id,gen,matron_id,sire_id,birthdate,genes,name
271208,8,267833,269627,2017-12-12 14:37:54,9dcc 7758 faf4 b9bb 4441 8875 f7bc 4762 667k 2668 dgfg adcb,
271209,3,264633,252185,2017-12-12 14:37:54,c9c9 8885 2424 1a1g 4644 5353 b9cd 7b61 686k 2343 dg9g bfdd,
271210,3,260211,245316,2017-12-12 14:37:54,accd 8667 7f4a 1bb1 64d6 8775 daae 2546 4477 2432 fgg9 aaaa,
271211,4,268920,266754,2017-12-12 14:37:54,a9ac 6586 aaf2 b1gp 46d6 5857 9d99 41b1 8688 3228 dffg bcde,
271212,12,174760,240152,2017-12-12 14:37:54,dad9 776j 4227 aabp 1666 5385 bcc7 1211 7875 3683 9gga cebo,
271213,13,255910,225532,2017-12-12 14:37:54,cddd 775k 7f77 fg4b 1441 8557 bedd b72j 465k 834k cgaa ecdf,
271214,5,254492,254750,2017-12-12 14:38:05,99a9 655j afff faab 6d44 3575 7f9e b27b 8787 7843 afff dcde,
271215,6,83903,121172,2017-12-12 14:38:05,ddmd 8586 f4a7 bgba 6644 5375 9eef 2774 5k6k 7266 agdf befd,
271216,7,240856,264788,2017-12-12 14:38:05,c9aa 8865 7722 ggbb 1461 7757 79df 4464 4857 6868 9dcf ecad,
271217,9,259963,145518,2017-12-12 14:38:05,9c99 8558 7a44 b99a d4d4 5785 fcdd b456 4748 7468 ggag ffcc,
271218,10,155487,270767,2017-12-12 14:38:05,9c99 j757 7f4a gfa1 4164 575k ecb7 16b6 7784 3466 apf9 aacd,
271219,5,262659,223319,2017-12-12 14:38:05,9acc 757j 22f4 bf4a 6646 7755 eo97 1162 6846 84i6 dgfd dccc,
271220,6,178445,215593,2017-12-12 14:38:16,9d9d 8858 f2a7 agga 6414 7557 e7fb 6667 8684 8368 faad bffa,
271221,15,241263,62217,2017-12-12 14:38:16,c9mm 7k56 7f27 fbaa 4641 k737 bd79 166b 88k6 4868 aagg affo,
271222,12,270309,258132,2017-12-12 14:38:16,daad 766k a22a gpfa 4461 375k e7ef 2b27 7788 6348 gdfg dade,
271223,8,270681,270418,2017-12-12 14:38:16,9cam 8778 274f 1apa 6666 3587 b7fe 6174 4k7k 7332 fgfd afdc,
271224,8,153803,187987,2017-12-12 14:38:16,dda9 676j 44fa ggpg 6466 5555 dd77 b6b4 88k5 4348 ddfa cefd,
271225,15,27092,233853,2017-12-12 14:38:16,addd 855k f2f2 4f99 46d4 7787 9cff bb4b 6888 7628 adg9 fcec,
271226,11,13074,128541,2017-12-12 14:38:16,a9a9 5j76 7f44 fggg 6666 8575 7fcf 1226 6778 8688 fggf edde,
271227,4,85801,158419,2017-12-12 14:38:16,dc9d 5678 4742 41b1 4146 7757 b79d 46bh 7788 7422 d9gg ccad,
271228,16,259223,264145,2017-12-12 14:38:16,9dd9 8j58 42f4 af9a d416 775k cdod 712h 68k5 3243 dgdp aofa,
271229,7,249597,259509,2017-12-12 14:38:16,ddad 7766 fa74 41bb 6466 5875 7ff7 41b1 5778 2268 d9dp dfee,
271230,9,202215,177103,2017-12-12 14:38:16,9c99 87jk 4aa2 9ggb 4114 8557 ffc7 4422 6777 4676 99fg eece,
271231,12,168750,259049,2017-12-12 14:38:16,accc 558k a2f2 gfgb 1611 3757 ddef bb4b 668k 7238 fa9p ecaa,
271232,10,96978,185605,2017-12-12 14:38:16,adcd 5666 f4ff baga 6164 5875 9ddd 2h71 5785 8488 pffg caod,
271233,10,38395,266989,2017-12-12 14:38:16,9cmc 5586 af24 gb4a 144d 57k7 ce7n 6271 87j7 366k faga fcdf,
271234,18,261191,200001,2017-12-12 14:38:16,c9c9 5765 7277 g9bp 1611 7773 dbd7 6b2b 78k7 3887 dfda dded,
271235,8,196909,227707,2017-12-12 14:38:16,cc9a 555k 727f bb44 6461 7587 fc99 b472 8684 74i6 aama cfdf,
271236,8,67974,174817,2017-12-12 14:38:30,d9ac 576k 4227 9ggf 6666 5558 fb9e 77bb 667k 3886 agda badf,
271237,9,245793,232799,2017-12-12 14:38:30,a9cm 766j 7742 ag9p 4664 3575 bfbe 4764 7876 6848 fdf9 dcaa,
271238,7,239745,239460,2017-12-12 14:38:30,a9aa 8866 224a gfg9 6616 8755 ce77 667h 67kk 3422 g9af fddf,
271239,3,251479,254978,2017-12-12 14:38:30,dcca 6758 7f7a b4bg 6d41 7775 cbad 12b6 44k6 3244 gada aabd,
271240,10,180893,153693,2017-12-12 14:38:30,c9ca 5867 2a44 a41f 1161 5755 e79f 1j75 7887 2266 fdfd ecnf,
271241,5,227590,255862,2017-12-12 14:38:30,99dm 5756 f774 aa9a 4444 3857 9ef7 4626 8568 6886 gg9a defc,
271242,5,269639,262579,2017-12-12 14:38:30,cdm9 5868 7af2 bgff 6141 7555 cebb 4b66 7757 3648 fgac acac,
271243,12,241556,237596,2017-12-12 14:39:38,dcad 7587 2a27 14g4 1144 8373 dcdm 2b7j 7758 4824 ffgc bdaf,
271244,6,263386,270956,2017-12-12 14:39:38,cc9d 7757 7a24 bfma 1461 7887 bcfo b64b 7467 7248 afgm aadb,
271245,10,270561,71981,2017-12-12 14:39:38,a9dd 7588 774f 9bgg 1616 5775 afff 4267 5487 8667 aaga dean,
271246,9,265401,266459,2017-12-12 14:39:38,daad 7585 a444 gbgf 6464 7557 fafo 1417 4484 8346 9dfa dddf,
271247,18,258345,95207,2017-12-12 14:39:38,9mdd 6kj5 777a abga 6146 855k eaf9 4164 6687 i446 aaga deee,
271248,12,172298,205592,2017-12-12 14:39:38,dccm 55kk 224f 9bag 1666 7855 cef9 1114 6876 3i87 g99p abde,
271249,7,250811,250609,2017-12-12 14:39:38,cac9 675j ff27 baaa 1161 8757 acce 1b51 8766 7242 d9ff dade,
271250,14,261879,50791,2017-12-12 14:39:38,9ac9 5657 2af4 g4ag 4646 5571 fefd 5bh4 8844 8348 9fp9 ecde,
271251,17,76470,117376,2017-12-12 14:39:46,cdca 7575 a72f ba99 6661 5785 dddd 4267 7768 6824 dffg dedc,
271252,7,162255,143905,2017-12-12 14:39:46,ddda 787j 472f aaag 4446 3735 dfe7 7667 4866 2826 accc dfce,
271253,20,250358,245018,2017-12-12 14:39:46,mmcm 8877 a222 b1bf 4111 7757 ebce 7646 8888 363i daff fddc,
271254,13,84278,101957,2017-12-12 14:39:46,99am 78k5 af77 aa9a 1466 5535 fe7f bhb6 6666 7872 9ggf fcac,
271255,8,267106,240525,2017-12-12 14:39:46,ddcm 76j6 a77f g444 d411 8755 f9c9 575j 6664 4i26 gfdg caaa,
271256,10,270826,102087,2017-12-12 14:39:46,c9ac j758 4247 ggag 1116 8775 f99e 2171 6676 7463 fgfc fdfe,
271257,10,186873,128782,2017-12-12 14:39:46,amca 78j5 f7ff 11bm 1614 8735 baed 2bb1 77k8 4842 fgag fdfd,
271258,16,217318,267885,2017-12-12 14:40:09,ccac 8j6k 427a 9pa4 11d1 8585 cdc7 7572 8687 8746 9a9p fdef,
271259,7,256024,122229,2017-12-12 14:40:09,caad 5686 2277 bb19 4666 35k7 79c7 2222 8777 4886 ddff aadd,
271260,3,248928,268035,2017-12-12 14:40:09,ddcc 5866 f24f 9g4f 4dd4 5837 fefo b671 4776 8368 gfdg febd,
271261,3,262301,255187,2017-12-12 14:40:09,dd99 5875 f22a gbff 6444 5755 a7do 2572 4774 23i7 dafg bafb,
271262,18,249381,249806,2017-12-12 14:40:09,ddaa 7688 77af g1ap 1166 5777 dfcf 1612 847j 6726 ggf9 fdfe,
271263,2,259707,267921,2017-12-12 14:40:09,99cd 8675 4aa2 4a4f d441 338k dbe9 5524 4644 3273 agdg cede,
271264,3,55301,183154,2017-12-12 14:40:09,dddc 8678 a2f4 bgfp 4616 5777 bbee 7424 8887 7666 faaa ecca,
271265,16,128302,167995,2017-12-12 14:40:09,d9ca 575j f4a7 fggg 4146 37k5 f797 b644 6866 83i6 aaa9 eafe,
271266,8,132504,233445,2017-12-12 14:40:09,dddc 5757 47a2 gf9m 4661 3773 c97b 5b5b 6884 2448 9dfa bbea,
271267,6,204434,156646,2017-12-12 14:40:09,adca 565k 427a b41b 1144 8735 ddam 6165 4876 6386 dgff feef,
271268,11,184079,136874,2017-12-12 14:40:13,9aac 7688 a427 ffaa 1116 7375 bddf 2172 4586 6737 fgaa daad,
271269,9,255406,262796,2017-12-12 14:40:13,daac 7555 af7f bgfp 1d16 7775 97f7 b442 8768 8728 afgf cdcd,
271270,4,255384,265596,2017-12-12 14:40:13,9c9d 55j7 772f a4b4 8618 5755 ddad 57b5 7484 7237 9adf cfef,
271271,3,247826,248799,2017-12-12 14:40:13,dd9c 5578 afa2 g1bg d64d 5577 9ae7 b74b 7744 4782 f9gp aacf,
271272,8,157494,227211,2017-12-12 14:40:13,dada 5578 4427 fgfm 1146 5373 ca97 2b2b 846k 4622 ffga afec,
271273,6,241812,150610,2017-12-12 14:40:13,99cd 5j5k a477 4fgf d6d1 5875 ce7a 62bh 7847 4347 agff fcce,
271274,17,163760,110795,2017-12-12 14:40:13,acdc 8775 2747 bbbm 6411 8587 cf7d 222h 788k 8834 gaaa cffn,
271275,5,269420,269589,2017-12-12 14:40:13,9aad 6558 7fa2 a44a 614d 3585 f9bd 7741 4588 2828 f9gg aede,
271276,5,263445,270671,2017-12-12 14:40:13,aa9a 6667 4422 bfaf 6141 5855 a97d 1727 8876 32k7 fgdf facf,
271277,6,251406,251143,2017-12-12 14:40:30,aamc 7668 f7f7 9fb4 dd14 8755 fcbc 664b 5744 7662 dddf cfab,
271278,12,38654,251444,2017-12-12 14:40:30,9aac 675j af77 b114 411d 5777 7779 2511 7755 736i ggfg adce,
271279,14,258534,75390,2017-12-12 14:40:36,cdca 7756 247f faap 1166 3855 b9bc b472 767k i687 aaam fedo,
271280,4,266744,265786,2017-12-12 14:40:36,a999 7588 a4ff 4bf1 6461 5555 ccd9 2721 6484 8434 ffdd aecd,
271281,5,249951,267362,2017-12-12 14:40:36,d9dm 5686 a2ff bfaa 4464 5577 dbf9 4b21 7677 6368 afgf eddn,
271282,6,235401,257727,2017-12-12 14:40:36,cddm 6668 fa77 aagb 4464 5387 99bd 7127 6k84 828k pgad faaf,
271283,11,268665,158036,2017-12-12 14:40:36,ac9c 656k 47a4 fag1 1446 5555 9bed 7144 6786 2822 agaa afod,
271284,3,192336,263224,2017-12-12 14:40:36,9dad 8655 a2f4 b4b1 14dd 7888 d7c7 1615 8748 8487 dadg ccae,
271285,16,205966,243092,2017-12-12 14:40:36,cdcc 866k 4a22 aaaf 6611 7775 eccc 414h 658j 33i4 faag cdfc,
271286,5,129146,62435,2017-12-12 14:40:36,d9a9 6565 2f44 gfbf 1661 8887 ee9f 4bbb 6767 88i4 9aaf dadc,
271287,9,105652,104547,2017-12-12 14:40:36,9ddc 5777 fff7 babb 4661 7587 7999 477b 8876 6666 ddgg daac,
271288,11,252365,230219,2017-12-12 14:40:36,ca9d 8678 7777 gfgb 4616 3785 ffe7 5b4j 7785 6368 fgfa cffa,
271289,7,266460,258175,2017-12-12 14:40:36,d9dc 5586 274f afga 14d6 3857 cffe 7b21 4446 8842 dpf9 cddf,
271290,5,270353,269492,2017-12-12 14:40:36,9da9 5785 aa72 a41p 4111 3757 fcb9 b257 6858 8883 a9da cdea,
271291,8,200411,222358,2017-12-12 14:40:40,aac9 7675 72af gb49 4464 7857 d9ef b55h 6686 3438 gddg dfea,
271292,9,257259,257814,2017-12-12 14:40:40,accd 6655 2faa 91bg 4616 5758 dede 5724 77k7 7437 gafa cfnc,
271293,8,255108,239113,2017-12-12 14:40:40,accd 6866 24ff 4bbg 6614 5775 b7bs 752h 7846 8242 gaaa ddda,
271294,6,269453,49636,2017-12-12 14:40:40,d9a9 7588 4274 ggbg 4661 7758 e9b7 554b 5888 8268 9dfp fcae,
271295,12,270916,270392,2017-12-12 14:40:40,9dad 5887 4a22 a9ab 64d6 8585 facf 6174 4684 3463 fagd ffff,
271296,7,218447,270702,2017-12-12 14:40:40,a9aa 587k 7f7a bfb1 1641 5587 9dbd 167j 788k 4332 gdgp ednd,
271297,12,262960,269822,2017-12-12 14:40:40,99a9 6777 f22a a9mg 6664 7755 ffbf 4474 8557 886i fggg dcce,
271298,21,218199,186505,2017-12-12 14:40:48,99cc 576j f224 abp9 4446 7755 codo 124b 8768 4468 9fgf cocc,
271299,2,263455,263039,2017-12-12 14:40:48,c9ad 8867 7272 9bba d464 7375 fedf 7475 6487 3863 ag9f ecac,
271300,17,78233,50697,2017-12-12 14:40:48,9cca 6556 2224 9gmb 6611 7875 befo 7bb2 6887 8633 9gap addd,
271301,16,103680,124926,2017-12-12 14:40:48,cm9c 6787 2fa2 agga 1646 5777 ec9e 2421 6787 6887 apgm dfaf,
271302,15,65126,28918,2017-12-12 14:40:48,cc99 7k55 a427 fgab 4166 3757 7fed 7272 7676 887k dfgg fefo,
271303,20,95977,97149,2017-12-12 14:40:48,a9c9 8678 2242 gaag 4141 5777 9ff9 b727 k76k 3376 faga ccec,
271304,12,268241,263099,2017-12-12 14:40:48,dcdm 6666 777f 9b1a 1661 57k7 7a7a 1141 6668 3633 gfgm caec,
271305,11,265367,180809,2017-12-12 14:41:02,99dc 8857 42af 9bab 6111 5855 e9dd b676 887k 6478 g999 dcao,
271306,5,138788,140107,2017-12-12 14:41:02,cddc 6876 4772 gbfg 6141 3555 b7d7 4626 66kk 8848 9dff bcdo,
271307,4,255855,244509,2017-12-12 14:41:02,99da 578k f24a 4aba d161 8377 f9e7 6651 8788 3223 9gf9 ffda,
271308,12,250141,236268,2017-12-12 14:41:02,acac 5875 2f77 449f 64d1 5778 7b79 b165 7784 8822 ggaa dcao,
271309,23,78635,27396,2017-12-12 14:41:02,9acm 7866 7722 ggfb 1466 5777 ce7f 241b 778k 8886 fggg ecfc,
271310,3,27322,132199,2017-12-12 14:41:02,d99c 587k 722a ag1b 616d 5585 9dee 7bb6 6774 7682 aggd eeff,
271311,3,23045,139691,2017-12-12 14:41:02,dd9c 8557 247f 914b 6441 5557 affe 7775 8688 3366 aagf cecc,
271312,20,21065,73256,2017-12-12 14:41:02,9ccm 5657 247a 9gap 4641 5555 dec9 2714 7666 6683 ag9a cdec,
271313,17,167108,210078,2017-12-12 14:41:02,ccdc 86jk 7a4a faf4 4111 8585 9faf 2274 5657 8774 af99 ccec,
271314,10,269181,270630,2017-12-12 14:41:22,d9ac 7765 422a 1bfg 6144 5573 fcbf 6724 7667 436k g9fd fcee,
271315,1,145366,265026,2017-12-12 14:41:22,ccdd 8566 4fa4 fb4g d8d8 3377 bae9 bb15 6744 8226 adaf agcg,
271316,5,260406,147514,2017-12-12 14:41:22,acdc 6557 f2a2 fgag 4466 7777 deec 4421 8887 7888 9aff eaec,
271317,8,226272,187533,2017-12-12 14:41:42,cmam 8588 7a22 g9bf 1144 7757 bc77 15bh 4777 4822 gf9d bacc,
271318,6,267911,191882,2017-12-12 14:41:42,caam 5568 47f2 bbfp 4611 5557 d797 7b46 66k4 628i ffga afca,
271319,5,255113,254006,2017-12-12 14:41:42,dcdd 7868 2a7a 1agm d616 7785 aaa7 b624 6k48 4463 agaf efed,
271320,4,221760,261152,2017-12-12 14:41:42,ccaa 588k 277f 14f9 6d44 57k8 db7b b654 8877 4483 aadd affc,
271321,8,225251,225431,2017-12-12 14:41:42,dc9d 7565 7277 abff 6141 5755 feb9 b24b 848k 2222 agag eeeo,
271322,6,237870,254028,2017-12-12 14:41:42,d9cc 6557 427a aaff 6444 857k 9ad9 b11j 4478 846i d9ap dcbf,
271323,9,266279,269152,2017-12-12 14:41:42,9dcd 857r 7f24 941g 6416 8557 779n 4bbj 4k77 8472 ffaf fcae,
271324,13,88285,113037,2017-12-12 14:41:42,c99c 67k5 477f agfm 4164 5758 fdf7 bb7h 566r 6436 gfma cdcb,
271325,13,259111,256484,2017-12-12 14:42:24,ac9c 6755 2ff4 g11f 4416 773k ca9e 1417 688r 2468 gcfc ddfc,
271326,3,249364,248191,2017-12-12 14:42:24,a99c 8557 22aa g4gb 6464 7758 feee 1b77 4454 3838 ggpp ddod,
271327,14,255649,260976,2017-12-12 14:42:24,9dcc 7665 4722 9gmg 1466 7575 cfdd 2bh6 867r 4222 g99f fdfc,
271328,4,263356,69243,2017-12-12 14:42:24,9cc9 5786 4424 aaaa 4664 5585 d9ed 2642 7674 6344 9gam ccdf,
271329,8,237992,205508,2017-12-12 14:42:24,ddcd 8567 a442 aabf 4614 7587 7cf9 b174 878k 6223 agf9 accf,
271330,4,267137,243853,2017-12-12 14:42:24,cd9m 5756 244a ab9g 1644 7875 eecd 6447 7867 3636 gfag ccdc,
271331,6,221060,226622,2017-12-12 14:42:44,d99d 86j6 a22a 1bg4 1144 8577 befd 7467 4444 8633 dccc fafc,
271332,8,32612,82543,2017-12-12 14:42:44,9ac9 6766 f244 gf99 4411 5787 9db9 127b 767k 7376 9d9m eece,
271333,2,54939,3726,2017-12-12 14:42:44,9ada 6558 faf4 ggaf 4616 7557 97b7 b11b 7886 3674 ffaa bffa,
271334,5,268703,270438,2017-12-12 14:42:44,cada 8857 74a4 aaab 1611 7773 b799 b166 8846 7468 afga baac,
271335,2,104807,1224,2017-12-12 14:42:56,ccca 6566 faf2 ga1b 4161 8357 9d99 61b2 5678 2726 fdaa bacd,
271336,11,208043,137796,2017-12-12 14:42:56,ddd9 8565 22f4 f4gg 1461 8555 ceff 24j6 7kkk 6373 daff ccec,
271337,3,261117,171656,2017-12-12 14:42:56,d9ca 6756 4774 g14a dd66 8535 c7c9 5754 8444 2634 9fgf addd,
271338,12,225619,212021,2017-12-12 14:43:10,cdad 5877 7f22 agm4 6116 5573 aan7 b221 7788 8222 dgca cdod,
271339,18,74009,73441,2017-12-12 14:43:10,99ac 7775 4f7a 9f99 4164 5777 ce7f 4424 678k 6784 gaff oeef,
271340,5,230278,225403,2017-12-12 14:43:10,d9am 886j f4f7 gb4f 4444 5557 e97d 1142 4785 8786 agfp fbca,
271341,2,3198,3153,2017-12-12 14:43:10,9aac 565j 2772 9gff 6466 7557 eded 2411 8677 6864 g9fa fdcf,
271342,12,253588,207181,2017-12-12 14:43:10,dc9c 8768 ff72 ffbg 1614 5587 7e9d 4726 8647 7366 ggpf efce,
271343,10,262457,263386,2017-12-12 14:43:10,9dd9 7757 74ff bf9b 1161 5858 ccno 6bbb 766k 4828 af9d fadf,
271344,11,259934,228872,2017-12-12 14:43:30,ddda 6666 afaa bfg9 1446 8778 dd97 4466 7788 2268 ggfd eofa,
271345,5,250361,249645,2017-12-12 14:43:30,c9ad 5776 422a gb9a 4116 573k a9c9 722b 8486 2333 ff9g acce,
271346,9,270279,262961,2017-12-12 14:43:40,a9c9 8866 f744 abaf 1164 3588 f9fc 4622 6875 4883 acap fden,
271347,3,248668,251755,2017-12-12 14:43:40,d99a 6865 424f 1agg d444 38k5 d79o 6622 7488 4638 fgpf effd,
271348,2,227357,189914,2017-12-12 14:43:40,c9mm 6665 f244 9g9m 46d6 7575 9f7f 1bb5 4784 4626 ggfg feef,
271349,4,261131,258511,2017-12-12 14:43:40,aac9 6775 777a 4ag4 d14d 5575 b7ao 7bjh 448k 8423 adgf deac,
271350,5,180562,180565,2017-12-12 14:43:40,9cmd 8665 2727 fafg 4661 3857 f9c9 7274 8768 4324 ag9f deee,
271351,5,265263,252742,2017-12-12 14:44:02,cdac 6788 744f fabg 1446 7787 cdfd 1462 8544 8238 adfd bbof,
271352,7,270610,269306,2017-12-12 14:44:02,ca9m 5676 42f2 bbmf 6164 557k fff7 6114 k66k 4724 dfff dcaa,
271353,6,135487,253055,2017-12-12 14:44:19,d9ca 56j6 47ff 1bbf 1414 3885 cb9d 7427 8878 634i 9apf aeae,
271354,8,66674,113396,2017-12-12 14:44:19,dcm9 576k aff2 fbgg 1111 3575 bf7c 2b47 7868 8833 9paf dfdc,
271355,5,260758,169968,2017-12-12 14:44:19,9999 558j 7f47 fa9f d164 7355 9e99 761h 8868 6462 gfdp eaac,
271356,16,249720,269604,2017-12-12 14:44:19,9aac 5885 47a7 fppg 664d 5775 eced 6651 7k77 2478 agff dfea,
271357,5,218138,257695,2017-12-12 14:46:55,c9am 6865 ffff fb49 6444 7775 79d7 7b22 668k 3732 dfdd caae,
271359,5,261563,263420,2017-12-12 14:49:13,dddc 8676 74aa ffb1 14d1 5557 fced 7427 6444 2468 adpa aadf,
271360,9,209510,229852,2017-12-12 14:49:13,a9ac 585j 44f7 999g 4166 8833 b77e b764 7654 882k aadc dfcd,
271361,5,267999,250511,2017-12-12 14:49:13,c9md 7875 7442 gffa 41d4 83k5 d7b9 1427 4878 8848 a9aa aaca,
271362,6,253110,156789,2017-12-12 14:49:13,cacd 7575 4aaa 4g9b 1641 8835 bbb7 b672 7787 6224 9aff cfea,
271363,7,267303,270946,2017-12-12 14:49:13,a9cd 8566 ff42 bfa4 6d46 8883 ad79 252b 8644 2768 gd9p baaa,
271364,4,231147,229051,2017-12-12 14:49:13,9aac 7656 4227 gbbb 4464 7778 feff b467 6877 7768 gf9a defc,
271365,3,231167,232802,2017-12-12 14:49:18,aad9 5855 f24a 4gf4 d1d4 5575 cbed 71b2 5474 4377 dffg ecaf,
271366,5,174859,254148,2017-12-12 14:49:18,ad9a 7866 a2f7 1bgm 1146 8758 9dae 2h61 4788 7238 fggg eeea,
271367,13,173063,94803,2017-12-12 14:49:18,cc99 668j a474 faap 1116 5777 ffd7 676h 677k 6868 gadm dffd,
271368,7,267646,204160,2017-12-12 14:49:18,cac9 7575 4727 9faa 1466 5737 c9cd 1144 6886 4i88 dad9 aeoa,
271369,11,230807,254788,2017-12-12 14:49:18,99dd 6875 2a4f 44g4 1d41 7783 97fo 5515 4644 6368 pacg dfff,
271370,4,236391,230642,2017-12-12 14:49:18,9d99 856k f747 bba1 6144 3355 ee9e bb22 4844 7222 aaaa cefa,
271371,12,170918,256793,2017-12-12 14:49:18,a9aa 767j 77fa aagp 111d 5557 f7be b222 5k74 6666 9fpg cccc,
271372,5,220941,203467,2017-12-12 14:49:18,a9c9 7658 f4f7 abf1 d164 8755 aedo b6b5 6746 3228 faaa aada,
271373,6,169868,188695,2017-12-12 14:49:18,dddd 5688 7ff2 1gag 1641 5373 a7ef 27bb 4577 8242 faaf cece,
271374,19,219034,221578,2017-12-12 14:49:35,9dcm 8666 74a7 aafb 6411 5587 de79 7714 874k 6832 9gda edec,
271375,6,252504,252005,2017-12-12 14:49:35,damc 8656 aaf2 11ff 6461 5577 ffff 66bb 6877 4372 fgda dfca,
271376,13,181533,146965,2017-12-12 14:49:38,daaa 5886 2faa gapf 1114 3778 eefd 4442 77k8 8638 afaa dfef,
271377,10,244145,260414,2017-12-12 14:49:38,addm 7575 f227 b4aa 4441 5775 ddeb 6676 6458 3386 adgf eccn,
271378,11,90842,181785,2017-12-12 14:49:38,9acd 577k 24a7 bbbf 1161 5355 97fo 1226 8688 788i 9gfc bfca,
271379,4,210413,262116,2017-12-12 14:49:38,cccd 6867 7ff7 gfba 6664 7575 7bcd 7714 8866 8378 fgga fdfd,
271380,5,256412,258080,2017-12-12 14:49:38,9c9c 8565 2722 bb1a 61d1 3755 bff9 772b 4577 4682 afgd acae,
271381,17,54091,250403,2017-12-12 14:49:38,ddad 8755 74f7 fagb 6666 8588 fb9f b4b4 6868 6488 adad adoe,
271382,11,197582,133254,2017-12-12 14:49:38,cad9 5885 4ffa ggab 4161 8537 dcdc 4672 7687 4836 dgag bafd,
271383,6,271290,271068,2017-12-12 14:49:38,cd99 7855 a72f 4b1p 6111 7857 7ba9 7716 66kk 2484 a9dd cdea,
271384,16,261956,88974,2017-12-12 14:49:38,99cm 588j a722 1gmg 6446 7755 79e7 21bb 5445 7837 dafp dadf,
271385,14,262833,240930,2017-12-12 14:49:38,ad9d 585k 7222 9bbb 4414 3578 97ba 72b6 6465 6363 gggf afdf,
271386,9,216009,187480,2017-12-12 14:49:38,adca 856k a222 af9g 6441 5533 99ef b522 6868 6434 aagg dcfc,
271387,9,263617,263559,2017-12-12 14:49:38,acaa 88k8 f7aa faga d614 5775 9em7 16b1 865k 4334 apda accd,
271388,4,238852,235241,2017-12-12 14:49:38,a99d 6658 727f agaa 4ddd 8875 ae9m 7561 6446 4476 9gfa cfea,
271389,12,19975,41858,2017-12-12 14:49:38,aa9a 5jj5 4f42 abbb 6466 5777 fbdb 4144 k767 6636 a9aa fddc,
271390,21,150646,180313,2017-12-12 14:49:38,d9d9 j755 22a4 bggp 6614 7555 ccc7 b224 867k 3338 ggca cacf,
271391,9,265148,230212,2017-12-12 14:49:38,999a 785k 2faa p91f 6616 8755 a7o9 4262 7776 48i2 adac cbcd,
271392,15,244585,254321,2017-12-12 14:49:38,a99a 8778 f7f2 bbaa 4116 7777 9fee 6bh1 6666 6883 aaa9 ecec,
271393,14,94950,234783,2017-12-12 14:50:52,aa9a 7j86 4242 gbb9 6444 7377 b9o9 4b5b 57k7 3626 aafm ffaf,
271394,17,90115,104761,2017-12-12 14:50:52,9aaa 668j 4472 gaaa 1461 5557 eee9 2162 866k 6688 ggaa fcda,
271395,7,239364,146745,2017-12-12 14:50:52,ad9d 6667 22fa 9gba 6416 7887 dfdc 2717 8787 8778 9aap dcef,
271396,17,258870,81116,2017-12-12 14:50:52,ca9a 6557 227f affg 1111 5877 ede9 2272 7867 63ki 9fgf fceo,
271397,3,237855,267384,2017-12-12 14:50:52,cd9a 7657 2474 f94a ddd4 8777 ff9d 5b55 6474 8226 agap abfo,
271398,11,153114,245642,2017-12-12 14:50:52,9ccm 7855 744f b9af 4661 5555 9779 164h 8876 2763 ffgp afaa,
271399,21,270906,21611,2017-12-12 14:50:52,cdd9 8887 2f72 f9gm 646d 5557 b97c 26jb 4864 7386 ga9a eefc,
271400,7,249602,172088,2017-12-12 14:50:52,9dam 5557 724f ba9g 1464 3755 c9e7 2256 7876 6226 adfm cadd,
271401,9,254698,200123,2017-12-12 14:50:52,cdca 5776 faf7 9aap d116 8878 79cf 1h14 6474 8833 daff fcfc,
271402,3,259069,259159,2017-12-12 14:50:52,cdcd 6875 f424 f99g d1dd 8387 bae7 5227 4674 2233 ggdg ecdf,
271403,16,242873,268211,2017-12-12 14:50:55,adad 6886 a77f a9ag d414 5355 cd99 2227 88k7 3347 f9ad cfcf,
271404,12,270601,269514,2017-12-12 14:50:55,d9cd 5888 a7f4 ggba 1441 5557 cebc 2b2b 867r 4288 gdad fdfe,
271405,12,268373,155455,2017-12-12 14:50:55,ccac 86j7 7244 ffag 6611 3535 d9bd 2b4b 6r77 3688 fdfp eeoa,
271406,9,155540,245197,2017-12-12 14:50:55,cdda 5686 44aa fbfb 6444 5877 ced9 7714 66k6 7362 g9fd aefd,
271407,14,223057,164845,2017-12-12 14:50:55,a9cc 867j 44f4 g9fp 4664 8575 9cef 716b 6886 3833 dfgd cfao,
271408,6,179479,269004,2017-12-12 14:50:55,aacd 7665 f244 bbg4 6114 7755 9e9e 7725 6777 4238 aaff dgab,
271409,8,156834,210030,2017-12-12 14:50:55,ddac 8568 724f bba9 6161 583k ffcf h647 786k 6667 gfaf ceda,
271410,12,91030,159386,2017-12-12 14:50:55,9dcm 867r 2f22 9baa 6644 5557 dfde 417h 67k7 8864 appp dfeo,
271411,5,188978,196335,2017-12-12 14:50:55,a9cd 8575 7a2a baga 6646 8573 aae7 1727 6587 6663 gfgm ecdd,
271412,10,156701,155950,2017-12-12 14:50:55,accd 5576 f7a2 b19f 66d1 3878 fc7c 776h 7657 376k a9d9 edae,
271413,15,209546,261156,2017-12-12 14:50:55,9ccd 8577 447a gfbg 6464 7537 f77d b546 6868 3688 f9ma dedo,
271414,8,41036,243257,2017-12-12 14:50:55,ccad 7788 2af2 bgff 4441 3378 dfce 6624 687k 3436 affd febo,
