id,gen,matron_id,sire_id,birthdate,genes,name
281206,5,231909,224219,2017-12-13 01:26:51,9ccc 8765 7472 9gga 6664 3775 aeae 7162 68k8 4223 ddaf fcac,
281207,8,185456,127648,2017-12-13 01:26:51,a9ac 885j 2ffa babb 6641 7755 f9cb 6261 57k7 6663 fadd ccde,
281208,4,242454,258772,2017-12-13 01:26:51,9cdm 6786 a742 99gg 1441 8755 bfbc 7b16 8787 6674 gddf fded,
281209,4,277357,93595,2017-12-13 01:26:51,cc9c 7555 a2f2 bgbb 444d 3335 a79c 616h 7647 3262 dggd fdca,
281210,3,260512,139165,2017-12-13 01:27:03,dadd 6555 aa7a f9gf 1461 5755 be9e 7227 7868 4434 9ffd ddfd,
281211,6,242017,149711,2017-12-13 01:27:03,a9aa 7658 ff7a 11ab d111 8785 d9f9 26b7 8784 8486 fccc deaf,
281212,14,263130,253976,2017-12-13 01:27:08,cacd 787j f2a4 gbfp 6614 8787 7f9d 6611 7888 3633 cd9c cead,
281213,20,139551,128111,2017-12-13 01:27:08,9a9d 6556 4744 9pbm 6446 8k5k afcd 41b7 8766 6887 ggad cfee,
281214,3,68649,64550,2017-12-13 01:27:08,cd9a 5666 f724 fggb 1466 3757 eddc b1b2 7878 8483 ddgf ffef,
281215,18,49086,153785,2017-12-13 01:27:50,daac 556k 4224 aggf 1164 5577 dcf9 674b 5585 3683 gaag ecdf,
281216,8,272607,204217,2017-12-13 01:27:50,cda9 7865 f274 g4fa d444 3555 abdc 2112 4677 632i adfa ffae,
281217,2,205377,150951,2017-12-13 01:27:50,9dac 8687 7aaa 94f1 41d4 3857 a79e b765 5644 8642 fffa ddfc,
281218,14,76655,148909,2017-12-13 01:27:56,9daa 8656 a77a ga19 1661 7775 c7ef 2617 8555 6842 fgad dade,
281219,7,160285,256746,2017-12-13 01:27:56,d9ca 5868 424a f9bp 6611 5857 bebd 7b46 846j 3228 ffdf cafa,
281220,11,163878,280371,2017-12-13 01:27:56,dc9a 5j56 7fa7 fg9b 1616 5775 bf7e b742 6878 3327 adag fdbf,
281221,8,266336,173727,2017-12-13 01:27:56,aaad 8867 427f fa9f 1114 7877 de7d 1174 778k 2774 fdfp baad,
281222,8,278939,55203,2017-12-13 01:27:56,d9dd 6785 4472 bgba 4614 8757 7ce7 4672 7776 363i afgd daae,
281223,8,271492,254615,2017-12-13 01:27:56,cc99 6566 fa2f 1afa 6dd6 8588 dc9d 1b64 568k 4846 gaff aeaa,
281224,7,273960,262753,2017-12-13 01:27:56,caca 6658 afa2 a1bf 4116 7357 cda7 4417 7888 3262 dfff eddf,
281225,12,279812,197306,2017-12-13 01:27:56,ad9a 7686 4442 a4aa 4446 8755 77b7 27b4 4768 7434 fgf9 aaaf,
281226,21,247412,232380,2017-12-13 01:28:26,99ac 76j6 22a7 9aaa 4466 5375 77f9 2171 76k7 3343 d9pf fefc,
281227,20,182791,144214,2017-12-13 01:28:26,cdca 7587 2a24 f9gg 4411 5785 97db bbh7 7777 6448 daaf dcdc,
281228,6,281117,281121,2017-12-13 01:28:48,dcac 666k 4447 91fb 6611 7587 f9fa 6251 75k8 247k accf eecf,
281229,5,276010,224516,2017-12-13 01:28:48,dccc 5658 fafa fbbg 6111 8888 9977 6642 6887 8327 99d9 fffe,
281230,8,19048,274684,2017-12-13 01:28:48,caca 5j65 4774 9aap 114d 5777 of79 2661 678k 6684 aamd aede,
281231,5,254356,253614,2017-12-13 01:28:48,ac9d 8877 a4f7 aff9 d41d 5787 ece7 b7h7 7887 2678 affa eafa,
281232,6,251968,200424,2017-12-13 01:28:48,cd9c 5785 ff7f 1gf4 dd61 5855 ecfa 4142 4574 66i2 dafg eaef,
281233,14,106797,85201,2017-12-13 01:28:48,999d 7775 2772 9gaa 1446 5557 fcfo 4b41 68k7 6663 a9aa cefc,
281234,5,195511,276607,2017-12-13 01:28:48,cca9 7758 f244 a9g1 64d4 78k7 aa9a 7254 4746 8844 dgcc ffea,
281235,7,280167,269559,2017-12-13 01:28:58,ccac 8688 a222 449a 6116 877k c7ao 5751 8646 2234 faaa aefd,
281236,5,246378,259435,2017-12-13 01:28:58,ac9a 7858 7744 41ga 464d 8377 fbeb 2712 6876 3724 adfa fdaa,
281237,12,55290,265002,2017-12-13 01:28:58,a9cm 5758 2224 aafa 6144 5557 feee 4416 6664 683i aaaa aafd,
281238,3,211986,218427,2017-12-13 01:28:58,aadc 7766 4afa ag1b 6464 8557 fd9b b6b6 8646 3722 dfdg ffaf,
281239,19,191109,111075,2017-12-13 01:28:58,cmcm 56jk f4fa 9fbf 6614 7k77 d9b7 72b4 768j 8864 ggdp eeda,
281240,2,262183,263309,2017-12-13 01:29:18,aaaa 858k 4af2 babg d41d 5851 abaf 5754 6644 2782 9fda acca,
281241,3,278438,256983,2017-12-13 01:29:18,99cc 687k 272a 9fa1 4ddd 7375 dfa7 5417 544j 2286 gaag ffcf,
281242,19,82953,48567,2017-12-13 01:29:18,9cam 887k 2242 9app 4416 5777 f9df 1117 8k78 7766 fpap eecc,
281243,14,178143,173090,2017-12-13 01:29:18,aaaa 5876 4a4f b9gp 4446 3777 df7f 1424 7876 4366 fdfg cdca,
281244,13,277621,231023,2017-12-13 01:29:26,9aa9 776j a2a4 gfb9 6641 5557 eeb9 b266 7684 333i gfgf fdad,
281245,22,91682,157701,2017-12-13 01:29:31,dcac 5776 a22a gba1 4616 5877 efc7 b4b6 857k 2273 fgdm ecof,
281246,3,103932,182363,2017-12-13 01:29:31,ac99 8685 7f77 gb44 66d1 3777 79db 4644 647k 4847 adpa eafa,
281247,14,277725,265821,2017-12-13 01:29:31,dcaa 7657 2a77 49bg 616d 7717 db9b 7b4j 6674 2683 dfga gfba,
281248,4,235607,144255,2017-12-13 01:29:31,9aaa 5655 faa2 gbbp 4146 8555 79e7 46bb 6777 8446 adf9 edda,
281249,7,172021,281130,2017-12-13 01:29:45,99dc 7885 af2a 49pg 661d 7587 edff b172 7688 3733 ga9f dfce,
281250,6,162558,228528,2017-12-13 01:29:45,dcdd 7787 2afa 1a1a 4411 7873 bdc9 1412 4744 7632 ffff bece,
281251,9,232362,233711,2017-12-13 01:29:45,99c9 6785 4477 afff 4161 7757 dfd7 627b 8687 6646 aggf dacf,
281252,10,73637,279876,2017-12-13 01:30:06,aaa9 6565 f27f ggfg 6666 5755 cfem 7612 68k8 6424 99gf ecef,
281253,6,187597,216723,2017-12-13 01:30:06,a9ca 6655 f427 1fa1 1466 5553 79b9 7614 8674 8232 ggga eaad,
281254,21,12249,48431,2017-12-13 01:30:06,c99c 7775 f7f4 ffab 6141 3757 9ddd 17b2 6888 6886 dfff dacd,
281255,5,115562,123283,2017-12-13 01:30:25,999a 7568 2227 1gff 1614 7575 9ece 227b 648k 8328 gddc ecaa,
281256,2,186808,243747,2017-12-13 01:30:25,9dc9 8555 724a 49fa ddd1 8855 cc7d 1555 6644 2248 gagf fade,
281257,4,268766,173398,2017-12-13 01:30:25,99d9 5765 f27a bfbg 1116 8577 ddd7 5b4b 6877 2224 9f9a eoae,
281258,4,274917,274792,2017-12-13 01:30:25,c9a9 658k 42f2 abgp 1466 8881 7d9o 656b 7646 8248 fddg edef,
281259,5,265513,264320,2017-12-13 01:30:25,9cac 8685 f422 gfbf 6446 7553 fdf7 b244 4787 3483 dfap eeac,
281260,6,246237,260912,2017-12-13 01:30:52,cdac 5758 faf7 a14f 6d14 7583 d7bf 5155 4664 26k6 gafa dcfd,
281261,8,258558,225474,2017-12-13 01:30:52,aaac 7776 2f22 9aga 6111 5573 cd7b b767 67k8 2737 g9gd dcff,
281262,3,144908,148112,2017-12-13 01:30:52,ad99 8555 4f77 bfaa 4641 8375 ddbe 616b 8887 6243 g9fg bbaf,
281263,9,108448,125509,2017-12-13 01:30:52,dad9 5578 7fa2 fbf1 4644 8788 fbbb 2276 758j 4222 ffd9 adad,
281264,5,280920,260244,2017-12-13 01:30:55,ac9d 8766 4a4f a441 4d66 5787 aba7 5245 6874 4246 adag dcda,
281265,9,280967,162773,2017-12-13 01:30:55,da9d 5885 22f7 9afg 8444 5553 cded 2667 455k 8347 af9a ccdc,
281266,4,264504,265101,2017-12-13 01:31:16,d9cc 8886 af77 4bfb 64d1 5757 daf7 5575 6464 7782 gfda efac,
281267,1,234931,237160,2017-12-13 01:31:16,9add 8687 f277 44a9 6ddd 5855 badf 5256 8776 8848 aaag acec,
281268,4,276358,271847,2017-12-13 01:31:16,accc 68jk 7747 914a 14d6 8375 9cea b557 6487 7822 fdfp edee,
281269,3,164994,162318,2017-12-13 01:31:16,cccd 6885 a2f7 11ab 1664 7573 bcee b674 8778 7623 ffff addd,
281270,16,247824,178571,2017-12-13 01:31:16,dcca 6578 aa7f f9gp 1466 75k7 99em b746 58k7 6866 ffca ffdd,
281271,16,91241,214346,2017-12-13 01:31:24,accc 8878 afff gbbm 4144 7775 7fc7 b7b1 788k 3746 f9gf efdd,
281272,3,260151,250516,2017-12-13 01:31:24,acdc 5786 f4aa fbaf 666d 5753 edc9 4624 7477 8248 aagp eacf,
281273,5,265626,226525,2017-12-13 01:31:24,cc9a 7865 f24a bb1g d4dd 5385 ade7 576h 8444 3668 gdga bdca,
281274,4,188226,145579,2017-12-13 01:31:24,c9dm 5655 7a72 gf1g 4141 5785 bfa9 b72h 6686 2247 fdff dcaf,
281275,6,185662,133768,2017-12-13 01:31:47,c9cd 6557 7f4a gf1a 1161 3758 b77a 6117 764k 6786 a9fp eeed,
281276,2,187124,80526,2017-12-13 01:31:47,ddcc 6556 2aaa 91b1 6161 5775 7dd9 5b74 6748 7666 affg adfc,
281277,16,165868,15252,2017-12-13 01:31:47,9ccc 6867 2a7f 999b 4414 7757 dcee 21bh 8685 8838 fafm efea,
281278,14,163195,246071,2017-12-13 01:31:47,accd 6576 74fa gffb 4661 857k cc99 2164 887k 3628 fa9g efba,
281279,11,230280,234901,2017-12-13 01:31:47,dc9c 8555 f472 gbag 1161 77k7 ff9a 74b6 8k58 28i2 dgaa ddad,
281280,9,263986,278134,2017-12-13 01:31:47,ccdc 8657 22a4 4fb4 d6d4 8835 edba 24j2 6777 727k 99fp cfdc,
281282,22,201183,248763,2017-12-13 01:32:24,99da 7855 a224 9bbb 6114 7557 ebff 26bb 8587 844i af9g aeof,
281283,9,174470,240426,2017-12-13 01:32:24,dc9c 565j 2f77 9bfb 1164 875k 7me9 4721 54k5 3877 gfdc aacc,
281284,5,265538,193628,2017-12-13 01:32:24,aaca 6567 2f27 1gff 6161 3587 7cdd 761b 8844 6322 9ffa adaa,
281285,16,252101,185064,2017-12-13 01:32:30,amdc 68k8 aa4a bgga 1666 7757 denb 671b 8k87 6876 ddfm fdac,
281286,8,247968,272636,2017-12-13 01:32:30,da9d 8676 722a 4944 4114 3555 9999 25jb 8477 6324 ggad ffec,
281287,12,266065,278896,2017-12-13 01:32:30,c9aa 8785 7f2f gapf 4144 7333 799b bh75 8875 4374 ddda eafd,
281288,4,253064,183657,2017-12-13 01:32:30,c9cd 777k 4fa7 f9bb 4414 883k ddb7 7667 6668 67i6 d9ag deco,
281289,4,131563,226673,2017-12-13 01:32:34,dddd 788j f442 a1fp 1646 578k 7c7f 7165 677k 6883 gdad fffc,
281290,3,156929,273828,2017-12-13 01:32:34,ccad 8865 27af 19a1 1644 7875 fbfc 4b74 8685 6823 g9ap dddf,
281291,13,255948,67306,2017-12-13 01:32:34,9ada 5878 2f74 ga9f 4146 7377 eee9 4127 6876 6676 9a9a fccc,
281292,5,230598,246545,2017-12-13 01:32:34,c9a9 7686 2fa2 bg49 4146 5755 77do 4112 8676 266k dgga acfc,
281293,12,280274,160723,2017-12-13 01:32:34,amcm 8j87 ff22 fff9 1116 8558 cdfb 224h 8k74 6688 dgfd fddf,
281294,5,260037,94934,2017-12-13 01:32:48,accc 77j7 faf2 bgpg 1661 8755 7cc7 6227 7888 8873 fgfd cdaa,
281295,10,41719,248353,2017-12-13 01:32:48,cccc 6585 4fff gagg 1614 7553 d7d9 7561 6778 3727 9g9c aedf,
281296,5,224682,224478,2017-12-13 01:32:48,acam 875j 2744 ff91 1611 375k 9bbe 24b6 8777 6824 fda9 feef,
281297,14,266831,257430,2017-12-13 01:33:14,cdcd 6886 f24a abfb 6644 375k 7e99 2bh6 5k7k 484k ggga eaae,
281298,6,154233,255911,2017-12-13 01:33:14,9dcc 65j5 4427 94af 1141 538k 97fo 4116 4786 734k fadd dcbo,
281299,5,223788,196641,2017-12-13 01:33:14,adc9 8858 744f g91a 4441 7757 7ed7 bbb7 88kk 2774 f99g aeee,
281300,5,278594,272801,2017-12-13 01:33:14,c99d 5555 2f27 gbg1 1d64 7588 79fc 2774 7577 7366 agaa cddf,
281301,4,258157,226598,2017-12-13 01:33:26,daca 5887 f2f7 fa4g d6d6 3575 977d 75b5 8757 8268 dfpa fada,
281302,13,212726,90416,2017-12-13 01:33:26,d99d 7775 f424 gbbb 1461 8373 9ced 7416 785k 7342 dgd9 eadd,
281303,3,265906,260906,2017-12-13 01:33:26,ac9c 7756 a742 gggg 1664 5877 7dao 2bb4 778k 2886 fdda dfdo,
281304,15,243330,120519,2017-12-13 01:33:30,dc9c 5856 fff4 ab1a 1114 8878 cdee 1246 688k 3278 agga dead,
281305,14,218639,185167,2017-12-13 01:33:30,dddd 85k7 27a4 fbba 6611 8733 eb9n 2176 k866 3887 f9ff caed,
281306,7,272712,133975,2017-12-13 01:33:30,ad9a 7556 2722 g91a 4616 7855 ccf7 4214 8747 7882 dgac dffe,
281307,5,276596,278536,2017-12-13 01:33:30,accd 7785 47fa 4441 614d 7857 abbf 1225 7874 32i6 daag afdg,
281308,11,198192,148130,2017-12-13 01:33:30,cacc 78kj 422f apba 6144 8575 bbdf 7146 7877 8862 daaa dded,
281309,5,150782,172707,2017-12-13 01:33:52,caa9 8775 ff24 41b1 1466 7537 d97d 7421 687k 4422 dgp9 dddf,
281310,5,37041,31577,2017-12-13 01:33:52,cadc 7668 7722 ggba 4441 7757 9eff 7627 8688 4836 dgaf ccad,
281311,3,232141,202603,2017-12-13 01:33:52,ddad 5687 727f gbbb 1446 8837 e97e 4162 6778 8488 f9pf beee,
281312,6,222534,228636,2017-12-13 01:33:52,d9cd 6557 f2aa 14g4 1114 5757 9fd7 4472 5867 8284 aa9g defd,
281313,9,160866,124197,2017-12-13 01:34:02,ad99 8567 7f74 baga 4161 7537 99b9 2264 884r 6874 fffa fdeo,
281314,14,257992,182259,2017-12-13 01:34:02,c999 7666 77f7 fbfb 6441 7755 mfca 44b4 747k 8867 ffda feff,
281315,4,257058,273641,2017-12-13 01:34:02,9dcm 5557 fa72 4pfa 6864 7715 bbdd 4266 4477 4427 agga egnc,
281316,14,269995,25014,2017-12-13 01:34:13,a9ad j585 a247 bbfb 4116 7377 fdbb 466h 546k 76ik ddff eafc,
281317,8,256832,255093,2017-12-13 01:34:13,addc 656k 772a 9bb4 d414 7785 f97e 254h 6677 6737 agag fdfc,
281318,5,148174,263054,2017-12-13 01:34:13,cdc9 5866 2ff2 bfa1 1446 7787 97ff 47h1 8867 2822 gggf bffe,
281319,8,281139,281090,2017-12-13 01:34:24,dcc9 7577 ff77 a19a 1414 7k75 dbe9 4124 4747 7243 gdff cccd,
281320,4,281034,251461,2017-12-13 01:34:24,cd9a 8666 2427 9bab 6414 3588 e77e 6651 887k i848 gdaf befa,
281321,6,260572,278457,2017-12-13 01:34:24,9c9m 6868 7727 b199 dd48 5577 7ac9 6665 4844 7328 afff efaa,
281322,2,272908,280509,2017-12-13 01:34:24,c9am 5566 a7f4 a1gb ddd8 7355 c7de 75b5 8668 6776 9faf gege,
281323,3,136236,166289,2017-12-13 01:34:51,dacd 8868 47ff ggag 6611 7755 7add 2771 648k 2223 agag cdca,
281324,5,280356,237736,2017-12-13 01:34:51,d9aa 6676 4427 94ab 461d 8755 9fe9 4626 6784 8328 dfac caaf,
281325,5,225513,279568,2017-12-13 01:34:51,cca9 6656 a7af 4fa4 4d61 8557 7e9b 5267 7475 2322 dg9f aaec,
281326,22,66863,131963,2017-12-13 01:34:59,a9ma 6777 4247 999a 4166 7755 d7ed 72b4 5877 8686 gmg9 fcec,
281327,2,281197,281190,2017-12-13 01:34:59,ca9a 8765 a772 gb1g 818d 5755 7f79 1527 8687 6748 dagg geed,
281328,24,90795,252344,2017-12-13 01:35:50,a9cc 6676 727a 9aaa 6166 7755 bcfo b124 6k78 8743 g9gm dfcc,
281329,5,97464,151043,2017-12-13 01:35:50,9ddc 5868 7772 fabf 6641 7775 f7cf 4674 6878 8343 fd9a ceec,
281330,3,271164,280895,2017-12-13 01:36:25,9dac 5858 2427 944g 18d8 7877 c9ee b515 8484 8733 aggf cdfe,
281331,6,176372,207917,2017-12-13 01:36:25,9c9m 6667 2ff7 1491 6666 8587 7d7c 421b 677k 7422 dafg aeaf,
281332,3,272947,78140,2017-12-13 01:36:25,aa9d 7786 a227 faaa 6d4d 7575 fbed 55b1 6876 7868 agpf fadf,
281333,14,271055,277977,2017-12-13 01:36:25,9999 6786 a2fa bbpp 1414 5385 bcno 171b 6786 3644 adaa feda,
281334,11,122977,158915,2017-12-13 01:36:25,9cda 7756 42af gbg1 6461 35k5 9c97 4114 6578 3422 dffd fcco,
281335,5,174173,262485,2017-12-13 01:36:25,cccc 6775 fa4a 99ff 6446 3835 cef7 7624 6484 2283 g9dg adec,
281336,12,275244,216925,2017-12-13 01:36:25,cdac 8568 aafa fagm 6466 7557 ad9d b2b7 777k 6378 aaad ffde,
281337,9,280916,280952,2017-12-13 01:36:38,9ac9 5775 f4aa 9ffp 6644 5557 feeb 12hh 6864 262i fpgg fdda,
281338,10,177747,221818,2017-12-13 01:36:38,cc9a 5666 7f2f fbfa 1441 7758 eede 1242 786k 2868 dg9p fefa,
281339,4,268068,271637,2017-12-13 01:36:38,ad99 8588 42fa 9aab 1461 3555 cc99 4727 5777 7838 fffa fafa,
281340,12,258418,261067,2017-12-13 01:36:38,9c9a 888j f242 f9aa 1464 8333 f979 266b 87k8 4368 fdag eadc,
281341,6,270579,269117,2017-12-13 01:36:56,dcma 7777 72f7 b9g4 dd66 7377 e99f 55b5 7744 3682 ggap ffaa,
281342,7,280683,281109,2017-12-13 01:36:56,cdda 8687 f22f af1p 4164 8588 79be 554b 8487 7642 dfgp ecae,
281343,12,217302,225471,2017-12-13 01:36:56,9cca 665k aa22 fbab 6616 8k57 7dde 4244 7848 8477 aacd cacc,
281344,11,217046,220030,2017-12-13 01:36:56,a9c9 6857 2242 g9fg 4444 3535 c9f9 72hb 6kk8 3832 9dpg dcdf,
281345,4,222890,204103,2017-12-13 01:36:56,ccac 8857 ff74 4bf1 d446 5757 9ec7 127j 868k 6282 gffa cfea,
281346,11,216569,276914,2017-12-13 01:36:56,accm 5556 47aa apbf 6414 5785 fbdd b644 8886 487i g9gg fdbc,
281347,4,247201,256936,2017-12-13 01:36:56,9aa9 6566 f24f 9g44 dd66 3777 99bf 546j 8487 8824 99aa decd,
281348,14,124580,219435,2017-12-13 01:36:56,a9mc 5775 a227 aaga 1611 5557 79ed 74bh 7686 3766 fggd fadc,
281349,7,134294,211125,2017-12-13 01:37:20,9cam 8868 ff47 aa9a 4446 7855 ddc9 b7h6 8687 4636 9fag daaa,
281350,1,271925,271141,2017-12-13 01:37:20,9d9d 8676 a7a2 f1ff 1888 7157 9ced 6425 4688 8728 dfdg gegg,
281351,10,280536,273300,2017-12-13 01:37:20,d9cc 6566 4a22 gp9f 6664 5585 cddd 1427 4668 6436 d9ag fede,
281352,6,269976,269881,2017-12-13 01:37:34,aa9a 6776 22a7 f1gb 1464 7577 cfdc bb24 5668 3334 aga9 ddff,
281353,22,254712,162017,2017-12-13 01:37:34,a9aa 5885 f4ff 9aaa 4414 757k 7fed b644 5864 62i2 addg dffc,
281354,13,90792,48388,2017-12-13 01:37:34,cac9 6865 aa2f a9ga 1646 5557 fdd9 4271 8876 6343 fdgf cdfc,
281355,7,267646,204160,2017-12-13 01:37:34,dcc9 7557 f727 9aaf 1461 5777 bccc 6117 7788 4i78 a9g9 adaf,
281356,7,238921,281073,2017-12-13 01:37:50,c999 8885 a27a 1gab 414d 5587 7e7d 272b 8877 7684 a9ag ecfd,
281357,4,143312,129935,2017-12-13 01:38:09,9cac 7876 7747 agba 6141 7778 7fbo 4666 6874 2262 cccg eaca,
281358,16,260290,77618,2017-12-13 01:38:09,caca 6575 4227 a9pb 44d6 7578 dded 472b 6876 2383 9f9a fddc,
281359,18,273475,102693,2017-12-13 01:38:09,ca9a 55k6 4f72 1pgf 6144 5853 ddfn 7b12 7788 3776 aaad dcac,
281360,12,85123,175247,2017-12-13 01:38:44,99ca 8768 aa2a aggp 6616 7k37 9bf9 b4b4 k75k 3878 dgaa ffdo,
281361,7,262613,79865,2017-12-13 01:38:44,adca 6858 72a4 bfaa 1116 5555 bebb 11b7 5678 76k3 aaaf fcab,
281362,22,102658,96685,2017-12-13 01:38:44,a9ma 7777 4274 999f 4416 7577 eeff 4b24 8888 6338 a9gm fcde,
281363,3,146420,148691,2017-12-13 01:38:44,aadd 5677 a44f a9ab 4444 7573 7bdb b467 6888 6276 ffga adaa,
281364,1,190974,50307,2017-12-13 01:38:44,9d9c 8777 247f 1afg d4dd 3555 7cdd 6622 7447 7324 aggg ddef,
281365,8,64992,266847,2017-12-13 01:38:44,da9d 868j ff4f gbgb 1616 8878 7bef b6b7 767k 7864 agda acfd,
281366,7,204831,222565,2017-12-13 01:38:44,9aaa 8856 4727 g1fg 6446 7757 fe7b b471 884k 7486 gfgd ddfc,
281367,9,273715,237867,2017-12-13 01:38:44,dccc 8778 4272 b9gf 666d 7753 9c9s 2517 88j4 3223 ffa9 aebf,
281368,12,90673,219036,2017-12-13 01:38:58,dc9d 8686 727a 9pa9 4166 887k 9edd 7b72 5k88 4673 ggga aeda,
281369,12,280092,276999,2017-12-13 01:38:58,dada 6765 fff2 ggaa 4414 7587 e7fb 1721 8476 82i3 afgf ceff,
281370,5,280543,279867,2017-12-13 01:39:06,cada 7578 7f2a 91a4 d888 1111 c7ac 5b52 4874 2247 99gd ffga,
281371,2,217135,217269,2017-12-13 01:39:06,d9c9 8577 2f4a gbbg 4614 8878 99cd 4161 7887 4346 ffgf aabd,
281372,22,99299,62788,2017-12-13 01:39:06,ad9a 6755 f42a 9f9f 6146 5577 ce97 4b72 8768 7867 aga9 odbf,
281373,6,274354,278602,2017-12-13 01:39:06,adc9 5676 a24a 44aa 6188 8757 dfae 1165 4444 2276 aa9g fgeg,
281374,15,231576,259307,2017-12-13 01:39:19,ca9c 5787 a224 aa14 4111 7837 efde 76jj 4577 7624 gdag afea,
281375,5,239900,222266,2017-12-13 01:39:19,da99 6756 f224 94fb 6d41 7355 e97b 4b61 6647 8222 agga fdaa,
281376,7,209591,260675,2017-12-13 01:39:19,cc9c 585k 4772 ga9g d6d6 5555 fdd7 7714 688k 8742 adff cfdf,
281377,6,267352,263055,2017-12-13 01:39:19,cdac 586j 777a bfbg 6114 5778 db9f 64j7 6464 8743 fc9c cdcc,
281378,9,279213,279461,2017-12-13 01:40:05,cd99 5875 72a2 ba1p 6164 5855 9dda b462 5k68 4634 dadf aeae,
281379,9,206663,273252,2017-12-13 01:40:05,cc9c j87k fa27 afbf 6611 5855 eefe 2b47 8845 4336 g9ad aeec,
281380,5,192145,224751,2017-12-13 01:40:05,dcac 6775 4af4 gbag 66d1 3777 7cf9 2471 6787 6676 gagg aefc,
281381,4,265139,123347,2017-12-13 01:40:05,aadd 6756 742a ggab 46dd 5778 a9f9 6476 6478 6284 fagf faad,
281382,4,236436,194099,2017-12-13 01:40:05,9daa 8657 f477 fga4 1d44 5775 efd7 2442 876k 4822 gdga fffe,
281383,23,208361,82846,2017-12-13 01:40:32,9dc9 576k 442a agpp 6441 8857 fbfc 244h 8676 6766 afaa eccf,
281384,13,168101,204571,2017-12-13 01:40:32,99cc 67j6 af42 aga9 1461 7837 cbb9 4161 8788 37k8 aagf dfed,
281385,9,264805,89984,2017-12-13 01:41:07,aaaa 6j57 47a7 9a4g 1411 7757 fa9d 2146 6548 2372 faa9 edaa,
281386,19,268546,279397,2017-12-13 01:41:07,aacd 7777 faa4 ggfp 1464 7577 cdob 1442 644k 3676 9aa9 efde,
281387,6,206428,263720,2017-12-13 01:41:16,aaa9 7866 f72f fa19 4116 7557 cbab 2227 874k 3633 ddga afcf,
281388,6,250066,151299,2017-12-13 01:41:16,dcmc 7786 aaff af9p 144d 5755 eecc 56h4 5474 6463 gag9 abfd,
281389,5,256738,256325,2017-12-13 01:41:16,ddcd 7555 7422 g1bg 6414 3837 fb9f 6644 5878 4462 gpaa aadc,
281390,8,280817,280902,2017-12-13 01:41:16,dca9 5765 242a bfbb 1666 555k d7d9 464b 4774 3682 dfap cafa,
281391,12,214561,217736,2017-12-13 01:41:16,ccad 8577 2a42 41ag 1661 7733 79f9 276j 7574 7463 fggg feca,
281392,11,280121,246446,2017-12-13 01:41:16,999c 5785 a22f agga 6641 3355 de7a 1625 487k 8828 a9ac dcef,
281393,13,239643,203376,2017-12-13 01:41:16,aa9m 8558 a244 mfga 6616 5757 77a7 2764 6776 3482 9gap fadc,
281394,9,159526,160482,2017-12-13 01:41:16,9ad9 5855 2474 9bab 6161 8577 fedb 6711 668k 4482 d9aa cacf,
281395,20,226281,108236,2017-12-13 01:41:16,cd9c 7668 aa44 g9g9 4611 3877 7d9f 24b6 676k 7888 9faf acad,
281396,5,262011,249395,2017-12-13 01:41:16,9dac 7878 aa77 gfag 4141 7355 edbd b7bh 7467 3686 gggf deee,
281397,10,66892,158799,2017-12-13 01:41:16,9acm 86j5 47f7 afa9 1111 87k5 c79d 2677 5577 8464 fpgp eccf,
281398,22,248646,251975,2017-12-13 01:41:16,ac9a 8j78 f247 4gab 6641 8557 abcc 7166 7688 4827 fdfm acad,
281399,3,268525,278238,2017-12-13 01:41:16,dcca 8877 2a7a b444 611d 7587 7f99 5425 8748 8328 gfag fddc,
281400,13,227431,258535,2017-12-13 01:41:24,d9ad 6757 4a22 4bap 6644 8755 9a7b 14bh 878k 376i da9c ecdf,
281401,15,44600,49338,2017-12-13 01:41:24,cc9a 8777 2427 ffaa 6116 7575 ffd9 2bbh 6586 8677 fgad ffef,
281402,11,178819,234481,2017-12-13 01:41:24,cda9 5566 2faf bgba 1616 7855 e7bd bb4b 7657 3888 dadc ecaa,
281403,10,255007,250501,2017-12-13 01:41:24,a99d 6655 44f4 bam9 1464 7887 7bsa 2bh4 8854 2388 gaff caba,
281404,22,219328,224519,2017-12-13 01:41:24,99ma 7885 a727 abab 4446 8875 d9f7 b222 7748 4366 ggdg dfef,
281405,19,28899,168600,2017-12-13 01:41:24,c9cc 767k 722a gagp 6166 7777 a7bc 77bh 4648 78i7 gg9g dcfa,
281406,21,204610,172854,2017-12-13 01:41:24,dcc9 67k6 42f2 ggpb 4111 5757 bdfc 444b 768k 8343 fa9f ecdd,
281407,22,27803,164011,2017-12-13 01:41:24,aaad 766j 77aa 9apf 6641 7757 f979 4227 7758 4786 9gfd ddce,
281408,2,19572,77310,2017-12-13 01:41:24,9ccd 6678 22a4 gbaa 4146 5777 ccbd 6bb2 7778 4638 gfgf cffa,
281409,7,77252,217994,2017-12-13 01:41:24,99mc 5678 a247 1aga 6116 5777 79b7 6221 7677 3426 addf fffc,
281410,8,268593,281189,2017-12-13 01:42:11,daad 865k f227 gaaa 166d 3755 9ca9 6622 7kk7 6823 9ffg ddef,
281411,10,279060,280260,2017-12-13 01:42:11,99ac 5787 a2a2 ggfg 6616 7577 bbdb 2711 48k8 883k cfdd baop,
281412,6,271514,254006,2017-12-13 01:42:11,dd9d 7865 772a bbpa d666 7575 7a7a 4b24 6788 4444 aafd ddfa,
