id,gen,matron_id,sire_id,birthdate,genes,name
204206,6,201323,203487,2017-12-10 05:13:27,9999 8886 7a7a 9ga1 4146 8757 fbef 2624 4746 7463 affg ecdc,
204208,10,200946,164048,2017-12-10 05:14:21,9dad 7877 a4fa 1pbg 4161 7555 9efb 45b2 57k4 6882 g9dm dfeb,
204209,2,133073,114033,2017-12-10 05:14:21,d9cm 7667 7722 9baa 6466 3357 7fe9 7b1b 867k 3368 d9gf efca,
204210,17,103211,107727,2017-12-10 05:14:21,a9dm 8558 72a4 ggap 1641 5875 79b9 2hb2 76k8 8673 9fpg ecae,
204211,5,132669,151600,2017-12-10 05:14:21,9ccc 5778 4a4a 9abp 6644 5555 ee9b 7764 6688 7728 cdcc ceca,
204212,9,115552,138995,2017-12-10 05:14:21,cd99 6758 7722 1agf 4611 5885 dfcf 46b4 8677 2i78 agaa faba,
204213,9,110179,134817,2017-12-10 05:14:21,9dda 558j 2442 aaga 6441 8575 9dbo 1146 6877 863k ffap dfdb,
204214,8,126813,183608,2017-12-10 05:14:26,a9dc 6576 a4af agg9 4441 3855 9ad9 b21h 8886 4772 gagc dofc,
204215,11,194837,184003,2017-12-10 05:14:26,ccam 6778 ffaa ga1f 6614 5575 e97d 47b6 8878 3244 9a9p cfdo,
204216,7,130678,118885,2017-12-10 05:14:26,ddaa k866 27f2 g9gb 6461 5577 ecdd 7b24 7677 7476 dd9a fdeo,
204217,7,164277,202741,2017-12-10 05:14:26,dcac 7788 f77f gpga 4444 8557 a9bf 214b 7688 72ii adaa ffce,
204218,9,147439,147714,2017-12-10 05:14:26,cdc9 88k6 aa2f f9ga 4164 5775 dc9d b144 6877 4274 9f9f eedf,
204219,10,157721,200853,2017-12-10 05:14:26,acad 6678 f77a 99am 4611 8573 efdd 1221 kj86 8388 pffa ffda,
204220,4,194945,177305,2017-12-10 05:14:26,dmdc 576j ff7f fbbb 4161 7778 eecf b114 876k 4487 aadf efcd,
204221,6,198572,199842,2017-12-10 05:14:26,d999 8575 72aa gggg 1664 5538 f7ae 6176 466k 6473 agap edec,
204222,9,203413,131085,2017-12-10 05:14:26,dm9a 676j 424f 9f1f 1411 8358 abbd b17h 8678 2422 9gga fbad,
204223,15,88026,83510,2017-12-10 05:14:26,caca 6668 4f22 agfa 6144 7757 7d99 244b 678k 833i fgdf cfdc,
204224,5,172444,201012,2017-12-10 05:14:26,dccm 7566 a4a7 bfaa 46dd 5587 e9fa 575b 7868 7283 fadf dcdc,
204225,6,195878,199835,2017-12-10 05:14:26,d9ad 87kk ff47 9aaa 6166 7577 c7db 4114 8787 2688 gff9 cfaa,
204226,7,197704,181313,2017-12-10 05:14:26,addm 5666 72af ggba 4614 5878 77cd 6bb6 7454 884i ga9a ffce,
204227,3,203954,176169,2017-12-10 05:14:36,daad 8577 244f afgb 4664 8553 af79 7b11 7744 4333 ff9g eaae,
204228,9,203909,45970,2017-12-10 05:14:36,dacc 8675 7aa7 bfpg 4446 7377 bf7e b422 7888 4778 daag ccof,
204229,11,193764,187104,2017-12-10 05:14:36,addc 58jk aaaf g1bp 6141 7853 7ebf 7777 8k5k 3326 dagc dcff,
204230,9,177481,161511,2017-12-10 05:14:36,acc9 5675 fafa gaga 4611 577k ba9b 764h 6745 8462 dapd cecc,
204231,11,154439,168966,2017-12-10 05:14:36,9dca 7786 f7a2 a9fa 6414 373k 999f b21h 6885 8466 gagd acco,
204232,11,191660,199669,2017-12-10 05:14:36,dcac 7585 2742 agbf 1161 7377 9fff 211h 7678 7736 gfff cffd,
204233,19,74882,81628,2017-12-10 05:14:36,acca 776j a7a4 ggmf 4164 7777 e977 761b 8877 3683 9gaa eeeb,
204234,7,37349,160974,2017-12-10 05:14:36,99a9 6566 24a4 ba9p 1666 8757 cbdd 11b2 6767 6733 g9df efda,
204235,5,203520,145745,2017-12-10 05:14:36,99mc 7767 f4a2 ga1b 6446 3787 dc79 6b4b 5566 6268 addf daaa,
204236,19,187415,139797,2017-12-10 05:14:36,acca 8675 2244 affb 4661 7755 dfef 264b 6867 6376 9af9 aaaf,
204237,5,135950,168004,2017-12-10 05:14:36,daac 6656 7424 gagb 1416 7785 77dn 6622 7787 7384 f9gg caad,
204238,4,196741,200261,2017-12-10 05:14:36,acdd 8867 af2a gga4 6641 3775 f977 b126 8665 3343 dffp ebea,
204239,9,191770,129319,2017-12-10 05:14:36,dd9m 67j8 7424 1aga 1114 7775 7ddo 66b4 7666 6466 paaa edfa,
204240,3,123962,173108,2017-12-10 05:14:51,c9c9 6876 aa72 b1ff 6646 5775 befn 6bb1 6785 7744 dagf fffc,
204241,8,200522,199586,2017-12-10 05:14:51,aaca 55kj f222 bbf9 6616 3387 fbeo 77b1 58k7 3377 gfgp daee,
204242,6,183858,187584,2017-12-10 05:14:51,acdm 78j7 222a baa1 1661 837k 7fbf 2b46 7775 6882 dgdd aode,
204243,7,198078,98201,2017-12-10 05:14:51,9dad 5656 af22 4fff 4666 5777 f9ef 7671 8676 7348 gadm aedo,
204244,12,184746,199371,2017-12-10 05:14:51,aadc 6768 fa74 gbgf 1611 7555 bbdf 4216 876k 8663 gddg ccde,
204245,7,124753,139948,2017-12-10 05:14:51,a9dc 7875 f7f7 gg9p 6646 8555 defd 226b 7867 4436 aagp cfaf,
204246,5,124698,200007,2017-12-10 05:14:51,9dca 7j7k f24a fbbb 1661 5855 c9e9 64b4 887k 46ik agfg bcea,
204247,8,180793,183750,2017-12-10 05:14:51,a99d 5j58 4722 f1ag 1464 8785 efda bb22 7867 732k fd9a abef,
204248,7,198524,200478,2017-12-10 05:14:51,9adm 66j7 a47a bb1f d116 5877 7e99 b157 8788 3822 df9f bdcd,
204249,4,202417,199172,2017-12-10 05:14:51,caaa 8675 2a2f 9baf 6464 8555 9d7e 4644 8788 2343 gagg aadd,
204250,5,99373,203659,2017-12-10 05:14:51,a9d9 6655 4f27 ggbb 6646 3557 c9eb 16b6 688k 7744 afaf fcad,
204251,3,148245,150650,2017-12-10 05:14:51,9add 8878 4af2 1fbf 1111 5775 c9df 2444 7688 3674 fgf9 ffef,
204252,11,179047,82365,2017-12-10 05:14:51,99ca 6575 74af ba9m 1466 7578 edd7 6777 75j8 8746 adaa ffab,
204253,5,167980,200442,2017-12-10 05:14:51,c9ca 888k f2ff bfbb 6446 5753 e7bd 4144 6877 2668 9ggm fefc,
204254,3,144753,170316,2017-12-10 05:14:51,ddac 8855 a2f4 1baf 6444 3777 7dfd 6b61 8868 4344 fgff aaad,
204255,9,116711,202610,2017-12-10 05:14:51,999c 5565 a74a gaag 6664 5378 dcb7 bbb4 7786 8888 fffa ecfc,
204256,5,160726,203997,2017-12-10 05:14:51,aaa9 6786 22f4 fffa 4664 5877 efff 2241 877k 6668 ddaa eadc,
204257,6,174638,196361,2017-12-10 05:14:51,aca9 7665 fa4a ffab 1614 5737 bff9 727h 6664 3832 ffd9 codo,
204258,3,184389,90046,2017-12-10 05:14:51,dddc 7886 af42 1ab1 1466 8877 ff9d 4b66 7444 4827 ddaf bead,
204259,12,177714,182383,2017-12-10 05:14:51,adda 6885 27a2 afbp 666d 58k5 dfef 1467 7888 7488 afgf cfef,
204260,4,196954,199901,2017-12-10 05:14:51,aaac 885k 4a77 g1aa 4411 8735 e9ed 2247 6787 664k gffd fcdf,
204261,2,3482,101703,2017-12-10 05:15:05,9a9c 8558 7a4f fbb1 4161 7555 7dcf 6272 6888 7673 dfda defd,
204262,13,69208,85334,2017-12-10 05:15:05,c9c9 8865 7ff7 afag 4161 k355 7ecf 7222 756k 77i7 fd9f adfo,
204263,20,181359,118608,2017-12-10 05:15:05,aacd 8787 aaf2 gfpg 4146 758k dfo7 7727 776k 6476 ggpa ccae,
204264,3,139871,147687,2017-12-10 05:15:05,cccd 8676 aa27 g9aa 6146 5775 ccce b74b 776k 6333 dgdg cedf,
204265,13,150418,153419,2017-12-10 05:15:05,add9 5kj6 aa42 fbgm 1116 8873 7fdd 1bb7 k787 6668 gf9g eadb,
204266,5,164327,152640,2017-12-10 05:15:05,9dd9 5k87 4f42 41bg 6614 3587 a7bd 7662 676k 7322 9daf befd,
204267,5,194304,190867,2017-12-10 05:15:05,dcc9 8866 af42 fgbb 4664 5355 c7cf 7641 6878 2242 ffg9 ceaa,
204268,8,175098,180000,2017-12-10 05:15:38,d99a 5588 474f aab1 4146 8557 7dem 6426 64k7 4836 fd9d dcff,
204269,7,201340,200860,2017-12-10 05:15:38,c9cd 7555 af44 aafa 4144 7587 9cbb 22b7 8688 8683 9ffa effc,
204270,12,157119,82354,2017-12-10 05:15:38,9c9d 5785 f22a bgfm 4614 7758 fdb9 7bb1 8668 4224 ggdd odfa,
204271,15,102070,189739,2017-12-10 05:15:38,9daa 6865 a227 aaa1 1611 5757 eb9d 7211 7k74 6636 gamm dfaf,
204272,16,73436,186902,2017-12-10 05:15:38,9ccd 588j 244a gagg 4616 55k5 e99f 1477 58k7 48i4 agaa efcd,
204273,14,124501,122909,2017-12-10 05:15:38,9ccm 5j7j f7a7 fbbg 4441 5575 9fb7 bb24 8575 6474 aa9f dcca,
204274,8,202593,173883,2017-12-10 05:15:38,cd9m 7558 724a bf4a 1464 7883 7f77 b776 7k78 8777 cddf ffaa,
204275,16,102226,102228,2017-12-10 05:15:55,9aca 6877 74aa fagg 6614 7777 feee bh14 7678 8i77 gaam dfdf,
204276,6,147636,42211,2017-12-10 05:15:55,a999 6567 7a74 gggg 6446 5757 befd 41bb 78k7 3368 9fg9 ccaf,
204277,8,155093,31778,2017-12-10 05:15:55,a9cc 58kk 7ff7 aggf 6141 8377 be9c 4142 6687 4776 fgfc fdad,
204278,6,179448,154350,2017-12-10 05:15:55,dcdd 5765 a2f4 fbfb 1466 8787 9e7a 767b 44k4 4886 a9fd bfdb,
204279,5,198842,203921,2017-12-10 05:15:55,cddm 6866 4a77 fbfp 1664 8377 999b b624 5588 7786 9fdd efdo,
204280,8,202280,198314,2017-12-10 05:15:55,c9d9 8767 4774 1a1f 6166 3757 cbef b472 8877 3626 gd9f eace,
204281,5,200193,203609,2017-12-10 05:16:48,ddam 7865 4f24 99af 4d14 5775 b9en 4427 4774 28k8 affg bcaa,
204282,12,138191,189433,2017-12-10 05:16:48,d9ca 8j76 22af gaga 1611 7387 co79 4411 878k 64i3 ddfp afco,
204283,7,126895,127501,2017-12-10 05:16:48,9ddc 58kj ff74 baaf 1466 8537 9bef 6416 8666 68i6 9aag ecac,
204284,3,184115,202858,2017-12-10 05:16:48,aada 565j f224 41bp 66d1 3355 ffef 27b5 7748 27i7 dgff ccec,
204285,3,152953,39710,2017-12-10 05:16:48,9dcd 7776 7f74 gaff 6641 7537 977o 6b64 8765 4768 gfgd eecc,
204286,11,187535,189151,2017-12-10 05:17:06,cdcm 6855 4afa 991g 6614 5377 fbfo 6446 7464 8738 apff bdea,
204287,7,190607,202492,2017-12-10 05:17:06,daac 7587 a222 afaf 1641 7587 fc7d 67b1 6776 7628 9aaa fefc,
204288,5,183020,172378,2017-12-10 05:17:06,cdac 8768 777a ag99 66d4 8877 f9fa 671b 7644 6732 fggg acea,
204289,5,202257,165066,2017-12-10 05:17:13,ac99 6558 2447 gba9 4666 8388 cf9e 4274 8767 2746 g99g dcea,
204290,3,193545,193580,2017-12-10 05:17:13,dd9a 567j 2ff7 bfbg 4644 7857 df9f bbb2 8788 3728 99ap caac,
204291,6,203629,203915,2017-12-10 05:17:13,d9cm 8778 a772 41f9 6466 3377 9be9 5557 7467 8342 ggaa bedf,
204292,6,156652,160814,2017-12-10 05:17:13,adcd 755k af74 1afb 4144 3575 ab7d 12j2 8687 8222 gaaa dafa,
204293,1,150566,101730,2017-12-10 05:17:13,d99d 5778 f7aa 4a4f 6d66 8785 cdcf 2152 4444 6226 gagf cdea,
204294,13,82338,129359,2017-12-10 05:17:13,acam 5k77 a42a bffp 4166 55k5 ddbo 4127 658k 4237 daag eeef,
204295,20,133243,60952,2017-12-10 05:17:13,amdc 657j 727f g9bp 6146 5587 7777 4621 6685 4686 af9m cfed,
204296,2,152433,195079,2017-12-10 05:17:13,9d99 7758 24a7 1aab 4414 5755 cbb7 b622 7788 3726 dgag aade,
204297,11,42127,118365,2017-12-10 05:17:13,caac 765k 22a4 9ffa 6616 7557 decd 2427 65k8 688i faaf ccfc,
204298,9,114145,63914,2017-12-10 05:17:13,cadc 8888 4f4f fg9f 4641 575k fbd9 1112 7686 4383 ffga dddc,
204299,4,195744,176563,2017-12-10 05:17:40,dccm 787j faf7 bgbf 1161 5885 bccd 721b 8688 4887 9afa fccc,
204300,14,194735,182352,2017-12-10 05:17:40,9aac 7886 fff2 9a9f 1444 7778 ced9 1246 87k5 7448 daff edac,
204301,6,200438,201959,2017-12-10 05:17:40,9c9a 6787 4774 fb4f 664d 8357 a7cf 1622 4878 484i g9ga feec,
204302,4,179119,179148,2017-12-10 05:17:40,d99c 6858 244a agfb 6411 3578 fcef b7h6 7458 4677 fgg9 aecd,
204303,4,188642,198634,2017-12-10 05:17:40,a9cc 887k f44f 9444 141d 8877 eafb 5221 6644 3248 99ff ccac,
204304,4,190913,148270,2017-12-10 05:17:40,dadd 5767 a2f7 fgag 4411 8757 9n9b 4646 5487 8634 ddaf eafa,
204305,11,184709,198414,2017-12-10 05:17:40,dccm 5567 2a2f abg9 1144 5857 ec97 76b6 77k7 6646 ggma edfd,
204306,13,200640,177038,2017-12-10 05:17:40,adcc 7676 2277 afaf 4661 3575 ecf9 666h 7868 8748 fppg acco,
204307,8,177081,176166,2017-12-10 05:17:53,ada9 7755 f7a2 f9f9 1166 7575 f7de 1227 5867 2873 99fa bfae,
204308,5,138047,202238,2017-12-10 05:17:53,d9a9 5668 4a4f 19pa 461d 3558 7c7d 7511 4744 7723 dfgg cdec,
204309,13,79572,36795,2017-12-10 05:17:53,acc9 7756 4a74 fbga 6441 7575 7f97 7724 5788 3673 ffgm efdf,
204310,10,194317,184464,2017-12-10 05:17:53,dcma 85k6 af44 gb1a 6641 5577 f7dd 42b4 6755 3432 9dap ffdd,
204311,5,141737,188033,2017-12-10 05:17:53,aa9m 877j 2247 9ab1 116d 7775 ffeb 4654 766k 2627 ddpf edcf,
204312,4,201790,186415,2017-12-10 05:17:53,daca 578k 4a42 119f 461d 7758 ac7a 2157 4648 7444 ggaf feae,
204313,19,203798,168786,2017-12-10 05:17:53,a9ca 5656 74af 9faa 4141 558k 9ddf 1b46 7877 8637 gadc fffe,
204314,9,48032,152933,2017-12-10 05:17:53,caca 6787 2244 9faf 6164 8577 deeb 2722 6867 2642 9ada eefd,
204315,19,96497,172963,2017-12-10 05:17:53,dcac 5766 72fa 44aa 4646 3775 77ff b4b5 686r 33i4 agaa odaf,
204316,8,157343,168825,2017-12-10 05:17:53,9cad 667j 7aa2 affb 1646 8585 9dcb 1217 6786 436i ffgf aeac,
204317,16,191271,197604,2017-12-10 05:18:03,9dad 666j 4744 99fa 6444 7885 9777 7b12 5756 636k g9af fade,
204318,10,192384,97794,2017-12-10 05:18:03,dc9d 8877 4472 bbpb 1166 8535 c999 b262 6j55 464k gaaf ffaa,
204319,6,200579,201580,2017-12-10 05:18:03,dddc 7857 faf7 b91a 4444 3555 fc7d 4766 77k7 6743 dddg fdcc,
204320,3,152956,105563,2017-12-10 05:18:03,9cc9 8687 4f24 af1b 6641 5355 9fdc 61bb 788k 6646 dfdp bdcd,
204321,8,141282,140746,2017-12-10 05:18:03,cc9d 575j 2f74 9faf 4141 7778 9ebc 72b4 6k76 6687 d9gf focc,
204322,8,179532,176501,2017-12-10 05:18:03,c9c9 5855 4a42 ffbf 4116 5735 fdbd 2717 7878 7648 aafp edeo,
204323,6,178068,203540,2017-12-10 05:18:03,c99a 6655 aaf4 bagb 4164 7785 7ece b61b 776k 6732 daap fadf,
204324,4,199209,199210,2017-12-10 05:18:03,cd9c 7778 f7fa ffgf 1166 5857 aee9 1271 6874 6486 9daf afae,
204325,11,138148,162368,2017-12-10 05:18:03,9dam 77k6 2a24 abbp 6141 755k dddd 66b4 8678 8773 d9fg dfdc,
204326,18,82386,91361,2017-12-10 05:18:03,m9am 8668 ff72 9aap 4146 5557 c779 74h1 k768 8446 ggpa fdfd,
204327,4,34230,72422,2017-12-10 05:18:03,dadc 8888 aff2 baab 1611 3777 7dd7 17b6 7788 4722 gfgg ccdd,
204328,24,144396,42704,2017-12-10 05:18:03,99cc 8775 44a4 ffpb 6614 5755 eff9 7b44 5656 3663 agga feco,
204329,7,143978,188182,2017-12-10 05:18:19,aamd 5868 7a77 9aab 4641 7577 bdod 7421 7855 6463 dgag dbco,
204330,4,78838,73490,2017-12-10 05:18:19,dcac 57j8 742f abba 6461 5775 fddf 4111 7668 8833 fffg fcfc,
204331,5,182943,132113,2017-12-10 05:18:19,aa9a 5857 f724 1aaa dd61 7577 ffdd 6525 7878 7362 fgaa adcf,
204332,2,195181,192420,2017-12-10 05:18:19,aadm 6887 af47 gf91 d1dd 5875 7cab 1445 6774 2827 aggf eced,
204333,6,189711,191912,2017-12-10 05:18:19,9ddd 77r6 ff7f bgfa 1641 758k d9eb 22b7 7674 6778 9g9a cfaa,
204334,3,149170,164640,2017-12-10 05:18:19,d9cc 575k 7a27 aagg 6661 5787 99ef b171 687k 7384 aggg cace,
204335,18,129449,80140,2017-12-10 05:18:19,cdc9 6558 4f4f a9gg 6614 557k dco7 111b 778k 6638 fg9g cdcf,
204336,6,120003,198388,2017-12-10 05:18:19,9dcc 5657 a7f2 9fgf 6644 3737 ff9d 2b46 6884 4283 dapd fdfo,
204337,4,162194,112433,2017-12-10 05:18:19,9c9c 886j f722 1ba1 4666 7757 999f 424b 7888 3878 gf9a fcfc,
204338,9,164794,160954,2017-12-10 05:18:19,adda 7556 4a22 g9gg 1144 3558 f7cf 4217 68k7 7666 9afm ddea,
204339,21,74029,54846,2017-12-10 05:18:19,a9aa 7j6j a4f4 aagf 4641 7755 efod 4474 6888 388i gapg fced,
204340,8,26122,26573,2017-12-10 05:18:19,a9c9 5558 a42f agff 6116 5577 e97f 77b2 7886 8463 gfgf fcde,
204341,15,142660,193703,2017-12-10 05:18:59,99ca 57kk 22ff f1bb 4141 7588 cbb9 1717 7657 7432 gdag edfo,
204342,1,182659,183192,2017-12-10 05:18:59,cacd 8558 2727 4af4 dddd 5787 aabe 217b 4544 8633 fd9f cbcc,
204343,10,185181,4541,2017-12-10 05:18:59,ccca 8886 f7a2 9fgf 6664 5777 f7df 4774 7675 6368 dggm cdcd,
204344,5,201085,137191,2017-12-10 05:18:59,aada 6868 772f fa1b 6661 8575 f9ce 6716 8487 4266 gffp affc,
204345,7,188469,125128,2017-12-10 05:18:59,cc9c 658k ffaa 9gfg 6146 5587 cdeo 4626 8k57 8228 gdd9 dfeo,
204346,5,176689,65665,2017-12-10 05:18:59,dcad 6777 ff4f bg1f 1166 5757 97dd b2b4 7768 48i4 g9dd dfdf,
204347,2,156593,157181,2017-12-10 05:18:59,cdaa 8555 2aa4 fffg 1611 3755 cf7f b617 6788 8624 affg dedf,
204348,16,163566,62787,2017-12-10 05:18:59,99ac 5855 24a4 9gga 1411 55k7 bco7 b627 886k 4848 fagg dede,
204349,8,198194,202541,2017-12-10 05:18:59,d99d 8875 4277 bgap 1466 8778 bbbd bhb4 7867 3243 9gfg cddb,
204350,6,204078,102801,2017-12-10 05:18:59,cd9d 7k57 444f ggbg 4614 7555 bb79 b767 5788 3823 daaa afae,
204351,4,113678,124868,2017-12-10 05:18:59,da9a 6666 a744 agff 1464 5875 79d7 4717 6886 7868 fdgd acdd,
204352,6,121641,182335,2017-12-10 05:18:59,daa9 656j 4722 ba1a 4661 5777 e7fe 7176 64k6 6287 agcd fdfa,
204353,19,161255,108255,2017-12-10 05:19:09,c9da 6766 a244 ffaa 4616 5777 bdcf 4611 8866 23k8 fgad cofc,
204354,4,201524,201220,2017-12-10 05:19:09,c9am 557k aa42 bggb 646d 3885 79cd 1655 4644 7723 ggpf aaff,
204355,5,179698,188945,2017-12-10 05:19:09,a9cc 6555 2af7 1b11 4616 7533 d9oa 7b62 4488 8282 gc9a daeo,
204356,10,116289,201110,2017-12-10 05:19:09,ac9a 8868 4224 ggfb 4146 7578 fdff 4761 67kk 6443 daaf afde,
204357,1,185429,185819,2017-12-10 05:19:09,d9dc 5687 2a7a 94f4 4ddd 7355 9aef 5554 6676 7268 aaff feca,
204358,22,56350,74687,2017-12-10 05:19:09,9cdc 7758 4244 aga9 1441 5777 9e99 72hb 5k7k 6438 damm fede,
204359,19,105771,114720,2017-12-10 05:19:09,9ama 7575 24f2 9gag 1441 5577 dd7e 241b 8866 7484 ggag dcfa,
204360,6,202789,202517,2017-12-10 05:19:51,dda9 6877 aaa7 g91p 6161 7787 bd7e 1212 8778 8288 agfg afdc,
204361,5,175971,189807,2017-12-10 05:20:05,c9cc 887j fa77 f9f9 6141 5783 cfbc 1b74 787k 7776 f9ad ceda,
204362,10,202367,157365,2017-12-10 05:20:05,cac9 7558 a74f agaf 4644 855k bebe 664b 4676 8686 9d9c fafa,
204363,5,181037,184489,2017-12-10 05:20:05,dc9d 5657 4727 fgbm 114d 7755 efcf 5644 4447 2462 daff cedf,
204364,8,178373,187674,2017-12-10 05:20:05,dddd 5787 47f2 9ff1 4641 8577 ff9m bb6b 7776 8422 dfda aefa,
204365,6,179537,153912,2017-12-10 05:20:05,a9da 8685 f7f2 bf11 4461 3777 9eef 1146 7766 6667 ffff adfo,
204366,5,193199,142613,2017-12-10 05:20:05,d9ad 7688 fa42 bf91 1666 5787 ce9o 1474 8768 644i gfgm adea,
204367,7,182998,191649,2017-12-10 05:20:28,c9cc 788j 7f72 191a 6116 3873 bfcn 6674 85k8 3877 dfga dfac,
204368,7,190625,129804,2017-12-10 05:20:28,9cdc 88k6 faa2 ag1b 1466 7557 ffcd 426b 6868 8783 gf9d eeca,
204369,8,78643,203895,2017-12-10 05:20:28,a999 85j7 fa74 gffa 6616 77k7 d7ca 247b 788k 3624 daaa dcac,
204370,4,201458,184314,2017-12-10 05:20:28,cddd 8868 2aa7 4f9b 6614 7375 a9c9 45h6 8877 2847 dd9a abfe,
204371,5,187520,197993,2017-12-10 05:20:28,ccdd 6785 42ff 4bf1 1466 5535 efe7 65bh 6877 3222 99ag efcd,
204372,16,198460,198001,2017-12-10 05:20:28,adaa 7657 a424 bbam 4441 785k c97b 164h 7686 6844 9ggg afdo,
204373,14,114657,157333,2017-12-10 05:20:28,c99c 5785 aa42 9gbf 6666 575k 7c99 22b1 8875 3628 daga fdea,
204374,13,175902,59940,2017-12-10 05:21:07,cadc 6765 4a2f fa9a 1461 5777 d79f bhb7 8876 7863 fdga cfed,
204375,8,203782,203839,2017-12-10 05:21:07,ccd9 6656 4a27 1bb1 4661 8877 9cae bbbj 6676 7772 afca feae,
204376,4,187814,197799,2017-12-10 05:21:07,cdaa 6765 447a 9bfm 1144 5885 cefe 4766 8568 6744 gfdf bebf,
204377,11,144507,55281,2017-12-10 05:21:07,9cda 867j a2a4 fgfp 1464 85k5 9fff 2144 87k8 3778 dggd cdfe,
204378,3,66573,146164,2017-12-10 05:21:07,caad 6658 74a7 9afa 6141 5377 cdbf 6b76 7888 7883 dagf ceef,
204379,4,202097,160445,2017-12-10 05:21:07,cdm9 6678 a4f7 aaba 4114 7875 ffof 1762 646k 6328 agga cfcf,
204380,4,165772,190235,2017-12-10 05:21:07,c9ad 8655 f2a2 a9ff 1161 5575 797e 4172 7848 4776 9cdd dfff,
204381,5,198366,182636,2017-12-10 05:21:07,c9da 7887 4a77 11gg d661 7883 a9fb 1b5j 4874 2822 gfgg eced,
204382,7,189565,201407,2017-12-10 05:21:07,caaa 7788 a74a bb1b 6644 5757 9afe 6761 7787 483k 99gf eeaa,
204383,7,34983,196580,2017-12-10 05:21:17,cccc 8658 2a72 fagb 4444 7875 99ff 1b11 8777 6688 aaap ffof,
204384,6,140194,184091,2017-12-10 05:21:17,ccd9 858j a4f7 gf9a 6111 8575 defd 1611 8687 384i gdgf accf,
204385,3,148691,146420,2017-12-10 05:21:17,acad 5577 444f abbg 4144 3575 b7ef 1b76 6587 2766 ff9a dadf,
204386,15,155316,203441,2017-12-10 05:21:17,aa9a 8576 7222 agfg 1661 7755 9bed 6217 668k 8464 g9aa efce,
204387,9,160673,120960,2017-12-10 05:21:17,999d 7558 f4a4 g9fb 6141 75k7 b99b 4411 588k 4686 9gad deaf,
204388,6,186751,121146,2017-12-10 05:21:17,9ac9 5885 4ff7 b14f 4616 8878 effb 7112 7778 3642 df9f acde,
204389,30,169384,203575,2017-12-10 05:22:41,dcac k5j8 2f2a bfa1 6666 8538 fbbb 1b6b 6587 6228 ad9a cccc,
204390,5,123859,139595,2017-12-10 05:22:41,99a9 5655 24a4 bb9a 4141 7785 cecf 444b 6867 3664 9gfa cecf,
204391,12,184615,8290,2017-12-10 05:22:41,dmc9 85j5 227a a9ga 1646 5575 7bd7 bbbb 768k 387i ffgd ffde,
204392,2,201268,3154,2017-12-10 05:22:44,dd9c 6655 7a74 ggab 14d4 7785 cde7 75bb 4677 6786 f9af fbdo,
204393,4,203422,159804,2017-12-10 05:22:44,a9ac 6855 4aa2 1fbg 1616 3355 bd9c 256h 8768 3623 9gga bafc,
204394,3,92107,11649,2017-12-10 05:22:44,d9cc 5577 af7a g9fg 1144 7555 cc9o 4617 7788 6368 ad9p fcee,
204395,5,172489,167457,2017-12-10 05:22:44,c9dd 5678 a747 ggb9 6441 5387 b9be 616b 866k 4363 aaag dffd,
204396,7,34944,144263,2017-12-10 05:22:44,9aaa 5585 2474 aaf9 6611 5585 99b7 772b 677k 8734 d9pa eefe,
204397,12,199654,198469,2017-12-10 05:22:44,m99a 7667 272f ab11 6661 5878 9be9 21b1 6768 7742 9ddc fedo,
204398,10,195568,202906,2017-12-10 05:22:44,cd9c j6j8 f24f b1bb 6614 335k cc9c 4466 5775 2278 dfdd dddb,
204399,8,196193,186644,2017-12-10 05:22:44,dmam 5786 a72a a114 6111 8555 acfm 116j 4777 2374 afpg ddca,
204400,19,39575,32961,2017-12-10 05:22:44,99a9 8667 4fff g9ab 1466 7575 ff9f 4741 7687 8848 aaaa dcfd,
204401,4,203678,204198,2017-12-10 05:22:44,d9d9 6765 a7a4 ffga 1416 7557 c9ae 6466 6746 4784 dgga deea,
204402,10,189238,95938,2017-12-10 05:22:44,99ca 6667 27f7 aaba 4461 7577 e77d 2617 6687 8364 gdga afcf,
204403,10,121047,157990,2017-12-10 05:22:44,ddam 767k 7f44 ggag 1664 3555 97o9 1472 766j 3468 gg9d cfca,
204404,7,189440,198742,2017-12-10 05:23:43,9c9c 56j8 2f7a 9gbb 1611 8787 dfed 246b 8777 3648 ffgd fdec,
204405,6,184800,203562,2017-12-10 05:23:43,99cm 555k a422 44g9 dd64 8385 cd9d 7515 4744 3288 fgdf fcdo,
204406,6,201168,194817,2017-12-10 05:23:43,9d99 6765 f727 1411 1111 5733 dcao b755 8648 7248 9adg edof,
204407,9,177011,196066,2017-12-10 05:23:43,aadd 878k afa7 1f41 1441 857k 997e 171h 8878 3222 9af9 efaa,
204408,2,140000,175909,2017-12-10 05:23:43,c9aa 5778 faf2 11af 6166 7777 b779 71b2 6676 8738 dfff dcdf,
204409,5,203987,84105,2017-12-10 05:23:43,cadc 7566 a72a b1bb 6644 5777 adff 6217 44k7 8628 fd99 ddda,
204410,10,202385,201370,2017-12-10 05:23:47,ccaa 766j 4a27 aaf9 4144 8k57 7b79 176h 6466 8876 c9ac dbae,
204411,7,179215,49599,2017-12-10 05:23:47,dc9d 86k5 4774 f9f1 4441 8357 c9b9 2164 6875 66k3 fdga cacd,
204412,6,199614,172049,2017-12-10 05:23:47,a9da 8678 2a4f baa1 1664 5535 efef 6226 6868 84k4 pgaa bcca,
