id,gen,matron_id,sire_id,birthdate,genes,name
231206,13,212694,204790,2017-12-11 02:23:22,aca9 886k a742 ffg9 1611 5555 f9df 2122 7k78 863i f9gg eeod,
231207,6,217932,156416,2017-12-11 02:23:22,9d99 5556 a72f 1g4b 611d 758k cec9 6525 4584 8382 fdag acde,
231208,8,230897,219985,2017-12-11 02:23:26,dadc 5668 af44 b91f 6661 3573 eccm 4246 486k 48i4 ggdp cade,
231209,6,230632,229032,2017-12-11 02:23:26,dcd9 5677 2aff fgff 6446 3555 ddbe 7466 k887 6422 gfad ddac,
231210,4,136038,226291,2017-12-11 02:23:26,9dcd 8767 74f2 gga1 1416 7777 d9e9 427b 4888 7383 gdpg aeaa,
231211,9,207247,153441,2017-12-11 02:23:45,daad 85j8 44f4 baga 6164 5573 e77n 444b 8578 8338 gaaa bocd,
231212,19,152891,25090,2017-12-11 02:23:45,accm j668 2aff afaf 1661 5777 fefc 412b 8kk8 8836 gfga fcff,
231213,7,220846,225960,2017-12-11 02:23:45,dccd 765j 2272 9agb 6114 7778 e9d9 222b 6687 2428 gdfd efed,
231214,1,194497,163701,2017-12-11 02:23:45,ac9c 5567 af44 414a 1d64 5355 7cdd 5455 4646 6673 fdaf dfca,
231215,5,115363,195207,2017-12-11 02:24:00,dc9d 8775 4aaa aaba 6664 8588 7efe 671b 4678 8648 gfap efac,
231216,3,220870,70121,2017-12-11 02:24:00,d9d9 8588 2727 f44a 1d11 7585 ede9 6156 6867 6768 fgfp edea,
231217,8,220384,219071,2017-12-11 02:24:00,99dd 7876 a7a4 bbff 4641 5755 b97f 7414 866k 2272 g9a9 fdfa,
231218,8,228363,227420,2017-12-11 02:24:00,aca9 6588 47ff g9b1 6616 8878 dess 2662 6688 8643 adga ecfb,
231219,9,123676,122490,2017-12-11 02:24:14,ca9c 6j66 f2f4 ba9g 4646 8555 fd7f 7647 66k7 6368 g9af afce,
231220,6,149184,150590,2017-12-11 02:24:54,aacc 6687 a47a gagg 6144 5777 fccf 7222 8886 7848 ggdg fdda,
231221,3,207483,195441,2017-12-11 02:24:54,c9mc 78k8 7a4a 4a4a d461 5785 de7c 7561 4874 4628 dfdf bded,
231222,15,225580,20799,2017-12-11 02:24:54,c99c 78jk 2a27 af9f 6114 5575 7ee7 1hb4 8675 3684 99aa cacd,
231223,8,193707,128730,2017-12-11 02:24:54,ccac 8586 744f ba9a 6646 7857 cdff 712h 675k 827k gdgg fdec,
231224,6,229923,230000,2017-12-11 02:24:54,dcac 6857 7fa2 9gfb 6416 5755 979f 74b2 7777 6846 a9ag ddfc,
231225,6,210594,228039,2017-12-11 02:24:54,aaac 6576 4722 aap1 1644 5737 79a7 6b6h 8764 7866 fgdg feaa,
231226,3,218831,22462,2017-12-11 02:25:17,aada 7668 aa77 bfgp 161d 8858 9aeb 4415 6678 6478 99fg aaoa,
231227,5,168004,135950,2017-12-11 02:25:17,cddc 5666 ff24 9afg 4164 8857 e7md 6622 577k 7837 d9ga faad,
231228,7,230789,230313,2017-12-11 02:25:17,99cc 6567 72f7 ggb1 1161 7875 a7d9 1b45 8684 8384 dfag efbf,
231229,6,230219,230824,2017-12-11 02:25:17,ccad 5855 a7f7 gg1g d466 8357 ccde b525 7444 4863 afcf deaf,
231230,4,223985,229410,2017-12-11 02:25:36,9c99 5858 af4a 44ga d414 5877 ce9d 1655 7487 2377 aafa dddo,
231231,11,106128,219814,2017-12-11 02:25:36,d9cd 8578 7a4f agg9 6414 7877 bd7o 6666 8685 6676 9daa dedf,
231232,12,213214,220047,2017-12-11 02:25:36,a9d9 55rk fffa gggb 6616 87k8 ef7o b217 87k8 3622 gddd dbce,
231233,10,210078,184286,2017-12-11 02:25:36,cdad 8686 4a74 ap44 6411 8757 99fc 2417 8688 6826 ff9g ebda,
231234,3,210826,230480,2017-12-11 02:25:36,dc9c 7558 7724 bbb4 4464 8737 997d 7b55 8767 2674 9apa adfa,
231235,1,27186,29305,2017-12-11 02:25:36,a9da 8657 4faf gbba 4144 7887 cb9f 6b11 7577 7378 adad bdda,
231236,6,230816,218464,2017-12-11 02:25:39,9cda 7k75 2af4 1fg1 4414 7573 bbce 6b26 6868 8338 d9gp daeb,
231237,12,223820,195495,2017-12-11 02:25:39,d99d 7858 fa22 4gfg d411 853k cdd9 46b1 87k8 2266 a9gd dcfc,
231238,8,146109,128782,2017-12-11 02:25:39,aamc 878j a74f 1b1p 6611 3775 dcad 2b61 8786 4642 afgg cffd,
231239,4,230932,213091,2017-12-11 02:25:39,ccac 8758 444a 4444 d16d 5533 eade 215j 8848 4732 afgp dfdo,
231240,20,97025,53482,2017-12-11 02:25:58,caad 86jr f42a g9gp 1466 8777 9ee7 bbb4 8777 7878 afam caca,
231241,10,83926,102351,2017-12-11 02:25:58,ada9 66j8 2f74 fg9a 1416 7877 9beo 2174 878k 7423 ddaa fdcc,
231242,22,117958,89105,2017-12-11 02:25:58,aaca 5888 a7fa f9fg 1644 7757 d9d7 b71h 688k 3467 aaaf feaa,
231243,7,169755,174825,2017-12-11 02:25:58,ddac 676j fa7a bfb1 1466 7757 97bb 2447 8688 2422 aafd aaoe,
231244,8,228291,228258,2017-12-11 02:25:58,caac 6j86 747f bb1g 6166 8578 eaed 1b76 86k6 8886 ddcc aaoa,
231245,6,204518,214173,2017-12-11 02:25:58,dcc9 8657 2a44 aaag 1464 7855 cecb 7247 7568 2486 gagd acdd,
231246,6,222164,221418,2017-12-11 02:26:02,adca 6857 2a44 g1a4 644d 88k8 ff9e b4j4 4887 4322 gfff bccf,
231247,12,230734,106437,2017-12-11 02:26:02,a9ad 7866 7f74 aa4m 6616 8787 edcf 7544 6878 87i7 gaga eeof,
231248,4,196555,199223,2017-12-11 02:26:02,cadc 7877 a2a7 1g1a 1114 3575 a97e 52b6 4444 2342 fdfd cdcf,
231249,6,25739,196135,2017-12-11 02:26:02,9c9c 6686 7fa2 fgff 1164 5757 ee77 72b2 7856 8844 gfad effd,
231250,5,221739,167538,2017-12-11 02:26:02,9cdc 7j68 722a gfga 1641 8755 dbfd 2277 7688 7743 fggf cecd,
231251,20,68373,210606,2017-12-11 02:26:02,aacc 56j7 f27a ggbf 1646 5577 9e7f 6774 688k 4888 aaam doec,
231252,4,125888,112493,2017-12-11 02:26:02,da9m 5785 4fa7 ab1m 6661 87k5 cdaf 47b4 6887 674i ggda ccee,
231253,16,213831,224885,2017-12-11 02:26:08,cc9d 58r6 f2af b9ap 1646 5777 7979 412b 8777 222k aaaa beaa,
231254,10,165461,199845,2017-12-11 02:26:08,9adc 5758 fa47 b9fp 1666 7755 efe7 2146 8778 8336 gapg fafd,
231255,18,202898,223170,2017-12-11 02:26:08,9a9c 7756 44f4 bfab 6666 773k bdef 4614 8768 8864 gf9m fcdc,
231256,5,230408,229933,2017-12-11 02:26:08,d9ac 6865 2222 gbgg 1164 3533 ced7 2244 5646 6262 ggdf dada,
231257,9,115690,183343,2017-12-11 02:26:08,cdac 6766 2f24 9fgb 4144 7577 cfe7 4744 6658 6686 gga9 accf,
231258,12,113891,158835,2017-12-11 02:26:24,9da9 7588 2442 gb9p 6644 8577 9b9b 7414 87k7 8886 fgaf ceee,
231259,9,229433,229437,2017-12-11 02:26:24,acda 85j7 f74a 4bm1 6d11 877k e7dm 2b27 4445 6824 dfaa acfd,
231260,3,221718,224235,2017-12-11 02:26:24,9da9 8575 4247 b41b 41d6 5575 f799 2b57 8587 6622 9dda cafc,
231261,4,210868,201785,2017-12-11 02:26:24,9dad 6788 4a74 gfga 4164 7775 ebed 6212 4648 8863 fafm ccca,
231262,5,229357,225869,2017-12-11 02:26:24,ac9c 5885 aaaf g9ag 66d1 7555 7ddo 5515 7674 4244 agad dede,
231263,10,216735,202317,2017-12-11 02:26:30,9acd 7768 fa27 9fb1 1644 3777 d977 1147 4874 7432 fadm ecbe,
231264,6,158191,192931,2017-12-11 02:26:30,adca 875j 2aaa bbgf 4416 7755 b7fe b624 7577 8743 agga aaco,
231265,7,179390,197443,2017-12-11 02:26:30,dacd 7768 4727 a1ma 6611 5877 cfff 2472 68k7 3768 aggd eaec,
231266,2,227947,199520,2017-12-11 02:26:30,ad9c 6667 a274 f44a 14d1 5357 7fbf 2625 8484 8226 9dgf ceaa,
231267,6,151291,149071,2017-12-11 02:26:30,dccd 875k 2aa2 agga 6414 8753 bdbc 4b46 7674 6767 aafa dcea,
231268,20,82920,70568,2017-12-11 02:26:30,9add 5588 f4a4 99am 1166 57k7 bef9 1hb2 777k 8364 9dfg edef,
231269,19,22737,12978,2017-12-11 02:26:30,ca9c 6567 2444 gaaf 4414 5575 dece 1442 8868 3334 gama feeo,
231270,10,198104,228759,2017-12-11 02:26:34,daca 8875 f747 fgb4 6166 5555 e9ed 21j5 5776 2677 g9aa aafd,
231271,8,229494,190275,2017-12-11 02:26:34,a9c9 88j5 f4a4 gbfg 1146 7855 bccd 7412 77rr 8822 fg9c dcef,
231272,10,174094,182079,2017-12-11 02:26:34,9cac 6666 444f bggg 6116 7777 f7ff b617 6448 6466 f9fc acco,
231273,8,208850,207701,2017-12-11 02:26:34,dd99 5j7r ff7a g9fp 1166 7575 9oc7 117h k888 4844 ddaa dfde,
231274,5,174011,211154,2017-12-11 02:26:34,9dcd 7557 24aa bbgf 1641 8787 ee9c 4477 776k 8676 d9dd efbc,
231275,5,202320,203993,2017-12-11 02:26:34,madm 6686 4477 9abf 4114 7777 f9c9 47bb 87k8 6838 fgaa dffd,
231276,14,220182,60668,2017-12-11 02:26:38,99c9 8877 4442 fmpf 6111 7357 7c7f 7761 kk7k 6434 aaff efne,
231277,7,214199,78297,2017-12-11 02:26:38,c9c9 7678 74f2 baa4 1116 7577 7aof 1577 6577 2736 cadg fcda,
231278,10,230994,222391,2017-12-11 02:26:38,c9cd 877k 4a42 9baf 11d6 8577 eddf 4164 k788 2638 gdgf aanc,
231279,19,109334,199672,2017-12-11 02:26:54,9cdc 55k5 7f42 ag99 1166 7775 febf 6771 667j 4363 9d9m bdad,
231280,7,146384,195426,2017-12-11 02:26:54,aadc 8868 7a4a gbbf 4116 7538 dd97 b755 564k 2422 ffgg faco,
231281,6,229921,6147,2017-12-11 02:26:54,c99c 75k6 af47 aa1g 4611 5557 9bdc 77hb 878k 4438 fff9 cfan,
231282,4,167139,173184,2017-12-11 02:26:54,99mm 8558 aa74 gf9f 4d46 7777 ceac 74b4 8474 4222 dacc eaff,
231283,4,173058,171942,2017-12-11 02:26:54,9a9a 677k 24a4 ggbg 1161 3875 d9be 62h2 8687 7623 9ggd daca,
231284,6,103730,72778,2017-12-11 02:26:54,9cmc 5676 ffa4 f9ga 6411 3557 ecbb 1247 6676 3377 ga9f addo,
231285,12,105107,184412,2017-12-11 02:26:54,a9ac 5676 a224 gg9a 4411 7573 fodf 7146 7k75 48i4 pdgf aaaf,
231286,5,230398,229803,2017-12-11 02:26:54,ccd9 8555 7f7a 4ga4 1d14 5778 f9cc 7555 4847 4883 affg dacf,
231287,4,71386,188672,2017-12-11 02:26:57,a9aa 6755 a7f4 aggp 4416 3537 77ed b214 6668 6364 a9fg acfc,
231288,12,225433,25086,2017-12-11 02:26:57,9cda 8765 f747 aaaa 1166 773k b9f7 6474 68k8 7337 a9ap aeec,
231289,12,202546,216725,2017-12-11 02:26:57,adc9 578k ff47 9fgb 1641 7578 cded 7772 4878 4863 ffga afce,
231290,3,151155,117035,2017-12-11 02:26:57,ad9d 8576 a77a gbbf 1164 8773 ecdd b124 6588 3763 dfga aaec,
231291,2,230865,230474,2017-12-11 02:26:57,99ad 7887 a24f 41ga d664 5757 ad9f 2255 6484 6284 ga9f aadc,
231292,11,129154,165008,2017-12-11 02:27:07,d9dd 577k afa2 fpag 6611 8555 eef7 4712 8788 3436 fa9a efda,
231293,7,200773,224952,2017-12-11 02:27:07,adcm 786k 7aaa ggfg 4111 5885 9bdo 724b 6888 6772 aaaa cccc,
231294,16,181993,76714,2017-12-11 02:27:07,amac 7677 a22a gbfp 4641 5775 9cdc 4422 7668 864i aggf cefa,
231295,3,188581,174447,2017-12-11 02:27:07,99dd 8686 a424 gfpa 4ddd 8885 acbb 1157 6767 3363 dgdg afaa,
231296,4,157736,148489,2017-12-11 02:27:07,9ccc 87k6 27aa aapg 1114 7875 cf9e 72b4 8678 8i28 9afa dado,
231297,5,121873,209765,2017-12-11 02:27:07,9c9a 8667 7a44 f4b4 6411 8883 d9f7 6544 7677 86i8 dagg ebec,
231298,5,166884,169410,2017-12-11 02:27:07,d9cc 6576 af44 gb19 1164 8887 9fd7 6467 7877 436i 9faf dacb,
231299,3,216303,221934,2017-12-11 02:27:07,acc9 8667 7424 9444 ddd6 8557 7c7b b155 4684 2428 fgag ccda,
231300,11,158129,198407,2017-12-11 02:27:16,ad99 775k fafa g9aa 41d4 5778 dbde 727b 7586 443k dadd fccd,
231301,5,172679,122170,2017-12-11 02:27:16,cac9 575k 2aff g99f 4414 5578 a7fe 6626 4586 6882 gdcc ddcf,
231302,14,62087,207187,2017-12-11 02:27:16,ddmd 5777 74a2 b9bb 4166 k758 cbbe 17b2 7788 4272 dmfa ddaf,
231303,10,215192,230603,2017-12-11 02:27:16,dd9c 577j f2aa abag 6614 7777 9999 617b 7746 6822 fggg cndc,
231304,7,230491,113783,2017-12-11 02:27:16,aadc 855k 4744 1g9b 641d 538k c979 b775 85kk 3278 a9aa eaee,
231305,3,147877,177414,2017-12-11 02:27:35,dcdd 7887 ff77 9aab 4446 8587 ebfd 6b67 8877 7642 dgdf dbfc,
231306,1,2712,2711,2017-12-11 02:27:35,caaa 6688 4a4f gfaa 4411 7755 7f9f 12b4 5767 3883 f9fa edcc,
231307,11,92739,11366,2017-12-11 02:27:35,ccca 5578 2f22 9ffb 6611 8775 dfcf 4227 877k 8864 gagf coca,
231308,5,228726,228629,2017-12-11 02:27:35,9dc9 65k6 7ff2 gfbg 4411 7587 feff 16b7 8768 2346 99aa deea,
231309,5,230397,214182,2017-12-11 02:27:35,99da 5567 2a47 aa94 1644 778k 97e9 252j 8868 2772 fdga afff,
231310,4,229475,229774,2017-12-11 02:27:35,cd9m 666k 24fa a4ab d164 5875 7aed 7512 86k7 3677 fgag efad,
231311,6,193780,196669,2017-12-11 02:27:35,addd 757k 2a42 aab1 4444 7757 b97a b76b 6848 8668 gffg aeoa,
231312,14,68506,220306,2017-12-11 02:27:39,c9am 65j8 24f4 fpb9 4641 8777 cec9 4111 6686 7422 mdda dfdf,
231313,5,171978,158639,2017-12-11 02:27:42,9ddd 678k 72aa ffbb 1641 7553 cd9e 4426 7557 6823 afda dede,
231314,4,217469,215810,2017-12-11 02:27:42,ccam 7655 4474 gfaa 144d 7777 e7dn 72b6 674k 2863 9ffa eaea,
231315,5,229636,229698,2017-12-11 02:27:42,ddcd 5877 af44 4144 1111 8777 cede 21b6 8886 8827 9a9g bafe,
231316,6,229286,229961,2017-12-11 02:27:42,dddd 8556 747a 9aaa 4161 7787 fdee b647 7486 7373 999f feca,
231317,6,194610,216560,2017-12-11 02:27:42,9a9d 5575 a7af bg4f 4646 5885 de79 65b4 6886 7668 dffg acea,
231318,7,227145,226839,2017-12-11 02:27:42,99d9 888j 4472 gapp 1416 3338 df9d 2221 8787 4376 gagf dafc,
231319,4,157073,156772,2017-12-11 02:27:42,adaa 8777 f4f7 9bgf 4114 8878 aec7 b176 4767 7466 fgdg fffa,
231320,6,104772,229780,2017-12-11 02:27:42,ddad 6668 447f bbpb 4616 5775 f7ee 42b2 8878 6666 agap ddff,
231321,5,133290,80085,2017-12-11 02:27:42,adac 8856 a2a4 abbb 1666 8875 decf 7124 6688 4484 ffaa aacd,
231322,12,228078,225142,2017-12-11 02:27:42,a9ac 5778 fa2a agfa 1661 85kk ff99 7762 776k 6k88 dagf eefd,
231323,21,54894,144196,2017-12-11 02:27:42,aa9a 6857 27a2 gmg9 4444 7775 9de7 14b7 66kk 7833 99p9 cddf,
231324,9,135007,224949,2017-12-11 02:28:04,9dc9 8577 7277 14ba 4144 5333 dcde 67hj 4867 7262 dgdd cdca,
231325,4,165454,144648,2017-12-11 02:28:04,dd9a 6775 2477 9gga 4146 7757 bfe7 b26b 7577 6246 ddfg feef,
231326,24,228875,229796,2017-12-11 02:28:04,9dac 7685 2f77 gb99 4664 5558 e9d7 4612 7kkk 6443 dadp ccfa,
231327,5,169375,228954,2017-12-11 02:28:04,9ddc 7768 4777 b1a1 6116 8378 9bdf 6565 6684 2327 dfdg acoe,
231328,9,214417,129498,2017-12-11 02:28:07,d999 5776 ff47 gaap 1661 7757 fd97 14b2 7785 8448 ggff adce,
231329,9,200248,223672,2017-12-11 02:28:07,dcc9 8768 477f gg9g 4144 735k c9ea b117 8785 3482 afaa cefa,
231330,4,29556,117603,2017-12-11 02:28:07,adaa 6777 4aa2 b9fa 4416 5557 77ff bb12 7568 7836 da9f efac,
231331,5,30309,104669,2017-12-11 02:28:07,cd9c 5685 2f4f aagf 1641 7388 7bf9 6b2b 8687 8766 gfdf ddfc,
231332,2,14786,30858,2017-12-11 02:28:12,9aaa 8767 f4a2 gbbf 4646 7775 9eb7 4b76 7688 3764 9faf aaad,
231333,12,134633,186092,2017-12-11 02:28:12,d9cd 6586 74f4 11fa 4d16 778k bceo 2656 4744 4722 fffa cffc,
231334,8,224853,203678,2017-12-11 02:28:12,addd 8865 f274 b11a 4446 78k8 97c7 4562 7748 3828 ddga eedc,
231335,6,230403,229863,2017-12-11 02:28:12,9c99 8668 a4f2 bfbg 164d 3855 fa9a 5555 7666 2274 dafg dfdb,
231336,18,135765,33511,2017-12-11 02:28:24,addd 557k 77af 9gfb 1144 5575 ccbo 4hb1 6887 7346 adpp fdad,
231337,9,225790,223148,2017-12-11 02:28:24,999a 8667 2f2f fa1f 6416 8737 dc7e 6bb6 7868 8363 agff accd,
231338,5,108586,134597,2017-12-11 02:28:24,ca9d 6586 f727 agaa 4411 8558 ef9e 64b6 66k7 3283 a9df dddc,
231339,9,229555,230937,2017-12-11 02:28:24,caa9 6685 f2aa a494 4464 7778 ee9a 7b46 747k 2438 daap fafa,
231340,7,207468,116342,2017-12-11 02:28:36,ccmc 5555 7f7a agap 6144 5775 d97e 65b7 764k 8868 c9da ccfc,
231341,5,108052,193145,2017-12-11 02:28:36,d9cm 8576 fa2f aaab 1666 8755 799f 4bbh 758k 6486 aagp fdde,
231342,7,225923,202033,2017-12-11 02:28:36,ac9m 6756 774f b1a9 6111 5757 e9cc b727 8788 6736 faff dcba,
231343,6,159605,222601,2017-12-11 02:28:36,cd9a 7655 7242 gbab 1641 8778 be7b 1772 786j 2388 ffdf cedo,
231344,15,38556,39802,2017-12-11 02:28:36,ac9m 5566 7aa4 faag 6444 7755 ffd7 b2b2 857k 7366 9ggg cecc,
231345,7,104445,122850,2017-12-11 02:28:36,9a9d 8775 fff7 ffab 4646 7787 bf9b b427 6677 4843 mdda edcd,
231346,10,107500,131544,2017-12-11 02:28:36,aada 8658 afa2 a1gf 1461 857k c9dc b747 567k 8643 dgap badc,
231347,8,142004,228793,2017-12-11 02:28:36,cc9m 588k 4a74 b9ap 6414 5858 7fed 4777 5787 8i77 gadf cdfa,
231348,1,198795,150566,2017-12-11 02:28:36,c99d 5767 77a4 44gf d6d6 7585 cbfd 1775 7447 6622 dfgg ecfe,
231349,5,224815,195878,2017-12-11 02:28:36,9daa 5k7k f47f 9ffa 1166 5557 9een b76h 8767 4633 fd9f ecaf,
231350,9,228221,227940,2017-12-11 02:28:36,acam 5676 2f2a gagg 1461 7557 97ee 12hh 8567 4747 9dga fced,
231351,2,118356,23433,2017-12-11 02:28:40,d9a9 5658 2fa4 19bf 4146 8555 dabe 644b 8867 4446 aaff eddd,
231352,7,84648,223453,2017-12-11 02:28:40,a9md 6576 faff 9p4a 4144 3355 eeae 4226 56k6 2832 dfac badn,
231353,7,107554,107301,2017-12-11 02:28:40,9a9d 7757 422a 9ab1 6664 377k e9fe 1777 668k 878i dad9 babd,
231354,7,222701,121434,2017-12-11 02:28:40,9dc9 6jjj 277f fgaa 6664 777k cd7d 2726 6446 2784 a9ff ddcc,
231355,6,217786,201964,2017-12-11 02:28:40,99ac 6587 27aa 9abb 1d41 3573 9dad 6525 6778 2673 dddf faec,
231356,5,117445,223278,2017-12-11 02:28:40,am99 6656 27f2 ga1f 6461 7533 ecbd 4j74 5877 6422 d9gd abna,
231357,6,176438,218331,2017-12-11 02:28:40,d9a9 55j5 af22 1gfb 1141 8878 7ffc 177h 7767 2286 9ggf ffaa,
231358,7,150435,188209,2017-12-11 02:28:46,acda 7657 a474 1a11 4464 8573 abea 26b1 74k4 8278 gddf fffd,
231359,2,51660,162408,2017-12-11 02:28:46,aac9 5665 fafa bff9 1614 5855 fdfa b661 8677 7268 affm face,
231360,10,135983,156547,2017-12-11 02:28:46,dda9 7876 4247 bffa 4444 7577 9b9b 64bb 6864 782k 9dfd daeb,
231361,12,206298,145922,2017-12-11 02:28:51,99dc 6587 277f aggm 1461 7388 79ma 67jb 4767 7448 cdca faco,
231362,3,221543,145340,2017-12-11 02:28:51,99ac 5557 f747 b1bg 6661 5855 7e9e 6447 6877 7886 afg9 cdca,
231363,8,223901,211160,2017-12-11 02:28:51,9a9d 5567 ff4f 1ag9 6111 8857 cc9e bb7b 7687 4264 gdaa ceda,
231364,6,228640,228339,2017-12-11 02:28:51,9cm9 7j88 a477 9faa d11d 3575 9d7e b227 7484 3674 dffa feaf,
231365,8,230588,38130,2017-12-11 02:28:51,dccc 855j 4f47 9b9f 4141 83k7 bcbf 1761 5865 8674 adgm eded,
231366,3,164853,136395,2017-12-11 02:28:51,c9cd 6776 2fa7 1aab 4641 758k f7ca b441 8688 4362 fagg ffaa,
231367,6,231215,230449,2017-12-11 02:28:51,d99d 8787 4aaa ffa9 6664 8555 ef7n 4616 4678 6848 dmap eedc,
231368,5,229595,118236,2017-12-11 02:28:51,99cd 55k5 aa24 bffa 6d64 8755 feb9 2422 5476 7824 gaa9 fffd,
231369,5,226767,1301,2017-12-11 02:28:51,cacm 58j7 44a7 9fga 4141 7557 ebc9 2241 8758 6677 a9gg ddde,
231370,19,204720,54574,2017-12-11 02:29:22,c99c 7858 44ff affa 1616 5857 9ddc 4271 8656 4874 paff ccce,
231371,7,230803,230825,2017-12-11 02:29:22,dcdc 6758 7f74 ga4f 4116 7557 77dc 667b 867k 2426 dfda adac,
231372,22,181684,215356,2017-12-11 02:29:33,a99c 5655 2ff2 ff1f 6666 5788 97cn 444b 67k7 3643 dfg9 cddo,
231373,15,225956,92365,2017-12-11 02:29:33,a99m 57j8 27f2 ggfm 1466 7558 d9do 272b 787k 7333 a9gp dcac,
231374,5,104724,207585,2017-12-11 02:29:33,acdc k685 fa47 gb1g 1664 3787 79nc 646b 6765 6768 dfgd aeca,
231375,8,229689,197676,2017-12-11 02:29:33,dcam 7767 f444 fga9 6466 7785 7a99 bb74 7887 6878 ffd9 aado,
231376,6,201906,205458,2017-12-11 02:29:33,cda9 7677 7aff fabb 4141 5555 bbo9 7461 4677 3283 adfa edaa,
231377,4,225144,221398,2017-12-11 02:29:33,daa9 7656 47ff 9fab 4466 7757 f977 2147 8678 8736 dfap fecc,
231378,4,218222,192947,2017-12-11 02:29:33,cadc 8676 474f ggbg d46d 7553 ad79 b642 7478 2222 af9f cdce,
231379,6,84480,227196,2017-12-11 02:30:04,c9cd 6587 224a bggp 6664 5555 cc99 4126 8855 6678 dffd daof,
231380,3,179567,153402,2017-12-11 02:30:04,c99c 6886 f27f bafb 6641 7555 ef99 4b12 5688 8382 gfgf fcdd,
231381,20,88164,190918,2017-12-11 02:30:04,acdd 8886 faff ffbg 6614 8735 9bbe b424 6687 6363 paag bcoe,
231382,5,151405,125402,2017-12-11 02:30:04,dac9 888k 2222 faam 6164 8877 f7df 7164 6774 6323 agda aedd,
231383,8,128426,172840,2017-12-11 02:30:04,addc 6557 72a4 1a1b 6146 3855 f7dm 1b4b 767k 4682 9ffa ceef,
231384,20,125865,159578,2017-12-11 02:30:04,99a9 5676 a2f7 gbfb 4664 3757 d7d7 4h17 775k 3338 gggg aeef,
231385,10,189801,116494,2017-12-11 02:30:09,cc99 7876 7f7f f1gp 646d 8375 d9bf 45b7 7746 8436 gggd aaaf,
231386,5,231068,230426,2017-12-11 02:30:09,dccd 5755 2424 1fgg d6d1 5758 b77f 265b k868 4838 fdad ffeo,
231387,2,208784,228192,2017-12-11 02:30:09,dadc 7566 a724 faag 1ddd 877k aa9e 5652 4884 4226 agfg dcao,
231388,7,207327,228202,2017-12-11 02:30:09,caac 6586 224f 9f4f 6d14 3575 dcde 5527 568k 873k daff dddo,
231389,13,25692,62563,2017-12-11 02:30:09,ccac 5557 aaaa 9b1b 1446 7557 7fb7 41h6 56j8 4887 fagp dbba,
231390,11,77492,226462,2017-12-11 02:30:19,9aad 8jk7 4a72 911f 4616 7557 omdb b472 7757 6873 faag fcof,
231391,18,51751,217898,2017-12-11 02:30:19,aaa9 5665 a42a bafg 6466 557k cc7d 117h 7876 3688 ffga fcoe,
231392,7,163391,94849,2017-12-11 02:30:19,dcmc 75j6 f774 b9ff 4641 5773 7fdd bb77 7887 636i af9f ffaf,
231393,9,70926,64065,2017-12-11 02:30:35,dd9d 8867 4fa4 gmam 1164 5875 9de9 6661 7787 4688 fg9g coed,
231394,2,153901,163052,2017-12-11 02:30:35,cdac 5866 aa47 99ff d666 8575 a77c 7721 4774 8322 aaff afca,
231395,20,111083,210797,2017-12-11 02:30:35,am99 7567 242f ffap 6614 5857 cedf 2751 8487 2338 dafa fcdf,
231396,4,155313,6873,2017-12-11 02:30:35,c9ac 8776 4a7a bgaa 1616 5577 efa9 b142 5887 2783 ffgg efce,
231397,3,193351,45047,2017-12-11 02:30:35,a9dd 8658 227a fba1 6614 5385 bff7 162j 887k 4636 ddad faef,
231398,5,224084,122412,2017-12-11 02:30:35,ad9c 6685 7f4f 1afa 46d1 5755 cede b726 4477 8648 aaca acfa,
231399,5,227495,230132,2017-12-11 02:30:35,acdc 787k 442f baga 1d44 7873 e9bf 6b16 6877 4222 dadg ccec,
231400,5,119035,200416,2017-12-11 02:30:56,ddda 7885 4427 b11b 6614 7387 bbf7 b16h 6786 2632 9dgd ddad,
231401,2,205417,101612,2017-12-11 02:30:56,aac9 6675 7af2 bafa 4414 5755 999f 61b2 767k 3848 gfaf cfdc,
231402,9,146785,49867,2017-12-11 02:30:56,c9a9 6j8k 724a 1gaa 4161 8775 b7fb 2277 6878 4248 9gdg fdfa,
231403,7,229341,158344,2017-12-11 02:30:56,cadd 6887 f2aa gafb 1116 7737 9b7f 6477 58kk 2833 pffg efda,
231404,4,218426,229525,2017-12-11 02:30:56,cdaa 6585 7774 bbg1 6111 3355 9a97 4b12 4888 2832 dgfg edae,
231405,6,162473,231190,2017-12-11 02:30:56,d9dd 6568 744f abpf 6411 5775 bffc 17bh 5686 7888 d9ga fecc,
231406,14,139773,218575,2017-12-11 02:31:03,dd99 757j 444a ffbm 1644 5555 bfoe 7b6b 667k 633k gfaa efaa,
231407,5,219052,227146,2017-12-11 02:31:03,ad9m 6887 f4a4 f941 6d1d 5875 caad 5455 4486 2332 gaff bcof,
231408,8,230827,229681,2017-12-11 02:31:03,cdcc 8767 2222 b1ga 4164 538k faea 157h 7888 2232 f9ad ffec,
231409,5,195211,61597,2017-12-11 02:31:03,dcda 7686 faf2 abag 6464 5555 fc79 2467 8565 7632 f9ff ffeo,
231410,18,57526,83613,2017-12-11 02:31:03,a9ac 657j 2472 baag 1166 7355 ee99 b264 8766 4344 agpp dffe,
231411,6,108750,189669,2017-12-11 02:31:15,a9dd 6657 f727 1gbb 1144 7573 7f79 b666 5865 7282 ad9d ddde,
231412,6,211217,177569,2017-12-11 02:31:15,dada 8587 fa4f 49g1 4161 8788 e7de 7221 8748 3436 g9fa eacc,
