id,gen,matron_id,sire_id,birthdate,genes,name
299206,10,288246,272543,2017-12-14 02:21:48,99cd 57k5 747a 1aa9 11dd 537k 7bbb 66h5 7k76 642i gfda cdea,
299207,6,279338,277498,2017-12-14 02:21:48,aaad 588k 4f74 b41g 1466 3885 fd79 2764 4888 4262 cdgg beec,
299208,4,128494,211134,2017-12-14 02:21:48,caca 568j fa72 gabf 4111 7875 c9e7 11b2 8678 7863 a9dg eafd,
299209,8,105722,227147,2017-12-14 02:21:48,99ma 7758 a222 ggga 4666 7875 7ced 7117 5787 836i dfdf ccfo,
299210,16,264830,281304,2017-12-14 02:21:48,cdc9 8556 fff4 abga 1111 8857 cecf 1244 688k 3348 aaga efad,
299211,9,291009,291374,2017-12-14 02:21:48,999c 7678 a74f a114 1684 3878 dad7 2565 77kk 8642 9fgm daee,
299212,5,286476,166838,2017-12-14 02:21:48,99cc 768j 4f2a aafa 14dd 7558 797d 5b44 6468 673i g9g9 gdad,
299213,7,280969,287598,2017-12-14 02:21:48,99a9 8756 fa4a 41ba 4661 577k eece 2417 785k 3863 a9gf food,
299214,14,260077,298655,2017-12-14 02:21:48,9aca 75j7 4a74 apbp 66d4 3557 f7de 5216 6878 3666 g9af ddda,
299215,16,203536,147553,2017-12-14 02:21:48,aaca 6667 a2a2 abgg 6441 3588 9777 2727 6588 6687 fagp eecd,
299216,21,225150,224863,2017-12-14 02:21:48,9ccc 8567 277f gaaa 1461 7558 fd9f 1146 47k5 43i4 a9dm fddo,
299217,11,143938,293628,2017-12-14 02:22:00,caac 865k 4224 gabb 4164 5737 cncb b224 6777 7633 dggg ceod,
299218,6,246207,298546,2017-12-14 02:22:00,acaa 685j 277f aggp 4446 577k bffc 1b12 6447 2882 agfa edec,
299219,6,218809,218914,2017-12-14 02:22:00,99da 6576 f7fa fgfa 4661 7777 cdc7 41b4 876k 3866 ag9f debo,
299220,4,299166,256026,2017-12-14 02:22:42,cdcd 6875 f72a b4b1 4666 8757 7c77 6625 4467 4464 fgfa dede,
299221,19,191029,217341,2017-12-14 02:22:42,99m9 5787 a4a7 ab1f 6661 5755 oe9f 764b 7867 6783 gfg9 fcdc,
299222,6,228917,162805,2017-12-14 02:22:42,addd 775j 4aff 9gb9 1661 7585 cfda 2477 4474 8742 cdd9 dfed,
299223,8,278557,297089,2017-12-14 02:22:42,cda9 5675 2a27 gbb9 6644 5757 fbbb 7477 7866 3288 dg9f cfad,
299224,7,295795,295935,2017-12-14 02:22:42,dcdc 8775 a2a2 9aa4 d46d 8757 bc7e b7b6 4474 8828 fffm efed,
299225,8,292531,287822,2017-12-14 02:23:06,ccam 77k6 22fa agaa 4641 3787 9bbe 1122 8566 7344 ggdd bcff,
299226,5,293671,276221,2017-12-14 02:23:06,c99a 78k5 aaa2 14aa 6164 785k c77o 5525 6665 4328 gaaa efef,
299227,5,298926,283150,2017-12-14 02:23:06,acca 7786 2f42 af9f 164d 3385 dc9d 642b 7464 6376 fgfa eaed,
299228,3,292944,277986,2017-12-14 02:23:06,cc9a 7656 4474 4gba 4dd6 385k ebef b574 5744 8863 gadd geef,
299229,21,279441,276131,2017-12-14 02:23:06,c9ac 7557 4442 9b9g 4114 5355 be9c 6276 5688 7i66 faaa eaaf,
299230,12,150825,130324,2017-12-14 02:23:06,9ddd 86j7 7a44 gp9m 4166 7585 77d7 167h 6888 38i7 afda baef,
299231,13,275169,240073,2017-12-14 02:23:35,d9dc 7566 2f7f ab9a 6616 7875 ed7d 4b15 8877 2232 gga9 daba,
299232,8,168659,227479,2017-12-14 02:23:35,9adc 77j8 aa27 aabb 1414 8537 ebdb 426h 7778 4377 dadg aafc,
299233,9,298649,289106,2017-12-14 02:23:35,ccdd 7778 a777 gbbm 4411 585k 9bb7 754h 6888 8636 dffp afac,
299234,20,259250,279493,2017-12-14 02:23:35,9dcc 8785 4f47 aaap 6416 875k ccc9 7671 57k6 6383 amaa fafd,
299236,17,287778,180185,2017-12-14 02:24:58,camm 58kk ff4f 1gpf 44d1 7773 fdo9 1172 8k85 4768 gagd cdcc,
299237,11,210728,262936,2017-12-14 02:24:58,cdda 8675 224f 1f1b 4166 8k77 7dcm 62b7 787r 8673 gfaf fccf,
299238,22,165740,293245,2017-12-14 02:24:58,999d 7k8k f47f ffmb 4111 7855 efff 664h 4788 4462 ggda fcec,
299239,10,123926,293725,2017-12-14 02:24:58,aa9c 65jj 7a22 abbg 4146 7557 cbbc b147 6777 4666 caga odco,
299240,7,297860,298001,2017-12-14 02:24:58,cadd 8688 7a24 bg1b 1141 7555 dbeb 7774 7565 276i gagg fdbc,
299241,14,296994,263346,2017-12-14 02:24:58,dc9d 5888 4222 b911 1661 5785 7f99 h22j 6484 8748 dc9c ancd,
299242,12,297283,297661,2017-12-14 02:24:58,999d 5676 2a47 199b 6d44 5833 b9dc b5j5 4744 8846 facc effe,
299243,9,287950,46487,2017-12-14 02:24:58,a9ma 8687 4f44 g91p 1611 3535 9ec9 1776 6657 3626 adgf ebea,
299244,1,285631,260505,2017-12-14 02:25:17,a99d 6565 f44f gfbb dd8d 1151 fe9e 545b 8684 2688 agff cefa,
299245,13,259261,268042,2017-12-14 02:25:17,a9cd 8885 f274 f94f d11d 5778 abbf 1616 8477 2243 apag fdad,
299246,7,298878,298626,2017-12-14 02:25:17,ccc9 8865 7a27 14a4 41d8 1158 99c7 1b5j 744k 6784 afaf dcdd,
299247,8,242449,279824,2017-12-14 02:25:17,9999 8658 7777 gbba 4146 3755 fefa 6511 7784 3678 ddda ecad,
299248,5,172508,247493,2017-12-14 02:25:25,9cc9 5686 2422 aab9 d664 3557 acb9 1b24 6887 7843 ffaf cbca,
299249,6,265682,281324,2017-12-14 02:25:25,9aam 6687 44a4 9ffa 16d6 8775 9ccf 4b26 6684 4343 dfaa daea,
299250,6,244504,244899,2017-12-14 02:25:25,dcad 8656 a272 baf4 64dd 3585 accm 1bj5 878k 6262 afmf dadc,
299251,8,298939,298833,2017-12-14 02:25:25,d9cm 566k a44a gfba 1614 3775 9bc7 577b 7674 8264 fffa gccc,
299252,8,282404,280624,2017-12-14 02:25:25,caac 6578 774f abf9 d66d 8777 dbfo 67b6 7847 6662 fddf fadf,
299253,10,253806,269850,2017-12-14 02:25:54,9acc 668j a74f 1b1g 6444 5575 cecs 7761 874r 4286 9gfd fcda,
299254,6,286176,283483,2017-12-14 02:25:54,aad9 7686 4af2 4pbb 8d14 3157 d7cd 5751 4448 2462 aa9a adga,
299255,3,298453,298880,2017-12-14 02:25:54,caad 5666 22f2 fffa dd6d 3385 9aff 51b5 8664 3622 adaa fecg,
299256,12,179135,45496,2017-12-14 02:26:08,ccam 6866 a72a bbag 4111 5755 a7f7 6b4h 787k 8683 dffd eced,
299257,16,78563,188489,2017-12-14 02:26:08,da9m 7568 f727 fa9f 4664 5537 977b 7246 777k 7373 9dmg fcdf,
299258,10,196579,223789,2017-12-14 02:26:08,dcaa 6777 44ff bfbb 4164 7557 9ff9 2bhh 587r 3646 fdac ffaf,
299259,15,177109,282540,2017-12-14 02:26:08,a9ac 8575 2744 a9gf 1464 7585 fe7c 266h 5586 6674 ffaa ccaf,
299260,3,281322,157007,2017-12-14 02:26:08,daam 676j a74f ag1b dd68 8353 bfed 74b5 6778 674k ffad gdea,
299261,12,284393,291224,2017-12-14 02:26:14,daca 7676 7722 fb4a 6d64 3575 7ecm 24b5 7846 2868 9fdf caea,
299262,4,281080,296354,2017-12-14 02:26:14,a9dd 6887 4a74 faba d18d 7585 bea9 55b1 6444 622k 9agg afeg,
299263,5,187050,185596,2017-12-14 02:26:14,addd 5756 247a 1f11 1111 8785 97c9 467b 6846 6767 fffg dacd,
299264,2,261411,1277,2017-12-14 02:26:14,ca99 7887 af4a ffaa dd66 5377 d79o 6454 7744 4244 dfda fbec,
299265,15,226226,66896,2017-12-14 02:26:17,9ada 7j57 2a22 b999 6141 857k dcbb 4bbh 687k 877i afdf caca,
299266,12,209454,297130,2017-12-14 02:26:17,aacd 7766 444f gpaa 6414 8357 ed79 2477 7688 6876 fddc ddfc,
299267,5,140723,188666,2017-12-14 02:26:17,9a99 5687 7422 bbbp 4664 7585 7ffb 4141 888k 844i 9gaa daaa,
299268,6,37621,81380,2017-12-14 02:26:17,9a99 8888 7aa2 ggff 6116 5755 77ec 1216 5657 7837 gaaf dddc,
299269,9,202722,254792,2017-12-14 02:26:17,cadm 5555 22f7 a4gf 1114 787k 7de9 7bjj 7744 4842 affd cfac,
299270,6,298378,294244,2017-12-14 02:26:17,9cmd 5678 747a 194g 4618 7555 ebeo 5624 7657 2682 gfcf dacp,
299271,7,286769,298734,2017-12-14 02:26:17,9dad 7756 4f2a bgbf d444 3555 9f9f 4275 7878 6466 cfdd gece,
299272,8,225579,245523,2017-12-14 02:26:36,caaa 8788 77aa fab4 d144 733k 9add 251j 7k67 3684 aagd aefd,
299273,14,288189,296189,2017-12-14 02:26:36,c99m 5685 2aa4 9gfg 4661 777k bbe7 2462 65j7 7383 gafd fceo,
299274,13,297173,297127,2017-12-14 02:26:36,d9da 6558 22a7 4bgb d11d 5775 7ed9 7b16 666k 7862 dgaa dfdf,
299275,7,274798,266325,2017-12-14 02:26:36,99c9 7656 2af7 aabg 6464 8758 d7bc b41b 4745 8248 fd9c affa,
299276,6,204951,230621,2017-12-14 02:26:36,adca 55j5 4ffa a9fb 6664 3577 bdfd 64b2 756k 43k3 ddag fbaa,
299277,6,299084,158845,2017-12-14 02:26:36,aad9 8565 22af ff9b 4446 7585 f7b9 1766 8644 887k fggc eeba,
299278,4,299106,260803,2017-12-14 02:26:36,9cca 7786 a4f4 919a 4641 7758 cefd 6772 4888 2738 fada cdeo,
299279,8,179061,141253,2017-12-14 02:26:36,9acd 6558 7a77 agfp 1166 7335 cecd 1bh7 8678 3466 a9m9 bcca,
299280,6,264069,263703,2017-12-14 02:27:20,c9dd 7857 44a4 9gaf 6d64 5555 7977 6541 7474 4833 gfdg bfcc,
299281,4,173985,197297,2017-12-14 02:27:20,ccdc 5868 4f7a g4a9 1641 7755 ddee 4677 7788 7764 ffag deee,
299282,3,277225,155841,2017-12-14 02:27:20,ddad 5578 24af 9g41 d411 3753 c977 415j 8867 2664 ddfd aaaa,
299283,6,168282,178480,2017-12-14 02:27:20,aaaa 686j f44a 9fg1 4111 7753 7777 7424 6864 8634 cdcc fdef,
299284,2,174764,64580,2017-12-14 02:27:20,9a99 6556 4742 fbfa 4466 3875 aa7f 4646 7478 7632 afda faed,
299285,4,260908,257794,2017-12-14 02:27:32,cada 7776 772a f94b dd46 7575 bafe 126b 857k 2467 ggdg afea,
299286,4,293971,293430,2017-12-14 02:27:32,dac9 5587 af24 afaf 4114 555k c9bd 5264 464k 8723 g9fg cafe,
299287,3,280891,285719,2017-12-14 02:27:32,9acc 675k aa77 g4f4 4844 5557 a9fo 7555 6878 862k f9af gcfa,
299288,22,108655,192230,2017-12-14 02:27:32,caca 6677 4faa f9gb 4416 7575 e7ff 1114 78k5 4686 afma fefd,
299289,10,153628,223064,2017-12-14 02:27:32,9cda 6855 a2a7 fgaa 6141 5555 7beo b416 6667 3476 dddd cfac,
299290,7,119388,188222,2017-12-14 02:27:55,ccam 6655 4272 faff 4664 5575 79bc 6262 6768 6423 gfda fccf,
299291,11,298058,281280,2017-12-14 02:27:55,ccc9 56j7 222a a4b1 ddd4 8775 ebba 252j 6767 747k a9fp fdcf,
299292,10,279574,268342,2017-12-14 02:27:55,ccad 85j6 4244 11g1 1446 37k7 cedd 472j 66k4 4283 aagg abaa,
299293,12,263028,267724,2017-12-14 02:27:55,9caa 78j6 f4f7 g4ab 6461 5888 d7b9 6bb6 5687 733i 9gcf cfdc,
299294,22,233313,278030,2017-12-14 02:27:55,cccm 6778 2242 99af 6146 5775 9fe7 1241 7677 7763 dgag edef,
299295,6,191178,229609,2017-12-14 02:27:55,99cd 8868 7a72 bagp 4411 3587 d97n 7417 76kk 7748 fdfa ecaa,
299296,5,284750,148764,2017-12-14 02:27:55,9d9c 8787 277a a44p 61d1 8787 c9e7 b1b7 4677 7672 9ffg ceff,
299297,4,272296,271284,2017-12-14 02:27:55,dadc 7655 a7f4 aabb 64d4 8775 d9c7 6165 7568 4487 dada ccea,
299298,19,245309,137796,2017-12-14 02:28:00,9ac9 7668 2ffa fgaf 1641 8777 cfof 2b64 756k 8446 a9ga cdco,
299299,11,193442,245051,2017-12-14 02:28:00,a9ca 5788 7fa7 pap1 1461 5755 e79a 52hb 7787 444k afaa cbfa,
299300,12,195353,111492,2017-12-14 02:28:00,ca9m 6576 422f fffa 4661 5578 ac9e 4172 867k 3628 fdfa ecdd,
299301,7,296413,298699,2017-12-14 02:28:00,d9c9 6658 72f4 b4fa 6848 875k b997 5225 7888 6863 fgaa gepe,
299302,1,290325,291058,2017-12-14 02:28:00,aa9c 5686 a247 4agf d848 1887 ffda 7b55 7687 6284 9adg ggae,
299303,22,110192,182856,2017-12-14 02:28:00,ccaa 7866 aff2 fg9f 6411 5777 7foe 1744 5588 7833 aaga dofc,
299304,8,295107,202894,2017-12-14 02:28:12,adc9 8687 27ff afb1 1d61 7755 bcdd 1576 8784 6823 agac bfof,
299305,4,267379,262084,2017-12-14 02:28:12,cdc9 8556 aa7f 944f 6ddd 8888 77d7 2555 7544 6722 daga fcfe,
299306,14,253239,281175,2017-12-14 02:28:22,dadd 568j f222 9a9a 4644 88k5 7efb b426 8757 62i6 d9ag dacf,
299307,6,133943,134425,2017-12-14 02:28:22,ddaa 75j6 2afa f1af 6464 5378 7a7f 4624 686k 26ik gfpa dafc,
299308,6,284222,284248,2017-12-14 02:28:22,aacd 856k 2472 1aag 1441 7885 ebd9 22b2 5777 7478 fdaf dafa,
299309,6,279739,297883,2017-12-14 02:28:22,acd9 8668 aa27 b19f 6d46 5775 b7ec 1b21 8488 4222 d9dg feaa,
299310,15,295125,294739,2017-12-14 02:28:22,999c 88j8 4aa7 g4b4 86d8 3187 cdca 415b 4846 2222 gada aeae,
299311,10,234858,213710,2017-12-14 02:28:22,ddad 8585 a227 gfbb 1111 5555 db99 4416 6748 27k4 dgf9 cedn,
299312,13,234022,189732,2017-12-14 02:28:22,acdd 7876 f247 aafa 1664 357k 7bee 421b 7877 623k ggag dacf,
299313,5,230159,154537,2017-12-14 02:28:22,dd99 7557 f474 fb9b 66d1 7887 aacf 7664 677r 22i4 fagd bcce,
299314,5,273450,197698,2017-12-14 02:28:22,d9aa 788j 77aa gg1f 1614 7777 bf9a 146h 488k 4876 aadg cedc,
299315,7,288370,298525,2017-12-14 02:28:22,dadd 8565 a272 91fp 1644 5777 bd9d b456 7476 6267 fpgd fdco,
299316,6,235341,234651,2017-12-14 02:28:22,maad 687j 742f 1faa 1466 8375 becf 6247 85k6 2263 da9g defc,
299317,2,289052,286907,2017-12-14 02:28:22,aaad 8687 2272 bggb d88d 3575 cadb 1655 7444 2433 fada aeaa,
299318,11,206688,100138,2017-12-14 02:28:37,ac9d 675k 74ff 9fgf 6611 5577 dd7f 47b1 887k 4866 afaa fdfa,
299319,6,147430,130832,2017-12-14 02:28:37,daad 7587 2f42 f1bf 6111 557k cbda 2412 756k 8662 aggg caca,
299320,7,134104,297643,2017-12-14 02:28:37,ddad 668k 77a4 g9ba 6416 5555 bdao bbb4 6667 2623 gfad deff,
299321,2,293222,33972,2017-12-14 02:28:37,cca9 5557 4472 a4ga 1d81 8777 c9c7 b622 8648 4882 99df aagg,
299322,14,25570,96789,2017-12-14 02:29:55,99ca 55j6 2a77 bfba 6414 5377 dede 6767 88kk 6i86 adfm faaa,
299323,11,270301,255975,2017-12-14 02:29:55,dcca 7867 72a4 1fpb 1666 573k dbf7 566b 4768 2868 fafg aaaa,
299324,27,277916,290093,2017-12-14 02:29:55,dcdd 655j 24f7 gbap 166d 557k cedd 74b2 8878 684i dfgp dffd,
299325,5,165324,259488,2017-12-14 02:29:55,d9ad 5767 ff4f bgag 1614 8357 a99d 1676 7674 6432 dga9 deef,
299326,6,299200,226406,2017-12-14 02:29:55,9d99 556k 42f7 19pg 4616 5573 9c7o 6176 6746 3866 dgdm cdoe,
299327,6,154149,261694,2017-12-14 02:29:55,dc99 8777 f2f7 9g1g 6644 57k5 fff9 1676 6788 7272 ad9c afcb,
299328,6,271956,284239,2017-12-14 02:29:55,d99d 866j f424 aabb 6116 3873 ffaf 6126 8668 3232 9gfa caaf,
299329,4,253751,195061,2017-12-14 02:29:55,dadd 8658 447a 1a14 1d66 8375 f7fb 276j 64kk 7326 fdfd baca,
299330,11,297937,94500,2017-12-14 02:29:55,acc9 7858 4afa bab9 4161 7553 de7b 11h7 7578 3383 dggg ddca,
299331,6,203706,288043,2017-12-14 02:29:55,c999 5866 2f7f bg9b d114 5777 e999 225j 6478 4422 fdfa eedd,
299332,14,251402,280857,2017-12-14 02:29:57,99aa 5j67 27a7 fgab 1144 5855 fc77 2224 7877 2267 fafg ecfd,
299333,12,291551,291550,2017-12-14 02:29:57,9999 5656 f77f g9af 441d 5777 df77 42bj 5777 4383 ffgf ecac,
299334,10,142663,186432,2017-12-14 02:29:57,c9ad 7685 a44a gb1b 1461 8753 77d7 71b4 8778 8362 dfgp caco,
299335,9,298284,295809,2017-12-14 02:29:57,9a99 567j affa ffbg 1116 7858 dedd 7274 857r 4738 fa9g cdeo,
299336,10,295423,267483,2017-12-14 02:29:57,a9dc 6868 2474 gba9 4446 8857 9ff7 67h6 6888 7743 99ga afee,
299337,2,173579,255969,2017-12-14 02:29:57,99d9 8758 2247 1gff 6444 5777 ea97 6777 5688 7232 a9ap fffc,
299338,5,298858,245275,2017-12-14 02:29:57,a9md 5888 f47f bg9g 1441 7557 edcb 1626 67k6 6846 ddfd dffe,
299339,6,265657,278802,2017-12-14 02:29:57,acad 5868 a424 94g4 8146 7575 fd9f 7525 6768 8233 99af fege,
299340,7,129272,253612,2017-12-14 02:29:57,dada 5776 f2fa g4bg 1161 8835 fee9 2474 766k 2373 dpga fffd,
299341,8,284009,250458,2017-12-14 02:29:57,dccc 7677 7fa7 4p1g dddd 3585 9dfm 76b5 7484 4824 f9ad dfdc,
299342,6,234629,298635,2017-12-14 02:30:02,dddc 5756 aaff ff44 1dd6 5555 bcee b145 88j4 62ik g9gp dcaf,
299343,7,261890,291970,2017-12-14 02:30:02,acdc 7568 7422 gaaa 1444 8758 abbe 2671 4864 8882 gddg fead,
299344,4,192429,289983,2017-12-14 02:30:02,ca9c 75k5 742f g441 6164 8757 e997 5576 8487 7462 9aaa deea,
299345,4,279701,277578,2017-12-14 02:30:02,9dda 6577 4a72 gbbf 6616 7575 dddd 4775 7746 3336 gdd9 fcfe,
299346,6,284181,271934,2017-12-14 02:30:02,dcda 5676 4af2 4f9b 6d41 373k f9cb 5721 6686 4887 dgda cfaa,
299347,5,290074,290536,2017-12-14 02:30:02,cc9d 8867 2a7f fbaa d6d8 5385 bf97 7422 8674 8632 aff9 fdcf,
299348,21,57908,52247,2017-12-14 02:30:02,cam9 5778 a77a aagf 1411 5577 ece9 7bbh 7887 3866 9gff ddff,
299349,10,142546,257779,2017-12-14 02:30:02,d9am 7578 724f aama 6611 8875 fd9f bb21 875k 7636 fgfg ffea,
299350,10,196871,292806,2017-12-14 02:30:02,c9ca 6j66 a2a4 gfam 1644 5555 fnfs 4217 7647 42k7 aagg cado,
299351,7,298659,260998,2017-12-14 02:30:05,c9mm 5678 2472 1f4a dd61 7585 e7db 62h7 6684 4422 fdda dcad,
299352,9,200372,201632,2017-12-14 02:30:05,aa9c 7676 442f 9gbf 6161 7k37 7b77 46b6 8kk8 7683 9ddf aacf,
299353,4,298879,294215,2017-12-14 02:30:05,accc 7666 7227 9f44 6844 1787 edeb 1745 4547 8382 9ddf ecea,
299354,7,288005,288812,2017-12-14 02:30:10,9aaa 7757 4a4a g99m d1dd 5758 dbcm 1415 68k7 7486 fgfa ffde,
299355,4,258295,279001,2017-12-14 02:30:10,dcdm 8758 27aa bf94 dd4d 5557 ba79 5625 7774 6466 dggg dfcd,
299356,10,218386,238787,2017-12-14 02:30:10,caca 7675 247a 1aab 4146 55kk eefe 4b12 8848 6884 gag9 afdo,
299357,10,296676,295277,2017-12-14 02:30:10,aaaa 7575 a27a 11ab 4661 8385 79fd 1625 7874 3768 adpg aadf,
299358,24,133820,230273,2017-12-14 02:30:57,cmca 6858 4a24 gaga 1161 5777 fee9 77bh 66k7 7833 agap feee,
299359,12,165627,64468,2017-12-14 02:30:57,c9d9 5kj6 22f2 bgfb 6611 555k ecbc b1bb 7786 7778 9g9d eaaf,
299360,12,293602,212863,2017-12-14 02:30:57,9cac 6657 f2ff ffap 4116 7777 cefo 4b41 6886 63i3 gdfa foab,
299361,5,282513,282156,2017-12-14 02:30:57,ddda 8888 7274 49aa 4661 7858 f7bc 221b 6778 6886 fdgg cbdf,
299362,10,62682,190073,2017-12-14 02:31:01,daca 7586 a274 9gbg 6466 3887 bedf b674 758k 67i7 9pgg decc,
299363,4,272751,281011,2017-12-14 02:31:01,9c99 578k 2472 g1fg 44d4 58k5 dbc7 5552 7476 3868 addp dded,
299364,7,287609,283592,2017-12-14 02:31:01,dadc 777r af27 afbf dd44 5578 e979 5746 4444 2766 afaa aadd,
299365,6,244003,255848,2017-12-14 02:31:01,d9d9 6585 7a2a 9mfa 16d1 7858 7c7f 1776 4868 23i2 ggdg fcfa,
299366,6,283462,287710,2017-12-14 02:31:01,9ada 7865 f2fa 4baf 4141 5785 e9cd 4771 6866 3736 fd9d acaa,
299367,5,290019,293179,2017-12-14 02:31:01,addm 8658 244a gg1f 4dd4 7835 a7ec b455 7k68 8886 gafm affa,
299368,8,299163,299012,2017-12-14 02:31:01,cda9 6765 7f47 99fa 4666 5775 d9bf 464h 8668 3864 fadf ffda,
299369,8,199600,22666,2017-12-14 02:31:01,addd 8577 2474 bbgg 4141 3355 fde7 6121 678k 8388 ddda baba,
299370,19,299161,298806,2017-12-14 02:31:01,ac9c 6655 4a74 g41a 4114 3755 e7dc b752 4887 6636 g99d aaea,
299371,7,290973,286502,2017-12-14 02:31:23,acdd 8788 727f faf4 d64d 577k 7f7f 5652 8774 2i7i 9fag bfgd,
299372,1,269309,191384,2017-12-14 02:31:23,dccd 5768 a2aa 144b d6dd 1757 9fd7 6451 6888 4263 fd9p gegg,
299373,21,63216,59191,2017-12-14 02:31:33,99c9 7575 7a7a aaff 6641 5557 9bf9 4777 7877 366k 9fm9 ecce,
299374,5,174330,296108,2017-12-14 02:31:33,acdc 6885 42a4 bgbp 1444 55k5 d79c 772h 7674 7277 gdag bdcc,
299375,8,182075,193821,2017-12-14 02:31:33,aa99 7768 4f27 f1bf 6666 3857 bcfe 6147 6764 8474 gggf dfcd,
299376,8,222920,215364,2017-12-14 02:31:33,dd99 6675 4224 ba4g dd6d 7535 af9e b5j4 4857 3888 dgff edfc,
299377,14,240594,128353,2017-12-14 02:31:59,ccac 5k7j 7222 apga 1446 7775 bef9 77bh 8577 6643 aaag cddo,
299378,3,232999,126731,2017-12-14 02:31:59,daca 5587 277a fafb 1116 8387 cfcd 4b4h 4744 4786 g99f cced,
299379,13,267952,124364,2017-12-14 02:31:59,9ccc 7585 4442 f9a4 1444 3575 799e 2221 k86j 478k d9c9 deeo,
299380,11,272174,273299,2017-12-14 02:31:59,9cad 6775 4a2a fgmg 1114 7578 ef77 7222 47k8 2864 gda9 ebfc,
299381,3,291341,259069,2017-12-14 02:31:59,dccm 8877 f222 9abf 4116 8575 99ef 2671 5876 3633 ggag cefe,
299382,14,295796,254840,2017-12-14 02:32:32,9cd9 555j aaf4 fbg9 4441 7k35 oeeo 672h 86jk 4847 dagd eeac,
299383,15,268341,227590,2017-12-14 02:32:32,dcc9 755j f24a 9aab 1164 5737 97d7 2246 8546 8736 9agg cdob,
299384,22,276251,248308,2017-12-14 02:32:32,adcd 6777 7af2 ggaa 146d 7875 ced7 b247 j647 3333 affd cdcd,
299385,8,298950,273599,2017-12-14 02:32:32,9dcd 857j 42fa gg9b 4166 777k aebb 4464 768r 4428 gagf ccec,
299386,17,78701,21372,2017-12-14 02:32:42,c9c9 7686 f774 gpaa 1166 7777 7ced b217 6685 743k faaa ccfd,
299387,10,40178,286573,2017-12-14 02:32:42,adda 5676 f24a gaab 6644 3557 ebde 6641 7758 646k afgc cfcd,
299388,7,283051,293662,2017-12-14 02:32:42,c9d9 567j 2af2 9ba9 4411 7573 c7b9 162h 7877 2848 ffdm bcea,
299389,7,297429,245168,2017-12-14 02:32:42,d9d9 5675 2f7f 9bgb 4666 7575 99df 74bb 7684 4884 fgcc ecef,
299390,6,282103,289614,2017-12-14 02:33:00,a99d 5575 772f 1aff dd11 8378 c7od 7762 6744 8i22 9fdf adaa,
299391,10,295717,295157,2017-12-14 02:33:00,c9md 75kj f427 a9gf 1414 7857 efa9 7h11 687k 7747 dfg9 eafc,
299392,12,154572,295512,2017-12-14 02:33:00,d9ac 565k 4442 gg1p 4614 3777 c7e7 44h1 8k86 3884 gadp caea,
299393,6,296388,294250,2017-12-14 02:33:00,aa9c 6j5j 7a22 afbf 1116 7877 ee97 6474 8476 8738 gadf fedo,
299394,7,298895,262417,2017-12-14 02:33:00,c9ca 8855 27f4 gb14 616d 7755 f7fd 5b2j 4784 2886 cacd fcda,
299395,10,286678,298185,2017-12-14 02:33:08,acc9 8857 a227 abgm 4161 5787 e9fb 7755 5886 2626 fapf egfn,
299396,7,285359,285302,2017-12-14 02:33:08,a999 5866 ffa4 gbbp 4411 8857 cd9d 1746 7677 4666 fggp faaa,
299397,10,284151,244413,2017-12-14 02:33:08,ca9c 6675 ff7a bg41 111d 85k5 f9ae b1j4 7875 3382 aff9 adff,
299398,3,143911,280850,2017-12-14 02:33:08,d9cd 5556 472a gg9f 6444 3537 97e9 2266 6684 4447 cgfg cefc,
299399,18,14606,22521,2017-12-14 02:33:08,99ma 5775 4277 a99g 6461 7575 d9fc 72b7 7867 7738 g9af cdco,
299400,14,139874,175898,2017-12-14 02:33:39,daac 666k 2477 faga 4166 5555 cfce h61b 776j 4384 fgfd dadc,
299401,6,196628,156386,2017-12-14 02:33:39,aadd 85k8 aa27 agag 4116 5835 be7b 2247 6688 2723 f9ad beda,
299402,11,283078,254583,2017-12-14 02:33:39,cadc 8558 faf4 fffb 4111 5775 deem 6144 k444 2886 cac9 afff,
299403,11,282070,208381,2017-12-14 02:33:39,acc9 7j67 4427 agpb 6461 5738 bfdc h477 67k7 6688 9fdg eeec,
299404,13,261255,280950,2017-12-14 02:33:39,ccad 5656 7f72 babb 6166 k7k7 79dd 176b 7677 2288 aaac adce,
299405,9,297778,298680,2017-12-14 02:33:39,aa9m 5886 77a2 bb99 4461 7535 9ebb 446h 8576 6843 fafa defa,
299406,6,286603,262415,2017-12-14 02:33:39,c9dm 587j a747 fgag 448d 8355 ede7 b51b 67k7 36i3 dffa feec,
299407,3,264033,253127,2017-12-14 02:33:39,9a99 5685 aff7 ag1g 644d 757k 9efd 1755 7584 23i6 gfgf cedc,
299408,12,282604,290835,2017-12-14 02:33:39,9cdc 8jk5 7aaa 4gfb 6d61 5738 bcab 7542 6747 4222 gfdp cdef,
299409,9,244278,244296,2017-12-14 02:33:39,ccda 6557 4fff 44g4 1dd6 5775 9a7d 7515 6478 2826 fafa dcco,
299410,3,295756,298072,2017-12-14 02:33:48,ddcd 5565 a242 41fg d661 8371 99ae 1255 5488 282k d9ff baeg,
299411,21,295363,109926,2017-12-14 02:34:30,daca 6688 724f fbbm 6666 7575 cfc7 7177 7865 2883 dacm cfed,
299412,13,289935,296656,2017-12-14 02:34:30,9a9d 8576 f422 b9a4 6164 58kk 99cf 4b62 5474 3373 fdaa adbd,
299413,5,298375,297515,2017-12-14 02:34:30,9c99 5875 7a74 11aa 1d16 7755 f7ob 7564 7884 7763 d9ff gecg,
