id,gen,matron_id,sire_id,birthdate,genes,name
242207,8,238352,238655,2017-12-11 12:34:47,9ca9 7776 4727 afaf 6146 7575 d9do 714b 7776 4468 adga bddc,
242208,5,239508,238279,2017-12-11 12:34:47,dadd 7858 f4a4 f9pb 1441 7858 7b9d b26b 5888 4868 99gf dcfe,
242209,13,239798,236039,2017-12-11 12:34:47,9add 7676 4222 afp1 1416 8555 effa 767h 7866 6688 9fdp edbe,
242210,4,119632,113888,2017-12-11 12:35:01,dd9d 7678 442f bgab 4146 7385 e77c 7774 8687 6268 g9ap addc,
242211,4,119542,119834,2017-12-11 12:35:01,dc9c 6566 7427 9gga 6164 5555 b777 b1b4 8875 4487 fdfg dfaa,
242212,4,239696,241096,2017-12-11 12:35:01,cddd 5658 f244 a14a 4414 7858 b7b9 544j 6674 4222 ddgg eefd,
242213,5,224683,218349,2017-12-11 12:35:09,dmc9 8j87 4aaa 1aag 4d11 8737 efoo 5766 4844 8726 9adp fedf,
242214,8,109042,204783,2017-12-11 12:35:09,ad9d 8885 a77a gm4a 6414 357k 799m 21bh 4746 2287 faf9 edad,
242215,4,241045,232742,2017-12-11 12:35:09,9dac 5586 f744 1fgb 1611 5777 dbf7 7212 4784 7486 gfda bcdd,
242216,5,240494,238166,2017-12-11 12:35:09,d9c9 688k a42a 49ab 1d64 7785 7aa7 57b5 44k4 8284 dfff fcaa,
242217,14,8411,49632,2017-12-11 12:35:09,99cc 8655 7777 99ff 6664 7555 eef9 2h21 778k 6787 ggap fcco,
242218,16,160181,193980,2017-12-11 12:35:09,9aaa 6585 2474 fgap 4416 7385 d797 2b24 7677 83i7 ffaf deaa,
242219,18,26410,186437,2017-12-11 12:35:09,acam j766 a4f7 agfa 1166 7575 ceef 4bb5 8777 4664 agam ccee,
242220,14,214346,236870,2017-12-11 12:35:13,9a9a 6588 a222 9bbp 4464 7575 f779 4622 788k 8483 ff99 affc,
242221,5,126131,126771,2017-12-11 12:35:13,adda 8656 7aaa abgb 6616 8855 fcfd 1626 8657 3738 fdga dcad,
242222,9,241506,212540,2017-12-11 12:35:13,adad 7686 2472 1ffp 4164 7755 9o9o 4221 7847 3227 afg9 ened,
242223,5,206343,238530,2017-12-11 12:35:13,cdaa 6755 4aaf gg1a 1464 8555 cfd9 6672 6474 8833 dfff bdac,
242224,2,241993,148378,2017-12-11 12:35:13,c9cc 6777 7742 4b1g 6d44 8787 abbo 6156 7744 7622 9ff9 ffcf,
242225,2,10486,23114,2017-12-11 12:35:13,d9ac 876j 2772 gfbf 4161 5775 ddfe 6214 668k 4383 adga debd,
242226,21,212810,212715,2017-12-11 12:35:37,dc9a 67j5 42af bgba 1411 8757 eaoe 4h6b 546k 7382 g9ap faac,
242227,5,174583,196309,2017-12-11 12:35:37,9cc9 566j a744 baab 4144 778k ddbm 4bb2 6578 6348 ggdp ccda,
242228,5,176422,178401,2017-12-11 12:35:37,cddm 6877 af77 1119 6461 5735 dce9 1242 7787 2838 9cga efab,
242229,5,131170,127699,2017-12-11 12:35:43,9ddc 5675 2faa ab11 4664 5775 cc97 27b6 4864 7674 gfaa ffdc,
242230,16,169067,182452,2017-12-11 12:35:43,ccac 588j aaa7 ff9b 1111 7377 77bf 4747 877k 6633 f9aa dddb,
242231,4,194939,119676,2017-12-11 12:35:43,cacc 6588 4a2a 9ba1 4664 3558 7fe9 6246 8788 4282 ad9f cfca,
242232,11,239788,177155,2017-12-11 12:36:33,9acd 686k 4227 bfab 1616 7553 f9ec 4677 6k46 k232 gdgc cccd,
242233,4,76233,227600,2017-12-11 12:36:40,9cdc 5558 24f4 gab4 d441 7737 bo7f 6441 5846 2262 gada efea,
242234,15,198661,236819,2017-12-11 12:36:40,ddaa 6578 2a47 fgbg 1161 8775 7dfo 1124 kr5k 8833 9da9 edao,
242235,13,240098,69454,2017-12-11 12:36:40,9d99 7865 7faa g1ab 6416 5777 bd9f 7771 6885 6368 99aa dfdd,
242236,11,240205,240029,2017-12-11 12:36:40,accc 6665 2af2 9g9a 4644 8855 bbde 4177 k67k 6227 fgam ccfd,
242237,5,216861,83414,2017-12-11 12:36:40,9cdc 877j 47fa 9gfb 6464 5733 77be 7144 768k 2624 fffg efec,
242238,3,154257,178443,2017-12-11 12:36:40,caa9 6655 aa44 abab 1666 7777 bffo 7b66 677k 4283 af9a cfaa,
242239,7,241620,239505,2017-12-11 12:36:40,dadd 5565 4aaa gpbp 4414 87k5 d7bd 1b44 8666 4422 ffad eaaa,
242240,15,162469,188361,2017-12-11 12:36:40,9dd9 8555 742f aa9g 4666 5777 dd7e 1644 8775 7363 aadd dcee,
242241,6,207737,227337,2017-12-11 12:37:03,99aa 5556 f222 ga9g 6461 8355 9dbc 6426 6444 2888 fadf aaco,
242242,7,241955,182853,2017-12-11 12:37:03,cdda 8658 74a7 baab 1116 7757 cb9f 6474 8876 7866 agfd eeaf,
242243,18,231049,125155,2017-12-11 12:37:10,dadc 5556 4a22 abfa 6466 3377 f7ec 24b6 8787 7242 afac cbac,
242244,3,69024,87437,2017-12-11 12:37:10,adc9 8676 a2a2 9fa9 6446 7775 fede b446 6876 8486 ddag ebcf,
242245,9,148421,224842,2017-12-11 12:37:10,c9md 7688 f474 b9fg 6661 7775 97nb 7661 8774 364i fdpf fdad,
242246,10,234455,193414,2017-12-11 12:37:10,cadc 877j 2aaa 1111 6441 885k 7dec 1bb2 667k 2226 9dff adeo,
242247,5,228244,199111,2017-12-11 12:37:10,c99c 58jj fa4a 91aa 4414 5875 7eef 661b 7856 7787 fgdf ccff,
242248,6,241493,143644,2017-12-11 12:37:10,ccdd 8855 a727 a91p 4646 5755 9ab7 7b75 6454 8642 f9ga cbea,
242249,5,236944,234572,2017-12-11 12:37:10,cddc 5687 aaf4 41af 666d 7375 ea7e 4b77 78k8 3328 gfap fdbb,
242250,2,203400,185876,2017-12-11 12:37:42,9d9c 5857 a7aa 944b dddd 7558 ac7a 551j 4474 7844 faaa ccfd,
242251,12,218930,240131,2017-12-11 12:37:42,c9dc 5776 2af7 gaga 6164 5755 edee 7127 4687 4443 fddd aaef,
242252,4,109360,142117,2017-12-11 12:37:42,ddam 6686 4fff 1a1b 4461 5557 9bc7 1117 5767 8284 g9aa ddfa,
242253,4,226598,235796,2017-12-11 12:37:42,acaa 5687 27f7 fg4f 1d16 5555 777d 7565 8744 7624 dgaa fafe,
242254,9,241553,151774,2017-12-11 12:38:02,cmaa 8865 24aa afam 1646 5775 e77e 4166 8465 4833 aggd cfff,
242255,3,223075,223360,2017-12-11 12:38:02,aac9 7556 a7ff 4944 d6dd 3377 afce 2155 674k 8284 a9aa dfcf,
242256,7,239823,241249,2017-12-11 12:38:02,99md 8566 a4a4 1bab 1164 7757 ce97 727b 7784 6484 pgaf cddc,
242257,3,229386,224937,2017-12-11 12:38:02,acca 6568 2aa4 1gff 6d11 7758 cbeo 5712 8644 3773 ggag cfad,
242258,2,104073,181212,2017-12-11 12:38:28,ad9c 688k 2f44 aaag 141d 5757 bd7e 7bbb 6687 7462 ff9a ecfa,
242259,3,241240,239960,2017-12-11 12:38:28,cddd 6867 7f7a agba 6441 8777 ebf7 6241 8778 73i6 9gaf faef,
242260,6,237715,240900,2017-12-11 12:38:28,9adc 8876 2ff2 af4f d4d4 7337 b999 1b6j 4687 7666 a9dd efaa,
242261,17,68236,212820,2017-12-11 12:38:28,aaaa 886j f72a 1aga 6111 5355 eff7 b71h 7k68 6864 a9pa dcfo,
242262,17,107666,162607,2017-12-11 12:38:28,aad9 8675 24f7 ggpg 6164 7575 ee9f 22b6 68k6 7k48 a9gp abca,
242263,7,124391,236966,2017-12-11 12:38:48,99aa 578j a777 gf9p 6441 8775 bbed 7477 77kk 8863 fdaa acac,
242264,5,193808,183433,2017-12-11 12:38:48,cdd9 565k 772a gbfa 1644 8755 b99f 1627 6646 4466 dp9f aafa,
242265,6,187967,237485,2017-12-11 12:38:48,9daa 7857 f474 1gf9 4446 5858 f9f9 4471 6674 4868 9ffa edfc,
242266,10,235205,240493,2017-12-11 12:38:48,9dac 8578 7724 1m14 6d14 8877 emaa 2244 7444 2624 acfa ddaa,
242267,9,241659,241976,2017-12-11 12:38:48,9cda 77kj 244a 1ffg 6661 5858 e7ac 4762 6866 6288 aagf eecf,
242268,10,240855,241933,2017-12-11 12:38:48,9dca 76k6 222f gb4b 6146 3758 7ddf 751b 4474 8688 dgaa fdcf,
242269,5,238274,238260,2017-12-11 12:38:48,caca 88j8 f4af aaga 1616 7585 c77c b146 6777 8347 gafa ffcd,
242270,4,209707,58988,2017-12-11 12:38:48,9aca 7585 24ff bgba 4141 5337 9fde 7742 8867 4488 9gff eaee,
242271,9,153561,182926,2017-12-11 12:38:48,ddcc 6585 27ff gba1 1666 8378 b9b7 44b4 7788 2822 adf9 ecab,
242272,7,131964,61204,2017-12-11 12:38:48,d9ca 7578 27f4 bbam 4446 8388 977e 2627 5778 68k3 gdag ddoe,
242273,12,129563,180828,2017-12-11 12:38:48,a9ca 5666 2af2 9f9f 4141 5555 fab7 7267 6778 78i2 99fd ffff,
242274,4,241283,241315,2017-12-11 12:38:48,d9a9 6565 4774 4f1a 1644 5757 77c7 1652 8874 8222 fgap cded,
242275,4,229819,230010,2017-12-11 12:38:48,d9c9 8775 ff4a 9ffa 114d 7577 dedc 14b4 8567 3244 9faa cfdc,
242276,10,114312,178700,2017-12-11 12:39:04,dddd 7766 4aaa bbfa 1164 5573 bbfb 7261 7878 7738 ada9 caaf,
242277,9,198578,168912,2017-12-11 12:39:04,99c9 68j7 f2aa bbff 6461 5877 9ff7 7b67 6748 3833 pgmg babd,
242278,10,238468,228073,2017-12-11 12:39:04,9d9d 6868 af44 fbbb 1666 7587 abd7 1472 6687 k868 gffd eefo,
242279,5,119940,158382,2017-12-11 12:39:04,ad9d 8665 7a2a 199m 4116 7358 7ff9 b4b4 87j6 2422 ggfc dadf,
242280,3,172071,42783,2017-12-11 12:39:07,ccda 6658 a2f2 fg49 644d 8858 f7dd 2b74 4648 3424 9dff acef,
242281,2,193182,207793,2017-12-11 12:39:07,9acc 7666 4f2f 1199 4611 575k fee7 4715 6647 4228 acaf fecd,
242282,18,55856,224455,2017-12-11 12:39:07,ada9 7757 ff72 a9af 4641 7577 c97d b71b 686k 3848 gafg ddff,
242283,8,242071,241412,2017-12-11 12:39:07,9ccd 5557 ff24 a944 14d4 5738 c97c 656j 7k78 7433 fg9m ddcn,
242284,12,237475,153915,2017-12-11 12:39:12,9d9a 8578 227f a4fb d414 3757 9797 455b 8445 8236 a9da faef,
242285,15,196783,168278,2017-12-11 12:39:12,9c99 878j 7772 gga9 1666 7587 bf9c 6121 7868 4378 gfaa ecdo,
242286,2,238876,183629,2017-12-11 12:39:12,9adc 7586 a2f2 a11p 6144 5385 ebd9 4617 4677 2822 ddag deef,
242287,5,206522,213438,2017-12-11 12:39:12,dcad 8587 77fa bab9 6166 7355 cbde 2147 6786 4867 9gdg eecf,
242288,5,140340,34025,2017-12-11 12:39:12,adac 7768 ff72 bbgp 4641 8875 cbb9 16b1 8844 7723 addf bfaa,
242289,3,58547,89147,2017-12-11 12:39:21,cd9a 7688 aa7a 9bab 6146 3858 bfb7 4416 7588 3363 daff caaa,
242290,17,227172,190543,2017-12-11 12:39:21,d9dd 6687 4aa7 9aa9 1661 7755 fbbo 4464 6777 664i fgmc fddf,
242291,10,239881,226762,2017-12-11 12:39:21,aadd 5768 fa2a 9fbp 1164 3587 cecd b425 7768 483i 9gda eddb,
242292,4,192049,241045,2017-12-11 12:39:21,dccm 5585 47a7 9a4f 6614 7775 9b9c 7476 8484 2638 faap ecfd,
242293,14,124846,173232,2017-12-11 12:39:21,caad 87j5 274f fgag 4616 7558 cbfe 7146 7786 6832 affa ecae,
242294,21,227868,194966,2017-12-11 12:39:21,99cc 5776 aa72 9a1m 4441 5557 efd7 b24h 44j6 44k3 agaa fobf,
242295,9,98389,237835,2017-12-11 12:39:21,a9dm 5876 f472 gbba 1411 7878 bc9b 17b4 5657 83k7 dfgp eccd,
242296,13,165455,186742,2017-12-11 12:39:21,a99a 6kk6 27a2 9faf 4161 5755 bda7 227b 6878 6724 99ad fffc,
242297,11,221863,225662,2017-12-11 12:39:21,aca9 57k7 a777 gfa9 1411 5888 dbaa 4276 7465 2678 gdcc daad,
242298,8,193142,208559,2017-12-11 12:39:21,dd9d k665 7472 9bgg 1441 8788 cdc9 4464 8688 6277 dg9g daff,
242299,4,199719,235863,2017-12-11 12:39:21,dcca 6756 72aa baag 1144 8755 acca 6477 4488 4462 fgfg faaf,
242300,8,72291,201388,2017-12-11 12:39:44,acac 5755 aa24 gagf 1611 5757 9cee b44h 7777 8463 gaaf afae,
242301,8,212606,221524,2017-12-11 12:39:44,dddc 5587 f7a2 ggpg 4161 5555 d9cd 6175 84j7 8884 fffa bdba,
242302,5,241778,240504,2017-12-11 12:39:44,9mcd 66j6 afa7 gfff 1661 5877 bbdd 6716 4884 4823 9d9d aeao,
242303,5,225226,223310,2017-12-11 12:39:44,cc9a 6855 7244 11ag 6661 7755 79ef 4b6b 4784 6642 fffa ecdf,
242304,4,235094,203422,2017-12-11 12:40:10,9ada 5788 4af2 ffga 6416 7555 cdcf 157b 847k 7434 agga ffed,
242305,4,224097,224047,2017-12-11 12:40:10,9aac 856j af2f a4b4 ddd6 5387 bdf7 5555 8674 7428 99ff dfdc,
242306,3,242113,190782,2017-12-11 12:40:10,9c99 5667 7a4a 4bf4 d444 7775 bbea 1655 7744 7622 f9gf efac,
242307,3,196437,179096,2017-12-11 12:40:30,ca9d 8776 224a fgaf 6411 8585 dbfd 7664 684k 68i4 gdga defa,
242308,3,200686,214850,2017-12-11 12:40:30,camc 5677 44fa 1fap 4661 5777 c9e7 2b46 6744 43i3 9g9f fdca,
242309,12,240041,235745,2017-12-11 12:40:30,adda 7888 f277 b11g 1164 8735 7c77 1271 8756 2623 fcaf deac,
242310,4,104706,121176,2017-12-11 12:40:30,ccac 6668 42ff 9gff 4466 7757 7db7 42b4 8684 2422 cfag cfef,
242311,6,176860,185234,2017-12-11 12:40:30,d9aa 7756 72af aaff 6646 755k 7c7e b41b 4486 2377 afdd ffed,
242312,6,241597,241604,2017-12-11 12:40:30,cddc 8565 7f22 babg d416 5787 7f9b 6b66 8856 8884 gddd edoa,
242313,8,238350,228246,2017-12-11 12:40:30,cadc 5576 ff27 abaf 6116 3737 dc9s 77bj 7886 7442 f9gf aaoc,
242314,7,231083,230518,2017-12-11 12:40:30,adcd 6888 2aff gabb 4411 8387 c7a7 7b46 6776 4238 gapf eafd,
242315,20,25223,180786,2017-12-11 12:40:30,adca 7578 24fa 99gb 1644 5755 d7c7 22b6 7578 68k6 9g99 dddo,
242316,15,130822,79876,2017-12-11 12:40:30,c99m 865j 7a44 fffb 6446 7785 ffan 7424 75k6 6666 aa9a ccac,
242317,13,101327,169124,2017-12-11 12:40:34,ddaa 8555 4477 9afa 1111 7775 cc9e 21h4 788j 3748 agfg efed,
242318,8,124128,217858,2017-12-11 12:40:34,ac9d 6565 2472 9bab 1441 5857 ebce 4644 5674 3384 dp9c dffc,
242319,12,229124,211197,2017-12-11 12:40:34,d9dd 5775 2aa2 f1ma 6141 3553 fcf7 26h2 8766 2626 dgda daef,
242320,5,241927,241984,2017-12-11 12:40:34,ccc9 5887 47af bbpa 46d1 3755 bc9o 1474 7667 2377 aggg fdda,
242321,6,30754,48522,2017-12-11 12:40:53,cca9 678j 72f4 aaga 6666 7757 9dfc 4b74 8886 7738 fg9m ccdo,
242322,22,210453,211778,2017-12-11 12:40:53,99c9 5878 a22f afgb 1644 7757 bfd7 4272 6576 8378 faap affn,
242323,9,221692,222953,2017-12-11 12:40:53,c9dd 6655 22a2 bag9 6611 7588 fdfd 4444 6688 2k66 gdpf fcfa,
242324,18,70143,31042,2017-12-11 12:40:53,ccmc 7555 22fa gggf 4446 5758 f7e7 6b44 5887 8788 gaam ddof,
242325,16,238959,70711,2017-12-11 12:40:53,ddcc 5j56 f227 gfba 4461 5555 fecs 4bb7 8888 376k dgag feoc,
242326,8,239186,239359,2017-12-11 12:40:53,dadc 858k 42fa fffg 41d6 8777 7eb7 b676 6464 2767 gafa aaad,
242327,11,238202,241418,2017-12-11 12:40:53,a9aa 7767 ffaf agga 1614 7878 bf79 1764 78k7 3646 ffaa dacc,
242328,6,208106,192287,2017-12-11 12:40:53,9dac 8775 2772 aabp 4441 8557 fe9f 62b7 884k 4322 dafa fdac,
242329,7,242032,211527,2017-12-11 12:40:53,adcd 7788 afaf g11g 1146 5577 ceed 7b4b 8664 3473 daf9 eacf,
242330,3,212163,212153,2017-12-11 12:40:53,acaa 6k78 2a2a fgbf 11dd 8757 efdd 6154 4784 4628 dgdd efca,
242331,10,207979,181343,2017-12-11 12:41:18,dadd 8756 f424 9aag 1646 7788 c9f7 6476 7668 8384 9gpa faae,
242332,10,236673,142456,2017-12-11 12:41:18,aa9m 5777 fa24 99bg 6116 7775 7de7 6b76 7678 8436 gafa eeoe,
242333,4,233965,235029,2017-12-11 12:41:18,a9cd 888k af44 44ap 1d1d 7787 df9f b257 6484 8728 f9fp efaa,
242334,13,115152,152786,2017-12-11 12:41:18,9c9c 66j7 7ff2 gfaa 1414 5577 b9ce h722 8868 4846 9gmf dfdc,
242335,9,164888,221804,2017-12-11 12:41:18,9a9d 8687 ff72 49b1 6441 5877 99fa 217j 47k6 6242 gagg aeff,
242336,12,47193,184702,2017-12-11 12:41:18,d9c9 7786 7f22 gagf 1114 7855 ddcc 617b 8776 3274 ffgf facd,
242337,2,201734,198419,2017-12-11 12:41:18,a9a9 8586 74fa bf4f dddd 5555 cd7b 4754 5684 7384 dfpg ecfc,
242338,12,217463,235823,2017-12-11 12:42:21,aaad 6858 a744 fbg4 d461 3378 a9cs 1715 4k87 3262 gfaa dcaf,
242339,15,63984,206336,2017-12-11 12:42:21,aaaa 7877 ff24 agfp 4164 8757 ebd7 7427 8k87 6664 fgga fddb,
242340,5,203515,175947,2017-12-11 12:42:21,dd9c 6758 f247 1f11 4664 537k 9ebn 52b4 5668 8662 cffd ceaf,
242341,6,236730,237388,2017-12-11 12:42:21,cdd9 875k 27a2 94f4 d414 8537 7a9b 515j 4675 4364 ffff fecc,
242342,8,241800,186645,2017-12-11 12:42:21,d999 6688 7f2f 1bgb 4616 8785 fdb7 b4bb 8587 7388 dffg acff,
242343,9,231565,233426,2017-12-11 12:42:56,dc9c 7857 7aa4 ab99 4441 3378 bdeb 611j 7577 2766 ggfg ceaa,
242344,3,157995,155943,2017-12-11 12:42:56,aaa9 8756 a2aa agaf 4144 7577 fe7f 1444 6568 7434 faag feoe,
242345,11,121609,217579,2017-12-11 12:42:56,aada 8866 a242 ggfa 4644 5557 ddd7 bb12 6868 3637 ga9g fdfd,
242346,8,186096,197469,2017-12-11 12:42:56,dcdm 5k8j 7faa a9fb 4164 5357 97do 76b2 8878 8322 ggaa ceac,
242347,5,241163,241166,2017-12-11 12:43:11,9ddc 8755 2a47 1fbf 6164 7775 ed9c 724b 7788 3367 ffag eaad,
242348,19,209892,4691,2017-12-11 12:43:11,9aa9 8866 4faa agga 4666 5755 c9f7 b1bb 6766 7334 99fa dced,
242349,10,14299,128099,2017-12-11 12:43:11,9cmd 6867 7f2a faff 1114 7778 fc9e 74b2 77k8 4764 99aa dcdf,
242350,6,241148,241275,2017-12-11 12:43:11,cacc 7886 a7f7 a1f4 661d 7537 9ecf 5574 7764 2466 9afg ddne,
242351,8,241223,241259,2017-12-11 12:43:11,ddc9 6575 aaa2 99ff 4416 57k8 dc7b 2272 4585 6328 afdf fbfd,
242352,17,110795,186458,2017-12-11 12:43:11,999d 7775 a442 bgab 1661 8k83 cfc9 2147 658k 8388 aa9c fefe,
242353,12,241121,201087,2017-12-11 12:43:50,cc9c 6557 7f4a b9ga 6141 7557 adef 2715 46kk 2274 dafg ddce,
242354,14,227670,23324,2017-12-11 12:43:50,ddda 8687 7f77 9ffb 1641 5755 c99d 6621 7588 8636 ddaf eeed,
242355,13,240175,238615,2017-12-11 12:43:50,a99m 8765 7aff a9ag 4664 73k5 c7c7 2bb6 8577 4674 aafg bfed,
242356,15,214165,233095,2017-12-11 12:43:50,camm 688j 224f 1b94 6411 7585 e7cf 6bb4 686k 8487 gdac abfe,
242357,5,192296,201677,2017-12-11 12:43:50,9dda 766k 72f4 abpp 1144 5k87 c7fd 6444 6688 7434 af9g efea,
242358,4,15939,124294,2017-12-11 12:43:50,9aac 5866 f772 gggf 6414 7777 de77 76bb 665j 8776 agff fcec,
242359,17,240636,161947,2017-12-11 12:43:50,aa9c 5667 227f 1afb 4464 8575 dedb 7b21 586k 8747 9fff fdaa,
242360,8,236123,147169,2017-12-11 12:43:50,9dad 586k a7a4 g1pg 4466 7877 efd7 55b2 8477 84k8 f9fa fefe,
242361,11,57783,46242,2017-12-11 12:43:50,c9cc 6587 a747 fafa 6641 7577 feef b224 7768 8778 afaf eddd,
242362,4,129321,113870,2017-12-11 12:43:50,a9cd 6685 a4fa gafb 4416 787k bdee 1111 6646 647i dga9 afaf,
242363,10,187512,227728,2017-12-11 12:43:56,9ad9 856k 2af7 4b14 6d44 553k a7d9 76j1 8764 6442 paag aeea,
242364,7,224846,95964,2017-12-11 12:43:56,c9c9 6786 4f44 aggp 1111 7573 79fo 1414 8466 4862 dgga cfaa,
242365,11,232735,214750,2017-12-11 12:43:56,a9ca 86k6 a747 gpa9 6461 3757 7c9f b647 8876 3838 gggf aece,
242366,7,237061,146987,2017-12-11 12:43:56,acdd 6657 74af agpb 4466 3355 7cec 1b64 7686 4332 fp99 eada,
242367,11,154102,241175,2017-12-11 12:44:11,cadd 7567 72f4 9gg1 4611 5755 f99b 1226 7768 7386 g9fd cffo,
242368,3,241583,240336,2017-12-11 12:44:11,9dcc 6878 7474 1afg 6164 3758 eecd 7642 4887 7262 dg9f aaaf,
242369,7,206717,204831,2017-12-11 12:44:58,ddca 6588 7a22 bb4b 6416 5787 f9bb 2474 8478 7883 ggca ddfc,
242370,10,221716,83414,2017-12-11 12:44:58,acda 5868 f747 9agb 4664 3573 97d7 1657 6774 8338 affg fdfd,
242371,12,225847,217074,2017-12-11 12:44:58,c9md 676j aaaa g1ff 4111 k577 e799 2171 5776 6778 a9ad bede,
242372,4,151705,202763,2017-12-11 12:44:58,dd9c 787k 42aa 444b 4d6d 5377 edab b621 8684 2334 dgfa eafa,
242373,8,208297,217660,2017-12-11 12:44:58,9dac 787k 74ff fb91 6d61 7873 ebba 1277 7k8k 4263 g9pg cfff,
242374,10,236818,186827,2017-12-11 12:44:58,accc 5568 a2f2 gg9f 1411 5833 f77d 766b 687k 4372 aad9 ccaa,
242375,9,241540,208800,2017-12-11 12:44:58,ddc9 7768 f72f 9abg d166 3538 f9bo 2556 7784 4826 9fag dace,
242376,5,241013,242025,2017-12-11 12:44:58,aacm 8858 22af g444 dd11 5557 dbfc 2565 7444 3746 dfdg beaa,
242377,7,231719,241659,2017-12-11 12:44:58,99dc 5555 a24a 1f9g 11d4 5755 e9dd 7647 587k 3237 adgg edfa,
242378,20,97268,208469,2017-12-11 12:44:58,ccc9 8677 7aff aabb 4664 785k ec77 446b 76k7 8324 agad fdec,
242379,4,229868,228840,2017-12-11 12:45:09,acmd 6578 a777 4g41 d416 55k5 77d7 5414 8847 6724 afgf acae,
242380,13,221792,186594,2017-12-11 12:45:09,cd9d 6777 f724 abpa 1661 7375 fcoc 6b44 7857 6447 cagc ffcf,
242381,7,208492,155299,2017-12-11 12:45:13,999c 5765 7a2a fa9f 4411 7557 d9co 24hb 88k6 4874 9ag9 dcdo,
242382,3,133434,145651,2017-12-11 12:45:13,d9dc 8558 a72a gggg 4464 8555 d9ef 2212 7758 6736 fafa feaa,
242383,7,233959,239781,2017-12-11 12:45:13,dda9 878j f447 bf1b 6164 7578 b7fm 1261 888k 4683 agaa cabc,
242384,5,240333,229544,2017-12-11 12:45:13,d9dm 8675 4222 a1g1 1146 577k abce 4442 8448 668i cafa ddef,
242385,10,213285,63386,2017-12-11 12:45:13,caca 57k6 274a gaaf 1164 7755 7e99 7262 6886 4644 99gf dccd,
242386,4,102235,75349,2017-12-11 12:45:21,999d 8675 afff gfff 6111 5587 cfe7 b416 86k7 6443 adg9 fcee,
242387,10,239142,241245,2017-12-11 12:45:21,cc99 8j7j 2aff bgf9 4444 7787 ce79 4126 8774 6342 g9ga daae,
242388,9,199900,199066,2017-12-11 12:45:21,a9dd 5587 2474 gbaf 1641 37k5 cbbd 711b 8877 3272 gga9 eedo,
242389,4,241918,242188,2017-12-11 12:45:21,9c9a 8766 747f 4afg 6d66 3573 7efc 6262 866k 4473 9gdg defo,
242390,3,125077,125274,2017-12-11 12:45:21,9aad 6668 7477 11g9 4611 3875 9bc9 2126 7744 8388 99aa fdad,
242391,13,157763,236585,2017-12-11 12:45:27,ccac 658j 4ff4 9bmf 4164 573k cc7d 4bb7 6776 3726 dgmp aadd,
242392,8,239404,174824,2017-12-11 12:45:27,99a9 7878 2f44 gafg 4464 7753 fef9 4767 866j 3677 9aga dece,
242393,3,241835,241092,2017-12-11 12:45:27,a9ac 8758 24a2 aaff 1d14 3855 b7bf 672b 67k7 3762 fafa ecaf,
242394,16,239930,242001,2017-12-11 12:45:27,9a9a 5586 774f bggf 414d 5583 9e7c b427 6787 4242 dad9 fada,
242395,6,193537,201013,2017-12-11 12:45:40,ccaa 8687 4f27 aa91 6646 3557 f9oc 2b66 4768 8738 gffp aacd,
242396,9,230274,231166,2017-12-11 12:45:40,aamd 55k8 772a faag 4441 87k7 eed7 6b76 667k 866k ggdg abde,
242397,12,150728,160739,2017-12-11 12:46:01,acam 6775 ff74 afaf 6614 7757 fc9f 4144 887k 7762 aff9 eefd,
242398,2,234317,231348,2017-12-11 12:46:01,c99c 5557 a7af g44g d66d 3775 cacd 2772 8484 6383 dgff ecfe,
242399,7,188203,118111,2017-12-11 12:46:01,a9cm 7558 a4a7 aaaf 4664 8778 7be7 7b1b 46k7 6848 accf afaf,
242400,14,194401,6485,2017-12-11 12:46:01,aadc 87j8 4a77 9aab 4664 7857 ef9e 7446 685k 86ii fma9 fcaa,
242401,21,186323,142302,2017-12-11 12:46:01,acca 7876 74a4 ffmg 6446 55k5 7b7e b274 8775 6688 fmaa deee,
242402,5,202617,233206,2017-12-11 12:46:16,aadd k555 7747 bagf 6166 7757 c7oo bb74 5667 8862 dafa ffdf,
242403,13,211770,110075,2017-12-11 12:46:16,c9da 68j7 ff7a bbfb 4641 5775 7ceb 4467 777k 4433 gfa9 eccc,
242404,6,217980,223887,2017-12-11 12:46:16,camc 658j aa42 9ffa 1461 755k 7797 4627 6878 7636 afgg fccb,
242405,6,7631,109229,2017-12-11 12:46:16,9adc 5657 7772 abfp 1614 5555 9d7d b177 68k8 3882 dgg9 cddd,
242406,9,234409,223570,2017-12-11 12:46:16,acaa 8687 fff2 f11f 1461 7377 ec97 7777 775j 3483 ggfm acdo,
242407,6,240756,240428,2017-12-11 12:46:19,dcca 667j 227f f1ff 6614 3375 f9cd 264b 6677 7342 afad aedd,
242408,6,95605,197258,2017-12-11 12:46:19,a99a 7785 affa abfb 1646 8555 daf7 2671 8788 37k6 dfac eeed,
242409,6,227685,200413,2017-12-11 12:46:19,9aad 675k 74f4 ag11 4611 5755 fd7e 4471 4877 4366 adap fdfd,
242410,13,177381,134785,2017-12-11 12:46:19,addc 875j a72a gbgf 6411 7757 bdd7 4766 76jj 4844 fgfa fedd,
242411,18,101647,55336,2017-12-11 12:46:19,9a9a 5677 4aaf ggfp 4411 5777 e7b9 1211 7688 k343 9gf9 dcec,
242412,17,63606,66046,2017-12-11 12:46:37,cca9 5588 f424 ab9f 4414 3555 e997 7b72 5kkk 3284 dcga acdc,
