id,gen,matron_id,sire_id,birthdate,genes,name
261206,20,47557,152988,2017-12-12 04:43:29,ca9a j5j7 2427 ffaf 6646 8875 ecbo 2b26 7587 3783 faaf fdca,
261207,11,39590,41008,2017-12-12 04:43:29,a99c j767 727a faff 6411 8575 e9f9 74b4 67k7 7673 a9fa ffff,
261208,22,18695,119785,2017-12-12 04:43:29,999m 658j 4af2 afff 1461 7555 cef7 4bh2 7788 4687 g9ff fedd,
261209,2,18551,31342,2017-12-12 04:43:29,9add 775j a242 bbfg 4141 775k 99bb 1416 5678 476i aag9 afda,
261210,17,17610,72711,2017-12-12 04:43:29,9aac 6865 7fa7 gpfg 6646 5575 ec7f 141b 8857 66k8 g9ff ccff,
261211,10,194725,235347,2017-12-12 04:43:46,aac9 6j77 ffff gaag 6661 8777 f7f7 4611 7667 2443 ggga afdc,
261212,8,260862,260603,2017-12-12 04:43:46,addd 7k56 2aaa 9f41 66dd 8785 79a9 16jb 4766 6868 afgp fdac,
261213,1,2348,243687,2017-12-12 04:43:46,c9ac 8586 ff27 gffa 6d14 3577 ce99 7627 7484 3436 dagg eede,
261214,5,147567,258693,2017-12-12 04:43:55,ddcc 8775 ffa2 ab41 1111 7555 adea 7221 5444 2822 dff9 efda,
261215,9,214807,228981,2017-12-12 04:43:55,caac 7666 2772 agfb 4146 7585 ed99 4bb4 8447 3876 ddgc edfn,
261216,17,142431,165934,2017-12-12 04:43:55,a9ad 667j f222 baf9 4616 5837 cb7f b744 7k57 68i6 fg9d eddd,
261217,10,232932,259590,2017-12-12 04:43:55,da9c 7866 272f abmg 4641 5757 bnde 615b 5784 8233 gaag ceda,
261218,4,212181,162621,2017-12-12 04:43:55,cda9 758j 4f2f ga1m 4661 8775 b779 66b4 8864 7223 g9dg ecec,
261219,19,50562,202371,2017-12-12 04:43:55,ad99 766k a77a 9agb 6111 5775 ddb9 h2hb 686k 4843 9ga9 adaa,
261220,24,194129,184179,2017-12-12 04:44:08,acam 5j76 22f4 bbb9 4666 7577 bf99 44h4 6k67 8736 fgaa dddc,
261221,5,214586,224149,2017-12-12 04:44:08,ccac 5658 7a7a 91af 6416 3788 de97 2416 8787 6366 ddaf aaaa,
261222,20,141017,247389,2017-12-12 04:44:08,cc9c 8k56 f77a afgb 4116 88kk bed7 2724 7k87 7488 fg9g fcdc,
261223,2,225092,228192,2017-12-12 04:44:08,caad 5778 a724 aaga 61dd 7577 ac9f 22b5 7848 4666 fgda feff,
261224,15,146213,60976,2017-12-12 04:44:08,adc9 5656 42a4 afb1 4464 37kk eced 121b 7787 7842 daga afec,
261225,2,232121,3438,2017-12-12 04:44:08,aac9 5688 247f faaa 6114 5785 9d7e 2212 8488 3443 gagp befe,
261226,9,233852,143804,2017-12-12 04:44:08,cdm9 7785 2f2a f9ap 1666 3555 f9ee 2617 875k 638k agga faaa,
261227,12,124878,143035,2017-12-12 04:44:12,ad9c 5668 2277 bagf 6611 5775 db7b 221b 6856 4388 fa9g fdca,
261228,6,94024,198438,2017-12-12 04:44:12,9cad 5785 fa47 ffb9 4661 5577 ccad 7b71 868k 8823 fafg ceoc,
261229,20,80741,186634,2017-12-12 04:44:12,99ac 8558 4f47 gagf 1166 7755 ea7e bb44 7766 3363 9faa cefa,
261230,18,79801,185985,2017-12-12 04:44:12,a9dd 7587 7a24 9ffb 4144 5857 e9e9 4224 8788 246i dfgg ddda,
261231,16,21172,17923,2017-12-12 04:44:12,9cmc 8756 4f22 ggaf 4144 5755 cede 14b2 7666 7636 gafa ccdc,
261232,13,19716,189926,2017-12-12 04:44:12,dccc 6667 faa2 9b9a 6611 7585 999f 6b76 885k 6776 a9dg ffcf,
261233,3,242250,232785,2017-12-12 04:44:21,d9c9 5557 72fa 9414 dddd 3557 accf 51j5 4467 7224 aaff cdfe,
261234,5,135697,134028,2017-12-12 04:44:21,cdca 576j 2af2 gapf 4666 7758 dfeb 1b14 6787 4332 dfga ceae,
261235,3,48980,254582,2017-12-12 04:44:21,ddaa 857k 44af 9fbg 6611 3737 7ddb 6256 5856 3688 dagd adda,
261236,2,257657,255151,2017-12-12 04:44:21,ad9a 6665 22f7 44gb d66d 3577 ae7d 4b56 7844 3282 ddfa edfa,
261237,5,233599,227552,2017-12-12 04:44:21,dddd 85j8 4744 afgf 6616 5775 bdaf 1666 786k 4866 9ddd bcbd,
261238,6,138350,159987,2017-12-12 04:44:21,dcaa 6658 22a7 fbb9 4444 835k a9fo 2b76 577k 7428 afga acac,
261239,10,119684,132756,2017-12-12 04:44:21,am9m 6588 afaf gga9 1416 777k febb b6b6 7787 8668 aag9 edfe,
261240,11,163497,247314,2017-12-12 04:44:21,d99d j587 7777 abff 4444 7377 c7fo 7744 7677 6466 faaa cbae,
261241,13,228308,168027,2017-12-12 04:44:21,d9da 8855 f77a 4141 4444 3553 9ccd 625j 4667 3227 dfga fcca,
261242,9,229288,258632,2017-12-12 04:44:28,a99a 8577 a727 af1p 4666 7357 dc7f 6724 8866 883k aa9f dccd,
261243,5,250123,251700,2017-12-12 04:44:28,c99d 58k6 aff2 4bb4 61d4 3887 def9 26b7 768k 2828 fgfg aoea,
261244,6,226856,226658,2017-12-12 04:44:28,adma 886k fff7 9aaa d614 3777 c9cb 6422 6888 4826 aafd dedf,
261245,15,83940,165852,2017-12-12 04:44:28,cdac 6667 f747 faff 4461 5757 dd99 1114 786k 7687 ffaa fedo,
261246,7,134210,169401,2017-12-12 04:44:28,dd9a 5678 2aa7 gf1b 4414 38k7 f9fo 2662 588k 7342 ddfg ecfe,
261247,13,185323,121494,2017-12-12 04:44:32,dcca 885j 4faa ab9g 4464 3587 a7e9 1b46 6667 4422 affd fdce,
261248,12,260312,260351,2017-12-12 04:44:32,aaaa 677k 2a22 1119 6614 7577 9cbe b764 8846 3278 faaa dcoc,
261249,8,149239,244362,2017-12-12 04:44:32,d9aa 7856 fa4a ff1g 1411 8755 f7be 4124 88k6 3874 9dgd fcao,
261250,13,64775,22097,2017-12-12 04:44:32,9aad 8588 2222 ffgb 4641 7577 bbee 7447 8678 6366 dgga aded,
261251,20,62765,164204,2017-12-12 04:44:32,a9cc 6658 22a7 9a1a 4144 7777 7ddd 7261 8878 3464 pf99 fece,
261252,8,257386,148262,2017-12-12 04:44:32,9dad 558r a27f bfp4 1664 8873 c7dm 1662 8778 2346 fgfa ecfa,
261253,6,249400,57731,2017-12-12 04:44:35,a9c9 7756 aaf2 gbb4 4444 7858 9bdf 2246 7877 7438 faag fced,
261254,9,228815,231495,2017-12-12 04:44:35,9ac9 7677 2747 bg4f 6616 3577 cdss 676b 588k 2864 f99c bcfb,
261255,7,223638,163582,2017-12-12 04:44:35,acmm 668k 7f7a 1agg 1614 k577 df9d 166b 5747 2288 afa9 adcd,
261256,6,260875,228813,2017-12-12 04:44:35,9add 6868 aa22 ag44 d61d 5875 7c7b 21jj 6887 6248 9a9a caad,
261257,19,32735,24333,2017-12-12 04:44:35,acmc 7867 a77f fagg 4444 7775 ccff b442 6888 6863 maap fffe,
261258,6,158813,224108,2017-12-12 04:44:49,ddcd 876k aa2f fafm 4166 7533 b9f7 1242 8887 4262 dgd9 fead,
261259,15,256262,256100,2017-12-12 04:44:49,dacd 7888 447f g1fm 1641 78k5 fead 4621 688k 6388 ddfd bdao,
261260,19,258737,78691,2017-12-12 04:44:49,cdc9 7k65 a272 bfga 6446 575k efbn 4177 764k 386i fgag adbc,
261261,14,257828,257936,2017-12-12 04:44:49,9dmm 8686 44a7 faap d444 7335 bb9e 4164 6486 8882 aaff ceff,
261262,4,253820,253761,2017-12-12 04:44:49,cd99 8865 7f42 4bfa 11dd 8858 caee 5555 7464 2322 aaaa ddae,
261263,12,84761,47876,2017-12-12 04:44:49,d9cc 6577 7774 agaf 1661 5575 f7ef 1126 k77k 6766 d9aa eecc,
261264,20,46734,71964,2017-12-12 04:44:49,dada 555j a44a gapg 1444 7775 fec9 b127 8758 6866 affa ddfa,
261265,5,221682,244225,2017-12-12 04:44:57,9c9c 7878 f2ff babf 6466 7577 ffcf 4172 6657 2426 aga9 adad,
261266,11,232641,260342,2017-12-12 04:44:57,da9c 8557 4fa4 f1pg 1416 7857 7abe 47b7 7786 4382 gg9a ddee,
261267,13,198891,212196,2017-12-12 04:45:38,aaam 5566 f4f7 11gp 1111 3853 f9f9 4422 8866 k683 g9ga ecad,
261268,5,202460,190362,2017-12-12 04:45:38,cdc9 767k 422a aab1 6641 5875 97f9 74b7 7748 6478 g9cf bdbd,
261269,5,244556,248107,2017-12-12 04:45:38,99dd 8585 2277 ffff d466 8787 ffcd 7566 7768 7246 gaap fdee,
261270,5,179628,197239,2017-12-12 04:45:38,a9c9 8767 afa7 gbfb 4416 8557 cb77 7b1h 4548 8487 gaaf ffae,
261271,18,233638,181559,2017-12-12 04:45:38,adad 6566 aaa4 a91f 1666 7575 fd7f b424 6k88 6876 fada dfeo,
261272,17,131084,204044,2017-12-12 04:45:38,daaa 577k 4f7f abbg 4446 3755 d9f9 7b4b 8675 443k agdd ffca,
261273,8,46150,55164,2017-12-12 04:45:38,ac99 868j 44a2 afb9 1466 5575 9edd 2b47 6688 4432 g9fm afdf,
261274,8,234346,128549,2017-12-12 04:45:51,cc9c 8886 f22f ggbg 1444 8377 9eee 466j 67k8 3484 fdad bfda,
261275,9,230504,181061,2017-12-12 04:45:51,cd9a 87kj 24a2 9fab 1441 7555 bf7f 447b 678k 3378 dgfd bfoc,
261276,7,236142,239414,2017-12-12 04:45:51,d9dc 8556 4247 bbba 6166 7535 bdab b1j2 874j 2368 9fdd acec,
261277,7,164957,176512,2017-12-12 04:45:51,cdcc 6865 2a47 abfg 6411 3777 eff7 2166 888k 7738 dpd9 aeff,
261278,3,260385,260016,2017-12-12 04:45:51,cac9 667j a2f7 44f4 66dd 5787 db97 465j 4744 6222 9faa ffde,
261279,5,201615,207140,2017-12-12 04:46:04,d9da 6757 4224 ggbb 6146 8875 da9o 5b55 6844 6886 dgff dbfc,
261280,18,248758,98779,2017-12-12 04:46:04,9a9c 885j af24 afab 6646 5557 fede 2716 55k7 8664 agad afce,
261281,14,214561,241198,2017-12-12 04:46:04,cddd 587k 7a42 1141 111d 8833 f9me 7j27 4776 3773 afgg ccab,
261282,6,256641,256718,2017-12-12 04:46:04,99a9 5885 7faf 4fgb 4664 8383 f7bd 4617 8887 6483 ga9a aeda,
261283,12,217278,57711,2017-12-12 04:46:04,aadd 7556 4472 fgfa 6144 8835 bccb 4424 888j 8683 pa9p ddfc,
261284,5,212659,235162,2017-12-12 04:46:04,d9dd 677k aaa2 fag9 1164 3858 badc 2647 746k 6333 9daa eade,
261285,2,100440,100403,2017-12-12 04:46:04,9ddd 7687 2f2a gabb 1461 8877 9bef 6662 877k 346i f9fg baea,
261286,23,89000,80360,2017-12-12 04:46:04,da9c 865r 2477 aaa9 4161 5775 bdeo 446h 88k7 36i6 aafg aedo,
261287,16,91460,33168,2017-12-12 04:46:04,c9dc 5656 442f gggf 4161 3775 fdfd 4112 8876 3373 fggf fdof,
261288,2,260018,20014,2017-12-12 04:46:22,cc9d 765k a744 babb d66d 5335 a7fe 4b66 8686 7834 daag fefa,
261289,18,113790,144060,2017-12-12 04:46:26,accm 7587 aa2a fggm 4441 5557 edef 4b27 8856 6647 99a9 cecb,
261290,2,192967,212095,2017-12-12 04:46:26,a9c9 778k 472a 44aa 6466 5557 9eeb 2445 666k 8746 cccc afce,
261291,1,111272,97145,2017-12-12 04:46:26,aaac 8677 aa7f afgf 4446 5377 edef 422b 8644 8234 gafg cffa,
261292,7,107969,191650,2017-12-12 04:46:26,c9a9 5656 ff42 bgga 6666 5557 d99e 721b 6778 6846 99df ecff,
261293,20,238730,241986,2017-12-12 04:46:26,ca9m 8657 4224 1ga1 6144 7335 bf9a 1417 4588 8484 faaa faad,
261294,15,115639,188054,2017-12-12 04:46:26,99aa 8666 ffa4 gpgp 4616 5575 deed 2417 7567 8338 ddaf efde,
261295,12,220408,222427,2017-12-12 04:46:26,caac k857 ff22 f9ba 1641 8787 fdbf 4bb6 6677 6233 facm dedc,
261296,9,260149,258076,2017-12-12 04:46:26,caac 8676 f4f2 baab 4d64 885k dfmb 6125 547k 8222 fdgp focc,
261297,10,117606,39669,2017-12-12 04:46:29,9cd9 6777 a2f7 9gg9 1616 5378 e9ee 4b42 675k 86k6 gd99 cecf,
261298,3,234738,234974,2017-12-12 04:46:29,c99a 8565 2a27 44fa 44dd 3555 9c9f 6757 6844 6282 dfda dcaf,
261299,6,240525,254400,2017-12-12 04:46:29,cc99 586j 472f b144 6611 5575 ac97 55j7 5684 6442 aagf eeda,
261300,10,260606,254523,2017-12-12 04:46:29,dcaa 6j87 aa7a 1gbb 4d14 5757 cens h27b 6768 3428 faam dbco,
261301,6,136667,190160,2017-12-12 04:46:29,aa9d 8668 a4aa fg9b 1616 8378 ff9d b677 77k7 6743 fgd9 baed,
261302,12,109572,127480,2017-12-12 04:46:29,9a99 5767 77a2 pfg9 1661 5777 9def 7722 68kk 6787 g9df fdef,
261303,7,108750,233508,2017-12-12 04:46:29,99ca 6588 fff4 fgba 1641 5573 bbdb 7672 8668 7282 f9dm adde,
261304,7,48670,226566,2017-12-12 04:46:29,c9dc 7776 a4ff 914g d416 7577 ef97 2554 4744 8838 adgm cecf,
261305,3,211810,240956,2017-12-12 04:46:40,dd9d 6867 24a7 ffbb 4466 8535 cff9 1421 544k 3267 dddd caao,
261306,3,225289,230841,2017-12-12 04:46:40,cd99 6577 4447 9ba1 d16d 8885 aee9 145j 674k 2722 gggg cdac,
261307,18,258663,52892,2017-12-12 04:46:40,9mcd 8857 4aff gggf 4646 5775 dd99 272b 8686 63i6 ff9a ccfe,
261308,2,241246,231131,2017-12-12 04:46:40,dcad 5778 a7f2 b19g d64d 3387 cbdf 5265 686k 4288 aggf ecea,
261309,7,114447,232947,2017-12-12 04:46:40,99aa 658k 7477 9a9b 1661 853k bfod 1244 7688 7438 f9fa efea,
261310,11,119661,232346,2017-12-12 04:46:40,dcca 6775 7244 aaff 6666 7775 fcef 62b2 7868 3637 gapg efeo,
261311,8,67730,39770,2017-12-12 04:46:55,cacc 5688 f22f bbba 4666 7578 bdbf 4611 8787 4427 gapg fcce,
261312,11,171993,170701,2017-12-12 04:46:55,ddcd 68k6 2424 fabf 1614 73k5 bee7 721b 8878 8838 ffd9 ffef,
261313,6,259369,260128,2017-12-12 04:46:55,dac9 67jk f444 4444 dd6d 7773 7f9c 15j1 7446 2624 fffa fdfe,
261314,19,191627,187229,2017-12-12 04:46:55,daad 6875 7a4f 1911 1461 7775 edce 4664 4478 8366 dafm fdoa,
261315,15,225074,253838,2017-12-12 04:46:58,9c9c 7676 f427 a9fm 6414 7757 7e9e 6b11 6777 3786 gafa ecde,
261316,17,210912,89201,2017-12-12 04:46:58,ddcc 5757 fa74 gaab 6146 8375 cd99 4747 k657 774i d9gf acae,
261317,7,231116,260188,2017-12-12 04:46:58,dadd 77k5 7f2f g9fb 1141 5555 9emn 4b26 87k8 4i24 dgaa aceo,
261318,7,44857,44330,2017-12-12 04:46:58,d9cc 57j7 a27a 19ba 4461 8788 bece 7771 66k6 4787 adga dddc,
261319,12,139072,189610,2017-12-12 04:47:18,a9dm 656k f27f aff1 1416 7555 bdb9 2b16 6675 6427 9dfa caen,
261320,6,200662,200414,2017-12-12 04:47:18,a9ad 7887 a24f 1gag 1441 8578 fd79 2144 k864 2827 afga anca,
261321,11,67549,217056,2017-12-12 04:47:18,aaa9 6677 2277 gbaa 6666 3775 f779 4247 87k6 7868 acpf fedc,
261322,8,3526,260620,2017-12-12 04:47:18,aacc 7866 42aa gfgf 14d6 7777 d9ee 7754 4678 8646 aagd fdad,
261323,11,234606,244602,2017-12-12 04:47:18,9d9a 656k 4772 aab1 6164 8855 d9f7 bb42 6874 2648 gddg aacf,
261324,11,241874,251712,2017-12-12 04:47:18,cacd 7j85 faa2 fa9f 1661 8585 9fd9 j164 4k68 4472 dda9 afec,
261325,12,149510,198475,2017-12-12 04:47:18,99dc 756j aaa2 bfag 1614 575k fd7b 62b4 8j78 3338 gffc dcef,
261326,8,207613,219971,2017-12-12 04:47:18,a9da 5886 7ffa aapf 6641 7775 cfdb 76b5 6666 6674 aggg cece,
261327,7,260828,260358,2017-12-12 04:47:18,cddd 8688 2f4a 4ff9 4141 8885 cd7f 4162 8744 8732 agfc fcac,
261328,7,237061,225983,2017-12-12 04:47:18,a999 667k 777a afbp 6144 8855 cde9 444b 6667 3764 ffpp faaa,
261329,7,238649,246034,2017-12-12 04:47:18,ccdc 7766 a444 agpb 6144 755k bbbc 6446 8864 4788 fg9g eaoe,
261330,7,249220,244527,2017-12-12 04:47:18,9dda 6558 f4f7 ff9b 16d1 7575 9ebf 511b 7574 8276 9daf cbef,
261331,6,245670,243917,2017-12-12 04:47:18,dc9m 558k 44fa bgab 1411 5353 ca7o 446b 665k 3262 a9am cced,
261332,4,258064,192051,2017-12-12 04:47:18,aada 6666 fafa gbfb 1146 7775 edfe 4226 85kk 6663 ffgp edfc,
261333,3,260772,251254,2017-12-12 04:47:18,cc9d 5555 744f 4444 d11d 7857 c797 4575 7464 2442 fffp cfed,
261334,2,117583,101636,2017-12-12 04:47:44,cddc 8588 a747 9b1b 4114 8857 7f7b 61b7 6847 4338 d9fa cbbo,
261335,12,260669,258255,2017-12-12 04:47:44,ccdd 6666 7744 b4b1 1666 55k5 aa7e 1225 6866 7333 9faa caca,
261336,18,260176,235700,2017-12-12 04:47:44,dcdd 6678 aaaa 9fpf 4466 5578 de97 1666 878k 832k ac9f fdaa,
261337,6,248068,258685,2017-12-12 04:47:44,c9dd 6877 a2aa f9gb 46d1 5557 ffcd 7b45 6674 2236 fgga effd,
261338,5,38645,231610,2017-12-12 04:47:50,ccdc 6578 a2f7 9fgb 6161 5777 9ddf b444 6686 4788 fggd eeoe,
261339,5,224436,187482,2017-12-12 04:47:50,d9d9 7858 2f77 1bba 6116 7577 7bda 7251 7444 2346 faap accc,
261340,11,95198,34963,2017-12-12 04:47:50,dca9 6655 2faa bfm9 6416 7555 fd9b 2221 67k7 8637 9aag cfdf,
261341,12,196814,217276,2017-12-12 04:47:50,dca9 7577 f44a 9ffg 4664 7877 fdde 2bb2 8887 448k fgcc dfcb,
261342,7,260956,257842,2017-12-12 04:47:50,c999 678k 7fff baam 1d14 3575 bd77 7724 6846 748i dffa babo,
261343,7,116267,164941,2017-12-12 04:47:50,aacd 6855 a474 abg9 4641 3557 d999 b44h 7474 6436 dggf aafd,
261344,4,235501,194523,2017-12-12 04:47:50,dddd 675k 2277 99ga 1461 885k fe7f bb42 8777 7637 ga9f edac,
261345,10,132665,142305,2017-12-12 04:47:50,ca9d 6586 2aaf 9ap9 6466 778k dabc 1h7h k748 7438 gaag cecc,
261346,9,122791,234311,2017-12-12 04:47:50,9daa 5678 2afa 1abf 6141 8383 fdd7 47h6 5787 8628 dd99 faca,
261347,3,140705,183016,2017-12-12 04:47:50,ad9a 7667 a4a4 fffa 1464 8875 77o7 b122 6847 4343 fgdp dfed,
261348,6,140496,197412,2017-12-12 04:47:50,dda9 7666 f772 9bgf 4614 8587 cee9 14b2 4478 8382 gdaa eebd,
261349,3,151965,165773,2017-12-12 04:47:57,d9dc 6585 a727 fa9a 1611 7577 dcdf 1b67 6867 6746 fgaa ecfo,
261350,9,224009,210645,2017-12-12 04:47:57,a99a 5556 24fa fbfp 4461 585k 7bf9 72b7 7887 3634 ggfg ceed,
261351,7,222836,223764,2017-12-12 04:47:57,ad9c 775j f477 aaaf 6611 555k dd99 641h 7667 6434 9fpg eaae,
261352,16,131132,214263,2017-12-12 04:47:57,dmac 5567 22a4 afga 4641 5585 d9b7 2144 876k 7874 gdaf dede,
261353,5,138926,79838,2017-12-12 04:47:57,dc9a 6578 7a42 bfff 6416 3875 eede 4671 6766 4782 gffp bcef,
261354,14,45341,151648,2017-12-12 04:47:57,aadc 8765 7aa4 aaff 6414 7575 dfbd 7661 66k6 4634 9g9p dfde,
261355,4,245115,100567,2017-12-12 04:47:57,dacc 6565 47a7 bbgp 464d 3557 e79b 6726 4kk4 4832 daga edaa,
261356,3,149064,149799,2017-12-12 04:47:57,dccd 5777 24f7 1aaa 6661 5785 9c7d 7612 6758 6664 aaff dcaa,
261357,6,162403,3888,2017-12-12 04:47:57,a9ca 5586 4a7a bggg 1444 7555 d7d7 11b4 8657 674i gaf9 ccda,
261358,2,244603,259122,2017-12-12 04:47:57,acad 5555 4742 4gbf d161 7857 7ca9 7755 4884 3782 affa bada,
261359,13,250076,207301,2017-12-12 04:48:05,9cdd 8875 a4af 9f1a 1616 8537 d7do 446b 7787 6736 ddcf dccb,
261360,9,145696,217659,2017-12-12 04:48:05,ddcd 675k a2a7 f1a1 4466 7757 9db7 66b7 7787 6262 fgad dfdd,
261361,6,254936,236332,2017-12-12 04:48:05,dd99 85j5 7aa4 91ba 6461 7777 bded b24b 6777 7723 affm ceef,
261362,12,87121,86536,2017-12-12 04:48:05,d9ca 6r87 f774 gbgb 4114 875k edcb b176 8666 4636 adaa cafc,
261363,6,128526,62799,2017-12-12 04:48:19,dccc 8557 7427 gbgg 4164 7585 bfcb b2bh 868k 783i gadd faco,
261364,20,103157,16327,2017-12-12 04:48:19,a9d9 8876 a447 aafb 6611 5555 97dc 6b44 687k 7646 gfdg eeeo,
261365,14,232701,220354,2017-12-12 04:48:19,9a9m 686k 2f24 bpag 1646 7383 db77 7422 4k78 3323 9gfa acda,
261366,3,261236,261095,2017-12-12 04:48:19,ad9c 6665 2727 44gb 616d 3575 aede 7525 4874 3328 aada fcda,
261367,14,242317,229706,2017-12-12 04:48:54,ddda 8755 a427 9faa 1141 5775 b9fe 6161 8877 3738 afgg efde,
261368,4,221927,83999,2017-12-12 04:48:54,9c9d 5775 444f 9fgf 6111 8887 ee9e 6416 8884 2667 afap adab,
261369,9,255412,224471,2017-12-12 04:48:54,d99m 5857 7777 911b 4444 8577 fba9 416b 4876 728i adag edca,
261370,14,216311,169276,2017-12-12 04:48:54,99aa 5766 7242 fbaa 1114 78k3 ef9d 1716 5686 7i87 daf9 feca,
261371,8,256597,258447,2017-12-12 04:48:54,dddc 8667 aaff fb41 6441 578k 997b 7b27 555j 4378 afad aaea,
261372,7,178170,98002,2017-12-12 04:48:54,daad 6677 aa7f abaa 6141 5555 bfb7 1122 6767 2746 daap dffa,
261373,6,228098,216748,2017-12-12 04:48:54,d99d 6658 4a27 gaf4 d66d 5887 c779 5525 484k 78k7 aa9a daba,
261374,2,117491,228842,2017-12-12 04:48:54,cadc 6776 a7af 19bb 64d4 5377 ef9f 7527 5448 8628 dfff ffcc,
261375,6,251567,220746,2017-12-12 04:48:54,c9cd 7587 7f24 1fa4 4466 5535 deed 7712 8768 4224 9d9f ebef,
261376,9,231934,232344,2017-12-12 04:49:00,cc9m 5568 fafa bm99 6661 7577 dd9d 4474 6787 4888 g9dm eeee,
261377,14,161895,244264,2017-12-12 04:49:00,cacd 5565 f772 pbbp 6611 5335 eb9f bh44 7567 6284 fgfm affa,
261378,3,219910,224507,2017-12-12 04:49:00,99c9 57k6 4f77 4b4f dddd 3537 bbf7 5556 6444 6322 g9fp edfc,
261379,8,25441,250758,2017-12-12 04:49:00,9dcd 8567 faa2 agff 1611 7877 ef9b bb16 7866 4887 a9gf eecf,
261380,3,260724,260457,2017-12-12 04:49:00,a9da 7875 2aaa b9fg d616 7577 a9ea 4655 8744 3748 9faa ffaf,
261381,5,251177,100050,2017-12-12 04:49:00,cdaa 5557 7477 bbgg 4411 375k bdde 4216 8677 3878 9gfg eaee,
261382,7,252098,259351,2017-12-12 04:49:00,acdc 7767 fa4f gfgf 6161 8k75 e9oc 7222 8464 282i a9fa efda,
261383,20,155372,54498,2017-12-12 04:49:00,aca9 8877 4a4f aggf 1411 5575 c9oc 4444 886k 3866 faaa febf,
261384,23,141626,51977,2017-12-12 04:49:00,aaac 55j6 2a2a aagf 4666 5777 7ef9 b722 7676 i473 9fag efee,
261386,13,201826,226609,2017-12-12 04:49:21,99dc 775k f77f abfa 1164 3585 7afd h672 6864 8243 gf9d cdff,
261387,6,225057,177216,2017-12-12 04:49:21,cdca 8565 faf2 f9ff 141d 7755 7ae9 1665 548k 4786 adpa dbfd,
261388,7,259887,260459,2017-12-12 04:49:21,9cd9 8767 472f bbfa 1614 7757 afdb 1776 4886 3388 fffd ddcd,
261389,5,236136,236925,2017-12-12 04:49:21,9ada 5565 224a 4bpa 6d61 7775 c9ff 6b74 6678 2267 ggff facc,
261390,8,101708,246406,2017-12-12 04:49:21,d999 777j fa77 ffg9 4661 7555 ec9s 264h 4648 4386 fdfa cdba,
261391,6,260637,251886,2017-12-12 04:49:21,accc 6888 aaaf 1bbp 4dd1 8355 eefm b416 5678 8388 aadd bfec,
261392,10,261001,254421,2017-12-12 04:49:21,daa9 5588 f44a ap9m 1661 7755 979f b266 446k 8268 d99g befo,
261393,6,231915,254206,2017-12-12 04:49:21,9c9d 8k8k 72f4 fa1b d66d 33k7 7an7 2b75 86k4 6463 a9ap adde,
261394,7,221545,163879,2017-12-12 04:49:35,a9c9 7758 2277 ff1b 1614 8875 ecef 4427 676k 4228 dggc feef,
261395,10,241495,259941,2017-12-12 04:49:35,ccaa 5k67 7a7f gf9g 1146 8537 97mb b24b 586k 38i2 d9ac ddea,
261396,10,255953,256748,2017-12-12 04:49:35,ccmd 6777 2a44 bbgp 1611 5855 ecad 21bh 7678 222k 9gga dded,
261397,10,189219,200454,2017-12-12 04:49:35,9cad 7887 aaa7 fbbf 4416 7875 9daa bb26 8766 4228 daga aade,
261398,6,249565,249159,2017-12-12 04:49:35,aaca 6886 7472 9abg 1164 7875 79bf b611 786k 22i3 dadg fdbf,
261399,4,136619,255691,2017-12-12 04:49:35,dacd 5655 a727 49b4 d6d6 377k fe7f 4622 8467 3847 ffdf debc,
261400,4,152456,129538,2017-12-12 04:49:35,aac9 588k aa27 ba1b 6411 7773 9ea9 b6b5 7678 4288 afga eecc,
261401,24,193452,68378,2017-12-12 04:49:35,d9dc 5687 2f47 g9gm 1464 5575 fbc7 7274 8688 8868 g9md caca,
261402,8,174127,234028,2017-12-12 04:49:35,d99a 6886 2f42 gba1 4146 8578 df9e 277b 7848 2842 dgd9 beoc,
261403,5,236542,177100,2017-12-12 04:49:35,d9mc 56k5 faaf 4bbg 11d6 3873 9fda 62b5 4678 7373 ad9p efad,
261404,4,195124,186045,2017-12-12 04:49:35,a9dc 8875 2f4f ga4a 4661 8575 a7fb b54j 8867 3688 dafd efda,
261405,8,138128,256591,2017-12-12 04:50:05,caaa 8576 477a g1ab 6661 7575 bb7d 2571 7444 82k6 dfda cdae,
261406,3,257848,260304,2017-12-12 04:50:05,aaad 8567 a44f f11f 4114 7758 9979 5574 5468 846i ddgg aafe,
261407,9,243863,242940,2017-12-12 04:50:05,9dca 6567 aa44 ag9b 4611 7585 c997 2471 7888 7378 gdad daoo,
261408,2,246548,245662,2017-12-12 04:50:05,a9cm 5765 7727 f4af d44d 7578 7dc7 14b1 8744 7664 fadg acae,
261409,7,260608,261046,2017-12-12 04:50:05,a9dc 5578 a2a2 apbg dd66 785k dbnm 4446 8886 7776 gfda aeca,
261410,4,162152,185926,2017-12-12 04:50:05,aa9c 6678 472f abf1 1466 5375 9997 bb4b 86k5 4778 f99a fead,
261411,1,245633,46421,2017-12-12 04:50:05,aca9 868k 4f4a 9aaa dd46 3557 deed 6545 7474 4324 ddga bcac,
261412,1,261006,245845,2017-12-12 04:50:05,cc9d 5586 2faa g44a 611d 7751 7acf 5655 8444 7633 9gg9 eggg,
261413,2,6873,2662,2017-12-12 04:50:08,ca99 8667 4aa2 g9gg 1616 7757 e979 2744 5687 8486 f9gf ddce,
