id,gen,matron_id,sire_id,birthdate,genes,name
370209,1,185961,178960,2017-12-19 10:21:12,ddcc 7556 a244 44bg dddd 3887 7f7c 5516 8444 7672 agff acfe,
370210,9,370043,369943,2017-12-19 10:21:17,acda 8786 2422 444b 4d68 313h 99a7 5652 4684 7477 cmnm ceef,
370211,5,370173,370164,2017-12-19 10:22:13,9acm 6755 24f4 bffa 68d1 2525 cd9e 5747 8866 8646 fbnb ggde,
370212,4,369661,342756,2017-12-19 10:22:13,cac9 557k 4aa7 4bbb 1416 1115 be7d 2647 4484 7384 dab9 fggd,
370213,1,360881,359618,2017-12-19 10:22:45,aaac 6777 fa24 94bb 8d88 2215 bcdf 1565 8468 6264 bgbb ggee,
370214,2,367296,365030,2017-12-19 10:23:26,9add 7567 2ffa aafa 6164 1115 cbf9 6211 4768 7664 babb gggg,
370215,11,130105,345803,2017-12-19 10:23:26,a9ad 75j5 f2f2 9a1g 4141 7k55 e7fe 6172 487k 7268 ffca bcda,
370216,4,222223,147152,2017-12-19 10:23:26,addc 8878 2772 gfab 1614 5858 e97f 7716 7788 6888 da9f faff,
370217,4,335479,352455,2017-12-19 10:23:51,9cda 5788 f77f ggbb 6446 7275 97cf 5565 6474 3628 ggfa acdo,
370218,6,65952,16535,2017-12-19 10:23:51,cadc 5675 f2ff gbb9 6611 7755 dbdo 2461 8778 773i 9aam cedc,
370219,3,293719,260306,2017-12-19 10:24:26,999a 8676 a2af 1gbb d446 3575 ddce 6b76 8847 2724 9gfa ecfa,
370220,9,337202,350689,2017-12-19 10:24:26,a9cc 5667 4247 bff4 8164 5577 7eba 4165 8877 8876 paac cefg,
370221,5,336156,244610,2017-12-19 10:24:40,acac 5578 4772 fa9a 4486 1127 9db9 22bb 6464 8642 a9fa gdde,
370222,5,348432,343328,2017-12-19 10:25:02,dcac 5888 f4a4 9f44 4811 157k ebde 1bb7 5666 726k ggaa afeo,
370223,3,278671,345952,2017-12-19 10:25:13,9add 8686 72f4 9bap 1441 5858 bf9d b171 8848 7624 fadp ccaa,
370224,2,141641,139778,2017-12-19 10:26:46,99ca 8577 22fa 9gfa 1666 7755 f9ef b11b 6686 4368 g9gg dccf,
370225,15,14857,28839,2017-12-19 10:26:46,ca9c 6788 a2a7 9gfp 1464 7755 999c bb22 8687 8343 9gfa cfff,
370226,9,370030,360186,2017-12-19 10:26:46,adc9 678k a2a7 4b4g 4114 787k f9dd 6262 4748 7624 fff9 deec,
370227,7,365383,336733,2017-12-19 10:26:46,9aac 5577 4f74 g494 6d46 7252 ebce 1641 7744 3872 bgcb fgef,
370228,4,363105,363983,2017-12-19 10:27:02,9dcc 6888 4444 9abf 8dd8 2155 b9c9 162b 5447 6786 bgbb edgg,
370229,23,346244,350124,2017-12-19 10:27:30,dcc9 6758 4ff7 fb9a 66d1 5757 99ee 6655 4687 3624 amdd cede,
370230,5,346950,360207,2017-12-19 10:27:30,d9d9 8887 4472 9a14 8d44 5757 affd 4b5b 4866 8888 fddg ffdo,
370231,5,352063,349026,2017-12-19 10:27:36,d99m 8657 a774 b41g 6464 7515 e9ba b2b1 677k 8848 agfp cgoe,
370232,6,222310,157665,2017-12-19 10:29:19,9dcc 687j 7f2a g911 1111 557k e9ad 61b7 8778 8268 fgdd cafc,
370233,2,342975,345960,2017-12-19 10:29:19,acac 6668 2a7f 441a 6881 5225 adaf 2552 5644 8747 agfb eeee,
370234,18,350676,367025,2017-12-19 10:29:26,cacd j55k a224 gabf d661 77k7 eeof 7427 7745 8726 9afa ccpo,
370235,6,347705,345976,2017-12-19 10:29:26,acc9 5576 4772 ag1f d86d 1377 b7df 1245 8658 4346 d9fb afep,
370236,8,267008,266369,2017-12-19 10:29:26,d9ca 768k f4a7 agb4 6114 7873 aca9 2b6j 6777 7472 gfff cfcf,
370237,8,309725,367192,2017-12-19 10:32:19,a999 8586 222f aagm 4d18 5325 9d77 5565 4888 434k acfm fecf,
370238,6,326090,360651,2017-12-19 10:32:19,ca99 8765 a242 b4b9 1ddd 5575 9feb 611h 7k46 4864 afaf afgo,
370239,7,343985,369046,2017-12-19 10:32:27,aaaa 6755 7272 444b dd8d 5738 f9oe 4177 6668 6378 gadm aeea,
370240,6,96545,47025,2017-12-19 10:32:27,cc9a 657k fa27 ggfg 4661 7887 799o 2661 7777 3866 gdfg dcfd,
370241,6,327487,359477,2017-12-19 10:32:27,dmcd 6687 2f47 99fg 16dd 7587 co9b 146h 8774 7364 dggg aacf,
370242,9,338163,343460,2017-12-19 10:32:27,aamc 5768 4af7 aaba 6116 7581 d7de 2467 774r 2472 aabn bgao,
370243,4,220895,253116,2017-12-19 10:32:27,99a9 8566 7742 gg4b 446d 5837 ea97 525j 4447 8888 agga cade,
370244,5,368706,309796,2017-12-19 10:32:27,ada9 5587 f2f2 19bg 11dd 7775 f7bb 241h 7848 4324 gggf cdff,
370245,1,350508,354877,2017-12-19 10:32:27,9dca 6868 faf7 a9ba dddd 2755 abbf 7b72 4887 3278 bgbb ggde,
370246,7,313354,354813,2017-12-19 10:32:27,999c 8865 727f b4ff dddd 8355 ccdc b777 8444 7822 ggaf gdfd,
370247,9,237584,176916,2017-12-19 10:32:27,ccmc 5755 ff44 a1g1 6466 5757 9c9c 7j27 84r8 728i gdfd eccd,
370249,5,102696,84355,2017-12-19 10:33:04,acac 6656 4424 aaga 1444 3777 dffo 14bb 788k 8687 ffga dfde,
370250,7,335366,313494,2017-12-19 10:33:04,d9dd 8886 4722 1aap 1661 37k7 nfdo 4276 68kk 84i6 f9dg aaca,
370251,2,368142,367854,2017-12-19 10:33:04,caaa 8587 22f4 b1f1 8d81 5117 db9e 165b 7487 6446 adbb ggcg,
370252,5,363147,290530,2017-12-19 10:33:04,aadc 5577 7f22 bf11 4d66 7773 f99d 475b 6784 827i ffaf dcea,
370253,8,267395,219820,2017-12-19 10:33:04,a9a9 757k 74aa 44bm dd11 7335 cda7 64b1 876k 6282 agda dfcf,
370254,7,230907,170733,2017-12-19 10:34:40,dcmd 68j8 af2a 9ffa 6461 77k8 7ff7 7212 7474 6824 fgfd eada,
370255,6,369377,361646,2017-12-19 10:34:40,aaad 5676 742f aaa4 8d66 5212 ffbe 477j 4777 7377 addb ggae,
370256,6,102950,369192,2017-12-19 10:34:40,ddcc 6667 77aa afaa 1644 3577 f9bd b127 6788 8666 adag cfcc,
370257,3,269029,265577,2017-12-19 10:34:40,dd9m 8667 74a4 g414 dd44 5587 9df9 1555 5477 7687 dgff eade,
370258,6,368491,349867,2017-12-19 10:34:49,aacc 5867 7a2a f11a d864 7751 df7d 7b44 4455 8248 dfmd egcp,
370259,18,362271,325086,2017-12-19 10:34:49,d9dc 7756 aa7a gb19 16d6 8587 7bfb b2hh 5887 8488 gaaa efad,
370260,3,360033,256193,2017-12-19 10:34:49,9ddd 5755 22a4 b14a 1d61 7523 dddm 265h 5678 7888 9bgf afef,
370261,5,237284,134061,2017-12-19 10:35:11,cacm 6668 722f b4gb 6444 88kk 9cff 272b 4467 3428 fffg eado,
370262,18,141765,229157,2017-12-19 10:35:11,cd9a j67j 22f2 gmfa 1611 7755 c9f9 2747 8878 377i gfdp fdec,
370263,6,369773,370211,2017-12-19 10:35:11,9cam 6755 24f4 bffa 1611 2555 bc99 545h 8866 4886 gbcb geee,
370264,6,370160,369951,2017-12-19 10:35:55,aca9 6658 7ff4 1abf 4dd6 8558 fbe9 45bb 4648 7438 9bgd egeg,
370265,17,353159,354109,2017-12-19 10:36:08,cc9c 5657 7aa2 aagg 4144 5775 9f79 4466 5887 8434 dcfc fddd,
370266,14,345772,316403,2017-12-19 10:36:14,9ccm 6857 4474 444b 1144 3355 7c99 b74j 6875 362i fanm adap,
370267,14,360312,367569,2017-12-19 10:36:33,adaa 7855 f4ff bbap 1146 7755 ffff 7775 6656 8447 afnn acea,
370268,4,294867,22662,2017-12-19 10:36:33,d999 686j 44fa bbbb 6666 7878 c7bf 6626 7687 4863 99gf bdec,
370269,2,3686,3146,2017-12-19 10:39:14,aac9 7565 2a7f 9ffg 1641 7777 f99d 4712 656k 6738 aaaf fefo,
370270,6,360499,360201,2017-12-19 10:39:14,aa9a 6787 ff72 b9ba 4411 7588 bdbo b566 4476 2334 g9mn aace,
370271,5,236359,235252,2017-12-19 10:39:14,a9cc 7678 a4a2 9b4g dddd 557k fcsa b212 64k8 7286 gfdc fffc,
370272,6,365579,364805,2017-12-19 10:39:14,acda 56j6 427f gfba 64d1 3571 eece 4b55 8466 7747 99dm acdd,
370273,4,366273,368795,2017-12-19 10:39:14,dddc 7855 a7ff b41f 1188 2581 bee7 7555 6484 2234 bdbb ggeg,
370274,13,274167,281367,2017-12-19 10:39:28,dccc 7855 4242 b1pf 6446 7753 99es 2547 8887 3843 fafd ecfa,
370275,1,364579,305289,2017-12-19 10:40:56,d99c 5875 7a47 aafg 8168 1112 eed7 2566 7467 7232 9bbb dgge,
370276,15,203976,291895,2017-12-19 10:41:15,a9d9 8578 2274 gbbb 1164 7755 cbcb b744 7777 3244 9adg aeca,
370277,4,342336,343334,2017-12-19 10:41:24,acd9 8887 4a47 14aa d84d 8755 adb9 b4b5 646k 8882 d9dd eaao,
370278,7,367619,363319,2017-12-19 10:41:24,a9ca 5565 ff24 4a1f 484d 3718 ee7e 6565 5488 2722 cdam ddad,
370279,2,33758,61049,2017-12-19 10:41:24,ddca 6586 fa22 bbgg 4416 773k bced 46bb 7687 8683 aggg beaf,
370280,5,331091,349735,2017-12-19 10:41:24,ad99 8677 22f7 agb9 41d4 3757 d9fb 5146 8648 8724 dpad aacd,
370281,7,345989,123691,2017-12-19 10:41:27,ac99 55k5 77f4 ggfp 6614 7755 c7cf 77bb 7567 7247 aacs cdfb,
370282,16,369658,346858,2017-12-19 10:41:51,acdm 5868 7a72 aafa 1146 5575 9fdo 7124 657k 7668 ddna dcff,
370283,4,362524,306509,2017-12-19 10:42:02,aaa9 756k 72fa 9abp 14d1 5573 bcd9 211b 8768 7344 fdfg ceaa,
370284,8,357743,364120,2017-12-19 10:42:02,9dcm 5758 2aa7 fa4b 148d 8382 77fb 6414 4467 6343 ffng edbe,
370285,4,130549,344941,2017-12-19 10:42:18,9a9c 6586 f2f7 991a 6141 5355 b77f 4b26 5677 8388 gffa dcee,
370286,8,370172,370171,2017-12-19 10:42:18,9dca k665 72a2 a991 4666 7857 997o 12h1 8788 4488 adff afda,
370287,3,331148,365126,2017-12-19 10:42:24,9c9d 786j 277f bba4 1666 1177 7cd7 2b55 4888 6382 faga fadf,
370288,15,343077,71900,2017-12-19 10:43:32,9a9m 8587 474f 4ag9 1141 7555 d7o7 62hh 8854 8368 aafa deca,
370289,8,358546,319108,2017-12-19 10:43:32,9aaa 6657 af7a fpaf 66d4 5555 c9fb 2174 7688 3266 pagg edpf,
370290,5,370007,357226,2017-12-19 10:43:32,dadc 6755 74fa bffa 4141 7137 7e79 6117 4684 7228 a9dd dgdc,
370291,13,361941,362676,2017-12-19 10:44:00,c9cc 8887 74f2 abbp 486d 8555 ee9f 1b25 7748 7334 dbfs efca,
370292,9,364459,366523,2017-12-19 10:44:00,9dcd 8588 f777 gb1a 8d44 117h ef9b 2265 464k 4733 9sfs gcfd,
370293,3,362368,362921,2017-12-19 10:44:00,9ccc 55j6 22a2 fg4b 6686 2755 dff9 b454 5786 6833 f9ba deoe,
370294,12,367785,363009,2017-12-19 10:45:04,md9c 8k68 f772 ff94 116d 5773 eobb 5hhh 8878 4386 agag efcc,
370295,3,279046,352598,2017-12-19 10:45:17,99a9 5587 a742 afaa 4414 7577 9cc9 1155 8478 8383 bbfa cffc,
370296,3,366639,354523,2017-12-19 10:45:31,ddcc 8775 72ff 44bb d688 1127 edde 7126 4674 7384 baab egdg,
370297,3,323424,359966,2017-12-19 10:45:31,9cda 875k 74a2 b41b 8161 7815 fefe 56b7 5764 3874 bdfa ffed,
370298,3,363069,363416,2017-12-19 10:45:31,cddc 5686 72a7 ffa4 1d46 2252 c9cd 5b75 6487 2838 bbbb eggg,
370299,4,281069,342201,2017-12-19 10:46:03,9d99 5858 2f44 49gp 4144 5155 f7df 7175 6574 8764 9agd gfda,
370300,18,212151,245537,2017-12-19 10:46:03,dadm 555j a247 aaa9 1114 7777 b9fc 1626 7677 7467 dfaf fdad,
370301,3,278740,308784,2017-12-19 10:46:03,dac9 87kj a2a4 4bf9 6166 7837 779f b57b 6778 8324 adag ecea,
370302,5,345303,357502,2017-12-19 10:46:03,ccda 5866 74a7 bfbp 1dd4 557k aebf 422b 6764 2643 gafg agep,
370303,4,352702,292311,2017-12-19 10:46:03,ccd9 86j6 f247 afgg 4d6d 712h dd9f 1b55 5446 2632 ggfm ddgg,
370304,6,356948,348631,2017-12-19 10:46:03,d9a9 6688 227f gbg4 6841 3785 c79e 4555 6544 7248 gccb decf,
370305,2,347918,352387,2017-12-19 10:46:03,cd9d 8578 47af 11aa d4d8 1875 deed 7646 4647 7368 gddg deeg,
370306,26,323487,262709,2017-12-19 10:46:37,ccc9 768k a27a 4g99 6641 555k 7bef 5227 6777 6666 dfgf caca,
370307,6,368202,368332,2017-12-19 10:46:57,caaa 666k 442a fabg 4644 5557 7de9 2126 54k4 74i7 gnan dedc,
370308,13,90879,182786,2017-12-19 10:46:57,ca99 768j 7a7a babp 4446 7k5k f777 1626 6677 7667 ffgd defc,
370310,10,365828,361588,2017-12-19 10:48:06,caa9 6657 27a2 fb1f 46d1 1718 ffca 2547 4747 8386 a9af ddff,
370311,21,361137,19269,2017-12-19 10:48:06,ama9 5566 724a gfmf 6d41 8577 eadf 547b 7676 4676 a9ca cdae,
370312,9,329625,312400,2017-12-19 10:48:18,acaa 5676 27af 1b9m 4614 5577 ed7f 712h 4644 8426 adad fbbf,
370313,5,362485,339528,2017-12-19 10:48:18,a9ac 686j a224 1gap 444d 8577 bfdd b412 8674 8444 afdg acca,
370314,15,282630,299657,2017-12-19 10:49:16,9ccd 5556 7a4f bbg1 46d1 587k e9ad 7212 4847 6274 dgfg beaf,
370315,18,323591,314703,2017-12-19 10:49:33,c9ad 7555 aa72 gfpm 6641 777k f79e b442 5857 8443 dadd cfdo,
370316,17,363591,364585,2017-12-19 10:49:33,ddad 7677 424f gmff 4464 777k 7edf 2bb1 4757 7328 dc9m abfa,
370317,4,362882,362802,2017-12-19 10:49:33,cadc 5655 a427 4bb4 4481 2557 9ce9 5271 8657 2734 dadb cead,
370318,5,341272,353595,2017-12-19 10:49:57,da9c 5855 77f2 9ff9 d6d8 2717 b9cf b745 8878 7843 dfag ecfp,
370319,14,291218,369672,2017-12-19 10:50:03,cad9 8j75 47f7 f9ga 6641 5777 d9fd 51bb 6476 376i aafa ddde,
370320,10,353902,363333,2017-12-19 10:50:35,ma99 755j a244 1b4b d481 222h efff 7657 6857 2272 dbna gcdg,
370321,4,367776,357580,2017-12-19 10:50:35,dacm 5655 f427 149a 848d 8777 cdfe 7245 4484 3876 aagf begg,
370322,3,359815,360704,2017-12-19 10:50:44,ddcc 8765 4472 4bap 8864 152h de9b 6755 4447 467i gffg ggdg,
370323,5,364418,281876,2017-12-19 10:51:02,a9ca 566j f277 ba4a 6614 7757 dbdo b45j 648j 46k2 a9df fbca,
370324,3,112437,108233,2017-12-19 10:51:29,cd9m 8777 f727 1gba 6466 7888 acad 6762 4488 8263 daa9 ddaf,
370325,6,348086,341128,2017-12-19 10:51:29,adac 878k 2272 b441 6844 3357 79c9 b745 5684 3828 ganm aaae,
370326,16,327549,165807,2017-12-19 10:51:33,9ca9 6675 2aaf gafa 6614 8575 fcd7 1112 8888 3343 aafm ecac,
370327,6,366416,311359,2017-12-19 10:51:33,99cc 7766 a2f4 49a4 4168 5757 7ffc 6575 4467 8366 paam gdag,
370328,6,254463,246021,2017-12-19 10:51:33,9dcc 757j ff47 1bbp 1444 5788 de7e 226b 6677 6742 fffp eefa,
370329,3,362368,362921,2017-12-19 10:51:33,ccac 5578 f2af bgab 6668 5755 cff9 bb5b 7848 6383 9fbf deep,
370330,6,356730,350715,2017-12-19 10:51:41,d9a9 8587 4f27 9b44 d611 7157 b99f 6427 4458 2784 dgmn decb,
370331,6,360393,369858,2017-12-19 10:51:41,9cma 5577 447f 4ggg 46d4 5877 f7ef 1641 4746 7486 fada cggg,
370332,22,358511,281539,2017-12-19 10:52:05,ccaa 7876 2744 fabp 6166 37k5 fefe 1jj5 7848 3486 daa9 eddo,
370333,11,100220,311726,2017-12-19 10:52:32,cdam 6677 a727 a4pb 6161 8755 f9on 4762 4774 4746 ffaf eadp,
370334,15,145153,329314,2017-12-19 10:52:32,dacd 687k 4474 fbgg 6611 5755 db9c 2217 58k7 3783 afdg fedo,
370335,5,250761,243579,2017-12-19 10:53:19,9ddd 6688 7722 gg1g d161 3875 acb7 b717 4467 4222 fgda dfce,
370336,12,370137,362490,2017-12-19 10:53:19,c9ca 5667 ff47 4194 1614 7377 f9f7 b222 6854 8286 dada dafa,
370337,12,369975,368399,2017-12-19 10:54:01,9daa 57kj 2f2a ffba 64d4 7571 7cb7 b652 788r 2664 9a9a gfea,
370338,9,364428,362053,2017-12-19 10:54:37,99cm 6557 27a7 1bb9 6141 7375 f9e9 4211 7784 8k78 afff eefo,
370339,3,306417,321592,2017-12-19 10:54:46,d9a9 7687 f2f4 4a4g 6d18 3781 bbfe 5215 4488 288i fgga ggca,
370340,4,353450,362495,2017-12-19 10:54:46,ac99 65k5 44a2 gf1a d66d 7557 e97d 5b42 7574 832i gfaa dfde,
370341,8,222007,56753,2017-12-19 10:55:34,aaam 6878 4477 bg4b 6d66 7585 bddc 62b7 6778 246i adfg ffca,
370342,24,44147,337805,2017-12-19 10:55:41,9ccc 7576 a22f aagp 6466 7555 ecb9 4bb1 66kk 8386 ggam dodc,
370343,14,267518,309437,2017-12-19 10:56:15,d9dc 7786 47ff agab 1144 8877 f9b7 7764 6678 6338 g9fg edac,
370344,11,299529,356690,2017-12-19 10:57:02,aa99 6578 a77f 14f1 4114 5755 7f7o 7267 64r4 3373 cabc cfag,
370345,8,366029,356755,2017-12-19 10:57:02,9c9m 6687 a277 99b1 6411 2573 7eec 1b74 474k 682i napm addg,
370346,6,365839,354580,2017-12-19 10:57:09,c999 8686 aa2f 1aa9 6816 7377 b99c 544b 4744 8876 cdcm cadp,
370347,3,327940,289306,2017-12-19 10:57:16,d9da 557k 2a47 bf4b d814 7815 ec99 b24j 4464 483i gdfa gcfa,
370348,4,368512,313409,2017-12-19 10:57:22,cc99 766k 2f4f 44af 818d 5187 c7d9 5415 8884 7888 aggf aepp,
370349,12,363266,116031,2017-12-19 10:57:39,dca9 5567 fa77 fp99 8661 7755 79c9 74h2 5677 2337 dadf adce,
370350,5,331116,330598,2017-12-19 10:57:43,aaaa 77j6 74f4 aaf4 8d11 7173 dbd7 7752 7474 8274 d9af fgct,
370351,8,370105,367491,2017-12-19 10:57:43,dcdc 7556 7227 4bag dd84 237h a7do 4575 6744 4272 gnss cbea,
370352,5,358739,361413,2017-12-19 10:57:43,dcdd 5855 a7af 41ba dd1d 5278 fffe 54b5 4684 3348 gggb deea,
370353,7,351585,368780,2017-12-19 10:58:02,cad9 8878 442f ffgf d468 7711 7cb7 4714 47kk 862i afbf dcfg,
370354,2,177552,340673,2017-12-19 10:58:31,dcac 5588 7f22 94a1 8861 1385 c9f9 54j1 4778 7384 d9af bagc,
370355,11,241697,311686,2017-12-19 10:58:37,c999 7k88 a44f abap 1164 5785 9eef 727b 5876 744k gfpa eecd,
370356,13,286455,343383,2017-12-19 10:58:52,9dac 878j 4f24 914a 111d 887k 7dce 6166 4877 8727 9fca dccf,
370357,6,301088,191820,2017-12-19 10:58:52,adcc 675j f227 fgga 4666 3857 fd79 6641 8888 8882 fadp defd,
370358,18,298003,263624,2017-12-19 10:58:52,9a9c 5868 f442 b14b 6441 5377 ebc7 2517 6788 3773 d9fa fdde,
370359,19,59413,10764,2017-12-19 10:58:57,99m9 6775 f4ff faba 6446 5775 dedd 1127 6587 3866 9aaa efed,
370360,18,128186,25214,2017-12-19 10:58:57,9cam 6576 24fa gppf 1411 5575 9d99 2b17 75k7 7434 fdag ddfd,
370361,4,337493,357289,2017-12-19 10:58:57,9ccd 7876 27a7 a41a 46d8 3255 77df 42b5 686k 876i fbga fdbg,
370362,1,361403,339400,2017-12-19 10:59:31,dcd9 5786 74a4 4b4a 64d6 1185 fc99 5527 6686 4633 bgbd ddeg,
370363,6,39598,64046,2017-12-19 10:59:39,acdd 8665 4f7f 9bgf 4141 7377 9e7d 66bb 8686 3388 agga deaa,
370364,4,346564,318853,2017-12-19 10:59:46,dadc 87j7 77a7 baba 44d4 3857 adbe 6bbb 4748 8282 ddfa dfdf,
370365,3,353658,346035,2017-12-19 10:59:46,9aac 8665 4224 9f41 6611 5277 dbfa 4564 8878 7484 acnc fcge,
370366,8,365590,363439,2017-12-19 10:59:46,ccaa 5758 faf7 4aaf 8d14 7371 ebee 555j 4487 6428 dads ggcn,
370367,3,317781,306674,2017-12-19 10:59:46,acc9 7857 7a7f aa94 d188 1758 beef 51b5 8648 378i afaa bfda,
370368,10,293583,272235,2017-12-19 11:00:03,9cmc 8668 72f7 bb9p 6144 735k cefe 24b1 8776 2683 af9d cdea,
370369,6,361299,370248,2017-12-19 11:00:03,99da 6686 447f b4f1 d461 1178 fa7d b215 3746 8464 bdbf gdcg,
370370,16,338036,305619,2017-12-19 11:00:49,dcdd 7566 7aa4 a9fp 1111 5357 9aed 642h 7684 7778 f9d9 aaaa,
370371,6,360440,155411,2017-12-19 11:00:49,acda 876j 44a7 bggf 4841 5575 effb 1466 8748 4788 aggs aegf,
370372,4,355275,357741,2017-12-19 11:00:49,cc9a 7755 ff2a a4b4 d466 1222 baeb 2761 67k4 4666 b99g bggg,
370373,6,338089,315794,2017-12-19 11:00:49,9cdc 555k 272f b4g4 d66d 7577 f7eo 2255 874k 8728 ffgf cacf,
370374,3,362368,362921,2017-12-19 11:00:49,99ac 556j f22a fagb 6866 5775 eff9 b42b 7876 6384 9bff eedo,
370375,4,361196,353493,2017-12-19 11:01:03,cca9 6585 f7af 44a4 88d1 1171 fdff 4152 4454 6786 ffpf eagg,
370376,6,313863,334492,2017-12-19 11:01:15,9c9d 5865 7777 faa4 d441 5855 7b9o 71hh 7557 8222 fddc agaf,
370377,4,353986,276035,2017-12-19 11:01:15,acd9 5586 7f72 b4ga d641 537k bdef 1426 6474 3832 f9fp egfa,
370378,9,224132,152447,2017-12-19 11:01:15,d9cd 7855 444f agab 4111 8855 7f9e 4644 777k 4686 9gaa cead,
370379,7,332264,322867,2017-12-19 11:01:15,adcm 8858 af22 aa9p 4811 7151 e7da bb6b 46k4 6767 pg9g geaf,
370380,5,365415,352673,2017-12-19 11:01:15,a9c9 8766 a7aa 41b1 d466 7378 d7ef 5665 4686 6282 aaaa gcae,
370381,2,351937,351764,2017-12-19 11:01:58,ccaa 5888 faff 44bb d861 1851 d9ff 2265 6764 3883 a9bd gdgg,
370382,16,368519,369515,2017-12-19 11:02:19,9mcd 885j 7477 fbg4 4161 1875 9fc7 5474 776k 7422 accn feac,
370384,13,333275,348781,2017-12-19 11:04:16,addc 8855 aaf4 99a4 46d1 557k eeeo 65j7 4677 844i gaab caea,
370385,5,367902,370348,2017-12-19 11:04:16,cca9 768k f24f 14bf 48d1 5173 e7dd 4577 4884 7788 ggaf eadt,
370386,16,228844,14553,2017-12-19 11:04:19,ca9c 5586 afa2 f44g 461d 7755 fec7 7775 4446 8388 ggga boce,
370387,2,356530,364882,2017-12-19 11:04:26,aad9 6568 fff2 19fa d844 5222 fef7 1526 6677 2828 bbbb gggg,
370388,7,361768,358431,2017-12-19 11:04:26,9adm 6668 4f74 a1b4 8d86 3225 bfeo 5752 74k7 8446 gdas bgdd,
370389,6,332556,173556,2017-12-19 11:04:39,999a 5676 72f4 1gag 1668 7385 eed9 6747 8756 8437 f9pa dfee,
370390,20,275957,147380,2017-12-19 11:04:58,9mcc 65r6 aff4 fgpf 1411 5557 fe99 7674 87kk 6734 afgm cfae,
370391,17,254911,337198,2017-12-19 11:04:58,cc99 856j ff27 aa91 61d1 5555 cofo b1jh 5746 8322 gfgp dgcf,
370392,15,13660,77749,2017-12-19 11:05:01,ccaa 875k f722 aaap 4116 7775 ed99 b7b4 8866 6764 agfg effo,
370393,3,354420,354331,2017-12-19 11:05:37,d9c9 8678 4fa7 4f4b 611d 1127 79dd b2j6 6848 6664 bbab adgd,
370394,1,198076,248486,2017-12-19 11:06:00,caac 8575 ff24 4a4b dd6d 5885 ae97 5446 4448 7363 d9af acdc,
370395,6,288586,363696,2017-12-19 11:06:00,d9dd 657k 77a7 14g4 6111 8358 dea7 257j 6446 2834 gaaf cdea,
370396,5,256686,354691,2017-12-19 11:06:00,a99a 6686 f244 41ba 88d6 2352 ebbf 7265 4764 8686 ffab adod,
370397,3,357268,248830,2017-12-19 11:06:14,daca 6757 7724 bb1a dd6d 7172 effb 5575 4478 3882 f9db ageg,
370398,9,346793,261571,2017-12-19 11:07:54,ddmd 68j7 7224 4444 161d 3338 7ec9 65jj 7757 4446 gapa aaaa,
370399,11,368960,361630,2017-12-19 11:08:37,dddd 7558 ff27 fgbb 6dd1 7578 fef7 4664 5746 7388 99ad bdcc,
370400,4,370298,351064,2017-12-19 11:08:37,cdcc 7875 f2a7 ffa4 1d6d 2252 79dd 5b6j 4667 2238 bddb eggd,
370401,6,345875,332900,2017-12-19 11:08:37,dcda 887j faff a41p 4411 8855 e7o9 474j 84k8 7428 ggdd ecfa,
370402,13,49100,171165,2017-12-19 11:10:01,9dcc 576j 72f7 g9ag 1111 7557 9cde 121b 677k 3738 gamp ffee,
370403,10,364385,363823,2017-12-19 11:10:21,cada 6558 444f a9ff 1611 7757 de9b 64h2 k765 4728 aagg bedf,
370404,6,345072,369067,2017-12-19 11:10:34,99ca 687k 4274 fgba 6616 178h fdeo 4614 5744 7382 d9dm fgdo,
370405,6,115397,169406,2017-12-19 11:10:45,9cac 6878 ff22 ff1a 6161 8535 deaf 4124 6878 4222 g99m ffaa,
370406,6,361953,361955,2017-12-19 11:11:34,9d9a 5887 4f42 1fga dd41 8755 eeef 6514 7448 2836 daga fgee,
370407,20,218796,272123,2017-12-19 11:12:39,ccaa 7588 aaaf 9a9b 4466 5555 e9ed 7444 678j 7444 9gaa dadd,
370408,15,282921,244423,2017-12-19 11:12:39,dddc 878k a44a bbab 4161 75kk o7d9 4b6h 6578 8834 fppd acaa,
370409,19,145939,326309,2017-12-19 11:12:39,c9am 786k 4a24 gffm 6611 7577 ecef 1bb4 647k 7863 99p9 fdec,
370410,6,370301,97011,2017-12-19 11:12:39,dddc 878j a24a 4afg 1166 5337 9bd9 b71b 6688 8283 agga ecea,
370411,4,332802,248689,2017-12-19 11:12:44,d99m 5566 fa22 aba9 618d 5157 9ee7 5555 7847 3862 adgg fggd,
370412,9,363220,370236,2017-12-19 11:12:44,c9ca 678k f4f7 ag4b 6114 7755 7cc9 6bbj 6777 6474 fggf dcff,
370413,16,369133,370109,2017-12-19 11:12:44,9d9c 6665 24f2 ba9f 1614 37k5 9d77 2425 5446 8487 bfgn gfea,
370414,19,277218,306009,2017-12-19 11:13:03,dcac 5587 74a2 1fpg d14d 5757 eecm 7b71 8685 8278 a9aa accd,
370415,6,365500,365429,2017-12-19 11:13:03,c99d 8867 a474 4a4f 8dd4 385h ed7f 6464 7467 2636 ap9s feee,
370416,18,75613,67066,2017-12-19 11:13:09,ccd9 5686 7af4 aabf 1616 5773 c9ee 2274 656k 3446 agad adca,
370417,18,350544,49644,2017-12-19 11:13:15,cdac 6568 7274 a9bf 4411 5737 fecc 62h2 7788 4483 ggad acfe,
370418,15,350388,366609,2017-12-19 11:13:34,adaa 5675 7af2 14a4 6668 15h7 7adm 5641 8884 642k gmsb efff,
