id,gen,matron_id,sire_id,birthdate,genes,name
342207,4,337768,115128,2017-12-16 18:18:29,dacc 6655 7a24 919m 4866 5551 e79d 1444 7675 4738 gccb gcda,
342208,9,334961,332136,2017-12-16 18:18:29,dadd 576k 77f2 pbab d6dd 8837 cbfb 12h1 8877 272i 9fpg edfb,
342209,10,335883,196393,2017-12-16 18:18:29,d9ca 5875 2227 1ff9 466d 7777 eecf 546b 54k6 6236 gpdm agde,
342210,10,335741,341259,2017-12-16 18:18:33,999d 5857 f72f fmaa 64d1 3752 bdce 6664 45k6 7i43 afa9 dbac,
342211,8,315143,269247,2017-12-16 18:18:50,dcdd 6858 4247 agbb 4111 7577 ebff 4b75 8848 8638 gafd ffeo,
342212,11,303856,336821,2017-12-16 18:18:50,dac9 8668 24f2 b9f9 664d 577k 9fbb 564h 8464 2468 fddg bffa,
342213,3,337056,319836,2017-12-16 18:18:50,aaaa 8558 f7f2 b1bb dd66 3821 bef9 155j 4844 2228 abdb aggg,
342214,8,316045,163617,2017-12-16 18:19:09,acc9 8776 7a72 1gag 1411 8557 d7f7 771h 6888 i4k3 addd aeda,
342215,8,342078,326545,2017-12-16 18:19:09,c9aa 7866 f42a a1ag 41d6 5558 cbca 7427 8587 3634 adgg cofe,
342216,2,339690,332398,2017-12-16 18:19:09,d999 8775 f4f4 4faa 6886 2512 79cd 2155 8848 6276 9gfb ggge,
342217,3,264767,180149,2017-12-16 18:19:13,a99d 5687 a477 1faa 1666 5755 bdff bb6b 7678 3288 fadd bfde,
342218,9,324283,322690,2017-12-16 18:19:13,9acc kj57 4f27 99aa 4161 5785 9f9f 2176 7874 7288 cfgg fgfa,
342219,9,274534,309290,2017-12-16 18:19:13,adma 6766 f4f7 b4af 6611 53k8 dd7b 12b5 7844 3324 d9gg fefd,
342220,8,341170,306693,2017-12-16 18:19:28,ad9c 5675 22fa 941p 161d 1355 7cdf b554 6644 8862 9gmm gcoa,
342221,7,341334,283837,2017-12-16 18:19:28,aaaa 5868 a7a2 fa4a 6d14 7555 acdc 1466 8648 8388 ggcn dfec,
342222,7,156149,216986,2017-12-16 18:19:28,dac9 566j 7f72 abgb 1146 8753 c9db 2677 8848 7822 fdad eeca,
342223,9,246581,106004,2017-12-16 18:20:28,99ac 8586 4474 g94b 4146 5777 d7b9 47b5 7688 6747 gafp aeca,
342224,11,342126,248200,2017-12-16 18:20:28,dcdc 8568 aa74 baaf 64d1 7777 d7ee 6415 6648 228k 9gpp eppe,
342225,10,342071,341729,2017-12-16 18:20:28,99aa 75kj 2a7f 44pa dd41 7715 9oo9 6225 6746 2224 a9ad daag,
342226,9,96896,258111,2017-12-16 18:20:28,aacc 7567 f747 bppp 1661 7753 9bcf 54hh 6784 7864 dgga deca,
342227,11,321785,330727,2017-12-16 18:20:28,damc 577k 4f7a gbg9 6444 3775 b9ob h42h 76k8 788i pg9c fccd,
342228,14,316773,242442,2017-12-16 18:20:45,9ac9 6886 72af gagp 6166 587k eef9 4b24 5k8k 3643 gaga afao,
342229,20,341687,107414,2017-12-16 18:20:45,aadc 6565 aa44 99fg 6464 7775 e7dc 644h 84k7 4743 daff ccod,
342230,6,316127,252978,2017-12-16 18:21:42,dddc 8867 277a ga9g 46d4 8753 defb bh52 78kk 2368 a9ga dfef,
342231,19,323709,55826,2017-12-16 18:21:42,a9c9 5557 47af b49b 1d61 8537 be9d 2517 kj6k 4636 g9p9 ccfe,
342232,8,338439,341869,2017-12-16 18:21:42,a9m9 5575 2474 14gb 4188 3171 b7be 1522 8488 7668 gcfa fega,
342233,2,265011,198419,2017-12-16 18:22:15,a99c 5868 a447 4f4f 1dd8 5875 9ebb 6454 7467 2663 gagp cgfc,
342234,6,330789,312623,2017-12-16 18:22:15,9dca 5877 a742 91bg 66dd 3755 7aa7 bj4j 4767 3832 fcgc deec,
342235,11,340665,337659,2017-12-16 18:22:15,ca9c 65k8 ff27 bgpb 6161 757k c999 2477 8666 8378 gffa ddfo,
342236,1,301924,303666,2017-12-16 18:22:15,d99a 5667 4aa7 g4gb 8186 1177 edef 2455 6744 4424 dgdf agdg,
342237,11,122019,331632,2017-12-16 18:22:15,ddc9 8588 24f4 faab 6446 5875 b7e7 6761 6646 7462 ddcd fefa,
342238,9,342075,259322,2017-12-16 18:22:15,a9ac 855j faff a1b9 6411 5557 bd9d 7746 7878 6834 aa9p addf,
342239,3,339789,339880,2017-12-16 18:22:22,d9ma 568j 4f44 4ab4 14d8 3575 baff 6757 6774 2242 9gag gbfg,
342240,2,90071,40718,2017-12-16 18:22:22,9acd 7858 2f27 agga 6646 8757 fabf b147 6888 2263 9fap bdfa,
342241,6,292508,339534,2017-12-16 18:22:44,aaac 75k7 2424 44fb 6141 5577 77ab 4222 8788 6267 9fff eecc,
342242,14,182339,341019,2017-12-16 18:22:52,d9ca 7876 f247 bffb 4441 7575 7fec 4466 6868 3476 9dma eaff,
342243,11,337453,336272,2017-12-16 18:23:25,9ddd 766k a447 fba9 446d 7577 edb7 62h1 8488 4638 fdap ecac,
342244,3,175278,321469,2017-12-16 18:23:25,cdcc 6588 2a47 9bfb 4641 7875 b9fb b1b4 8484 3326 9gfg befa,
342245,7,335573,329047,2017-12-16 18:23:25,9c9m 7688 aaa7 fbfg 4414 7555 9bfd 444b 687j 8447 dfna aeaa,
342246,7,341933,273372,2017-12-16 18:23:25,amcd 7776 7472 abbg 14d6 5773 bef7 7b22 8766 3782 adgn ebef,
342247,7,162100,340263,2017-12-16 18:23:32,adcm 6786 a227 9gfb 6166 7577 97cd b441 7648 7286 fcnn dcfg,
342248,6,155892,49858,2017-12-16 18:23:32,ac9a 7755 f77f aaba 1614 3755 b77d 2242 766k 6248 adfg fdfc,
342249,8,342028,31803,2017-12-16 18:23:32,c99d 6556 22a2 9914 611d 5887 d9c9 5bbh 4754 47i8 cdna cged,
342250,13,325144,312267,2017-12-16 18:24:06,acca 5875 7f22 ffa4 6166 8777 ab77 477h 4785 2828 adfg ddda,
342251,1,2490,315048,2017-12-16 18:24:06,aa9a 8575 22aa f4fg 6d14 1577 fabe 12b5 586k 8286 fdag cedg,
342252,11,221574,335149,2017-12-16 18:24:06,a99a 8566 a444 fgb9 1d6d 7578 79nd h614 8k47 3636 daaf ccfo,
342253,5,335445,328816,2017-12-16 18:24:06,cddc 566j f77f aagb 6d64 5511 cdef 411b 7674 68k8 adfa cdpb,
342254,4,251221,303819,2017-12-16 18:24:06,acad 6658 aafa a4af 6d16 3557 bbf7 1225 8488 3242 gaaa daed,
342255,4,338165,306943,2017-12-16 18:24:40,daad 557j 42aa 9aab 6488 2577 9f99 1466 4755 6783 dfd9 gffd,
342256,3,331133,323369,2017-12-16 18:24:40,ddda 5765 f747 14f9 88d8 577h de9f 5125 7764 3778 fbab gdeg,
342257,12,145815,320340,2017-12-16 18:24:40,ca9a 8557 47a2 gf4b 6d6d 7751 d9e9 1255 4747 6767 fpaf oecg,
342258,11,244299,180965,2017-12-16 18:24:40,d9da 578j 2274 ffba 4116 7558 bdd9 4144 5777 3266 agfa cade,
342259,3,293650,277611,2017-12-16 18:24:40,aaa9 7666 4aa4 4ffg 6d8d 8735 bab7 7525 4844 374k afa9 aaee,
342260,16,341405,329328,2017-12-16 18:24:40,cacd 6768 442a ap9a 4466 7755 a9f7 64j7 8876 6848 9f9p aood,
342261,8,341904,336666,2017-12-16 18:25:00,c9ca 5576 a247 4ba1 68dd 7352 baee 5715 8766 6234 f9nd begg,
342262,10,330003,337744,2017-12-16 18:25:07,a9c9 676r 4ff7 1fgb d866 3857 ffd9 1b7b 4k46 4367 9cca fbae,
342263,3,321610,314502,2017-12-16 18:25:07,cdd9 587j 7444 4g4f 888d 1581 7b99 4655 8464 2886 a9gg gagg,
342264,4,260633,307230,2017-12-16 18:25:07,a9dc 5565 4ff7 bab9 6646 7587 dfe7 775b 666k 864k dfaf bfcf,
342265,10,338061,340912,2017-12-16 18:26:41,dcd9 8586 4747 g99g d44d 7773 eeee 621b 6684 4277 ag9a dccc,
342266,10,227568,338103,2017-12-16 18:26:41,ccca 8575 277a b9fa 6416 7755 fa77 247b 5757 8644 apad faaa,
342267,3,303776,268763,2017-12-16 18:26:41,c99m 7675 a4aa 1a4g 4816 8771 ef77 b667 7644 2673 99gg baaa,
342268,3,340362,331409,2017-12-16 18:26:41,9acd 8778 f242 ga1b 8468 2552 df77 7471 4654 7332 g9da gdgg,
342269,6,321458,327623,2017-12-16 18:26:41,c9cc 8558 f7aa b9fg 4166 7885 7d9d b51h 76k8 7723 9ggc edat,
342270,20,332777,273409,2017-12-16 18:26:41,aca9 5687 24f7 bbbf 1141 5k87 9fee 1167 6774 8366 d9pd cecf,
342271,17,340103,335635,2017-12-16 18:26:56,caad 5777 2f7a afbg 6111 5555 b997 b774 7888 4684 ggaa ecea,
342272,7,244512,326145,2017-12-16 18:26:56,a9ad 876j f7fa gafa 6d64 7577 f9ba 45hb 7k76 2862 a9fp fdcf,
342273,4,310907,323306,2017-12-16 18:26:56,acac 7786 a4aa 14ap d64d 8815 7e77 2414 6884 3762 a9gg abac,
342274,7,319874,190448,2017-12-16 18:26:56,9adm 5758 7247 gbp1 6166 7353 9e9b b621 584k 7644 agmd eefe,
342275,5,337368,342168,2017-12-16 18:26:56,d9cc 68kj 7227 af4g 1d61 52k5 ce9d bb62 8878 7362 fdfa egeg,
342276,10,327190,288004,2017-12-16 18:27:04,cddc 5668 7afa fb9f 1166 7585 979f 22h5 7677 2666 gddc ddaf,
342277,6,340076,338682,2017-12-16 18:27:04,dddm 8556 a227 9fab 1616 5157 cccf 5114 8788 7862 dacn ccfa,
342278,6,341991,341271,2017-12-16 18:27:04,dcad 7686 a7fa babm 4414 8855 edd7 57b1 8678 734i fdcg ebcp,
342279,5,273302,303780,2017-12-16 18:27:04,9cdm 8667 fff2 f91b 4414 7355 9fde 77hb 7676 3434 agag daoc,
342280,11,326628,340361,2017-12-16 18:27:18,9acd 5585 22aa agg9 6616 7738 9edf 7177 886k 2688 aafa fdfc,
342281,4,340385,331671,2017-12-16 18:27:18,d9cc 6656 a22a a4af 6dd6 8177 7de7 1271 884k 732k ddgf gego,
342282,5,192120,340675,2017-12-16 18:27:18,9c9c 6567 47fa gbaf 6664 8855 77bf b477 4478 6644 ff9f cefa,
342283,20,334582,153234,2017-12-16 18:27:22,ca9d 56j6 772a f9p9 4414 575k e7db 221h 784k 3862 9pad effo,
342284,9,317383,336317,2017-12-16 18:27:47,daad 785j ff72 gb99 1114 7375 df7b b22h 77k7 44i4 gagg cadd,
342285,8,335133,329018,2017-12-16 18:27:47,9c9a 8786 f7f7 g91b 1d61 8155 ed97 4117 7747 3373 gacm faef,
342286,13,259722,338948,2017-12-16 18:27:47,9ddc 8865 aa7a a999 6666 8775 befn 74b5 747k 488k agag gocc,
342287,18,341823,71368,2017-12-16 18:27:47,acaa 6586 2a72 p1pa 1dd4 1715 aaef 4621 56k7 3644 dgpp ffac,
342288,5,185268,200875,2017-12-16 18:27:56,cdca 7556 aa27 f1ba 6646 5357 edec 11bh 5878 6326 fgdd face,
342289,16,186939,209048,2017-12-16 18:27:56,d9d9 5578 2ff4 gaab 6161 5555 bedn b144 7778 8888 d9am ddbf,
342290,10,337040,327128,2017-12-16 18:28:10,c9ad 556k a444 f44p ddd6 37k7 7d7b 6571 88k4 8287 fpfg eecd,
342291,9,82450,337211,2017-12-16 18:28:10,daad 8766 7427 gg9b 1464 7875 9dco b247 776k 7623 9ffg cbao,
342292,7,339595,308438,2017-12-16 18:28:18,ac9c 5k86 a427 4b9f 4168 7787 7c97 7226 7874 7268 canm efff,
342293,5,327817,329550,2017-12-16 18:28:18,dd9d 7757 f7f7 4444 d411 5783 ead9 b774 4877 6434 fddg cfae,
342294,19,335899,292436,2017-12-16 18:28:55,9ccc 8857 4f24 49gg 6416 5757 c77o 574b 8688 7383 acam eefo,
342295,18,21119,193371,2017-12-16 18:28:55,9a9c 8657 f22a bgpf 1661 5775 9e7d 4124 7888 6676 aaga fede,
342296,16,225399,245629,2017-12-16 18:28:55,cdcm 7576 7722 ga9p 1114 7557 fffn 1467 6867 4888 ggd9 cfad,
342297,3,328556,191706,2017-12-16 18:29:49,da9a 5887 aa7a 4abb 1684 3517 dec9 151b 7688 6472 gggd ggab,
342298,8,342041,312054,2017-12-16 18:29:49,dadd 5756 272a agbp 4666 7835 fcbf 7652 7448 8766 gnbc bgfa,
342299,4,185280,2653,2017-12-16 18:29:49,a9ac 5668 af4a aa1a 1664 5775 dfdf 6177 7676 3383 9gfa affa,
342300,7,335098,335460,2017-12-16 18:29:49,addc 6785 27a4 bgaa 4114 5837 d9ed b246 8884 8736 amna dffc,
342301,8,335502,333297,2017-12-16 18:30:10,a9aa 65j5 44a2 144b 1d8d 787h 99mf 215b 4678 8633 cfdg fffg,
342302,20,17994,130957,2017-12-16 18:30:10,c9ad 75k7 274f agfb 6464 578k cb99 4127 76k7 8886 aa9f dfef,
342303,24,311285,310547,2017-12-16 18:30:10,cac9 7665 4242 gggm 1616 5577 ee9d 4727 8758 3866 aafm adce,
342304,3,250701,278063,2017-12-16 18:30:24,c9da 7875 ff22 4gfb d144 3888 9fde b557 6774 2662 agaa fead,
342305,5,341399,300734,2017-12-16 18:30:24,9ac9 5856 f277 4ffb d146 2855 cefm 45j7 7484 7344 dafd cggc,
342306,7,336745,336469,2017-12-16 18:30:24,a9da 766k 4a77 44f4 11d6 5777 fcf7 5677 7474 86i3 9bcg geda,
342307,8,332852,335143,2017-12-16 18:30:39,dddd 77k7 7727 a411 4d66 5513 c9fo 5655 78kk 6666 9gcf gdfp,
342308,4,338207,313376,2017-12-16 18:30:39,acc9 865j f422 ba4b dd86 1571 e7ff 457b 7864 464i fcgd egdg,
342309,16,240488,291529,2017-12-16 18:30:56,c9aa 7587 2fa4 gabb 6661 3373 79f7 4261 767k 8243 fffg dffn,
342310,14,340983,338352,2017-12-16 18:30:56,acca 8686 aff7 1faa 1164 1177 fccc 4227 886j 8862 afcb aead,
342311,9,338714,242372,2017-12-16 18:31:15,ad9d 5857 4aa4 4444 4ddd 5777 daba b6h2 8845 2374 dafa eafa,
342312,4,330883,316441,2017-12-16 18:31:15,a9ac 7865 4af7 9gg9 8d48 5557 ee77 6b64 6446 8883 ddag agca,
342313,8,339936,338910,2017-12-16 18:31:18,ddad 6577 7744 1agb 4d1d h885 7bbb b7j2 6784 7447 ddgm bfap,
342314,4,280489,313236,2017-12-16 18:32:00,cdca 8666 7ffa 4f94 d61d 7815 7a7e 455j 7576 3247 affg gdbe,
342315,8,312360,309359,2017-12-16 18:32:00,dacc 7767 f7f7 af1a 1661 8555 e9dd b4h4 544k 6342 9dfa dddc,
342317,9,341341,72157,2017-12-16 18:32:55,aad9 5887 222f gfga 6444 5755 9eeo 4661 7688 8228 99dm aacf,
342318,3,248465,333257,2017-12-16 18:32:55,adac 6888 aaf4 a1ff 81d6 5775 af77 24b2 4877 4732 dggd feda,
342319,6,274404,312368,2017-12-16 18:32:55,ca9c 668j 4744 baa4 8666 537k eccf 7bb7 6748 7662 a9pp dceg,
342320,6,219247,336003,2017-12-16 18:33:02,ddda 5856 a4a2 9amm 8646 7881 dcf9 72bb 877k 8826 dgaa ddaa,
342321,4,327926,100196,2017-12-16 18:33:06,dadm 7768 27af ga9p 6666 8857 f9de 674b 57k7 3743 ffaf defo,
342322,1,334702,241144,2017-12-16 18:33:06,adcd 8756 47f2 b4af 66dd 2782 acb9 6644 6647 6832 bdgb gded,
342323,12,247400,309711,2017-12-16 18:33:06,9ddc 7786 f2a2 11bm 1661 5538 e99f b57b 767k 7722 dpda bcde,
342324,6,342125,262316,2017-12-16 18:33:06,9d9c 7886 affa 9199 1d68 7757 cfas 5112 877k 7868 agcc aafe,
342325,13,81305,284253,2017-12-16 18:33:13,dc9d 8657 72af 1gbf 4144 8787 bf7o 6bb4 7748 4326 9cff ffaf,
342326,20,27273,226016,2017-12-16 18:33:13,ccd9 6786 a742 g9ab 6616 57k5 e7dd 7442 875k 4636 gaag deoe,
342327,13,341161,337934,2017-12-16 18:33:27,9aca 8j58 aff4 f9m9 4661 8887 d9fo 6242 7874 3638 gmn9 dece,
342328,6,325746,328233,2017-12-16 18:33:27,cc9d k666 a72f f1f4 d464 8711 9d9o 2775 5447 2i48 ggad aaaf,
342329,7,243992,325133,2017-12-16 18:34:04,dddm 5755 7a4a 1gbb 4681 8785 e9d9 bbb5 6688 846k ddgd ffaf,
342330,3,329012,306575,2017-12-16 18:34:04,ccdc 6856 fa72 af1f 6666 7575 7cd9 1b74 667k 8887 fffa ddfd,
342331,22,118708,201488,2017-12-16 18:34:04,9c9c 686k 4f22 ggpp 4666 5757 799c 222b 775k 8376 9fa9 eddd,
342332,18,164584,255383,2017-12-16 18:34:29,cdcm j78j 4774 fbga 4144 5557 d7o9 4b27 7868 i843 fg9f fcdd,
342333,10,329339,329898,2017-12-16 18:34:38,c9ca 7856 7f7f 1bgg 1466 7k35 f7be 2266 8578 8348 ffdc ddao,
342334,10,338316,337869,2017-12-16 18:34:38,9c99 7555 7427 fb41 6646 555k 79od 6514 8748 6834 9gfp ddpf,
342335,6,334778,282106,2017-12-16 18:34:38,ddad 6575 7a4f a49b d414 8357 abfe 2166 5488 6642 fgma dddc,
342336,3,339525,340007,2017-12-16 18:34:40,9dcc 8868 4442 a1aa d14d 8718 cd9a 4bb2 866k 8882 d9dg eafo,
342337,20,80771,303351,2017-12-16 18:35:42,cca9 7588 7aa4 1ggb 4166 7753 9e99 26h2 5676 864i agap daae,
342338,10,236818,240874,2017-12-16 18:35:42,9aa9 5668 72ff bb9p 1464 3588 9c7e 6j44 7646 4362 9d99 bana,
342339,9,341992,323345,2017-12-16 18:36:30,cca9 6788 4a42 4999 4d81 8751 fdbb 12h2 8864 6227 gcdd fcdd,
342340,5,249213,256801,2017-12-16 18:36:30,9ad9 868k 7f47 bg4f dddd 3577 979e 1761 8787 7346 fggf acad,
342341,23,55303,171414,2017-12-16 18:36:30,a9ma 786j 2fff fbff 4611 5775 c9cd b117 6878 3636 afag facd,
342342,7,329508,333831,2017-12-16 18:36:55,a9da j856 fa47 a1g1 d8d6 8855 d7cd 457b 4468 3887 aagn ffaa,
342343,6,340405,340509,2017-12-16 18:36:55,a99c 555r 72f2 911a 416d 7157 ffd7 2712 4777 7788 ddad becg,
342344,7,336804,342144,2017-12-16 18:36:55,da9c 8867 a47a ag44 4d41 8537 77bm 5417 6444 4622 aafg dffa,
342345,13,156531,201718,2017-12-16 18:37:12,9dcc 7767 f7fa afag 1461 8555 cd9d 46b6 86k8 76i2 daff cfao,
342346,5,321272,335354,2017-12-16 18:37:12,aaad 585k aaaf baff 1681 1755 99ff 5b52 7688 4346 affd bacf,
342347,3,334014,71155,2017-12-16 18:37:12,9adc 8855 427a 1aga 8848 7753 77dd bbb1 587k 3k63 fgff fefe,
342348,8,287740,340357,2017-12-16 18:37:16,caac 8777 f2f7 agg9 8d6d 7187 7c9f 5575 4448 3782 adap eadg,
342349,10,324752,319300,2017-12-16 18:37:25,ccaa 8565 f2a7 919g 444d 7555 99eb 4526 8886 2468 fgff acaf,
342350,7,308225,227154,2017-12-16 18:37:25,9ada 8785 4774 g1g4 616d 8735 b7df 4664 88kk 4668 dada cfcp,
342351,2,335465,121427,2017-12-16 18:37:25,9adm 6777 7724 1aaf 4614 3877 cbe9 4622 8544 2664 d9fg aaec,
342352,1,326527,248806,2017-12-16 18:37:42,ddaa 5655 ff47 f4fb 6d81 5115 f7de 2155 4848 2762 bbgg ggce,
342353,14,161150,315576,2017-12-16 18:38:00,9dcc 57k7 7aa7 9fpb 6464 77k7 fcff 6b74 8667 34i6 faaa ddea,
342354,15,313862,324780,2017-12-16 18:38:00,ccma 87jj 7742 fgaa 6d46 5587 7ee9 1574 4887 8822 ag9a dodf,
342355,9,335004,306366,2017-12-16 18:38:00,dacc 6878 fa74 p4bf 4611 55k7 b9fb 115b 77kj 8883 fgdd ffeo,
342356,7,100084,339829,2017-12-16 18:38:00,c99a 665j 4fa7 fbag 1664 8887 97d7 6475 6888 2344 fffd dfea,
342357,8,315877,340320,2017-12-16 18:38:00,c9m9 8587 2af2 bbfp 6144 8555 bbn7 5175 6775 4476 d9am aadg,
342358,3,337068,330291,2017-12-16 18:38:00,cdda 7675 224a 44a4 6868 3282 df9a 755h 6864 738i bdga ggeg,
342359,1,172031,13308,2017-12-16 18:38:49,d9da 8787 4424 b4bf dddd 3357 be9b 6b77 5867 7383 addg acee,
342360,4,329349,335124,2017-12-16 18:38:49,dda9 56j5 a7af 4b4b 4d88 7527 bc7e 7515 4647 7428 dadb aggd,
342361,6,335979,316474,2017-12-16 18:39:19,9cdc 685j a74f aa4a 6146 878k db9b 4111 8577 833k ddfg daba,
342362,4,319008,253462,2017-12-16 18:39:29,d9c9 6788 7424 f4gb 6d46 5875 99be 7745 5774 3743 fgff fcft,
342363,12,342045,192978,2017-12-16 18:39:29,c9c9 8657 a44a gfba d416 8777 dfb9 412b 6665 7864 gan9 aedd,
342364,1,290320,291068,2017-12-16 18:39:51,cc9d 5658 474f a4ga 6d4d 1177 cdb7 7564 8847 2882 g9ga dgag,
342365,19,332836,298239,2017-12-16 18:39:51,acda 5j78 244f bgb9 1446 5585 7e79 17b7 67k6 4336 gfag ecod,
342366,5,336194,307798,2017-12-16 18:39:59,c9cc 675r a2aa gaba d66d 555k 9bea 7b44 6868 86i4 dpga faec,
342367,7,340544,330793,2017-12-16 18:39:59,ddma 857j f7f2 f9fm 1616 7585 oa97 245h 7658 3766 9dgc dcot,
342368,6,341918,342124,2017-12-16 18:39:59,cddd 5658 42f7 44g9 8681 1725 de97 b4bh 4744 6232 dd9f adgp,
342369,20,309214,199361,2017-12-16 18:40:04,aa99 8857 a472 gf4a 1164 7755 9ode 1426 654j 837k affa eefp,
342370,4,140344,201683,2017-12-16 18:40:12,caca 868j 22fa 11aa 1161 7577 dcfd 1111 886k 4777 afag eeee,
342371,18,312691,319584,2017-12-16 18:40:12,9c9c 7656 ff24 faap 1661 5575 79cf 5612 888k 4882 daaa dffa,
342372,3,338113,240346,2017-12-16 18:40:12,999m 8567 4f27 b4af d8d8 1825 9999 7b5j 6777 3334 dbff dfgc,
342373,7,339777,341573,2017-12-16 18:40:12,999d k76k 2f72 4bf4 d4d8 58k7 9deo 6725 4474 2844 afad fafa,
342374,8,336229,335363,2017-12-16 18:40:33,da9a 7775 afa2 fggp 4d46 5737 7e7e 54b5 4787 2476 afmg feag,
342375,11,244278,304172,2017-12-16 18:41:24,ddcd 5758 f72f 44f4 8ddd 8371 ebbd 5555 4747 2383 ggpa cedc,
342376,6,335161,339684,2017-12-16 18:41:24,dcac 5757 222f fg49 dd66 8777 de7f bb54 4768 8748 dacb faca,
342377,6,340462,332835,2017-12-16 18:41:24,mdda 5586 77a7 bf94 4446 3535 7a7c b4j5 5844 76k3 99fs adfg,
342378,11,336011,326697,2017-12-16 18:41:32,a9dd 6675 27f7 bga9 1414 7777 7efb 7225 4767 3246 9fad ceco,
342379,2,334009,329543,2017-12-16 18:41:32,adda 8556 477f 1bfb d486 3852 ebfc 5575 4664 2772 bdbb geeg,
342380,10,341854,337677,2017-12-16 18:41:46,dadm 5658 2777 14aa 4d61 7555 obb7 5b2h 774k 4868 addm abfa,
342381,2,243747,107675,2017-12-16 18:42:20,acca 5655 7727 4aaf ddd1 5778 f7cd 7b52 7644 2287 agdf aaea,
342382,11,47118,63341,2017-12-16 18:42:20,c9ac 6776 444f aaaf 6146 7757 9e9e 2bb7 76k6 3473 fgfa dfdo,
342383,12,341523,300263,2017-12-16 18:42:39,9c9a 8665 2f24 11ba 6144 7777 77ed 56b4 4747 8326 afff cada,
342384,11,292912,276396,2017-12-16 18:42:39,a9ac 7k75 fa4a gfbm 416d 75k7 ccf9 6274 7866 6873 gfac fffo,
342385,7,338039,292214,2017-12-16 18:42:39,99ad 6657 2af2 b9f1 448d 3713 bb7e 5626 6744 4273 cgdd aeag,
342386,7,219178,317105,2017-12-16 18:42:46,99dm 5786 f224 b41a 6166 757k cbdo 7624 7888 3864 9aap cedp,
342387,3,307592,321625,2017-12-16 18:42:46,9a9d 5567 ffff 94gf 6618 881k aace 6425 4444 8366 agfg fcag,
342388,7,212448,340570,2017-12-16 18:42:46,dc9c 6856 72a2 ga1g 1146 3385 ddfd 6bb7 6878 3778 aggm adad,
342389,7,54794,41923,2017-12-16 18:43:06,dcca 6767 44ff 9b9p 6641 7785 fcco 622b 568k 8386 dagg efaa,
342390,9,325119,47343,2017-12-16 18:43:06,9acm 677j 4aa4 9g4g 4186 5887 f7dd 2jjb 8866 8863 99gm fgfa,
342391,5,239647,259304,2017-12-16 18:43:06,9add 7787 7224 91bf 6464 8588 cb99 7b4b 574k 3822 afgg afoe,
342392,11,341138,334668,2017-12-16 18:43:06,mdac 6866 72af b1ba 6611 7775 7799 4466 888k 8378 afgf ddad,
342393,8,342245,336952,2017-12-16 18:43:17,ccma 768k afaa bffg 4414 5755 cb99 b72b 678j 4747 affn afaa,
342394,5,178321,263663,2017-12-16 18:43:17,9aca 6588 7a22 1mbf 4461 7555 dd9f 7441 7868 3763 dfcc ceaa,
342395,9,322734,324876,2017-12-16 18:43:19,ad9d 8857 af2a g9m1 6641 5858 7ef7 4264 7688 7842 fdcc ffef,
342396,5,316148,279935,2017-12-16 18:43:19,a9da 766k 7727 44a1 dd14 7578 denn 5617 4888 2333 9dpf cgca,
342397,3,332848,329398,2017-12-16 18:43:39,99ad 865k aff7 af4f 6448 1877 9dfe 17b5 8464 8734 gdaf dgap,
342398,7,326427,342204,2017-12-16 18:43:39,a9ad 6786 2a77 4b19 1d46 3735 ccc7 4226 6744 87k6 fgda ffca,
342399,14,342279,342083,2017-12-16 18:43:39,a99c 7567 2ff2 ff1b 6144 5355 f9fb 1h27 67k6 64k4 g9fa dafd,
342400,5,311826,342151,2017-12-16 18:43:39,adaa 8678 447f bg4f 86d4 1115 cffd 567b 4766 2367 agam edbd,
342401,9,332496,209601,2017-12-16 18:44:10,ccdm 77j7 4f4a aagm 1141 3588 999m 7114 664k 46i8 gafd geac,
342402,4,307170,341512,2017-12-16 18:44:10,acc9 7586 24a4 b1bf 4d61 5335 fdd9 1b5b 7887 44i7 fdfg caab,
342403,9,341217,334070,2017-12-16 18:44:10,adca 6756 444f afp9 d414 1787 fe9b 7b54 58k4 3826 fcdn eeff,
342404,7,325784,325624,2017-12-16 18:44:10,c9cm 68jj 7274 9g9a 46d1 8885 deee 2b54 7678 7723 fafa fapo,
342405,8,190155,338699,2017-12-16 18:44:10,acdm 5877 277a fpfg 8d6d 8117 9bbf 57h7 8788 7224 cfdm cdee,
342406,5,332537,307180,2017-12-16 18:44:43,9dam 8867 4a74 4gbb 6d61 1582 e7bc 747b 4448 6432 dagd feae,
342407,5,342312,328283,2017-12-16 18:44:43,a9dc 6788 4fa7 gfaa 4d84 5775 e7be 7766 76k6 6623 d9ag befa,
342408,3,260356,296106,2017-12-16 18:45:17,cdc9 8756 7a42 91a4 1dd6 7775 fffe 7bb2 5784 6648 ggap dedf,
342409,2,336626,282123,2017-12-16 18:45:23,9ccd 6758 4af7 abab 8688 5511 cdff 757b 6774 4323 9adg dfeg,
342410,11,332257,310381,2017-12-16 18:45:23,adc9 878j 7427 a4p4 6d16 8777 7a7d 576j 4867 3367 dapg eadb,
342411,11,340670,341119,2017-12-16 18:45:23,9c9d 5885 a447 abaf 4446 881k bfmf 2j64 7774 8763 afdp ccca,
342412,1,189903,185015,2017-12-16 18:46:16,a9a9 8658 272f 11bb 16d1 3877 7aeb 5461 7677 6338 gaag effc,
342413,8,333222,316847,2017-12-16 18:46:16,accd 6766 74ff g49a 6161 5785 feff 64h5 6474 872k dgaa effd,
