id,gen,matron_id,sire_id,birthdate,genes,name
303059,2,289428,286515,2017-12-14 06:36:55,ccc9 6655 7a4a 191f 886d 5857 fe7f b555 8744 4433 9dfg gfag,
303060,7,125048,218887,2017-12-14 06:36:55,ac9d 86j8 f227 a4ab 1611 57k8 f7aa 2624 768k 3832 ggfm edcd,
303061,7,301478,301157,2017-12-14 06:36:55,dcaa 6866 a2ff g949 6446 5533 9e7b 114h 8748 632i ddda feaa,
303062,3,292678,290559,2017-12-14 06:36:55,9c9m 7866 4a74 b9ga 8684 3785 cefe 1b25 6747 2442 gddg aeca,
303063,3,35991,34740,2017-12-14 06:37:09,d9ac 5657 f222 ggbg 4661 8855 be9e 776b 8688 3686 fga9 afda,
303064,4,107929,119543,2017-12-14 06:37:09,cccc 765k f247 bbga 6611 8855 9dc7 1624 4487 2348 gddf ffcf,
303065,10,298070,297996,2017-12-14 06:37:09,ad9d 5766 f724 baaa d64d 8585 ddcd 7146 6557 8447 affd eafa,
303066,4,258173,298039,2017-12-14 06:37:09,99a9 5677 4242 gbbg d641 8778 afce 657b 56k8 4638 fgpf eade,
303067,1,297203,290327,2017-12-14 06:37:09,9dca 8657 a472 914g 8468 5177 edaf 452b 6748 2272 dagd dggg,
303068,15,274986,283354,2017-12-14 06:37:12,c9dc 8576 4a22 fg44 4dd4 7785 9ed7 1b62 7477 4238 affa fbec,
303069,13,301203,300556,2017-12-14 06:37:12,9ddc 8857 2f2f baf4 6144 8875 d9ec 42bb 878k 846k 9faf dffb,
303070,7,302867,179260,2017-12-14 06:37:12,aacc 7865 aa7f bffg 116d 775k aeea 2742 5667 8224 dagp cfoa,
303071,15,52514,246971,2017-12-14 06:37:12,ac9c 6878 47f2 gmaf 1441 5557 dfbd 7472 778k 8847 a9pg cece,
303072,3,290506,285404,2017-12-14 06:37:23,aa9a 5667 4a24 4g1g dd44 3755 acf7 721j 4648 7283 fdff deae,
303073,4,262025,298836,2017-12-14 06:37:23,ddc9 6878 a2a2 94fb 64d4 7557 aea9 114h 8768 6638 affa dfcc,
303074,4,302987,278506,2017-12-14 06:37:23,d99d 7677 247f 4g44 186d 7351 7d9d 6761 6447 7383 fgfp efac,
303075,2,250743,255518,2017-12-14 06:37:51,cacm 8865 f44a 4gg4 dd14 7775 dcdd 4bb1 7748 388i 9gdf cfdd,
303076,10,276170,246687,2017-12-14 06:37:51,a9dd 7785 7a74 gb14 1111 7385 abbb 41bj 7674 7878 aggg dfde,
303077,22,171381,297408,2017-12-14 06:37:51,cdcd 65k6 2474 4aff 1114 3755 dfen 2225 4888 6226 9ama efod,
303078,8,279259,286324,2017-12-14 06:37:51,9dca 5588 f2f2 4444 4411 3855 deaa 6555 4484 3642 cgaa cfba,
303079,5,274915,261278,2017-12-14 06:37:51,a9dm 565j af22 b494 6d6d 5787 f9dd 472j 4747 2642 9fff dfda,
303080,5,238823,172089,2017-12-14 06:37:51,da9c 6865 a47f afgp 1441 7575 b9bf b747 8676 8833 9aaa efde,
303081,5,298324,201085,2017-12-14 06:37:51,d9ad 7578 a2ff 4fb1 166d 37k7 9fd9 5166 6884 2762 9aaa egfp,
303082,2,292106,94213,2017-12-14 06:37:51,dada 5586 f427 a1ba 86d8 1375 a99f 7455 877k 2428 d9dg efga,
303083,5,298339,302515,2017-12-14 06:37:51,9999 656k 42ff bgf4 4416 3537 c7fe 2755 5876 6388 fggd feae,
303084,5,259752,247716,2017-12-14 06:37:51,ad9c 5877 f472 9gfa 1116 7885 7bff 1724 8878 4633 ggag dccb,
303085,14,280357,294722,2017-12-14 06:38:37,mamc 6566 a4f7 fgfg 4611 7357 979b 4b26 878k 6837 fdag aaff,
303086,5,255353,256764,2017-12-14 06:38:37,d9ad 5885 7772 ffg1 11dd 5788 fe97 7712 4874 2683 f9ap aeca,
303087,15,188749,187411,2017-12-14 06:38:37,c9cm 6666 4772 bfaa 1446 8735 7fdf 7726 787j 3674 apad caef,
303088,9,60358,164223,2017-12-14 06:38:37,9dc9 8kj6 f22f 9fbp 4161 7777 c9ob 11b6 6868 3767 999d aaea,
303089,7,301607,222685,2017-12-14 06:38:37,cdda 8777 f7f2 afbm 6111 785k b9f9 1227 5447 6374 fffp bddc,
303090,3,292124,289150,2017-12-14 06:38:37,da9d 7585 f277 fgb4 1114 7775 dcae 7572 4774 848i 9fdd aaca,
303091,5,283847,279359,2017-12-14 06:38:37,d9dc 8778 fa44 fgag 4646 7787 b97o 26b4 4747 7887 fgfa fdad,
303092,6,301939,296815,2017-12-14 06:38:37,acad 8677 2777 4a9g 6446 87k7 c99f bb14 6684 238i 9pg9 fpec,
303093,2,279094,204855,2017-12-14 06:38:37,d9d9 7858 a24a gfba 1664 5575 99ff 74b1 4788 4786 adfp ffed,
303094,12,248114,294888,2017-12-14 06:38:37,cdc9 568k 77f4 gaa9 6661 7583 cccd 2b6h 86k8 2676 aaa9 feee,
303095,24,300810,301770,2017-12-14 06:38:37,caad 7688 7a2f fpbg 4d14 7787 ed77 6h22 7886 6687 fffd eaea,
303096,9,251924,113105,2017-12-14 06:38:37,d9dm 556j fff4 bg4b 1d66 5887 d9b9 4474 678k 788k gdgd aaoe,
303097,5,134014,121677,2017-12-14 06:38:45,adca 6755 2aa7 aggp 1111 5558 fddo 647b 67k6 4246 dgaa fcaa,
303098,18,108915,214579,2017-12-14 06:38:45,aac9 6656 47ff 44fb d166 7575 9d9f 4222 7877 6672 aggp acae,
303099,13,63174,46245,2017-12-14 06:38:45,a9c9 5665 2247 9agb 1666 7785 d7cd 6621 8k88 8623 ggpg cbfd,
303100,8,298525,300188,2017-12-14 06:38:51,d99d 586j 727f fgbf 6644 7777 bb7d 1656 7446 6288 9pag faca,
303101,2,216575,239289,2017-12-14 06:38:51,9aaa 8887 44f2 4aag 4466 5855 ddfo 6b14 7776 8288 fa9f dcde,
303102,9,276479,286975,2017-12-14 06:38:51,ccad 5k58 7f27 gapa 6466 7755 fbb7 b271 6k78 3323 g9dd bfaa,
303103,7,302425,292566,2017-12-14 06:38:51,c99c 5865 74a2 4f4f 1dd4 3575 fef7 54hb 4564 3268 9ag9 acgo,
303104,4,298885,296909,2017-12-14 06:38:51,dcdc 8866 7774 bbfg d8dd 5315 bc9b b155 4774 8633 agag agoc,
303105,2,259009,242107,2017-12-14 06:38:51,9ccc 5556 72f7 9gaa 1164 7777 d79d 2172 768k 7436 9fgf eeco,
303106,1,266199,284110,2017-12-14 06:39:02,acdm 777j 774f 491g 684d 1115 dabo 76bb 6447 3644 aada gggg,
303107,8,285409,203253,2017-12-14 06:39:02,m9dc 8567 faf7 gb4g d111 758k 9beb 6662 4687 6322 fdfd ddco,
303108,5,194120,122229,2017-12-14 06:39:02,9dad 7687 4f72 bb1b 4646 3778 fb9e b6b6 4678 4688 dffa aecd,
303109,3,273857,287077,2017-12-14 06:39:02,caa9 8875 47fa 914g 4d41 7518 9aef 2775 8448 2384 9gaf gdde,
303110,8,302501,302264,2017-12-14 06:39:02,aaad 85k6 fff4 g9a9 4411 887k bob9 711h 7664 8382 dafa fcfd,
303111,8,270135,280042,2017-12-14 06:39:02,daam 558j 7a42 bga9 6141 7875 c9bd bbhb k6k8 3742 aafd feoo,
303112,7,299642,258495,2017-12-14 06:39:02,9cc9 7876 f27a bpgf 4441 3755 fefe 6755 8868 i278 fdaf fdce,
303113,5,301634,247732,2017-12-14 06:39:02,cdca 878k 2444 9gbm 4161 7777 d9eb 7bh1 7778 6333 g9ff ddaf,
303115,8,298257,234375,2017-12-14 06:39:45,ca9c 6655 f244 fa9f 4116 7878 97bo b4b7 7877 7782 agga ffof,
303116,9,183729,83778,2017-12-14 06:39:45,9aac 8687 2477 gbgp 1461 7577 dfee 4b71 6676 6333 gggg ebcc,
303117,8,297961,241725,2017-12-14 06:39:45,ddac 6567 a724 9fb9 1641 8535 b9be 27bh 67k7 8632 afpf fdca,
303118,11,98813,261194,2017-12-14 06:39:45,a9ac 6655 4fa4 gbgb 146d 7757 dcfb 2bh5 6487 4482 gagf eaab,
303119,15,288498,157328,2017-12-14 06:39:45,99md 8886 4247 gfap 4641 5775 fb7f 227b 8876 3343 aafg deea,
303120,5,237811,276150,2017-12-14 06:39:45,d9ca 8875 ff22 1gag 6161 5555 fdef 246h 6866 368k fgcf ddbf,
303121,7,302641,116628,2017-12-14 06:39:45,9cd9 6767 2747 baf1 1116 5777 f79d 17b6 5548 6482 gfag faef,
303122,5,292834,297924,2017-12-14 06:39:45,adcm 8567 4a2a fb4b dd6d 818k de9e 1552 7477 8362 agpg cfgp,
303123,5,301860,302167,2017-12-14 06:39:45,daaa 8756 7af4 19g9 6164 7755 bd7f bb16 5885 8242 f9ag dfdc,
303124,5,302102,148059,2017-12-14 06:39:45,9dda 8585 7774 4gaa 6144 1571 9ebf 6b25 6648 4482 fgff accg,
303125,6,271897,226301,2017-12-14 06:39:45,a9dc 7657 fa4f bfga 4464 7887 bcfe 7646 66k6 677i ccff ddoa,
303126,4,288545,282573,2017-12-14 06:39:45,a9cm 687k 2ff4 94g1 4146 3877 cd99 bbb5 4747 486i f9gg eeca,
303127,8,301726,302369,2017-12-14 06:39:45,ad9m 8768 aa77 4gfa 4d11 515k 7b9c 1524 8667 37i8 9ff9 defo,
303128,5,299673,290924,2017-12-14 06:39:45,aca9 78k6 42a4 bgbp 6461 7387 b79d 7421 568k 8238 9ag9 cbfo,
303129,19,289184,286576,2017-12-14 06:39:45,9mda 6788 2a7a a1fp 14d6 7757 9ffo 1117 8748 447k gggf afee,
303130,6,165876,197738,2017-12-14 06:39:45,add9 6885 7faa a1fb 4644 5578 f79d 4124 6686 82i3 9gfa ddce,
303131,3,279256,277941,2017-12-14 06:40:15,99dc 8886 f722 49aa 61d1 1158 abdf 55b5 7774 6666 ffgf agdg,
303132,14,285448,259135,2017-12-14 06:40:15,9dcc 5655 f224 9aga 4611 755k 7e99 4b7h 5768 8428 fad9 fdea,
303133,4,285390,46378,2017-12-14 06:40:15,99ad 7775 4faf gb1b 1164 3588 bdee 244b 6764 4322 9gdm daae,
303134,4,293575,296170,2017-12-14 06:40:15,99a9 6655 a2a2 19ff 6168 5871 9bfd 6471 6684 7232 agda dgfg,
303135,3,207343,24405,2017-12-14 06:40:15,dcaa 7556 72af f9fm 4461 7355 99d7 2466 7677 8744 dcdc feff,
303136,7,280275,287902,2017-12-14 06:40:15,ad99 8566 7a47 1aa9 4664 557k edeb 771b 587k 272k aafp ccfc,
303137,7,296093,302431,2017-12-14 06:40:15,addc 8856 4af4 194b 6d8d 7587 f77f b217 4848 4486 gg9p effg,
303138,12,48080,51399,2017-12-14 06:40:15,a9d9 5855 4742 faa9 6446 8757 bcc7 16h7 7666 3466 faag dddd,
303139,16,298663,195297,2017-12-14 06:40:15,caad 778j ffaa fg4g 6466 8757 cmaf 14b4 6747 3466 ggfd aeaa,
303140,9,266851,226724,2017-12-14 06:40:43,ad9c 8687 27f7 ab9b 1464 5778 c9ed 4116 668r 8862 gaaa eeaf,
303141,3,280565,222932,2017-12-14 06:40:43,9aad 5785 2f7f 4a44 6ddd 5735 cdbd b7bb 7464 78k8 gdaf gafa,
303142,5,292814,264235,2017-12-14 06:40:43,a9ad 5676 aa4a g99g 6616 8577 f9ff 1125 6478 3768 agda dccf,
303143,5,206055,205425,2017-12-14 06:40:43,aaca 8758 2fa7 1bgg 4164 8855 e9ef 4b77 7786 7623 dggd affe,
303144,3,254894,275388,2017-12-14 06:40:43,9ddc 7658 222a 14f1 dddd 5355 a977 5217 6444 6682 gfdf ffbf,
303145,4,83734,239457,2017-12-14 06:40:43,c9dc 7757 7744 gfab 6466 3855 af9b 7b6h 7864 2664 fffa efda,
303146,5,300427,300508,2017-12-14 06:40:43,aadd 8668 a222 b11a 4111 3575 9db7 1221 6k77 282i agaf dedd,
303147,5,119077,279814,2017-12-14 06:40:43,9d9c 7678 2aa7 ffab 1144 8375 ef79 b416 7686 6863 ggag dcdf,
303148,8,290248,263239,2017-12-14 06:40:56,cacc 567k 42aa gbbg 1464 8575 79e9 7244 78k7 868i dgag eafa,
303149,9,109642,40528,2017-12-14 06:40:56,caac 6586 27a2 agfa 6161 8575 fbe7 4b11 7677 47i8 ggag fccc,
303150,9,287365,284960,2017-12-14 06:40:56,cc9m 887k 7fa7 fbfb 6111 7785 c999 b7h4 5848 2387 f9cp fcaf,
303151,1,271019,274651,2017-12-14 06:41:13,cdcc 5888 277a bbab 1118 1358 eff9 1b75 4448 6386 g9da agdg,
303152,5,282562,281528,2017-12-14 06:41:13,cadd 7676 fa4a g1ga 1461 8375 cbf7 46b2 4748 4242 9fda dfca,
303153,5,268266,261816,2017-12-14 06:41:13,9ccc 5758 aaff fggb 4444 7757 e9df 4226 7677 6636 d9ag dfcd,
303154,15,273773,294825,2017-12-14 06:41:22,99cm 8585 f7f7 ggaa 1146 7735 999e 1j62 74k8 8638 aggc eana,
303155,4,263674,240485,2017-12-14 06:41:22,dc99 7588 7fff 9ga1 4416 8775 ffef 167b 7676 6446 gdf9 deae,
303156,6,286403,301470,2017-12-14 06:41:59,c9ac 8667 af44 9bg9 4616 5577 9ebe 7724 8554 6422 gfaf cfcf,
303157,10,291733,291148,2017-12-14 06:41:59,99ac 5786 2277 1g1p 4141 7557 faff b762 6kkk 4428 gma9 aeee,
303158,3,288027,283981,2017-12-14 06:41:59,c9c9 8685 7af7 91ba 8d88 7577 faef 5255 4887 4278 dgfa bgdg,
303159,6,290335,292073,2017-12-14 06:41:59,9dda 8865 7aaa 4gba 1dd4 5787 dd79 24h6 88k4 4734 f9dg acdb,
303160,9,302719,301636,2017-12-14 06:41:59,99md 8865 2f72 g9fb 46d1 8838 fdfa 77h7 7777 3882 dfaa cfdc,
303161,6,284751,302164,2017-12-14 06:42:18,dca9 6665 ff42 abgp 1d41 8855 bcfb 4627 7874 2878 a9da aadf,
303162,6,249627,204877,2017-12-14 06:42:18,aa99 6676 4af4 9aag 6414 7387 dded b674 8767 6766 ddga fdac,
303163,4,259404,300427,2017-12-14 06:42:18,aaac 5888 afa2 ba9p 1641 8555 9db9 6121 8878 3442 9gag fdee,
303164,6,256406,190237,2017-12-14 06:42:20,ad9c 6578 74a4 ba9b 1161 7835 eb9b 464b 6748 2463 ddfa eecc,
303165,9,241115,274799,2017-12-14 06:42:20,ccac 576j f72a f9a9 1164 5355 ed9f 21b1 5788 7872 ffac aaao,
303166,1,290330,2639,2017-12-14 06:42:20,9d9a 6555 4a7a fffb d816 7575 9cd9 7177 5778 4664 aggf cdgg,
303167,4,279657,278690,2017-12-14 06:42:20,adcd 6567 f277 a4fb 1416 5558 af7b 652b 8444 2646 fdgg efaf,
303168,6,300994,300956,2017-12-14 06:42:20,c9dd 7556 ff77 b1ga 6611 7373 foff 26b7 8488 4832 dfgg fffc,
303169,7,284877,302559,2017-12-14 06:42:20,9dca 786j a224 4agb d416 5775 dfa9 5157 8754 6426 aa9g dgdc,
303170,5,301002,296040,2017-12-14 06:42:38,99ac 586k af74 144f 8dd8 7771 99d7 5555 6677 2422 adgf aggg,
303171,11,293406,292917,2017-12-14 06:42:48,d9cm 68j6 7247 bggb 6441 8573 ec9e 6177 k748 6886 dada facb,
303172,4,287187,211805,2017-12-14 06:42:48,ad99 87j6 724a b9ba 1114 7758 b9c9 b44b 888k 7686 ffgd facc,
303173,16,49899,20942,2017-12-14 06:42:48,a9ac 6855 4f22 aafp 6646 7755 7d9c b647 7868 7446 a9fa dfcf,
303174,8,153190,22916,2017-12-14 06:42:48,d99m 757j 4722 a9bf 4411 7555 7c7b 4427 7677 8868 pgag fdea,
303175,6,270123,286249,2017-12-14 06:42:48,cc9m 8665 f447 fg4f d646 3777 eeab 2662 6657 6222 accc ebac,
303176,7,290996,301736,2017-12-14 06:42:48,aaac 7676 f242 fa19 6144 5587 d7cb b61h 6544 234k cgdd fdee,
303177,6,302002,300757,2017-12-14 06:42:48,ca9a 7675 7f4a f4p1 dd11 5777 febf 2215 7646 2424 dg9f dfee,
303178,7,273221,271267,2017-12-14 06:43:34,a9ca 565k a2a7 a1bb 1144 8875 ddds 6146 4486 3384 caff feef,
303179,3,237855,267384,2017-12-14 06:43:34,ca99 7577 2474 a49a d46d 7557 fd9d bb45 6454 3882 ggaf abfo,
303180,3,291341,256836,2017-12-14 06:43:34,ccac 6877 2a27 abag 4116 8875 9a9b 175b 546j 8368 adfa bcfc,
303181,4,302314,242099,2017-12-14 06:43:34,cac9 7587 f724 4aaa 1164 5575 cecf 55bh 4478 8622 gddp fefd,
303182,6,295573,292455,2017-12-14 06:43:34,addc 6586 47af b9aa 1d14 7773 999d 2b27 5766 8782 f9ff cdfc,
303183,3,283698,125126,2017-12-14 06:43:34,a9aa 8558 22a4 gfff 6146 3885 b7ed 4427 8587 8736 ffff caad,
303184,9,285279,285075,2017-12-14 06:43:34,cacc 5567 7fa2 a9b4 4146 7575 b9f7 222j 6788 4866 gffg ceff,
303185,17,104057,82600,2017-12-14 06:43:34,99c9 6678 2272 affg 6661 7755 9fd9 b147 7k58 6466 afaf ecce,
303186,6,302114,283066,2017-12-14 06:43:34,9d99 8858 4faf gbgp 41d4 7775 eco9 7bj5 8475 2686 9gpa dffe,
303187,17,176889,131176,2017-12-14 06:43:34,cadd 8878 74a7 fabb 4411 557k fafe b217 868k 26i2 dgaa cfca,
303188,6,284340,298088,2017-12-14 06:43:34,dadc 5678 7a4a bgbb 64d6 38k8 fdbn 7425 8476 2267 daaf ecae,
303189,4,213396,221840,2017-12-14 06:43:34,caa9 5786 7fa7 b144 6111 7555 7d7f 415j 8788 6644 g9ga faad,
303190,6,291998,284914,2017-12-14 06:43:34,9a9d 6565 fa4f faba 4161 3875 feeb 7b5h 6866 6338 9gaa ffee,
303191,7,157191,297858,2017-12-14 06:43:34,da9m 7566 2ff4 94a4 4dd8 8555 aamd 5655 4464 76i2 gaga feac,
303192,7,302040,302174,2017-12-14 06:43:41,c9ad 568j f24f a444 dd14 7585 f9ff 7245 6767 8446 aafg faef,
303193,5,288910,295974,2017-12-14 06:43:41,daaa 8655 f77a ffba 1646 8357 ffbd 4614 6687 8888 d9da fdaa,
303194,6,274952,302073,2017-12-14 06:43:41,9a9d 7555 fffa afab 8118 3155 e77b 7256 7847 7266 gfgf cgec,
303195,5,178219,102811,2017-12-14 06:43:41,addd 87jk 424a 9gb9 1466 7378 f99d 2412 6778 3233 9gfa fcea,
303196,2,279255,3532,2017-12-14 06:44:46,ac9c 6555 7a7a 1g1f 1441 5755 e9dd 77b2 8884 3886 gg9f eccc,
303197,11,289559,282356,2017-12-14 06:44:46,dddc 7686 a2aa 9bgf d6d1 333k e9df 564h 6788 3223 dgfc afco,
303198,11,287323,219208,2017-12-14 06:44:46,dccd 5875 44ff fgff 1646 3858 feef b177 686k 4334 9gda aeca,
303199,8,302657,291842,2017-12-14 06:44:46,cadd 6576 f222 f41p 48d4 77k5 f97c 1445 6864 6288 a99f egdg,
303200,8,212760,202722,2017-12-14 06:45:00,9ddm 7565 2aaf abgf 4661 77k7 fden 4664 8776 486k afdf bfan,
303201,6,283122,125781,2017-12-14 06:45:00,aaa9 5566 2f72 b1ga 1161 3557 9ebf b274 487j 4282 9dpc aadd,
303202,7,248322,264836,2017-12-14 06:45:00,dd9d 655j 27f7 b9g1 4461 8587 7f9s 7662 8757 6i27 dagf cacc,
303203,6,246437,231646,2017-12-14 06:45:00,9ddc 7558 772a 1bag 1164 5577 7fc9 64b4 7786 7i74 ddgc addf,
303204,9,258411,255412,2017-12-14 06:45:00,ad9d 5755 f774 941b 4664 k787 aba9 1416 8747 8782 dagp cfeo,
303205,10,299508,208896,2017-12-14 06:45:00,cd9d 7756 4242 bfa9 4416 8758 b7bd 26h6 7786 4826 9fgg fccb,
