id,gen,matron_id,sire_id,birthdate,genes,name
482066,21,81356,112404,2018-01-26 02:32:57,9mad 6565 4a74 gaff 1646 7557 ecee bbhh 8777 4436 f9fa efac,
482067,6,481374,481377,2018-01-26 02:34:16,dccd 7887 a2a2 fccm 3663 1ff4 d7c7 g6r8 de2e 7641 gab6 ddeb,
482068,6,441080,457004,2018-01-26 02:34:21,dcc9 5258 f424 1bf1 6461 75h8 7f9e 11bb 7646 8768 gdda eeeg,
482069,10,475241,439813,2018-01-26 02:34:30,9acc 8827 47a7 4gap d46d 2571 7fdd 5j2r 6674 2142 b9g9 fdgc,
482070,2,476231,478348,2018-01-26 02:36:08,adcc 2275 6442 ccca 61d8 5475 9cd5 1511 2d62 3416 6ddb 2co2,
482071,10,481959,482024,2018-01-26 02:39:41,dd9d 57j6 42a4 c4ff 81d1 7172 f59d 68b5 8d46 7398 dc89 bdfd,
482072,22,473492,480809,2018-01-26 02:41:24,9acd 6566 272a 4g4a 4d1d 1d72 75c7 1g21 467d 3818 ddg8 2gcb,
482073,2,480629,480982,2018-01-26 02:41:24,adcd 5577 7a7a 99f9 6d18 1841 b9dc b1g6 87d6 3827 bd8b edfo,
482074,10,481974,398030,2018-01-26 02:44:03,ad9d 7755 4f4f 24gg d466 7557 5f97 2854 64g6 9764 ggac de2e,
482075,3,481608,468879,2018-01-26 02:44:03,dda9 8256 42af c4gb 6843 5587 bbad 7811 ged4 6342 abgb dag2,
482076,15,480173,480829,2018-01-26 02:44:17,adaa 682j f7fa f9ac 1d18 5152 dacd 71r2 28dg 344h dbab dede,
482077,1,462331,475165,2018-01-26 02:46:11,cadc 7575 6274 24gg 1366 442f ccce 81b1 eg38 8149 ag88 e222,
482078,7,451413,414843,2018-01-26 02:46:11,cd9d 875k fa42 af4p d486 2551 7b77 f521 388k 7888 fdbd ggdo,
482079,18,471742,480859,2018-01-26 02:46:11,c9dc 8867 72aa 4gff 11d6 1512 7ddc 15j1 368k 3817 dgab bf2f,
482080,23,470240,482027,2018-01-26 02:46:41,9ddc 8888 a7a4 1acp 1884 1d77 odc7 ff2j gg47 4414 bd8b dg2e,
482081,2,480739,477890,2018-01-26 02:48:13,dd9c 6782 7a4f ac4g 11dd 4d24 9cc7 15gg dg72 4419 dagg de2d,
482083,20,474642,474358,2018-01-26 02:48:26,a99a 8886 f224 4fbf 6d8d d127 755e 11gr 528d 1414 a88a gege,
482084,16,467850,45680,2018-01-26 02:48:36,cadd jj87 fa72 g994 11d6 5275 ceef 1221 4ke6 4684 paad fggf,
482085,15,480924,481437,2018-01-26 02:49:14,9cdd 7666 2f2f fbag 1d66 7d87 9e7c 4446 8776 883k gaam dfpa,
482086,9,480159,479996,2018-01-26 02:50:25,99dc 5586 27a2 91aa 434d 725d fe9e 1162 548i 3427 gf9d dbgb,
482087,3,480754,473692,2018-01-26 02:50:25,acaa 5622 a22a fcc1 8331 1d4f bc7j g5bg 5de2 3491 db88 be22,
482088,2,480095,471272,2018-01-26 02:50:44,dc9c 2652 afaf 1fff 3161 4414 59d5 8ggg 5edd 7781 8ga8 22e2,
482089,1,480793,480974,2018-01-26 02:50:44,cada 7227 4272 gfcc d6d8 4fdd d977 11gg 23e2 1799 8g68 e2gd,
482090,1,476903,476917,2018-01-26 02:51:28,aaam 2576 622f 1gac 66dd d42d d56d g856 5368 9399 66d8 e22g,
482091,4,480901,477688,2018-01-26 02:52:38,99dd 65kk aa22 gcgc d816 f4d8 c95b g5bb eodg 6498 b688 dg22,
482092,23,482034,482072,2018-01-26 02:52:47,9acd 8757 2722 g44a 3d1d d1fd cec7 b281 47d2 1818 6d6b 2bdc,
482093,1,480847,480864,2018-01-26 02:52:53,99aa 7768 24f4 cc1a 38d6 ff4f bd6c f568 eeee 6196 668b 2dgg,
482094,7,388156,476791,2018-01-26 02:55:13,dccm 857k 77a7 gfpb d61d 7752 fdff 5157 k64k 6638 d9f9 bdda,
482095,13,122147,361559,2018-01-26 02:55:47,9cd9 85r6 4faa ffbf 6666 5735 7999 2112 k67k 4683 affg ccde,
482096,3,481679,475483,2018-01-26 02:56:57,dca9 5688 4674 14fa 11d3 d8d4 fbde 8bb2 7d6o 9134 dagd egd2,
482097,18,465855,325086,2018-01-26 02:58:05,cad9 7788 777a a1gc 16d6 5778 e7dd gbhb 8537 8436 ddbd eegd,
482098,4,479948,479376,2018-01-26 02:58:13,cd9d 7785 f227 11ba 8368 2835 db77 681j 474e 8984 b86b eged,
482099,20,475309,482008,2018-01-26 02:59:01,adad 6227 f26a 9cag ddd8 4f25 o5ca 571g 887g 4122 dbb8 bd2f,
482100,5,453498,440234,2018-01-26 02:59:01,dcam 8677 4f4a 4g4b 86d4 5783 e7bd 5141 8688 3442 gafd fgeg,
482101,6,69265,372535,2018-01-26 02:59:55,da99 7565 f74a bgfa 4446 8557 7ced b512 6688 8682 adgd effo,
482102,9,461091,459406,2018-01-26 02:59:55,99aa 75k7 7af2 ag9f 6d86 5747 deff 1261 4648 i34i 99aa eeeo,
482103,4,479088,482049,2018-01-26 03:00:51,acdc 7758 af74 abma 638d 4227 9be9 561b g687 374h gdag 2gao,
482104,1,362152,451933,2018-01-26 03:02:17,9acd 5766 74f2 994f d8d8 1222 bd9f f172 8682 4661 adab eged,
482105,5,473461,461980,2018-01-26 03:02:40,9a9d 2578 a272 44f1 d481 3158 ceb9 1b25 8574 8671 fdbb eegg,
482107,5,478775,475352,2018-01-26 03:03:44,cdac 875k 4f44 9f44 644d 2177 7c7f 2511 464i 6433 bgdd gbbb,
482108,9,480133,469729,2018-01-26 03:03:44,99da 588k a4f2 fbbm 6616 4721 97ob 46p4 8d45 4466 ag9m gdag,
482109,5,368085,367919,2018-01-26 03:04:43,acca 8678 aafa gb4b 1118 2558 d799 b57h 5768 3733 bf9b dbdg,
482110,22,274973,315489,2018-01-26 03:05:16,9ccm 7588 f274 9gpp 1416 5757 bf77 b44h 8868 3348 aaff fdco,
482111,14,481949,481782,2018-01-26 03:05:33,9ada 2kk2 a224 1ahf 1481 811d 5677 1f57 837g 2748 8g88 2bbp,
482112,5,473208,481800,2018-01-26 03:05:33,cada 2858 f724 ffaa 8886 51f7 ee9j 12r1 5g88 4187 6db8 ddgg,
482113,1,442467,450671,2018-01-26 03:05:45,adad 7222 7f2f a4f4 6868 4812 efef 171j 5777 241h g9a9 2ge2,
482114,1,444730,436214,2018-01-26 03:06:45,d9dd 5752 aaf2 b9f4 8336 8422 779e b711 3367 7246 9dbb d2gd,
482115,5,459871,385248,2018-01-26 03:07:03,ad9m 5768 77af a1f4 1414 8385 ceee 66j2 6666 8338 aab9 efgg,
482116,5,469585,474458,2018-01-26 03:07:03,ddad 752j f772 f1fa 8436 2548 fe9o 652p 778k 4862 agdf bdeg,
482117,14,480595,477886,2018-01-26 03:07:03,9acd 5576 77aa ggap 64i1 7457 7f9e 1546 dgeg 1828 ggdd cffa,
482118,1,436789,440890,2018-01-26 03:07:47,99aa 8788 2774 4b4a d8dd 2754 b7ef 5566 3687 7484 ddga edd2,
482119,9,479679,472579,2018-01-26 03:07:50,ccda 6885 74aa 4agf d6d1 5857 cfab 7761 8644 6348 aaas feeo,
482120,6,480217,479554,2018-01-26 03:08:44,ca99 8262 4faa f4c4 6d18 4511 cf67 7125 4k47 834i bgg9 ee2c,
482121,1,478646,477524,2018-01-26 03:09:29,daaa 5727 6774 1cag 3d36 f41d 6667 8156 g688 7119 d6b8 eeee,
482122,5,482103,459108,2018-01-26 03:09:32,acdc 7226 fff7 11am 33dd 2827 eeed 66gb 3g78 3641 gagg ga2e,
482123,10,481500,481441,2018-01-26 03:10:29,99am 6572 a47f 4f2f 83d8 327f 5ed7 18b6 ded6 6619 9bbd 22ee,
482124,8,481825,446545,2018-01-26 03:11:22,cdaa 87k7 faa7 9fa4 1646 5313 ebfc 2554 6i7i 8822 gbad bcdb,
482125,8,470138,459835,2018-01-26 03:11:40,cadm 5576 4447 caga d484 1251 9a9d b52b 682k 1741 dgnb egg2,
482126,16,480939,481941,2018-01-26 03:11:53,9cdc 8668 2af4 a4ab 818d 55h7 7dcc 575b 6g38 34i2 8b9a gdgg,
482127,3,480921,480862,2018-01-26 03:13:17,9cdd 278k 4aff af1m 613d 8f8d de95 g581 2826 444h 8gbg dg2d,
482128,6,481377,481374,2018-01-26 03:13:17,dcac 8285 af24 c1cg 8166 d245 d7cd 2b86 82e3 6741 bg6b dedg,
482129,1,451305,465351,2018-01-26 03:14:06,9ccd 2227 aa27 9c4a 1811 8814 55f9 g826 3dd3 1444 b9b8 2e2e,
482130,10,477766,478696,2018-01-26 03:17:04,cc9c 7222 7a24 4fgp 8dd8 445f 6667 2bf1 d77d 6174 adb8 gd22,
482131,18,13489,451878,2018-01-26 03:17:53,mmam 5557 4ff4 gg9f 1134 5757 77d7 7b4b 86j8 2863 adgp cbee,
482132,4,421187,40028,2018-01-26 03:17:53,da9c 577j 72a7 9gfa 1d16 3125 77c9 2641 6737 368i 9gd9 dfac,
482134,14,377006,401448,2018-01-26 03:18:06,ccmd 5878 2727 bbgf 1646 7777 cffc b4h6 8788 k643 9apd dfce,
482135,1,480268,480840,2018-01-26 03:18:35,ddcm 5528 2274 cacc 3661 414f d69d 8gbg 2g8e 1376 b88b ed2d,
482136,8,478957,447050,2018-01-26 03:20:08,a9cd 7626 a7f7 4a4a 1163 2322 d7c7 81b5 gi8i 1842 8gbd bgeg,
482137,1,476778,477715,2018-01-26 03:23:04,acac 6222 7aa4 9fff 3368 ff4d 976d fggg ggg2 7961 86g8 eg2g,
482138,4,380922,364401,2018-01-26 03:23:04,9a9a 787j aa7f 44fa 1166 5175 ae7e b6j1 4787 2324 fgb9 aeoc,
482139,6,478017,374549,2018-01-26 03:24:39,9c99 8887 22af fa1f 83d4 157k 7cbb bj7j 4847 3324 adca ffca,
482140,15,480519,480558,2018-01-26 03:25:45,9a9c 2556 f7f7 114m 3361 448k 6ce9 72h5 286g 9866 da8b fed2,
482141,7,427118,467556,2018-01-26 03:30:32,999c 7658 2f77 abff 1i8i 1815 ca97 662r 6586 8368 f8ba ggfd,
482142,10,385512,273130,2018-01-26 03:32:30,9aad 876j 2442 aaba 6161 8778 77e7 1671 7686 2643 bafa eagd,
482144,2,415982,207793,2018-01-26 03:33:41,9cca 6765 444f 41fb 6611 7375 dfb9 b722 6777 3464 bdgc ebcd,
482145,7,464224,478040,2018-01-26 03:36:41,acmd 657k 477f a1g4 d64d 7535 d7ff bb6b 8426 36iq daga degf,
482146,1,457915,92833,2018-01-26 03:37:23,a99d 6876 f742 fbcf 6416 1887 dd9b bg14 2442 3872 fd9f 2dgf,
482147,3,476241,476212,2018-01-26 03:38:28,cca9 5268 f64f fc1c 3d38 d44d c75d bb7p 8dgd 3348 86dd gg22,
482148,27,383279,448419,2018-01-26 03:41:34,99dm 667k 777a aag4 6466 5555 a9bd 22hh 8474 8683 apdd cbcb,
482149,12,473943,477152,2018-01-26 03:44:03,a9dd 6857 aa72 4abb 686i 738q f9a9 7bf7 4474 2748 ddfd ebga,
482150,3,476220,464198,2018-01-26 03:45:28,d99c 5557 a7ff 44aa d168 5555 da9n 5555 44k6 172h dfaa g2ce,
482151,6,481284,476976,2018-01-26 03:45:28,9c9c 2572 472f 2c1c 3638 14d1 5b59 b88g 6eeo 1319 b6b6 ddgd,
482152,15,100311,168784,2018-01-26 03:46:27,cacd 6j85 aaaf afbb 1164 5775 9dd9 241b 6677 3674 9faf fcaa,
482153,2,475056,276548,2018-01-26 03:46:27,aadc 8878 4a72 ga4c d416 f482 6d5d gg21 27dk 8763 ff88 2bed,
482154,7,460957,481350,2018-01-26 03:46:40,ddcc 722k 42f7 fg9b 1444 8272 9dod 556r 288j 6824 b9dd gdag,
482156,1,466520,466972,2018-01-26 03:48:29,d99c 2572 277a a1gf d816 4444 559d g8g6 5d2d 7181 ddab 2ged,
482157,19,457825,480838,2018-01-26 03:48:29,cacd 6665 a7a2 bf4n 8d18 7322 75ac 5j55 8362 3674 dgfm fbg2,
482158,7,481967,475200,2018-01-26 03:48:29,dadd 55k2 7447 caf1 4d86 2774 fb97 462r 6877 1224 cggn cfg2,
482159,3,446817,265547,2018-01-26 03:49:38,dc9d 565j 2444 f9f9 361d 8857 97b7 2b2b 7788 8784 addg daad,
482160,4,482147,410000,2018-01-26 03:49:53,ccca 5568 6a4f fgc4 3318 d37d cd77 bbp7 646g 3288 d9d6 gegc,
482161,8,479964,480179,2018-01-26 03:51:45,ddam 8856 a447 baaf 8666 2117 eb79 62br 746k 8236 bb88 2aop,
482162,4,471185,480365,2018-01-26 03:53:48,cada 6727 7af7 acas 4d88 7172 7abb 225g 2672 74i1 9bab 2cdo,
482163,1,155007,326523,2018-01-26 03:54:55,ac99 7876 7747 ff4f 166d 8557 ef7d 6655 8854 3763 gbfb ddef,
482164,8,480898,470709,2018-01-26 03:55:11,9d9d 6222 ff2f cfcg 366d 5145 5dfd g2br 6d76 4143 adbg bgdg,
482165,2,479096,461947,2018-01-26 03:55:29,ccc9 2525 6a4f gcac 3811 f4d1 dbf5 5b7b ggg2 1878 66a8 2bd2,
482166,13,255475,481914,2018-01-26 03:56:45,9dcm 6758 7447 b1bf 3114 7775 7bbc 7466 k8e8 7712 a6da gafn,
482167,3,481890,478844,2018-01-26 03:57:55,a9mc 2555 2674 24aa d6d8 42d2 76d9 g286 54d8 416i 88gg de22,
482168,3,477378,474141,2018-01-26 03:58:54,ca9d 22j5 2f4f 14ca 8dd8 148f ce9d 8156 gge8 4984 d889 22e2,
482169,7,472839,419136,2018-01-26 03:59:20,adaa 8577 7477 fbfb 8d13 23d7 ffcb b5b6 86k8 3i68 dfgb geog,
482170,3,455417,457513,2018-01-26 03:59:49,cccc 2767 f4aa 9f1b 868i 7737 ac9f 761f 687k 3864 9bga 22eo,
482171,17,480914,481923,2018-01-26 03:59:49,accc 5286 a244 fgp4 6134 87k8 99f7 bb4g 7666 4811 afam fdge,
482173,3,478529,480237,2018-01-26 04:05:24,c9aa 7656 a442 g14f 1381 4d24 eb6e 8b5r 6edd 9449 6gbb bd2g,
482174,13,479371,479089,2018-01-26 04:05:24,c9ma 7786 742f a4bf 1488 1h7k c999 bf4k 8466 373h gfga abbe,
482175,23,468819,474115,2018-01-26 04:05:39,ad9d 6885 4744 c1af 6116 5471 de7f 2bph 7e8d 6734 a9fa egda,
482176,7,460110,443831,2018-01-26 04:06:12,adcd 8886 774f aa4a 6188 3154 c57a 6252 764i 4287 a9an d2eg,
482177,8,482158,462731,2018-01-26 04:06:19,a9dd 76k7 7f4f cff1 6686 2774 df97 46r5 6844 1844 adng cfg2,
482178,2,480629,480982,2018-01-26 04:10:36,a9dd 5757 77f7 9c1a 4166 4817 7ced bgg6 8gid 9997 bdbb bedd,
482179,1,92833,457915,2018-01-26 04:10:58,aacd 6766 7f47 bfca 3384 5585 d7b9 g641 4744 6382 f9df eddf,
482180,9,475975,387812,2018-01-26 04:10:58,a9ma 6286 2f72 gfcf 14d4 8582 e55e 6762 228k 4841 96s6 ed2d,
482181,2,477890,480739,2018-01-26 04:11:20,d9c9 8622 74fa 4a4g 1181 dff4 7c7c 851g ee32 1491 9agg d222,
482182,1,404378,472786,2018-01-26 04:11:31,cdad 2878 6442 ccf9 18d1 5df2 697c 5f75 8de7 2486 ggbg eeee,
482183,10,478349,449992,2018-01-26 04:12:12,adac 5678 222f 491a 6141 5525 bcde b2b7 786i 2822 pgad egeb,
482184,3,481679,444238,2018-01-26 04:12:29,aa9c 6882 6747 14fa 1d4d 5844 de9e b711 7486 1394 adgd 2fe2,
482185,6,479247,479208,2018-01-26 04:12:35,aca9 8768 7f44 9fap 6466 2585 b7a7 162g e24o 3248 96fb fbdd,
482186,1,481197,478971,2018-01-26 04:14:20,999d 7827 2f4a ffca 68dd 2d4f 5e67 658g 638g 9461 g688 bdeg,
482187,4,480931,338230,2018-01-26 04:15:05,cacm 5628 7aa2 cab1 8316 418f b9je 1gbb d4o6 8211 98bc 2gpd,
482188,11,480420,479409,2018-01-26 04:15:05,dadd 857k af4f 1a9a 11i4 555q d9fa 44ff 6764 772i bbbb cbdg,
482189,5,477278,391099,2018-01-26 04:15:36,dcca 5688 a77f b91a d8d3 8445 c99b 5g5b 3442 3432 a88g dedg,
482190,2,476727,457918,2018-01-26 04:15:58,caaa 2222 6727 9fgc ddd8 df84 7557 b62b 2d22 1188 88gb 2e22,
482192,2,480095,471272,2018-01-26 04:19:12,dd9c 8266 a62a cfgf 6113 4144 5edj g1gg edd2 1981 g6aa 222d,
482193,8,482176,481641,2018-01-26 04:20:08,acd9 2586 74ff afac 6881 1fd4 c97a 68g1 564i 4123 dbb8 d2gg,
482194,12,351746,434818,2018-01-26 04:20:44,ac9m 6675 744f 91ba 86i6 722h cb9d 2252 8747 4443 abba eged,
482195,6,468504,471510,2018-01-26 04:24:13,9dd9 6878 afa2 fafb 4361 273q ced9 15f2 846d 6724 9agb c2e2,
482196,23,467281,438854,2018-01-26 04:25:00,cddm 8775 7747 fb1a d484 5543 cac9 b1hg 6768 88i3 agss ceaf,
482197,4,480242,480196,2018-01-26 04:25:51,addd 2552 a472 4b1f d68d 8884 577f 6fbj 8ee8 913i 9gbg egaa,
482198,16,472187,474568,2018-01-26 04:27:07,cddd 8822 4f22 c9aa 883d 3421 efnd 2h27 g485 8842 agbd gg2g,
482199,15,385684,481556,2018-01-26 04:27:31,amaa 5787 42af bffg 1144 5575 ee9c 4444 576k 4643 acaa feef,
482200,3,481925,482178,2018-01-26 04:27:34,cd9a 6252 7747 a91g 4616 8dd2 7ced 8gbf ggid 9994 8bbb ede2,
482201,11,477849,478696,2018-01-26 04:27:51,ca99 7722 4224 4g4b 4d86 45q4 d695 5b5f 4872 631i adba dddg,
482202,18,461076,471890,2018-01-26 04:28:13,99cd 7857 f7aa 1aff 34d8 d245 edco 221b g584 4222 gb8p edag,
482203,6,480217,479554,2018-01-26 04:28:40,ca9c 6276 4aa7 9441 d386 4451 efde 7825 87ke 7844 aabb e22g,
482204,6,480981,475184,2018-01-26 04:28:40,dccc 5288 f4f2 gffb 8886 725f eb76 876g 6g72 2498 acbg g2gd,
482205,5,467078,477483,2018-01-26 04:30:48,9c99 7822 22a7 agca 3636 74d7 edfj ff16 64ek 6618 bbbs e2ee,
482206,9,142042,155124,2018-01-26 04:30:59,dccc 8787 4472 fgaa 4164 5785 9dfd b211 7766 3672 a9ga ccfc,
482207,15,480123,453500,2018-01-26 04:30:59,d9ac 767k 7fa7 aaaa 8186 7725 decd 16gf 767i 638i a6bb 2agb,
482208,6,426503,474604,2018-01-26 04:32:24,9d9d 6668 faaf b144 3811 587k ecf7 2255 6547 7433 abcf gd2a,
482209,6,481377,481374,2018-01-26 04:33:05,dcca 5k85 af22 cb1m 8661 df14 cd77 g668 d83e 7118 bbb6 ddgb,
482211,8,463655,470864,2018-01-26 04:33:06,adcd 225k 477a 4f44 8336 7875 5bd9 1bg2 7474 2661 gd99 gaed,
482212,6,481967,462557,2018-01-26 04:33:52,cdac 7857 74f4 gfb1 4dd6 5221 b9ee 64r1 8484 1423 cgnn fcge,
482213,5,481800,473208,2018-01-26 04:34:04,cacd 2825 7722 9afa 8886 1d17 9eej f61j e6e7 8134 a898 dg2g,
