id,gen,matron_id,sire_id,birthdate,genes,name
421208,12,406618,404425,2017-12-28 07:51:46,c9aa 6666 27a7 p919 6611 3585 9fed 6hb1 8646 8743 dfda dceo,
421209,16,420133,418236,2017-12-28 07:51:46,cddc 7558 24f4 ffff 6111 8875 cdba 721f 7676 788i gggd cceo,
421210,7,419757,410474,2017-12-28 07:52:43,cada 5887 af42 14gg 1114 5775 7dd9 47b2 7k77 8788 dd9d eaec,
421211,8,379136,405602,2017-12-28 07:53:39,9aaa 7568 422f ff4m 6181 7351 d7ad bf6f 647i 3447 gbgb gcte,
421212,5,409179,408546,2017-12-28 07:53:39,cccc 5556 f4a2 9fba 86d4 227k f9de f5f1 338i 8722 dgaf bdgd,
421213,4,358861,363259,2017-12-28 07:53:52,c99c 6856 f2a4 441g 118d 1752 c799 1711 86k6 8382 ddpd eegg,
421214,4,420949,421150,2017-12-28 07:53:52,adcc 585k 4f22 499f 8d14 1757 edff 6762 6644 4384 a9bg eeeg,
421215,6,404381,405712,2017-12-28 07:54:49,addd 6766 aa24 fa1f d81d 2585 fb7d 1fff 5836 7848 9bga egbo,
421216,17,415673,416524,2017-12-28 07:56:03,c9ca 6555 2774 4bpb 6611 7577 ecb7 h427 6k8r 8676 asfb aefg,
421217,3,416953,404965,2017-12-28 07:56:03,ddca 6557 477f 1f1f 6dd1 2285 fd7e ff25 6544 6387 aaaa ggeg,
421218,8,421076,421144,2017-12-28 07:56:03,cada 7k5j a422 bbbp d481 5227 beb9 56h1 763i 6872 aaga edft,
421219,10,420527,359751,2017-12-28 07:56:03,9ccm 76k7 42f7 gf9b 6146 885h ed9a 74b6 6547 3846 fdna ecca,
421220,14,420721,413626,2017-12-28 07:56:44,cacd 8788 74f4 bgfg dd4d 7377 79cf 6552 84rk 878k gbaa adac,
421221,2,368030,382368,2017-12-28 07:56:44,999d 587k ff2f 944b dd18 2817 aden 7551 6344 7764 bbbg gded,
421222,4,408719,409346,2017-12-28 07:56:44,c9dm 8785 72ff 44gf dd1d 727k bcfc 1724 6684 4464 fbag feca,
421223,4,379759,391816,2017-12-28 07:57:06,9cad 8788 22a2 4bb4 4d44 5283 7f9b 5j52 7487 6823 faga eegd,
421224,14,228692,419309,2017-12-28 07:58:46,99a9 5577 a72a 91g9 611d 5855 cffc 2457 8864 8424 gfca ceff,
421225,4,140705,349173,2017-12-28 07:58:54,c99m 7777 a744 bffg 1164 887k f777 661b 6588 3886 fggf dfgg,
421227,2,416342,418348,2017-12-28 07:59:17,dda9 5557 7aa2 411a d1d8 1277 ebde 1b22 5377 726k gbba gdgd,
421228,3,417067,415046,2017-12-28 07:59:20,99d9 7278 afaf faaf 13dd 2725 e99d 2552 5767 2662 bbbb deee,
421229,6,409994,418469,2017-12-28 07:59:44,aadc 67j5 a2a4 gf11 d446 757k adef 6b54 3487 6246 ffag gdae,
421230,24,255321,302996,2017-12-28 08:00:27,aadc 7686 4424 gp9a 6111 5855 fc7d 7bbh 6878 8276 gaaa cdaf,
421231,7,417519,420956,2017-12-28 08:00:58,9acd 6678 7a2a bb49 d681 827h cfae 7j55 8874 3226 abgc fgdg,
421232,4,421099,420637,2017-12-28 08:00:58,cdcc 7787 f77f 11fb d6d3 255k be77 b557 6568 6664 bbfb gfgg,
421233,2,421061,401930,2017-12-28 08:00:58,9dc9 8678 744a 44ab 44d1 3725 d9db f67h 3378 6484 ggga dggg,
421234,10,420529,404897,2017-12-28 08:01:40,dada 7jk6 f422 944b 1186 8577 fca9 b721 6867 8432 bfbd cdod,
421235,7,420179,37869,2017-12-28 08:01:40,9cc9 855k 2724 aaag 6648 717k e7fa 122h 8473 6i86 ba9f edgd,
421236,19,280364,183648,2017-12-28 08:02:01,cc99 758j ffa4 bg99 6114 5557 deoo 4h44 5777 878i gaaa edoe,
421237,11,410801,321021,2017-12-28 08:02:11,ad9m 8778 a72f g1fa 8816 3177 afeo 62h2 8776 4884 g9ga ebbc,
421238,8,419520,419092,2017-12-28 08:02:45,9a9d 5567 7aa2 fbfb 4116 5757 a7fb 156j 44ir 86ik gbbg epcf,
421239,15,372502,416595,2017-12-28 08:04:02,d9aa 7555 427a afaa d14d 7782 e7de b646 4684 4388 ddpb fggc,
421240,2,363848,58671,2017-12-28 08:04:28,dcaa 7658 44a2 baaf 1661 1772 bf9b bb6b 8888 8382 gaab gaeg,
421241,17,58900,414365,2017-12-28 08:04:38,dcdd 556j f74a gf4g 6111 7575 e7df bb14 5487 6846 9a9f cgdo,
421242,4,412863,409318,2017-12-28 08:04:38,ada9 5875 a224 4bbf d884 1572 7edc 6571 3674 3333 a9bb edgg,
421243,17,410502,396746,2017-12-28 08:04:46,a9d9 5k76 7747 1aba 118d 1155 7e9m 211h 346k 827i abgb code,
421244,22,417286,136052,2017-12-28 08:04:46,ac9c 87j5 2ffa 1afp 1411 7557 9f97 152h 6848 3768 ffgf cadd,
421245,8,360628,402701,2017-12-28 08:04:58,aa9a 6666 f2ff g199 444d 5557 ebcb bbbh 6775 4746 gggg ccea,
421246,18,415644,353177,2017-12-28 08:05:15,9aaa 7875 aa7a 19p4 4d68 5873 99c7 2562 7368 2688 ad9n ecdt,
421247,12,410672,418725,2017-12-28 08:06:36,d9aa 568k f24f gb19 61d4 578k c7bb 16hh 8877 2477 gmfp cdcn,
421248,4,421187,410057,2017-12-28 08:06:54,dcda 5775 7777 9baf d44d 8127 f7eo 556j 6638 38i8 ad9g ffge,
421249,1,415976,402917,2017-12-28 08:07:15,c9da 7777 4442 f14f dd88 2122 bf79 f552 3637 3383 9aga bgdd,
421250,2,412574,412576,2017-12-28 08:07:23,9ddc 55k7 f724 b9ab dd61 5728 cfbe 2156 4678 6783 9dad begg,
421251,1,416771,410720,2017-12-28 08:07:23,adac 7268 2742 b91a 63dd 7577 bcdd 1511 3378 7283 gdag eeee,
421252,3,418452,272388,2017-12-28 08:07:40,ad9d 758j 2f22 fbap 1446 8885 cdd9 7477 7788 6442 fdgd ebec,
421253,14,420669,420529,2017-12-28 08:07:40,9add 757j a742 g4gf 1186 735k 7ad9 b52b 6486 6642 gagn dcgd,
421254,7,406246,406259,2017-12-28 08:07:40,ac99 5857 aa44 9a94 6864 1252 99cf 7545 8645 7632 fgbc dcgo,
421255,2,397717,384343,2017-12-28 08:07:51,cacd 7565 aa24 a4a4 8d16 1855 fd7f b7j7 7844 3787 gbfb dege,
421256,9,185166,95355,2017-12-28 08:07:51,c9ad 8588 aaa7 fbmg 1464 3375 ddbo 6476 5785 6622 ffaa aeab,
421257,20,260719,369787,2017-12-28 08:08:07,ca9a 5757 f2a2 b91g 14d6 7777 ebbd h47h 6476 6266 a9am cdcf,
421258,7,358457,418324,2017-12-28 08:08:46,999d 7557 7244 g4f4 d64d 7558 aeb7 21j1 4787 3787 gafg daff,
421259,2,420192,382481,2017-12-28 08:09:37,aa99 8568 2fa7 1ba9 8648 5827 fffn bf76 7438 8236 bdbg gdee,
421260,6,419479,419327,2017-12-28 08:09:37,c99a 5576 fffa ab19 6181 857k db97 6216 8847 7624 9fga ecca,
421261,11,420877,419037,2017-12-28 08:09:50,9cc9 558j 424f f44g 4611 1752 af77 b111 4k47 8i2i bgcs gcgp,
421262,7,421228,401251,2017-12-28 08:10:31,aadc 2758 7aff 4fbf 6d18 7127 e99f 7775 7787 2632 bbbg beeg,
421263,1,366192,248504,2017-12-28 08:10:39,caa9 6568 4f42 gabb 1841 5725 fafd 225j 4774 6872 gabf feca,
421264,13,364125,396097,2017-12-28 08:10:39,9ccc 6856 7f2f gabg 1161 53k8 bbb9 1727 4448 478k ngdd ffeo,
421265,6,419306,323852,2017-12-28 08:10:51,ac9m 5866 af4a 9af9 611d 3575 aedb 645h 7846 8346 gddf ebed,
421266,15,395976,396361,2017-12-28 08:10:55,9c9m k676 fa74 11aa 1141 777k be7c 17bb 4886 3638 gdgd dfof,
421267,8,300543,413086,2017-12-28 08:11:07,aaa9 6787 a2af bbbf 1116 78k8 den9 17h7 4588 2876 9gaa dado,
421268,16,393786,296318,2017-12-28 08:11:50,dddc 7657 7a2f fbg4 d111 7575 aaed 746h 7746 4i26 gfgd coaa,
421269,5,414267,413413,2017-12-28 08:12:13,dcmm 5785 222a 414g d16d 35h1 cefb 6b52 836j 8276 bggg gegd,
421270,2,414834,415721,2017-12-28 08:12:48,ddaa 5575 7f2a 44f4 d48d 8128 e77c f1b5 636k 7668 9abb begc,
421271,2,107675,186808,2017-12-28 08:13:06,aadc 8555 a272 94ff 4164 8587 f77c 5555 6744 4248 gagd fado,
421272,12,415667,402014,2017-12-28 08:13:29,adc9 8788 f27a 4ff4 1464 582h 7e7f 472f 3734 376k abdg dbeg,
421273,5,416126,124808,2017-12-28 08:13:29,9cc9 6575 af44 1ff9 1141 3553 eeoe f141 877k 3344 af9b addc,
421274,4,402579,82477,2017-12-28 08:13:49,dc9a 5677 24a2 agg1 6416 5575 fedf bb45 6848 6838 9fdg fead,
421275,11,257758,419641,2017-12-28 08:13:49,cdca 5668 f424 41bf 664d 1885 eccm f165 i8ik 8426 ggag bdfd,
421276,6,414283,414346,2017-12-28 08:13:51,acmm 657k a4a2 a1ff 4116 3857 e97b 2721 464j 8246 gbaa eddo,
421277,11,319752,206177,2017-12-28 08:14:05,9cac 55jj fa4f bb91 666d 3575 9aeo 2477 5776 6372 9dmc eafd,
421278,8,421206,416571,2017-12-28 08:14:06,d9dc 8657 77a2 ff1m 6166 7751 fdf7 25j1 4474 6432 ggng fcdc,
421280,14,338919,284032,2017-12-28 08:14:41,99c9 587r a724 fbfg 6d11 1872 b9ao b6h4 8877 6462 aagn agaf,
421281,6,420491,421112,2017-12-28 08:14:57,9a99 6767 afaa 4gf4 8d16 7822 9ffb b776 4687 8768 fgag dggd,
421282,3,421162,416363,2017-12-28 08:15:14,dadd 8587 7f4a ffb9 811d 2721 b99d 756f 7763 7644 bbad gege,
421283,15,421010,418570,2017-12-28 08:16:02,mdd9 855j f4aa 94pb 6481 1825 fb7d 5bb6 543i 3262 fgms cgde,
421284,8,359963,412838,2017-12-28 08:16:18,a99m 78k5 774f 11gg d181 781k afnc 4b5b 4564 4744 aabd efge,
421285,10,420710,401126,2017-12-28 08:16:18,9cac 5575 247a fmmb d14d 5717 f7f7 4111 8436 72ii bbgg cfaf,
421286,3,382042,411448,2017-12-28 08:16:33,cdda 6875 7a4f 11ff 466d 8217 9dbe 5665 5784 6484 bdbb gapg,
421287,14,416820,413119,2017-12-28 08:17:46,dccd 785j 44ff gf4f 68d6 785k 7cfc 7bj7 477i 4328 aggg egea,
421288,3,421233,327384,2017-12-28 08:17:46,9d9d 8775 72a4 a49f d4dd 3585 7bdb 42h7 7747 4843 ggfp daae,
421289,2,409490,399209,2017-12-28 08:18:05,d9dd 6768 a42a 144a dddd 5571 cddd b555 4777 867i dagf dcfg,
421290,1,417233,416291,2017-12-28 08:18:31,cc9c 6865 2a72 b4fb 8868 3732 ecfd fbb5 3887 3842 a9bb dedg,
421291,9,420310,375482,2017-12-28 08:18:31,c9dc 768j 4a72 9agm dd64 1531 77ec 7565 6474 6628 9anb eetp,
421292,17,111845,417375,2017-12-28 08:19:45,9amc 55k7 77f2 ga1f 6d88 7818 abfn 666b 4k86 4323 dfgg edff,
421293,3,416256,399389,2017-12-28 08:20:38,ca9c 8856 af72 14a4 1466 1557 fffd 7bb4 6378 4832 aafd ddde,
421294,3,387021,389129,2017-12-28 08:20:42,c99c 6667 7f27 g14f d1d8 7753 cefd b1b1 4644 248i ggbb ggge,
421295,5,415590,390827,2017-12-28 08:20:42,adcd 766k 4247 4aba 8d6d 1778 99ba b215 457k 3628 bfga ddac,
421296,15,347519,409200,2017-12-28 08:20:45,dc9c j767 24ff 4fga 6611 8253 efdc 5ff6 77i6 822i fbaa ddop,
421297,21,367824,297068,2017-12-28 08:20:45,ac9a 6857 ff72 9bfp 1146 7k87 e9bc 6527 8867 4786 agdg ceee,
421298,11,421009,406020,2017-12-28 08:20:55,9a99 8685 2aaa 9gg4 11d4 8255 9c7a 17bb 6768 6884 g9db ggff,
421299,1,416954,416328,2017-12-28 08:21:18,99da 5267 4af7 f4a4 16d4 5212 e7b9 f656 6378 7427 bd9b dgde,
421300,8,421235,400904,2017-12-28 08:21:18,cc99 75kj f777 aa1p 6616 187k 9bf7 1221 8437 6864 f9fa fdfb,
421301,5,421270,415005,2017-12-28 08:21:18,cdaa 5557 2a2f a4ff d8d4 1711 777e 1271 387k 7463 bbfb eege,
421302,13,326939,378217,2017-12-28 08:22:08,a9cc 7578 a27f ba99 168d k85k cfbb 24hh 6848 462i cd9d abde,
421303,10,421192,404497,2017-12-28 08:22:37,dccc 5556 4447 mfmf 418d 1717 ddf7 bb1j 48j3 88k3 aaac fdad,
421304,10,419927,407476,2017-12-28 08:22:45,dd9m 5755 444a ag4m 4468 7585 7fd7 541b 84r4 7277 bgpc gdff,
421305,10,416588,382447,2017-12-28 08:23:40,caaa 68k5 f277 fabb 18d4 3778 fcb7 b465 464k 468k fbfn bpgc,
421306,5,421214,421186,2017-12-28 08:24:14,9dcc 6858 2f72 b419 4d64 3177 edfe 6762 664k 3883 9aag ceae,
421307,3,416016,391319,2017-12-28 08:24:14,dd99 7877 4727 f41f d418 7387 d7ec 1157 6684 78i6 afga dfft,
421308,3,420360,418641,2017-12-28 08:24:14,d9cc 8786 4242 41bb 84d4 358k df7b 152f 3763 2432 gbgb ddge,
421309,7,419405,419774,2017-12-28 08:24:14,9dac 65k7 74a7 aapg 4411 7785 fbdf 2116 6877 6464 ffaf dece,
421310,10,360070,284626,2017-12-28 08:24:45,9cac 8868 77ff 1ggg 4141 8585 ff7s 46bb 4k88 434k gf9d cfec,
421311,2,328126,370477,2017-12-28 08:26:25,aaca 6765 7f72 g94b 8dd8 1181 9fd9 2561 8648 8226 bbdb eggg,
421312,8,395407,394029,2017-12-28 08:26:36,d9ac 7658 a74a 14b9 644d 5777 cdbb 221h 6676 3446 a9ff ceca,
421313,3,285301,404263,2017-12-28 08:27:04,dadc 8885 a4f4 ba1b 4446 3571 eedd 6b46 6748 3663 9bb9 ddac,
421314,20,416058,416696,2017-12-28 08:27:27,99aa 685k a444 agg9 1414 5771 77o9 6626 4848 4334 daas gdfa,
421315,5,357590,259086,2017-12-28 08:27:27,cd9a 6576 747f 1ggb 6166 7717 cecd 2755 4474 4382 9bag aeaa,
421316,2,401354,392259,2017-12-28 08:27:56,c9cc 8676 42a7 b1f4 8868 8255 fedd b575 6477 7462 bgbg bggg,
421317,9,421137,421077,2017-12-28 08:28:38,cdad 858k 42f4 411b 4164 5525 d779 7f14 763j 8833 bgbd eegd,
421318,1,414620,414576,2017-12-28 08:28:55,cdcc 7657 77f4 1ff4 116d 7812 bbed 5725 3677 3628 abdb dbeg,
421319,5,407094,289584,2017-12-28 08:28:55,ddac 8776 a74a bbgp 46d6 8558 baff 6654 7648 3886 fdpf efda,
421320,0,,,2017-12-28 08:29:11,aaac 7665 7f47 141a d188 2127 7d7e 11b6 7377 2868 bbgg edgg,
421321,6,419863,372744,2017-12-28 08:30:04,ccac 6656 aa7f b149 d44d 2532 c7b7 427b 64k7 4662 ag9a adgg,
421322,4,408642,407187,2017-12-28 08:30:37,ad9a 8656 faf2 ga1m 8811 8257 cbfb 75h7 7777 64i2 abbb aedg,
421323,5,421222,414521,2017-12-28 08:31:26,dacm 8656 7aff 44gf ddd1 727k c9fc 1714 6688 4474 faa9 efce,
421324,6,406150,356673,2017-12-28 08:31:26,cc99 7566 472a 1bba d146 3178 ee79 4566 7678 4884 gcns adfd,
421325,4,405952,415258,2017-12-28 08:31:26,cc99 8857 44a2 g4pp 1668 5755 ad9e b74h 7686 8266 fada gaag,
421326,6,418571,416193,2017-12-28 08:32:20,c99c 7757 7fa7 g9pp 161d 5558 ddbf 1116 867k 6366 g9fb edee,
421327,1,417721,418738,2017-12-28 08:33:15,ada9 8887 42f7 fa4b 388d 722h ecf7 5b55 8787 6883 ddba gged,
421328,7,409515,395474,2017-12-28 08:33:21,99ma 785k f4aa 1914 6dd6 7837 eaec b564 7848 7786 fb9n ggac,
421329,9,417583,390359,2017-12-28 08:33:48,cd9m 86k6 a7f7 g1a9 4111 8875 7dcf 6614 8467 8668 9fdd eded,
421330,5,413285,412295,2017-12-28 08:33:55,dcaa 6755 7a72 94f4 4dd6 1757 caef 6552 534i 2648 dcgg fffp,
421331,4,385614,381874,2017-12-28 08:34:15,ccca 5877 22a4 414b 6868 28h7 7c99 1527 5764 7448 daag gedg,
421332,4,418410,25218,2017-12-28 08:34:15,dd9a 8657 4a74 fbp1 4d86 82k5 bebc 5462 5665 6248 ddbf dfeg,
421333,15,385458,381247,2017-12-28 08:34:20,dccc 5856 ff22 bbf1 1181 1177 9c99 217h 6776 4443 a9aa gfgc,
421334,2,420052,415180,2017-12-28 08:34:20,99a9 6587 744a fbga 168d 5577 cbb9 b445 767k 6772 gfgg fcee,
421335,2,297170,408359,2017-12-28 08:34:57,ad99 8876 a4a7 a41b d686 8175 9b9e b455 4464 8634 adfg ggda,
421336,5,126300,353875,2017-12-28 08:34:57,9c99 8567 f442 9bb4 6666 2575 e99e b21b 4767 2886 afga bddc,
421337,6,409526,373564,2017-12-28 08:34:57,c9ad 55k8 22f2 g4ff 86d6 3575 bfd7 77f7 5777 826i gapg edtg,
421338,2,374813,411980,2017-12-28 08:35:49,ccam 6866 4a7a 49a1 dd64 1115 cded 6b15 6874 8342 9abb fggg,
421339,4,417090,338783,2017-12-28 08:36:08,aac9 8887 a2a2 bbbf 4646 5252 fc7o b25j 5666 722i g9gf aacc,
421340,6,409537,409542,2017-12-28 08:36:50,9c9c 7588 7274 9gfp d884 7585 99ee 2725 478k 8428 gddd acfo,
421341,5,410493,419259,2017-12-28 08:36:50,ddaa 6686 4742 4a49 6d18 2712 defb 7155 6888 8342 b99g eeag,
421342,9,421238,418385,2017-12-28 08:36:50,9adc 5668 4aa2 fbgb 4161 7157 f7f7 5115 47k6 88ik babg fpgf,
421343,9,415917,373818,2017-12-28 08:36:50,d9ad 5678 242f f4ag 46dd 51k7 7dcd 1bhh 488k 8624 dfab efea,
421344,5,369676,419601,2017-12-28 08:37:10,d9ad 657k 7f2f bfam 84d4 5822 eboa 5b25 7878 3738 9bga fced,
421345,8,238993,201136,2017-12-28 08:37:37,acdd 5677 42a2 ffb1 4d16 5k8k c7ee 1h11 7kk7 3743 aaag faec,
421346,6,407105,319923,2017-12-28 08:37:37,caad 7866 77fa gfgg 6188 7175 7efd 7744 637j 6872 ga9b dbec,
421347,2,420172,397748,2017-12-28 08:37:57,ac9m 5586 4aaf 94b4 88d8 322h 99ce 127b 3688 4872 bbab eggd,
421348,7,214573,411774,2017-12-28 08:38:13,aac9 5657 4a22 gap1 ddd1 3383 cebf b462 6764 6224 gdgd ebca,
421349,3,333232,393685,2017-12-28 08:38:13,ddad 586k a7f4 b4af d484 8718 cdb9 2656 4774 7826 fafg eagg,
421350,9,421218,419375,2017-12-28 08:38:13,cca9 6k8j a4f2 b4pb 4d11 2757 bbnd 71h1 677i 3387 fdg9 edtf,
421351,4,418631,401407,2017-12-28 08:38:23,ca99 55j8 7aa7 19a1 8d6d 5131 ceed 5152 4634 2242 adac egee,
421352,3,418956,420781,2017-12-28 08:38:23,c999 7587 2aff 44pf 6d64 5275 edef 6bf1 8664 4668 fagb dcgc,
421353,115,354314,421179,2017-12-28 08:38:59,cddd 76j5 f722 g194 6ddd 5771 9ab7 54b2 4483 248k dgdc dgep,
421354,17,418354,406204,2017-12-28 08:39:06,aamm 7686 f7a4 4ap9 114d 5727 cabb bbhh 75k6 2264 gaba acaf,
421355,5,405384,411443,2017-12-28 08:39:11,c9d9 6586 2f27 ga94 8888 5218 97ec 24b5 6843 4427 gdag dgdo,
421356,6,421273,410269,2017-12-28 08:39:11,9ddc 6875 af42 1f1b 1144 1157 ecde 5f41 873k 2848 d9fa dagd,
421357,12,367775,389852,2017-12-28 08:39:52,cddc j57j f2af g4af 16dd 8785 foo7 12jj 7k86 246i g9bb fnaf,
421358,17,419214,415471,2017-12-28 08:39:52,aaac 6858 a242 bfgb 66d1 7555 7daf 1b51 7667 23k4 f9fa fded,
421359,13,262190,413061,2017-12-28 08:39:57,9aac 58k5 42fa gbf1 1461 5758 ff7b b546 567k 4747 dfda coao,
421360,5,256675,256523,2017-12-28 08:39:57,dddc 5566 744a a9ff 16d1 5557 e77e 2b76 6686 8438 affg adae,
421361,5,243957,415697,2017-12-28 08:40:00,ad9m 5886 4244 fafp 1ddd 5772 7cd7 2477 847k 2383 badd gaed,
421362,7,406705,273372,2017-12-28 08:40:24,dcmd 7577 74f4 ab9f d616 3777 ebc9 6b15 8766 72k4 agfn gefa,
421363,10,410195,421317,2017-12-28 08:40:53,cc9a 8855 42f4 41mg 4164 5575 f7d9 f171 7636 8432 agbd eeed,
421364,16,415188,334817,2017-12-28 08:40:53,c9aa j655 4afa 94ap 6161 5775 9dmb 2121 4768 8844 agba daae,
421366,6,421323,421199,2017-12-28 08:44:29,a9am 8756 7aff 9g1f d6d1 727k ac9c 514b 7784 4473 fadd gfcp,
421367,13,389513,389820,2017-12-28 08:44:39,acmd 8875 ff72 191a 44d6 8775 9dcc 75j7 5777 2837 agaa ddad,
421368,6,420281,399218,2017-12-28 08:44:39,acaa 856k fa77 9bpp d461 5857 f7ed 2126 6k48 2244 ffff cbae,
421369,16,104542,379325,2017-12-28 08:45:31,d9mc 6876 aa4a gffa 1611 875k dfdc b254 688r 4284 daf9 aefo,
421370,4,374450,344359,2017-12-28 08:45:49,aacd 8855 77a4 9bpp 4414 7855 fb7d 4144 8767 8674 ffda eafc,
421371,3,416195,374563,2017-12-28 08:46:23,99ac 7878 aaff ggaa 4dd1 1525 aeed 2557 3788 3446 a9bf gddg,
421372,12,417883,352594,2017-12-28 08:46:31,aaad 8855 2274 9am4 1114 875k 9e97 25b6 4444 8i48 9mbb fefb,
421373,4,348314,319308,2017-12-28 08:47:07,acac 8557 f42a 41bp 1118 717k ca7f 4555 7764 8732 bfg9 bdae,
421374,23,281908,282514,2017-12-28 08:47:14,9ddd 7565 4faf faga 4661 755k beec 1441 8657 4438 adga cacd,
421375,9,420829,403657,2017-12-28 08:47:14,a9dd 5878 7474 9aab 4114 5328 cbom 122b 474j 2374 dfm9 gcgg,
421376,1,376359,383511,2017-12-28 08:47:14,d99d 7788 2a2a 1a1f 4848 5585 7abd 5b17 3487 2846 9gab dddg,
421377,4,421288,130899,2017-12-28 08:47:39,9c9a 8775 72f4 a9f9 d4dd 3387 cbdf 42h4 7747 8333 9gpf daea,
421378,9,421156,389636,2017-12-28 08:47:39,9c9d 7677 aaff 9aba 6646 7153 cebd 754f 6886 6266 dbab ddpo,
421379,2,420655,208795,2017-12-28 08:47:39,9aa9 6857 7a74 abg1 1d46 7755 bf97 1174 567k 887i 9aag bbec,
421380,4,421308,419590,2017-12-28 08:48:02,dc9d 7888 72f2 bfbb 481d 282k df7d 56f2 763k 7428 gbgb gdge,
421381,4,377077,414928,2017-12-28 08:48:48,ca9a 7885 444a 14ap 646d 5557 efe9 7b44 6844 3463 df9p faaa,
421382,3,419630,381150,2017-12-28 08:48:48,c9ad 5656 f2f4 9f4b d814 1272 9feb 6555 7777 3473 g9gb gggg,
421383,7,421331,235711,2017-12-28 08:50:37,ccca 586k a47a 41b1 1181 287h 7d9d 4527 8674 7432 9fag gfcp,
421384,9,421319,421278,2017-12-28 08:50:37,ddcc 8765 7a72 fgbp 66d6 5755 baff 2514 4474 8382 fpfd efcc,
421385,3,421233,372898,2017-12-28 08:50:40,dc9c 676j 4774 44a9 dd1d 7735 debd 6fh7 3748 3484 ddaa ggdg,
421386,10,420339,394860,2017-12-28 08:50:40,cdaa 6767 fa74 bfbb dd66 5577 9cb7 2652 486r 828i fffc dgcf,
421387,1,417472,418738,2017-12-28 08:50:57,9dcc 5776 2ff7 a4ff 1d8d 3215 fbe9 5555 5378 6632 9bdb eggg,
421388,24,359668,406420,2017-12-28 08:51:10,9cam 8878 42a2 9bpb 1641 7577 f79f 724b 6766 638i 9999 efff,
421389,11,407647,384416,2017-12-28 08:51:10,d9dc 5757 a422 4b44 66d4 7581 ee97 6266 4874 4843 a9dd fcod,
421390,3,420416,420410,2017-12-28 08:51:10,ac9d 7758 4474 944a 6466 7577 ce77 b225 78k4 7888 fgdb geec,
421391,3,416012,305829,2017-12-28 08:51:22,c9ac 56k6 4aa4 4afa d644 5775 fcf9 1422 4677 7686 aaaa fefe,
421392,11,415868,420595,2017-12-28 08:51:28,ad9m 8585 a2a4 9aaf 1166 7558 f9f7 121b 7744 6886 cdbb acfe,
421393,19,399418,419425,2017-12-28 08:52:15,ac9a k5k6 24f2 faa9 1661 8555 7a99 7717 65k7 4284 fdfd geoa,
421394,18,416680,395926,2017-12-28 08:52:15,ddac 7767 2224 41p4 6411 5525 c9do 1641 6k8k 8468 9ans eefc,
421395,2,413947,405122,2017-12-28 08:52:28,ddac 655j 42a2 444f 8668 7121 cf9e 75b1 5367 4246 babb dgeg,
421396,1,417563,417721,2017-12-28 08:52:28,a999 8877 2af7 a41b 8386 2757 9e77 552b 3887 6288 bdda gddd,
421397,4,395531,326571,2017-12-28 08:52:37,ada9 88jk a724 99ff 11d4 3555 abe9 152b 8664 2767 aaaa fgef,
421398,5,411469,374319,2017-12-28 08:52:37,accd 7566 4a2a ga19 1881 23h5 7ad7 b41h 447k 4343 bbfb ffgt,
421399,16,406677,415263,2017-12-28 08:52:37,c9da 7875 f2a4 agba d1d6 5715 fdb7 2226 5564 3827 fgaa efga,
421400,7,405818,367652,2017-12-28 08:53:01,99dd 8865 a27a 14fb 466d 7585 fad9 727j 5468 2888 gggd cafo,
421401,2,416104,386479,2017-12-28 08:53:01,cd9d 665j 4a4f 1bfa 4d8d 2112 c7d7 bb72 4367 8486 bbda eggg,
421402,7,418873,414404,2017-12-28 08:53:01,dadc 587k 44f4 9aa1 88d1 1552 ae9d 1755 7548 2233 fbbd gcof,
421403,4,420566,421090,2017-12-28 08:53:01,a9dm 6555 ff2f 41af 1d66 512k 9f7f 555h 3867 4643 dagb gggg,
421404,6,421228,409383,2017-12-28 08:53:01,9dcm 7878 af2f fafb 134d 275h e9dd 155f 5776 3422 bbab egee,
421405,5,288530,328061,2017-12-28 08:53:17,cdcd 5657 744a gfba 4116 1757 ddfd 6574 8468 7848 9gag cadp,
421406,4,393252,419042,2017-12-28 08:53:17,d9ac 7867 f244 b19b 11d1 5385 de7c 446b 876j 3686 dgdb abfp,
421407,2,416222,408415,2017-12-28 08:53:27,dddc 5775 7247 4a1f d688 7318 7fe9 7155 7677 3768 d9bb gedd,
421408,18,412753,53246,2017-12-28 08:53:27,9ccm 7576 2fa2 a91a 8661 k718 a9ff 5h7b 5768 767i pgfp ebef,
421409,17,384474,387476,2017-12-28 08:54:52,ddma 86jk 7a72 49ff 484d 2571 7fco 4564 64k7 6637 a9aa ggdg,
421410,5,419784,357777,2017-12-28 08:54:52,adda 77j5 72ff babb d6d4 3272 7b77 5556 664k 7786 dbab edea,
421411,5,412605,411114,2017-12-28 08:55:10,adcd 5567 a2aa a911 1dd1 355k 9an7 525b 8744 7487 bfbn afca,
421412,10,310932,420938,2017-12-28 08:55:20,amdc 775k 7aaf 4aap 4461 7555 cd9e b141 8744 6732 9aff cada,
421413,4,421099,420637,2017-12-28 08:55:20,cdcc 7876 af7f babf d636 2h5k 9f79 b555 5864 3667 adfb gggd,
421414,2,418432,420973,2017-12-28 08:55:45,aa9d 7282 2744 aa4f 836d 7875 fbc7 7551 7367 446i bgda gdgg,
421415,3,415721,277465,2017-12-28 08:56:16,a9ac 5675 74a7 444f d11d 7177 9c79 ff2b 6436 7877 ba9b egdg,
