id,gen,matron_id,sire_id,birthdate,genes,name
442207,6,442128,401698,2018-01-01 20:50:18,9acd 8566 2242 fbf9 d616 4275 b7db 1557 8447 3743 cggn efee,
442208,4,78284,267401,2018-01-01 20:50:18,daac 767k a274 bgfa 1614 7758 bfdd 724h 8868 3888 d99g daaa,
442209,7,432350,438815,2018-01-01 20:51:19,cad9 8557 42a7 a4aa 6664 5715 c7ed 5255 64ki 436k 99gd aabd,
442210,7,190084,413207,2018-01-01 20:51:37,d99d 7k75 272f 91ff 1611 8227 ffde b657 873i 7623 gdcd gggg,
442211,16,414978,423400,2018-01-01 20:51:45,ac9c 5867 427f a1b1 8d81 577h 977f 1475 54k6 2388 fgbd ceao,
442212,1,435751,436880,2018-01-01 20:52:45,d9ca 7672 7f72 44ba 6631 2245 bc9e f11b 3778 3274 9dbb ggg2,
442213,1,182659,438590,2018-01-01 20:53:44,cc9a 5868 22af 4a4a dd1d 7177 cebd 7121 4547 3486 9ffg 2ced,
442214,8,440265,284719,2018-01-01 20:53:49,c9am 76j5 f2f4 bpb4 6611 7717 797e 4b17 436i 3776 agdd cabf,
442215,9,439133,420325,2018-01-01 20:53:49,c99a 7555 2744 1a4g 4111 5785 9f97 1b61 64i7 4878 bfaa aceb,
442217,7,441993,428222,2018-01-01 20:53:58,c9ca 5576 a224 9bb1 8846 753k e9f7 b7b1 8864 4284 badg gcao,
442218,4,440219,440285,2018-01-01 20:54:26,c9ad 556k aa22 4fff 6614 7215 9cef 7124 3764 6686 daga dpbg,
442219,9,434741,435174,2018-01-01 20:54:26,9c9a 7576 ff77 gbg9 641i 7855 7edo 2b2h 78j8 7836 bcam ddgg,
442220,4,440963,441707,2018-01-01 20:54:58,9cam 6768 aa7f 1faa 1d83 1717 7c77 5b5j 6688 6482 9gbd eaea,
442221,3,431487,403728,2018-01-01 20:56:10,cdaa 7757 a44f 44ff 4d6d 5323 ddee 2155 4877 2424 afdd gegn,
442222,4,423892,434658,2018-01-01 20:56:23,cdca 8886 47ff a9bb 1316 3775 edb7 2555 4487 2388 bgaa agpd,
442223,1,436757,416737,2018-01-01 20:56:23,c9a9 2876 27fa f11b 8dd8 2822 b7b7 b715 3787 3387 9bgb dgeg,
442224,9,437558,437809,2018-01-01 20:56:23,da9d 7867 af4a baga 1446 7575 d99e 2575 3586 4438 g9dg daco,
442225,5,442042,442109,2018-01-01 20:56:43,acaa 5556 2f7a 4faa 1488 7375 fefe 5776 687i 2882 b9bd gegb,
442226,3,428614,412431,2018-01-01 20:57:11,dcaa 8588 4274 99ab 8868 7117 bbfe 6255 4734 67k7 afdd edgg,
442227,4,441850,441590,2018-01-01 20:57:15,dccc 82k7 f7ff 4b4a dd44 7535 effd 5b2j 7434 3332 ad9d dbge,
442228,6,442171,425960,2018-01-01 20:57:47,99cd 6557 7272 b1ga 616d 5281 c9c7 2267 65ik 8883 gfda eefd,
442229,6,441457,441350,2018-01-01 20:58:02,cccc 8756 af22 gaaa d81i 227k 7d9d b127 8777 3663 agag abga,
442230,7,419949,367611,2018-01-01 20:58:05,adcc 55kk f42f 9gga 4664 5727 da7o 4241 744i 6822 dagg fgcc,
442231,19,161539,40703,2018-01-01 20:58:44,9acc k67k 4f72 g9fa 6166 7577 de7f 2117 677k 8834 aaam fdef,
442232,12,432848,409025,2018-01-01 20:58:44,aadc 5658 4a24 aa4b 186d 8111 dbd7 27bb 486i 738i gasg aaed,
442233,4,440812,408997,2018-01-01 20:58:48,ccdd 775j f4ff 9aaa 84d4 1321 f7eb 2175 884i 2624 bfdb ggdd,
442234,8,439751,438813,2018-01-01 20:59:01,9c99 6k67 af74 ffa1 68d1 27k1 7ced 72fj 674i 7432 agad dagd,
442235,7,439358,347269,2018-01-01 20:59:42,da99 77k7 2772 4a4p 18d6 8258 aeed 6652 8444 3343 gbab ggdc,
442236,5,434662,437251,2018-01-01 20:59:58,9ddd 888j 2227 4aba 88d8 7785 779b 2b52 6476 6434 dfab bggp,
442237,4,435726,440168,2018-01-01 20:59:58,dadc 8876 4472 9aaf 1646 3327 9d9e 7556 8774 2838 ddag egtt,
442238,6,440700,412888,2018-01-01 21:00:08,a9dc 886k 4424 9b19 6dd8 7725 abfb 6bf4 8877 4248 dfgd fega,
442239,6,441470,442153,2018-01-01 21:00:47,dcac 877k 4faf a9bm 8811 1157 aeeb b741 8847 3867 aagg agff,
442240,8,428411,425125,2018-01-01 21:00:47,a9ad 5775 2f42 bgbg 8841 7555 d7bf 1611 6375 377i bacb bfag,
442241,2,429794,415307,2018-01-01 21:00:47,ddcd 8657 2222 fabb 8484 7722 fecd 17fb 7887 6884 9bab dgdp,
442242,14,441987,439375,2018-01-01 21:00:47,dcda 67r7 4fa2 1fbb 8444 55k5 7c7o 4721 48i7 24ii daa9 aaff,
442243,5,440229,421086,2018-01-01 21:01:17,cdac 7867 4f24 gaga 4di8 7872 9fdf 766f 8847 7867 faam adto,
442244,2,422816,389936,2018-01-01 21:01:40,ddda 7658 2427 4bf1 8468 7575 c9de 2541 4788 7266 afda aeep,
442245,16,291362,10471,2018-01-01 21:01:40,aaac 5655 fff2 apaf 1166 7775 bd7e b214 6877 4884 ag9f eadc,
442246,9,428006,294729,2018-01-01 21:01:50,9m9m 6777 4424 fgmf 611d 8573 ec9s 2b12 87i8 2i44 pggm daed,
442247,7,396478,377243,2018-01-01 21:01:59,9c9a 6886 447f gg94 4641 5228 9ddd 2414 6747 3763 aaba caee,
442248,5,441796,441214,2018-01-01 21:02:02,dacc 8k87 7ffa 4b4a 4118 5755 dbfc 7742 7745 8827 bbdb eeeg,
442249,4,389645,396339,2018-01-01 21:04:18,acda 6777 7a4f fa4a 18d6 2522 fad7 55bb 746i 8348 gggb dggg,
442250,11,438281,112009,2018-01-01 21:04:18,aacm 878k 4faa b4bg 6166 5335 9eb9 b222 4674 77i3 d9f9 dben,
442251,10,441120,440863,2018-01-01 21:05:01,cd9m 6565 7aaf a9fa 1688 25h7 fdf9 7426 673i 7687 fadg edda,
442252,20,426290,439472,2018-01-01 21:05:01,9aad 6775 a427 gapa 4441 7775 dfcf 4627 8j65 48i6 p9ap fedo,
442253,3,433458,331006,2018-01-01 21:05:37,9a9d 5867 a7f4 g4a4 d8dd 8122 b9b9 52bj 8734 7368 fggf bfcg,
442254,13,427654,366860,2018-01-01 21:05:37,999c 6677 f772 gbfa 1484 1225 b7fd 7525 87ii 8322 agfb fgob,
442255,1,438838,438547,2018-01-01 21:05:37,aaac 6872 f2a2 14ff 83d8 2147 ffe7 6725 8575 7248 b9ab bg22,
442256,13,441490,391103,2018-01-01 21:05:37,cddd 7688 7a72 a99f 6648 5875 cee7 4b4j 4877 2846 agad ccef,
442257,7,383880,418458,2018-01-01 21:06:16,999d 78k7 ff47 af9a 1811 8525 f79f 1526 77i7 284i dggd aedg,
442258,8,441947,440495,2018-01-01 21:06:22,cdac j578 7afa bbaf 4d1d 2527 d7fe 741f 684k 6388 adgd feco,
442259,7,429269,429272,2018-01-01 21:06:31,9ca9 66j7 faa7 f94f 4dd4 37kk def9 6616 747k 6443 aapa eeff,
442260,7,437221,437106,2018-01-01 21:06:31,99cd 5868 f74a a1ag 8888 5155 bbee 22b5 4368 3636 9bbm dgee,
442261,2,430746,408156,2018-01-01 21:07:19,aada 7568 aa72 a4fb 6841 3178 acfe 5bf5 7548 4862 gbgg degg,
442262,3,438674,377661,2018-01-01 21:07:19,daad 5866 a72a gaba d184 5372 ccab 24f1 6673 7666 ffgg dege,
442263,1,406458,405539,2018-01-01 21:07:49,aa9d 6678 a7f4 1b4a d448 3315 bdff 1625 8887 6768 dbad ggdg,
442264,4,430228,431863,2018-01-01 21:07:49,dc9d 8522 2a7f ffbg d886 5771 bef9 565h 553k 8862 bfgg edag,
442265,5,442067,442227,2018-01-01 21:07:49,dccc 8577 ff74 1bba dd83 7772 ef9d f15j 4344 3332 a9dd ebeg,
442266,3,435563,440584,2018-01-01 21:08:54,c9aa 8756 27a2 144f d618 3444 eb9d 7772 3878 6422 abba ge2p,
442268,12,303944,433713,2018-01-01 21:09:13,dcad 7865 22ff 9a1a 1466 5858 bced 1716 8767 6882 gfa9 ecde,
442269,5,439873,374843,2018-01-01 21:09:58,c9ad 6886 24a4 4a4b 8648 7215 d79c 55bj 6334 2772 9aaa ggbb,
442270,17,224474,225139,2018-01-01 21:10:22,aad9 7785 f2f4 b9bg 4641 7755 bbdo 7422 74k5 6677 aggp ffco,
442271,8,439941,438893,2018-01-01 21:10:22,c9ca 8885 a744 b91p 1114 5527 odbo ff41 6887 4342 a9fb ggee,
442272,2,170360,410821,2018-01-01 21:11:02,caad 8777 7f74 bfba 6446 1822 beec 276b 7788 8732 aaaf cabc,
442273,11,441763,412077,2018-01-01 21:11:02,ccm9 5688 2f72 4abf 468d 7222 f79e b671 77j4 4338 9gdd dgcg,
442274,6,442064,442117,2018-01-01 21:12:00,aad9 5875 2fa4 b411 11d4 3877 7dfd 5461 4744 2334 9baa ggad,
442275,22,23496,427126,2018-01-01 21:12:10,acdc 5776 2a77 bgff dd14 1775 b7a9 2467 8676 283k g9fm fecd,
442276,16,442137,48220,2018-01-01 21:12:10,aaac 785j 7a24 gb9a 1644 5775 fddd b124 6888 6882 9g9g geea,
442277,4,435130,429915,2018-01-01 21:12:27,cadc 6575 727a 4bf9 d1dd 5275 c9fe 555h 5474 3733 bdff aeec,
442278,16,375039,436123,2018-01-01 21:12:43,aadm 85k5 722f fa99 6641 557k edef 22b4 668k 673i f9ff eecc,
442279,4,441946,441689,2018-01-01 21:12:54,daca 257j a247 4bbb d3d8 7225 ecfo 5167 4376 2373 dabd ggbg,
442280,20,432643,161494,2018-01-01 21:12:58,amcc 85kj 22aa g1g4 1d16 7775 99ef bb7j 86kk 6623 ggad cfff,
442281,5,434401,438017,2018-01-01 21:12:58,dc99 6j56 7ff4 4bag d361 72h2 dc7b 2465 6887 3346 afba ageg,
442282,3,435571,396369,2018-01-01 21:13:18,ddaa 6678 272f aaaa 1d63 2357 ecee 1565 8737 3263 gaaa bdfg,
442283,4,439277,412180,2018-01-01 21:14:43,9caa 8555 4f74 4fa4 8d46 5138 afb7 b125 5444 2772 bbfd eceb,
442284,7,433367,431729,2018-01-01 21:14:43,ac9c 5756 f7f7 gf1g d8dd 2527 cbba 5527 6876 7363 aafb gaeo,
442285,4,440883,440812,2018-01-01 21:14:43,9cad 8788 244f f99a 16dd 3181 ae7e 2251 8477 8624 dabb cgee,
442286,2,437245,438182,2018-01-01 21:15:01,a9aa 8228 72f4 b44a 3d8d 4425 b9ef 5627 7578 2646 gbbb 2bgg,
442287,13,275004,437904,2018-01-01 21:15:23,dd9m 58k7 47a4 ggaa 1411 8877 7b7f 41j5 4788 4634 gbfd deca,
442288,1,412154,392113,2018-01-01 21:15:23,cc99 7886 ff22 ab4f 484d 8312 cdef 675b 6888 4482 abba eggg,
442289,3,438536,413427,2018-01-01 21:15:23,cc9c 6865 2f2f 1fbf 8648 1717 fdfo 76b1 8777 4368 g9ab dbgg,
442290,4,420603,311192,2018-01-01 21:15:57,ddma 758k 7274 1g4b 4681 3272 f797 2b57 7787 2866 gaag gdea,
442291,8,438741,439993,2018-01-01 21:15:57,dadd 7755 27ff 91bm 6ddd 8357 f7de 717j 46i6 7332 cbad gcab,
442292,1,333717,307200,2018-01-01 21:16:14,d9aa 5557 aa7a a1fa 1d68 2272 b999 5b57 5884 7868 gafb bgee,
442293,3,429071,370149,2018-01-01 21:16:14,a9dm 8585 2f42 ffag 1488 5815 d997 1764 7467 4368 fgap bdgg,
442294,6,441158,325132,2018-01-01 21:16:39,dacd 5567 7227 abff 11d1 7588 7b9s f4hb 6838 4332 agad dcfn,
442295,8,439517,440581,2018-01-01 21:16:44,9d9d 5857 fa24 a9aa 81d6 8575 e9df 556h 7567 3374 cggd edce,
442296,9,136741,134059,2018-01-01 21:16:53,cccd 685j 22a7 aaff 4666 8783 d77e 1b26 7788 332k d9pf afde,
442297,8,424265,420587,2018-01-01 21:16:57,9acc 668j 7222 aabf 41d6 3373 s79e 6766 4676 6226 daag dcge,
442298,13,343821,436907,2018-01-01 21:17:20,9aac 6588 a424 gffg 6461 557k dfcc 6265 4868 8887 9p9d daeg,
442299,5,438020,438941,2018-01-01 21:18:15,dd9d 8886 2a4a 1fbf 8188 7211 fdfe 7562 4484 6766 9ggd dfg2,
442300,9,437003,435806,2018-01-01 21:18:41,ddcc 85j6 7af2 b4aa d4di 57h5 d79d 4bj7 786j 6833 ggga gafe,
442301,6,442236,436905,2018-01-01 21:18:41,ddcc 8777 4277 4abg 88dd 5787 d7b7 b66h 6787 6642 dfgb bggd,
442302,8,277183,429386,2018-01-01 21:19:07,99ca 6777 4fa7 4aga 8441 7817 c9cd 2224 86i8 8644 gada ceco,
442303,5,440680,436064,2018-01-01 21:19:07,cdac 87k8 44af 419b d464 2757 9cfb 1575 5488 8363 gbdg ggea,
442304,5,439704,433214,2018-01-01 21:19:17,acc9 56k5 477f 44f4 8386 1555 7cef 5577 877i 4334 bgbp gegg,
442305,7,441131,441133,2018-01-01 21:19:31,9d9c 8785 faa4 4baa d481 77k7 dfd9 b425 8886 6242 afad eepb,
442306,3,439405,434273,2018-01-01 21:19:31,a9ac 525k 2af7 49b4 d34d 7755 f9fd 5255 7368 2337 addd gdge,
442307,3,437642,136043,2018-01-01 21:19:31,9dc9 6727 a74a 1faf 411d 4355 b97b fb67 64k6 7742 adad aego,
442308,6,437393,411542,2018-01-01 21:20:10,aada 5785 a7ff 1bfb d644 2152 d77f bb2b 6364 4824 gbgn edeg,
442309,11,366280,366073,2018-01-01 21:21:39,acdc 7888 72fa 14bp 1d48 7855 77ed b6b7 5445 6446 gbbg agea,
442310,6,412916,205429,2018-01-01 21:21:39,accc 8577 4472 afgp 6881 8782 7797 2421 8668 38i8 aadc fcod,
442311,8,314396,405756,2018-01-01 21:22:15,d9ac 688j 2227 g19b 6146 7k5k ff7e 425h 644j 8687 ddfa baef,
442312,8,362036,433056,2018-01-01 21:22:15,cccc 7577 f247 4f1f 1dd6 3755 af9b 147h 8447 4428 ddd9 ddgg,
442313,14,367185,367077,2018-01-01 21:22:55,c9cc 78j5 a4a7 4abb dd6d 5772 7esf b6j7 8644 6834 gbbc gfga,
442314,8,74287,98388,2018-01-01 21:23:49,ccam 7565 2af4 9bfa 6666 87k7 ceff 1276 5k7k 6834 fff9 afcc,
442315,8,441130,440049,2018-01-01 21:23:50,9cad 8558 f2a7 faaa 11d4 5511 d7d7 562j 868i 6767 9fdb egbb,
442317,12,441101,405693,2018-01-01 21:24:39,9cac k656 4a2a 14ab d184 7317 fe7e 511b 387i 6287 gggn gocd,
442318,1,1248,1493,2018-01-01 21:27:54,ca99 5555 44aa a9aa 1644 5557 ec9f 7b27 7676 7847 fggf fdcf,
442319,5,439846,321049,2018-01-01 21:27:58,adcd 5688 fa27 bba1 4d4d 2278 dbdb 4j2j 3878 2623 gafg edep,
442320,7,432815,442202,2018-01-01 21:28:38,dcdc 8678 7442 4ppf 61d4 7222 7ff9 5417 6484 282k gb9d gege,
442321,7,437627,442166,2018-01-01 21:28:46,ac9a 87k7 f7a2 bbaa 8d64 1388 cd9d 261h 6i67 2322 baaf gdce,
442322,6,369784,421690,2018-01-01 21:28:58,d9c9 7567 7faa fbfb 16dd 3755 aodf 66f2 347i 2847 dadd dggp,
442323,12,440998,420944,2018-01-01 21:28:58,cdd9 687k 2277 bg14 4864 2755 cf7a 5b15 4i76 77i6 a9fs cdfo,
442324,4,440963,441707,2018-01-01 21:29:03,9cca 6767 a77f 91fa 1d8d 1171 77a7 5b65 64i6 6822 b9bd egee,
442325,19,253426,421822,2018-01-01 21:29:33,ccdc 6857 222a a49b 4644 5351 ddbe 4bhj 7886 4726 a9af aaod,
442326,4,358914,440334,2018-01-01 21:29:33,aa9d 7568 4a2a ba41 183d 1178 d7fb 5f42 6884 7334 gfab gade,
442327,6,415414,415721,2018-01-01 21:29:40,9caa 5568 77a2 494b 6ddd 8155 efbe f74b 4677 7784 dfmp bfgg,
442328,6,442304,440253,2018-01-01 21:30:57,cca9 6655 fff7 4144 388i 1255 7cfe 5577 i7i7 2348 99gp eggd,
442329,8,435210,427365,2018-01-01 21:31:14,ad9d 6j85 224a b1g1 6641 5787 edfe 7625 546r 2623 99a9 ccdd,
442330,4,442307,391247,2018-01-01 21:31:14,9dcd 667k 7faa 14bf 811d 4325 99eb f577 43k3 2776 agdb dggo,
442331,6,421510,402734,2018-01-01 21:31:36,ca99 8585 f224 gfbp 6884 5577 fc7f 5165 8k74 6282 bgaf eagb,
442332,13,433728,426287,2018-01-01 21:31:36,ccca 8867 72f7 bbam 6441 8511 ccdb f765 4678 3248 bpb9 acco,
442333,15,152164,82235,2018-01-01 21:31:57,ca99 6867 2277 bgfg 6141 8573 c9ef 1bbh 8587 7366 aaad cdef,
442334,9,121868,37192,2018-01-01 21:32:00,9amm 887j ff42 affa 6146 5755 ec99 2417 8666 64i4 99ff effc,
442335,8,422190,438093,2018-01-01 21:32:29,a9ma 755k aa42 4aaa 1661 1522 fd7d 2525 3346 4236 bbfg bede,
442336,7,385150,218680,2018-01-01 21:32:39,aa9d 6686 2a4f apgb 1161 3555 d7ac 1121 8878 2628 99pd fafc,
442337,4,384744,388194,2018-01-01 21:33:05,a9ca 8657 af22 44fa d816 8525 dddd b277 678i 3242 9bfa deag,
442338,1,439070,431218,2018-01-01 21:33:05,c9cc 7562 fa7f 49ff 8886 1117 c9fe 7555 5368 2862 bbbg gg2g,
442339,7,300008,384436,2018-01-01 21:33:52,dm9d 557j 44aa 1abb 4184 1378 de7d 1575 8748 8642 agdb fegg,
442340,6,432113,435997,2018-01-01 21:34:29,9dcc 5888 2422 99ag d18d 8872 e7b7 5517 4884 7224 dfgf acac,
442341,6,438455,431841,2018-01-01 21:34:34,9cdd 6866 22f4 444b 1ddd 3822 deff 545j 8874 6838 abab ggad,
442342,7,438115,423347,2018-01-01 21:34:48,9ccd 527j f24a g4bp 1414 37h5 7do7 2744 7646 6868 gdbb ga2b,
442343,17,218504,315052,2018-01-01 21:34:59,caca 6756 f777 4944 d66d 5775 9eeb 445j 8848 8646 gfgf efde,
442344,4,417438,426256,2018-01-01 21:35:55,aaac 7755 7aa7 11aa 1144 5555 7ac7 2424 4773 3632 agaa eeee,
442345,5,442042,442109,2018-01-01 21:35:55,ccad 6556 faa7 94aa d813 5355 7ec7 1654 36i6 4827 b9bd ecgb,
442346,3,414488,432887,2018-01-01 21:37:14,a99d 7575 f4fa 44bg 481d 7572 d9d9 b525 3647 8324 dbaf geeb,
442347,13,74812,23879,2018-01-01 21:37:14,d9ca 7576 2f77 99ap 1664 5755 cfbd 41b4 8868 683i fgff ccfd,
442348,3,394784,385616,2018-01-01 21:37:28,cdcd 5655 f442 9fff d8dd 3775 b7cf b545 4666 8783 cbdn gfdg,
442349,4,441757,440039,2018-01-01 21:37:28,dcdc 65k6 72fa a14a 8d88 5573 7bff 1757 643i 284i badd ggcg,
442350,4,439461,393157,2018-01-01 21:37:50,cc9m 566k ffa4 fbaa d441 3215 bbd7 5155 6477 2424 bdbb ccbb,
442351,7,442274,284025,2018-01-01 21:37:55,ada9 8575 f2af 941a 6d44 5857 fdfd 5671 4744 2634 9bga gaaa,
442352,4,417412,360037,2018-01-01 21:37:55,aad9 7888 af7a 41ba 4418 1577 9dee 6225 4344 8324 afag bebc,
442353,2,391007,435903,2018-01-01 21:38:03,a9dc 8556 af7f 4f1f 8843 2522 f9ff 5657 348i 733i b9ad ggbd,
442354,5,438774,388430,2018-01-01 21:38:26,dca9 5877 afaa b4aa 8441 7877 e999 5655 4488 8334 dggd gagc,
442355,13,441891,440540,2018-01-01 21:38:26,9dd9 5575 a2aa 1bf1 416i 115h cddc 751f 6883 6227 fafs aggp,
442356,4,438990,376229,2018-01-01 21:38:45,cc9a 5575 aff7 faba 8888 8255 cf9d 5j71 6884 4487 gdgg agdb,
442357,8,440159,414585,2018-01-01 21:38:45,dac9 57j8 2f4a 9g4a 8168 1873 ebfs 555j 8644 337i bgdd ggbg,
442358,5,439101,387779,2018-01-01 21:38:54,dcdc 5677 a777 ff94 8646 1815 f9ee 7155 5486 8376 dfga bfad,
442360,11,425044,433635,2018-01-01 21:39:12,99ad 6665 242a 414p 464d 3552 bc9b 765h 776k 8282 afad ceab,
442361,2,405768,423830,2018-01-01 21:39:56,9ca9 5677 ff47 f9af 1dd1 3725 c77e bf1b 3378 4486 ddag dbgd,
442362,7,413378,442099,2018-01-01 21:39:56,ddda 555r f244 f4fa 41d1 2118 bedb 212h 388j 2683 dfbg ddeo,
442363,8,432540,338575,2018-01-01 21:39:56,dcdc 6767 faf4 gpaf 66d1 777k f97f 227b 688k 4288 adpm ecoo,
442364,3,391536,416891,2018-01-01 21:40:35,dcdc 7765 af47 4aa4 8666 3577 7dco 24b1 7678 762i bgfd adbd,
442365,5,379865,433549,2018-01-01 21:41:13,9cca 5755 477a a4a1 44d4 8117 ffec 6b56 8474 7466 bfdp eggf,
442366,5,409790,432896,2018-01-01 21:41:13,99da 5687 f44a 1aaa 13di 73k8 eff7 b2h5 7548 6326 aabb eegp,
442367,15,417933,432149,2018-01-01 21:41:17,9c9d 7586 74ff f9aa 1166 8357 7bef b456 k848 8444 caps adae,
442368,12,420734,441482,2018-01-01 21:41:17,9aam 56j8 ff4f 4aba 8d61 1277 fdco b64b 7677 8638 gadf adpd,
442369,1,392189,392050,2018-01-01 21:41:50,dadc 7776 2f77 19aa dddd 5312 9997 5577 886k 8282 bgbd egge,
442370,13,441329,442126,2018-01-01 21:42:18,d9a9 52j8 a47a ag1f d841 8728 9acf 2b7f 4k66 4326 dffn bdng,
442371,5,421406,390152,2018-01-01 21:42:23,daca 7877 a4f4 a19b 1111 3825 aaec 425b 876r 3472 gbcc abfd,
442372,3,438764,434360,2018-01-01 21:42:23,9dac 87k7 7774 4b4a d1d8 7535 bfd7 25b2 3376 6863 b9dg fegg,
442373,3,442205,64466,2018-01-01 21:42:23,add9 77k6 72f7 1ff4 1844 238k f7do 561b 5778 862i gpdb aagd,
442374,6,243866,434241,2018-01-01 21:42:34,a9ac 576j af74 1gaa 6114 7378 9dfe 2424 658i 6266 abga cegb,
442375,3,413543,439529,2018-01-01 21:42:37,ccc9 787j aff2 b4ba 1181 2777 cfcc 47b5 4487 8434 dgbf ddbc,
442376,3,435566,424472,2018-01-01 21:42:37,aadc 878k 277f 44bf 8868 2772 ccce 5241 574i 6723 9ab9 egdb,
442377,3,438694,426637,2018-01-01 21:42:37,accc 5585 af7f ggba 8466 1775 bfcf 5771 887i 8463 gab9 ggeb,
442378,6,438643,441192,2018-01-01 21:42:39,d99d 5766 a742 4g4g 4dd4 1854 ceb9 6515 6844 6282 abba dcga,
442379,6,421164,438163,2018-01-01 21:43:03,9ccd 8858 4744 bbba 61d6 4733 ab7d bb4b 4486 3666 9daa edaf,
442380,1,423791,434570,2018-01-01 21:43:51,aada 7226 247a a9fb 111d 8257 cf99 71b1 677k 6643 bada ggge,
442381,21,416947,437728,2018-01-01 21:44:09,dacm 5587 22a7 4g44 4611 k757 acde 6441 6886 7846 aada dgca,
442382,4,440438,439988,2018-01-01 21:44:34,9acc 8587 7a42 4fa1 d484 572k ef77 62f2 744i 6634 dgbd cgcd,
442383,5,126369,426901,2018-01-01 21:45:07,aca9 5877 4f42 ffff 11dd 1577 99ee 2151 5k68 2366 bbgf egoa,
442384,5,442140,438999,2018-01-01 21:45:07,a9da 6868 2224 411g 66d4 8855 9f7b 5657 8376 7472 9ggg gc2g,
442385,4,442253,438172,2018-01-01 21:45:14,a99d 7876 7fa4 g4a4 8ddd 1822 b9be 55b6 8834 3663 fggf gfdo,
442386,7,413102,440276,2018-01-01 21:46:05,cdda 5865 7f72 41g1 d1d6 7475 ff9d 1276 66k3 2466 gfda dbde,
442387,3,427721,397273,2018-01-01 21:46:05,d9c9 6k57 4a44 1f4f 1d68 5k21 cdba b552 5764 6727 dbgd ggdg,
442388,3,441516,440069,2018-01-01 21:46:05,aacm 6722 a7ff ffgf dd48 2225 bc79 1422 568j 7343 adg9 egae,
442389,6,309248,338782,2018-01-01 21:46:18,ad9d 8886 2a47 9afg d446 7537 eded bb26 7776 3322 d9pa gcco,
442390,3,352315,388352,2018-01-01 21:46:31,9dac 8866 a277 b4aa 8dd8 5115 daba 2157 5544 6626 ba9d gedd,
442391,13,442341,250114,2018-01-01 21:46:47,ccdd 7767 aaa4 449a 1444 8522 edff 4415 858k 3646 gfmf fcad,
442392,18,263592,408406,2018-01-01 21:47:07,9mam 56j8 f77a 9a4p 6d41 7573 77b7 5b74 6877 3663 dbba bcge,
442393,4,425838,441994,2018-01-01 21:47:13,9ccc 787j f242 f1af 86dd 8387 9e7b 66b6 664i 6884 aagg eggg,
442394,13,202918,402590,2018-01-01 21:47:23,adam 5k68 aa7a bbb4 4416 7555 9a7d b7j7 64k6 7344 agff ceca,
442395,18,440092,360392,2018-01-01 21:47:37,99aa 55j8 27a7 gaba 1416 8378 7f9d 1156 7447 8224 ccga dacd,
442396,1,438838,435024,2018-01-01 21:47:56,adad 2526 f27f 9b4f 38d8 1254 ebe7 1252 5877 4428 b9bb g2ge,
442397,7,438691,439140,2018-01-01 21:48:50,aaad 6686 faff baaf 86d4 2558 99fn 275h 8676 8444 a9bb ecdg,
442398,4,437702,404176,2018-01-01 21:49:03,aaca 8766 4ff2 b9bf d1d1 5437 e79d 1f67 6744 8344 9bga dego,
442399,10,418480,432783,2018-01-01 21:49:39,dca9 5888 772a 94gm ddi4 17h3 f9e9 474b 8444 4367 9dgs bgaa,
442400,4,441850,441590,2018-01-01 21:49:47,9dcc 7725 f4fa b44a 6d48 7735 feaf 5257 8764 6242 a9dd gdeg,
442401,4,442348,384449,2018-01-01 21:50:20,dadd 5557 7a27 baff 1d6d 3771 c7be b247 4666 8873 gddb ggdc,
442402,11,402442,442155,2018-01-01 21:50:57,9ccd 7775 4f72 bmf1 84d8 885q d7ac 57fb 4887 8387 99fs g2d2,
442403,7,438977,439433,2018-01-01 21:50:57,9aa9 5775 2f2f bfbg d618 7125 a797 5675 5467 4422 gdfb edog,
442404,8,439404,439659,2018-01-01 21:51:38,d9a9 j765 f774 a4aa 614d 1375 bf7o 5465 4878 4632 agdd cccb,
442405,15,216351,433770,2018-01-01 21:51:47,dccm 577r f77f gbf1 4414 k87k 7f7b 7214 6437 4433 faaa faac,
442406,16,442178,441838,2018-01-01 21:51:47,a9m9 757j 27a2 a4bb 1464 5557 ed99 6765 6767 8888 f9sb adfg,
442407,2,441939,435108,2018-01-01 21:52:03,9cc9 7572 2444 144b d361 1512 cc9b 517j 6647 7382 baa9 dgde,
442408,7,440245,425331,2018-01-01 21:52:19,9dc9 5857 742f bff4 616i 5587 7dff 7157 8688 7283 ffsd bgcp,
442409,3,433354,440325,2018-01-01 21:54:01,dd9a 7758 4f47 g4a1 4663 5855 7bc7 2666 8788 2838 abaf eceg,
442411,9,408353,441881,2018-01-01 21:54:18,ad9c 5k65 ffa7 44g1 11d1 3785 7eb7 6452 4768 8427 fgbc gded,
442412,10,442296,442257,2018-01-01 21:54:18,99cd 7857 ff74 faaf 4616 8582 f77e b126 7878 23ki dgpf aedg,
442413,8,440652,436296,2018-01-01 21:54:18,dcdd 865k 2a77 49fb 61d8 822i ec9b 647b 84ir 2866 bfnf cgdg,
442414,21,423652,99408,2018-01-01 21:54:54,caac 5567 244a gabg 6644 7855 ffff 444b 7786 8734 9gam eaeo,
442415,12,437629,437780,2018-01-01 21:55:29,add9 5788 7272 9pa4 d141 7777 99d7 2214 6677 7223 ggbc fdeg,
442416,6,441913,431694,2018-01-01 21:55:29,dac9 5j7j 44a4 ga1b 1dd8 1781 97ce 1155 8773 3468 abdb egea,
