id,gen,matron_id,sire_id,birthdate,genes,name
425207,6,379819,383754,2017-12-28 23:47:52,cam9 758k 2a22 fa1g 666d 7755 9df9 7741 7677 7427 9agd agfd,
425208,17,416773,415536,2017-12-28 23:47:52,dddc 855k f427 ffpb 1dd6 3757 dbbd 416h 775j 2272 fdda fafa,
425209,8,423816,423326,2017-12-28 23:48:03,ac9a 6768 a4aa 4b1f 8866 2517 7fbe 76b5 684k 6773 gags ffac,
425210,18,355998,77865,2017-12-28 23:48:03,dcdc 7668 af7f ffbp 6166 557k c977 4212 76k5 6864 dgff ccoa,
425211,6,425139,424997,2017-12-28 23:49:40,a9ac 7777 4a7f 1m91 4144 1511 bf7o 6546 8386 6674 bdba gdgo,
425213,6,425038,418149,2017-12-28 23:50:23,ccdc 8587 77ff 4b1b 8484 8821 fdc7 571b 44k6 7322 fbdb aded,
425214,11,286673,347054,2017-12-28 23:50:36,9d9c 7685 2aa4 fga4 4614 8555 bb9m 41b6 846r 7827 gdc9 fccn,
425215,3,385466,407545,2017-12-28 23:50:45,9cad 568j fa2f 149b d446 1717 9b99 7515 533k 4468 babd dgge,
425216,3,377762,376882,2017-12-28 23:50:45,9aac 768k f277 1g1g dd86 5877 a9c7 5766 7887 4268 aaga aeet,
425217,11,423593,418778,2017-12-28 23:50:54,adac 7878 2a22 bggb 1111 788k e7dd 654b 6667 3884 ffmd cfee,
425218,5,424667,418108,2017-12-28 23:50:54,dad9 7755 fa4a 1fff 8643 2717 bfc7 5bb1 8767 6668 9gga daeg,
425219,12,268830,61680,2017-12-28 23:51:20,c9d9 8566 2474 bggf 4466 5875 e9de 4174 4467 8342 fdga cdee,
425220,2,382928,409139,2017-12-28 23:51:24,cccc 6886 f722 bfbb 8dd1 2128 eeen 7667 3777 8324 gaba bddg,
425221,5,424696,397996,2017-12-28 23:51:27,c9c9 6555 f2f2 41a1 8443 2372 9d99 7f27 3467 2337 gadg gdeo,
425222,5,413109,425105,2017-12-28 23:51:27,acaa 5886 a4a7 afbf 8646 5228 debd 6b55 8667 7363 9adb eeep,
425223,13,412477,422594,2017-12-28 23:52:00,cddm 878j 7472 4fga 8864 7727 df7c hh66 4433 6427 bfcg bagt,
425224,7,424445,420077,2017-12-28 23:52:00,adc9 5576 7f2a faff 186i 7757 bcc7 55f6 7348 8786 99ag eedc,
425225,7,418828,424931,2017-12-28 23:52:00,dada 7756 f222 9g4f 688d 7122 c9ea 5b7b 8676 2i43 dg9d dfeg,
425226,18,368633,403970,2017-12-28 23:52:18,d9da 75k6 2447 b4mb 11d4 2557 dbee 415f 8858 33i2 baab gedd,
425227,1,423106,419677,2017-12-28 23:52:39,dd9d 2862 a224 1bbb 3311 5157 97cd f651 6788 4722 adag eggg,
425228,15,419766,397916,2017-12-28 23:52:39,daa9 8676 7474 bfam 1146 7885 b7bb 7412 6877 872k dffg ddfc,
425229,7,374303,384680,2017-12-28 23:52:39,dcdd 75k7 4777 94g1 8111 7717 dc7f 5766 4654 2872 fggf degg,
425230,4,386889,407988,2017-12-28 23:52:55,99cc 8578 f47a gb4f 88d6 5585 9f7e 5554 8438 7434 aaff gggp,
425231,5,419945,416823,2017-12-28 23:52:55,dccd 8656 277f 9bff 684d 7187 ae9f 2244 375k 4248 bbb9 gdft,
425232,13,401351,195494,2017-12-28 23:52:55,9cdm 76k7 7f4a 1a1f 1161 8857 9efo 547b 7774 3762 gdd9 gceo,
425233,10,377879,412054,2017-12-28 23:53:23,9a9c 8j6k 2742 b4bb 1681 2572 9cd9 6667 84k4 3838 gdbb ccge,
425234,7,419731,313317,2017-12-28 23:53:23,ddac 7686 4a2f 1ff4 4116 2557 aaba 62h7 54k4 3364 9fab fagf,
425235,8,418985,413767,2017-12-28 23:54:02,acda 8855 fa74 a1bf 11d8 8855 e9bo 626b 6347 8332 bg99 gegg,
425236,8,358912,385022,2017-12-28 23:54:08,cdcd 5775 42f7 f9gb 44d1 777k 7d99 266j 5646 2286 adgg cdea,
425237,15,172909,414543,2017-12-28 23:54:27,dccd 8776 f277 abf1 4411 8785 7fsb 4657 8647 3836 aa9a aacd,
425238,8,425126,424992,2017-12-28 23:54:34,c9ac 6j8j 47a7 4ffb 8814 238h 77dd 67jb 7843 4248 abbg eafp,
425239,5,352955,362591,2017-12-28 23:55:22,dcdd 7566 2474 gb4a 416d 7557 fbao bb71 766k 7628 fddp gdef,
425240,12,377685,275060,2017-12-28 23:55:22,a9dd 88k6 aaf2 a194 1441 8735 9cam 7117 4847 7868 ddcd ffaf,
425241,3,422670,422707,2017-12-28 23:55:22,9ccd 5565 744f a4gf 1881 5813 dbef 2145 5387 7887 bdfd dgde,
425242,5,375213,292713,2017-12-28 23:55:26,9dac 8676 f227 114f d114 7757 7eac 4bj5 6688 7222 gacf bfdg,
425243,2,412457,424119,2017-12-28 23:55:26,9ca9 6825 f42f ba9b 166d 3127 9edd 6b1b 73k8 7286 bbbb eged,
425244,2,422147,409180,2017-12-28 23:55:42,999d 2655 a247 4bba 8386 1355 e9dd 5555 6336 6436 gbag gggg,
425245,5,423910,379469,2017-12-28 23:55:46,9adc 5667 aa4f 11fp 4618 7757 db9d 567h 8448 6436 ggba fgpg,
425246,5,424557,423668,2017-12-28 23:56:04,d99c 8755 7774 f4fa 8614 1158 7e79 21f7 7477 2463 bdgb gfng,
425247,5,422765,278829,2017-12-28 23:56:04,99cc 7856 7427 fa9b 4631 3885 9bbf 5671 767k 728i bbfd adge,
425248,3,371950,390761,2017-12-28 23:56:35,acad 5857 4a77 4b4a dddd 1775 c7d9 6152 8347 2436 f9gb aaga,
425249,6,422018,376718,2017-12-28 23:56:42,aadd 5865 f7a2 gb94 141d 5117 cbff 65bh 7443 8237 bbbb egag,
425250,13,422475,423015,2017-12-28 23:56:42,aac9 6675 f2f2 1a4b 6dd4 3755 e9ee 26b1 78i8 6822 ggga dfdd,
425251,5,420782,384218,2017-12-28 23:56:56,d9c9 8867 a422 bgfa 6448 7827 f7d9 4b45 65k6 6368 ggmg cfdg,
425252,13,308550,408744,2017-12-28 23:56:56,dd9d 5875 4242 fpb9 1114 5771 9bf7 2b52 7466 784k gpgn dceo,
425253,5,341704,409821,2017-12-28 23:57:02,caca 7665 7444 14bb 811d 7583 acd9 12fb 4848 8737 9aag ddde,
425254,9,414885,414524,2017-12-28 23:57:27,ddcd 6577 aa74 49b4 6666 357k 9dfb 427j 745k 6467 fgad cfdg,
425255,20,409673,69158,2017-12-28 23:57:46,cc9c 6577 7a22 abga 4444 5577 9799 62h1 767k 3468 gpag ccdo,
425256,1,412967,387641,2017-12-28 23:57:46,cdc9 8665 a47f aa41 681d 3857 7cce f651 3768 4638 d9gb egeg,
425257,10,414906,416507,2017-12-28 23:57:46,a9dc 6585 ff27 ff91 1164 8788 b9ae 7717 67i4 4278 ccgn adea,
425258,21,268514,381889,2017-12-28 23:57:52,9a9d 5655 244f 1fab 814d 5555 7d7c 7b25 75ji 843k gapd egda,
425259,8,425174,394024,2017-12-28 23:57:52,mdd9 675k 777a bgbf 1686 1555 f99d 1265 4844 8776 fgcf bdfo,
425260,5,424822,424277,2017-12-28 23:58:12,cadd 7777 7727 1gb4 3d43 8231 bfda 6626 4848 8632 9app ddcg,
425261,5,311189,413065,2017-12-28 23:58:39,c9dd 7566 a2ff 1bgb 4416 3873 cd7d 7b77 7344 7368 g9aa dedf,
425262,4,312544,402223,2017-12-28 23:58:39,aa9c 5687 2f4a a44b 4448 5785 fa79 55bb 8774 6237 bgdg eeeg,
425263,7,385160,421541,2017-12-28 23:58:39,cad9 755k 4274 44aa d468 8221 9dce b112 836k 278k agbf gedd,
425264,6,420838,416745,2017-12-28 23:59:05,9c99 866k 7f24 91b4 4d1d 5753 ddaf 4b6b 785r 8636 gggs cfop,
425265,13,418395,421576,2017-12-28 23:59:15,dacc 768k afa7 g999 ddd1 75k3 9fbb 1hbh 8747 8324 9gaa ccdc,
425266,4,425182,424049,2017-12-29 00:00:39,d9cd 788j 472a 9aa4 d434 3585 def9 b616 8487 7478 bgaf ebga,
425267,8,424614,425081,2017-12-29 00:01:06,a99m 8k85 24ff 14bb 44i3 2172 cffn 5625 7477 2774 bgbg dggg,
425268,11,383257,405521,2017-12-29 00:01:26,9cca 5588 affa 9g1f 4466 5837 fdbb 74hb 888k 426k gddg fdfa,
425269,12,421176,421737,2017-12-29 00:01:47,9ama 8k58 a77f gb49 4d6d 5877 cb9b 47h5 8747 4386 gaap dede,
425270,5,409323,417070,2017-12-29 00:01:53,9a99 7687 a72a 144f 41dd 7882 e9be 5572 4383 8688 bbdb gdpg,
425271,7,210609,424156,2017-12-29 00:02:04,ad9c 765k 7aa4 9a4p 6881 5855 9cdf 1272 7k7j 3668 gfga gddf,
425272,9,425062,285520,2017-12-29 00:02:04,cadm 6667 22a4 9fbm 1411 3557 ecff 1b14 7888 4886 afgd cfca,
425273,3,418807,419674,2017-12-29 00:02:08,9c9c 2565 744a 4bgp 6361 1782 bddf 5664 8777 4784 dbba dggg,
425274,12,308585,412308,2017-12-29 00:02:21,9dd9 5685 27f7 b9fb 1446 3725 decd 7612 6464 3822 acdb cfca,
425275,1,418490,416599,2017-12-29 00:03:01,9cc9 5828 72f7 94aa 8181 1877 dbbf 2fb5 7385 4363 bbba geeg,
425276,9,396039,380069,2017-12-29 00:03:07,ca9d 758k a424 9g41 4dd4 8855 ec77 7416 4488 26i4 bddd gedc,
425277,129,354906,424854,2017-12-29 00:03:15,c9ca 675k fafa 9a4b 6161 3k75 c7o9 7464 688k 4766 addg ocff,
425278,6,404663,391459,2017-12-29 00:03:32,cd9m 6876 a44a 9bbf 868d 5825 fbe9 5417 6447 2374 gagg agdf,
425279,1,416814,417384,2017-12-29 00:03:32,cadd 7762 a742 f4ab 861d 8222 ec97 fb71 788k 2226 bbdb gedg,
425280,10,413558,401721,2017-12-29 00:04:13,cccm 678j 444a 44ba 1184 3775 cff9 1b44 74kk 2283 gfff ddef,
425281,12,415978,421859,2017-12-29 00:04:13,cad9 857k 7744 a4bp 1811 5752 9f9f 1b6h 4784 4i3i ngda daoo,
425282,20,414199,373111,2017-12-29 00:04:46,999m 5756 2f4f 494a 6d86 3575 ccb9 b412 6675 3434 9dab egga,
425283,6,347286,424907,2017-12-29 00:04:54,ddc9 656j af27 a94a dd46 7252 fdf7 562b 6646 2338 9abb dbbg,
425285,3,418177,419179,2017-12-29 00:05:21,9acd 668j 42a7 4abb 1181 7775 f7ef 7251 8767 848k dfaf ecog,
425286,1,419677,423106,2017-12-29 00:05:21,dda9 2867 7222 b4bb 383d 5155 9fed 6755 8378 2724 dagb gggg,
425287,3,290013,423707,2017-12-29 00:05:21,ccca 8776 f772 a4a4 884d 7871 9ede 666h 7486 3832 9agd cadd,
425288,10,277423,363320,2017-12-29 00:05:21,cd9c 5656 7274 fbpg 1666 7788 bdn9 b472 64k8 8772 gdcg fcof,
425289,2,422420,396048,2017-12-29 00:05:21,ddda 8755 aff4 g4fa 6d61 7752 9eed 1771 6777 3867 gbfb cggd,
425290,14,330176,335984,2017-12-29 00:05:23,dada 5787 2f2a 9fff 1111 8535 odfd 756h 76kk 8668 afad edod,
425291,6,425247,425183,2017-12-29 00:06:15,9a9c 5857 fa77 bfa4 4413 1885 9bfb 5672 8747 6787 bdcb afeg,
425292,10,425242,173433,2017-12-29 00:06:15,acca 6756 f227 b9pf 614d 7755 eefc 44j5 6868 7263 9af9 becg,
425293,9,341250,386493,2017-12-29 00:06:17,cm9c 5787 4a72 4a9b 1811 7715 f99b 5b5h 57j7 3624 d9da bcfc,
425294,10,365758,370514,2017-12-29 00:06:17,aadd 6577 7a44 fbg4 4661 5885 e7cd 7bh5 88j8 8883 gdbd ffag,
425295,6,379812,424001,2017-12-29 00:06:44,accc 87k5 f7a2 b94f 6166 1837 77cc b65b 66k6 6736 fdfd fgee,
425296,18,319580,138666,2017-12-29 00:06:44,dcad 787r 2222 aapp 6664 7577 79dd b64h 7787 8884 fffa cfaa,
425297,4,424422,420543,2017-12-29 00:06:44,accc 87k5 4af2 f1f4 1644 8757 f7dc 7576 6846 8627 g9gg gedc,
425298,2,420401,411384,2017-12-29 00:07:02,9c9d 878j 77a7 1f4b 8d1i 3782 adb9 175h 8474 3263 9bbb ggbe,
425299,6,424550,424138,2017-12-29 00:07:39,aa9a 8kk8 a4f2 4bbb 3i34 1817 7ffc 5552 7777 8422 bgbb dgdg,
425300,4,424484,420488,2017-12-29 00:07:55,c9dd 5755 7242 9bab 6443 8575 ff7d 6217 3486 7472 dfdb eadg,
425301,6,410804,425260,2017-12-29 00:08:08,acdd 6777 44f7 9gf4 3d43 2581 b9af 5616 8768 6832 9fpg fddn,
425302,11,414063,321021,2017-12-29 00:08:08,ac9d 568k f77a fa9a 4846 3885 aff9 7444 6776 4827 fgg9 caeb,
425303,6,420607,423556,2017-12-29 00:08:08,d9ca 8588 4422 gaf9 d834 8221 e7od 5522 6878 683i 9bfd bebd,
425304,9,423309,78967,2017-12-29 00:08:08,ca99 5758 744a g4gg 4611 5557 7ebe 4164 7564 3866 9aga gaag,
425305,2,386794,384135,2017-12-29 00:08:13,ddc9 7556 244a affb 861d 5152 c7ff 2555 7368 6648 9gbb ggdd,
425306,7,390472,398139,2017-12-29 00:08:13,9cdc 7686 447f 1fba 6848 2327 bdbf 74b2 3634 8382 ddbb deea,
425307,3,419968,414251,2017-12-29 00:08:13,cd9a 6868 4422 144f 1884 8222 bdf9 5167 6388 8484 9dag ggde,
425308,2,425286,416449,2017-12-29 00:08:13,ad99 8856 72ff 14bb 3d8i 1257 9efd 7755 8788 7238 dbgb dggg,
425309,5,421413,422288,2017-12-29 00:08:57,cacc 8877 f27f bfaf 6d34 25kh 9f77 b555 4657 3767 ad9b adbd,
425310,2,421562,420323,2017-12-29 00:11:20,9cdm 2267 2222 bbb4 6136 3725 fcb9 7f26 7387 8623 bbbb bgdg,
425311,9,376145,415202,2017-12-29 00:11:26,ac9d 8885 2a27 94b9 6444 8355 e9b7 26bh 4846 8283 ffag eoac,
425312,1,405539,160799,2017-12-29 00:11:26,ccda 8565 aaa4 b44f dddd 8255 cbfd 1555 6774 7688 aaga gaec,
425313,3,213203,373167,2017-12-29 00:12:02,cama 7688 4774 49gg 64d6 5355 fba7 164b 7764 422i dgaa fdaf,
425314,5,424914,424922,2017-12-29 00:12:43,cccc 6757 722f baa4 d644 1112 fd7c 2611 6688 2247 g9ff gagg,
425315,10,353082,367443,2017-12-29 00:12:43,ac9a 776k af27 faag 4111 8555 97of 1667 7884 3642 dfdm coof,
425316,3,415456,424347,2017-12-29 00:12:57,aacd 5672 7f77 bfgf 6d81 5551 af7f 1111 657k 4834 9afa fgdg,
425317,2,425286,416449,2017-12-29 00:13:33,aac9 8267 2722 411b 883d 1255 b9eo 7525 8378 7742 dgab gdeg,
425318,11,410828,409199,2017-12-29 00:13:38,aadc 8667 7a72 19a9 64dd 8773 bdbe 45hh 7667 4768 9fgf aacd,
425319,2,416299,344366,2017-12-29 00:13:38,aacc 75j5 7272 f9fb 1141 8135 bfe9 1721 7767 7843 f9aa cbde,
425320,5,425006,105075,2017-12-29 00:14:51,acdd 8576 2744 9a1b 1648 5817 c9eo bb46 3787 3262 ag9d dfba,
425321,2,415726,323444,2017-12-29 00:14:56,9dc9 78k5 77fa 4bbb 166d 373k ac7f 6b54 5777 2386 9dba bedc,
425322,8,419224,390004,2017-12-29 00:14:56,a9da 787k 4a24 911a 81d1 5521 dbdn 6255 57k4 7874 agbb ggec,
425323,21,305406,280776,2017-12-29 00:15:00,dcdm 5758 a7aa gga9 1461 557k bff7 424h 587k 7438 d9aa fecb,
425324,4,424868,388781,2017-12-29 00:15:32,9cad 5865 7a2f affa 6613 5282 eeff 65b6 8467 7724 9aab fgdg,
425325,12,424063,187695,2017-12-29 00:15:50,daac 6765 4a22 g9gf 14d4 5757 e9de 7771 3854 3867 f9pa gdco,
425326,2,25535,101636,2017-12-29 00:15:50,9dda 7585 7aaa f9ab 4641 8775 db7b 6664 5666 6788 dgdd cbco,
425327,11,416018,425257,2017-12-29 00:15:55,a9dc 5585 2f7f 4f9a 1184 728k bebd 7715 7778 4288 9cgn aeag,
425328,5,425178,413665,2017-12-29 00:15:55,a9dd 6755 772a abab 6684 2271 bcb9 6b75 7878 8672 acbf gggg,
425329,5,425307,395275,2017-12-29 00:16:04,cdac 7565 4f24 1a4f 8841 8552 bdfd 5551 3486 8348 9dab gddd,
425330,16,425144,425093,2017-12-29 00:16:35,a99c 68jj 4aa7 b99a 4d6d 7355 ds9a 125h 7758 6262 9apd cggg,
425331,5,425297,425300,2017-12-29 00:16:35,ccd9 78k5 742f 9bf4 661i 8555 7dff 7757 6886 6282 9dgb eggc,
425332,5,388411,425053,2017-12-29 00:17:45,cadd 5666 2477 9a41 dd18 1182 f977 fb55 5758 4773 adgg dgeg,
425333,7,419008,414407,2017-12-29 00:17:45,accc 588j ff47 14f4 88d8 1337 feb7 27fj 3385 6387 gaaa ggee,
425334,5,423893,378693,2017-12-29 00:17:45,9a9c 5885 7a2f 4144 41d6 127k bc79 5277 784k 7k88 daca eggf,
425335,6,391898,393563,2017-12-29 00:17:45,da9c 8686 42aa fg1a 41d1 388k c99f b144 6576 2663 9faa eece,
425336,5,404666,396073,2017-12-29 00:17:45,ccca 5755 7477 1f4p 6d61 552h e7ef 5555 47i8 3878 g9gn gfcd,
425337,11,425036,419995,2017-12-29 00:17:45,cadc 5768 4772 baba 481d 3825 ffa7 25h7 7674 3443 ag9f gggo,
425338,2,425103,422599,2017-12-29 00:17:45,99ad 2275 4242 44bb 1441 5812 79ff 7152 8377 6748 bggb eegg,
425339,6,359724,356797,2017-12-29 00:17:48,adaa 6668 a7a4 9aff 6161 7755 fa7o 6bbb 68k8 2488 ancn cgef,
425340,10,403977,369034,2017-12-29 00:17:48,9dm9 6657 aaaa bba4 44dd 5337 97do 5267 6677 4282 cdfp fcaa,
425341,1,407098,2693,2017-12-29 00:17:48,9cc9 7556 7f2f gaba 4d61 7757 bef9 4b75 7888 4746 9gbg eecc,
425342,12,419305,193846,2017-12-29 00:18:15,aadc 6576 a777 4a1b 4844 3k52 bfa7 j561 8747 63i6 gfbg dgfc,
425343,15,418520,424576,2017-12-29 00:18:15,9a99 56k6 4a7f 4g99 d111 8553 7c97 j442 7k77 4884 d9d9 cgoe,
425344,2,422276,421035,2017-12-29 00:18:15,9add 7528 f72f f4fb d8dd 2217 f79o 7b7b 6876 3724 a9bg eeeg,
425345,19,222402,21531,2017-12-29 00:18:31,ad9m 6788 2f24 famb 1146 5777 e9d9 266b 7667 4463 ga9d dfao,
425346,4,393960,382127,2017-12-29 00:18:52,9caa 5788 f2a7 4gbg dd46 7387 dbdf 6255 8468 3363 f99f fccc,
425347,15,425072,425018,2017-12-29 00:18:52,99cd 8655 a2f7 baaf 6d14 3852 cc7e 175h 3447 3742 babn aged,
425348,4,419297,415659,2017-12-29 00:18:52,aa9d 6675 2a44 1b1b 6dd1 1185 f9fe 1b62 737k 6486 abbd bedd,
425349,5,165992,194060,2017-12-29 00:18:58,adca 6685 2224 a1ab 1164 357k fdfb 6217 4744 4326 dddg fade,
425350,2,425286,416449,2017-12-29 00:18:58,dda9 8857 a222 44bb 888d 5157 9fdd 7611 838k 7324 dgbb dggg,
425351,6,424553,424998,2017-12-29 00:19:25,c99d 6555 47a2 9a9a 841i 7352 977f 25ff 6677 838i adaa dgfe,
425352,5,395190,254985,2017-12-29 00:19:40,cda9 766j 7f47 ffbg 1464 7577 f99e 4144 668k 8378 aagb fgfc,
425353,8,423777,423740,2017-12-29 00:19:40,9c9a 7676 f474 bf4f 6411 7557 ebdc 1724 4677 3723 9fbb caee,
425354,5,424208,412107,2017-12-29 00:19:40,ac99 555k a7a2 4gba 4143 8832 ab9b 7542 877k 2i32 fg9g ecoe,
425355,13,424455,415554,2017-12-29 00:19:40,da9a 5765 a722 bfga 148d 7155 9fbs 2466 6k7k 2444 afad aaea,
425356,1,376787,310781,2017-12-29 00:19:50,cd9c 8668 7774 49gg 1d81 1151 77ae 25bj 4678 6878 g9ba ggdg,
425357,3,424799,424741,2017-12-29 00:19:50,adc9 5758 f447 11af 1114 1557 a7fd 4b77 7888 3444 dgbp fdea,
425358,6,419302,415724,2017-12-29 00:19:58,ac9d 886k 2f42 44ff d616 1132 fff9 7262 77k8 4466 abab gggg,
425359,3,421255,414195,2017-12-29 00:19:58,c9cd 7786 a2f4 44a4 4866 1851 ff77 7bj5 7448 384k bgbb eceg,
425361,3,380919,422644,2017-12-29 00:20:06,dcad 8786 4af4 g4fp 4d34 1125 7ffe 4222 3678 4446 fbgb gefg,
425362,9,374584,339874,2017-12-29 00:20:06,amcc 8878 a27a 4gg1 dd41 7775 9f9f 5674 7744 3688 gada daef,
425363,5,412422,388910,2017-12-29 00:20:19,c9d9 5757 a4a2 9f94 8d81 1777 ce9b b6b5 6784 2627 aabg ebgg,
425364,7,415943,414367,2017-12-29 00:21:03,9daa 8675 f2ff 94ba 841d 7332 b97d 5b1h 8687 2766 bafd dgeg,
425365,10,417719,419158,2017-12-29 00:21:03,cdda j586 a727 baaf 1448 2532 7csb 6j41 84ik 2282 bg9a gfcg,
425366,6,377489,268571,2017-12-29 00:21:06,9a9a 7856 a27a 1fbb 16d4 8877 bfcn 5214 6576 3337 afdm fgfc,
425367,2,257362,313171,2017-12-29 00:21:53,9c9a 8655 ff4f gb4b d141 7778 ebbm b622 8584 2284 gagf fbba,
425368,19,349715,355529,2017-12-29 00:22:21,c9ca 5566 7af2 ga9f d41d 8k57 afco 652b 7654 6373 fbdc eggb,
425369,129,416142,425033,2017-12-29 00:22:21,adca 5575 777f 4baf 64d8 7771 aece 551b 6777 2828 dbdc gafg,
425370,3,421892,423839,2017-12-29 00:22:32,cad9 5268 7227 bbf4 6633 7725 7f9b 2b67 8777 7764 gbbg gdee,
425371,7,425291,206461,2017-12-29 00:22:32,m99c 5857 a27a bfaa 6413 5887 9beb 6462 6747 2887 9ccb efag,
425372,11,219284,230524,2017-12-29 00:22:36,9d9d 688k 227f gb4g d161 877k c7ed 2b45 67k4 4473 ffad edef,
425373,11,425050,402128,2017-12-29 00:22:36,dcdc 6685 a77a bb1b 1616 1158 afce 5ff6 6858 7i37 ggdd ggdd,
425374,7,425203,424967,2017-12-29 00:22:36,c9a9 557j 7f7f fb4a 4848 7182 f7ff 751j 4367 3283 b9db gfeg,
425375,4,416048,413913,2017-12-29 00:22:39,caam 6888 4424 4bbb d681 2325 b99e 662b 7738 3436 dada gggg,
425376,19,172281,188385,2017-12-29 00:22:58,d9ac 7586 fa22 99fg 6d64 5778 df7d 642h 7j66 8337 agaf abef,
425377,6,424679,424934,2017-12-29 00:22:58,aacd 6866 ff24 944f 6d86 5313 acdd 4225 3446 4327 abgb gdga,
425378,1,416906,418013,2017-12-29 00:22:58,acaa 8785 aaa4 4a4f 1d3d 3127 e9de 55b1 8378 4788 gggg gedg,
425379,9,420335,413540,2017-12-29 00:23:16,9a9c 6786 f42a 194b 8d66 5277 77a9 2452 4653 3282 dfsa dggc,
425380,6,306159,424353,2017-12-29 00:23:33,acd9 8576 a7aa bfab 4141 2585 bdaf 5756 8774 7278 faaa eacf,
425381,3,108134,160022,2017-12-29 00:23:33,d9d9 5787 7777 9bfa 1466 7757 b79c 1bh4 767j 8686 ddfa dceb,
425382,3,371511,409254,2017-12-29 00:23:33,9dc9 8568 27ff fg44 1dd1 7715 7bf7 445j 687i 3433 afga dgda,
425383,2,392033,422277,2017-12-29 00:23:35,cc9m 8685 a4a7 4f9f 446d 1155 c799 567b 7887 3884 gaad dcee,
425384,10,307131,412692,2017-12-29 00:24:00,dd9c 7k77 2772 4bf4 11d8 1525 bed7 b715 6867 738k gaaa ddgp,
425385,5,411314,373915,2017-12-29 00:24:00,dcdd 588k a222 bb9b 816d 5355 e9a7 7277 4784 8247 9dbg fgdg,
425386,3,419267,263780,2017-12-29 00:24:00,dadc 6558 2f4a fbpb 16d1 5755 fbfd 4127 7847 8483 99aa cdde,
425387,5,424709,423599,2017-12-29 00:24:36,99ac 2787 2a44 a4a1 1841 1583 eecc 12f7 888k 7383 fdaf gdda,
425388,3,280169,243086,2017-12-29 00:24:59,9ad9 6856 f777 9g4a 1618 5755 ef9f bbb5 468k 3423 daag geff,
425389,6,400199,425221,2017-12-29 00:24:59,c9c9 6558 2422 gbf1 8443 h327 ffe9 7756 3864 244i badb gdee,
425390,11,424955,413685,2017-12-29 00:25:28,ddcd 7577 4f77 ba11 1881 7715 ffdb ff7f 5736 83i2 fggb deee,
425391,3,425317,368676,2017-12-29 00:25:39,aacc 6575 2722 14a1 684d 7255 b9be 5725 7578 6346 d9ab bddg,
425392,4,279328,157925,2017-12-29 00:26:18,da9m 5785 224f 9a4g 6641 3375 dbe9 2b65 8684 8884 gggg cado,
425393,3,423610,410349,2017-12-29 00:26:30,ddcc 5885 472a 1afm 8d8d 3532 b9f7 4555 7888 4232 afgd gdfc,
425394,7,365098,424526,2017-12-29 00:26:30,ccmd 7787 4774 aaaa 8436 1218 bce7 5657 6578 7237 bb99 fgcg,
425395,5,411113,348190,2017-12-29 00:27:12,9ddd 6688 7af2 1449 184d 8273 aa9d 67h2 4787 4848 d9ff edad,
425396,4,425370,425361,2017-12-29 00:27:48,acdd 7868 7224 b4fp 646i 7725 ffb9 2b67 867k 4464 gbfg gdee,
425397,1,2163,2229,2017-12-29 00:28:15,ac99 677j 42a4 gfga 4441 5757 dff7 b214 8767 3343 ggaf cefc,
425398,5,410470,417763,2017-12-29 00:28:47,9cac 7876 224f 4444 1d8d 5152 9edd f552 4676 8736 a9bg dfte,
425399,7,410780,416164,2017-12-29 00:29:01,9dcd 5856 22ff 444a 4614 2552 9dff 65b2 7678 6236 dbg9 dcgc,
425400,9,425213,354766,2017-12-29 00:29:18,cddc 7787 f7ff b41b 8d44 8281 9fd7 5517 4444 3342 fbd9 adgd,
425401,3,413254,329175,2017-12-29 00:29:31,d9d9 8867 7a74 ab9a 6614 7527 bdfo 6566 443i 7766 9dgb egec,
425402,2,424804,425378,2017-12-29 00:29:31,acda 8758 2aa4 1a4a d414 8372 ecdd b1b1 8877 7842 bggg gegd,
425403,19,193256,177890,2017-12-29 00:29:53,ccaa 6655 4a2a f9pb 6144 7757 97n9 6127 6686 7646 agaa defe,
425404,3,401162,414458,2017-12-29 00:29:53,ad99 5886 2f2a bb9b 6186 5158 c79b 2f55 367k 3424 gbab gede,
425405,5,425324,424778,2017-12-29 00:29:53,c9ad 5865 aa27 afba 8344 1228 edff 555j 4887 7774 9aab egeg,
425406,15,358455,344617,2017-12-29 00:31:09,aadc 8785 f47f gaga 6666 3777 b7oe 46bh 6847 8668 aagd fccc,
425407,8,369178,424437,2017-12-29 00:31:28,aadc 555j aa77 bf19 61id 355k bbfc 5272 66k7 4822 fcds fgee,
425408,7,425351,403111,2017-12-29 00:31:28,c9cd 6855 47a7 gabg 848i 3172 c77e 22f2 7677 222i dbag deeo,
425409,3,424799,424741,2017-12-29 00:32:11,aa9c 5567 2427 19af 11d1 5551 7fdd 4b77 8778 6474 fapd dbee,
425410,6,295816,379720,2017-12-29 00:32:30,c9ad 6855 4a2a b19a 1641 5137 eaeb 674h 4777 6388 gffd ffgt,
425411,4,413902,410993,2017-12-29 00:32:30,9daa 7586 4772 fa14 dddd 8881 f77b 7f56 6788 2743 aada gedc,
425412,2,425286,416449,2017-12-29 00:32:35,a9c9 8556 a2f2 41bb 8dd8 5257 9fdo 6572 7778 4738 dbgg ggge,
425413,5,425178,413665,2017-12-29 00:32:35,9a9d 5875 7a7a abab 6638 2711 ceb9 575b 8788 8877 cafg gggg,
