id,gen,matron_id,sire_id,birthdate,genes,name
602203,8,307255,551267,2018-03-09 23:45:05,aaac 7575 a224 ba4p 181d 8577 d7f7 747j 646k 6386 dd9g aaaa,
602204,1,589880,589317,2018-03-09 23:45:05,ag99 7587 a27a 33cc addd d1f4 bee3 bg61 6fdf 1a79 9bg2 2662,
602205,2,602023,600365,2018-03-09 23:45:05,9aa9 65a6 a472 233g 76dd f4df c493 8b5g 2fff c1c7 46b2 8624,
602206,4,601185,580844,2018-03-09 23:45:34,aa9m 55jk a6ff 3ba1 3161 b4f2 5bc9 8956 b6f3 9741 5b5j 1g24,
602207,1,589841,589806,2018-03-09 23:45:38,a9gd 5276 2442 2gfg 6116 4dd4 bcce 5bb1 fb6f 79c9 bg25 6gg6,
602208,1,589956,589761,2018-03-09 23:45:38,gcgc 5686 a44f cggc a66d 81bb d379 16g1 e3de gg99 5g2g 6261,
602209,2,591681,597607,2018-03-09 23:45:43,a99c 8288 6747 1cgc 3d16 f2f2 93d7 1615 f2e2 ca4c 6222 821g,
602210,1,589861,589417,2018-03-09 23:45:46,cdaa 67a2 a244 a13f 6311 bfd4 ecde b16g 5fdg 17c4 68d5 2122,
602211,2,536398,537342,2018-03-09 23:46:02,cdd9 5288 2a24 39gg 76dd 22b2 d33d 19gb db2o 979c 862b 2416,
602212,2,602150,602140,2018-03-09 23:46:02,d999 a568 a2a4 9cff d11d 18bb 7d93 8b6b bdge 9g41 g22g 6g64,
602213,8,601849,600547,2018-03-09 23:46:32,dd9c 7756 6f27 c9ng 166d 5247 cc79 7477 27re 3379 gba9 e626,
602214,2,602153,602055,2018-03-09 23:46:32,cggc a725 4724 fccg ad6d d48b ddee 16gg ef2f a1c9 922b 1264,
602215,31,599096,601796,2018-03-09 23:46:44,9d9c 5587 a2ff 9ab1 7668 823d bdbi 25bg 2746 171g 54b5 2gaf,
602216,10,599774,597163,2018-03-09 23:46:47,d9cc 6666 7774 cgfn 686d 2f27 def9 6661 22e6 7739 d5b2 d464,
602217,2,602116,600463,2018-03-09 23:46:47,9a9a 7665 2ffa g1g3 7636 2ebb 4e39 1b85 fb6d ga4g 5d8g 1g88,
602218,3,592125,600794,2018-03-09 23:47:14,da99 88j2 7a7f c14b 3dd6 5555 d77d 5g51 6374 1484 faab ggd4,
602219,2,602152,602143,2018-03-09 23:47:14,g9dg 7727 aa4f 939g 1d63 d4f2 37b7 9551 bf8g 4114 b222 66gg,
602220,1,563090,562944,2018-03-09 23:47:26,9dad a625 2a47 2fac 1313 f14f c599 g15g e6e2 4998 58d2 1g46,
602221,8,577455,585548,2018-03-09 23:47:26,d99a 2585 67a7 1apa d61d 44k2 7b97 688r 5e6o 9144 g868 e1ee,
602222,6,579970,539825,2018-03-09 23:47:26,dddc 8277 47f4 4acc ddd1 2418 6emc b654 5772 4461 ac6d 22o4,
602223,8,594006,601938,2018-03-09 23:47:26,ccd9 k627 f4a7 114c d618 5572 77ss 6b66 6484 32cc 4gbf ebbt,
602224,8,601441,598131,2018-03-09 23:48:36,cdag 5885 42a7 ggig 1dd8 8f17 b7ss 4662 dd44 87c3 fffb eaet,
602225,7,598210,596965,2018-03-09 23:48:43,cd9c 2777 4a77 9agi d481 8827 7757 b246 d484 723c 6ggb ecft,
602226,2,602151,602053,2018-03-09 23:48:50,9gac 7726 722a f33f 1311 b441 dc73 9gb6 b28d a71c 64b2 646g,
602227,3,599599,461261,2018-03-09 23:48:57,acda 7a27 a642 4c1a 73a8 e1bf 39d3 bb51 gg8d 1ggc 2bd2 48ge,
602228,1,600201,599831,2018-03-09 23:48:57,ga9c 8876 7726 739c 7661 8214 4bce gbg5 dbgf aa4g 2522 g1g6,
602229,5,599881,600814,2018-03-09 23:48:59,aadd 7826 f22f c39f 1881 7f48 66f9 1b59 ddeg 44c4 8gb9 ge22,
602230,3,602144,602146,2018-03-09 23:48:59,ad99 2a68 2f4a 9c1c ad3d de12 5393 g616 e8f2 cggc 2bd4 1664,
602231,4,602174,600133,2018-03-09 23:49:29,cc99 5876 4a24 fgci 1711 7713 b9dd 6155 646k a219 gdfd gcac,
602232,3,589814,600999,2018-03-09 23:49:56,99c9 6862 aaaf 333f d31d eebb 5649 1295 2fde 9ag4 5ggb 6848,
602233,2,602058,602051,2018-03-09 23:50:13,cdg9 7776 a7a4 3fga 7616 f11f c73o 5bg5 dddf ac19 22gd 24g4,
602234,2,602149,602054,2018-03-09 23:50:47,ag99 5876 4f42 f1cf 3111 1884 bb3d g1g6 efe2 a11c 9828 6266,
602235,11,601244,601148,2018-03-09 23:51:51,cdcd 6565 aff4 4c91 1133 7k2f 6659 b9b9 g8dg 4499 4b99 d1e2,
602236,6,602169,582687,2018-03-09 23:51:51,cc9m 6j56 7aaf 4fc1 3d81 7b78 f6o9 b569 58g7 c3c9 22a5 e4e1,
602238,4,599940,601881,2018-03-09 23:52:21,9ccc a786 a72a b3f9 6833 8d2f 7669 666h e8b2 9724 9a98 gee4,
602239,3,496964,600831,2018-03-09 23:52:29,9d99 5258 22f2 9f4f 4311 3f13 d9cf b1gg 664e a119 2df5 c18c,
602240,6,601438,601561,2018-03-09 23:52:29,cda9 78jk 76fa g31f 1381 2f72 4f34 g665 g68d g2c7 b428 4122,
602241,2,602140,602049,2018-03-09 23:52:32,9a99 a676 264a f33a d3d6 b2bb 379e 88gb 582g g1g4 b228 6666,
602242,2,602116,600463,2018-03-09 23:52:56,ca9a 6265 2f42 13g3 3666 2ebb e433 18g5 2b6d 141g 5gg4 6188,
602243,2,602059,602057,2018-03-09 23:52:56,ggdc 6726 a7ff c33c 1166 844b d3cd b16g dff2 c1g9 59gg 1g6g,
602244,6,595037,594610,2018-03-09 23:52:56,ddd9 828k f2f2 a9ag dd86 2552 bcb9 b47g 8784 741k fa9f 2btb,
602245,3,518559,423994,2018-03-09 23:53:20,daac 8686 a4aa 1a9b 6864 575k 9d9b 6286 6686 8267 4gmn gdag,
602246,8,597530,594479,2018-03-09 23:53:20,daad 76a2 a22a b4ih 4386 877d 779c 5g2b e4d3 44i9 6526 g2ga,
602247,5,602044,602161,2018-03-09 23:53:20,cd99 8586 4777 4aab 8686 5717 cdfb b857 764i 3474 daa4 ggcg,
602248,1,600372,601329,2018-03-09 23:53:39,c9ca 2856 4faa 33g3 6a6d 2e4f e44d bgg1 3f6f 1c1g 522g 8g86,
602249,2,516922,225092,2018-03-09 23:53:59,999a 257k 62af aca3 1666 8b87 3539 22b7 gbe8 4478 bbb8 46ff,
602250,7,597107,596701,2018-03-09 23:53:59,mgmd 57j7 faaa g34i 3616 1b3h 9efd b465 8444 3467 d99g egtg,
602251,4,599074,585730,2018-03-09 23:54:19,dac9 7682 272f cc1b d61k e554 9c99 b5b1 2d88 9i88 g4sb feeg,
602252,10,600755,596467,2018-03-09 23:54:19,adcg 68kk 242a ffaa 666k db48 dd9b 61hb 664d 29c3 84sf dc42,
602253,14,583218,588778,2018-03-09 23:54:21,a9ac 2275 fff7 qagq 6d38 o27e 5ccc 51g7 f6bp 7664 5dmm 4d4d,
602254,9,600100,542515,2018-03-09 23:54:21,9c99 5877 fa72 caf3 6116 44bf f639 655g 33k2 c37c 2db9 62g6,
602255,11,527825,573300,2018-03-09 23:55:07,cmc9 6k5k 4272 99gf d844 5447 9d5m 5212 7247 9383 nd9d bbde,
602256,2,602055,602143,2018-03-09 23:55:07,g9dd 2a27 a7af 93fg dd3d dddd 6dce 9gg8 d2eg 1cg4 22b5 1641,
602257,2,602060,602059,2018-03-09 23:55:19,aca9 a675 7442 23ff a166 4412 dc93 f6g6 dfg2 9cgg b522 4262,
602258,16,324736,347846,2018-03-09 23:55:41,aca9 6778 a774 abb4 1d41 5k85 dfco 16jj 6476 4422 aaff dcde,
602259,8,602126,602184,2018-03-09 23:56:16,dcc9 855j 74af g4pg 11d1 7b33 bbi7 b6b1 7734 a8c9 gg9d dacb,
602260,10,601392,602123,2018-03-09 23:56:31,9cdc 2562 4aff 4f4i 664d 2325 cdfs 4826 27e4 2i43 9bb8 aggt,
602261,2,602148,602055,2018-03-09 23:56:31,gada 2826 62f7 afcg ad1d 1bdd dce7 f5g1 3328 acg4 d2b5 2166,
602262,7,457903,525716,2018-03-09 23:56:33,adca 2756 4247 afc4 d411 8185 fd9a 4552 274i 7318 9g8a bddo,
602263,2,602053,602142,2018-03-09 23:56:33,ga9a 7786 224f 3gcf add3 bf8e dc3d g9g6 66ed ag77 4642 664g,
602264,8,601080,596837,2018-03-09 23:57:19,99dd 7666 fa22 abga 741d 8457 77fs 251b 7444 7a32 afa9 fcta,
602265,8,482377,503997,2018-03-09 23:57:35,ca9d 6272 7444 ffag 8833 21h7 eee7 6b71 73j7 4i23 b9nn gegg,
602266,1,589898,589317,2018-03-09 23:57:35,dg9d a677 444a cc3g 133d 2444 6dd7 98g6 6bgf 14g9 g8g8 641g,
602267,1,589790,589261,2018-03-09 23:57:56,c9c9 a572 f747 afac ad6d f1bd bb99 fb55 f6ff 4ggc g52g 6466,
602268,2,602023,600365,2018-03-09 23:58:18,a9ac a256 a472 3333 a36d f4fd 6343 8b8g 366f cc1g 2b8g 6628,
602269,20,591569,587883,2018-03-09 23:59:00,d99a 6727 224f 3c3g 7166 bfff e9e9 bf18 f2kd 698g 6gd2 6d1g,
602270,4,600852,522362,2018-03-09 23:59:00,a99d 7722 4aff 19gc 3d13 dd45 be55 8b5g 58e4 4371 b882 6gad,
602272,5,421373,495426,2018-03-09 23:59:15,dcdc 85k6 42fa 94gp 1116 7744 cc79 1555 d74o 8923 b866 b2ga,
602273,4,559421,550047,2018-03-09 23:59:40,9a9m 6252 47f4 fa9f d861 2452 aefe 627b 7684 6184 fabb gdao,
602274,7,600655,598076,2018-03-09 23:59:40,9cca 78k2 77a7 bfgi 11d6 8818 7bss b44h d844 7333 g8fa eaft,
602275,2,602056,602052,2018-03-10 00:00:38,c9cm 7a58 a24f g9cc ad16 e1dd 3637 g6b6 82fe 7gg7 gb22 114g,
602276,8,597478,595530,2018-03-10 00:01:08,c99d 775j a4a2 f9fi 11d1 153h 99ss 61j5 6e2i 761c dg9d ceg2,
602277,6,601448,601480,2018-03-10 00:01:20,cd9m 8782 4222 b414 d1dd 8573 57bi 5b5b 7587 3a39 fggf df1c,
602278,22,599771,526730,2018-03-10 00:01:26,ddcc 2k62 7f7f 49fb 3386 7844 cofc f5b5 67od 8834 gbg4 gda2,
602279,7,600150,599385,2018-03-10 00:02:05,9cmc 6667 2faf 4ici d8dd 4545 esed 76b6 7448 8687 gdbb fgtt,
602280,11,598838,601588,2018-03-10 00:02:09,c9d9 6658 2247 c1fn 1668 bfd7 7df7 1518 2676 7739 db29 44dd,
602281,9,601301,598752,2018-03-10 00:02:09,cggd 5r57 2f47 fgfa 6dd8 38b7 be79 b171 8e44 163k ab69 aatg,
602282,3,602146,602145,2018-03-10 00:02:09,gdcm 776j f244 21fc d61a ede2 3d37 9g6g 8g2f aggc g842 g4g6,
602283,3,599711,596353,2018-03-10 00:02:32,acc9 565j 24aa 19gp 1661 4b4i b59e 6794 677d c671 9d2g ecf2,
602284,1,589652,589325,2018-03-10 00:03:27,9gda aa78 a727 a333 6336 edb2 5cd3 9f5b 8gd8 749c 2db6 2166,
602285,7,599801,596029,2018-03-10 00:03:27,d9da 67k6 f442 1bai 4d66 521k c59s 2b7g 3gi4 2724 a9gf aeed,
602286,11,597967,601423,2018-03-10 00:03:57,adca 7575 7fa4 1ag3 1d68 dbbf 69fi 565b b4d4 7196 d854 84dg,
602287,1,589661,589432,2018-03-10 00:03:59,99da 5a28 4a72 1331 3313 ffe4 6b6d bb55 dffe g147 b82g 416g,
602288,1,589722,589317,2018-03-10 00:03:59,dgdc 2a88 447f c333 111d b22d bb7e bb6g f3df 77c9 48dg 6g61,
602289,3,522249,510427,2018-03-10 00:04:27,cdca 7255 7424 4gb4 dd6d 7153 afd9 5f57 768e 4683 4a4d fbed,
602290,11,601584,601640,2018-03-10 00:04:57,cccc 8676 fa2f gf9g 6113 kff8 596e 9999 8gdd 3999 2889 cdee,
602291,1,587125,563318,2018-03-10 00:05:39,9da9 a852 7a4a a9cg dd61 d22f 36ee 885g gdbd 198c 2855 1626,
602292,8,601152,596826,2018-03-10 00:05:39,dadc 66k2 22f2 c1ii 118d 1272 d9ss 11b7 4634 27i3 9ad8 egee,
602293,2,602248,600583,2018-03-10 00:06:34,aaaa 8265 422a 3f33 1add e24f 7933 bg8g 3dfe cc1a 522g 8886,
602294,6,596327,595594,2018-03-10 00:06:58,acd9 6885 4a74 a339 6116 bd5f e397 b599 2e84 c89c 2a58 gd4o,
602295,11,597124,598053,2018-03-10 00:06:58,dcdd 5786 a22a agpp 4618 3f2k ffe7 6224 42k6 748i adbg edgf,
602296,13,601875,134135,2018-03-10 00:06:58,caca 552j af27 fcgp d111 2187 7b97 b561 7377 9429 fagf cced,
602297,1,589790,589661,2018-03-10 00:07:30,9cac a852 f727 21fc 3366 f814 7333 6b55 fbed 4141 b92g 4126,
602298,7,598942,179837,2018-03-10 00:07:32,9cc9 5656 72f4 f1fa 316d fb52 b37e 7169 767k 77c7 faba g6cc,
602299,11,602080,601465,2018-03-10 00:07:32,aadc 8765 7f74 3fcb 181i 24b2 fd9s 1b5h 2744 4281 8baa cgdt,
602300,2,588800,581676,2018-03-10 00:07:47,9c9d 57j6 2faa f3f2 8781 5151 6c9d 2b61 22gf 862i baba g6e1,
602301,1,589582,589992,2018-03-10 00:07:47,9dgm a222 4aaa gf9a 3366 8bf2 b957 16g1 gbfd g1g9 g2b2 1424,
602302,1,589637,589956,2018-03-10 00:07:47,adgc 8827 2447 13a3 1666 b44b e9e7 966b edg2 119g 82g2 4666,
602303,1,589742,589404,2018-03-10 00:07:47,cggd 7756 a7a2 2c3a d31d 21db d379 g155 6ege g9gg bg22 26g4,
602304,3,602201,146386,2018-03-10 00:07:56,9ccc 5775 4242 c9bb 1166 7215 e7c3 b7b1 4344 88ag 2dbc fa61,
602305,4,599523,597278,2018-03-10 00:08:06,c99m 7772 74aa 9919 3611 7b42 b96f 56b6 7d28 9949 9a2g 22fe,
602306,3,390076,548849,2018-03-10 00:08:34,da9d 2766 2aaf affa 6d84 7723 f7de b6b1 684k 8688 aagb cgag,
602307,6,595518,595037,2018-03-10 00:08:34,dcd9 8282 f42a fgai 6181 75b5 7aa9 1bbb 8888 7127 aafb a26a,
602308,9,597789,597971,2018-03-10 00:09:15,dddc 2657 f444 fi4i 316d 2724 fdas 1211 g844 12i4 aaaa gbgt,
602309,12,601675,601609,2018-03-10 00:10:29,ac9c 777r 7777 f4g4 dddd 5283 d5a9 g51g 87ee 7484 ffdb cgdc,
602310,2,602196,602050,2018-03-10 00:10:37,a999 a765 4aaa f99g 3d11 db8h 5379 g661 eege cg14 8dgg g664,
602311,4,550047,559421,2018-03-10 00:10:43,99da 6555 47ff af4f 4dd1 2215 e9fe 5165 684k 1184 babf daeg,
602312,7,601489,589090,2018-03-10 00:10:49,accc 8522 f6f4 9c11 6d81 84b4 e93c g6gp ed2o 9749 gd84 2g12,
602313,1,589731,589898,2018-03-10 00:10:51,g9da 6582 7a4f c3af 7d61 1484 6cdd 96b6 dbe8 4c14 g822 46g4,
602314,8,598917,598908,2018-03-10 00:10:51,99ad 287j 4477 93a3 6dd3 4411 6399 65b9 g5d7 a439 6898 gg12,
602315,10,600325,601020,2018-03-10 00:10:51,g9cc 667j afff c19f 6131 27f2 6699 b1b9 ggdd 7999 8899 1do2,
602316,7,600529,600385,2018-03-10 00:10:58,daca a266 4a22 14ai 6d11 5124 d7cs 6hb7 e844 7796 aaa8 egtg,
602317,1,589596,589417,2018-03-10 00:11:11,d9ad 7652 747f f33c add3 2fd8 ee6c b665 d62f 7717 552b 2612,
602318,2,602248,600583,2018-03-10 00:11:27,c9da 6876 2aa2 933g d16d debf e433 bbgg f3df 1cg1 5gd2 g886,
602319,12,597078,598566,2018-03-10 00:11:50,cgc9 5686 a7f2 1gpp ad6d 5f38 9cee 674g 68ek g633 5d2a afaa,
602320,8,598242,596501,2018-03-10 00:11:50,dd9c 2276 ff44 fb4i 6386 4272 asbd 6b51 g844 2438 9gg5 gg2t,
602321,20,589917,513706,2018-03-10 00:11:58,c99c 5626 7f24 ffp4 d313 k5b1 9be7 1frr 8e7k 1746 b84a dc2e,
602322,2,574815,458787,2018-03-10 00:12:12,dd9c 8782 f4fa 1acc 8718 441f 7bbn f165 272e 4884 agdg b4g4,
602323,4,596258,595239,2018-03-10 00:12:12,da99 2565 4fa2 494i d6d4 287f edo9 7525 7524 2436 afg4 g4gd,
602324,8,594826,598128,2018-03-10 00:12:38,ca9d 8868 72fa gg9g d113 ff5d 3bf9 f279 8e88 6898 829b e2ce,
602325,2,602176,602207,2018-03-10 00:12:56,acad a862 2224 22fg 1661 4222 c95e 5gb1 gfdg 79c9 5828 g616,
602326,4,599074,585730,2018-03-10 00:12:56,da9c 2872 2724 c2b3 d6d6 35bo ae99 b1bb 2888 3968 4bbs fe6d,
602327,6,597007,597062,2018-03-10 00:13:34,g9cd 5777 4aa4 aa3a 1711 142f 7597 6669 68d8 c988 6825 gg4d,
602328,25,489498,488909,2018-03-10 00:14:21,a9ad 6886 aff2 agbg 6664 8557 ffdd 272h 352k 6383 ddba eced,
602330,4,596390,594062,2018-03-10 00:14:25,adca 5556 4447 3gb3 161d 7bf5 cbed 5b1b 58e6 6474 db8g e4te,
602331,4,600227,562326,2018-03-10 00:14:42,dccd 8266 a27f gcc4 114d f78f eabi f1b5 8645 aa36 2bgf a4cc,
602332,6,601993,272864,2018-03-10 00:15:14,9ccm 585k 6f2f 9c14 1641 7553 79ci 2755 37e6 2443 df95 1b24,
602333,2,602023,600365,2018-03-10 00:15:14,acc9 2a62 a4aa 333g a36d 4d4f 6344 8bgg 26df 71c1 42gb 8686,
602334,3,577522,538933,2018-03-10 00:15:22,aaac a852 a427 facf 6616 8284 6599 15b5 dg2e 4c7c b49d egg2,
602335,4,601052,581032,2018-03-10 00:15:22,c99d 5728 aa7f bgcf ddd4 78f3 de9i 65fb 4774 941a ggab dacc,
602336,8,596576,597194,2018-03-10 00:16:02,dcca 6867 fa27 gaam 8d6d 3122 7d7s bb5b 4464 667i 99gf gggt,
602337,10,599174,595263,2018-03-10 00:16:02,acam 8585 f427 11ab 476d 144b cfc7 5b5h d8e4 788c bbdg et2t,
602338,2,602150,602055,2018-03-10 00:16:02,d999 5a25 aaa4 3cff 1ddd dddd 3deo gb16 db8e cag4 g22b 66g1,
602339,9,601008,598939,2018-03-10 00:16:08,9d99 8587 a477 2ff9 618d 2815 ed79 4999 68e3 86i9 4499 2fdf,
602340,13,600955,599564,2018-03-10 00:16:22,9ddc 86k6 f2fa i14i 48d4 3248 s3sb b517 7e24 9483 fdag 2gdt,
602341,11,600306,599460,2018-03-10 00:16:47,cg9c 57jk 2aa2 3c9f d66d f245 eb99 4759 6864 4994 fd94 gdd2,
602342,2,602267,602150,2018-03-10 00:16:47,gc99 a572 fa47 2fca d61d 81bd 3de9 fbbj bfff gg9c 5g28 66g6,
602343,2,602297,602196,2018-03-10 00:16:47,9caa a762 fa47 f19g 3366 4b11 7d36 g655 ebee g1ag b2g9 4161,
602344,2,602301,602317,2018-03-10 00:16:47,9ddm a652 74f7 gf3c 3366 2bf2 e9c7 1g61 6d2f g1g7 g52b 1146,
602345,2,602303,602053,2018-03-10 00:16:47,gc9a 7726 742f 233a d311 b1d2 3d37 g956 6e2d a17g bb22 2g6g,
602346,2,602313,602152,2018-03-10 00:16:47,a9dg 7722 44aa c3ff 7666 14d8 3c77 5651 fbf8 7c41 8g22 66gg,
602347,2,602183,602287,2018-03-10 00:17:07,99ad 5682 46f2 9333 311d f1eb db6d bbb5 dfeg g41g 28dg 216g,
602348,2,602204,602056,2018-03-10 00:17:07,g99c 7675 2fa4 3ccc d3dd e1f4 3e33 86g1 82df a1g7 9bg2 646g,
602349,7,597510,593241,2018-03-10 00:17:31,aa9c 7558 47ff abii 6818 e142 3ffs 27bj 4374 166i b96b fg1g,
602350,8,598048,593789,2018-03-10 00:17:31,cdc9 6555 7f44 cbf1 1133 2fd2 ff77 6gg5 27eg 1c49 829a 6gf6,
602351,11,600277,598227,2018-03-10 00:17:31,9ddd 5578 aaf4 3faf 66d8 2557 7e99 9999 62i3 889m 49c9 fdp2,
602352,6,602043,601119,2018-03-10 00:17:31,dd99 6667 af7a 4bpg d4d1 7f23 9eei 5bb5 4748 a9a9 a265 4bac,
602353,2,602116,600463,2018-03-10 00:17:44,acca 6262 aaf4 g3g3 6636 defb 4339 18b5 f366 ga4g d48g 1g84,
602354,3,602241,602166,2018-03-10 00:17:44,ac99 a676 f6aa fc9a dd36 b8bb 37d3 85g1 582g cg4c b228 g446,
602355,3,602243,602214,2018-03-10 00:17:44,ggdc 6725 7274 f3cc 116d 44b4 ddee b6gg edf2 c1g9 95gg g264,
602356,3,602256,602233,2018-03-10 00:17:44,gdgd 7a26 aaa4 3f9a 73dd f1df cd7c 9gg8 ddgf cc19 225d 26g4,
602357,3,602257,602234,2018-03-10 00:17:44,aga9 5877 4442 23ff 1616 1882 bb3c 6fg6 efg2 agc1 9b22 4666,
602358,3,602261,602164,2018-03-10 00:17:44,acaa 7867 af67 ffcc a1d1 1b1d dd3d f561 3328 ac74 d248 2266,
602359,4,602282,125033,2018-03-10 00:17:44,gdmc 778j f24a fgca 611a d888 bbb7 6792 8g57 44gc d824 g4g6,
602360,3,602310,602145,2018-03-10 00:17:44,999g 7a65 724a f29f 3111 482h cd97 g966 e6g8 cgc1 4d52 4g66,
602361,2,602142,602148,2018-03-10 00:17:50,gaa9 aa86 22ff acgg 7d16 11ed e3c3 955b 36e2 gc4g 2445 g216,
602362,2,602208,602176,2018-03-10 00:17:50,gacc 5686 a44f 2ggc 666d 81b2 3979 9g61 e38g gg14 5228 4661,
602363,3,602226,602212,2018-03-10 00:17:50,9999 a286 7a2a fc3f 13d1 14bb 7c73 9b66 d8be a7c1 gbg2 66gg,
602364,3,602263,602147,2018-03-10 00:17:50,dg9c 7776 aa2f 933f a663 f11b d3cd g6g6 6fdd gg7g 4662 2262,
602365,1,25849,589596,2018-03-10 00:18:07,gddd 5556 4a72 13c3 a3d1 3d88 ded7 b6g1 6688 7a23 5b5b a6f6,
602366,1,327225,589325,2018-03-10 00:18:07,9gda 6565 22aa 333f 6866 db1f c339 5g1g 76g8 67g6 gb88 2g21,
602367,1,467532,589722,2018-03-10 00:18:07,9dcc 2685 f47f 19c3 d18d dbb2 bdce 16b6 f388 7633 98d8 ge26,
602368,2,602153,602149,2018-03-10 00:18:07,g9gc a856 4422 fccf 3161 481b 9d69 6g61 ff8f 19a1 92gg 6616,
602369,1,589822,589661,2018-03-10 00:18:19,d9c9 72a5 a7a2 211f 6366 12b4 d73d g655 dgfe 1c4c 648d 414g,
602370,1,589992,589637,2018-03-10 00:18:19,agc9 8722 afa4 3gca 3616 b1dh 965o 896b 6d8d 1g9c 52bd 1466,
602371,4,602230,159176,2018-03-10 00:18:19,ad99 288a f24f a11b d144 5e12 753a 2616 78f2 cgg6 2gbd cdc4,
602372,3,587319,508112,2018-03-10 00:18:34,9da9 7775 fa7a cccf 63d3 bffd d9d3 814k 4842 231c 4682 1g41,
602373,6,602028,601082,2018-03-10 00:18:34,ddcm 6655 27f7 afa4 4416 773b 3e7i f5bb 877e c399 aff9 a1cg,
602374,4,142002,174535,2018-03-10 00:18:45,ddmd 8585 affa ffa1 61d4 38k8 bbed 1226 4k67 3228 dgda dadf,
602375,4,217676,138178,2018-03-10 00:18:45,a9d9 665j a22a b1f1 1116 5k87 a7e7 7h16 6486 3884 addd ffaa,
602376,4,141267,220256,2018-03-10 00:18:50,9ad9 8886 f722 1b11 6111 3888 bcf7 1254 8748 8436 ddgg aedf,
602377,2,602301,602317,2018-03-10 00:18:50,9dma a722 74af fgca 3dd6 fb28 9e56 b161 g2fd 7g17 222b 1442,
602378,1,589652,589370,2018-03-10 00:19:27,gadc 7a22 2447 afa3 33d1 bddb 3cd7 15g6 d8fd 1c49 2542 g666,
602379,2,602060,602197,2018-03-10 00:20:58,da99 aa65 2ff7 223f 1616 d212 c9e3 9566 dgg8 19c9 5b82 4166,
602380,2,602140,602288,2018-03-10 00:20:58,ggdc aa88 447f c9a3 d6d1 b22d 3be3 b8gg b3gf 7g97 82dg 6g61,
602381,2,602149,602052,2018-03-10 00:20:58,g999 5686 742f 23f1 a311 88fb bd37 bb66 bf8f 114a g2bg 116g,
602382,8,602285,597652,2018-03-10 00:20:58,9d9a 576k 4742 bg1i 6d66 2418 7fcs 1277 3744 624h 9g8g abgd,
602383,3,600635,601099,2018-03-10 00:21:26,99a9 2628 aa44 ff33 3dd1 8fbf 943i ggbg 6ggf 4g11 22gg b468,
602384,1,589790,589261,2018-03-10 00:21:26,a9c9 8582 6f77 99ag 7116 bf14 7b39 f565 b6ff 4g1c 4452 6646,
602385,1,589975,589623,2018-03-10 00:21:26,gacc a765 2422 9cfc 1163 222d 3d63 g816 f8ef 47g9 5462 1626,
602386,3,602333,512445,2018-03-10 00:21:59,ag99 762a 27af 344g a31d 1ddf 757i 815g 32dd 711c 42bb 48e6,
602387,1,589382,589230,2018-03-10 00:21:59,a9ca 7785 4fa4 93f1 a63d e1d8 3577 6556 ffe2 1gg1 84gg 6266,
602388,12,421211,563035,2018-03-10 00:22:04,acaa 5766 7f7f 94fm 8181 7k15 d99m b6r1 6ooi 3974 gngb gcec,
602389,2,602070,547852,2018-03-10 00:22:04,g9g9 6527 6222 299c 716d b22h 94ei 6911 d28e 884c 2255 6466,
602390,5,601066,601089,2018-03-10 00:23:58,d9d9 7676 7f7f cgi4 1d41 f833 b9ei f655 8877 aa83 gfgb adca,
602391,12,592442,600833,2018-03-10 00:23:58,9a99 628k 2722 bg4i ddd8 1424 eaed g8j4 2d78 7838 ggad feta,
602392,8,601600,601953,2018-03-10 00:25:14,cc9m 6666 aa22 44ci 8861 711k e7sd hh66 74ee 2799 dgaf gdgt,
602393,7,594393,462929,2018-03-10 00:25:29,9acc 5765 f27f fc1g 4666 5787 fb9s 514b 4544 6826 bgn8 ga1t,
602394,3,582314,579018,2018-03-10 00:26:08,accd 5762 4a77 ba1g d648 3125 fe9o 7665 72k2 4818 ggga gd2c,
602395,5,602335,602331,2018-03-10 00:26:24,9c9c 2726 a27f gc4f d1d4 77ff e9bi 6f55 4647 4a6a gg2f ac4c,
602396,2,602266,602287,2018-03-10 00:26:33,ddgd 5a78 4472 c3cg 3333 ff44 6ddd b856 bgde gg49 88g8 416g,
602397,2,602302,602150,2018-03-10 00:26:33,agc9 7525 a247 1ca3 1616 e48b 3dd7 fb6b edg2 11c9 2282 6666,
602398,2,602369,602151,2018-03-10 00:26:33,g9c9 57a5 a722 39f3 6636 db24 d73o g65j 6ffe 9c49 68d4 4164,
602399,2,602370,602366,2018-03-10 00:26:33,9ada 8562 2a4f 3gca 6361 bd1h 353o 8961 7g8d 76cg 5288 2g61,
602400,2,602378,602207,2018-03-10 00:26:33,gadc 7a67 4224 2ggf 33d1 bddb bcde 1b1b b86d 149c 2b45 6g66,
602401,2,602143,602284,2018-03-10 00:26:41,g9ad 67a8 aa4f a933 d736 ddb2 6dce 995b ebd8 744c 2d5g 1664,
602402,1,589806,589742,2018-03-10 00:27:00,gaa9 7555 7a44 23cf 61d1 d4db 373e 5b6b bffe g99g 4b2g 6644,
602403,1,589898,589245,2018-03-10 00:27:00,gd9d 6a77 6a42 3gga 7d3d 1d44 6dee 5g6b gb8g 1419 8g28 6414,
602404,1,589915,589476,2018-03-10 00:27:00,g99c 5668 7af2 g93c d116 b4b2 7d37 91g6 d6bf ga1c 842g g46g,
