id,gen,matron_id,sire_id,birthdate,genes,name
529205,12,526665,525902,2018-02-20 00:07:53,da9a 58k8 a7f7 ga3a 616d 8431 7eff 75j8 337b 8838 gggm defe,
529206,3,527870,525061,2018-02-20 00:08:19,a9am 5757 64a4 9943 4334 55f4 37df g815 5do7 a489 gb6a ge64,
529207,11,52722,354345,2018-02-20 00:08:22,acca 6888 2a22 bgfa d61d 7557 b7cm 4776 7584 3682 agcs ecpc,
529208,9,526555,526493,2018-02-20 00:08:22,9ca9 5288 f4f7 1a13 3166 3375 e6ff 6418 6b4b 3488 4c9f gdee,
529209,10,528790,521278,2018-02-20 00:08:42,9dc9 7875 7f4f 41gi 6dd1 8223 eb3f 261b 378b 6888 2f4g dgee,
529210,5,357277,483682,2018-02-20 00:09:00,9adc 7878 74a7 9fgg 17d7 8b7k 75cc g741 d687 9249 8baf gd2g,
529211,5,494614,528349,2018-02-20 00:09:00,dcad 257k 7447 fcpp 6d41 5b74 dccd bg67 866o 3942 b8fb 1122,
529212,6,521192,520914,2018-02-20 00:09:00,ac9a 7725 2772 fbb3 33dd bd55 f6f9 858f 5363 3498 4fbd g22g,
529213,8,528484,527961,2018-02-20 00:09:26,ccac 682k 6472 944f d6di 2dbb b77d 46g6 8d7d a929 bg28 41ah,
529214,10,528885,528546,2018-02-20 00:10:21,9daa a2j5 7477 c3a4 366d db87 ef59 15f4 3ebo aac1 284b g144,
529215,4,529003,526042,2018-02-20 00:10:21,cacd 8778 472f gb4f 3d14 7552 eb3e 7744 772d 8283 ggnd cgfe,
529216,6,517915,502454,2018-02-20 00:10:38,adaa 6875 2af6 ccf2 61d1 7b42 fd75 867f ed62 477c 66b2 feg6,
529217,9,526763,447511,2018-02-20 00:11:03,cdad 275j 7a72 a3bg 111d 8557 ebce 2b75 3624 8929 d8gd fbag,
529218,2,527591,490220,2018-02-20 00:11:12,cac9 7265 f442 1f3a d116 f2fd d36b b866 e62d 8a9c 4288 12gd,
529219,7,518126,521531,2018-02-20 00:11:29,aaad 5266 f4af c313 314d 75b8 97cf 4261 b8kb a881 b2bb 4d4g,
529220,10,525168,527333,2018-02-20 00:11:29,dcca 8877 f27f f1a3 6618 3213 afff b266 b6b7 4663 9bd9 egde,
529221,6,523871,521420,2018-02-20 00:11:36,amdc 22kj 244f ag9b d636 13f2 7397 b581 47bb 8814 adb2 4g6g,
529222,5,526320,528225,2018-02-20 00:11:42,cd99 2a65 7aa4 433p 1631 1b1b cd7b 6221 gdb6 3a68 gg8d gdd6,
529223,1,527982,527803,2018-02-20 00:12:22,d9cm 6776 a2f4 af3c 7311 fffd 6663 815g b6bd 1cac b682 2214,
529224,3,517925,517127,2018-02-20 00:13:00,a99a 5757 424f 99ba ddd3 7d87 7bcd b85b 664d 1698 f9b2 d1o6,
529225,2,523577,188133,2018-02-20 00:13:21,gdac 6756 7444 4131 1dd1 8777 3ded 558b 6b28 1348 29b2 2faa,
529226,3,465310,516094,2018-02-20 00:14:34,ccdc 6767 a7a2 f41g 144d 2775 d3fd 7688 7g78 a4c4 8dgg 124d,
529227,17,523584,522335,2018-02-20 00:14:34,adam 752a 42a7 bg3g 161d 185d 9dff 21g4 7bbb 9268 afbb b44g,
529228,2,471433,395490,2018-02-20 00:15:02,dcca 8575 aa27 gcca 1d36 45d1 d97e 5256 386d 6723 8bb8 eddg,
529229,9,524758,520463,2018-02-20 00:16:57,adcc 2658 7a47 19g3 dd48 1d5b 7fef 55j6 6ebb 8688 dbga e4g6,
529230,5,527560,522222,2018-02-20 00:16:57,ddcc 8258 ff22 a13f 3163 4452 5f9d gg1f g766 36c8 gbd2 21ed,
529231,3,458030,441389,2018-02-20 00:17:15,9aa9 7252 af42 1fff d8d3 8222 f79a bb55 8322 3324 bbgg e22d,
529232,9,520062,524950,2018-02-20 00:17:54,cd9a 8867 774f gg13 d611 3223 e3fe 712j bb3b 4468 b49g 6fg6,
529233,2,526297,527818,2018-02-20 00:18:04,g9ca 2776 4faf c933 11dd d8f4 6633 f166 b8de 8418 gb68 466g,
529234,8,528704,527949,2018-02-20 00:18:34,cgcm 655j 2a2f fa43 d846 7748 9697 154j 63ji 2736 9bd4 gdgg,
529235,6,517266,462430,2018-02-20 00:19:24,dadc 6785 77f2 a44b 661d 1575 f999 7b41 8874 6262 aagc ceag,
529236,2,459435,498358,2018-02-20 00:20:29,cccc 2568 f474 4c4g 6616 7535 b7ee 1gb6 2g83 888i dbdb e122,
529237,4,529048,498374,2018-02-20 00:20:29,gaac 6287 f47f ff9f 8446 24b2 e9do 8g8h 7eee 8314 ddbf dce2,
529239,4,528840,514211,2018-02-20 00:21:21,9add 5762 f2a4 b1g3 3746 8b1d abb7 2647 7768 1224 99af 4c6a,
529240,2,431376,424670,2018-02-20 00:21:38,d9ca 5888 a74f 94af d48d 5817 7ede f555 6878 8682 dbba dggo,
529241,2,506089,464595,2018-02-20 00:22:21,dd9d a822 7fa2 11c9 dd36 44d4 5c3e b815 ge26 9c71 gb8d 64gd,
529242,7,528470,527429,2018-02-20 00:22:21,99m9 6576 af77 4p93 8661 ff77 7eff 125j gg3b 14c8 2b4a g2g2,
529243,9,529152,522310,2018-02-20 00:22:21,ca99 5888 4f7f p343 8d18 23k7 afff 185j 8337 1628 fdd8 egeg,
529244,5,528884,519313,2018-02-20 00:22:59,adcd 6568 74a4 ccbp 1641 7522 cfd9 6f5h 8e58 1324 gf92 bdfe,
529245,10,528759,523753,2018-02-20 00:23:13,9c9c 6877 42fa g33a d611 451f edff 215j 7g77 2638 fgga ege6,
529246,12,525147,520966,2018-02-20 00:23:40,dadd 6565 af4a 3cg3 1176 b824 bdff 1241 7kbb 1488 4bg9 gdgo,
529247,12,521837,444039,2018-02-20 00:23:50,9mc9 66j2 fa74 4c4p 1611 h854 b5cf bjj5 5d87 6992 cbb2 aa2c,
529248,12,529025,523991,2018-02-20 00:23:50,d9md 5788 f4fa 4g13 dd66 4572 ff6f 78j1 387b 3468 fd4m e6ge,
529249,9,527292,523935,2018-02-20 00:24:04,a99a 7775 fa74 9433 3688 b244 7fff 881b 337b c6k3 9b42 ggge,
529250,2,496342,473363,2018-02-20 00:24:36,9ddd 8625 2aa7 acgg 331d 442d 5d75 8g8g 2262 9833 648b gd21,
529251,8,519937,518436,2018-02-20 00:24:36,acdd 2862 afa7 f333 6613 28bb 97f9 5b6j 37bb 98a8 8bbg gd4e,
529252,2,501853,528198,2018-02-20 00:26:11,c9ac 2756 44a2 91gf 1ddd 72fd 96ed gggg 22e8 cc47 dg4f df14,
529253,16,524425,520867,2018-02-20 00:26:11,c9aa 8676 2427 gfcc 6746 d845 95fc 6gg4 7gbb 8968 fsag 4d4b,
529254,6,487274,475118,2018-02-20 00:26:42,cdaa 8562 62af af4b 161d 77q7 c5d9 264f 7887 33hi agg8 2dde,
529255,4,414928,377077,2018-02-20 00:27:58,aaca 757j a4aa ggp4 6d61 8757 ede9 1747 8746 6666 gad9 ffaa,
529256,1,458585,491065,2018-02-20 00:28:14,cc9d 5256 624a ggf4 8ddd 8b42 e5c7 6511 3dg2 3113 aaag e1eg,
529257,7,490534,529140,2018-02-20 00:28:14,caca 2522 a762 aaa3 d143 1854 7eed 125b 6g7e 862c 88bg be6g,
529258,12,528983,405765,2018-02-20 00:28:27,cd99 j556 4a44 1mg4 4364 1258 959s 772h 3644 7848 4cg9 gebp,
529259,13,490787,420904,2018-02-20 00:28:31,9cdd 825j f272 a4fa 8dd6 3871 edao 7rr6 264e 3844 gagn de2g,
529260,1,521929,521834,2018-02-20 00:29:40,g99c 7677 f4af gc93 31dd bbff b777 686b 32d8 9c99 686b 4466,
529261,5,519479,508981,2018-02-20 00:31:13,a999 825k f2f2 9999 d8dd 2225 cfbc 776h 3774 2282 9bgd gege,
529262,4,529194,509392,2018-02-20 00:32:13,9d9d 25k5 67f2 cc9c 4864 57dd 97e7 6142 2e82 7311 acbs g1ef,
529263,7,523615,527509,2018-02-20 00:32:59,a999 a678 f747 f9b3 36d4 71b7 9fff b722 65db 8378 6g28 gf62,
529264,2,526970,139153,2018-02-20 00:34:25,9aad 8722 a447 3f99 d366 b578 cb7d 62b7 7787 28c8 9ga2 aefa,
529265,8,513212,519120,2018-02-20 00:34:56,ddac 8562 4727 9gcc 661d 7fbf db6f 1844 8822 7219 64bd 4144,
529266,4,519835,514597,2018-02-20 00:35:03,dc9m 2672 62af 1cca 8384 8d52 d6c5 41bb 2322 89cc gddg eee4,
529267,4,492818,480563,2018-02-20 00:35:03,ddd9 8282 f4f4 ffg1 3633 4445 79bn 6b68 8eee 7912 gb86 ed22,
529268,11,527349,527233,2018-02-20 00:35:16,caac 8888 4744 aag1 dd1d 3224 fffe 8116 3b7b 6868 9b9g 4de6,
529270,2,528329,430651,2018-02-20 00:36:21,cccd 6867 2a4a b4a4 8863 1525 e7ee 172j 7378 3624 96ag eegd,
529271,6,519480,513963,2018-02-20 00:36:37,aad9 7527 6f46 gc2a 1d81 dd5b fb79 1b61 5726 99c9 dbds a2gb,
529272,3,520441,468481,2018-02-20 00:37:08,999d 2876 24a2 94cn 83dd 4428 77d9 8b5f 2368 8641 88gb gg2g,
529273,1,526620,526420,2018-02-20 00:37:11,g9dd 7557 2272 3c33 7761 4bfd 3379 f556 bggg 9491 4422 g614,
529274,4,529194,509353,2018-02-20 00:37:11,gdac 2258 4f42 b9cg 133d 5245 de99 1144 6geg a191 b8gs ggef,
529275,5,492658,441932,2018-02-20 00:37:31,9a99 788j fa44 bf44 3868 8715 ec9b 72bj 8777 3244 bgga ccgg,
529276,9,520210,520122,2018-02-20 00:38:00,9dcd 8766 aaa6 9bb3 6361 b8bb 75ff 15bb bkkb 6898 babb gegd,
529277,9,518491,522349,2018-02-20 00:38:14,9cd9 272k 4a2a 3b33 6111 bk28 e99d 65j5 7ebb 9388 bbbg dg24,
529278,11,480831,490519,2018-02-20 00:38:29,cdam 5j25 a6a4 fgff 16d6 8d27 e55b b1f5 8d27 768k adpn ggbg,
529279,5,525575,517462,2018-02-20 00:38:29,aam9 26j7 faa4 b33f 1d61 b231 7fff 1bhb 7db3 2238 4bbb d1d1,
529280,6,513333,435088,2018-02-20 00:38:43,999c 868j f727 a4f4 d4d1 5747 bbe7 5bb4 8768 96k4 bgag gdae,
529281,9,526898,526751,2018-02-20 00:38:43,ddda 778k 77a7 34f3 3di6 812b 9d7f 1161 36bb 8688 g92g gaed,
529282,8,524376,528627,2018-02-20 00:41:27,d9a9 772a af7f 49a3 134d 7288 dfd5 7224 587b 8388 b9gb degg,
529283,7,529174,479875,2018-02-20 00:41:46,9adc 655k 627f a9bb 143d 28qq 7cec 55hf 3378 2642 dbdg aagd,
529284,9,51882,524106,2018-02-20 00:41:52,aad9 75k7 a777 1b9p 4661 227k cebo 24bb 2882 4833 gfga defc,
529285,3,528840,461183,2018-02-20 00:42:34,9da9 7522 aa74 4bf3 4636 7b82 7fb7 2764 73g7 472c a9ga 1aco,
529286,7,524544,528294,2018-02-20 00:42:43,gc9d 2875 aa4f 11g1 dd6d d437 9d3o 86g4 3888 a44c dd28 222g,
529287,14,520970,524526,2018-02-20 00:43:04,ama9 88k8 a7f7 abaa d468 3777 aef7 5b51 3iii 6326 dddd ggbb,
529288,20,527355,457482,2018-02-20 00:43:04,ccac 8776 2247 9mff 8166 4kf7 ce7e 22bb 7778 63i3 fmd9 ecac,
529289,18,345661,308253,2018-02-20 00:43:49,9dd9 7666 a4a2 11gb 1666 7725 7mb7 2476 888k 6278 afam cado,
529290,3,519137,514438,2018-02-20 00:43:49,cccc 7a88 2ffa f4cc 4dd1 5d2b 6599 655b 5g27 ac41 dbdb 164c,
529291,3,529044,506440,2018-02-20 00:44:07,cdmd 8565 7a4f fbcg 8668 4714 7bed b564 4387 2281 agda cdd2,
529292,3,528559,528923,2018-02-20 00:46:09,a9ac 2858 f774 cgaa 1468 8717 cefb 8147 5564 488h 9aba egge,
529293,3,526516,523257,2018-02-20 00:46:27,cdaa 5866 6af4 gga3 dd86 fbf4 73c3 558b 3e2d ac64 4a22 224g,
529294,3,507828,499231,2018-02-20 00:47:17,c9dd 8285 4f7f ffcf 8843 d22h dfcn 272h gg86 47i3 dd6d 2g2g,
529295,6,528974,526392,2018-02-20 00:47:17,c9dd 8877 2a24 b2fa 66ii 225d c7f9 b5b5 76g2 9122 42d2 f1a2,
529296,1,527778,526420,2018-02-20 00:49:03,cga9 26a7 f4f4 cfa3 6636 bd4f 6693 5g5g dg88 7c88 8422 416g,
529297,2,470269,517719,2018-02-20 00:49:09,9gdg 856k 72af a4am 8d36 4128 c535 g855 edgd 98a1 62b8 42d4,
529298,5,524228,505532,2018-02-20 00:49:09,caaa 5757 6a27 1fa1 d4id fbd4 957e 865g 278e 1778 b64f 21hg,
529299,10,527196,525270,2018-02-20 00:49:09,9a9m 2266 a4aa 1f3b dd86 31bi ecff 1b11 3d4b 322k bbb9 dg4d,
529300,11,529091,522289,2018-02-20 00:49:13,amam 2662 aa2a 1f33 d188 3444 efff 111h 6bb4 3678 dbbb 11g1,
529301,3,510810,529264,2018-02-20 00:49:26,c99d 8272 77f2 f999 d666 5751 dcb7 56b7 7677 2318 gca2 a26p,
529302,2,523811,525887,2018-02-20 00:49:26,d99c 2268 a74f 2ff1 6781 428f 637d 1621 37dd 7cc9 6bd8 4122,
529303,1,527982,527803,2018-02-20 00:49:26,9aa9 6a77 4af7 g2ca 7113 ff4d 5769 bb5g bbde c4c1 6822 b26g,
529304,4,529086,528251,2018-02-20 00:49:26,ddcg 7k66 2442 a1cf 3641 f474 d97d 4bb1 26k6 491h g422 26e6,
529305,8,529140,528938,2018-02-20 00:50:45,9cca 5855 a762 f3g3 d834 1b74 d7d3 b261 ekg6 3366 8fgg efda,
529307,2,525598,513757,2018-02-20 00:50:57,aadc 6565 f77f bb4b 1dd6 f775 e69d 15b4 868d 2439 dgf4 cgfg,
529308,4,529194,509343,2018-02-20 00:51:05,9acc 2578 a242 c4cg 8336 857d 5e57 46g4 g2o4 137a bgs8 1gef,
529309,5,353831,20882,2018-02-20 00:51:28,aa9d 8768 2af2 b1ab 1dd1 7371 afbn 7657 7778 87k3 d9ff dfdf,
529310,3,503346,470748,2018-02-20 00:51:28,c9dd 6688 722a a14a 1813 4815 fffd 62bg 8767 1188 bgdg e22o,
529311,1,527896,527276,2018-02-20 00:51:28,9d9c 6575 44a4 393f 6131 2bdb b799 bgb1 8g8e 8c18 4422 4614,
529312,8,529112,528484,2018-02-20 00:53:59,cgmd 8528 7627 1fgg di13 82db 66c7 g188 8264 8a99 8g82 e1dh,
529313,10,520260,519980,2018-02-20 00:54:08,9cdd 226j 2a2a 1333 6334 bb88 cfff 6g1j k4kb 4818 b2gb g4ge,
529314,5,528884,519313,2018-02-20 00:54:25,acdd 6728 442a c1cp 111i 5742 9cf9 7f55 8e88 3834 fg42 b1de,
529315,5,526539,426293,2018-02-20 00:54:49,aada 2552 2474 c41f 661d 3272 797d 1648 8ddk 4449 gdas cbfd,
529316,7,515436,527535,2018-02-20 00:55:13,99g9 6665 2aff 44cb 83d6 fbbb bdf9 6gb6 88dg a64a d2a8 fgg4,
529317,2,528649,491873,2018-02-20 00:55:13,dcad 6758 7772 2aci d7d1 41bf ce57 b15b dgd8 aa99 d4b9 6211,
529318,15,506430,528155,2018-02-20 00:56:55,acma 256j 2222 441a dd6d 3827 7bem 1r5r 88ee 1296 nbbd ggpp,
529319,2,478300,490719,2018-02-20 00:57:00,a9cd 6786 2fa7 cg1a d61d 24dd 5c5e 5158 gdg2 7967 86aa 12ed,
529320,4,529003,526042,2018-02-20 00:57:32,9cdc 77k8 72ff 4b4a 81d4 7725 db9d 4147 g777 1628 gdda 2fde,
529321,3,504632,506634,2018-02-20 00:58:20,cdda 2262 4722 1gf4 3188 4d75 7fee 1f17 e3e2 8286 c9dm egdc,
529322,5,519039,518504,2018-02-20 00:58:25,cgdc 2786 4747 a133 1ddd 72bd e973 1614 33db 4283 9484 fe6c,
529323,11,519781,520645,2018-02-20 00:59:13,99dd 2767 2a4a 4393 d161 78b8 937d 6161 bbb7 c318 bgbb ed44,
529324,5,524504,514389,2018-02-20 00:59:13,c9a9 7682 677f 1fac 8386 d47k 5aem g7br d3eo 9398 9bg8 22gc,
529325,4,457735,476626,2018-02-20 00:59:29,cda9 8582 24ff 4fa4 3664 d15d 5759 f718 33dg 3837 d6a9 2bee,
529326,3,525594,497996,2018-02-20 00:59:29,99dd 877j 4afa 4bbf dd88 557h caef 5252 8447 7282 ddgd dedb,
529327,13,522085,520507,2018-02-20 00:59:35,ddd9 8767 a772 94g3 d168 7111 39ef 16hb 773b 9688 bd8a g62d,
529328,1,396978,396547,2018-02-20 01:00:51,caa9 8776 a7a2 b4bf ddd6 5272 99f7 1122 366k 8636 ddga dgde,
529329,7,528322,424691,2018-02-20 01:00:51,ccc9 67k5 2f46 ffa2 184i 1574 97d7 6g6b 6e34 2424 8gbf eggg,
529330,1,71,526133,2018-02-20 01:01:21,c99a 8856 a24a acgc 741d 152f 67f9 446b 36d8 7a7i 2ccc 64ef,
529331,4,529056,528251,2018-02-20 01:03:00,ccac 28k5 2af2 f4gg d164 7244 dcfd 7bbb 287e a44c g242 f626,
529332,4,528763,529132,2018-02-20 01:03:52,99a9 6725 6227 9baf d643 11fd 7c75 5587 3d34 6938 9bb2 gb41,
529333,2,487797,411950,2018-02-20 01:04:14,caca 7785 7477 a449 d64d 8355 7add 771b 4765 4728 ffaa dccf,
529334,4,523712,523915,2018-02-20 01:04:25,ga9d 7225 4464 gfcf d3d6 f8df ceef gg8f 7geb a299 424g b142,
529336,2,523213,502796,2018-02-20 01:05:49,ddd9 2856 274f g1pb d816 3145 bce5 1616 7672 7448 9f8a gggg,
529337,1,529269,92,2018-02-20 01:06:07,agcd 5755 a724 f9a1 6144 7f5f d3dd 464b 8gg8 486c 9bcn ce64,
529338,7,525459,523169,2018-02-20 01:07:02,c9cd 6882 22ff 9a24 d16d d151 bem7 55br 4e27 988i cdbn gdbe,
529339,4,529293,529086,2018-02-20 01:07:02,cdda 5658 2ff4 11fa 3438 1784 d7c3 b521 862d c63h g92b beaa,
529340,4,502056,517941,2018-02-20 01:07:22,cacm a865 ff27 cb94 3186 8151 3d95 5g1h 63e8 9118 b42d g2g1,
529341,4,522868,507606,2018-02-20 01:07:22,99dg 67a8 7627 41bc 3633 1b1f dc99 bg6b bg48 c668 b4b8 g6dg,
529342,4,523482,517871,2018-02-20 01:07:34,9cd9 7857 aa74 f4ab d8d1 b171 796f 5b47 4384 c9c8 dbg2 a61e,
529343,2,528740,343650,2018-02-20 01:07:34,adaa 7665 a6a4 fgc3 6464 b477 7f3e b6b8 88ge 8cc8 8822 1662,
529344,8,522699,501109,2018-02-20 01:07:39,ac9d 5675 2ff4 b4b1 1d86 755k dffm 6254 7478 3644 99nn gbdo,
529345,11,527259,516304,2018-02-20 01:09:01,dc9a 5767 faff 4cga 7684 7b17 a6ff 4811 3872 43a1 ng4b 4e4c,
529346,3,526667,516702,2018-02-20 01:09:30,aadd 6825 44aa 4bp1 48dd 2172 a95e f46f 88e6 7379 a8a8 2cea,
529347,4,529048,498374,2018-02-20 01:10:39,aaac 6728 f477 fa91 6443 2424 9e39 8g5h 678g 8194 d829 4ge2,
529348,12,528217,527596,2018-02-20 01:11:17,addc 662k 7672 2fff 1d68 d8b1 cfff 41gj 86bb 8888 gabg gbgb,
529349,6,527238,524930,2018-02-20 01:11:25,cddm 5665 f77f p9a3 6666 b727 67ff 1bgb 8b7b 9ic8 42ba 4g24,
529350,1,523185,523263,2018-02-20 01:12:07,gga9 7662 a72f a1a3 3d63 bdbf 6c63 gg1g gbe2 c74c 9224 6426,
529351,3,511778,508145,2018-02-20 01:12:26,cad9 8268 a42f 3f33 17d3 4f21 95e7 11bb ge2e 1c89 9bb2 46g6,
529352,1,496160,488277,2018-02-20 01:12:39,c9c9 7878 ff74 114c d16d df4d c7dd 1616 3g2d c119 6ddb 2g22,
529353,2,503438,507086,2018-02-20 01:12:39,cgga 8765 2472 f1fn 3d36 3284 676e b8g6 24ee ca99 282g f441,
529354,4,515125,515854,2018-02-20 01:12:39,acdd 2778 77f4 1aa3 1888 1245 cfb7 b66j 5d28 284i ddd2 424e,
529355,15,293981,460755,2018-02-20 01:13:11,adac 8676 f2fa 1g9a 1416 587h f97o 6514 8768 3446 g9ff gdgd,
529356,7,512976,527093,2018-02-20 01:13:44,cm99 8625 4f4a ba9c 6116 2d72 7f55 461b 2768 a8c2 cnb6 1c4e,
529357,4,529094,529075,2018-02-20 01:13:56,c99d 5562 2747 fcbg d434 d77k dfdd 48b1 8762 4476 f4dd bd6a,
529358,1,527393,526152,2018-02-20 01:14:27,9aa9 2525 6477 21g3 6161 ffb4 6b33 81g1 ebee c748 4248 1464,
529359,11,521465,528940,2018-02-20 01:15:17,9cac 8872 a72a faa2 86i1 7fd2 9cfe gbf1 8287 1766 daab gde1,
529360,5,528628,516698,2018-02-20 01:15:43,9acd 7878 f427 91f1 d6di 4f45 5c9e 8bgj eeed 7136 d294 2212,
529361,9,528688,527321,2018-02-20 01:15:43,ddd9 6586 faf7 4a13 6d6d 2534 ffff b115 7g7b 6888 bd2a 6eeg,
529362,10,528694,527333,2018-02-20 01:15:43,aacd 8j68 f7a7 4393 6388 34f4 f6ff b16j 33b7 c438 94d4 b2ee,
529363,5,514917,250400,2018-02-20 01:16:04,9aa9 8575 a7a2 ff9f 4416 83k3 7d7f 6541 6448 a818 9dad dgda,
529364,8,529180,529329,2018-02-20 01:16:04,cc9d 6875 2a4f fgab 18id 1fd7 97d7 66gb ed64 94c4 dbf2 eggp,
529365,11,526183,515456,2018-02-20 01:17:11,dcdd 787k 4a4a fq4q 141d 2fh5 7ab7 1516 6837 689i dg6g dedo,
529366,40,263017,445399,2018-02-20 01:18:27,9da9 7668 2722 gagb 6141 5783 f9e9 2b4h 648j 7i3i gddg egbd,
529367,1,526180,524556,2018-02-20 01:18:34,9gdm 2758 27a7 12cg 1611 b221 d3de f851 8be6 7c1m 982d b116,
529368,8,526808,461393,2018-02-20 01:18:56,cgg9 8272 af22 4ca1 3311 85b7 df99 8457 646d 1184 2b24 bg44,
529369,4,528961,529027,2018-02-20 01:18:56,accc 8557 aaff g3gg d44i bd77 d7ef 72b2 3886 a426 ggdb 1d1f,
529370,7,529144,528477,2018-02-20 01:19:01,dada 7687 77f2 gfcf 1416 b82d 35f6 8b65 g686 1cc2 db82 2g26,
529371,4,523482,518197,2018-02-20 01:19:17,9cac 7676 247f 4faa 8d1i 13d7 97f9 b574 4e88 6988 d282 6dge,
529373,11,528789,522440,2018-02-20 01:20:33,d9cc 5788 47af 4aa3 1dd8 327i efff b6b1 837b 66c8 4b9g gfee,
529374,4,525227,389049,2018-02-20 01:20:43,d9d9 555k 22f7 gg1p 6166 8542 ebmf b422 4478 7232 b9bb deaf,
529375,8,529082,524225,2018-02-20 01:23:35,a9c9 5678 a627 cqfc dd6i 75f4 e9dc 85ff 2e84 18a9 aa82 24dd,
529376,2,498358,459435,2018-02-20 01:23:44,cc9c 8885 f244 cacg 6616 7455 b75e fb66 4e87 888h ddbb d1ag,
529377,3,527870,525061,2018-02-20 01:26:19,dcam 6767 774a 9ga4 1d44 2d54 d7df 851b 5ede 3a98 ab2d ee64,
529378,8,528683,506795,2018-02-20 01:26:54,c9da 52k6 f424 1g9f 46d6 b8b7 5ff7 62b4 4532 2a28 d88g ad12,
529379,2,529337,529170,2018-02-20 01:27:49,a99a 7555 224a f39a 14d6 1ff7 3df5 684b 7dg6 8763 b92c f464,
529380,6,416382,520829,2018-02-20 01:28:43,dc99 65k6 a772 aff1 d146 548k bddd 15f7 7784 2422 da8a gcge,
529381,2,484404,518589,2018-02-20 01:30:29,9dd9 8622 2f74 4agc 636d 7248 b679 b55j 6287 91c8 aagb bgd4,
529382,15,448211,523559,2018-02-20 01:30:40,cc9c 8768 2a7a a919 d41d 7585 bbb9 1624 788k 3286 ffgg fdfc,
529383,3,384579,511975,2018-02-20 01:31:18,dgdm 7a7j 6274 abag 41dd b87d c6e9 52b1 2ge4 64cc ddda a46a,
529384,3,515946,516051,2018-02-20 01:31:18,gca9 656j 74aa fa43 d6d8 1177 ee7f 1bb1 ggdi c628 4bba 246g,
529385,4,529224,528251,2018-02-20 01:32:34,99aa 5567 2242 9cab d63d f44d 7bc3 bb8b 68e4 a6c8 9fb2 2do6,
529386,10,523939,512169,2018-02-20 01:32:34,a9a9 7552 faa4 fc9g 8161 212d cfm7 26rr 846e 748k dbnn 2gg2,
529387,5,529339,529369,2018-02-20 01:33:02,cddc 8675 f2af g3fa 4338 db84 7dfd b215 362d c36h g92b 1d1f,
529388,4,529094,529075,2018-02-20 01:33:07,d99c 5265 724a f1bg 441i 7277 cf7d b8b1 6762 8472 4g82 d1ea,
529389,14,528900,527464,2018-02-20 01:33:12,d9a9 8868 7f4a f3ag d66d 1117 3fa3 7121 373b 3688 9d9d fgef,
529390,11,529055,526703,2018-02-20 01:33:16,a9dc 8262 77a7 2333 dd44 3237 bbff 4g67 87b6 8888 gbga fgfg,
529391,11,527144,524926,2018-02-20 01:33:45,a9dc 8262 77a7 2333 dd44 3237 bbff 4g67 87b6 8888 gbga fgfg,
529392,4,525099,514676,2018-02-20 01:33:56,g9cd a576 72f7 b1fc d6dd 2752 fe5o 5f44 6747 a836 ccga 4ffg,
529393,1,527778,516029,2018-02-20 01:33:56,9cad 886a 474f 13ga 6361 fbbb 6dd7 5555 d3b8 1a18 2442 1g41,
529394,14,525874,521329,2018-02-20 01:34:09,adaa 2787 427f a1a3 8dkd 45fh 9f7f 7826 3323 9966 dd44 2ggh,
529395,3,522969,523261,2018-02-20 01:34:22,9ddd 8867 4f7f 994g 66d1 f23f 7cdf 61g6 g8b8 1968 26ab 4266,
529396,2,526290,396718,2018-02-20 01:34:50,9d99 5785 42fa 1gab d883 5552 76ee 5875 6767 3798 ad8a ggd2,
529398,4,523958,523116,2018-02-20 01:35:48,cc9d 8855 ff7a 93fg dd1d 221b eeef 615b 82db 2ac8 2baa 1444,
529399,8,514721,528882,2018-02-20 01:35:57,ccaa a288 7f27 1911 31id d82h 33ee 418h 3687 ca84 922m 6e6g,
529400,2,526341,521396,2018-02-20 01:35:57,9cd9 7258 477f 211c d316 b2bf 3b9d 1g5g ggbd 879c 6224 g412,
529401,4,529185,507631,2018-02-20 01:36:20,99ac 2222 24af 4bgc 7183 58b4 e5d9 f5h5 e7de 3794 8g42 b42a,
529402,3,512575,495258,2018-02-20 01:36:26,g9am 8787 7ff4 aff1 8341 db44 ed79 81hf e7g7 8194 92b2 dgf4,
529403,4,507911,527400,2018-02-20 01:36:33,dd99 6567 2a4a fcgc d111 4ddd ccde b11g 5e22 9781 a48b 2121,
529404,3,510810,529264,2018-02-20 01:36:52,c9a9 2222 7f72 af99 6686 b115 c7bd 2b55 g777 1381 9gca 6ap2,
529405,1,92,529269,2018-02-20 01:37:09,acd9 8575 7aa4 3aff d616 55f4 9f5d 461b b558 8636 9b8c ce6c,
529406,5,512514,339750,2018-02-20 01:37:09,9am9 7655 a2a4 cfbn 6d31 2771 b9cf 6114 4844 a48c 9bf8 fgec,
529407,12,526528,514511,2018-02-20 01:37:09,9cac 7522 f72f c44c 8386 7412 m7mm 5rrg 8ee6 7874 8dnb gg2d,
529408,12,527828,524056,2018-02-20 01:37:09,dcac 8k86 77f2 g9bb 8886 47q8 fe7c 2512 6886 hh86 9d9n debd,
529409,4,419715,526564,2018-02-20 01:38:11,9ac9 655j 74af f144 1d48 3182 ef79 6b5j 3677 8776 dafa efda,
529410,9,474598,529092,2018-02-20 01:38:11,9adm 6728 f774 4cac 8111 8bb4 d76e 88f5 842d 2a18 g44g 1212,
