id,gen,matron_id,sire_id,birthdate,genes,name
596207,5,596051,595613,2018-03-08 14:38:17,da99 7628 4f4f gccf d341 2fb2 7f79 692g bede a917 8824 4egg,
596208,5,596073,595700,2018-03-08 14:38:17,aa99 7578 64f2 c1g9 1d81 fdd4 d5e9 6551 3262 3392 a88f gh2g,
596209,5,596163,594537,2018-03-08 14:38:57,g99c 655k 2a27 g933 8d61 d442 e959 65j9 g626 6949 8899 cgg4,
596210,13,558936,596082,2018-03-08 14:39:25,admc 7222 2f24 ggc9 6417 b242 9ebd 961g eg68 8942 5g89 be2e,
596211,6,595739,590290,2018-03-08 14:39:40,d99c 2578 aaaf na14 11d1 42k7 d5e7 89g9 6b36 1gg9 gb48 6261,
596212,5,596173,596159,2018-03-08 14:40:23,gacg 562j af24 agf3 6d7d df42 b799 6g95 6626 4114 b898 4ggg,
596213,7,596083,595932,2018-03-08 14:40:59,99dd 5228 22af 1b1i 68d1 2ff8 dbss 2bgg 4g64 2i8a 5b9g be2t,
596214,3,511995,431213,2018-03-08 14:41:10,dcm9 8666 472a 1ccn 7188 21dd 9e99 gb1h 6d62 8624 b4b8 gggg,
596215,9,595925,474328,2018-03-08 14:41:29,99aa 625k 7f2a 4af1 6d86 823d da9s fj51 4644 2884 aa9g dttg,
596216,6,596086,596046,2018-03-08 14:42:33,d9aa 8686 4aa2 1139 666d 248f be3o 72h5 3646 16c9 9d89 g26g,
596218,8,595946,596115,2018-03-08 14:42:39,9ac9 5656 f472 ff9f 1d11 d444 b95e 6519 6dd2 9239 f988 hgh4,
596219,3,495886,485367,2018-03-08 14:43:23,dddc 588k 22a2 4449 33d8 2358 7ce9 7656 6888 2198 9gbf 2deo,
596220,5,586885,545410,2018-03-08 14:43:57,d9dd 7582 a2ff baba 1611 dfd1 7c33 5615 gb44 ca1c dgm6 ebg4,
596221,2,595926,457493,2018-03-08 14:44:20,acca 2856 a772 afg4 1688 2454 e99e b261 8dk2 3ca4 9dg8 1e26,
596222,8,593670,567526,2018-03-08 14:44:41,accc 6k28 42a2 4aab 6d6d 14f1 6c9d b47k bdk4 2298 4a9m dg2c,
596223,6,593650,429142,2018-03-08 14:44:53,ddca 6555 7f27 ffai 74d4 5831 fbe7 4bb2 8544 4837 4bga fgea,
596224,5,582604,579080,2018-03-08 14:45:15,9d99 67j7 47fa 243g d116 4b5f abcm 9b12 7626 2764 aagg g622,
596225,6,596193,596158,2018-03-08 14:45:20,da99 6565 42aa a911 4161 d72i ccb9 5119 7632 7797 g82a ghg4,
596226,6,593410,594955,2018-03-08 14:45:31,99aa 5277 2a4f 11aa d388 1882 fecs 5b11 7g47 7792 bfdb ettg,
596227,16,593183,594114,2018-03-08 14:45:44,c99c 788j 42aa ab3f 6446 1154 f975 b81h 25kf 9911 bgga ddd2,
596228,7,595471,595141,2018-03-08 14:46:36,acdc 7762 7222 4fai d66d 5778 des9 4261 5444 4382 49bg bgtg,
596229,2,590724,210844,2018-03-08 14:46:36,accc 5867 fa7a g914 3dd6 5832 cc6o 1gb5 6874 263h f8da cf1o,
596230,3,344127,421221,2018-03-08 14:46:51,ac99 685k ff74 4b4a dd18 1877 a9nm 7551 6644 8736 fbag egdg,
596231,2,589170,588008,2018-03-08 14:46:51,d9a9 8575 4f72 fb9f 38dd 528i aed7 1552 7667 8673 gada a2ge,
596232,5,595359,589485,2018-03-08 14:47:45,99c9 5585 a47f 1aia 836d 1558 6ecs 7215 8337 3998 9fga b4d2,
596233,4,595575,538624,2018-03-08 14:48:00,a9a9 5788 ffa7 ca3g 366d 2dd2 b5e9 8152 d62d c9c4 gf99 bh4g,
596234,9,594940,592184,2018-03-08 14:48:00,c999 586a 2747 hg4i 88dd e44f 79es 5b1b 7884 8844 gbcb b1t1,
596235,5,595891,595709,2018-03-08 14:49:45,dd9c 6575 f2ff ac9g 6166 1fdf d959 7919 2326 2c99 98a4 ggdh,
596236,11,595689,595541,2018-03-08 14:49:58,dc9m 886k 77ff 499b 1688 3157 6ed9 626b g678 7791 aada ddeg,
596237,4,594801,537705,2018-03-08 14:50:05,c99d 5682 2f4a 21a3 66d1 b2d1 b639 969g 2266 cc4c b224 1g6g,
596238,4,596098,596005,2018-03-08 14:50:19,9ddd 7887 fa72 f119 787d 82d4 cee7 4686 887e 3696 9284 gd24,
596239,6,593926,595301,2018-03-08 14:50:19,g9ca 7685 7422 4gbi d713 72d5 c777 2g8b ff88 27c1 6aga egdt,
596240,10,595370,593110,2018-03-08 14:50:19,gad9 5257 4f4a 3ass 683i 7887 7b99 f299 e246 6a9a ggd9 e166,
596241,13,595816,449821,2018-03-08 14:50:19,cdma 5j8k 22a2 g4bi d411 1888 dcf9 5681 8884 222i pnd9 etet,
596242,6,595598,594155,2018-03-08 14:51:02,ddcg 6567 f4a4 44ib 368d 5545 d6sd 115b 8224 4842 99gg 1tgg,
596243,5,596203,594408,2018-03-08 14:51:46,dada 5578 a727 3c1f 7d66 14fd e3e9 69b9 282d 9969 6b69 21cf,
596244,7,596151,343721,2018-03-08 14:51:46,9acc 5567 f44a ggfi 7d64 5535 b377 4b25 7344 7842 g49a fgft,
596245,5,595455,595351,2018-03-08 14:52:14,gccd 6668 f227 333g 161d fb21 3bb9 6669 de82 9c84 b498 bg61,
596246,1,584530,432142,2018-03-08 14:53:40,dd9m 2587 f74f bf4b 161d 8152 b7d9 2551 667g 166h agg5 gegd,
596247,2,491575,430205,2018-03-08 14:53:40,acc9 665k f4f4 9faa 4d66 5455 79ce g75b 3767 789i bg8g d1og,
596248,5,593772,593178,2018-03-08 14:54:00,cd9d 5657 4ff2 49ai 3d86 7528 beds 4551 6874 9832 fabd 1ggt,
596249,4,596130,584229,2018-03-08 14:54:00,cdc9 6862 2442 4fg9 434d d285 9b9o 8b1b 6e86 6269 48d8 ega2,
596250,4,595263,592000,2018-03-08 14:55:31,99am 6675 f227 2cia 47d6 8b21 cbfd 9b55 3be8 7789 42bg bg1g,
596251,4,595477,486911,2018-03-08 14:55:40,ddcc 8775 76a4 9c49 d833 424h b5d9 f62b 3772 3388 gbbb g2d2,
596252,3,591349,491826,2018-03-08 14:55:40,aada 5662 224a a1cf d86d 8bdd demn b226 d2d4 8a98 8985 gcc2,
596254,12,596078,591973,2018-03-08 14:57:45,cam9 a858 aaaa b94q 88d3 1457 cbos 1561 i667 6348 abdd 4ttt,
596255,10,595719,593856,2018-03-08 14:57:56,ca99 652k a2f4 9fc9 d744 ffd5 e6cb g51p e75d 4699 88a9 ga12,
596256,3,565760,558544,2018-03-08 14:58:01,99ac 2657 ff4a fg3c d414 1f57 7939 bb61 dg8e 7c46 2b9c 1cd4,
596257,6,595459,596069,2018-03-08 14:59:33,9dcc 6657 244f faci 1834 2122 ffda 1225 43g4 8721 bb8b ggtt,
596258,3,584569,592169,2018-03-08 15:00:07,dag9 2556 442f g4ai d86d f117 773o 6gb2 g524 4166 agb4 dg4t,
596259,1,589501,590614,2018-03-08 15:00:07,gga9 5662 af27 f93f ad13 8f1b 6b33 g91g g6gf ag11 62bg b164,
596260,7,592737,582930,2018-03-08 15:00:50,aaa9 5576 2267 ifg4 3116 2757 7dss 62gb 47ek c767 6g8b 64fe,
596261,7,596096,596012,2018-03-08 15:00:50,c9cc 6785 4772 g9ag 1118 1dd4 db95 6969 67d2 9939 a8ff ghhe,
596262,5,595408,514828,2018-03-08 15:02:19,a99c 6667 72a7 3339 3761 ffdf ecb5 f5g1 68d8 489c 6b42 g6g4,
596263,5,595205,594842,2018-03-08 15:02:42,gdcm 7877 44a2 a4ab 1861 7355 7e7s 627g 8f84 1723 ggaa gedg,
596264,4,593748,513841,2018-03-08 15:03:05,dccd 6a2j f2f2 22g1 61dd 2bfd e397 8559 86e8 c1a8 6225 4164,
596265,4,594470,272407,2018-03-08 15:03:05,c9c9 6588 2aaa 44g9 7d61 b148 9d99 g752 bgbk 4797 g9gd 6cce,
596266,6,596235,595575,2018-03-08 15:03:44,aa9c 6557 ff2f cbc9 3111 25fd b959 8119 d226 2939 98a4 gg4h,
596267,3,418772,433960,2018-03-08 15:05:29,cc99 8757 2aa2 1b9a ddd1 5735 e7cb 5b54 8447 2743 ggbp ffet,
596268,12,595308,595588,2018-03-08 15:05:29,c9mm 5862 f474 fb4i 1dd6 5d85 7a9s 8221 8624 3489 gbfa gatf,
596269,3,596229,498665,2018-03-08 15:05:44,dddc 5877 7a7a 1g1g 4dd6 8837 cb6b 17g5 6847 2636 fgaa ef1p,
596270,13,592013,593687,2018-03-08 15:06:07,accd kk76 4a24 aa1i d1dd 2272 3aad bb7b 2284 4488 99bg cptb,
596271,6,594139,596179,2018-03-08 15:06:07,ddac 7578 2a22 b4ai d1dd 7515 77so 55b6 f464 c236 agaa eget,
596272,12,596103,595824,2018-03-08 15:06:07,dgmd 2667 aafa sa93 16di 78k7 d9e9 176g e666 9899 8f99 6e61,
596273,2,462723,559659,2018-03-08 15:06:22,dad9 6768 44a2 a444 dd46 8115 97ed 5b1j 5646 6482 fafa ggge,
596274,3,568722,586895,2018-03-08 15:06:22,da9d 6225 2af4 a41g 7313 b48b ab9d 65bg ebfg a797 4d82 g446,
596275,2,462847,453451,2018-03-08 15:07:33,caa9 5862 fffa a49b 834i 7452 d77e b24b 7227 1121 b9bd e2fa,
596276,4,185698,199542,2018-03-08 15:07:51,aaac 885j 7272 1fba 4611 755k 99nn 6bbb 8588 6382 dffg ccaf,
596277,19,560960,460355,2018-03-08 15:08:46,aa9c 8566 ff47 ba1s d6i1 1i5k f9ea b162 4j64 4632 fsgd afng,
596278,11,529780,563050,2018-03-08 15:09:06,9dcm 8666 fa27 acgg 81d8 7d78 77ee 6127 76r6 8844 ab9n e2ad,
596279,5,595134,586841,2018-03-08 15:09:06,dadd 26a2 72f7 a9aa 181d 1248 7cf9 b5bb 85g4 a1k3 bbd5 e4ee,
596280,5,595252,595167,2018-03-08 15:09:06,d9dm 2258 2642 4fc3 7466 b27b 77b9 g619 6edd 4896 9b94 1244,
596281,4,590337,593254,2018-03-08 15:09:45,9dc9 7256 2742 1aff 88d8 5273 e9de bbhb 3477 2864 99ag dogp,
596282,5,593976,593861,2018-03-08 15:10:30,cada 7225 4422 b4gi dd7i 2855 c7es 686b f4f7 1334 b9ga fgde,
596283,15,595564,595760,2018-03-08 15:11:21,aac9 687a fff7 i3ca 661d d482 3ofs 84b7 3dd8 1a43 9g25 6ee4,
596284,11,596045,593229,2018-03-08 15:11:24,ddd9 2765 44fa 9fa4 3133 8778 ea76 f219 4k66 4699 9g9d e26h,
596285,5,595165,595029,2018-03-08 15:11:24,aagc 66j2 ffa2 3132 71d3 f1d2 6763 696g d868 c41c 222b 1g61,
596286,4,537527,596219,2018-03-08 15:12:07,d9dc 668k 2224 44c9 33d8 2351 9799 7666 8684 2398 8gbf 22oo,
596287,5,593548,444841,2018-03-08 15:12:07,ca99 757k 7742 11af d666 1157 9fc7 4b24 6783 2624 fagg ggbo,
596289,5,593809,342362,2018-03-08 15:12:24,cdc9 5857 7442 4abf d44d 8535 9bds 7754 5774 2874 bgad gegt,
596290,10,595995,595416,2018-03-08 15:12:24,dada 586j f7f4 f29m 8433 8837 bbeb 175f d267 9696 99g9 2162,
596291,5,595181,595107,2018-03-08 15:12:37,adcd 27j8 ff4a a3fa 7661 7d14 b79e 6999 6e6e 6882 b895 gg2a,
596292,7,595928,595781,2018-03-08 15:12:43,99a9 5662 2ff2 4a1i 3d36 722h ccde 4j85 7764 4i73 babd aggg,
596293,12,516031,594262,2018-03-08 15:13:15,cm9c 2677 24f4 agf9 d811 7788 c3ce g77h 8864 3636 d29a 14gg,
596294,5,596051,595613,2018-03-08 15:13:42,gcd9 6626 ffa4 cg1f 6171 2bb2 f739 9929 bdeb a191 4249 4464,
596295,1,577673,587973,2018-03-08 15:13:48,9gca 5777 7fa2 21ff 3ddd bebb d353 gg55 d38f 4cg1 54db 2666,
596296,10,595398,595993,2018-03-08 15:14:31,9agd 5672 a727 g13g d368 f1ff ebdo g9bg 82e2 979a b944 1146,
596297,2,442380,589170,2018-03-08 15:14:31,ddaa 7256 2a72 a9bb 41dd 8228 af97 7b42 6776 7664 bgaa geeg,
596298,6,595459,596069,2018-03-08 15:14:51,dacd 2567 f2f4 faii 143d 1722 fdas 1125 4g38 87i1 b88d ggtt,
596299,5,596129,522819,2018-03-08 15:14:51,9c9c 7852 7f2f aggc d864 11fk c699 8b59 edg3 7199 b889 dbgg,
596300,9,595923,591185,2018-03-08 15:15:54,9acd 22j7 262a fcgc 6161 4ed4 bde9 89br 8868 a6g8 bb6j ge14,
596301,2,507998,482522,2018-03-08 15:15:54,ccc9 8727 f2f2 12gc dd43 145f b9e9 f16g 4e2e 4391 bb8a g2d2,
596302,7,596054,595835,2018-03-08 15:16:04,9cca 7786 24a7 4434 18dd 1bb5 db7s 16f2 8724 4873 9a95 gdet,
596303,11,583425,568497,2018-03-08 15:16:56,dc9c 7566 7afa c9g9 4d14 7585 d6fd 7161 78ge 3438 a8a9 fepg,
596304,8,258681,561912,2018-03-08 15:17:16,mcdc 5278 227a fcas 1361 5757 decn 261k 3488 6744 dbd2 6ced,
596305,2,457493,596052,2018-03-08 15:18:35,gcca 5272 a272 aag4 4616 1345 93fe 6g11 87k2 8184 bddf e26c,
596306,10,594939,596234,2018-03-08 15:18:35,c999 286a 7a77 bhgi 81dd 44fe css9 6bb1 748g 7383 2bgg b11t,
596307,12,594745,595596,2018-03-08 15:19:11,99dm 6568 fa74 gfb9 646i 7d78 fc9o 1p9b 7e87 4869 98a9 a1e1,
596308,6,594976,594451,2018-03-08 15:19:11,gd9d 6527 2f27 fa9m d361 bddf ebc5 b689 2d68 36c1 6489 1ge1,
596309,8,595989,596115,2018-03-08 15:19:32,9ac9 6585 47af f99g d111 17f4 cbd9 6659 6d37 9993 gf89 ggge,
596310,3,418772,590245,2018-03-08 15:21:02,cd99 657k 224a 4f1a 6dd6 1755 c7cb 5425 4774 2883 ggap cepd,
596311,2,593340,535054,2018-03-08 15:21:02,cda9 7772 f4af 3913 78d6 8175 abdd 5545 8744 c269 g94b gb6d,
596312,4,594093,589947,2018-03-08 15:21:25,d9cc 7257 faf2 f3ac 1667 d8fb e6cb 8668 32ed 6919 b485 11e2,
596313,9,595637,594457,2018-03-08 15:21:25,dddd 5626 4aa4 bf9b 46d1 358k bbds bh47 7664 8922 dbgf eecg,
596314,4,593407,594815,2018-03-08 15:21:34,gd99 7677 42a4 333i 8dd6 11b1 3bfe 77b1 8832 4173 dgag gddt,
596315,20,454185,537800,2018-03-08 15:21:53,daac 67k6 f2aa g3gp 111d 1777 6c33 7629 5622 1161 8g48 geag,
596316,6,596209,594644,2018-03-08 15:22:49,gc9c 55k5 277a 9ca9 8d61 dd4d 9b99 5699 2662 6644 8899 ceg1,
596317,1,564619,466452,2018-03-08 15:22:53,aaad a588 aa72 f93g 331d 14d2 e3b3 811g 56e6 6938 59b8 24de,
596318,2,590329,582821,2018-03-08 15:23:36,gcad 2627 a72f acci 3466 f124 5c75 gg6b fg7p a74c 4dd5 b66d,
596319,3,464801,570715,2018-03-08 15:23:57,9aca 2888 7442 f4fi 1d41 7272 ee37 5bg7 8784 6c49 afad 2112,
596320,2,575594,589611,2018-03-08 15:23:57,aggg 6265 2f2f 2333 6616 e1b4 655d 5666 df3d 4a1g gb5g g626,
596321,6,594985,594895,2018-03-08 15:23:57,cadc 5552 f2f2 fc93 3dd6 d2bd 5955 5988 dg6d 6399 8849 1fed,
596322,23,481851,589667,2018-03-08 15:24:43,ccdm k6kk 7a67 af9a 1666 8378 ecb5 2262 67ik 8433 ff9a ded2,
596323,6,593650,429142,2018-03-08 15:25:00,dcac 5775 42f7 ffai 14d4 5875 3bse b4bg 4284 8388 g4af ddea,
596324,11,474308,178058,2018-03-08 15:25:36,a9a9 6777 4777 f99f 48d3 7132 59ne 5767 8547 7774 cf9g egd2,
596325,8,565022,561912,2018-03-08 15:25:55,amdd 6766 2a22 4caa 166d 8255 def9 b6b1 3788 3h66 2fd2 fca2,
596326,4,491125,594617,2018-03-08 15:26:32,cc9a 2666 fff2 4cg9 166d 8fb5 7b9c g1g5 b8df 9199 446b e122,
596327,5,593724,564546,2018-03-08 15:26:38,ad9d 7588 442f a3g9 6686 15d8 6f79 b556 db54 3881 ba69 gdfo,
596329,5,596286,594694,2018-03-08 15:27:13,cddc 6685 26a4 4acg 3dd7 b41b 3779 7699 8682 231c 8b8g 226o,
596330,7,595849,595966,2018-03-08 15:28:36,9cca 6268 f4fa a3ib 88d6 82d7 c59d 27b4 g443 62i8 94bg ee2d,
596331,6,595498,594707,2018-03-08 15:28:36,aa9c 8772 2247 g3fg d683 f751 c3b9 6fg9 d8e8 3449 96b9 ed46,
596332,5,595447,484595,2018-03-08 15:28:47,cc9c 7888 47f2 f4f1 31d6 417f e379 569k 8j3k 7793 b988 dbdg,
596333,3,594462,523295,2018-03-08 15:29:39,a9cc 6675 47ff 9fcb 388d 1dff 9e99 6616 6d6e 3313 6aa2 e1gg,
596334,9,594743,593852,2018-03-08 15:29:42,999a 752j a2fa 423a 116d d883 999b 5985 2883 2321 b699 1212,
596335,9,592394,593435,2018-03-08 15:31:00,9cc9 8866 4274 1iib 41dd fef2 caos 585b 3728 2613 bbfa ettb,
596336,6,593490,560054,2018-03-08 15:31:00,cdc9 5578 4faa 9f4i 6d16 83q8 ed99 1b16 47e4 6462 9bdd bggb,
596337,4,593876,592262,2018-03-08 15:31:13,ccd9 8266 f24f cgfi 66d8 55db df9n 1621 44o6 328a gd9g gc2g,
596338,5,594449,370156,2018-03-08 15:31:22,9dda 88kk 24a2 b4a9 614d 8187 3f9o fgb5 7477 7628 g9gg fd6o,
596339,6,595055,596243,2018-03-08 15:31:22,daca 5278 a777 fcc9 dd66 1bff 55e9 g599 7g88 34cc b696 4c22,
596340,6,596245,595587,2018-03-08 15:31:22,acdc 66j7 f222 3329 dd6d fbb4 3b96 6659 de46 9cc4 b949 bgga,
596341,12,546693,216830,2018-03-08 15:31:42,cadd 5677 f422 fabm 6146 4777 7mmc 1f2r 66ej 6342 9gcg dace,
596342,6,595840,594869,2018-03-08 15:31:51,cddc 6685 f4a2 4aap dd84 8815 a7ds 552h 4244 7878 ddbb geet,
596343,4,596219,496261,2018-03-08 15:31:51,ddac 66k7 2a24 44b9 3d68 2385 cce9 6675 6884 2398 99gd 2deo,
596344,6,595594,516822,2018-03-08 15:31:54,9ga9 687j 27af 9392 d11d dbf1 e799 19g5 2e88 c794 252b 464d,
596345,1,518477,457502,2018-03-08 15:32:56,gaca a562 2a24 g334 d611 4b24 536e g1gg 6d82 44c8 d92a 1ge2,
596346,2,586265,584643,2018-03-08 15:33:27,gd9a 5577 ffa7 gcg3 3666 1128 9fb3 9g68 586p 264c 254g 626g,
596347,3,573568,533799,2018-03-08 15:34:23,ccca 7527 7742 3c9a 1d4d f7f7 33f9 b414 gd68 4c69 gb49 11ed,
596348,6,596133,593381,2018-03-08 15:34:23,c9ac a886 7a77 a41a 1d6d 1285 d67s 6766 4564 2822 df92 aege,
596349,4,325287,594011,2018-03-08 15:35:24,c9cm 7755 faf4 394g 66d6 8877 fed9 1212 5e44 4488 dbbg gdcg,
596350,8,452851,453000,2018-03-08 15:35:47,ac9d 2756 f24f 9b4s 6d68 878k dbdf 1267 4786 362i f9pa fgea,
596351,3,495983,385995,2018-03-08 15:36:19,9aca 6772 2677 4b19 3d83 2fb1 fb99 gb8g d576 6941 48d4 ggg2,
596352,2,499766,91090,2018-03-08 15:36:19,cd9d 5528 f4a7 9cbf 4634 8844 ee9c fb76 g428 6226 d9am fcdd,
596353,2,62010,577570,2018-03-08 15:36:24,caac 8675 2a7a 19g3 6461 45b8 b953 7669 6d2d 9c71 9dg2 c2f2,
596354,6,595546,595566,2018-03-08 15:36:54,d999 6826 4424 33ag 716d 8d4d 5c59 8699 6e82 99cc 22b8 g16g,
596355,7,596216,595767,2018-03-08 15:36:54,d9da 8666 aaff 4133 66d6 278f be3o 6191 6364 16c9 fb89 g266,
596356,6,590855,586697,2018-03-08 15:37:16,dac9 6667 f4a2 a1fg 88i6 72d2 6bd9 7278 g365 149i g658 g612,
596357,4,596319,593981,2018-03-08 15:37:16,amca 658k 4277 g4fi 134d 5151 ee37 5bb7 8478 8466 afda 1f12,
596358,4,590331,434359,2018-03-08 15:38:15,daa9 8555 2f7a aagb 16d8 5888 bfas 6b16 4844 633k gdgd eaof,
596359,8,595874,596302,2018-03-08 15:38:41,9cac 787j 424a ac3i 3d8d 2bb5 dsb7 16f2 8476 8483 ag95 gcat,
596360,12,507351,595299,2018-03-08 15:39:26,ccma 75j6 44fa ffai 1d11 d238 9ab9 1526 8785 1463 gaad agot,
596361,7,595061,594990,2018-03-08 15:40:17,add9 7657 a772 bcig 6d1d 5dd4 bfbs 8b51 88d4 8817 bfbd ffdt,
596362,9,594395,592888,2018-03-08 15:40:48,9dca 5586 f7f7 fai1 d166 377b a7c7 6114 g487 4121 6b9b cate,
596363,5,596129,595477,2018-03-08 15:40:48,999c 8877 76a7 9gc3 8d6d 1828 5d9c 55b9 6d63 7411 bb8m b4gg,
596364,5,596314,595968,2018-03-08 15:40:48,gd9d 7775 f4f4 334i d8d6 4b88 7dcd 7g11 732g a473 gg26 gtd6,
596365,6,593233,593987,2018-03-08 15:41:09,c9dd 5565 f747 f13i 8668 281h aesf f5bh 83g8 733i dda9 gacg,
596366,6,582332,487961,2018-03-08 15:41:36,ddam 7686 aa47 91c9 3616 142f eddc g86g 6e57 4678 4jb4 ede2,
596367,9,577232,55540,2018-03-08 15:41:43,d9cm 586r aa22 gafa 1811 5737 b9d9 677b 68k6 2748 agbg dcf4,
596368,3,516932,494538,2018-03-08 15:42:18,cddd 8582 a7f7 1b4f 6dd6 3552 ceed 77b6 6863 1347 bbgg 2dee,
596369,6,595453,594846,2018-03-08 15:42:32,ddcd 2276 4f74 4f1i 11d6 5457 bd7d 821b 2842 2488 995a gdct,
596370,0,,,2018-03-08 15:42:32,aada a588 642f 193g 6d1d 82f4 5d77 91gg 2e8f c7gc 46b2 b24g,
596371,6,595055,596243,2018-03-08 15:43:03,aadd 5525 f27f 3cc9 7616 11f7 e3e9 g959 g8d8 43cc 8669 21c2,
596372,3,498321,531640,2018-03-08 15:43:29,addd 5888 7f4a 441b 8166 b782 f759 bb81 e478 a148 922b bged,
596373,6,594850,594160,2018-03-08 15:43:51,9dgd 572j f2ff aa1a 1633 b1b2 c36e f6b9 6288 c8c1 b2ba gg11,
596374,6,593830,594287,2018-03-08 15:44:00,c9cd 2552 2ffa b14i 6164 4781 6bsb 52gb 4g64 4488 agb5 g2gg,
596375,5,596073,595700,2018-03-08 15:44:32,aa99 5568 72f7 c9gf 4186 5f44 de59 5925 3227 9377 gad9 gg2g,
596376,4,595834,596005,2018-03-08 15:45:02,dd9d 5875 2f7a gf1a 7111 ddd4 3de9 1796 6662 9699 dbb4 e2g4,
596377,6,593348,592875,2018-03-08 15:45:47,dcdm 7676 274a gbag d6d8 5d45 b79s 8b15 2824 881h 228d fdat,
596378,7,596083,595932,2018-03-08 15:45:58,99ad 2622 422f 1bb1 6384 22f8 debb bg2g 4464 8476 ab9g b2at,
596379,6,595468,500571,2018-03-08 15:46:17,ac9d 552j 4aa7 119g 3dd3 25d1 c3f9 141g d75e 9299 cdcb cg6d,
596380,1,594056,463573,2018-03-08 15:47:18,ca9c 52a5 7aff 41fp 33d6 2444 c5c9 8ggg 62gd 1839 da8b e646,
596381,14,595798,596050,2018-03-08 15:47:30,9acm a2k6 a42f acfm d884 48k7 99b7 g9br 5828 a11g dnbn 2g24,
596382,6,595840,595337,2018-03-08 15:47:30,ccdc 8865 f74f ff3g 8dd4 8728 dafs 5f21 6644 2678 dddg gbgg,
596383,3,581578,516455,2018-03-08 15:47:52,ccac 7752 4fff b4b4 883i 7155 9777 15b5 4674 6678 9bba fbgg,
596384,2,590724,446867,2018-03-08 15:47:52,9c9a 5585 47f2 g11g 838d 8d22 7cd9 56gb 6688 6891 89d8 gc1o,
596385,5,594449,371561,2018-03-08 15:47:52,da9m 7885 22ff b4ai 1d44 d717 f39f f257 7g47 6723 a9gg gog6,
596386,6,593666,314380,2018-03-08 15:47:52,dccm 8768 f44f 1bai 6483 7f27 d99e g564 4764 7326 d94b caod,
596387,5,594754,398354,2018-03-08 15:47:52,99cd 787k 47a7 4fba d8d8 1217 cdd9 7hb1 474k 2684 da9b bdde,
596388,5,595862,594909,2018-03-08 15:47:52,dm9a 57k7 2447 4944 6664 5775 eed9 15b2 4444 3794 9d9a bddc,
596389,6,595678,417728,2018-03-08 15:48:18,99ac 5578 fa74 fci4 3dd8 228b ccds 15f6 5678 848k bff9 bcat,
596390,3,594177,595554,2018-03-08 15:48:25,9d9c 6855 2f74 g33i 161d 8bf5 fcf9 581b bde6 76c4 d5bg e411,
596391,5,433614,595359,2018-03-08 15:48:38,999c 5858 f4a2 4baa d8d8 2512 cccd b117 863i 4484 bbfg gcoa,
596392,4,595914,496261,2018-03-08 15:48:55,accc 8682 a22a 449f 861d 3512 f57e g676 3728 3224 g99d deeo,
596393,5,593084,594424,2018-03-08 15:48:55,dcca 577k 4277 41ci d188 b88f 7b5c 5661 4884 2276 8gfb egft,
596394,13,564579,581791,2018-03-08 15:48:55,adca 8528 7722 gch9 81di b7fd b65d g265 2877 9338 gg4g e2eg,
596395,4,596267,592908,2018-03-08 15:48:55,cc9g 8267 2aa2 c91i 3dd6 4755 e779 b542 8d44 273c f62a cfet,
596396,1,574700,519773,2018-03-08 15:52:02,9ddd 7628 4afa 333a 1d66 2f24 b63e 81bg bfd2 cc44 224g 66g4,
596397,4,528382,535133,2018-03-08 15:53:24,d9dc 2866 27aa bagg d4d6 8557 76sd f11b 7d64 37hk dga8 afdd,
596398,7,596342,594092,2018-03-08 15:53:59,ccdc 6685 ff47 3aan dd88 2f51 a9e9 512h 3628 7788 ddbb gete,
596399,4,592670,551570,2018-03-08 15:54:09,aa9c 5865 2f22 44g4 d868 1875 7fb7 6jg5 e534 7817 faga edtg,
596400,4,593114,522496,2018-03-08 15:54:15,d9d9 5526 444a 11ff 4d61 8185 e9e9 bhb6 5377 8822 99da ggtt,
596401,6,595860,594943,2018-03-08 15:55:43,a99d 2a87 4fa7 acci 4141 4435 fesc 726g 4d5k 6k79 agd4 aeee,
596402,10,593492,594584,2018-03-08 15:55:43,aaac 5655 7aa4 a1i9 84d6 f471 cbs9 1551 7784 2388 ffbd fgt2,
596403,7,595764,595752,2018-03-08 15:55:43,daag 7626 24fa 1b4i 6188 41b7 fdds 18bb 8284 4848 d95a ggtd,
596404,11,488915,524262,2018-03-08 15:56:03,accd 855j a2a7 b911 1816 b4b1 eca9 257k 387k 3129 6agb geog,
596405,6,595459,596069,2018-03-08 15:57:07,9ddc 6262 ff44 f1ci d834 2272 adsd 6252 4484 21ii bd8b gggt,
596407,6,593926,595301,2018-03-08 15:57:46,gcgd 6756 2742 gf4i 7dd1 4d55 c7es 257b f888 c273 6aaa gtet,
596408,7,596340,596331,2018-03-08 15:57:46,aac9 8772 f222 g392 d6d8 ffb4 c399 6659 de88 34c4 bb99 gb64,
596409,7,596029,593230,2018-03-08 15:57:46,c9ca a828 a4f2 1aca d1dd 1bb8 e9f7 b2bb 4eti a4am 4a8b 4bea,
596410,4,596044,478602,2018-03-08 15:58:57,9a9a 7668 22f7 9494 4841 784f ef97 6715 dg8e 7869 d9a9 aeg4,
596411,3,595249,533529,2018-03-08 15:59:25,ca99 2255 7a6a 2fa9 3861 5472 cbd9 8115 322e 2936 9a48 g2dh,
596412,6,516067,593611,2018-03-08 15:59:25,99a9 7777 2a2f 4fai 8146 h122 fbas 5bg6 6ekd 4738 4bgb eb4g,
