id,gen,matron_id,sire_id,birthdate,genes,name
563127,2,488824,506806,2018-02-27 17:34:26,dcad 5776 6a27 2f1c d3d1 b2f4 597d b1b6 382g 99a9 8288 2g64,
563128,10,557888,514453,2018-02-27 17:34:55,c9da 888k 4277 49g1 d866 737f de57 2576 8627 a849 aaa9 b2df,
563129,4,562821,562791,2018-02-27 17:34:55,9ama 7868 7472 b11f 3338 224f ef69 118g 84d5 1974 gbbg 22fd,
563130,15,548722,551482,2018-02-27 17:35:58,c9mc 7862 2277 sabs 64i1 f3f5 9de9 6466 3g74 8c8i 922a feaa,
563131,10,562329,562060,2018-02-27 17:35:58,9a99 7775 ff47 abba 1148 4d4q dd99 68ff 737k 8843 g2b9 gdgd,
563132,8,561979,558574,2018-02-27 17:36:18,cddc 8775 72af 4mga dd4d 1f2k c9fb 546r 642o 79i3 4bbn dbgg,
563133,4,562090,478510,2018-02-27 17:36:18,99am 7776 faaf 94ah 33d3 122f 67d6 bf66 8e2e c147 688d 262e,
563134,3,472377,103008,2018-02-27 17:36:55,daac 7588 2faa 9bbb dd16 2712 9ee7 512b 7635 4638 bfbg bdgf,
563135,18,555712,549173,2018-02-27 17:37:51,cacc 85k6 a727 4afb 1411 7855 7f7f 677b 6688 2728 fd9d daao,
563136,7,560623,562717,2018-02-27 17:37:57,aaag 8687 27f7 c41g 3181 5728 bdd3 2g15 46de 7691 822f 2gn1,
563137,6,559331,560134,2018-02-27 17:38:44,gg9d 672k 2772 11af 66dd 1b24 5cd9 6665 d38k acc8 9dbg 64d2,
563138,3,512584,427428,2018-02-27 17:38:57,99am 7877 227f 11ga 8846 7511 ef99 7b55 d775 8783 dd89 egdd,
563139,13,544551,555827,2018-02-27 17:38:57,ccdc 7875 7a47 ca1c 6368 b17f ddd9 78bg 2278 a894 bbss 6f1e,
563140,16,550500,545663,2018-02-27 17:38:57,addm 6875 a2f7 4aba 88d6 3527 eb9e 2567 7764 2783 dd9d agbb,
563141,10,562646,560784,2018-02-27 17:38:57,dmac 2k8k af7a 4bpf dd16 84dk 7ebm 647r 2o7o 976k 8b92 1gg2,
563142,7,558099,553028,2018-02-27 17:39:10,c99a 2662 2aa4 gp1m 8d8d 13k4 b5m7 625b 44eo 6998 dbnd bdoe,
563143,2,562275,562428,2018-02-27 17:39:10,cca9 6778 f2f4 2fgc 616d 121d 3bdb 51b5 d2b6 3a79 84g5 11g6,
563144,4,542254,556054,2018-02-27 17:39:19,d9ma 8867 a4a7 c944 1361 2754 cac9 1144 3378 2736 d9ba efeg,
563145,5,552740,552272,2018-02-27 17:39:37,cc99 5758 fa4f baba 8648 f157 f795 2625 66ii 3677 bbdd babd,
563146,8,562074,558701,2018-02-27 17:39:37,9ada 6566 2474 991c 6481 27ff c7c9 g5gb 5665 4162 928b dfc6,
563147,3,533344,562642,2018-02-27 17:39:53,9c9c 2672 a4aa cg19 633d 81df 66bo 5gg1 ge3e 93c4 424b e22e,
563148,4,545661,547057,2018-02-27 17:39:53,c9ac 5866 22af 44af 1348 8271 d7fc 47b4 7677 8436 faaa eeed,
563149,11,560371,562568,2018-02-27 17:40:47,a99a 7755 7f47 a44b 3414 d4qq dd99 158f 3777 3434 d22d ddgd,
563150,7,561465,266475,2018-02-27 17:40:47,dc9c 5578 f2f4 ffa4 16d6 8557 efff 474j 8852 421h gdfa ddfc,
563151,7,555440,554747,2018-02-27 17:40:55,ca9c 7822 7f7a fp4n 84d6 71k5 9dfm 5grr 382o 2c71 a6ng fcc2,
563152,2,542795,496667,2018-02-27 17:41:08,99dd 5672 624f gcca 73d6 17bb badd 152g g588 4c19 ff8g b41f,
563153,2,542488,512083,2018-02-27 17:41:08,9c9c 5875 a2f7 fcgp 6661 87f2 7cb6 gbbg 268k c9i8 45f4 e22d,
563154,6,439917,233403,2018-02-27 17:41:36,9ddc 7758 27a7 baaa 6441 7237 7ede 5b41 7564 3874 agdd dabe,
563155,2,546720,216754,2018-02-27 17:42:21,ca99 5862 a7f4 c9cg dd16 b854 ae99 1g17 6777 a184 gagg 2f4f,
563156,14,536295,536720,2018-02-27 17:42:32,aacd 5577 72f4 1bma 6166 85ff cd7c f7jj g6j8 3626 g4aa cffc,
563157,6,558702,281086,2018-02-27 17:42:32,caa9 6577 2ff4 19ag 8183 8858 f9ff 2124 8478 4268 9fgg dcee,
563158,7,436788,282364,2018-02-27 17:42:44,cad9 87k7 af7a aa99 1641 8k58 e97f 24b7 7865 8268 bcfd ceco,
563159,8,559880,453429,2018-02-27 17:42:56,9aaa 5868 72aa faaa 1416 5575 cffe 6644 8j77 8283 aafa fcee,
563161,6,526784,506178,2018-02-27 17:43:44,9c9d 7656 f424 f9b1 1644 88d7 99bo 7576 d285 9832 6baa d212,
563162,7,479875,529174,2018-02-27 17:43:44,acdc 56k5 226f f9b4 13dd 228q 59c9 5h6f 38g7 6232 bddg eada,
563163,2,550236,548733,2018-02-27 17:43:49,99da 577j aa44 c9pa 3616 3744 cadf 857g 7242 2221 da8g gca2,
563164,5,553559,486036,2018-02-27 17:43:49,a9ac 5755 f2f4 9f9n 88d1 8dq2 fdd9 55gf 2776 8984 bad9 gagd,
563165,12,562683,526000,2018-02-27 17:44:06,9a9d 8652 aff2 94af 61d8 8kkk d6fm 42g8 4oeo 7814 nnnn edg2,
563166,5,562472,209929,2018-02-27 17:45:07,ccdd 5872 aa22 9fbg 1111 4718 7eo7 f1bb 7d77 2862 dfg6 ggff,
563167,5,562193,562180,2018-02-27 17:45:21,aaac 2586 2422 cgf2 4838 35df cb79 2gb1 863g 6431 bbga eggf,
563168,3,563127,535315,2018-02-27 17:45:21,d9ad 5776 222a 444a 1461 354f 599e b165 7885 9998 8aaf fa4c,
563169,9,530163,555679,2018-02-27 17:46:12,ccdm 8572 f272 994f 6614 b3k2 ebem 2r12 4332 3616 99gm 2dgg,
563170,10,517813,306093,2018-02-27 17:46:37,ddcc 8jj7 7aaf gg9a 417d 857f c77b fbg4 83e5 8887 9dbf dad6,
563171,3,554380,495089,2018-02-27 17:46:37,cdac 7888 7624 4g3b 463d bb5f bd7d 5555 4do8 a793 49da 2e4c,
563172,13,555918,554389,2018-02-27 17:46:37,dac9 6766 424a 4aaa 1dd8 178b eedf g5g7 2gi3 7838 fddf eggb,
563173,15,559014,559148,2018-02-27 17:46:37,ccdm 568k 4474 gbbg 3483 48q8 aed9 bb5f go67 2872 bfbb 2egc,
563174,16,559825,558711,2018-02-27 17:46:37,accc 5825 f444 4b4b 1431 588q ec59 75ff g7k8 6727 babb 2edg,
563175,3,562153,533682,2018-02-27 17:46:37,dcac 5862 aa7f fg44 d8dd d57f abfe 4bbb 8e75 8983 gagp cgep,
563176,10,562290,560158,2018-02-27 17:46:37,9aca 8577 7ff7 aab4 1141 42q7 d799 81ff 7776 1434 92db 2ggg,
563177,4,562897,525751,2018-02-27 17:46:37,aada 7272 62aa fcgf 6416 11bd 6633 4656 2845 367c d688 g46g,
563178,8,563074,510840,2018-02-27 17:46:37,g9mm 7585 af2a f3c1 1dd8 d57f 57f5 6446 d8e6 a363 d2ba b2df,
563179,3,538757,508811,2018-02-27 17:46:51,ag9d 6752 42f4 1fa2 7361 7bdf 33ee bgg6 d277 19c6 26b4 e4f6,
563180,7,562223,562005,2018-02-27 17:47:33,ca9c 7666 2464 1ch9 8631 f2f7 ef97 12gg 4264 428h fa8b g6df,
563181,5,562324,499965,2018-02-27 17:47:33,ad9c 8868 2a47 fa1a 8d4d 2545 5ec9 b51j e767 9838 dbaf b2gd,
563182,7,562582,515672,2018-02-27 17:47:33,cac9 8857 22f4 cb3f 6661 8d78 eb77 7bk7 7545 a263 69gg dbb4,
563183,8,559377,556062,2018-02-27 17:47:50,aa99 6522 7774 fcng dddd 187k 6am9 g6r5 3e2o 1c81 8n6n ttf2,
563184,1,515574,559442,2018-02-27 17:47:50,9cac 7626 f747 313g d16d ff1d 3639 5gb1 g868 4789 2g95 1446,
563185,5,561504,374007,2018-02-27 17:47:53,9c9c 8887 2247 f1ag 4663 8b44 eeec bf1g 8876 8331 bgfa ceeo,
563186,5,562937,499592,2018-02-27 17:47:53,cca9 5267 f474 aaaf d111 2ffb 9cf9 b222 562j 6483 gafa e622,
563187,11,553176,554991,2018-02-27 17:48:41,9dcc 8887 27fa g1bb 6111 758k cben 16h1 6k88 2488 9fdd fdoo,
563188,10,562129,560713,2018-02-27 17:48:41,99am 8662 a474 99h1 836d 722f effc bbgg 5g44 4192 9app 6gff,
563189,4,496586,472085,2018-02-27 17:48:50,c999 685j 2af2 9gpp 6168 5712 ceob bbb1 7g84 8473 ddb9 befd,
563190,4,510477,561335,2018-02-27 17:48:56,adcc 7688 2644 1c1f 87dd df8d 6dee 161g 6e6e 2849 f68d edd2,
563191,9,373952,559072,2018-02-27 17:49:35,aaca 5656 a2ff ggaa 1816 8585 ccfe 5444 75k3 8884 dgac edfe,
563192,3,450337,561074,2018-02-27 17:49:35,dc99 6a28 7a4a affh 1d13 bf58 5cf7 5125 6257 49c7 b8bg fdef,
563193,5,521894,561249,2018-02-27 17:49:35,ddca 5552 2f4a cf4h 4181 1d4f 5399 6867 7872 4362 ddab 22oa,
563194,4,524157,537421,2018-02-27 17:49:39,cc9d 87k2 2447 4a41 1d8d b712 e99b 751b 3777 7298 bf9a gdeg,
563195,7,561680,558650,2018-02-27 17:49:53,9ca9 7758 a722 a4aa 8461 8f55 e9f7 1g25 36i4 474i bbdd aabb,
563196,7,520980,559460,2018-02-27 17:50:15,9a9c 7772 f4aa a41a 3683 7882 adf3 b675 36e2 6c87 9gbn g244,
563197,9,558114,449075,2018-02-27 17:50:15,add9 2k76 2a77 4aag 881d 7257 e9ef 276f 834i 8477 bdb9 ggbb,
563198,8,563007,563006,2018-02-27 17:50:15,a9aa 6657 ffa7 ag3h d6d6 85d5 e77j 6486 3e53 8738 4dg6 2egf,
563199,3,555120,490848,2018-02-27 17:50:25,adaa 6555 4724 b4af 38d1 5f7k 977f 18bb g62o 6714 a9ab 1bd2,
563200,10,562981,561764,2018-02-27 17:50:33,acaa 858j f42f f9fh d618 8f27 ddf6 b26b 35d5 1287 aa8m ecff,
563201,9,477857,562228,2018-02-27 17:50:37,aacc 57k2 2472 4a11 3d8d 7732 f7dd 1726 7887 7918 g9gb ec2g,
563202,9,563155,562977,2018-02-27 17:50:37,a999 5268 a7a7 49gc d36d b8ff adeo 1bg7 e765 a184 dgga 24ff,
