id,gen,matron_id,sire_id,birthdate,genes,name
197206,5,134552,59793,2017-12-10 00:25:33,cd9d 857k a2a4 gbgg 6664 3777 b9f7 216b 5746 3747 99f9 aced,
197207,16,119392,97655,2017-12-10 00:25:35,accc 6767 fa2a aagf 6411 5777 eadc 4742 787k 7366 aaga eefc,
197208,3,176457,174161,2017-12-10 00:25:35,aad9 6576 f2a4 19af 1616 5887 eb79 1614 8887 3433 fagd bdac,
197209,14,149161,60294,2017-12-10 00:25:35,daac 56j7 4f27 99am 1166 7588 bddf 7626 7k58 6466 dd9f eeaf,
197210,6,129134,63719,2017-12-10 00:25:46,9aac 7567 7224 ggaa 6164 8385 db9e bb22 8876 4362 fdfa fcff,
197211,8,190988,196413,2017-12-10 00:25:46,acdd 6656 477f 9b9b 6646 3577 ffe7 6b64 687k 7833 fgfp dcaa,
197212,17,53581,142725,2017-12-10 00:25:46,caad 67j6 222a aafg 1614 55k5 79co b444 76k5 k687 99af fafc,
197213,5,132608,161354,2017-12-10 00:25:46,a9cc 7687 af42 f9ba 6646 5885 e79a 1214 6888 8486 dfaa fffc,
197214,5,134428,138634,2017-12-10 00:25:46,c9ac 57j7 f2f7 99g4 1416 5573 f7f9 b772 6774 3263 adfg dcfc,
197215,9,168525,167809,2017-12-10 00:25:46,d9c9 677k 4777 aabg 4464 7777 f9ec 16b6 6866 8338 9aaf ffce,
197216,14,169403,172206,2017-12-10 00:25:46,ddac 6676 7f47 bmm1 6116 5585 7b99 4741 k876 4463 adfa faed,
197217,6,169501,143454,2017-12-10 00:25:46,d9dm 8687 74a4 19bb 1111 8758 9fef 6122 7676 3766 9aap ddde,
197218,7,180117,180205,2017-12-10 00:25:46,dc9c 8575 27a4 1mg1 6616 7783 9bo7 6627 6744 2888 afac efcc,
197219,13,148687,142661,2017-12-10 00:25:57,9d99 7756 7272 99fb 6611 5555 7eee 7241 8678 2k74 fgca aeca,
197220,7,168437,120910,2017-12-10 00:25:57,da9m 757j f747 9abf 6114 5853 fe9b 644b 5788 4284 aaga dcdo,
197221,9,156975,195933,2017-12-10 00:25:57,9c99 7777 2222 9gfb 4664 7557 fbc7 b741 88k8 6748 fgff doca,
197222,6,94323,137872,2017-12-10 00:25:57,a9ad 7655 22fa 9gb1 6461 877k b77d bb77 56k8 4322 da9a cbcb,
197223,8,175671,150953,2017-12-10 00:25:57,cdaa 57j7 7fa7 gfba 1161 887k fd79 6b76 88kk 4838 gacg eadf,
197224,2,186319,33622,2017-12-10 00:25:57,a9ca 5587 7f2f fb1a 4461 5555 cbdd 1b2b 6886 4282 dfdd ccee,
197225,8,194052,107483,2017-12-10 00:25:57,aca9 5886 44a4 aga9 1644 7778 cbdf b647 5776 8348 cgag dafd,
197226,8,181881,182191,2017-12-10 00:26:25,cdca 558j aaaf gfbg 6d11 7737 fffe 26b4 8776 8867 fadc foef,
197227,6,154115,30308,2017-12-10 00:26:25,accm 6558 aaaa ab9b 4611 5758 bd97 644h 588k 3666 gfga fece,
197228,9,184865,187568,2017-12-10 00:26:25,c99m 6667 7f24 f1fa 4446 7853 ce9f 1767 4888 8888 9ddp deff,
197229,4,153140,180891,2017-12-10 00:26:25,a9c9 5875 a777 ggbf 4416 5857 9b97 4711 6888 6873 9gfa eecc,
197230,20,150515,31548,2017-12-10 00:26:25,add9 5765 2747 faa9 1461 7575 ffdf b2b2 6688 4648 ffm9 ffoe,
197231,8,196623,153365,2017-12-10 00:26:25,d9cd 857k 22a7 fb9g 1461 5757 f7ce 112b 7865 7686 gdag cdad,
197232,5,144642,150090,2017-12-10 00:26:25,999d 7587 7a2f ff99 6141 7738 7ccb 22b1 6875 7646 dgfa bcad,
197233,6,158490,158023,2017-12-10 00:26:25,da9c 577k fa2a gbbf 6461 5758 f9df 2676 8786 8437 a99g dead,
197234,5,162909,170703,2017-12-10 00:26:25,cdda 5776 fffa aa1a 1111 5357 bafd 7471 44k6 2362 9dag dfdd,
197235,4,193962,188756,2017-12-10 00:26:25,9adc 76k6 7af7 a9fg d614 8878 aee7 b242 4484 3248 99fg ddad,
197236,9,194661,158012,2017-12-10 00:26:25,ddmd 567k 42f2 1ffa 1164 5857 bc7d 1747 7885 67i3 afff fcae,
197237,10,97658,101826,2017-12-10 00:26:25,ddac 7867 4aa4 gaff 6164 7757 eee7 4462 7668 8738 dadp ffcc,
197238,3,195127,193487,2017-12-10 00:26:25,aa9d 5575 f2a7 91g9 4144 7875 7cee 66bb 7787 8464 a9gg cfff,
197239,4,187383,187377,2017-12-10 00:27:15,aac9 6766 faa7 f1bf 4116 7557 cd77 6b12 4464 8878 fgaa ffde,
197240,10,116545,78847,2017-12-10 00:27:15,a99a 5575 a774 919f 1144 7758 bfbe 2477 7656 3883 aagp fcdf,
197241,8,196528,195935,2017-12-10 00:27:15,cddc 58j8 a7f7 9ffg 4441 7758 99b7 7711 8448 3327 gagf edda,
197242,12,19906,162822,2017-12-10 00:27:15,acca 7785 7472 g1ag 6641 5755 99d9 7676 787k 3368 gagd fadc,
197243,11,195458,188592,2017-12-10 00:27:15,ddac 7776 4af7 9ggg 1611 555k 7f9d 144h j87j 8768 99ff dccd,
197244,18,112741,110898,2017-12-10 00:27:43,999a 78k5 aaaf bfab 6641 7777 c9bf 6647 6858 6477 ga9a dcac,
197245,7,195900,196261,2017-12-10 00:27:43,acmc 5586 44a4 bfgp 6611 5557 ec97 6764 65k8 666k fapg ddef,
197246,10,81363,81347,2017-12-10 00:27:43,9dcd 8676 f427 ggga 6661 5877 e7df 1b17 7777 6348 amma fdee,
197247,8,109920,194158,2017-12-10 00:27:43,dcaa 5655 a42f ff1m 1166 5777 99ee 7177 4874 2322 afgd adad,
197248,1,1259,184033,2017-12-10 00:27:43,cacc 8657 27a7 44gg 6d46 8573 fbfd 27b5 4564 6764 a9gf efed,
197249,5,169767,41255,2017-12-10 00:27:47,cccc 6758 a747 faaa 1114 3557 cecc 171b 6767 4844 ddpa ecfa,
197250,9,162365,168413,2017-12-10 00:27:47,adda 68j5 a427 bba1 4611 5757 99oe 42b2 8677 3336 ag9g acbd,
197251,4,190569,195063,2017-12-10 00:27:47,cdmd 886j af42 b1fb 4114 7755 977e 1112 8778 4344 adgg bfcc,
197252,6,167752,179799,2017-12-10 00:27:47,9ac9 8865 242a 9fbg 4666 8335 9def 7761 868k 734i aadf ccdn,
197253,4,182508,168631,2017-12-10 00:27:47,ddcc 658k 42f4 f11g 1161 7553 c9f9 17h2 8848 6422 ffad fcec,
197254,3,105838,30312,2017-12-10 00:27:47,acad 5567 f727 f9bp 6611 3775 dffe 22b7 7577 6363 ffga fdoa,
197255,15,77699,84323,2017-12-10 00:27:47,9aaa 5j6k a422 g9gb 4416 7555 7cfe 7b4b 677k 6866 fgma foec,
197256,17,168289,14016,2017-12-10 00:27:51,9cc9 7786 72a7 9ffa 6661 7577 ec99 2h7h 5667 3346 9fgm ccec,
197257,16,158124,68934,2017-12-10 00:27:51,aaad 8k68 44a7 9ggp 1611 575k 9d77 14b7 k788 7486 9gfg dfea,
197258,5,169393,153818,2017-12-10 00:28:00,a9cc 878k 747a a9fp 1466 7755 9fa7 1651 8477 3446 fgfc fefd,
197259,5,148125,141375,2017-12-10 00:28:00,a99c 6857 fff7 aafg 6641 57k7 ecec 1744 7677 6468 gppf cacd,
197260,9,129757,196111,2017-12-10 00:28:00,9dm9 6587 724a gfab 1666 7573 9777 4266 78k7 2642 gcad fcdf,
197261,3,84834,122636,2017-12-10 00:28:00,aacc 6757 2ff7 ffgp 6664 8777 dfcd 4672 7668 847i ga9f daad,
197262,15,120886,93375,2017-12-10 00:28:00,99dm 8688 277f bffg 1664 7553 defc 621b 88k5 4837 9gaa ffae,
197263,18,153398,165172,2017-12-10 00:28:00,9d9a 7767 727f abpb 4464 3787 ebbb b762 8887 2426 pggg adfc,
197264,6,195885,195666,2017-12-10 00:28:00,cad9 766k af44 gfbf 6146 5758 c99f 7624 6787 6466 aapm ddff,
197265,9,196847,196889,2017-12-10 00:28:12,a9ac 6878 7a72 4b11 d641 8878 bb9f 6561 7777 6227 fdda fcfa,
197266,13,196556,179153,2017-12-10 00:28:12,dc9a 8678 aa22 abaf 46d6 8587 db9e 626h 6778 6838 9f9f faco,
197267,5,196604,172106,2017-12-10 00:28:12,cdac 6786 4a4a ggaa 4414 835k dff7 b464 8768 4768 dgga dfcc,
197268,8,196857,184529,2017-12-10 00:28:12,daac 7k67 44f7 9fbp 1164 7775 dfa7 711h 556j 6826 ggff bedf,
197269,3,193516,108009,2017-12-10 00:28:12,d9da 878k 4f44 9bfa 4464 3587 ffeb 6b17 876k 4632 d9aa aaaf,
197270,10,193805,194343,2017-12-10 00:28:12,cacc 5786 4f77 bbam 6464 755k e9ca 261b 7768 2662 cffd dffc,
197271,5,169688,135040,2017-12-10 00:28:12,acad 5685 7f4f fga1 4641 5778 9fc9 7464 8766 3637 dfaf acba,
197272,4,167621,196029,2017-12-10 00:28:12,d9dm 8688 2247 faa4 4ddd 7355 ccb9 1562 5477 4846 adfp cfcd,
197273,9,142286,196113,2017-12-10 00:28:12,daam 8858 f47f ba9f 6141 85k5 9f9f bb4j 7786 7648 faag ccda,
197274,6,180114,125075,2017-12-10 00:28:12,accc 6787 a277 fbaa 4146 55k5 9ecb 2477 76k8 2282 fggg adea,
197275,13,173589,87026,2017-12-10 00:28:12,cdam 7788 4227 bafm 6664 5777 efce b4b4 786k 3648 9aad occo,
197276,2,187844,175917,2017-12-10 00:28:12,c9dc 5856 7ffa g4bb 111d 5737 99ee 5755 7487 3232 a9af ffef,
197277,11,142092,179469,2017-12-10 00:28:34,aca9 7758 a4f2 ggf9 4664 8577 9bfe 7164 6467 6647 gafd adfc,
197278,6,123508,160618,2017-12-10 00:28:34,9acc 5688 f274 b9fg 1466 5575 fe7c b27b 786k 3883 9a9g fafo,
197279,5,195263,191846,2017-12-10 00:28:34,aad9 8567 fa44 1gbf 6111 8857 ef9f 2b7h 6767 8823 gagf cdef,
197280,7,136367,146438,2017-12-10 00:28:34,ccdd 7765 aa4f gb1f 4464 7537 dfce 77h2 676k 4388 gfap feda,
197281,3,174800,177894,2017-12-10 00:28:34,9dcc 7866 7472 faag 1446 8377 aee9 5b7h 8486 4428 dafg ebec,
197282,12,99464,189225,2017-12-10 00:28:34,ccac 55kk 7f77 pbam 1161 5757 eeof b446 77kk 4744 gaad eadd,
197283,9,167856,152192,2017-12-10 00:28:34,cdcd 555j 427f bfb9 6166 3857 dfeb 4b71 7558 6332 fdag dcfo,
197284,11,138938,188641,2017-12-10 00:28:34,acad 5866 aa24 fgfb 1464 8755 bfcn 4727 6877 267i 9fga eaof,
197285,4,139650,146582,2017-12-10 00:28:34,9aac 7655 4747 bagf 1641 5587 9e9d 6246 8868 6484 dfgg bfaf,
197286,6,142916,160185,2017-12-10 00:28:34,9ccd 8886 4f7f b1ag 1164 5587 eee7 b1b6 778k 2268 9dga eacc,
197287,10,193122,196358,2017-12-10 00:28:34,d9cd 5686 a747 f14g 1146 8877 77ef 1465 6854 6872 dgcm eeaf,
197288,22,165167,114643,2017-12-10 00:28:37,9mcc 7687 72a2 bfap 1446 7555 c9f7 b727 76k6 8873 gmg9 faef,
197289,6,159906,35884,2017-12-10 00:28:37,aac9 5558 7a27 fgaa 4611 5757 c99d 71b4 78k6 8834 ggaa dfec,
197290,18,184567,187875,2017-12-10 00:28:37,9c9c 6766 aaaa ggff 1664 7578 9dne 7471 888j 4776 9c9g dedf,
197291,8,176275,194028,2017-12-10 00:28:37,aa99 5856 47af ffb1 1411 3377 afe9 4117 887k 4872 9ffg dede,
197292,2,193512,192480,2017-12-10 00:28:37,cd9d 7885 2224 9b4b 164d 5385 dbee 52b5 6486 8878 dfad afco,
197293,4,195030,150016,2017-12-10 00:28:37,c9aa 865j 2ff7 a44b 4d61 5558 f9fe b157 6746 7232 dgaa aeda,
197294,2,96310,139237,2017-12-10 00:28:37,a99c 856k affa 1bap 6146 7777 ef9e 766b 5477 6228 dfaa cdod,
197295,15,171595,182502,2017-12-10 00:28:37,cccc 5656 2272 bgbg 6664 7775 c99o 227b 6775 4444 dgdg cdoc,
197296,8,156898,190796,2017-12-10 00:28:37,dc9d 7656 f777 aafa 4666 7587 ce9e 1121 88j8 8873 aggg eeee,
197297,3,196244,38425,2017-12-10 00:28:37,acdc 7868 7fa7 ga4g 1641 7555 77ec 4b72 8786 3828 afdp deee,
197298,4,180329,195171,2017-12-10 00:28:37,cc9d 5565 4474 99bb 1416 7755 7dcf b6b7 877k 8733 gdad cdfc,
197299,7,196789,196626,2017-12-10 00:28:37,caam 6566 4aa2 a1bf 6611 5787 dfd7 711b 4884 6274 dada caac,
197300,0,,,2017-12-10 00:28:57,ddc9 7556 f447 444f ddd6 7887 e77f 4551 4764 7343 ffag cdca,
197301,5,138733,187999,2017-12-10 00:28:57,cacc 7585 a22a ga1a 1111 857k dfeb 6244 6677 2322 addp eccb,
197302,2,196380,187124,2017-12-10 00:28:57,dac9 668j 4a24 f1ga d6dd 5355 ba99 5614 4747 7876 faff fdfc,
197303,4,191069,194767,2017-12-10 00:28:57,9aac 578k af22 aba4 d44d 787k 7cde b416 5874 6627 99gg ffec,
197304,16,50072,114182,2017-12-10 00:28:57,99cd 7885 42ff b9gm 6146 7755 d997 2b47 7875 33i8 afga fede,
197305,15,110601,110754,2017-12-10 00:28:57,ccma 5757 f27a bfgm 6666 7857 bcdb 6447 6688 8423 dfaa aeba,
197306,11,128563,112064,2017-12-10 00:28:57,ad99 7868 4f47 aaaa 4146 8577 7d9e b7b4 76k7 4636 gafm dafd,
197307,4,139614,140139,2017-12-10 00:28:57,ccdm 5765 427f baab 6644 7775 be7b 2612 64k8 6334 afpf eedc,
197308,9,178462,172793,2017-12-10 00:29:02,dacd 6757 72f4 fmgf 4411 7535 e9ee 714j 8488 3434 aaf9 affo,
197309,5,189780,190397,2017-12-10 00:29:02,9aca 5567 47a2 119f 1611 75k7 f7ad 22b5 4488 8486 f9cc cefb,
197310,5,196703,94003,2017-12-10 00:29:02,d9cd 7688 aaff 9fbb 1116 577k fbfd 426h 7676 8377 9afp aeee,
197311,6,186066,185437,2017-12-10 00:29:02,99ca 8787 277f fgbm 1166 5737 7f97 bb44 75k8 2733 gdgd ceee,
197312,6,196737,196428,2017-12-10 00:29:02,dcca 5688 77aa amaa 6461 5573 bf7d 2472 7688 8877 d9fg efdf,
197313,8,178312,148517,2017-12-10 00:29:02,aaa9 6555 74a7 bgbb 4111 5555 d7ca 4441 7874 2722 dcdf cedc,
197314,4,197078,165156,2017-12-10 00:29:02,adc9 6758 a42a ggba 1464 7587 7efe 4241 878k 8336 afgg acfc,
197315,6,195119,194695,2017-12-10 00:29:20,9c99 85j8 272f ffbb 1666 5777 797e 6762 7488 7467 ggda cadd,
197316,9,133251,190246,2017-12-10 00:29:20,aaam 6766 a7a2 gaag 6461 8775 b7f9 6bb6 45j7 8676 a9fg deao,
197317,3,190977,193095,2017-12-10 00:29:20,dcca 886j 477a ga4g 6666 5585 febe 7426 676k 2762 9dad cdcd,
197318,6,76631,92651,2017-12-10 00:29:20,9d99 656k 7aa7 fgfa 6146 3855 dbdd 441b 5678 4873 gfaa eedf,
197319,15,177233,179325,2017-12-10 00:29:20,c9dc 6677 4227 bb9b 6646 5735 ded9 2b7b 7757 3434 adad cccc,
197320,11,134626,65053,2017-12-10 00:29:20,999m 5855 f742 a9af 6664 7755 9b77 21b7 877k 7686 f9fg ffde,
197321,7,148025,142124,2017-12-10 00:29:20,999d 7577 72a2 a11g 6116 7737 7cd9 b277 6k6k 822i 9cap dfdf,
197322,14,192800,146558,2017-12-10 00:29:20,cd9a 5756 f7f4 fbbb 6661 8833 9feb 1624 8675 4848 9fdf cdef,
197323,5,135905,185622,2017-12-10 00:29:42,aaaa 5878 f4a7 gfaa 1166 5755 79fe 2744 8k88 6387 gagf cddc,
197324,5,94172,115042,2017-12-10 00:29:42,md9d 856k af4a 1af1 1611 5585 bfcf 4744 7878 4226 ddgf ecee,
197325,5,134669,160558,2017-12-10 00:29:42,ac99 8678 7f4f fa1a 6116 7575 dcee 22bb 7667 6222 gaga ddad,
197326,9,47106,181067,2017-12-10 00:29:42,accd 666k 224a agfb 6141 3577 bd79 2b6b 7787 6863 g9gf aeee,
197327,6,174803,196458,2017-12-10 00:29:42,aada 7857 f447 abfb 4461 55k5 cb7d bb42 7766 3878 9fpa edaa,
197328,9,190042,195273,2017-12-10 00:29:42,cccc 8777 7a4a bafa 6641 38k7 79ec b167 667k 437i fd9g dfea,
197329,12,181766,195495,2017-12-10 00:29:48,caad 5655 7742 f9b1 4464 785k dfda 617b 868k 6682 fddg cdca,
197330,5,157731,157036,2017-12-10 00:29:48,ddd9 5688 22f2 1f1g 6444 3558 9adf 1462 4678 44i8 aa9f fdbd,
197331,12,190712,190476,2017-12-10 00:29:48,ddc9 6675 a7a4 b1ag 6666 8587 ef9d b676 6768 i43k fgga cfab,
197332,5,177055,185107,2017-12-10 00:29:48,d9dc 5868 af24 9ggb 4444 8557 fdo9 21b1 6667 4488 afgd ddfd,
197333,3,149940,137713,2017-12-10 00:29:48,9cda 5877 f4ff gbgf 1446 357k a7ef 6b66 6688 8684 g9da feae,
197334,4,192404,174353,2017-12-10 00:29:48,acad 6878 72f2 g1g1 dd64 5785 99d7 116b 4847 2382 faag ddcf,
197335,6,196079,172389,2017-12-10 00:29:48,9a9c 7565 47f2 fbaa 4616 7755 ec7e b1b6 7887 3432 aggg cedd,
197336,11,147060,144134,2017-12-10 00:29:53,9aad 7576 f727 gaab 1666 5577 7cde 4277 887k 68i8 dgaa caec,
197337,7,196976,194083,2017-12-10 00:29:53,99cd 868k ff27 f9pp 4646 7755 ac9a 7b75 8747 772k gcfa ffda,
197338,11,196068,176204,2017-12-10 00:29:53,c9dc 5867 777a ggfb 4116 3873 77b9 7464 8866 8384 gmfp cdaf,
197339,10,174407,164497,2017-12-10 00:29:53,a9dd 657k 72a2 bbaf 4666 3858 f79d 74bb 7788 4386 aaga eade,
197340,7,166023,87247,2017-12-10 00:29:53,9dd9 j57k f4f2 9fgb 6666 7835 fo9o 222h 7557 844k 9fag eefc,
197341,7,44240,44194,2017-12-10 00:29:53,9mca 7686 2aaf f9bf 4111 8885 eef7 4467 786k 8888 gd9g feda,
197342,10,162889,6102,2017-12-10 00:29:53,9ccc 5856 474f afga 1411 3557 9def 1211 7788 7773 fdpa ecdo,
197343,10,161072,147897,2017-12-10 00:29:53,9d9c 777k 74fa aaf1 6461 7585 ddeo 6477 6856 2827 cccc caca,
197344,9,132617,158373,2017-12-10 00:30:00,cd9a 5576 4272 aaga 6411 577k b9f9 6441 878k 4663 9f9a dbea,
197345,14,108126,62116,2017-12-10 00:30:00,ddaa j855 f274 b9ga 1116 7588 77e9 66bb 8778 37i4 daad dffc,
197346,4,162219,162437,2017-12-10 00:30:00,dccc 8555 427f fbff 6446 7785 d7dc 6627 8776 744k agaf bdac,
197347,11,86000,155788,2017-12-10 00:30:00,cd9d 8567 2274 g9bb 6411 8555 e7do 41b2 6866 248k 99ap cada,
197348,14,54958,177048,2017-12-10 00:30:00,aa9a 5885 a444 gffa 1616 7857 ff9e bb14 88k7 4768 9a9a efce,
197349,17,103259,126524,2017-12-10 00:30:29,9cca 6j56 aa74 aaff 1644 7557 fdnn 614h 7687 3484 aapa edea,
197350,6,195727,195213,2017-12-10 00:30:29,ddac 8786 7a72 bfap 4144 8537 9ffd 2774 87k8 4487 cagf efde,
197351,7,190206,191390,2017-12-10 00:30:29,ddcc 8557 4277 gfa9 1444 8785 979d 77b4 7688 6487 9aaa ffcf,
197352,8,150989,190400,2017-12-10 00:30:29,d99c 8778 ffa2 ffbp 1661 5758 79ff bb77 8778 4438 adga efen,
197353,6,190566,184758,2017-12-10 00:30:29,caac 7778 42af bbaf 1164 5555 e77e 224b 7888 2884 d9ap acfd,
197354,12,169217,101218,2017-12-10 00:30:29,c9dd j857 7f77 ffga 6664 5538 bbeb 1b64 6785 6822 dfgg affd,
197355,12,181201,134806,2017-12-10 00:30:29,acdc 86k6 272f 91ff 6164 5875 bd7b 4246 8868 4267 d9ac facc,
197356,14,92756,109954,2017-12-10 00:30:46,da9d 86j8 a2af ffgf 6416 k355 dedo 24bh 8758 7863 9gdg dacd,
197357,6,195751,196294,2017-12-10 00:30:46,cccc 6666 7474 abgb 4641 5555 bddc 6667 7757 2236 affp acdc,
197358,5,176095,156496,2017-12-10 00:30:46,daaa 7577 27fa 4gfp 4641 5757 a9dc b272 6888 6684 afaf ddac,
197359,6,194434,97606,2017-12-10 00:30:46,aacc 58k7 f277 ab9b 4146 8577 ffd9 1b7b 5778 6333 gaga fafe,
197360,6,165210,148098,2017-12-10 00:30:46,9d9a 7656 ffa2 abag 4411 5577 dfee 7767 65kk 4266 dddg baco,
197361,5,108943,108976,2017-12-10 00:30:46,ac9a 5667 fa77 199p 6664 787k 7fec 74b4 7787 383i pgaf ecac,
197362,6,190060,183561,2017-12-10 00:30:46,ddac 5886 47a4 1baf 1161 8775 9fbc 6667 7447 4226 apgp fadc,
197363,1,154448,155120,2017-12-10 00:30:46,c999 8775 2aaf 44b4 d66d 7555 ade9 5775 4788 3224 afgp fcfd,
197364,7,191908,188970,2017-12-10 00:30:46,dddd 7565 44fa a1aa 6466 7857 ce77 4766 55kk 7288 dagg abnn,
197365,6,194500,188588,2017-12-10 00:30:46,a9c9 8686 af44 1b9a 6661 8555 99bb 6761 87k5 4664 gaaa aaae,
197366,4,192428,194669,2017-12-10 00:30:59,99dd 8688 44f2 b1gf 4141 8877 d9e7 442b 78k4 7666 fgfg aacc,
197367,10,196071,193488,2017-12-10 00:30:59,aacc 775k a4aa aap1 1646 5557 o9mm 7274 5776 8673 fgd9 fffa,
197368,14,189987,193146,2017-12-10 00:30:59,dada 5577 4742 aa9f 1611 5578 bdd7 2242 8775 6832 adgg ffce,
197369,15,190735,190547,2017-12-10 00:30:59,cc9a 6867 f742 gfbg 1611 5557 7f77 271b 7k86 3463 ggaa dffa,
197370,7,143256,153041,2017-12-10 00:31:14,dd9c 6868 2ffa 1aff 1616 5855 dffd 1122 768k 8777 gagf fffc,
197371,5,3435,133066,2017-12-10 00:31:14,99ca 5668 7aa7 gafa 1661 5775 dc7f 1146 5867 4484 9fgf dfaf,
197372,14,170720,170465,2017-12-10 00:31:14,ddca 7775 7477 9bbb 6416 55k8 cboe 611b 7664 2242 9aa9 aeaa,
197373,11,167268,47765,2017-12-10 00:31:14,dacm 6jj7 a724 fffp 6411 5755 b9d9 b477 8888 474i 9a9f dcda,
197374,4,196656,196602,2017-12-10 00:31:14,99cm 7866 2af4 f1bp 616d 5877 d9fe b4b6 888k 626k aaaf fdeo,
197375,17,167147,85794,2017-12-10 00:31:14,a9c9 5757 fff4 9ffm 1666 5775 ffcd 12b6 8777 7344 gfg9 dcfe,
197376,3,174537,145760,2017-12-10 00:31:14,dacd 5856 a2f4 4494 6141 8357 bd7e 1264 5866 6742 ga9d aaea,
197377,10,59823,193658,2017-12-10 00:31:14,dd9c 5867 a4fa fbfm 4416 8753 7bf7 62bb 887k 3638 gamg defe,
197378,3,135051,122656,2017-12-10 00:31:14,cdcd 7767 7a77 fbbf 1116 3755 fdfb 6244 768k 8784 9dgg baad,
197379,17,184378,105236,2017-12-10 00:31:14,accc 577j 74a4 fap9 4411 8577 9ffo 2444 7887 37i3 d9fa dfoa,
197380,12,168181,157881,2017-12-10 00:31:14,9ad9 7656 a47f bafb 6461 7357 97fb 7444 6885 8734 dffg coec,
197381,8,179077,173498,2017-12-10 00:31:33,9dam 6877 f422 11bf 4611 3575 9fdm 4b47 8464 2622 gfga ffcc,
197382,6,64573,18577,2017-12-10 00:31:33,c99m 578j 7244 gagg 4141 777k dccd 71h1 5775 4844 aagp bccf,
197383,7,164930,149186,2017-12-10 00:31:33,dadm 6575 7afa aabb 4141 8777 77e7 626b 6685 6888 gdgp fcab,
197384,2,188682,174030,2017-12-10 00:31:33,dcdc 656k a2a2 abaa 1146 3778 eedf 2767 6788 3366 gdfp ecea,
197385,5,183616,174859,2017-12-10 00:31:33,daaa 787j a227 b4a4 1616 85k8 7b9a 1146 8748 6722 gfga deee,
197386,5,196317,196550,2017-12-10 00:31:33,d9ad 8688 aa2f 99bf 1664 588k 7bed 1276 8888 2836 d9fg ffce,
197387,8,74801,193933,2017-12-10 00:31:33,ccaa 585j 4f44 gb9p 4646 5577 fc77 24b2 7886 6446 a9fa addf,
197388,6,193589,185941,2017-12-10 00:31:33,cadd 8756 4faf bg1f 6414 8885 ef7b 7b7b 6766 8624 d9ag bbdc,
197389,5,145218,195882,2017-12-10 00:31:33,d9cd 6676 fff4 bgfg 1646 3557 dfb7 1141 7767 8338 9afg caea,
197390,5,188103,196062,2017-12-10 00:31:33,adca 8665 27a7 fgfb 6161 8735 fde9 b274 5888 7866 gfaa dcec,
197391,4,146388,169980,2017-12-10 00:31:33,dacd 7657 7f22 abbb 6464 537k aefa 2427 8844 8872 aadd faba,
197392,7,141138,160793,2017-12-10 00:31:33,cdac 685k 42aa gama 6416 7573 cfdb 1274 8887 6436 d99f afab,
197393,6,150594,165888,2017-12-10 00:31:33,dd9a 7667 4f4f 4bb1 6166 5385 dfee 1b51 8448 4468 9ga9 adef,
197394,8,180028,192829,2017-12-10 00:31:33,aa9m 868j a727 bapf 4166 7555 d7eo 1b2b 7677 2872 gdaa ecdc,
197395,12,195270,85599,2017-12-10 00:31:33,a9cc k756 a7a7 gaaa 6116 5385 7bfe 1617 6787 3337 gffg cefc,
197396,7,145526,172044,2017-12-10 00:31:33,acam 7855 22f2 a9bg 1411 8753 bee7 7b12 6685 3464 9gfp fcfb,
197397,5,146968,139335,2017-12-10 00:31:56,ccca 8886 ff4a 9gfg 4414 5557 fb7c 2b67 6777 k374 fffa deff,
197398,8,196143,144502,2017-12-10 00:31:56,9cda 6755 474a fgff 6661 7855 9d77 6b7h 8476 6822 cadf dfad,
197399,14,181527,190726,2017-12-10 00:31:56,9999 777j aaaa ggbb 6166 783k cccc 4674 6878 4348 dccd eefa,
197400,16,170037,103376,2017-12-10 00:31:56,aaad 58j6 222a bb9a 1111 355k eb77 7476 687k 3862 gfg9 efcd,
197401,7,122969,160509,2017-12-10 00:31:56,ca9c 5565 4222 fabb 1164 5587 7fd9 2277 7485 7383 fdap efdd,
197402,2,19309,5958,2017-12-10 00:31:56,da9a 7858 2472 abgg 4661 5577 9f99 4144 7677 4834 dfgf fcae,
197403,5,41059,24440,2017-12-10 00:31:56,ccd9 8765 22a7 bfgf 6114 7875 e797 4711 868k 686i ga9d aaae,
197404,5,113715,66150,2017-12-10 00:31:56,d9cc 8775 77f7 999a 6161 5875 9ddf 7666 887k 8886 9a99 ecee,
197405,3,196691,196901,2017-12-10 00:31:56,ddmc 8676 ff24 4g1a d46d 3355 999c 7541 4477 8286 dfga efce,
197406,5,178792,183233,2017-12-10 00:31:56,dcc9 5866 aa44 ggpf 6416 7887 7977 6774 6764 8236 f9d9 ceaa,
197407,14,117527,144135,2017-12-10 00:31:56,9ddc 656j 74a4 fbbf 1444 8553 fdd7 6714 774k 6874 agdg feea,
197408,4,126249,139745,2017-12-10 00:31:56,9m9d 78k5 a4fa f9a1 1664 7877 ccae b246 7488 8746 gdaa dfcd,
197409,16,153618,69912,2017-12-10 00:31:56,d9aa 8778 2242 aagg 4161 5855 edbf 2611 7664 638k f9fp dffe,
197410,4,139447,193715,2017-12-10 00:31:56,accc 6667 a427 1gag 1664 7775 9ed9 b272 4766 2322 aafa cfea,
197411,8,194987,194943,2017-12-10 00:32:04,daac 888j a4ff m9gf 6146 7578 77b7 7677 5887 4632 fgcg ecfe,
