id,gen,matron_id,sire_id,birthdate,genes,name
136206,9,41358,40684,2017-12-07 21:01:24,ad9a 5588 2774 gbf9 4141 887k 9cd7 6772 5877 6862 a9d9 ddba,
136207,18,85267,14863,2017-12-07 21:01:24,acc9 6686 7a7a gaab 4616 5575 bcc9 474b 7686 7486 aaa9 cdco,
136208,20,92008,109517,2017-12-07 21:01:24,9cca 6666 22f2 9fag 1611 7577 ddef 67b2 6667 7388 9dgd fdfd,
136209,5,126182,131875,2017-12-07 21:02:37,cadc 7667 f2f7 b9ga 4664 7588 c9ef 4h1b 8885 7864 aa9f ecba,
136210,9,135339,115783,2017-12-07 21:02:37,9aac 7658 7447 gagb 6116 3733 cf9d b47b 8786 3822 d9aa aaoe,
136211,3,135876,72516,2017-12-07 21:02:37,ddd9 7868 77a4 9ag9 6146 5575 dfcf 6421 6868 2642 gdgf ddaf,
136212,15,91247,126869,2017-12-07 21:02:37,9aaa 5677 2477 99bp 4614 55kk c77e 6142 7858 6438 fg9f foce,
136213,4,103799,130951,2017-12-07 21:02:37,dddd 5778 2fa4 f1fa 4146 8775 ef77 7b27 775j 764i f99d beee,
136214,7,100941,131153,2017-12-07 21:02:37,aac9 865k 24a7 gfa9 1164 7758 c99e 4bb7 87kj 474k fdaf fefa,
136215,5,96731,113715,2017-12-07 21:02:37,99ca 756k 7ff2 1bba 4646 5537 dd77 1626 7787 8878 f99f fafd,
136216,10,130565,95748,2017-12-07 21:02:37,add9 668k 4a47 fbfb 4666 5737 cc7f 61b6 5766 7637 fgag ddcd,
136217,17,69717,75134,2017-12-07 21:02:37,adm9 6k56 a474 b9b9 6664 8575 deoc 14b6 8868 4886 9ggg cceo,
136218,13,47253,54893,2017-12-07 21:02:37,dcd9 5876 7472 agap 1666 8588 9999 7bb2 6876 8374 aaag fedf,
136219,4,103442,131185,2017-12-07 21:02:37,dcad 5785 a442 fapf 6446 8555 7ed9 bb17 5788 4388 afga dfcf,
136220,4,81469,15580,2017-12-07 21:02:37,aaca 7877 4aa4 g9mf 1114 5535 f79e b614 8658 7347 9gdg cdff,
136221,4,35445,60769,2017-12-07 21:02:37,cccd 787j fffa gfaa 1616 3853 fdde 7676 8687 8246 9a9g ddad,
136222,21,96968,78109,2017-12-07 21:02:37,9cmm 5676 77f2 f9gp 1666 7575 ce9d 4424 6877 8638 g9af ddfo,
136223,21,103273,108259,2017-12-07 21:02:37,9a9m j77j 7222 fgfa 6111 5577 7fbd 4611 8668 4466 9gma eado,
136224,9,133731,132718,2017-12-07 21:02:37,9a9c 8666 f727 gabf 4116 5k85 e77d 6212 8878 4638 agfa cfce,
136225,16,125774,82353,2017-12-07 21:02:37,9mad 7686 ff74 gggg 4111 7575 o7of b7b4 8666 3334 aaga fddc,
136226,19,67676,54283,2017-12-07 21:02:37,99cc 7578 7f47 gffg 6111 5557 9c9f 22b2 86k7 3483 a9f9 dedf,
136227,18,83882,128191,2017-12-07 21:02:37,accc 6876 a44f afff 6664 7755 79ed h4b4 8866 7733 gga9 edef,
136228,5,125219,128649,2017-12-07 21:02:37,c9c9 6788 2afa fbgb 4641 5785 9ccf b121 68k8 4434 afdf beca,
136229,17,130547,127276,2017-12-07 21:02:37,aca9 7855 7fa2 gfgg 1446 8757 of9e 4bbh 7686 8386 ff99 cfdb,
136230,18,121774,113741,2017-12-07 21:02:37,a99c 765j fa22 gaba 6644 5777 de97 b474 7777 6833 affa cfdf,
136231,2,45370,135973,2017-12-07 21:03:25,9aaa 5577 2f77 ggga 1614 5737 c9dc 12b1 7688 6664 fffg ecef,
136232,5,118544,58982,2017-12-07 21:03:25,dd9a 7857 af7f abab 6141 7877 d9dd b462 7786 86i8 afaf aaba,
136233,3,110004,90747,2017-12-07 21:03:25,ddc9 676k fa7f ggap 4414 8555 ce99 7b46 6866 2362 gffg afda,
136234,8,87183,130211,2017-12-07 21:03:25,aa9d 656j 2224 aa9g 1661 5775 def9 11bb 68kk 423i agdg ddba,
136235,8,135624,64700,2017-12-07 21:03:25,d9d9 655k 4aaa aafg 4466 8757 e7eb b2b1 766k 3388 9fgp eefo,
136236,2,121849,125836,2017-12-07 21:03:25,addc 7868 47f7 1g1a 1611 3755 cdd9 b674 6487 2422 9dag cdda,
136237,5,120281,127997,2017-12-07 21:03:25,ca9m 7767 fff7 bbba 6114 7775 afb7 7174 8677 4332 9agg ecco,
136238,2,115161,122654,2017-12-07 21:03:25,aadd 8575 aa27 agff 6641 7877 adde 2722 6876 6234 gf9a baaa,
136239,11,134382,106543,2017-12-07 21:03:25,acc9 8555 7777 1f1a 6614 5587 bc7e 667b 7875 6684 a9f9 bcfa,
136240,9,135680,92917,2017-12-07 21:03:25,cdmm k67k 7faa gg9a 1464 7353 cedf 4764 7686 8387 dffa eccc,
136241,3,126990,134466,2017-12-07 21:03:25,ddda 68k8 2f24 gfb4 4161 557k 77bb b461 7777 8673 ddff cddf,
136242,5,126119,123615,2017-12-07 21:03:25,cc99 6666 f222 aggg 4666 755k d979 7417 8866 4683 dgga ccda,
136243,7,133616,125736,2017-12-07 21:03:25,cacd 5866 74aa gfg1 1646 7785 fe79 2224 687j 6628 da9g efeb,
136244,6,122116,93813,2017-12-07 21:03:25,aca9 8858 7a22 f9af 4116 8775 c9fd 67b1 7666 2484 d9dd fffc,
136245,7,115920,94615,2017-12-07 21:03:25,ddc9 567j 2244 gbpg 4661 377k c7fb b266 8767 8736 9ggg debo,
136246,4,135045,135175,2017-12-07 21:03:25,cd9a 7888 4fff gfbg 1664 3755 9b9d 6266 6788 3226 a9af ccao,
136247,8,135858,52025,2017-12-07 21:03:30,9cd9 75jj 247a bbag 1666 5857 be7e 7216 7688 8442 9ga9 cccb,
136248,4,131627,132409,2017-12-07 21:03:30,dca9 8865 447a bbbb 1611 5835 9bf9 4b76 8787 3337 dfgf caaa,
136249,6,37809,34143,2017-12-07 21:03:30,dddc 5656 2a4f bbab 6611 5388 ffbo 2b17 777k 7242 gggd dbae,
136250,10,100952,134979,2017-12-07 21:03:30,9cdc 7875 f727 ffbp 6116 5757 d7cd b241 8657 8627 99gg bfac,
136251,10,129663,129725,2017-12-07 21:03:30,dcdm 56k5 f22a f9am 1161 7777 7e77 414b 855j 772i dagd efdf,
136252,6,120133,135505,2017-12-07 21:03:30,9aaa 6588 47a4 aggb 6664 5755 d997 1741 668k 7364 aapp acec,
136253,17,115723,114436,2017-12-07 21:03:30,cadm 7575 fa7f ggag 1166 3353 de7b b647 6685 73i8 ddmd ccdc,
136254,2,23008,121015,2017-12-07 21:03:30,acac 7675 a4aa 9bab 6466 8778 bcff 4166 4887 6663 gdfd fcea,
136255,17,73335,91040,2017-12-07 21:03:30,cccm 8655 2ff2 19ga 1446 5775 dc9f 1721 k888 3i68 gdf9 fece,
136256,14,90315,88564,2017-12-07 21:03:30,cdc9 87j6 f227 99ab 1416 7875 dd97 6462 8777 8486 99gg ffdc,
136257,4,104001,108180,2017-12-07 21:03:30,acdd 6887 f47a ggab 1661 8757 de9f 164h 66k6 6686 9dff ecee,
136258,2,102071,3367,2017-12-07 21:03:30,99dc 6785 4772 agaf 1161 8857 9f7f 764b 7688 733i ffad dead,
136259,14,128379,127553,2017-12-07 21:03:30,9aaa 6688 ff22 ggfg 4116 53k5 df7d 121b 5766 442i ffd9 cffa,
136260,4,60720,103247,2017-12-07 21:03:30,ccc9 8857 422a 9aga 1414 7757 7bfe 1427 688k 3433 gfag dded,
136261,2,60092,33758,2017-12-07 21:03:30,c9dd 6886 f222 b9bg 4114 3877 bce7 66b6 7778 4488 gdfg bcfe,
136262,20,28929,38254,2017-12-07 21:03:30,9ccc 5787 277a ffgf 6616 7558 fcf9 b1h4 6k76 3746 agap cedc,
136263,13,82719,55182,2017-12-07 21:03:30,9caa 866k 24af f9ag 1141 8755 9bfe 744h 7577 3646 ffgf befc,
136264,20,49638,90985,2017-12-07 21:03:30,acac 6767 2774 99gp 6464 7557 ce9d 4b74 568k 67k4 fffg ccof,
136265,22,106752,117080,2017-12-07 21:03:30,9dcm 6688 ff77 g9fa 1114 7755 9eee bb64 788j 6746 ggad cdde,
136266,5,132791,132170,2017-12-07 21:05:00,acac 6887 724f bbaa 4141 5773 b9b9 6717 888k 8343 agfm accb,
136267,4,133427,125530,2017-12-07 21:05:00,ca9c 6877 aff7 bgaf 1144 7555 d97b b111 6678 8684 fd9a fcce,
136268,7,111088,122275,2017-12-07 21:05:00,camm j766 afff fpff 4116 5755 fcfo 4176 7767 8834 gagf fcfd,
136269,3,134455,136043,2017-12-07 21:05:44,d99c 6758 27aa 1gb1 6144 3357 dbce 24b6 666k 2722 d9af ddaa,
136270,10,95263,132617,2017-12-07 21:05:44,d99c 5787 72a4 fagp 6661 753k 77fc 74b1 8877 6763 f9a9 bdae,
136271,2,52926,53876,2017-12-07 21:05:44,d9ca 8768 72fa a1fa 6641 8837 fdbb 4167 7888 4223 aadg aaaf,
136272,6,116687,129339,2017-12-07 21:05:44,c9aa 6655 4f77 ggff 1166 8355 fbe7 14b4 77kk 3344 dfdd dccc,
136273,8,133995,134508,2017-12-07 21:05:44,9ccc 767j 477a agaf 6141 5377 eded 44b1 4665 7448 agfc bccf,
136274,12,134175,119513,2017-12-07 21:05:44,d9dm 7588 24f7 afab 4166 5388 9ede 247b 478k 7833 a9gd fdaa,
136275,4,116499,112278,2017-12-07 21:05:44,camc 5677 f4af fab1 1461 7538 cfcf 1662 8887 343k 99ag dbed,
136276,15,79541,124856,2017-12-07 21:05:44,dcac 6858 a474 bagg 1616 5755 7bff 2b27 k6k6 4864 fa9a dfcf,
136277,15,98898,107691,2017-12-07 21:05:44,c99c 768j 42a4 afbp 6146 8577 7c97 1167 8787 3388 9gfg ffce,
136278,3,82942,82887,2017-12-07 21:05:44,c9aa 7678 f74f 91ab 6466 8787 d9fb 4664 6758 2222 9gfg bdfa,
136279,23,79066,92744,2017-12-07 21:05:44,cca9 76k6 a42f apaf 1641 7755 ef7o 2h7h 7k87 688i agam ddoo,
136280,6,133430,135621,2017-12-07 21:06:53,caac 6857 4a2a 9gfa 6644 7857 b9db 2172 58k6 6376 gafd efec,
136281,4,131354,132371,2017-12-07 21:06:53,ca9a 6655 22fa f11f 6666 3777 b77f 2617 5647 8222 daaa dffd,
136282,5,93856,70670,2017-12-07 21:06:53,9a99 6858 aa4f fafb 6446 7755 ce7e 6714 6688 88i6 fggg ddcf,
136283,5,134678,134961,2017-12-07 21:06:53,adda 5665 422f 144f 1611 7577 ccda bb1b 688k 2422 adaf dfdd,
136284,8,131990,131892,2017-12-07 21:07:07,9c99 865j 2447 9f9g 1661 7555 7dcc b64b 8787 6ik3 9fgg cada,
136285,11,131251,134275,2017-12-07 21:08:39,ddad 7778 442f gmbp 4466 8557 ffdf 761b k888 3728 9a9m bdfa,
136286,4,136028,135928,2017-12-07 21:08:39,dc99 6677 2277 ffff 6616 7575 d7ef 24bb 8776 6478 aa99 dfad,
136287,7,135827,44418,2017-12-07 21:08:39,ddcc 5686 a2f4 abbm 1661 8838 def9 2b64 87kk 4k46 9agd adfo,
136288,2,35787,12015,2017-12-07 21:08:39,addd 6857 4a24 fbbf 4666 7737 dfdb 1666 767k 8447 agga aedd,
136289,1,32478,89389,2017-12-07 21:08:39,d9dd 6568 4f4f f1ff 4611 8557 b7b9 76bb 6484 3228 9dag cedd,
136290,6,37636,134915,2017-12-07 21:08:39,9caa 6568 fa74 bag9 4444 3577 f7b7 6264 8887 2633 dggp afce,
136291,2,108628,94850,2017-12-07 21:08:39,9c9a 8887 47ff 9fgf 4111 7557 eff9 2777 7667 8368 f9ff edff,
136292,3,114533,127639,2017-12-07 21:08:39,cc9c 7676 a77f bbpp 6411 7578 cdbc 166b 76k7 7328 fddd eaed,
136293,20,91050,18289,2017-12-07 21:08:39,99ad 56k7 77af 9gpp 1646 5755 fe7f 7bb7 7888 4777 ga9a feed,
136294,3,101504,96847,2017-12-07 21:08:39,a9aa 6777 a2f2 bbbb 4146 5777 debe 7626 6686 6274 agff cfad,
136295,7,89709,122092,2017-12-07 21:08:39,d9ac 6677 4f7a g9pf 1446 8857 c7e9 6bbb 6787 6737 dg9g acfe,
136296,9,122767,132325,2017-12-07 21:08:39,ca99 7666 2a4f afaf 1414 5737 e999 4241 5587 6446 fgga ccac,
136297,10,135607,72530,2017-12-07 21:08:39,9ac9 568j fa47 g9fb 1661 5535 77df 122h 7867 3434 aaaa cadc,
136298,7,121559,134843,2017-12-07 21:08:39,caca 5875 4777 9abb 1116 3k75 77dc 47b7 5878 3688 9ada fedd,
136299,4,117528,116432,2017-12-07 21:08:39,c9ac 7875 4a4f afbf 4661 857k cd9o 1766 7787 8376 dgap dcaf,
136300,7,126368,125256,2017-12-07 21:08:39,9d9d 8857 7722 1gbb 1616 7775 ccdo 2416 87j8 6466 df99 edfa,
136301,13,72160,86490,2017-12-07 21:08:39,da9m 8677 272a gbaf 1164 5757 fbe9 672h 8788 7638 ddgd dace,
136302,4,101159,119976,2017-12-07 21:08:39,a9cc 6766 f222 afba 1416 7775 7cf7 2216 664k 7264 ddp9 dece,
136303,17,116937,126103,2017-12-07 21:08:39,9999 7865 7afa bbgg 4466 7757 fdco 261h 8785 4833 affc fccn,
136304,8,104873,119421,2017-12-07 21:09:06,c999 8566 aa47 bfag 4161 7857 7edo b771 6k77 6384 ffdf fffn,
136305,14,113174,113323,2017-12-07 21:09:06,9ccd 675j 7447 amff 4641 577k fbc9 146b 5787 6744 gfdd cfcf,
136306,14,85038,110387,2017-12-07 21:09:06,accd jj85 2242 99f9 6466 7858 97fd b662 7k6r 6467 d9ap aofc,
136307,4,133969,81298,2017-12-07 21:09:06,aa99 6668 7a2f 99ff 4116 7777 d9ff 42b1 7667 7346 ggfg dedf,
136308,7,86486,117188,2017-12-07 21:09:06,caad 7677 47aa bbg9 6446 557k fcfe 416h 5886 4664 dgag addb,
136309,12,133100,106585,2017-12-07 21:09:06,a9cd 88j7 47f4 99fg 1411 7757 cede 24b4 76k6 7768 mffd dddd,
136310,3,134936,135424,2017-12-07 21:09:06,9ddd 5657 77ff bgb1 6664 7557 abfe 667b 7446 4246 fddf bccc,
136311,15,135908,135778,2017-12-07 21:09:06,aaac 5657 f7a2 9bg9 1614 7585 fee9 2742 86k7 7866 dggm efea,
136312,19,84172,68641,2017-12-07 21:09:06,acma 78k6 af47 gf9f 4141 5875 edfe 2712 6878 7688 fdga cdcc,
136313,19,110842,110517,2017-12-07 21:09:06,dd9a 55r7 afa7 gggf 4644 5553 c9b9 1b72 687k 7337 ddfa ecea,
136314,9,98749,73203,2017-12-07 21:09:24,ccaa 5675 4727 afgg 6441 777k fb9f b412 7568 7838 fffa fccd,
136315,2,135429,3762,2017-12-07 21:09:24,ddca 77k6 7447 g1aa 1461 7773 fdec 171b 8867 2668 9dgg adff,
136316,11,125480,132147,2017-12-07 21:09:24,9dda 5768 a4af fbgp 1661 5573 fce7 44h2 8768 4776 daff ebco,
136317,9,59980,120508,2017-12-07 21:09:24,9ddd 7565 442a gffa 1441 5755 cded 4b22 6688 6336 ddfg badd,
136318,19,23303,61087,2017-12-07 21:09:24,9aac 67j6 7a47 gfgf 1466 5787 efe7 1271 757j 6464 aamp dcff,
136319,4,84454,104302,2017-12-07 21:09:24,999m 8678 a4f7 f1gb 4641 7357 bd7a 1664 6674 4284 fgaf afdc,
136320,18,17971,18091,2017-12-07 21:09:24,accc 5876 7447 fgfa 1664 7777 ec7c b444 8588 387i gafa ecco,
136321,18,108787,97744,2017-12-07 21:09:24,9c9m 5756 7272 gfgg 1116 7555 79cb 771b 7876 7486 agaa fccf,
136322,21,33065,92336,2017-12-07 21:09:24,cacc 5757 f244 faaa 6166 7555 c7fc 1bhb k578 3648 aaaa eace,
136323,21,106027,84202,2017-12-07 21:09:24,caa9 j557 7af7 ffg9 4164 5755 fde7 h476 888k 336i ffa9 afof,
136324,8,92787,56964,2017-12-07 21:09:31,c9cm 6665 4f44 fagb 6616 5757 79b7 7647 6775 6686 ffgg efff,
136325,20,65155,105890,2017-12-07 21:09:31,a99a 5675 7744 gag9 1661 5575 fe7e 6744 kk87 34i7 9gaa ccdd,
136326,17,98286,119906,2017-12-07 21:09:31,99a9 86k7 224f fgpp 4616 5577 fo99 6b74 8677 7646 ggmg eeef,
136327,21,62461,83153,2017-12-07 21:09:31,acac 758j 7224 fapa 1114 5577 ecdc b4b2 687k 8883 9f9f fdee,
136328,3,100413,102290,2017-12-07 21:09:31,9c9a 7776 a2a4 9fag 6461 3855 fe9c 2b72 7786 4337 af9f fecc,
136329,12,42164,59814,2017-12-07 21:09:31,9aac 7786 aa24 9fff 1161 8577 d999 42bb 7678 6866 apfm adfc,
136330,23,92193,13187,2017-12-07 21:09:31,cam9 6857 2277 afaa 6641 5577 f7f9 4h27 6786 74i8 faaa fdec,
136331,20,93482,93462,2017-12-07 21:09:31,ca9d 5766 fa42 gbgf 6641 5757 ff9c 62hb 587k 6837 9a9f cecc,
136332,12,125943,132043,2017-12-07 21:09:31,cdac 666j 27a7 bb1b 1114 7377 99ec 4642 5867 642i adad dfaf,
136333,4,32407,84581,2017-12-07 21:09:31,amad 7876 aa7f 1bbg 6641 3555 9f9b 6414 6688 6286 dgga abac,
136334,4,101606,117654,2017-12-07 21:09:31,ad9a 7678 a2af f1aa 6666 7375 efdb 6467 687k 4662 dadg dfoa,
136335,3,124928,132935,2017-12-07 21:09:46,cdcc 7766 7477 9gap 1146 5755 7fe9 1bb2 86k6 4786 afap daac,
136336,4,134839,133956,2017-12-07 21:09:46,9aac 6575 a74f a1bb 4416 5755 cfbn 161b 8478 2222 gdaf adac,
136337,14,135694,132093,2017-12-07 21:09:46,a9cd 5777 7744 gaff 4446 8877 7cfb 6244 6887 3668 fa9a aaca,
136338,10,107026,114546,2017-12-07 21:09:46,acdd 5577 faff 9ba1 1114 5785 f799 2671 8667 6883 d9dd dcoa,
136339,11,104579,121815,2017-12-07 21:09:46,999c 7875 77aa 9faf 1166 3537 c99f 41h6 6778 4488 fa9f effe,
136340,10,62396,95361,2017-12-07 21:09:46,d99c 6675 ff74 9bfa 4616 535k fb9b 247b 7866 8666 dfpa adff,
136341,2,58811,24464,2017-12-07 21:09:46,dcdc 868k 42fa agff 6646 7778 dbbd 2464 6778 7664 d9fa dfad,
136342,10,70428,83478,2017-12-07 21:09:46,cd99 6555 7724 9gaf 6414 7755 cbed b74b 7658 4783 9fgd ffec,
136343,1,32474,27271,2017-12-07 21:09:46,cd9a 6775 22ff 911f 1616 8777 bbbf 764b 6568 2462 fdfa daae,
136344,10,65927,122506,2017-12-07 21:09:46,aadc 57jj a2aa bfgb 4146 5555 cde9 b22b 6767 66k3 fada ccae,
136345,13,54711,68232,2017-12-07 21:09:46,accd 6j77 aaf7 fgf1 4641 8555 edee 4441 777k 8662 aapa cdac,
136346,10,113775,123975,2017-12-07 21:10:08,9acc 8767 242a agaf 4664 7537 bde9 47b2 7777 4847 dfdm daee,
136347,6,131579,135027,2017-12-07 21:10:08,d9cd 8868 2772 bafb 4616 5555 e7d7 662b 5887 8464 d9gf caef,
136348,5,136074,136066,2017-12-07 21:10:08,aac9 6688 7ff7 9f9b 6116 7858 bccb 1424 8868 4446 fga9 acbe,
136349,5,123863,93168,2017-12-07 21:10:08,9ddm 575j 27a4 agab 1646 3535 b7be 4422 6786 6683 af9g acda,
136350,6,119588,119455,2017-12-07 21:10:08,cc99 7585 ffff babf 6146 5557 e9f9 44h7 577k 88i7 ag9a edca,
136351,2,32053,14440,2017-12-07 21:10:08,c99a 7557 4f44 bbaa 4144 3877 bf7e 7662 8876 4484 aafa eaee,
136352,9,104462,134868,2017-12-07 21:10:08,9a9d 576r a4aa bgbg 4611 8578 ebfe 1417 8855 8643 gfcd fcde,
136353,16,130334,130276,2017-12-07 21:10:08,daca 8586 724f bbb9 4161 8857 cocf 4426 8867 3368 9amg dddc,
136354,3,80331,67048,2017-12-07 21:10:08,dcad 7678 7774 9abf 4146 8883 7fdf 1227 7876 3686 adff afdf,
136355,12,111952,53533,2017-12-07 21:10:08,99ad 6557 42a4 b91g 4116 7577 b99b b224 k65k 6448 aapm cfef,
136356,20,106888,89445,2017-12-07 21:10:08,9m9c k765 7f22 ggf9 1444 5555 ecf9 b4b4 67k8 4643 aafp feof,
136357,4,132593,130668,2017-12-07 21:10:15,a9ad 5656 7772 bgaf 4614 3557 9edf 7762 768k 3448 9fgp eaef,
136358,14,134026,132648,2017-12-07 21:10:15,d9ac 676j 7274 b9ag 6666 3857 7bcb 474h 7785 437k gg9d cfca,
136359,12,106785,82895,2017-12-07 21:10:15,cccc 56k5 a74a gffa 1414 7557 79cb 42bb 7877 3663 9agg dccf,
136360,12,123362,80020,2017-12-07 21:10:15,a9cd 7k67 7aa4 99gb 6464 5758 b9co 277b 7888 7288 agd9 ddcf,
136361,14,109057,95101,2017-12-07 21:10:15,9c9c 585r 2a47 9bp9 6146 5577 9d9d 7277 8676 478i 9dfp defe,
136362,17,129549,60937,2017-12-07 21:10:15,cc9c 7558 7242 g9ma 4164 5355 df77 4b4h 7878 3884 agga ceca,
136363,4,117440,118135,2017-12-07 21:10:37,999m 8766 2772 9gff 6116 8777 d7cf 2126 6788 4368 dffg ebde,
136364,6,130478,115508,2017-12-07 21:10:37,9dc9 5675 a2a7 1fag 6664 755k 7ebd 6bb6 776k 4737 fdff acdf,
136365,11,120111,123429,2017-12-07 21:10:37,9cca 5j55 2722 9mg9 6461 3577 9bdf 47h2 7777 2433 dfda eded,
136366,5,107674,96111,2017-12-07 21:10:37,acac 755j a22f 9gag 6411 7577 e7co 4114 7787 7666 ffgd cccd,
136367,4,134875,131212,2017-12-07 21:10:37,ccd9 776k aa2f gb1f 4161 3757 fd7e 772b 867k 4882 dfap ebda,
136368,11,88065,90316,2017-12-07 21:10:37,cadd 87k6 7424 a9ff 6611 5577 oe9o 6626 5668 378i gpa9 ffff,
136369,15,123379,68662,2017-12-07 21:10:37,ccmc 5755 42a4 fmba 1641 87k5 dff9 4642 8887 3326 dddd eddd,
136370,9,133897,129768,2017-12-07 21:10:37,acd9 6676 2474 gbbf 4611 3353 bedf 2166 7868 8448 fada aadf,
136371,12,131154,106849,2017-12-07 21:10:46,99ad 855k 42f7 9gbb 6416 5775 9e9d 42bh 8886 286i gga9 fdbf,
136372,2,73311,3103,2017-12-07 21:10:46,9acd 5575 f24a g9af 4464 5757 eeec 1214 4774 4628 aadf fdce,
136373,2,45514,114033,2017-12-07 21:10:46,d9ad 7688 a777 baab 6661 8375 e779 4112 6877 6676 dadg eafa,
136374,16,95028,116256,2017-12-07 21:10:46,a9dm 687j 77a4 bab9 6464 5587 fb9b 2441 86k8 4483 9gaf fecf,
136375,15,118042,42994,2017-12-07 21:10:46,dacd 7656 a7f4 9aga 1466 7537 ee79 b467 6877 7776 fa9d cebf,
136376,13,132444,58010,2017-12-07 21:14:04,a9da 558k ff22 bbgf 6646 75k7 ee79 6416 7777 776i 9fgp cdcc,
136377,8,135457,135087,2017-12-07 21:14:04,ccac 8858 4f77 gbbb 6641 5555 9dff bb77 6888 8666 gggd cfde,
136378,6,86803,62750,2017-12-07 21:14:04,cdcd j686 427f fabb 1461 5875 7bco 7b47 5766 2262 ggg9 adea,
136379,7,115971,63745,2017-12-07 21:14:04,aada 7758 f242 fbfb 4164 8775 dced 2414 6878 4864 fdga afee,
136380,9,126073,135222,2017-12-07 21:14:04,da9a 665j 472f abfg 1164 3788 99ec 1144 6857 4862 fgfm cdea,
136381,8,104734,46112,2017-12-07 21:14:04,aada 8856 4222 bfba 6614 335k 9b9o 6647 57k6 3883 9agf aecf,
136382,2,67290,55311,2017-12-07 21:14:04,adca 8755 2274 aaaa 4111 3877 7ec7 b177 8888 773k dgff dfac,
136383,2,111015,64350,2017-12-07 21:14:04,99dm 686k 424f 9bgf 1611 8885 7dbf 1427 6678 3664 gfga dddd,
136384,2,118603,122654,2017-12-07 21:14:04,adac 857j a4f7 gabf 6414 3875 f7ee 2716 8867 2226 daaa eafa,
136385,5,130882,131592,2017-12-07 21:14:04,dadc 5888 7277 bgbb 4144 5377 99ec 4666 7878 6483 ffd9 daaa,
136386,13,98991,104926,2017-12-07 21:14:04,9ddc 6767 44a2 fpba 1111 5858 7fdd 1222 7778 3666 dfda fceo,
136387,3,130853,82870,2017-12-07 21:14:04,cacc 6667 af7a af99 1116 7377 cfe9 2717 6878 7884 gfdf cfdf,
136388,11,136035,125263,2017-12-07 21:14:04,ca9m 7767 7f27 99af 1144 7575 df7f 7114 5776 6648 9fp9 affc,
136389,2,3686,3146,2017-12-07 21:14:04,a9ca 7888 aa7f 9ffg 4446 5575 7fed 772b 7686 8788 a9gf dffe,
136390,5,134826,135537,2017-12-07 21:14:04,cd9a 7568 2774 gb1g 6161 8358 dfbc b714 7644 8826 9gg9 afae,
136391,7,76815,123573,2017-12-07 21:14:04,c9am 8876 2af4 ggff 6461 5357 c7ed 2241 8668 6764 aapf ffff,
136392,8,110918,115819,2017-12-07 21:14:04,a9c9 7776 a47a g1aa 1666 335k efb7 7b24 4774 8482 af9c dfco,
136393,4,135844,136127,2017-12-07 21:14:04,addd 555k 22ff f9aa 4166 8775 99df 6447 8767 3878 gfgd fdac,
136394,3,131787,95288,2017-12-07 21:14:04,acad 5777 724a 1b1a 1616 5757 bd7d 2257 8767 4428 afag bcfo,
136395,2,119474,73069,2017-12-07 21:15:37,a9dd 6776 2fa7 11ab 4116 3587 97ca 1171 877k 4262 fgga afad,
136396,7,135491,133043,2017-12-07 21:15:37,9ada 557j 2a44 ggga 6464 7577 9ecf 62b2 6776 6443 adad ecef,
136397,8,135208,134792,2017-12-07 21:15:37,9mad 6586 7faa fbbm 1116 5783 od9b 4bhh 8587 6262 gffd bodo,
136398,5,125176,134721,2017-12-07 21:15:37,dcdd 5787 ff27 911f 6144 377k bfdb 2b27 8788 7433 9fgg eece,
136399,10,131226,134468,2017-12-07 21:15:37,cacd 7j58 77af 9fbb 6146 7785 b777 2742 6568 6246 dfga fcaa,
136400,10,124602,135170,2017-12-07 21:15:37,cd9a 6676 27a7 1baa 1146 3775 7e9o 446b 5875 6362 f9fa ddeo,
136401,6,134227,135656,2017-12-07 21:15:37,dcca 6577 42af abaf 4414 5755 bdee 4167 5785 6284 fagd baae,
136402,5,41033,57910,2017-12-07 21:15:37,dccd 8656 2fa4 99ab 4111 7575 dbcc 7612 8776 6664 faaa fcff,
136403,12,132606,134194,2017-12-07 21:15:37,a99a 7778 7ff7 ggbg 6414 3875 9ffd 4427 857k 8887 gdad edfo,
136404,9,127715,121176,2017-12-07 21:15:37,9aca 5k87 2faf ffbf 6461 7755 9b7d 4b41 588k 2642 caga cdef,
136405,14,110292,123823,2017-12-07 21:15:37,ccdc 5786 fa44 agbp 6664 7857 deef 71bb 6687 6868 faaa fcof,
136406,1,64917,2721,2017-12-07 21:15:45,aada 7555 ff77 gfab 1146 7385 ddce 4176 8887 7236 af9g baed,
136407,3,106190,134671,2017-12-07 21:15:45,cc9c 5688 aa24 99ff 4464 7777 e9cd 44b7 8578 8844 aafm dffc,
136408,7,121783,117940,2017-12-07 21:15:45,9a9m 755k a724 aggb 4666 5585 e7de 6617 8778 4684 gfg9 caeo,
136409,5,124298,121817,2017-12-07 21:15:45,c9ca 8777 7747 g1g1 1166 3857 fd7b b174 7788 7868 9afg ebfa,
136410,11,117095,122737,2017-12-07 21:15:45,dacc 7575 7724 abgp 4161 k758 ddde 127h 768k 4484 fama dfdd,
136411,7,129224,129398,2017-12-07 21:15:45,aaca 8565 7a4f gaab 1666 3777 dd7d b446 5k8k 744k 9gag eddo,
136412,5,95168,121239,2017-12-07 21:15:45,cdaa 5878 f2a7 9ffb 1416 8558 dfdd b446 8776 863k a9af fbed,
