id,gen,matron_id,sire_id,birthdate,genes,name
170206,3,146833,136384,2017-12-09 02:55:29,ac9a 867j a4f2 gabf 4644 5757 fc7e 2712 8887 2826 daag efaa,
170207,6,166348,165444,2017-12-09 02:55:29,aaam 687j 7242 gpga 4114 7537 fb7d 1427 6878 4342 gfda dddc,
170208,5,167916,166146,2017-12-09 02:55:29,adda 5668 f4ff af4a 1144 7787 77ec 4421 6484 7666 fgff fccf,
170209,8,123180,108239,2017-12-09 02:55:50,9cac 7878 747f 9bfb 1146 5753 9999 2421 888k 7386 ddgf eeea,
170210,5,128187,127822,2017-12-09 02:55:50,dcc9 5787 a442 1b9a 1161 8357 ee9f 7b72 6466 7638 g9aa feee,
170211,8,161887,168558,2017-12-09 02:55:50,9cdc 656j af72 fbbg 6446 3835 d7ff 6b1h 788k 8466 gdga eedc,
170212,12,163373,89172,2017-12-09 02:55:50,ca9a 5687 44a4 9p9f 6446 8777 c999 26bb 5678 4638 fag9 cdae,
170213,4,156312,162137,2017-12-09 02:55:57,a99d 5577 4777 9fma 1d6d 357k dab7 6671 8448 2788 9fdf fbfa,
170214,12,168646,166639,2017-12-09 02:55:57,99dc 7678 af4f bfpb 1664 5587 bbf7 b464 776k 6486 fdfd aaaa,
170215,5,166287,156496,2017-12-09 02:55:57,daam 8577 42a7 af11 4414 775k bdc7 b227 4464 2633 9gaf dedc,
170216,5,116699,166146,2017-12-09 02:55:57,a9ad 7668 f42f 9bfa 6641 7888 eb7d 4421 4848 7827 fffg fcfc,
170217,3,115647,37203,2017-12-09 02:55:57,ccac 6675 22a4 a1bf 4646 7377 cdfd 7126 6568 3482 ac9f faaa,
170218,6,153019,166935,2017-12-09 02:55:57,99dd 5587 4747 a91b 4641 5555 c777 4b1h 686k 2622 daaa caca,
170219,10,166536,168851,2017-12-09 02:55:57,dcc9 5658 7a2f agga 4444 7577 d79e 7422 788k 4878 fafg afef,
170220,4,169722,169788,2017-12-09 02:56:05,d9dc 6686 f472 9a1a 4116 7857 cco9 b727 7876 7467 fffa ddfc,
170221,6,168843,159086,2017-12-09 02:56:05,ad9a 8756 722a bbgb 1446 7373 997f 6142 6848 323k dfdg bfec,
170222,2,97022,60905,2017-12-09 02:56:05,aaa9 8766 24a2 gaag 4446 5577 e7ce 4271 676k 7743 9fgg fdfe,
170223,7,149975,162878,2017-12-09 02:56:38,adc9 7677 4aa2 9f9a 1616 775k ddff b116 8765 7783 gfaf dfad,
170224,4,169980,147749,2017-12-09 02:56:38,accd 765j 77f2 aabf 4616 5377 ffde 6b72 688j 7822 agaa aeaa,
170225,5,130212,156335,2017-12-09 02:56:38,a9dc 8576 4f77 1bb1 4446 7833 eb77 46b4 6568 2282 adcd adfo,
170226,10,169431,169087,2017-12-09 02:56:38,9cac 858k 4244 bbg1 1161 5kk7 adee 4222 8687 8828 f9ga oedo,
170227,3,169949,135832,2017-12-09 02:56:38,ddad 5665 a277 faaa 6614 85k5 f7cf 612b 7648 2366 ggfd cfca,
170228,7,145684,123125,2017-12-09 02:56:38,9dcc 5657 aaa2 aaba 4644 5787 d979 b261 8474 332k cacf dccc,
170229,3,157925,165341,2017-12-09 02:56:38,aaca 887k 7aaf 1gba 1461 3557 e799 2742 868k 8286 gfdf aado,
170230,5,169989,169435,2017-12-09 02:56:46,cdcc 5868 f777 fagf 4441 5757 bcod b622 666k 7483 gaaa cbec,
170231,21,48686,139756,2017-12-09 02:56:46,a9ma 6788 2477 g9af 4116 5757 f997 2212 8766 78i6 aga9 cfce,
170232,10,168925,168981,2017-12-09 02:57:33,adda 8767 4424 ba1a 6644 8577 9ce7 4266 5888 3683 daaa ceed,
170233,2,114523,84732,2017-12-09 02:57:33,accc 7757 44f7 fa1a 6116 8877 cc7f 762b 6788 4684 ggfa adfa,
170234,6,125256,136228,2017-12-09 02:57:33,9a9c 8878 afa2 fg9b 1611 5785 dcfd b126 76k8 2443 adfa becd,
170235,14,136542,160525,2017-12-09 02:57:33,d9c9 675k a24a ggbf 1161 5757 dfff 64b4 7588 4376 9p9a eedd,
170236,7,124561,145426,2017-12-09 02:57:33,acac 5686 77a4 bffp 1111 7555 d7f9 4724 5k88 3836 9pgp ffef,
170237,14,107598,88182,2017-12-09 02:57:33,aaa9 5776 72aa f99g 1146 7577 97f7 b77b 868k 3436 faag dcaa,
170238,13,115878,157506,2017-12-09 02:57:33,9d9a 5887 7224 ffaa 6141 7385 dod7 6b47 7887 3486 gpac faen,
170239,10,151494,153805,2017-12-09 02:57:33,9cca 6558 a44f babb 4416 355k 99e7 4b46 6844 3777 afcp edof,
170240,4,168218,169811,2017-12-09 02:57:39,a9mc 5687 4727 9fa1 6111 7787 e9cd 2614 7678 2738 ffgg dead,
170241,15,54046,81877,2017-12-09 02:57:39,caca 666j 7f77 fff9 6166 7785 e7c9 221b 668j 6436 p9am eccc,
170242,8,160546,157666,2017-12-09 02:57:39,999m 5856 47a4 a9af 6441 3553 eeed 4766 7667 2832 cfcc acaa,
170243,4,166121,165575,2017-12-09 02:57:39,a9c9 5876 ffa2 f9gb 4644 7787 beed 4b64 6788 337k g9dd acde,
170244,6,166315,165597,2017-12-09 02:57:39,dddc 6877 2a4f bgaa 1646 8737 b9db 6747 8866 8732 9aff aaea,
170245,12,165269,170040,2017-12-09 02:57:39,9dad 557k 7a47 bfaf 6116 7587 efdf 24b6 7577 8337 agfa aeed,
170246,5,122423,151208,2017-12-09 02:58:05,addd 5558 aa4f fffa 4111 8775 be9d 14b6 7788 3422 gd9g fdco,
170247,4,170045,167446,2017-12-09 02:58:05,aa9c 8686 44ff 11ag 4146 3357 7fbd b447 8877 2437 agfg daff,
170248,4,169043,168984,2017-12-09 02:58:05,dcac 8556 f4f2 f9ga 1461 5355 d79d 6617 8678 3347 dfag ecce,
170249,8,19492,73624,2017-12-09 02:58:05,a9aa 8868 f7f2 9abb 6444 8557 eb7f 1724 5786 6886 gfdg fcoo,
170250,4,113350,140263,2017-12-09 02:58:05,9cac 8657 a42a gbgf 1461 5773 cd99 1774 787k 6278 9ggf bccc,
170251,22,29667,34848,2017-12-09 02:58:05,dacd 586k f7f4 pa9g 6141 588k ebbb 7242 876k 8477 aaa9 boca,
170252,1,73057,77191,2017-12-09 02:58:05,99dd 6677 af7a g11b 6416 5577 9de7 27bb 8444 4342 aaad cdfd,
170253,3,93813,62025,2017-12-09 02:58:05,acaa 6676 af2a aafb 6166 7357 ff7d 112b 6768 3484 9fdf cfff,
170254,17,122324,153907,2017-12-09 02:58:05,ccac 665j f247 gpbg 1414 7k77 dce9 2124 7767 3363 fgfa dfad,
170255,4,148552,117255,2017-12-09 02:58:42,ddad 7757 a7f7 agap 6664 7775 afef 4467 66k6 3833 a9af dede,
170256,10,152248,157015,2017-12-09 02:58:42,d9c9 7875 42a4 aaab 4166 775k f7ed 21b4 6746 7263 a9cc addf,
170257,8,161936,149122,2017-12-09 02:58:42,aaam 8885 7247 bgfa 6411 8583 7cb7 42bb 7676 3863 aaga acdc,
170258,9,62036,161889,2017-12-09 02:58:53,999a 8758 a274 fgbm 1446 5755 b97d 6711 7777 3337 fdda fcfc,
170259,18,77121,48166,2017-12-09 02:58:53,99a9 6r66 2722 ffff 6646 7755 7fee 464b 7k86 8683 dgdf cdef,
170260,16,143282,61176,2017-12-09 02:58:53,aca9 5576 2f44 bgfm 4661 8877 edef 7227 8787 4648 af9a cefo,
170261,2,121907,50890,2017-12-09 02:58:53,dacd 866k 74af 1gbb 6646 7887 7999 2616 7788 7343 fddm cafa,
170262,1,2301,2315,2017-12-09 02:58:53,ccac 6675 2247 99fa 1466 5577 de97 4247 5878 7343 gfga fccd,
170263,16,148876,157124,2017-12-09 02:59:13,adac 8556 f422 fb9a 4414 5587 7do9 2161 7868 7266 gfa9 addo,
170264,2,144429,165592,2017-12-09 02:59:13,dccc 7656 4f27 ba9f 1411 3578 9e9d 6421 4677 7474 adfg bcca,
170265,5,108480,142391,2017-12-09 02:59:13,acdc 576j 4f4a f9ap 1164 8577 c7dd b6b4 58k8 4734 9gaf addc,
170266,14,166796,69471,2017-12-09 02:59:13,9999 7768 f72a fgga 1641 7755 97cb 41hb 77k6 366k d9gp ffcf,
170267,6,155642,133672,2017-12-09 02:59:13,dc9a 785k 2a74 ffba 1161 7775 ff7f 142b 777k 6668 dgaa cade,
170268,5,168241,168908,2017-12-09 02:59:13,adca 7878 2f72 aagb 6111 575k f9d9 76bb 7647 6783 g9ff dcfc,
170269,5,155927,169154,2017-12-09 02:59:13,accd 7688 a4aa 9bfb 6466 5587 bf99 2241 8768 2768 agdd edda,
170270,15,133986,162469,2017-12-09 02:59:13,ccdm 5575 247a ga9p 6661 5787 97f9 12b4 8kkk 4633 aaad cdfa,
170271,6,169502,146845,2017-12-09 02:59:13,a99c 565j 7247 bp9a 6411 5775 99c7 442h 4776 6743 9fcc ccee,
170272,4,150078,168744,2017-12-09 02:59:36,a99c 5788 24fa gaaf 1614 5757 d9dd b474 6777 2443 dfaf dcaf,
170273,7,167106,145113,2017-12-09 02:59:36,c9d9 8766 7faf agbp 4414 785k 7ffa 76h1 6k7k 6348 9ggd fdac,
170274,3,163498,167340,2017-12-09 02:59:36,999c 5887 2afa gaaf 6446 5885 7f9f 4b6b 7578 2263 gg9f fcfa,
170275,2,94701,48525,2017-12-09 02:59:36,aac9 8686 77f4 afaf 4644 7777 ffee b411 5778 3486 aa9p ccfe,
170276,5,118878,138634,2017-12-09 03:00:04,dacd 656k 4ff7 gg1p 6144 5587 c99a 7777 7777 2628 dgfg cafc,
170277,11,128908,143555,2017-12-09 03:00:04,9a9c 7866 f777 fp9a 6614 7755 dab9 4742 4678 7224 aamm dcaf,
170278,6,147984,146454,2017-12-09 03:00:04,9d9c 7876 f47a 1gaa 1461 8777 fcdc 27b4 8888 4878 9dfg efao,
170279,16,95590,117479,2017-12-09 03:00:04,cdac 57k5 72a4 bfba 4644 8857 7f7f 1442 767k 433k 9fda eece,
170280,14,14397,158970,2017-12-09 03:00:04,dc9c 8757 747f 9aaa 4666 5775 ede7 2bbb 888j 6636 9afg ddcd,
170281,3,120414,164853,2017-12-09 03:00:04,c99c 5776 27a4 aab1 4614 7758 afdd 1472 8686 8346 fag9 fffa,
170282,3,130784,39868,2017-12-09 03:00:04,cd9d 5656 4447 91ag 6461 35k7 a9f9 b774 5474 8762 9aaa feed,
170283,8,148446,147576,2017-12-09 03:00:04,adac 8686 ff4a g19g 6144 3775 9de9 6744 7747 3872 fdaf ddef,
170284,10,166171,167564,2017-12-09 03:00:04,addc 8k75 2f77 g9aa 1616 3557 e9d7 1612 7848 3284 dgfp dbcb,
170285,7,169413,169429,2017-12-09 03:00:09,ddcc 7868 7af7 abbg 1661 3755 cefb 6227 866k 7737 daf9 eacd,
170286,7,82691,127061,2017-12-09 03:00:09,cd9m 7868 a2a2 gfap 1444 5757 f9cd 1126 7678 6386 agda ccec,
170287,5,116976,123283,2017-12-09 03:00:09,a9ma 5885 a27a gafa 6614 5875 7b7e 176b 6647 8322 dddc ecaa,
170288,18,137034,75906,2017-12-09 03:00:09,cada 78r6 72fa gffb 4164 5755 ded9 bh1h j86r 8843 afaf cdce,
170289,5,153818,169393,2017-12-09 03:00:09,9ccd 8758 7a72 a9fg 1446 7775 f7fc 65j5 6448 4864 ffmc ffed,
170290,18,158037,159207,2017-12-09 03:00:09,9dd9 5685 aa7f bagb 6641 8775 7dc7 24b7 7868 22k6 g9gp aoed,
170291,6,160580,122593,2017-12-09 03:00:09,c9c9 5565 a77a fabp 6441 7377 e97e 1422 457k 8432 cafc ecac,
170292,3,166410,160789,2017-12-09 03:00:09,a9ca 8785 4772 b41b 6114 7557 9ee7 4b6b 48k7 7222 gaad caad,
170293,0,,,2017-12-09 03:00:25,aada 5755 ffa2 g9bg d44d 7885 acb7 5555 4848 2684 gdfg afdf,
170294,4,129967,148584,2017-12-09 03:00:25,d99a 6576 a42a abg9 6116 7733 ed9d 6216 8786 6874 dafd afea,
170295,3,64592,168229,2017-12-09 03:00:25,c9cd 6587 a77f aabb 1111 8557 cfe9 6161 6868 3768 affd accf,
170296,6,120871,65823,2017-12-09 03:00:25,aacm 778k fa4f g1ba 1641 5857 7cf7 2112 7768 648i afaa eeff,
170297,8,169279,169558,2017-12-09 03:00:25,9cam 7757 7424 bga4 1dd1 7557 99d7 744h 886k 6443 aafc dfce,
170298,1,17834,2515,2017-12-09 03:00:25,dadc 5676 ffa2 bfbb 1611 5757 ee7f 4741 8887 6436 fgdp cede,
170299,5,139948,158274,2017-12-09 03:00:25,99cd 7877 f447 gagp 4641 8855 ed7d 64b4 886k 6443 af9p cdfa,
170300,9,113127,115414,2017-12-09 03:00:25,a9cd 856j 24f4 aagb 4161 877k fdfd 726h 6777 6686 a9ga acfc,
170301,4,169325,149907,2017-12-09 03:01:04,cac9 5686 4faf fggb 1416 8785 f79b 726h 5766 443i 99pf facd,
170302,3,120107,131062,2017-12-09 03:01:04,aad9 8778 2f74 b14a 4114 7755 b77d 2b71 76k7 7822 9d9g cdda,
170303,8,140497,157978,2017-12-09 03:01:04,cacc 6765 f477 f1ba 1616 8357 99f9 117b 7485 7367 ffaa aafa,
170304,11,158892,133805,2017-12-09 03:01:04,ddmd 7686 47a7 ffaa 6614 5388 ded7 b164 77k6 8722 cgaa dfbd,
170305,5,122051,115562,2017-12-09 03:01:04,dcd9 5578 4a2f a9gf 1464 3753 df9e 7146 4667 2226 cadc fffc,
170306,9,122430,64368,2017-12-09 03:01:04,aaam 667k f4aa 9g9m 4461 5855 ddee 2721 6888 7766 ggff aoda,
170307,6,129889,136830,2017-12-09 03:01:04,dadd 8775 27fa 1a1b 1464 3787 b7bf b47b 6678 2324 fagp addf,
170308,6,156825,144109,2017-12-09 03:01:04,a9d9 66j5 fa77 b11a 1141 7737 caea 4162 8776 3422 g9ff aeaa,
170309,8,166565,168457,2017-12-09 03:01:10,addd 6588 fa7a baff 1616 5777 dbeb 776h 6kkk 2438 gacc aefe,
170310,18,135173,135360,2017-12-09 03:01:10,ccac 555k f7f4 afaf 6166 7777 cfff b114 7677 648i 9fma ccee,
170311,2,98046,96815,2017-12-09 03:01:57,9ac9 6886 27f4 aapp 6441 5575 dcfo b747 68k7 8848 9aaf cfee,
170312,11,114230,67042,2017-12-09 03:01:57,99dm 5875 2fa2 gag9 4466 58k5 dden b144 6766 6482 aafa adfc,
170313,14,141483,52807,2017-12-09 03:01:57,cc99 6576 42f2 9gap 1144 75k5 9e99 44h4 888k 3888 99f9 cefc,
170314,14,85450,77037,2017-12-09 03:01:57,dd9c 5585 7474 faa9 1161 5875 99d9 4444 76k6 4483 gf99 dfff,
170315,16,82549,164779,2017-12-09 03:01:57,9d99 55j5 22af 9b9m 4614 7k57 bobd 77bb 8778 kk43 9fff feea,
170316,2,112596,162532,2017-12-09 03:01:57,dadc 8875 2a4f 11bf 1446 3537 7de9 6b6b 8867 4232 fg9f aaaf,
170317,4,160573,169833,2017-12-09 03:02:05,ad9c 7578 4a22 aaaa 6144 8855 fa97 2472 4788 4266 g9ag cadf,
170318,5,160574,105534,2017-12-09 03:02:05,aa99 8876 f247 ffgf 6416 8877 9cfe bbh6 6586 8668 fgdg ddca,
170319,4,134639,119446,2017-12-09 03:02:05,9ad9 7677 7a24 gabb 4164 8575 cf9f 1674 8887 8387 gddp ceca,
170320,10,124424,149414,2017-12-09 03:02:05,cacc 6888 faf2 ggbb 6661 5777 dc7o 767b 7866 33i7 dfdg eeae,
170321,6,154418,155637,2017-12-09 03:02:05,9add 5558 7a44 bgaa 4114 575k bbdc b766 878k 4643 g9fg cccc,
170322,5,124172,168603,2017-12-09 03:02:05,9dc9 7778 7ffa gabb 6644 8855 b7df 1171 578k 7326 ddgm dfde,
170323,12,168727,168145,2017-12-09 03:02:05,ccdc 7766 4744 g9ff 6661 553k dd7b 2776 8665 3382 ffda eddo,
170324,9,157292,167893,2017-12-09 03:02:05,c99c 7565 2a47 affb 4441 8775 ecee b441 67k8 8436 ffff ffec,
170325,6,147029,164952,2017-12-09 03:02:05,d9dm 8566 7a7a f1fb 6144 85k3 cfdd 2646 6786 2234 dadd daba,
170326,10,145213,150790,2017-12-09 03:02:05,9aad 8585 77fa 9gfa 4144 837k bc9e b411 7685 6627 fggf cdff,
170327,10,118687,54702,2017-12-09 03:02:05,d9cd 87k6 a42a fb9g 4146 8855 c9ff 6176 767k 2364 9agg adad,
170328,10,60755,89359,2017-12-09 03:02:17,cacm 7676 744a 9aff 4641 755k 99dd 746h 7886 7477 f9gp eceo,
170329,5,169207,169441,2017-12-09 03:02:17,9c9a 6576 fafa bgag 4441 8555 fodc 2161 78k8 8723 fdag bfdc,
170330,18,89711,23443,2017-12-09 03:02:17,da99 8876 af72 ff9p 1666 5577 bff9 7bb4 8886 4784 fafg cddf,
170331,11,168617,128943,2017-12-09 03:02:17,aada 8776 272a fbba 1646 5785 e9fb 7b76 5676 8324 gfdf faca,
170332,4,151181,169200,2017-12-09 03:02:17,cacm 6566 aa2a 9afg 6646 5577 7fcd 4647 8874 8228 fdaa cddc,
170333,6,145938,162907,2017-12-09 03:02:17,aca9 5658 7772 ag1a 1464 5355 9cod 722b 4468 4446 agfd caaa,
170334,6,156892,156306,2017-12-09 03:02:17,d9dm 886k fa27 b1ga 1166 88k8 c779 121b 8k7k 8738 9gga abfb,
170335,5,169790,166923,2017-12-09 03:02:17,c9a9 566j 2277 f4gf 6d11 5577 9f97 4444 7664 7663 gagc fddf,
170336,6,102120,75275,2017-12-09 03:02:43,daca 8885 2f2f agbb 4616 7755 db79 4776 786j 6386 dgaf caac,
170337,5,151247,167654,2017-12-09 03:02:43,cccd 6655 7224 a9ab 6161 8877 ae7d 6277 4687 4462 gffg cfde,
170338,5,159516,158159,2017-12-09 03:02:43,9ca9 5868 222a 11ab 6111 3875 bda9 6617 7687 7234 9dga edfa,
170339,7,163573,145370,2017-12-09 03:02:43,cddc 8788 2772 ffg1 4664 8573 c77e 2266 5677 7288 dgfa ddde,
170340,3,169670,147682,2017-12-09 03:02:43,adac 7755 7aff abfa 6641 7377 face b221 7878 8264 9fda eaad,
170341,5,167960,170010,2017-12-09 03:03:06,9cac 5687 2a77 1gb1 1461 775k afca 6246 8578 8332 agfp fdfa,
170342,7,148817,168688,2017-12-09 03:03:13,9d9c 7667 fa72 1bg1 4644 557k fdea 4615 858k 6682 dgaa eade,
170343,5,157571,138702,2017-12-09 03:03:13,aacd 7587 7722 aagb 4411 338k aebc 1b16 667k 8862 dfdd acaa,
170344,9,164428,158646,2017-12-09 03:03:13,cdaa 5686 ff2a a9ag 4644 5555 97f9 247b 8856 2487 fffa eafd,
170345,8,169311,169012,2017-12-09 03:03:13,aacc 8858 7aa2 agga 4646 8858 7f97 2b77 7678 8848 gfga ecca,
170346,3,141703,166791,2017-12-09 03:03:13,aa9a 7565 a74f f9bg 4416 7888 ffef b721 458k 7828 9ada ddaf,
170347,5,100630,146308,2017-12-09 03:03:13,dadd 7685 2224 bbbf 4641 53k5 bf77 441b 6777 3832 a9af facc,
170348,6,153642,157020,2017-12-09 03:03:13,9a9d 8756 7a2a g19m 4466 7587 ccea 722b 84k7 4346 ggad dcae,
170349,13,156260,168720,2017-12-09 03:03:13,aacc 578j 4f77 gggp 6466 3887 cce7 74h7 676k 6322 dgaf ddfa,
170350,3,112158,120211,2017-12-09 03:03:13,caad 555j 7a2a 9agb 6116 5755 9e79 6246 5786 342i d9df ddae,
170351,13,167318,167468,2017-12-09 03:03:13,d9ca 6565 2747 babb 1416 8337 acbd 7666 867k 2422 f99a fdac,
170352,4,161608,100629,2017-12-09 03:03:13,9dc9 78j5 f727 9fag 1414 7578 ecc7 71b1 7888 4468 dfpp dead,
170353,5,166537,166113,2017-12-09 03:03:22,cd9c 7j66 7aa4 bgaf 6664 7757 ecde b2b1 678j 6868 aagf efcd,
170354,6,169983,155964,2017-12-09 03:03:22,c9ca 875j 74f4 a1ap 6416 3775 deob 22bb 4488 4488 ff9a dcfe,
170355,4,169608,169633,2017-12-09 03:03:22,ddcd 6566 7f2a gbab 4461 5875 7cef 61b1 6757 3388 gafd cacd,
170356,3,115319,131041,2017-12-09 03:03:22,dccd 5878 447f fab1 4664 3757 ccce b427 8787 6348 fgaf eece,
170357,5,42831,150191,2017-12-09 03:03:22,cd99 8658 f4af faf1 1611 7555 7f99 7111 6578 6648 gddd ccde,
170358,6,73730,164697,2017-12-09 03:03:22,9ddd 756j f7a2 9pgp 6461 7858 97fb 6711 8475 2782 ddgp dded,
170359,15,164821,72578,2017-12-09 03:03:22,acma 65j7 f2ff 99ga 1416 7878 df77 46b1 k886 3666 aaaa eeef,
170360,1,24674,37448,2017-12-09 03:03:22,cadc 8776 2f7f bfgb 6646 7877 ee9c 624b 7878 283i aafd cfac,
170361,4,165299,164080,2017-12-09 03:03:22,d9am 7866 a2af gg9a 1646 8777 7def 6661 4768 8448 gaaa bdfd,
170362,5,161934,133225,2017-12-09 03:03:22,9cdd 7788 a744 bg1a 6414 5575 9f77 b22b 4784 6682 ffaf aefo,
170363,4,163397,159371,2017-12-09 03:03:38,cdd9 5856 afff gbp9 1614 8737 e799 7b77 8647 47i4 ddag caab,
170364,10,168516,167157,2017-12-09 03:03:38,ccc9 8676 f2f2 gafg 1414 8k75 cddb 16bh 666r 4287 ggaf fded,
170365,4,120367,118511,2017-12-09 03:03:38,ddaa 856k 2aaf fa9a 6641 7755 aeea b721 4468 7778 fddf dddc,
170366,5,158506,159218,2017-12-09 03:03:38,addd 6576 227a bpg1 6646 3355 a9d9 7646 6788 2646 a9gm caad,
170367,6,162648,102598,2017-12-09 03:03:38,9a9d 8877 ffa7 f9bp 1661 5885 beb7 471b 6687 8633 9dfp ddae,
170368,9,158396,127611,2017-12-09 03:03:38,ccad 8675 424a aap1 1164 3878 d9d9 61b7 6685 8i64 a99g oaan,
170369,5,169038,169407,2017-12-09 03:03:38,cccd 7756 7277 gaff 6664 8587 a79f 1417 878k 8488 9aaf cddf,
170370,12,77047,96752,2017-12-09 03:03:38,9aac 7675 2a74 bgbg 6646 775k 9fd9 2b17 7877 7378 gfdd ecff,
170371,2,168224,118254,2017-12-09 03:03:38,daca 6585 f24f 1b11 1161 7555 9d7c 2267 4648 4222 ddfd dccf,
170372,3,137113,141743,2017-12-09 03:04:35,cdaa 7877 27f7 faaa 6166 7577 fc97 7122 7748 3678 agfa daed,
170373,4,149674,134597,2017-12-09 03:04:35,9c9d 775j f442 gfag 6461 5877 debc 6462 678k 7663 a9fd ccod,
170374,3,166544,169559,2017-12-09 03:04:35,caca 8567 aa44 9bff 6666 8375 9e9d 2b47 686k 2848 9aff efec,
170375,16,55742,119211,2017-12-09 03:05:29,9mac 888j 44f2 gbbg 4644 3757 feff 4142 8766 4766 afaa fcdd,
170376,3,119149,117103,2017-12-09 03:05:45,9c9a 5558 f7af fg9a 6466 8757 e7ff 4142 8768 8476 fda9 deaf,
170377,3,107593,156196,2017-12-09 03:05:45,9ac9 6678 f777 fgba 4641 8777 ceef 2b41 66k5 4832 df9d aaea,
170378,4,131702,141034,2017-12-09 03:05:45,acaa 5576 724f aab9 1161 855k f7fb 2474 6888 8642 dcag cfcb,
170379,5,158457,150717,2017-12-09 03:05:45,dccm 765j 77a2 9gff 4161 575k ec7f 4142 7488 3482 9agg eeeb,
170380,4,103131,156899,2017-12-09 03:05:45,c9ca 566k 4772 bbap 4111 3555 d7cf 14b7 8788 6773 gagg eeco,
170381,2,103700,149120,2017-12-09 03:05:45,cac9 6868 72aa b91b 6144 8577 c9b7 4464 5878 2822 fgap ffdc,
170382,6,108720,161629,2017-12-09 03:05:45,cddc 8586 f7f2 9bpg 4411 7585 dcf7 41bb 8876 3648 fg9g eeda,
170383,7,129727,57573,2017-12-09 03:05:45,ccda 8757 2f4f gabb 1166 8538 7en9 17b2 8688 8874 g9fa dded,
170384,8,162060,158624,2017-12-09 03:06:09,adcc 686j aaa2 ag9b 4641 8775 adfc 27h1 6876 6286 9g9d efcc,
170385,10,35087,149383,2017-12-09 03:06:09,9cd9 8658 2fa2 aaaf 4166 7357 d997 241b 6576 7686 9fpa fcef,
170386,9,105145,129498,2017-12-09 03:06:09,99ad 8776 fa44 bggf 4446 5557 7eff 2711 655k 8436 fffm facc,
170387,8,144852,126516,2017-12-09 03:06:09,dadc 8656 f4ff aa1p 6466 5755 dfd7 71h7 776j 2666 dcga cedc,
170388,7,153835,140066,2017-12-09 03:06:09,9d99 786k 4aaf bfbf 1166 5775 dbed 7461 678k 7238 9ffa fdec,
170389,3,168839,169496,2017-12-09 03:06:09,accd 6757 774a gabb 6444 5885 f79f b121 568k 7344 afaa cadd,
170390,7,168268,119375,2017-12-09 03:06:30,cdca 7677 f77f 99fg 4116 5775 fcbn 624h 7677 4664 agfp bffe,
170391,10,142235,142497,2017-12-09 03:06:30,ddad 685k 424f abpf 1441 5575 bfbe 246b 8k8k 6888 a9pd faca,
170392,3,156128,165654,2017-12-09 03:06:30,aaam 6755 af44 fggf 6664 3577 cfdb 7764 666k 446k ffda faaa,
170393,7,145479,154194,2017-12-09 03:06:30,cddc 6767 aaa2 9f9a 6466 7878 9b9d b267 865k 832i gdag acdd,
170394,20,100494,100282,2017-12-09 03:06:30,ca9a 8757 4ff7 f9ga 6111 5877 79cf 7474 7858 6846 aggp dcdf,
170395,17,133817,159723,2017-12-09 03:06:30,cdac 88kj 2f2a bfbp 4111 3775 ddee 4244 788k 7636 dagp eefe,
170396,16,129793,129818,2017-12-09 03:06:30,cdac 566k 2aaa 9abp 4116 5735 d997 1b61 8857 k828 ffda cead,
170397,6,168805,166697,2017-12-09 03:06:30,a9a9 758j aa7f gffp 6164 5375 edef 2467 8777 4478 a9da cccc,
170398,11,141975,143332,2017-12-09 03:06:52,cdcm 6675 7af4 fgfb 4614 7883 f99b 6627 8847 6882 9d9a ccdo,
170399,6,170164,168556,2017-12-09 03:06:52,daad 555j faa7 1ffb 1161 8555 fdef 1617 7685 7246 dd99 bdff,
170400,4,127834,128593,2017-12-09 03:07:08,dada 7686 f224 9bfg 6416 5755 adb7 7244 6886 8686 fdgd afca,
170401,4,153405,155253,2017-12-09 03:07:08,cc9d 7875 fa27 91gg 4614 877k c9fb 7441 6444 8478 daaf abcf,
170402,4,124552,167118,2017-12-09 03:07:08,ddda 8668 2af2 9ffg 6164 8575 d7dd 7277 8588 8882 gadf caff,
170403,9,120486,136252,2017-12-09 03:07:08,9aca 6788 2f24 aggg 6664 5575 7c9o 1414 886k 6774 afaf aece,
170404,5,133074,124852,2017-12-09 03:07:08,d9aa 8666 a7f7 1bbg 6664 8585 dffd 2b67 8858 4222 gagf eacf,
170405,4,85103,166891,2017-12-09 03:07:45,dddc 6775 7af7 babb 4411 5777 abda b771 6678 6867 agff cded,
170406,8,101690,76371,2017-12-09 03:07:45,9adc 86k8 a27a ffff 1141 3887 fb7e 661b 5866 4722 dfga dace,
170407,11,93809,59701,2017-12-09 03:07:45,ac99 7676 2444 bfgp 6416 7777 f9o9 2422 8567 4873 aadm cced,
170408,8,27585,49159,2017-12-09 03:07:45,caa9 5565 2f72 aafa 6611 5575 b99c b722 776k 4366 fdfa fddc,
170409,2,40503,7268,2017-12-09 03:07:45,acac 5688 7aaa gaga 4644 7555 97eo 2244 5788 8668 aaag dcec,
170410,11,102215,36299,2017-12-09 03:07:45,ccc9 j5j8 f24f g9gg 4646 7757 bdfc 4274 788k 7688 afgd afdc,
170411,3,103512,139272,2017-12-09 03:07:45,cdc9 7758 7222 4g4f 4114 7555 d7df b141 8868 6824 aaga decf,
170412,21,108238,164467,2017-12-09 03:07:45,cca9 7586 4272 f9fp 4461 7575 b99f 664h 8k7j 7864 fdag efdd,
