id,gen,matron_id,sire_id,birthdate,genes,name
64207,19,42729,17085,2017-12-04 16:26:21,c9a9 7887 4472 ag9p 1411 5755 c7dd 4b4h 7877 7383 m9am eeda,
64208,19,41638,55479,2017-12-04 16:26:21,c9cm 676k a727 a99a 4416 5777 bd9c 4646 7776 388k gaaa effc,
64209,13,53418,56338,2017-12-04 16:26:21,a9cc 5j55 42fa 9pbf 1611 3555 9799 476b 78k7 6468 g9pf dfaf,
64210,7,55174,56138,2017-12-04 16:26:21,c99c 5665 2274 ffga 6111 7757 9b9f 2477 6678 7848 g9fa deao,
64211,18,50870,51346,2017-12-04 16:26:21,cc9c 668j 7442 ga99 4444 5587 7fo9 24b2 7886 3836 fdpf fdac,
64212,7,32146,8403,2017-12-04 16:26:21,accm 8788 77f7 agfa 4664 7577 7cf9 77b1 68kk 68i3 9gfg ffce,
64213,11,47858,31432,2017-12-04 16:27:18,dcad 5k68 2aa7 bfpb 1166 787k cc97 h662 8675 6744 ag9d dfdc,
64214,10,34916,49705,2017-12-04 16:27:18,cc9m 5k68 a477 ffg9 6166 5555 ff7e b144 677j 8i76 9ada baef,
64215,16,30942,18339,2017-12-04 16:27:18,9c9c 7666 2fff fggg 1664 5575 dffe 1722 8757 6636 gga9 ceff,
64216,12,30221,42144,2017-12-04 16:27:18,cdcd 8555 f244 agbg 6414 7857 do99 467b 5757 8444 fd9d daab,
64217,18,42996,27387,2017-12-04 16:27:18,adac 5676 a427 fafg 6141 5875 efe7 24b6 6665 3387 ffdg eefc,
64218,4,46115,59865,2017-12-04 16:27:18,d9dd 5575 ff22 fbbb 1616 8778 ce9d 1762 77k6 3668 g99f edce,
64219,11,36347,50814,2017-12-04 16:27:18,damc 8685 4427 gfgg 1161 7577 9bfo 7427 6676 7486 faaf efea,
64220,6,47458,31324,2017-12-04 16:27:18,999c 5577 f4a2 fafp 6116 5757 9ddd bb47 8778 4644 gaaa eccc,
64221,10,40662,30145,2017-12-04 16:27:18,dd9m 5786 22af g9gf 1141 58k5 edoe 41h6 6686 6878 fagm ccde,
64222,7,59735,60461,2017-12-04 16:27:42,9aca 8675 24ff aafa 6411 5587 c99c 4421 6767 4388 gg9g cddc,
64223,8,59689,60460,2017-12-04 16:27:42,caac 8887 77f7 aggf 1614 7557 7bcf 7211 6k66 33i3 agaa dfcc,
64224,11,31824,52026,2017-12-04 16:28:49,99ac 7865 4f42 9agg 4164 5575 7bdf 2411 867k 6784 ggfg dcec,
64225,4,28656,16020,2017-12-04 16:29:27,99cc 5888 7742 faaa 4116 5555 9cce 1b11 7788 4448 9faa ddee,
64226,8,63379,55859,2017-12-04 16:29:27,accm 7687 f4ff ffgp 4411 7777 ece7 b2h1 66kk 3438 99a9 fcdc,
64227,8,63375,55858,2017-12-04 16:29:27,9cam 7568 a42f fafg 4164 5777 cced 21b1 6676 6346 agga ddff,
64228,7,63355,53489,2017-12-04 16:29:27,aaa9 8788 ff7a 9agg 4441 7577 c9de 4171 7677 4483 a9gg ddff,
64229,8,63346,55847,2017-12-04 16:29:27,aaaa 6877 7faf fpff 4646 7557 d77e 4121 68kk 4i4k dagg ccdf,
64230,8,63345,55835,2017-12-04 16:29:27,aaca 8867 2ff7 gapp 6446 7757 cccf 711b 6866 6363 9fgg ffcd,
64231,5,30572,21106,2017-12-04 16:30:11,d99m 7578 442a 9agp 1441 7757 bbfc b462 k77k 4344 aafa eadc,
64232,2,40503,7268,2017-12-04 16:30:11,99ac 7856 7a4a g9ag 4644 7775 97fe 442b 5787 8686 fggf dcdc,
64233,10,31914,48658,2017-12-04 16:30:11,c99m 6566 2fa2 gg9g 4644 3575 b979 44b1 6776 4438 fafa edfc,
64234,19,42287,43558,2017-12-04 16:30:11,9aac 5678 aa7a ggaa 6661 7575 799f 22h2 67k6 33k8 fga9 ecee,
64235,7,44916,47650,2017-12-04 16:30:11,9caa 5667 f4aa affa 4146 5833 99be 2422 7766 6776 dgap cdaa,
64236,14,17078,24644,2017-12-04 16:30:11,a99m 7785 a722 pfgf 1161 7755 7d9f 17b2 5856 8346 9fa9 deee,
64237,17,43863,13448,2017-12-04 16:30:11,caca k577 af47 fgfa 6116 7555 9f7d 4147 6576 6634 faag cfed,
64238,20,25536,25551,2017-12-04 16:30:11,acmm 7888 a2f4 gfmf 1664 7557 d7d7 b72b 8677 7883 ff9a feee,
64239,9,33211,58314,2017-12-04 16:30:11,acc9 8k85 77f2 bgbg 1114 8785 ee7d b241 6677 6684 dgda ecff,
64240,22,42492,31479,2017-12-04 16:30:11,cccc 777k ff4a gggm 4664 5355 bddb 7bb7 8657 6464 9agd fadc,
64241,7,30473,38358,2017-12-04 16:30:11,adad 5556 24f4 bfag 6664 7788 f7fe 7746 6778 6374 d99a faef,
64242,6,38306,24829,2017-12-04 16:30:11,9ddd 6757 f277 afbf 1416 7585 777e 4717 7868 8464 fdga edca,
64243,19,43703,21526,2017-12-04 16:30:11,aama 776k 2747 fafa 4146 5777 d7ef b7b4 888j 34i3 g9aa dcec,
64244,20,15469,14984,2017-12-04 16:30:11,mc99 5558 2faf agfg 6666 5755 c9cf 1112 686k 636i 9apf ffcd,
64245,9,30179,41616,2017-12-04 16:30:11,9ca9 67kk 7272 9baf 1116 7755 eb9c 6171 7666 8747 9fga ceef,
64246,9,13800,38939,2017-12-04 16:30:11,cad9 6586 274f gggg 1616 7777 fddf b212 6777 8634 agaa cfcc,
64247,14,21206,50195,2017-12-04 16:30:11,9d99 5687 4a4a aaff 4616 8585 d7cf 2272 5778 3667 g9gf ddff,
64248,18,23457,53036,2017-12-04 16:30:11,9mam 8j55 a724 f9g9 1664 5557 dee7 4722 788k 33i7 aag9 ccdc,
64249,6,28796,46382,2017-12-04 16:30:11,d9c9 8855 422f a9ga 1664 8878 bdd7 6b7h 5786 7488 dddg eaao,
64250,10,33104,37308,2017-12-04 16:30:11,9c9c k876 af77 gpbm 6146 5875 fbdo 7762 5787 6833 aagp faee,
64251,6,33268,16012,2017-12-04 16:30:11,caaa 6866 2af4 faa9 6466 7575 ff7c 6712 8688 8678 9aga fdad,
64252,9,25465,15778,2017-12-04 16:30:11,9d9c 7678 a442 fggg 4161 8588 7bbe b66h 8787 3338 daff fdce,
64253,1,2242,12596,2017-12-04 16:30:18,a9c9 8875 aaaa 9abb 1441 3757 bdff 4774 8676 8888 aafp cdce,
64254,6,52276,42896,2017-12-04 16:30:18,aadm 6667 f7af fafa 4661 5558 de7f 1677 678k 3334 gf9f efcc,
64255,13,58983,59060,2017-12-04 16:30:18,9c9d k56k 7a44 bgab 6411 7857 7ec7 4b71 6k68 8848 damf cfdc,
64256,17,38074,50193,2017-12-04 16:30:18,9ac9 8557 4af4 aaag 4446 7757 797f 722b 8868 6766 9fpf fded,
64257,3,34639,48237,2017-12-04 16:30:18,c9ma 7565 2f42 g9fp 4161 7755 7efd 2412 8686 8i4i fgag ecee,
64258,4,4614,15475,2017-12-04 16:30:18,9ac9 855j aa72 9gff 6111 7577 fe9c 2b22 7677 34i7 f9fa cfce,
64259,10,43173,39135,2017-12-04 16:30:18,dad9 5685 4a2a p9pa 6161 7737 ff99 4b16 5765 8374 aadf fccf,
64260,14,57930,16305,2017-12-04 16:30:18,m99c 7755 a7ff ggpa 6411 7555 deef bb4b 8778 7743 9app ffec,
64261,5,24632,19879,2017-12-04 16:30:18,acac 677k 72f2 ggaf 4666 7757 ceed 7722 66k7 3638 daag cdec,
64262,6,50376,54056,2017-12-04 16:30:18,9dcd 775j f72a 9p1b 6611 7855 9eee b427 6558 7846 daff cadd,
64263,14,12445,22352,2017-12-04 16:30:18,a99a 666j 47a7 9g9f 4644 5755 cd79 b744 6587 3848 agag dffc,
64264,5,59633,60229,2017-12-04 16:30:18,a9da 5766 7722 b9bb 6411 858k f99f 716b 8878 6664 9faf ceco,
64265,22,52580,32041,2017-12-04 16:30:18,a9c9 7665 244f ggga 1441 7555 7e99 44b2 8776 4876 ffgg fcfc,
64266,3,30157,58447,2017-12-04 16:30:18,9dac 8558 4447 fbgb 4116 7385 ddff b661 5876 8843 dfgg afda,
64267,8,29251,4611,2017-12-04 16:30:18,9aac 8566 4aa7 fgff 4664 7778 c97e 17h2 867k 7483 fgfa ffoa,
64268,2,15642,17503,2017-12-04 16:30:18,9aad 8657 fa74 9gff 6161 5578 b99d b771 878k 3366 9ggf cfcc,
64269,5,53441,52573,2017-12-04 16:30:18,aacd 765j a422 9aga 1614 5785 cd7c 474h 868k 6468 a9af dcaf,
64270,18,58423,52916,2017-12-04 16:30:18,9cac 758k 2274 faab 6411 5777 efcd 124b 6687 866i fgga edba,
64271,8,54757,52482,2017-12-04 16:30:18,9aa9 8778 7742 ffab 1116 7587 9c9c b247 8868 8466 gmad fdfa,
64272,11,51019,48068,2017-12-04 16:30:18,9c9m 5685 2a42 afbm 1614 5855 e7ce 1b12 6676 34k4 d9fa ecao,
64273,6,55815,60237,2017-12-04 16:30:18,9dcc 677j faf2 g1a1 1646 8737 fd7d 2b42 7558 8626 gdff efee,
64274,6,12118,9107,2017-12-04 16:30:18,a9c9 756k 2ff4 fggg 1146 7777 fd7e 1441 7866 4734 9gaa cccf,
64275,9,53837,47075,2017-12-04 16:30:18,9d9m 5786 2244 bgaa 6111 3775 d99e 2161 8658 4733 gff9 dfde,
64276,6,41095,42830,2017-12-04 16:30:18,acad 8557 faaa fg99 6661 5577 f9df 44b6 6877 8438 dggp fdac,
64277,5,24653,55026,2017-12-04 16:30:27,9a9a 8576 27ff ff9a 6641 757k c97b b422 6787 6638 daga cboe,
64278,3,27039,38230,2017-12-04 16:30:57,da9a 5575 7f24 a9ff 1646 8755 9b79 27b7 6677 6887 a9fd efee,
64279,16,33098,57501,2017-12-04 16:30:57,9cc9 8577 a777 m91b 4461 5775 cfcc 42b1 7756 4788 afda ddef,
64280,7,53337,50709,2017-12-04 16:30:57,99cc 5776 fa24 agag 1646 8575 feee 7b47 7678 463k fgd9 cfce,
64281,17,14483,44950,2017-12-04 16:30:57,9dcd 5555 ff74 abbg 4161 7k85 ed9o 1467 8786 7482 gddg efda,
64282,12,60854,59131,2017-12-04 16:30:57,caca 7686 a722 aafb 1411 3555 fbe9 b2b4 76k7 4767 gafg fafe,
64283,8,60678,60345,2017-12-04 16:30:57,9a99 8665 427a 999b 1116 7575 9ddd 14b7 5867 4482 agfp fbfd,
64284,3,60397,60299,2017-12-04 16:30:57,acaa 677k f72f aaga 6446 7557 efd7 7b1h 7787 4766 gagg cfec,
64285,5,60197,61059,2017-12-04 16:30:57,ad9d 7586 ff74 9agb 4141 8757 dcb7 6426 8678 8634 9f9a fcda,
64286,15,7536,35509,2017-12-04 16:30:57,9adc 877j 4af7 aagg 1461 7757 ecfb 6b1b 8768 7843 9faa fdef,
64287,13,57662,18222,2017-12-04 16:30:57,9aam 8877 f7a4 aggg 6116 7577 ee7c bb74 6558 376i ggaa ccdd,
64288,11,54172,35024,2017-12-04 16:30:57,ad9m 5887 af72 gapp 6146 5575 ec97 7b47 768k 446i 99ga adfd,
64289,20,32395,34061,2017-12-04 16:30:57,acaa 6558 a4f4 gff9 6166 7777 dde7 67hb 5868 3683 9aa9 cadc,
64290,16,23464,21989,2017-12-04 16:30:57,accc 768j a4aa g9ga 1114 3577 99f9 62b4 6656 8847 9afm deoe,
64291,5,56849,49503,2017-12-04 16:30:57,acd9 58k8 a47f fga9 6664 8777 ed7e 6746 877k 6733 dd9d cdec,
64292,10,38619,31392,2017-12-04 16:30:57,dacm 5787 af27 99ga 1414 7777 9fdd 4b21 8k77 4884 aaag ccad,
64293,10,30919,28740,2017-12-04 16:30:57,99cd 5775 427a fbap 4441 8785 9dof 4144 6777 8768 adgf eadf,
64294,6,60034,60203,2017-12-04 16:30:57,ddad 68j8 42f7 bf9b 1466 3888 cfoe 41bb 7677 8664 faaa cfcc,
64295,22,20061,23524,2017-12-04 16:30:57,dcdd 5888 4744 gfab 4146 7753 fffe 447b 8776 7434 f99a dccc,
64296,16,28586,37144,2017-12-04 16:30:57,9cdc 6567 4ff2 ag9a 4614 7778 eff7 4b17 7k65 4464 ggfa ffea,
64297,7,57688,56567,2017-12-04 16:30:57,dcc9 7656 f772 bffa 1144 5778 cefe 16b7 76k6 8663 fff9 aeaf,
64298,19,29297,30516,2017-12-04 16:31:10,9aca 78k5 aa42 f9fm 1416 8577 dcff 4477 6677 837i aaad eedc,
64299,10,24216,23914,2017-12-04 16:31:10,ddad 6557 a4aa fb9b 6146 7755 cece 6711 6686 7668 d9p9 ebce,
64300,15,22831,32362,2017-12-04 16:31:10,c9cc 5687 a774 fgfp 4414 5575 ddbf 7171 7877 4868 ggfg ccef,
64301,16,40438,39833,2017-12-04 16:31:10,ad9m 66j8 724f bfag 4446 5555 c9df 44bb 7777 8774 gafp dede,
64302,19,44391,39871,2017-12-04 16:31:10,aa9c 756j 724a aggf 1141 7555 9ce9 247b 776k 8766 ggfa cdef,
64303,10,2663,5133,2017-12-04 16:31:10,9ca9 6787 7aaa fffa 4644 7775 ff97 2bb1 5787 4664 99f9 ffdf,
64304,22,39631,39166,2017-12-04 16:31:10,cam9 8786 722f fgap 1114 5577 fc9d b444 8877 4686 faa9 ecec,
64305,14,41272,40392,2017-12-04 16:31:10,9cc9 57jr 4727 gaf9 6611 7755 7ce9 2b76 6k68 6848 ffaf fcfc,
64306,15,10526,49328,2017-12-04 16:31:10,adaa 885k 2ff7 gba9 4666 7577 9dee 11bb 8887 7432 ggaf dcce,
64307,19,22710,5097,2017-12-04 16:31:10,ac9c 6888 274a gpgg 6661 5557 9c7e 7424 887k 378i ggap fcco,
64308,13,31832,52610,2017-12-04 16:31:10,c9c9 k565 7222 gggm 1644 7557 bdeo 774b 66k6 3866 faag bede,
64309,12,34246,52215,2017-12-04 16:31:10,cccd 768k f442 f99g 4146 8k75 7beb 4b12 778k 8333 9aam fddo,
64310,12,26151,27523,2017-12-04 16:31:10,cd9a 5666 4474 gfmb 6164 7757 fcee 2b62 758k 6734 gffg eaoo,
64311,6,61940,57949,2017-12-04 16:31:23,9dcc 7668 a722 bgg9 6166 385k feb7 6416 7865 3346 ddaf eaoa,
64312,1,2623,11804,2017-12-04 16:31:28,ad9c 5878 f474 bbgg 4444 7385 ffe7 b7bb 5777 4363 agff ddae,
64313,11,58166,21384,2017-12-04 16:31:34,cc9d 6j8k 24a2 9fag 1414 8885 ee99 6b44 7687 4464 faaa eafe,
64314,9,62941,61055,2017-12-04 16:31:34,caaa 8877 4fff gpff 1646 5558 7cfc 7211 688k 343i gagf fdcc,
64315,12,8408,10527,2017-12-04 16:31:52,c99a 8878 f224 gfpf 1646 5775 cdcd b7b1 5866 3376 aagp ffcd,
64316,18,10455,17432,2017-12-04 16:31:52,999a 5888 227f 9ffa 4644 7577 efe7 b777 7687 34i4 gfpf efff,
64317,19,3476,39702,2017-12-04 16:31:52,c9aa 7556 774f ggaa 4411 5777 eddf 7717 8878 6666 a9a9 eccc,
64318,17,19347,20446,2017-12-04 16:31:52,cmc9 878k 7af7 f99f 1411 5557 c7ff 474h 7677 7783 aadf dcef,
64319,17,18169,38821,2017-12-04 16:31:52,mdac 5887 4aaa afga 6611 7555 cd77 b24b 8887 3333 aafa efcc,
64320,15,9810,37860,2017-12-04 16:31:52,9ccc 5556 7474 gf9g 6664 775k fddc 4144 878k 8466 g9gp eeed,
64321,13,6393,35995,2017-12-04 16:31:52,caam 6775 aaaa g999 1411 7757 9de7 1247 666k 8348 99ag feof,
64322,4,13013,45859,2017-12-04 16:31:52,aca9 56k6 afaf gbaf 1446 5755 bfee 7726 6868 8774 affg aeff,
64323,20,16586,45358,2017-12-04 16:31:52,a9am 86j7 7f4a 9ggp 4461 7755 cff9 b72b 6768 3377 fgff efdc,
64324,7,4506,39394,2017-12-04 16:31:52,9a99 5865 a774 gf9f 1411 8777 df7c 774h 78k6 366i ffaa ecdo,
64325,16,19900,17256,2017-12-04 16:31:52,caac 8655 a272 9afa 4441 7777 e7ef b171 886r 3746 a9a9 dcfc,
64326,16,17204,11865,2017-12-04 16:31:55,caac 5778 27f7 gg9f 6114 7777 fedo 7121 8887 7648 aa99 dfce,
64327,13,18235,6554,2017-12-04 16:31:55,9cad 8867 4747 aafb 4611 8757 c79c 147b 8777 7666 gafa dfdo,
64328,13,16155,23027,2017-12-04 16:31:55,99cd 5556 7277 9aag 6414 7755 997d 7bb7 86kk 6663 afaf cddc,
64329,17,7568,26832,2017-12-04 16:32:51,9ca9 8576 4f47 9gaa 6166 7575 cccc 21h2 765k 438i fafg ddcf,
64330,16,17974,14412,2017-12-04 16:32:51,c9am 5785 2424 fgag 1661 5577 7ddf 2274 6k6k 7686 afaf defc,
64331,11,19215,55998,2017-12-04 16:32:51,d99a 6758 4a2a gab9 6416 8755 fceo 7h22 6867 7667 a9am cfda,
64332,4,9557,34115,2017-12-04 16:32:51,9c9c 5577 7242 gg9g 1666 5575 9d99 b444 6k77 7638 agfg dedf,
64333,16,18064,42296,2017-12-04 16:32:51,aamc 566j 422f ggba 4466 5557 defe 4411 6686 7648 famg edac,
64334,9,4057,3926,2017-12-04 16:32:51,999a 6557 4424 fa9g 6646 5777 d97f 2221 7877 3364 99fa edec,
64335,4,15807,28014,2017-12-04 16:32:51,add9 7676 7f47 abbb 6416 3578 9bbe 674b 6676 4743 ddaa acea,
64336,9,46985,61003,2017-12-04 16:32:51,9dc9 766j 474a aaaf 1664 7775 77ef 7b27 8766 7634 dffg cccn,
64337,13,14201,13827,2017-12-04 16:32:51,a99a 7575 4afa 9a9a 6641 5755 9e7d b2b2 8688 6368 9afa eefc,
64338,16,16189,22994,2017-12-04 16:32:51,caaa 6657 a7a2 faag 6411 5557 9ef7 b7hb 6766 883i gagg ccod,
64339,19,8925,44393,2017-12-04 16:32:51,aaam 7556 a2a7 gfgp 4611 7777 cdee b774 6788 7636 g99m eeef,
64340,10,48818,52049,2017-12-04 16:32:51,aaac 6686 2ff4 9fpf 1416 7777 797e 7b11 5666 6648 aagm fcce,
64341,14,7591,38062,2017-12-04 16:32:51,cc9c 8758 4224 gbpb 4116 7885 e997 14b1 8777 8336 agma cbee,
64342,15,5173,42648,2017-12-04 16:32:51,9a9d 7667 aa42 ggap 1144 7557 df7f 7226 8877 7834 fggf fcdf,
64343,17,48101,57230,2017-12-04 16:32:51,cc9a 7875 2a2f fgaf 1116 755k fde9 47b2 88k6 8866 ag9g ffnf,
64344,22,51954,57754,2017-12-04 16:32:51,aam9 7jj7 f447 fggm 1416 7755 df79 14bb 87k7 386i agaa edeo,
64345,10,46184,46778,2017-12-04 16:32:51,cdcd 8686 272a ggmb 6444 7583 f79d 74b2 6856 4866 99aa ccee,
64346,13,60487,60088,2017-12-04 16:32:51,a999 86j5 a2a2 9abb 4616 7758 f9oe 2h2h 777k 7663 9gga ecao,
64347,18,9419,9966,2017-12-04 16:33:18,acc9 8765 fa74 ggpa 6466 7577 ffed b21h 6578 836k gffa eeee,
64348,9,13575,40667,2017-12-04 16:33:18,9dcd 6775 27f2 aabb 4161 7737 9efb 2b7b 6588 6466 ggfa cdfe,
64349,12,49392,39277,2017-12-04 16:33:18,cca9 6886 242a gafm 6114 85k8 cfbb bb27 6787 747k fagf efce,
64350,1,2207,16265,2017-12-04 16:33:18,a9a9 6887 422f 9fba 1664 3855 99bf 1167 6678 3674 9fag dffd,
64351,14,18816,28752,2017-12-04 16:33:18,cc9c 5788 af22 gga9 1616 5555 77ed b127 7778 6667 ggag cddc,
64352,13,6228,10057,2017-12-04 16:33:18,acaa 6587 f724 gf99 1441 7777 d9fc b27h 66k8 6864 aafa eeoc,
64353,19,9528,8764,2017-12-04 16:33:18,ca99 875j 4a7a fggp 4641 5755 99f7 21hh 577k 4336 g9mp eeef,
64354,16,50533,23629,2017-12-04 16:33:18,cad9 8k7r 4a47 f9af 4646 7757 97f9 2466 88k7 8833 fg9a becd,
64355,8,55302,58640,2017-12-04 16:33:18,ad9d 5577 742a gaa9 1614 7777 beee 66bb 578k 6638 g9af dceo,
64356,12,61019,40616,2017-12-04 16:33:18,9aam 5k85 a7a4 a9af 4664 8755 ff99 721b 6776 3344 aa9a ffef,
64357,5,53142,22254,2017-12-04 16:33:18,d99m 8757 4f44 gaab 1164 3735 fd7d 17b2 5875 8348 ga9a cefa,
64358,18,47434,49859,2017-12-04 16:33:18,accm 755k 7faa af9f 6441 7777 e7bo 474h 8657 6468 aaga fefa,
64359,11,47047,43138,2017-12-04 16:33:18,ac9c 855j 774a agfa 1141 8775 fef7 4bh1 6857 6488 gggg eefc,
64360,5,60744,60020,2017-12-04 16:33:18,ca9c 7557 ff72 g9ba 1641 5357 9bdc 4742 8687 8883 9aag fdcf,
64361,12,55113,59615,2017-12-04 16:33:18,9adc 5757 2a4a fbfa 6416 7775 cdfe bbh4 7685 i378 fpga dcad,
64362,9,59281,47335,2017-12-04 16:33:18,ddaa 5566 4a42 9bfb 4614 8887 dfbf 4b22 868k 4436 gaa9 ccbf,
64363,20,4459,9880,2017-12-04 16:33:18,c9m9 8858 f2f2 g9ap 1641 5575 ffe9 74h1 7877 4388 afgg eofd,
64364,8,55971,50639,2017-12-04 16:33:18,aada 8777 2442 babb 1466 577k e7ef 7266 8786 6866 aaag eaaf,
64365,5,55460,46963,2017-12-04 16:33:18,caad 6877 72ff 99bg 6166 8385 debe 64b6 8788 7848 daad fcef,
64366,13,24939,47875,2017-12-04 16:33:18,acmm 7655 4aa7 9gpm 1641 757k ceof b1h4 75k7 6363 gagd ddfe,
64367,19,24325,36785,2017-12-04 16:33:18,a9c9 6677 fa7f af99 4111 5757 7cdf 747h 7675 768i a9dp dfcf,
64368,7,54176,52498,2017-12-04 16:33:18,aacc 6877 4ff2 9fga 4446 8587 ebce 2712 5667 7768 dff9 adfa,
64369,16,51134,21564,2017-12-04 16:33:32,9cmm 5565 4f2f gfff 1461 5755 fedd b7b2 8888 6748 gfff ffdc,
64370,16,13126,27417,2017-12-04 16:35:14,aa9m 5k6k a447 afaf 6116 7555 9dee b17b 6666 4364 9ggf efcc,
64371,17,50105,26611,2017-12-04 16:35:14,mcac 5555 a447 ffgf 6411 7775 edef 2447 8685 4776 dagp fffe,
64372,16,23273,35907,2017-12-04 16:35:14,9ccc 688k 2a27 gfbg 4611 7575 79e7 1b2b 8786 6386 faag faca,
64373,12,51633,53778,2017-12-04 16:35:14,acad 6756 2fa7 ab9f 4164 5787 feec 7744 k77k 4883 ffag fecc,
64374,5,52743,33832,2017-12-04 16:35:14,ddcc 6567 72a2 g1p1 4611 7757 ebb9 b221 77k6 8727 aada dbcd,
64375,10,52467,18530,2017-12-04 16:35:14,aaa9 68k6 4f22 fg9b 1664 7755 fee7 2262 7787 7233 gfpp eced,
64376,8,47083,39697,2017-12-04 16:35:14,9adm 7587 2a7a gfgg 6641 7753 cfe7 b142 7687 3778 g9aa fefd,
64377,11,51971,42041,2017-12-04 16:36:16,dmd9 87jk afaf apbb 1111 357k 7dbd 471b 775k 8827 dada acbf,
64378,12,52180,60370,2017-12-04 16:36:16,am9c 8r88 a2fa gagg 1644 5755 fc9e 1b41 6767 6446 9faf cccf,
64379,6,57949,39803,2017-12-04 16:36:16,c9da 5666 af72 9bgp 1641 8877 dc77 242b 877k 6366 fag9 caao,
64380,5,58475,49551,2017-12-04 16:36:32,a9d9 55k7 7af4 g19f 1444 7585 edb7 1472 8778 7423 dd9d edcd,
64381,6,59891,58280,2017-12-04 16:37:09,cdd9 868j 24a2 b1b1 4444 8755 9777 7746 5787 3236 dfpa fdcc,
64382,11,24132,4370,2017-12-04 16:37:09,acd9 7876 2224 9g9b 6164 5755 dcdc 7b24 56k7 8864 99fp effa,
64383,9,50599,49593,2017-12-04 16:37:09,9dad 6666 a772 9bgf 1411 8773 7eed 7446 6888 8734 fdgp ddda,
64384,14,51760,53008,2017-12-04 16:37:09,d9da 8587 fa77 aaba 1166 7777 d79f 74b1 75k6 7278 gdga ddcc,
64385,16,56767,49376,2017-12-04 16:37:09,cac9 665k f447 gagf 1464 5758 cf7d 722b 6667 6778 aff9 dedf,
64386,14,48729,12164,2017-12-04 16:37:09,cc9d 6777 2af4 fgam 4444 7777 7d77 b61b 8887 363i a99f ddee,
64387,17,48523,37538,2017-12-04 16:37:09,9c9a 7667 4af2 fgfp 4466 5875 9e97 1446 85j8 647k aa9f dedc,
64388,14,51886,53352,2017-12-04 16:37:09,c9mm 7567 f227 9fga 4114 3755 defb bb47 878k 4646 gfaa ffdf,
64389,20,32541,19319,2017-12-04 16:37:09,a9ac 7886 2f27 fafm 1114 5555 9cc9 4b17 685k 8738 ggag acfe,
64390,8,51925,50730,2017-12-04 16:37:09,ca9a 588k 4a47 fggf 4414 5577 cd7d 7127 7677 3373 a9aa cddd,
64391,4,33964,23870,2017-12-04 16:37:09,99dd 5556 2722 gabb 6114 778k ddb9 414b 6668 6838 aa9d afac,
64392,12,60619,50579,2017-12-04 16:37:09,aacc 566j a2f7 fa9f 4146 7555 9ee9 2b47 576k 6464 9ga9 eeff,
64393,9,38886,42221,2017-12-04 16:37:09,da99 775k 422a f9bg 1466 5585 eb9c 1b16 7k76 7464 9aaa adea,
64394,15,35224,36529,2017-12-04 16:37:09,dccd 5657 f247 afpb 1466 7578 bde7 217b 8688 43i7 agga ffff,
64395,17,30700,19741,2017-12-04 16:37:09,9a9c 5567 fa7f g9aa 1466 7555 7def 4727 58k7 4634 af9a eecd,
64396,6,61363,29158,2017-12-04 16:37:09,dcac 7555 247a f99a 4164 5575 fc9b 1176 687k 8734 a9aa edcf,
64397,8,36944,41653,2017-12-04 16:37:12,999m 6666 faf2 abag 1146 8557 ccef bb41 7878 3878 fg9f cdfd,
64398,6,36548,26829,2017-12-04 16:37:34,aa99 657j 4aa7 fggp 4166 5575 bee9 6bb1 7877 4436 fafa cfdc,
64399,9,58420,61014,2017-12-04 16:37:47,9a9d 6588 774a bf9a 1166 8755 ffeo b4b7 5787 6833 9dfa fdaa,
64400,9,60686,59531,2017-12-04 16:37:59,d9dc 68j5 4f44 aafa 1116 7855 ecdd 7676 76k5 4647 9fap faeo,
64401,7,41191,41923,2017-12-04 16:37:59,cdda 5755 f7f4 f9gp 1646 7777 cccd 22bb 6578 3333 ddad eafa,
64402,6,47936,48659,2017-12-04 16:37:59,9dad 65j6 747f ggpg 6164 7557 cd77 7bb2 878k 8866 a9ga ceec,
64403,11,47473,48741,2017-12-04 16:37:59,9d99 6676 ff74 abgg 1111 7877 7bd7 246b 7587 476i da9d eaca,
64404,20,25332,23118,2017-12-04 16:37:59,9ac9 7767 27aa ffbb 4614 7577 e9bb 1224 575k 4444 gfmm ceee,
64405,4,33536,23789,2017-12-04 16:37:59,acd9 58j6 724f bb9b 1141 8878 ddcb b7b6 6678 6643 99g9 ddfa,
64406,5,45943,49803,2017-12-04 16:37:59,dcd9 75j5 7af7 fbpa 4111 5555 9d77 bbbh 786k 4784 aafm eece,
64407,16,50248,37165,2017-12-04 16:37:59,dc9c 5875 a722 agfa 1646 3777 9cf9 b74b 68kk 8364 afgg eabc,
64408,17,51719,50864,2017-12-04 16:37:59,ccmd 7766 47fa g9bp 4664 7775 9d9e 6661 5887 3768 aaaa daef,
64409,6,53138,54436,2017-12-04 16:37:59,9dda 886j fa2f gbab 1116 5755 b7fe 62b1 8668 8387 ad9a cfda,
64410,5,35996,33387,2017-12-04 16:37:59,dacc 7575 a4a2 9agb 1414 8885 9ee9 4471 7586 7363 gdag efdb,
64411,7,58682,60548,2017-12-04 16:37:59,9a9c 8856 72f4 bbba 1461 35k8 b7ff 62b2 7888 4366 f9ff acac,
64412,4,37273,36118,2017-12-04 16:37:59,addc 5777 2af4 ga9b 1416 7557 ddce 266b 8855 8878 agg9 eaec,
