id,gen,matron_id,sire_id,birthdate,genes,name
46207,12,29823,30342,2017-12-03 21:29:12,9cd9 7787 f27a gbaf 6166 7557 9cd9 447b 6k87 3i66 g9f9 effe,
46208,7,29825,23005,2017-12-03 21:29:12,a9dd 5886 7f74 babp 6441 5555 bd99 61b7 6787 4843 d9gd caee,
46209,9,29851,43499,2017-12-03 21:29:12,c9a9 8686 f4aa gfff 1661 7855 fcnc 4177 6687 644k agfa daed,
46210,11,29859,30398,2017-12-03 21:29:12,caa9 6585 4faa fbfg 6641 7375 f7d9 bb77 5k87 6848 faa9 dcfc,
46211,6,29862,19378,2017-12-03 21:29:12,c999 6765 2772 bfff 1411 7575 9ddc 4b26 6667 6687 fdaf ccfa,
46212,11,29904,31868,2017-12-03 21:29:12,aa99 55j6 2a77 9bfb 1466 8877 ccbb 4666 7786 8863 aaga eddb,
46213,10,29927,38670,2017-12-03 21:29:12,aa9d 5886 2ff7 bbag 1464 887k dffc 6464 7768 8676 gdaa cade,
46214,10,29930,20926,2017-12-03 21:29:12,dadd 5755 2722 gbba 1646 8788 e977 4bb6 k888 882k 99g9 dfdd,
46215,7,29938,17080,2017-12-03 21:29:12,9add 5666 7272 fbab 1661 3587 bb79 1b66 6867 3388 aggd acca,
46216,17,29956,35818,2017-12-03 21:29:12,acca 5756 aaaa gafa 1664 8577 c79d 11b2 85kk 6638 ag9g dccf,
46217,3,29961,35244,2017-12-03 21:29:12,a99c 6577 f424 f9pf 1466 7377 cd97 4271 686k 783i aaga dced,
46218,20,29972,11984,2017-12-03 21:29:12,c99c 5866 a7aa 9gfm 4166 7775 7c9f bb2b 6676 8466 gfag dcdo,
46219,2,29985,32573,2017-12-03 21:29:12,aac9 8855 a77f agbf 6644 5355 f7be 1276 7858 4338 g9ga acda,
46220,7,30002,16730,2017-12-03 21:29:12,aaad 5887 24f7 aaga 6144 5777 dccf b777 878k 8378 a9pa daff,
46221,4,30006,39489,2017-12-03 21:29:12,aa99 7557 4ff7 9fgg 4611 5587 cfff 2bbb 7678 8434 9fgg cebe,
46222,17,30011,31142,2017-12-03 21:29:12,99c9 6778 2a74 ggmg 6614 5775 f9ff 1447 776k 463k aafd cdac,
46223,3,30017,34136,2017-12-03 21:29:12,d9da 8885 42fa fbga 1144 8878 bd9e 6621 7667 3326 dffd adaa,
46224,6,30033,41564,2017-12-03 21:29:12,c99a 85k5 a247 9abg 1664 5777 b97d 214b 76k7 7644 gggd ceac,
46225,6,30039,43677,2017-12-03 21:29:12,99cm 5565 7f74 bgma 6661 5387 d9eb b7h1 7877 4486 gfgg dcea,
46226,3,30056,30514,2017-12-03 21:29:12,add9 6558 77a7 1gaa 6144 8553 bb79 7114 5876 6282 fddp aadd,
46227,11,30060,32950,2017-12-03 21:29:12,a9a9 5666 22a7 b1gb 6144 8573 cebn 446b 787k 6886 agda ccdb,
46228,8,30061,43450,2017-12-03 21:29:12,99aa 6776 a444 999p 6111 5555 99ee 2242 688k 7864 agaf ffee,
46229,19,23297,25641,2017-12-03 21:29:17,99cc 8866 72af ggpm 4464 7757 d7fo 124h 6776 6486 99af ceec,
46230,9,45164,44531,2017-12-03 21:29:17,ccmm 6587 7277 gbfa 6616 558k dcdf 4117 7577 8478 afad cadf,
46231,9,43902,43516,2017-12-03 21:29:17,aa9a 8867 7274 ffaf 1611 7585 eeee 46b1 5766 3686 ffgg efff,
46232,8,43896,43866,2017-12-03 21:29:17,9a99 6557 4774 afga 6466 5775 be99 4244 8777 6844 ggf9 fffd,
46233,10,43840,43806,2017-12-03 21:29:17,9aca 6656 2772 afga 6616 5775 e99e b74b 7676 4864 9dpp fafc,
46234,10,43808,43840,2017-12-03 21:29:17,caca 6857 7224 bfaf 1416 5775 9eee 6b4b 786k 483i a9pg dfca,
46235,8,43722,43979,2017-12-03 21:29:17,a9c9 6867 724a afaf 6111 8555 9eee 6474 6776 644i gfdm ffdf,
46236,16,30113,11922,2017-12-03 21:29:46,9aad 5775 a7a2 bagp 1164 5575 79co 2bb4 7678 4484 aaaa ddbb,
46237,18,30120,31466,2017-12-03 21:29:53,9aca 6686 47a7 gbag 6166 5557 df9e 442h 88jk 4787 gmfp ecfe,
46238,20,30133,42104,2017-12-03 21:30:32,aa9m 7658 4774 gfag 4464 7775 9ece 4141 6778 8436 ggga ecdd,
46239,8,43714,43979,2017-12-03 21:30:32,a9c9 6876 7744 affa 4141 7555 e9ee 6446 5867 4836 99fa ffed,
46240,6,43683,43210,2017-12-03 21:30:32,cc9c 8666 7224 affa 6411 7775 be9e 21b4 6677 4674 9afa fddd,
46241,10,43676,43806,2017-12-03 21:30:32,acca 8656 77f2 gfaa 6641 5755 9997 6742 6677 6864 9ga9 dcfd,
46242,10,43632,35324,2017-12-03 21:30:32,a9c9 6856 a72a fffa 6641 7577 97fe 2b24 6768 8846 ggga fdcd,
46243,8,43623,40360,2017-12-03 21:30:32,9ac9 6858 2744 aaff 4464 5775 eeee 6244 6786 8833 gg9a daed,
46244,14,30154,14240,2017-12-03 21:31:58,999d 8565 fa22 faaf 4646 5755 ce9o bb46 k876 6883 aaam aced,
46245,12,30165,31198,2017-12-03 21:32:03,a999 6j68 277a 9fbb 1666 8775 ebce 66b1 8876 8623 agag cdad,
46246,5,30244,32336,2017-12-03 21:32:03,9999 6875 a247 ffaa 4444 7777 ccff 7114 8677 3488 g9gg decc,
46247,18,30255,32095,2017-12-03 21:32:03,cacd 5777 4274 afgp 6646 8877 e7dd 2767 k886 8863 fgda ccdc,
46248,11,30296,37008,2017-12-03 21:32:03,9acc 8j85 4272 a9g9 4111 777k de7e 44h1 5667 3768 ggaa benf,
46249,17,30301,42305,2017-12-03 21:32:03,dc9a 7775 f222 9aba 6646 7777 cc9e 2hb1 6588 486k g9ag eafa,
46250,7,30324,31817,2017-12-03 21:32:03,cccc 56j6 722f bgfa 4444 8578 dd7e b447 7787 484i 9fga fceo,
46251,11,30330,30374,2017-12-03 21:32:03,999c 677j 2fff aafg 4644 8555 dff7 bb6b 7887 8884 fgpd fccd,
46252,3,30388,44080,2017-12-03 21:32:03,da9d 7765 74a2 9abp 4446 3738 cc9c 6742 7878 6863 9gdp bade,
46253,17,30393,20367,2017-12-03 21:32:03,aa9c 67j6 272a gfff 1616 7777 cccf 1474 7687 47i6 gg9a fdcd,
46254,3,30396,6720,2017-12-03 21:32:03,dddc 7757 24a4 bafg 1611 3758 b97d 2772 7876 838i dgaa dfef,
46255,13,30400,28210,2017-12-03 21:32:03,9a9m 585k f4f2 b9gg 1161 7553 7dbe 6b26 6886 7368 9dfa fffo,
46256,7,30424,39014,2017-12-03 21:32:03,cc9c 5567 2472 9agp 1464 7775 eefe 77b1 6666 4486 fgpm ecee,
46257,17,30448,34829,2017-12-03 21:32:03,c9ac 6666 2a2a faap 1141 5777 7cec 1727 6868 8k84 gggg cddc,
46258,12,30449,36975,2017-12-03 21:32:03,ad9c 6568 4227 9b9p 1466 8875 cfbe 7442 8867 8838 gfff eaeo,
46259,9,30457,39989,2017-12-03 21:32:03,acac 7888 a222 gagg 6444 5575 9d9f 17bb 5886 834k aaaa ffff,
46260,16,30472,8536,2017-12-03 21:32:03,a99c 5586 2f77 fgga 1641 7575 eee9 4721 7k77 4433 gffa feof,
46261,6,30480,36617,2017-12-03 21:32:03,cc99 6555 2777 agf9 1466 7557 f7dd b22b 7866 878k gfam cdff,
46262,3,30497,30977,2017-12-03 21:32:03,ddd9 8856 74a2 1fgf 1161 8378 bb97 6247 888k 78ii adaa afda,
46263,3,30508,11205,2017-12-03 21:32:26,dc9c 7685 f7af ag9p 6611 5557 9ceo 4247 6686 2486 afaa fbef,
46264,3,30514,34974,2017-12-03 21:32:26,9ddd 6687 7a7f fgaf 4144 5835 b77e 7776 5888 3322 ddfg baad,
46265,10,3052,42459,2017-12-03 21:32:26,daa9 68k7 24a2 fgga 6111 5k87 feno 774b 778k 4668 9aga cead,
46266,4,30535,35390,2017-12-03 21:32:26,9ccc 67kj 4247 g9bf 6411 8775 efbb 6117 6885 7682 dff9 bbfd,
46267,7,30537,38172,2017-12-03 21:32:26,ac9d 8777 2422 bbba 6114 5577 cfd7 6bb2 8888 6886 dgag dfdd,
46268,21,30558,35281,2017-12-03 21:32:26,9cmc 785j f7f4 f9gg 6646 5775 bfbb 4144 8667 34i6 affa baac,
46269,4,30567,34302,2017-12-03 21:32:26,acda 587j f7ff fab9 6161 3778 eefd bb1b 6878 7738 aaad dfdn,
46270,10,30573,30426,2017-12-03 21:32:26,dd99 675j a22f 9gfg 4464 7578 d7eb 47bb 7866 6888 9dad adad,
46271,7,30575,43712,2017-12-03 21:32:26,9a9c 8755 a2f2 g9gm 4166 5555 d7c7 2b2h 86k7 6863 gaga eecd,
46272,3,30578,30018,2017-12-03 21:32:26,c9c9 6875 a22f fffa 1461 5755 fd7f b644 5788 3868 agfa fece,
46273,19,30583,35365,2017-12-03 21:32:26,aca9 678j 477a g9g9 4461 5577 eff9 14h1 68k6 3484 ggfa fcco,
46274,4,30585,39216,2017-12-03 21:32:26,9999 7667 fff4 ffgg 6664 7777 cddd 7726 6768 6848 afdf cdfa,
46275,12,30591,29077,2017-12-03 21:32:26,cc99 5j5j a277 9gg9 6416 888k ccce 2616 7768 6666 gdaa eecb,
46276,2,3061,3054,2017-12-03 21:32:26,c99a 6857 2472 ffap 4461 7757 dd9e 121b 6868 3634 gfgg deee,
46277,13,30629,43060,2017-12-03 21:32:26,ccc9 5r78 faf2 bffa 6411 7557 f7e7 177h k878 8886 a9gg daad,
46278,2,30638,31286,2017-12-03 21:32:26,addd 5758 a2a4 bfbb 6641 3355 bdde 1671 7888 6838 fdad afaa,
46279,5,30702,30835,2017-12-03 21:32:26,99dc 658j a7fa bbaa 1446 55k7 7d77 4624 758k 7334 d9dg bfde,
46280,4,30703,14886,2017-12-03 21:32:26,adc9 8867 4242 bfbb 6646 5775 fdcd 6bbb 8888 8886 ggda ddad,
46281,11,30706,26444,2017-12-03 21:32:26,ca9c 8855 2a2f gaaf 4611 575k ddcf 122b 888k 4884 faga cced,
46282,13,30712,38045,2017-12-03 21:32:26,9cc9 8855 4f4f ggp9 6416 5755 7d9e 2716 6k8k 3463 faa9 efea,
46283,9,30718,36227,2017-12-03 21:32:26,aacc 6888 2242 gagm 1114 5555 9e77 7b2h 65k7 3433 9faa cced,
46284,8,30729,39719,2017-12-03 21:32:26,ccac 5566 424f gggp 1616 5577 fef9 42b1 6668 8688 aff9 fefe,
46285,11,30748,23941,2017-12-03 21:32:26,99a9 585j 2a4a bgbf 6141 7577 cb77 7444 6878 6486 ddff fcoa,
46286,15,30759,31116,2017-12-03 21:32:35,ac9c 5777 7fff faff 1466 7777 cccd b221 6778 7778 f9fg cfef,
46287,10,30770,22820,2017-12-03 21:32:35,cad9 85j5 aa7f f999 6661 7587 77f7 b721 7778 4888 a9aa coea,
46288,6,30781,30445,2017-12-03 21:32:35,9daa 5756 fa72 bfga 6161 7555 dcfo 741b 6676 8688 gagg ffaa,
46289,22,30790,29362,2017-12-03 21:32:35,aa9c 7785 a24a gf9a 6444 5555 7799 b777 7k77 6484 aaaa fffd,
46290,13,30804,37014,2017-12-03 21:32:35,dd9c 7655 a242 fffa 4664 7857 e999 6112 67kk 6746 9fff aefc,
46291,12,30809,43575,2017-12-03 21:32:35,c9dd 5855 2222 bggp 6164 8888 fc99 4616 7667 4788 dggg dffe,
46292,5,30831,44121,2017-12-03 21:32:35,dada 6886 42af 9bbb 6161 535k bbf7 76b6 7876 844i 9aag cedf,
46293,15,30842,22920,2017-12-03 21:32:35,aaaa 5855 7f7f 9fpf 6414 7577 f7cd 4121 7667 4484 ggff dffc,
46294,7,30846,3576,2017-12-03 21:32:35,ad9c 8886 a444 g9a9 4461 5755 fdc7 b172 777k 6344 fgaf fffa,
46295,18,30847,40440,2017-12-03 21:32:35,9999 6657 47a7 fgff 1664 7777 ffde 7747 7557 4777 faga ffed,
46296,6,30850,39097,2017-12-03 21:32:35,cd99 7758 7fa4 ffgg 6411 7755 f9ef 72b4 7876 8688 gafa cfcc,
46297,10,30853,33958,2017-12-03 21:32:35,d99c 5666 47fa 9agb 6164 7777 dbb7 1h12 6778 6888 adgp edaf,
46298,18,30856,24475,2017-12-03 21:32:35,9cc9 6767 7a74 gfag 1661 7877 c7e9 7h11 57k8 6466 fgga ddef,
46299,22,30872,28825,2017-12-03 21:32:35,a99c 6566 744a gfmp 1166 7777 9ecb 4b46 887r 4766 agaf edfc,
46300,3,30874,3419,2017-12-03 21:32:35,c99c 5886 f222 aafa 1661 7755 9fe9 1771 7677 3373 9gaa edcf,
46301,3,30890,30891,2017-12-03 21:32:35,acdm 8576 727f 1afb 1664 3878 dfb7 1626 878k 8632 fddd acda,
46302,3,30891,44623,2017-12-03 21:32:35,dc9d 7855 22af 11aa 1664 3388 bb7e 4776 7588 2438 dadd cada,
46303,19,30901,8240,2017-12-03 21:32:35,a9ca 8768 77fa fafa 6111 5575 f7df 1741 5k8k 463k agap fcdd,
46304,14,30929,25466,2017-12-03 21:32:35,9cc9 5585 f272 9gaa 4416 5575 7e9f 1b14 8686 646k gaaa ccdc,
46305,13,31015,3631,2017-12-03 21:32:35,cc9a 8785 2472 99gg 4141 7757 o9e9 bb42 k868 46i4 gagf fndc,
46306,15,31035,38913,2017-12-03 21:32:35,aaca 5587 22a4 g91g 4614 575k b9ce 127b 67kk 6888 fdaa ccfa,
46307,2,31039,34342,2017-12-03 21:32:35,9dda 578k f22a agaf 4446 3758 9c79 47bb 7687 7688 gdfg defc,
46308,4,3104,3066,2017-12-03 21:32:35,ca9c 858j f4af 9fgf 1666 5577 dc7f 2412 8768 3488 fggf dccf,
46309,6,31046,20630,2017-12-03 21:32:35,a99a 7856 4f72 aaaf 1114 5755 77ee 4214 6k55 334k aaaa cfce,
46310,5,31047,30763,2017-12-03 21:32:37,99ac 5788 a742 ffaa 1161 5557 7efd 1121 888k 6647 ggga cdef,
46311,7,24635,33232,2017-12-03 21:32:37,9dcm 5765 afa2 1gbf 1114 7788 bbfb 66hb 7777 6844 9aga bafc,
46312,18,31092,14470,2017-12-03 21:32:42,99da 686k f724 a9g9 1461 7557 79ef 1114 8677 7483 99fd eeco,
46313,4,31098,31021,2017-12-03 21:32:42,a9am 6867 24a4 afag 4444 7757 de7e 1117 7877 333i g9fg efcc,
46314,14,31116,42423,2017-12-03 21:32:42,9999 7577 27ff fffa 1116 7775 ccfc b212 6588 7477 a9gg cfff,
46315,6,31121,31467,2017-12-03 21:32:42,999m 5758 2722 afaa 4614 7775 dee9 121b 688k 6774 fgag eedc,
46316,7,31125,34855,2017-12-03 21:32:42,ddda 5j8j 2744 99af 6646 7535 7bd9 46b1 65k8 6784 fafg dcec,
46317,5,3114,3141,2017-12-03 21:32:42,9acc 6766 af7f 9f9g 4161 5777 ffff 1bb1 6688 843k afga ecef,
46318,13,31143,32335,2017-12-03 21:32:42,9dac 7855 7af7 ffmf 6164 5555 ebc7 224b 5678 6666 9gg9 acco,
46319,3,31162,30694,2017-12-03 21:32:54,ddac 7886 f7f2 g1fg 1614 3558 defe 2274 6587 6684 9ggg dada,
46320,5,31174,33405,2017-12-03 21:32:54,a9aa 7587 afa4 bbaa 4111 5557 d979 b472 768k 6683 ggaf fdfc,
46321,6,38125,43965,2017-12-03 21:32:54,a9c9 8756 27fa bffb 6664 387k bfed b677 7787 3486 dgff cafe,
46322,5,31190,21017,2017-12-03 21:32:54,c999 5j77 272f fffg 6646 8875 97ee 4416 768k 4383 99ff bdef,
46323,12,31219,38163,2017-12-03 21:32:54,cddc 65k5 2244 9aga 4161 k555 ece7 26bb 8888 4686 gaag acoc,
46324,18,31234,29011,2017-12-03 21:32:54,cc9a 67jk f2af aaap 6414 7755 fed7 4467 58k6 74k3 g99p offc,
46325,21,31239,19794,2017-12-03 21:32:54,aac9 5666 a44a g9gf 1144 5757 efff 27h2 7587 36i6 aa9f cced,
46326,17,31243,18145,2017-12-03 21:32:54,ca9c 5558 2a42 ggga 4146 5555 ff7f b271 7886 4688 a9fg fece,
46327,5,31248,13342,2017-12-03 21:32:54,c9ca 68j6 474f agbf 6464 8855 dd9f 1b71 6857 6844 fafg eccf,
46328,4,31255,25039,2017-12-03 21:32:54,9dda 7886 f7f2 bbfb 4464 8777 dce9 676b 86k5 6746 9ffa aaaa,
46329,9,31298,37643,2017-12-03 21:32:54,d99c 5567 a27f agfa 4464 777k cd7d 6214 777k 4438 apaa dcce,
46330,4,31302,35392,2017-12-03 21:32:54,dada 5576 4744 999a 4166 5858 9d79 4bh6 5887 6628 dgag feee,
46331,4,31305,40058,2017-12-03 21:32:54,dcca 575j f42f 9gaa 6116 8877 ff9c 4b76 87kk 3772 ggag cdee,
46332,21,31310,3899,2017-12-03 21:32:54,cdca 6777 fa74 a9f9 4166 7755 f97d b744 6888 7764 a9ff fbef,
46333,7,31336,19782,2017-12-03 21:32:54,adam 5555 222a fbff 6614 5758 cdd9 2744 5887 7646 gg99 dcdf,
46334,14,31339,36624,2017-12-03 21:32:54,aadc 8586 f747 9999 4114 5737 deef b171 67k5 7873 aagm cfea,
46335,13,43607,3745,2017-12-03 21:33:03,ca9m 7j6j f244 afaa 4611 7577 99e9 2444 7857 476k fa9a fffe,
46336,8,43589,43623,2017-12-03 21:33:03,999c 876j 7244 afaf 4646 5575 fe99 2474 686k 8643 g9am fecd,
46337,8,43518,43310,2017-12-03 21:33:03,ca9a 6756 7424 aaap 1441 7775 ee9e b214 5687 6673 99g9 dccf,
46338,9,43516,43623,2017-12-03 21:33:03,9a9a 8865 7244 afaf 4446 5575 fe9e b641 6676 6333 ggga aeef,
46339,11,43514,35466,2017-12-03 21:33:03,c9ma 5558 4272 ffgg 1611 7735 ffe9 1644 8676 6666 agga adff,
46340,4,31344,43228,2017-12-03 21:33:32,da9d 7666 a724 fbbb 4666 3855 cbff 6247 578j 8366 gdfg dfed,
46341,5,37972,34095,2017-12-03 21:33:32,9a99 6857 4aa7 fg9b 4646 7757 99d9 4427 7578 7748 g9da dedo,
46342,8,43310,39258,2017-12-03 21:33:32,aa9a 8656 7724 aaaa 1114 5575 ee9b 2624 5867 67i6 dgga feac,
46343,9,43303,43721,2017-12-03 21:33:32,cca9 658j 7472 agaa 6141 7578 fe99 6b24 787k 6483 9fgp facf,
46344,7,43214,40360,2017-12-03 21:33:32,a99m 6586 2747 afff 6444 8775 eeee 4671 5667 4734 fggm fcdc,
46345,9,43210,43721,2017-12-03 21:33:32,cc9c 6855 2424 faaf 4411 5755 fbee 2b14 677k 433i g9ad fadd,
46346,6,43151,24933,2017-12-03 21:33:32,aa99 8656 4724 baag 6161 7575 fdeo 67b4 8777 4863 ddgf cdcc,
46347,22,31361,31364,2017-12-03 21:33:33,cacc 5775 2f2a 9gfg 4466 5775 feee 2bhb 8868 6466 9f9g feee,
46348,5,37351,24151,2017-12-03 21:33:33,9dc9 5766 a4a7 afaf 6116 3853 9dcf 27b7 5777 6736 a9gf efcd,
46349,5,42836,5335,2017-12-03 21:33:33,cc9m 5656 7444 affg 4466 7777 9b97 bb1b 8667 7476 9daa fffd,
46350,5,42808,39491,2017-12-03 21:33:33,cac9 8586 4a74 affa 6614 5577 ee9e 612b 6767 8634 dgaf fdad,
46351,4,42175,29051,2017-12-03 21:33:33,99ca 6667 424f af9a 4111 5777 feee 721b 8676 7773 gfff ecef,
46352,4,15509,34154,2017-12-03 21:33:33,c9cc 6857 7722 aaaa 4661 7555 fe79 42b7 567k 6734 9gag ddcc,
46353,18,31384,15184,2017-12-03 21:34:37,999a 585j 2244 gbfg 6414 7557 f7f9 4bb1 887k 86i3 ddaf ffff,
46354,6,31385,31784,2017-12-03 21:34:53,mdad 6666 4247 g9bb 6164 7778 ccbb 6442 8878 8437 ggfg febb,
46355,10,31390,28302,2017-12-03 21:34:53,99a9 8857 aa72 fafa 4166 7557 f77c 77b4 6687 3384 ffff dfee,
46356,4,31407,40753,2017-12-03 21:34:53,daad 8565 74a2 9fgb 6441 78k3 7b99 64b1 7787 4783 ddf9 bfdf,
46357,3,31420,30345,2017-12-03 21:34:53,cacd 656k 7f27 bbgb 4161 388k ddef 772b 7886 8782 ddfg dfdf,
46358,8,31430,31441,2017-12-03 21:34:53,acad 5675 24a7 bapg 6141 7878 d7e9 2167 758k 8363 gafp efaf,
46359,11,31432,41409,2017-12-03 21:34:53,99ad 6kj5 4242 bagb 6111 8k77 ecd7 h4h7 6776 8846 a9gd dfdd,
46360,12,31435,35795,2017-12-03 21:34:53,cccc 6768 afa7 af9f 6466 7575 fc97 72h7 6586 3774 afmf dfoe,
46361,16,31436,42171,2017-12-03 21:34:53,cccm 568k a4ff gfgb 6614 5757 99dd 7477 6858 6786 dffp ddff,
46362,22,31443,26432,2017-12-03 21:34:53,9amm 8576 22f7 agff 1661 5577 cff9 b71h 766j 8776 afga fddf,
46363,10,31449,34001,2017-12-03 21:34:53,ad9a 877k 4747 ggfb 6646 8873 cbod 1b22 787k 2386 fddf aecf,
46364,16,31473,39252,2017-12-03 21:34:53,9cca 5666 44aa fgg9 4116 7777 ed99 74bb 6685 4474 9fm9 ceaf,
46365,10,31491,42909,2017-12-03 21:34:53,d9c9 7677 4faa aggf 6444 8577 bb9b 42b1 6788 8868 faaa eccd,
46366,13,31506,43271,2017-12-03 21:34:53,99a9 7555 f77f f9aa 4661 7557 cce9 bh2b 5866 4666 gggp ffcd,
46367,6,3151,42521,2017-12-03 21:34:53,cc99 8767 27a4 gagf 4616 7777 eee7 bb4b 5767 6433 gf9m fdcf,
46368,15,31514,35195,2017-12-03 21:34:53,ca99 8557 2a72 abg9 4611 877k 9c7e 7bbh 6578 6776 9afa ccae,
46369,14,31516,26294,2017-12-03 21:34:53,aam9 767j 724f 99ga 6646 7575 f9cc 4427 6766 8644 gfff cced,
46370,7,31544,39201,2017-12-03 21:34:53,aada 7567 af47 afg9 6161 5775 d7ef 4412 7758 8348 aaaa affe,
46371,5,31545,44381,2017-12-03 21:34:53,9a9c 878j 4f44 9faf 4114 5557 cccf 2711 6787 7838 fag9 effc,
46372,3,31567,44763,2017-12-03 21:34:53,daca 5558 fa2f agbp 4666 5777 f9d7 4164 868k 486i dfag deba,
46373,12,31576,38031,2017-12-03 21:34:53,c99a 5656 2744 bagg 6144 7757 e7ff 6117 6688 738i gggg fefc,
46374,21,31583,36115,2017-12-03 21:35:57,9amc 5678 ffff 99ga 4111 7777 df9c h244 7778 66i4 aafg eccf,
46375,19,31585,28630,2017-12-03 21:36:23,a99a 6578 aaa7 9ggg 6166 5755 c99c 42b7 668k i666 ggga ddfc,
46376,15,31600,31625,2017-12-03 21:36:23,acaa 6788 ffaf affa 4666 5755 dcde 2b47 7678 7478 gf9p fcee,
46377,11,31602,34387,2017-12-03 21:36:23,c9ad 5667 227f fggg 1141 775k d9o9 17b6 77k7 6838 99ga cefa,
46378,3,31603,39710,2017-12-03 21:36:23,9add 7875 7fa2 gfbp 1616 8838 9dee b4b4 6765 4328 dggg dfdc,
46379,7,31607,32285,2017-12-03 21:36:23,999a 6576 727a 9gfp 6464 7357 dfd9 1474 7778 786i ggag efcc,
46380,16,31618,42694,2017-12-03 21:36:23,9mmd 6558 f4f7 gffg 4116 5555 7ccd 1114 8656 7882 9d9a ddcd,
46381,8,31620,32568,2017-12-03 21:36:23,c9m9 7586 7277 g9fp 1641 5777 ecef 2bb7 5786 3388 affp dceo,
46382,5,31632,37668,2017-12-03 21:36:23,9dcc 5555 fff2 abga 1611 8888 bf9o b47b 6776 7323 dfdg feeo,
46383,6,31641,30881,2017-12-03 21:36:23,adad 5675 4474 a1bb 1414 8885 9oo9 b226 86kk 3384 aggd ddaf,
46384,15,31663,42072,2017-12-03 21:36:23,a999 866k 2744 gaaa 6616 7775 ddee 22bh 6667 77k6 gfpf cecf,
46385,5,31673,32336,2017-12-03 21:36:23,cc9a 6588 47f7 faaa 4444 7775 7c7f 477b 76k6 4838 9fag ecdc,
46386,11,31708,34522,2017-12-03 21:36:23,99a9 6866 a72a afpp 1461 8858 bf7e 444h 6865 846i d9ga aeda,
46387,15,31712,33386,2017-12-03 21:36:23,9d9d 8858 a4f4 fggb 6644 5777 ff9d 7777 6788 6864 da9p ffcd,
46388,18,31736,31714,2017-12-03 21:36:23,99am 5676 44f2 fafg 1444 5775 ecf9 72h7 5766 8386 a9aa dfcd,
46389,6,31737,26074,2017-12-03 21:36:23,99ca 6657 a4aa 9faf 1116 5777 cefd 2771 7857 8838 fgaa fefc,
46390,3,31761,31895,2017-12-03 21:36:23,addd 8887 a7f7 11g1 4644 8577 bbde 6747 7788 6246 fada faad,
46391,22,31798,38076,2017-12-03 21:36:23,c9aa 6558 4aff faga 4666 5555 d9o9 1247 77k6 7748 fdaf fefa,
46392,8,31803,28794,2017-12-03 21:36:23,dadm 6877 2a24 9abb 4411 5887 c99e b161 6875 4744 g9da dfda,
46393,6,31820,44586,2017-12-03 21:36:23,aacm 6565 4aaa f9pf 6661 7575 dddf 4144 6888 6888 fgaa ecfe,
46394,19,31837,30786,2017-12-03 21:36:23,accm 5557 744a g9b9 1464 5555 eff7 4b2b 6677 7666 gg9g daee,
46395,7,31866,44478,2017-12-03 21:37:10,ac9c 555j f2f4 bfaf 1111 7755 dd99 1772 7688 6i87 ggad ecee,
46396,17,31877,33137,2017-12-03 21:37:18,mdam 5578 a4ff gbga 6461 5787 fcb7 4647 8887 4478 gf9f feca,
46397,9,31888,14710,2017-12-03 21:38:09,cdam 8686 4a2a fgfg 1114 7777 f9e9 4444 7867 66k3 9gcf fdco,
46398,17,31889,43918,2017-12-03 21:38:09,9ccd 57j6 f2a2 af9g 1641 7887 de99 1bb7 87k7 3378 apmp fdfe,
46399,7,31903,11344,2017-12-03 21:38:09,a9ac 8768 4f4f ffff 1114 5755 dced 7bb1 88k6 8446 aagg cffe,
46400,19,31911,43017,2017-12-03 21:38:09,cc99 5658 fafa bafa 6641 3777 7bcb 66b2 7667 4687 gagd eaef,
46401,8,31920,7349,2017-12-03 21:38:09,ccaa 6558 a7f4 9fgm 4614 7755 9ccf 44b4 6686 8366 aafg ddfc,
46402,6,31926,35443,2017-12-03 21:38:09,aad9 6766 224a f9bg 4661 8858 c9db 6444 k888 4378 affp aaea,
46403,8,31935,35956,2017-12-03 21:38:09,dccc 76k7 77a4 gffa 1616 5757 9ecf 4674 577k 3668 agga dfcf,
46404,11,31954,33619,2017-12-03 21:38:09,ccdm 55k6 af72 gafb 1611 7875 dfbf 6227 8777 8368 fafd ccfa,
46405,6,31961,36371,2017-12-03 21:38:09,c9c9 577j 2fff gbmf 6411 785k ef7d 4b12 88kk 836i fd9a aace,
46406,11,31992,44442,2017-12-03 21:38:09,999d 8775 f244 gffa 6116 5575 ed9e 414h 6888 4363 ffgf eoce,
46407,4,32002,21619,2017-12-03 21:38:09,ddda 5556 72fa gfaf 1666 7755 dbef 1222 757k 646k dafa fcfc,
46408,6,32009,36848,2017-12-03 21:38:09,cm9c 5578 7422 aggf 4616 5577 ecff bb71 7kkk 3636 fagd dfdf,
46409,10,32013,44378,2017-12-03 21:38:09,ccc9 8658 222f maag 4164 5575 79f9 b22b 8555 4433 fgfa dcco,
46410,4,32020,21222,2017-12-03 21:38:09,9cdc 7567 4a42 ffaf 6446 7378 c7cd 14bb 5866 3486 9ddf dedo,
46411,11,32033,34097,2017-12-03 21:38:09,a99c 8587 7774 ggmf 1446 7575 7f9c 71bh 65j5 3368 99aa fede,
46412,19,32040,1099,2017-12-03 21:38:09,aam9 8875 227a ggfa 1644 7577 cccd 24b7 6777 3688 fagg fefe,
46413,9,32054,32192,2017-12-03 21:38:09,9acc 66kk 2272 ff9g 4111 5575 ce7o b17b 8578 7768 99fa ffcc,
