id,gen,matron_id,sire_id,birthdate,genes,name
55207,9,37818,44955,2017-12-04 05:25:35,ddcd 878j 4aaf 9fbg 4411 7855 fffb 7772 7668 378k daad dbdc,
55208,8,20001,37242,2017-12-04 05:25:48,a9c9 7767 4a44 bgp9 4641 5757 cde7 717b 78k6 8766 f9dg cade,
55209,23,18499,30834,2017-12-04 05:26:18,c9m9 7786 fa74 fggg 1164 5577 dcee 7b41 8768 3476 9ggf fdoc,
55210,17,22186,22269,2017-12-04 05:27:25,9c99 6666 2272 aafg 4444 5387 ec7f bbb4 6666 3346 9dpm efco,
55211,12,54641,37686,2017-12-04 05:27:25,9acd 75k5 4af2 a91g 4666 8577 97o7 b27b 88k8 6424 pf9g efec,
55212,18,13193,25663,2017-12-04 05:28:16,maam 585j afa4 fa9f 4411 5557 7dff b221 6868 684k gpfa feec,
55213,8,42630,18369,2017-12-04 05:29:29,cccd 6557 a222 fagf 1464 5575 cee9 71h2 687k 368k 9ffd ceda,
55214,17,7215,34929,2017-12-04 05:31:11,c9ca 7575 44a7 9fap 4466 5575 d979 1b27 8687 4686 9gaa eeee,
55215,2,24453,21781,2017-12-04 05:31:11,99dd 6776 a2a4 bbbg 6461 785k ebd7 6b64 8887 8733 fddd afaa,
55216,11,30438,39472,2017-12-04 05:31:31,a9am 7557 2a4f gggg 1611 775k fdb9 2222 8766 3874 aaga adef,
55217,7,43629,35123,2017-12-04 05:31:31,c9ac 667j a24a 9bgb 1166 3757 c77f 6274 7788 7463 agdp daea,
55218,8,52629,39343,2017-12-04 05:31:31,cac9 87k6 a7af afgf 6116 3555 9ffe 4141 578j 3668 gaaa efff,
55219,15,37109,42088,2017-12-04 05:31:31,acaa 656k fafa agpa 1644 7557 9ee9 b717 6868 63i3 aggg ddfd,
55220,7,43016,47738,2017-12-04 05:31:31,cccc 5765 7a42 agaf 6616 5757 e999 2277 7686 6336 fgfm dcce,
55221,22,26715,16657,2017-12-04 05:31:44,99c9 6687 4427 9gap 6146 7777 eee7 7214 78k7 64k3 d99m eccc,
55222,0,,,2017-12-04 05:31:44,dada 5785 77f2 fbbb 1114 3885 b7ee 64bb 7887 4326 gdfg facc,
55223,5,54704,54981,2017-12-04 05:33:54,9dac 566j f2aa abgb 4161 7578 dcc7 7646 7576 34i6 gafm fdde,
55224,4,55178,39473,2017-12-04 05:36:39,addd 558j 72a2 a9bg 1114 7355 dffd 6b11 8787 73ii gfgd fffa,
55225,12,52684,47277,2017-12-04 05:36:52,99dd 6666 24f7 99ff 1461 5777 eebb 1462 88k8 6786 g9aa bcff,
55226,10,51868,38494,2017-12-04 05:37:57,a9ac 56j7 74a7 ffgg 6411 8357 7ef9 447b 6657 684i fgag edfc,
55227,5,29335,26486,2017-12-04 05:38:12,99a9 5756 4f24 9gag 6161 7537 eb97 4116 577k 4888 gdgg eeed,
55228,7,50200,32531,2017-12-04 05:38:19,acac 5k67 44a7 affm 1161 577k ecff 7762 765k 6834 afmg dded,
55229,17,32289,13361,2017-12-04 05:38:47,a9ca 7685 2727 agf9 4444 7555 dced hb1b 65k6 3648 gaga fooc,
55230,14,41975,7902,2017-12-04 05:39:12,c9a9 8576 2777 9agp 6646 5557 f9ff 66b2 8k77 68i4 9paa cdef,
55231,5,45057,45073,2017-12-04 05:39:20,9d9d 557j 777f gbg9 4616 8575 ddd7 b722 8757 7364 99fa dfao,
55232,6,52475,52402,2017-12-04 05:39:20,a9d9 877k 4422 fbba 6444 5555 feef 2222 6888 8836 adgg fcaf,
55233,7,40319,35415,2017-12-04 05:39:20,d99a 5867 4a24 9agg 4166 5775 9d9f 2b22 8666 8634 gga9 cced,
55234,14,48047,7269,2017-12-04 05:39:20,cacc 755j 7a4f gfg9 1114 7577 7eed 1b4b 8786 8733 agaa ffff,
55235,13,41580,40562,2017-12-04 05:39:20,9cac 6886 22f4 ffaa 1111 5575 ce9c 4212 5888 3766 9aaa cffc,
55236,8,46614,34084,2017-12-04 05:39:36,9dcc 86r6 aaa7 fbb9 4416 8555 dccf 4777 78kk 3344 da9a fded,
55237,6,46583,48411,2017-12-04 05:40:33,aacc 8688 42a4 b1ga 1416 5775 9c97 46b7 8778 8422 g9pf eeea,
55238,6,54986,48308,2017-12-04 05:41:15,aca9 6767 f2f7 agpf 6164 7775 ef7e 7711 5786 6387 f9gg dcdd,
55239,8,54880,48556,2017-12-04 05:41:15,adac 8586 ff72 ffp9 1646 7787 ce97 47h1 6k86 3464 p99g fcdd,
55240,8,54877,48555,2017-12-04 05:41:15,aaaa 7765 77a7 g9ff 6411 5787 ccf7 4174 666k 7378 99ag dcdc,
55241,7,54803,47692,2017-12-04 05:41:15,9c9a 7855 7ff4 a9gf 4464 8757 ccfd 1117 88kk 837i 9gaa ddcc,
55242,8,54425,52296,2017-12-04 05:41:15,99a9 j785 7f72 fgfg 1614 5558 77ee 2772 66k6 4333 gagg ddff,
55243,14,45735,48902,2017-12-04 05:41:47,cdcd 6857 4224 g9bf 1144 7857 cefe 6467 6678 8766 afpf dedc,
55244,15,37052,5564,2017-12-04 05:42:24,accc 6858 ff2a faaf 6416 5775 997e b747 887k 7686 agfp cdcc,
55245,12,27350,11051,2017-12-04 05:42:31,9c9c 655k fa24 gggg 4114 5755 dd77 1bhb 868k 3464 affg dcde,
55246,6,34074,38943,2017-12-04 05:42:34,cdac 588k a4a7 g9fg 1616 5857 7ede 47b7 8878 4843 gfam bcao,
55247,14,49793,53090,2017-12-04 05:42:34,dad9 6575 af22 fg9a 1161 5573 9cf7 117b 775k 6338 gf9a efff,
55248,4,33940,52214,2017-12-04 05:42:44,a9d9 7777 4724 f9fg 6111 7573 bccd 6442 7766 4338 gfgg edfd,
55249,15,41265,41878,2017-12-04 05:42:44,daam 6685 4247 afba 1616 5558 c7fd 6614 8778 6786 ag9g fdfe,
55250,13,53590,52707,2017-12-04 05:42:44,9c9a 6j57 24a2 gaf9 6464 7557 9ecc 777b 5k68 868k gfgm ccad,
55251,14,52335,53384,2017-12-04 05:42:44,cccd 5678 222a 9f9b 1444 7757 edfd 4741 866k 6366 ggma eeef,
55252,7,24322,35936,2017-12-04 05:43:15,a9m9 888k 42aa gfaf 1416 8787 e7do b424 k77k 36i3 afff fedc,
55253,18,43178,27312,2017-12-04 05:43:18,acac 6887 aaaa 9gga 4161 8775 cc99 hb27 6788 3334 9ggf feeo,
55254,9,32210,53193,2017-12-04 05:43:18,a9d9 5788 74ff gggf 1664 5577 fced 1b21 6678 6888 fg9a ccoc,
55255,13,47952,50755,2017-12-04 05:43:34,macc 5666 2477 99bf 4411 5577 cef7 472h 8578 8846 agpg decc,
55256,19,29907,29988,2017-12-04 05:43:43,99dd 7567 4424 f9gf 4114 35k7 d79f 41b4 7866 3884 aamd dfdc,
55257,12,39743,46827,2017-12-04 05:43:51,9a99 8866 74a2 fgaf 1114 5737 cfeb 4444 867k 4686 9aaa afce,
55258,4,15509,42175,2017-12-04 05:43:51,ac99 57j5 af44 fffa 4641 7575 9eed b177 6656 4373 f9gg fdec,
55259,8,31691,35618,2017-12-04 05:44:00,ccca 5875 aa2a ggb9 6466 8575 ecfe 4142 8887 62k2 faaa ddad,
55260,13,53335,53660,2017-12-04 05:44:00,dcca 5658 f27f ba1p 1411 758k fob7 b7bb 6767 77ii g9gd afff,
55261,12,38936,18409,2017-12-04 05:44:44,99cc 56k7 fa42 fffa 1464 5777 9ff7 b4b2 7888 848k fafg eeof,
55262,4,50132,29820,2017-12-04 05:44:44,accd 5678 2aa7 bgbb 1414 3557 ceff 424b 5888 6737 a99a eaea,
55263,17,23370,6441,2017-12-04 05:44:50,c99a 8665 a4f7 afam 1661 5755 7c7c 4h17 776k 7376 9gag ccdc,
55264,8,54424,52295,2017-12-04 05:44:50,aa9a 5jk7 7472 fggf 1461 5777 f7ec 7722 66kk 6433 9ag9 dcdc,
55265,8,54422,54321,2017-12-04 05:44:50,cc9a 6866 4772 fgfa 4411 5775 c7cc 72h4 67k7 7334 aagf fddf,
55266,7,54415,52389,2017-12-04 05:44:50,ccam 888j ff2a gapa 6414 5577 c777 4412 7886 7663 9fgp dddf,
55267,6,54414,54426,2017-12-04 05:44:50,9ama 8788 4242 pfaa 4616 5777 7ec9 4722 6676 4863 9afa dddc,
55268,8,54413,50729,2017-12-04 05:44:50,a9aa 8j57 a74f 9ffa 1411 7875 7ee9 7241 668k 6464 p99a ddfd,
55269,18,26812,47184,2017-12-04 05:44:55,9add 775k a2a2 fbbb 4414 5777 ccoe b111 6878 7648 9a9m bcfe,
55270,11,41469,9835,2017-12-04 05:44:55,dcc9 765k fff4 f9bg 6161 7557 efe9 14h1 8878 866i fgag eeco,
55271,4,44227,38161,2017-12-04 05:44:55,99ac 5566 7faf affb 6464 3887 b9e7 6172 8878 3486 agfa afco,
55272,17,43940,34640,2017-12-04 05:44:55,9ccc 8677 7f4f agag 1141 7553 9c9d 4271 8667 3886 fp9d bddf,
55273,18,42757,39924,2017-12-04 05:44:55,caa9 7658 42f4 aagg 4144 5575 fedf 4142 6786 8488 afaa dfec,
55274,4,40251,52277,2017-12-04 05:44:55,9a9a 7557 2a7a ggff 1616 8775 e9de 7422 8667 4348 gffg dfcd,
55275,11,29543,42791,2017-12-04 05:44:55,ccam 5665 2f4a fgap 1414 7557 f9dd 6274 k8k7 6364 ag9a defo,
55276,17,34829,35049,2017-12-04 05:44:55,99cc k6j8 4772 9faa 1614 5577 ffef 12b7 6868 8877 fgfg fdfc,
55277,13,42882,41072,2017-12-04 05:44:55,99c9 8666 f722 f9pf 6416 5577 cc7f 2711 7666 4488 g9gm ecfc,
55278,17,22314,23312,2017-12-04 05:44:55,99cc 7586 244a ag9f 4644 5785 7cff 6676 78k7 3778 9ada acdc,
55279,14,41632,33574,2017-12-04 05:44:55,aaaa 58k6 a7af agap 4466 7775 f9d7 bb7b 8786 8888 ggf9 cedo,
55280,9,41273,40109,2017-12-04 05:44:55,c9d9 866j aa24 gbfg 1611 3358 7d7f 4b2b 7686 3464 gggg dafd,
55281,7,42913,40331,2017-12-04 05:44:55,cadc 77kj fa27 f9fp 1414 5855 9fef 4244 8777 3776 9aaa cdfe,
55282,15,34329,32132,2017-12-04 05:44:55,ac9d 6685 4f4f ffpg 4666 5358 7eef bbb1 8778 6638 ggfg ffcc,
55283,8,32789,42145,2017-12-04 05:44:55,99ma 8867 fff2 91ag 4614 7335 ffe7 7742 67k8 7733 aaga cdec,
55284,9,41483,35314,2017-12-04 05:44:55,ca9c 77kk 242a gggb 6164 555k bbce 2271 8856 6666 adaf faoe,
55285,9,31303,42075,2017-12-04 05:44:55,cc9c 6867 a22f ggag 6461 7757 de9f 1b44 577k 6736 gafg cfoc,
55286,7,37725,47372,2017-12-04 05:44:55,c9mm 5866 424a abaf 6616 7585 d777 4721 7868 6766 fffg aedf,
55287,7,36946,31054,2017-12-04 05:44:55,ddd9 6555 4f27 aaag 1116 5577 cc7f 4221 6778 6783 agga dacf,
55288,5,30244,46418,2017-12-04 05:44:55,9999 687j a472 a9a9 6111 5577 cc7c 174b 6787 4384 ggfg cfcc,
55289,11,33110,42343,2017-12-04 05:44:55,ac9m 6677 a44a babf 1164 775k dcob h164 85k7 3486 maaa fefo,
55290,11,48370,48446,2017-12-04 05:45:16,caca 5785 2727 faaf 4611 5558 feee 2641 6788 863i aaaa adef,
55291,16,42860,42844,2017-12-04 05:45:37,caaa 6676 f24f 9gga 4114 5555 7f77 b2b4 5687 7774 a9gg dcde,
55292,2,37617,20669,2017-12-04 05:45:37,aaad 658j 47fa bfab 1111 8575 9cbf 67b1 8868 8367 dgad cadd,
55293,11,38822,9187,2017-12-04 05:45:37,ccac 6767 27a2 afg9 4661 7575 9dee 72b7 8668 6437 gmaa dedd,
55294,16,42248,42126,2017-12-04 05:45:53,a9a9 5886 a777 bfgp 4661 5385 fc7f 2242 68kk 6364 a9gg edef,
55295,19,39871,31514,2017-12-04 05:45:53,a99c 6858 7f77 ag9g 4166 7778 9ee7 b42h 7666 3777 ffag cdee,
55296,11,37574,48001,2017-12-04 05:45:53,9cd9 5558 22ff agpm 6146 7575 cee9 6b2b 6877 8746 a9gd dcdd,
55297,5,29308,28234,2017-12-04 05:45:53,cc9m 5865 4f4f agaa 1646 5555 efdd bb44 8578 4373 9agg ddof,
55298,9,28634,51125,2017-12-04 05:45:53,ccc9 865k 2722 p9gm 1616 7585 9cd7 4h2b k767 3443 agfm edcc,
55299,4,36213,20078,2017-12-04 05:45:53,9c9a 6756 772f gfag 6146 8577 fffe 2262 7677 4844 gfgg defd,
55300,8,37618,37971,2017-12-04 05:45:53,9aac 8877 a224 b9af 4111 7775 dd9e 4661 888k 4646 9aaa ccff,
55301,2,29299,32196,2017-12-04 05:45:53,d9dc 6675 a722 g9ff 4661 5755 bbee 1424 6887 6766 gaaf eecf,
55302,7,36102,39514,2017-12-04 05:45:53,ad9d 5577 2f4a gga9 1614 7777 be9e 6bb6 558k 8468 g9fa dceo,
55303,16,39911,32304,2017-12-04 05:45:53,a99a 5675 afff 9fbm 6611 7587 b9e9 721h 6786 3336 g9pg faco,
55304,3,45558,45284,2017-12-04 05:45:53,ad9d 65k6 af2f 9gfb 4116 8777 c9f9 724b 5868 3764 g9af acef,
55305,15,24762,42055,2017-12-04 05:45:53,dcd9 8567 2742 99gg 6114 5577 d9b9 2426 6888 7683 gaaf ccee,
55307,10,47155,47701,2017-12-04 05:46:49,cadc 667r 24a7 9fga 6116 7877 9ce9 b42h 66k7 7836 gag9 cdff,
55308,9,48384,46342,2017-12-04 05:46:49,aa99 86j6 4742 aafa 1161 5577 fe9b 26b4 5877 7i66 d9aa facf,
55309,7,50544,42670,2017-12-04 05:47:25,adda 8666 f7ff a9bb 4661 3888 ccd7 6271 77kk 3726 afdp dade,
55310,2,46035,44091,2017-12-04 05:47:25,aacm 587j aa42 ggfg 4611 7555 dcfc b4b7 6678 4736 ggaa feec,
55311,1,1461,22997,2017-12-04 05:47:35,a9cd 5875 a777 bfaa 6111 3775 fec7 2712 6887 6776 dgff ffac,
55312,12,47833,47664,2017-12-04 05:47:35,9dca 687j f7a4 bpbg 1464 7778 9b7f b146 6586 7686 gamd daea,
55313,4,10474,48546,2017-12-04 05:48:01,caam 8685 7a47 a9fg 1611 7575 ede7 b611 6778 8434 9afa fffe,
55314,6,52866,40032,2017-12-04 05:48:01,d9dd 7556 74a7 abpf 6114 8588 bc7f 2166 8787 8666 9d9a bfdo,
55315,12,6139,18017,2017-12-04 05:48:01,c9am 5675 4244 9fgg 1414 5575 c79e 7444 8568 4848 ffgg ffcf,
55316,16,51792,13942,2017-12-04 05:48:01,c9ad 6666 47af fbff 1666 7777 dedf bb44 7676 6833 fggg caec,
55317,11,49401,28704,2017-12-04 05:48:01,a9c9 5578 2244 gbaf 1114 7575 dff9 17h7 7675 3478 gf9f ecaf,
55318,8,47027,51234,2017-12-04 05:48:01,9ada 776k 42f2 bbab 1146 7555 7dee 62b6 58k8 3866 ga9g aafa,
55319,7,52750,41742,2017-12-04 05:48:01,dacc 8676 2aaa 9aba 6141 8385 db7f 4427 7778 7688 gagg ddee,
55320,8,48066,47975,2017-12-04 05:48:01,accd 8767 442a fagg 1664 85k8 fcfb 672b 788k 6366 dd9g eeee,
55321,15,47945,44282,2017-12-04 05:48:01,9amc 6585 2afa 9ggg 6441 5575 9eee 22b2 777k 3844 f9ag eadd,
55322,5,47505,52440,2017-12-04 05:48:01,9999 8858 4fa2 agab 4616 7757 eb9f 4762 77k8 436i g9dg dddc,
55323,14,50713,42918,2017-12-04 05:48:01,9dcm 6566 72a4 g9fa 6161 775k 79c9 2226 7k57 73i6 agap feae,
55324,9,52452,4398,2017-12-04 05:48:01,a9cc 7767 7747 9gga 4416 7777 b77f 272b 6888 7363 ad9a cefd,
55325,9,52130,25746,2017-12-04 05:48:01,d9cd 85j8 7277 999g 4114 7557 e7dn 2444 7666 86ii gdcm bbfn,
55326,5,50869,39009,2017-12-04 05:48:01,a99c 8767 ff24 9baa 6141 3875 b7db 4474 6676 8467 9faa eacf,
55327,16,48156,28835,2017-12-04 05:48:01,99ad 7878 2ff4 baab 4164 5558 ef7f 772h 587k 7848 a99a dbec,
55328,9,50088,5089,2017-12-04 05:48:01,999a 7786 2427 agaa 4411 5777 dcdo 741h 7767 8866 ggdg feef,
55329,7,51723,52289,2017-12-04 05:48:01,9da9 8677 a247 bbbf 4116 5855 99e9 66b4 6788 6378 aaaa ddaa,
55330,4,51093,51080,2017-12-04 05:48:01,caac 8668 2447 9ggf 6661 8755 bd7d 47b1 8887 3734 fa9a edec,
55331,9,48128,34945,2017-12-04 05:48:01,c999 8587 faf7 bgga 4116 5757 d99e bhbh 6k67 4486 fdag fdca,
55332,7,4057,28130,2017-12-04 05:49:35,99a9 5555 f2f4 f9fa 6146 5777 d9df 41b4 8687 8787 af9a eaaa,
55333,13,46419,1061,2017-12-04 05:49:44,caam 7888 aff2 ggfg 6416 3k77 dfe9 2124 788k 6444 aaff edde,
55334,9,54352,52297,2017-12-04 05:50:11,ad99 665j 2f72 fffg 1411 7877 cfec 1717 6767 4464 9gag cddc,
55335,10,54351,50835,2017-12-04 05:50:11,cc9m 7j77 7f7f ffpf 6646 7877 fdfd 1111 5678 4337 ga9p ddfd,
55336,10,54320,54350,2017-12-04 05:50:11,c999 6567 7faf ggap 6141 7577 efbf 1171 678k k333 9g9g dddc,
55337,10,54285,54286,2017-12-04 05:50:11,a9mc 6565 7272 afaf 6444 5877 7cee 1112 666k 4448 pf9g fdcd,
55338,9,54283,54284,2017-12-04 05:50:11,a9cd 855j 77f2 ggfg 6141 7575 ccee 2771 k668 6688 a99g fccc,
55339,10,47135,25937,2017-12-04 05:50:11,cc9c 8565 a727 g9ga 6444 8778 ebfd 4b1h 8768 6637 dffa eodc,
55340,17,35504,16487,2017-12-04 05:51:07,aca9 656k 2a74 9ffg 1111 7575 7efe 41b2 767k 7388 9ggp cfed,
55341,15,36497,36690,2017-12-04 05:51:31,9caa 5766 af2f ffpg 1646 7575 dd7o 2417 7776 866k ff9m cede,
55342,10,54211,52478,2017-12-04 05:51:31,caca 575j 7f2f fff9 4446 5885 ceco 6421 8667 4663 gaag cddc,
55343,9,54208,51927,2017-12-04 05:51:31,c99a 7687 f727 gf99 4441 5575 77ee 6121 86kk 3733 agag cddd,
55344,9,54196,51400,2017-12-04 05:51:31,aa9c 5567 4722 gg9p 4444 5585 ceec 6144 676k 3667 gmaa dfcf,
55345,10,54195,52387,2017-12-04 05:51:31,acam 5675 7f2a fpfa 6644 7857 ccc9 bb12 8666 4766 9ggg ccdd,
55346,9,54192,50834,2017-12-04 05:51:31,aacd 677j 74f2 9aff 4646 5775 ce9e 1771 6866 6774 p9ag ffdd,
55347,13,22642,28648,2017-12-04 05:52:00,a9c9 8868 474a ggap 1641 7575 7dff 747b 7888 7846 ggaa cfcd,
55348,7,48788,47156,2017-12-04 05:52:00,dd9c 6858 4f4a g9fg 4441 3577 7fe7 4b14 6888 8463 agag dfdc,
55349,10,29930,32410,2017-12-04 05:53:00,adam 8556 4722 fff1 1644 5557 d9co 4464 8786 868k gffg ddcn,
55350,16,16906,26365,2017-12-04 05:53:15,ac9a 5576 477a gffa 4411 7577 df79 11b4 5866 7688 g9ff cfcf,
55351,7,34346,33400,2017-12-04 05:53:34,dada 5778 faf2 b9bg 6161 8585 b99c 462h 6578 4348 gagd badf,
55352,19,16808,35044,2017-12-04 05:53:34,99cm 5686 7742 ggag 4646 5755 fdcd 1717 7788 683k ffga dcec,
55353,9,38765,36279,2017-12-04 05:53:34,d99d 65j5 f7f4 gfbg 6664 8775 9bff 7b71 5687 8677 afap caef,
55354,4,26618,52652,2017-12-04 05:53:34,acc9 7685 2444 f99b 4611 7578 9d77 1677 8887 7634 fafg efof,
55355,7,34218,34254,2017-12-04 05:53:34,adcm 665k 7ff4 9bbm 6661 8838 ee7d 7b7b 8677 8837 adpd cead,
55356,18,39089,39653,2017-12-04 05:53:34,9cc9 7567 4ff7 aggf 4441 7757 efde 4h7b 88k8 6837 a9ga afff,
55357,14,31563,26166,2017-12-04 05:53:34,accc 5558 2aa7 b9ga 1161 8335 7fde 4724 67k7 38k6 ff9a cofd,
55358,8,37132,52700,2017-12-04 05:53:34,dd9c 5775 ff2a agbm 4166 5557 dced 6614 7865 3277 gg99 cfdd,
55359,2,28378,9520,2017-12-04 05:53:45,9dad 76k5 427a gfag 4116 5553 977f b446 6876 7834 f9ga fecc,
55360,18,30963,41870,2017-12-04 05:53:45,9cda 8576 7727 g9ag 1161 755k dfod 7672 8857 7488 9gaa decc,
55361,13,27702,30897,2017-12-04 05:53:45,9acc 6j75 2774 ffga 6641 7577 cddf 4747 7888 8777 9agg fecf,
55362,21,36260,13623,2017-12-04 05:53:45,c9ac 7755 4f72 aaaf 4144 5777 ccee 4b1h 6785 7867 aagm decc,
55363,6,37487,37391,2017-12-04 05:53:45,c999 7568 ff47 f9ga 1666 7785 fffd 4447 6768 7866 gfdc dffc,
55364,10,28583,40867,2017-12-04 05:53:45,aa99 7758 44a2 ffgg 6616 7775 dd7d 2bbb 6686 7668 9gga fefd,
55365,11,32320,32909,2017-12-04 05:53:45,9999 86jj 2777 ff9p 6461 7875 cbec 2462 8678 6888 faaa ddda,
55366,5,33036,32495,2017-12-04 05:53:45,cadc 6765 24a2 ffbb 6146 8857 fb77 44b7 8788 8884 agaa fdee,
55367,3,24757,29133,2017-12-04 05:53:45,aca9 6586 afaa gg9a 4646 5575 9d9d 1711 567k 4643 gaaa fdfd,
55368,11,24715,25817,2017-12-04 05:53:45,9adm 5j68 2442 bbbb 6646 5775 fbcb 226h 7758 3488 aaa9 feaa,
55369,10,34493,50015,2017-12-04 05:53:45,9ddc 7786 ffa7 a9fg 6141 5858 7bd7 4124 7756 2477 dgaa efcf,
55370,10,11440,4086,2017-12-04 05:53:45,9c99 7657 afaf gfaf 6414 5557 dd79 42b2 8786 3378 ggap ecfc,
55371,11,32675,37252,2017-12-04 05:53:52,ddac 8686 7742 afgf 6411 778k ddef 4647 7887 3764 9gfa ddoc,
55372,4,34430,21571,2017-12-04 05:53:52,aa9m 6577 fa74 bfaa 1161 3777 dfff 624b 7867 6486 aaf9 cffc,
55373,12,32756,30299,2017-12-04 05:53:52,accc 787j 2444 gabb 4641 7875 ecbo b214 88k6 4666 9gaa eaao,
55374,19,48898,53291,2017-12-04 05:54:01,ccd9 5556 f227 fppa 4416 577k c79d b467 866k 836i aa9m efae,
55375,7,46352,47000,2017-12-04 05:54:01,accc 8655 7472 aaaa 4616 7575 ee97 bb1b 766k 7363 9gfg ffcd,
55376,13,46890,46546,2017-12-04 05:54:01,99dc 56j7 2f47 g91b 4161 5777 fdne 22h2 8888 3636 gdag cdba,
55377,13,32358,3504,2017-12-04 05:54:13,dc9c 6567 a72a a9ab 6664 7575 fbe7 76hb 7688 3788 9fga fade,
55378,5,47926,43238,2017-12-04 05:54:42,d99d 8kj6 4f42 bgb9 1641 7858 d9cb 6722 5877 3833 9aaf cfoa,
55379,20,13626,46569,2017-12-04 05:54:42,99cm 7687 4aaf bbgg 4411 7355 fd79 b1b1 8778 4468 g9aa ccdf,
55380,9,3966,41120,2017-12-04 05:55:01,9ca9 8866 4af7 bg9g 1661 7857 df99 6b42 777k 6464 9d9g efff,
55381,13,49037,42132,2017-12-04 05:55:01,ccc9 585j 22f7 baaa 1416 5777 ecec 4742 686k 4666 aaaa dffc,
55382,12,46595,46386,2017-12-04 05:55:01,9d99 6656 7a2a agpp 4166 8783 bfee 444h 6787 644i d9gd adea,
55383,8,49042,49001,2017-12-04 05:55:01,dccc 8857 42f4 aab9 1111 7585 7ddd 126b 688k 4666 99pf eccd,
55384,14,52570,29247,2017-12-04 05:55:01,cccc 877j 7242 ffgp 4464 7557 cdd7 771b 5866 8388 dgfa ddae,
55385,9,47568,41232,2017-12-04 05:55:01,a9cd 7667 222a afbb 4444 8537 f7de bb6h 787k 8887 aafa ecac,
55386,8,52905,43989,2017-12-04 05:55:01,99ac 768k af47 a9bb 4664 77k5 feef 671b 6676 448i ggg9 efff,
55387,13,50602,52585,2017-12-04 05:55:01,99dd 5688 f22f a9aa 1661 5378 ef7e 2674 887k 3828 mgpd dfcf,
55388,17,52098,51497,2017-12-04 05:55:01,a9d9 8676 24a4 abbg 1611 8758 be7e b66b 7687 8437 daad adaa,
55389,20,40198,44543,2017-12-04 05:55:01,cccc 585k faf7 gapg 6144 5577 fdfc 14b7 6857 6887 aafg dded,
55390,10,50383,19141,2017-12-04 05:55:01,cccd 7575 a442 fb9f 6166 7757 99ed 146b 7887 487i dd9f dacc,
55391,4,45080,46027,2017-12-04 05:55:01,c9ad 8788 2224 g9ff 4444 7777 be77 1117 8688 7667 fadg facc,
55392,10,49115,43026,2017-12-04 05:55:01,99c9 8876 faff 9apb 4146 5577 999d hbbb 7k6k 3763 ga9a efce,
55393,8,52675,49752,2017-12-04 05:55:01,cd9a 7678 f7af gfaf 4661 8875 e79o 1417 6k8k 3636 daga efef,
55394,16,44395,43618,2017-12-04 05:55:01,c9cm 6577 2242 9gab 1141 7777 7e97 61h2 888k 7768 gggm feee,
55395,10,46934,49373,2017-12-04 05:55:01,d9c9 8685 4224 fbba 6161 5587 c7d9 b121 688k 37k6 ffa9 afac,
55396,19,47070,50898,2017-12-04 05:55:01,aaca 7566 a772 af99 1161 5877 edce bb64 8kk7 3663 af99 caof,
55397,6,52986,52818,2017-12-04 05:55:01,cdaa 6857 f72a bgaf 6446 5555 ebcd 6177 6868 868i dagd dceo,
55398,6,43355,36206,2017-12-04 05:55:01,dcdd 888j 7f72 abg9 4611 7877 7bd9 b614 757k 6768 adg9 cefe,
55399,5,48945,4667,2017-12-04 05:55:21,999c 8755 22fa fgga 6161 5555 ff7e 72b2 7777 6844 faaf defc,
55400,9,54175,53388,2017-12-04 05:55:21,cc9a 5756 aaf2 agpp 4164 7755 c7ec 1h17 8868 4433 9dga ddfd,
55401,9,54172,53390,2017-12-04 05:55:21,999c 587j 72ff pagp 4614 7577 ef99 1b1h 7668 4k4i aggm dfcd,
55402,9,53840,51928,2017-12-04 05:55:21,caca 6757 f4fa f9pp 6164 7877 ee9e 1714 66k6 4846 9agg dcdd,
55403,9,53835,50727,2017-12-04 05:55:21,99aa 6756 772a gfap 6141 7777 e9c7 2271 768k 6344 9aag dddd,
55404,9,53488,52294,2017-12-04 05:55:21,ad9a 8j68 2774 ggpg 6416 7577 bcbe 111h 668k 4448 g9ga cddd,
55405,7,52259,52230,2017-12-04 05:55:21,ddaa 676k 7722 ffbg 6161 5877 7f77 2264 5886 8366 aaga ddfa,
55406,3,40889,41147,2017-12-04 05:55:50,dcc9 8765 ff72 aabg 1461 5777 efcc bb77 868k 8786 dapf eeef,
55407,4,46148,46115,2017-12-04 05:55:50,a9da 6556 4f72 bfaa 1111 8555 cebo 6627 6777 8766 99fa ecfe,
55408,5,49901,52302,2017-12-04 05:55:50,dddd 877j 4f2f bafb 1664 5557 fff7 6261 6888 8873 ddda cddc,
55409,12,40107,40460,2017-12-04 05:55:58,aaa9 7577 7222 aaaa 6116 5755 79c7 2442 6687 8688 ggaa fffd,
55410,14,44572,7678,2017-12-04 05:56:23,m9aa 7858 a274 g9ap 4661 5857 97c9 b12b 8767 646i faap feco,
55411,10,40089,39503,2017-12-04 05:56:23,cc9a 7587 7244 afga 6614 7755 cf9e 2744 585k 3838 ggga fdfa,
55412,12,40099,39977,2017-12-04 05:57:22,c9c9 6667 2727 aafp 6661 7755 79ff bb46 776k 6644 gaaa cfdf,
55413,4,55178,18974,2017-12-04 05:57:22,9dcd 5555 72f4 9bag 4644 83k5 fcdd 7641 5768 6777 g9df faaa,
