id,gen,matron_id,sire_id,birthdate,genes,name
15207,18,9295,9961,2017-11-30 05:42:57,am9c 8577 4724 9fpg 6644 7755 fffd 7bhb 6777 738k ggfg ecco,
15208,18,10023,7780,2017-11-30 05:43:02,aacc j86k 4a2f aagg 6666 7575 f979 2411 8667 7488 ga9g cfeo,
15209,15,14283,13268,2017-11-30 05:43:57,9ca9 56jr f2aa gpag 1111 5757 f7e9 11b7 6kkk 6748 9agg fcfd,
15210,15,8758,10176,2017-11-30 05:43:57,a9mc 8677 f242 ggff 4161 7777 cef9 bhbh 78jk 3878 9f9g edff,
15211,7,11307,10939,2017-11-30 05:43:57,9aa9 5857 ff42 f9fg 1164 5857 f9c9 2227 6677 4474 9ggd dfff,
15212,19,9490,12148,2017-11-30 05:43:57,acac 7778 2af2 gggf 1416 5777 dced 77b4 7876 8i46 a9ff cccc,
15213,15,12762,13826,2017-11-30 05:43:57,9ccc j5j6 4442 g9gg 4611 5575 7feo 14b2 776k 8883 gga9 deff,
15214,9,8140,6436,2017-11-30 05:43:57,9a9m 7857 474a f9ga 1444 7775 fccf b127 8778 447i gfaa fefo,
15215,15,10022,6172,2017-11-30 05:44:16,c99c 5577 2472 fagf 1661 5775 de9e 1bhh 6786 8343 9ffa dfec,
15216,10,10405,5577,2017-11-30 05:44:16,9cac 6766 2747 99gp 4111 5555 9fee 41b4 8686 7436 fa9f fcdo,
15217,12,14046,14615,2017-11-30 05:44:16,c99a 5878 a4a2 9afg 4661 5777 e97f b7bh 856k 7488 g9a9 eeed,
15218,10,15088,13741,2017-11-30 05:44:16,camc 8676 fff4 gbgp 4146 5555 9f79 1114 7776 4668 fggp ddoa,
15219,15,14395,13142,2017-11-30 05:44:21,cadc 5788 4422 afbf 6141 3757 bffo 6667 7768 7634 gaap ddef,
15220,15,12691,5925,2017-11-30 05:44:28,aaa9 5666 77a4 gfgg 4411 5757 d7e7 1b17 75j8 686i 99ag ecco,
15221,19,6721,14322,2017-11-30 05:45:44,9amc 86k8 ff22 gg9a 6644 5757 9f7f b221 5788 4738 agmg ffcc,
15222,5,13498,14143,2017-11-30 05:46:23,aa99 7788 2244 ffbf 1416 887k 9799 276h 8777 6367 f9fd dfaf,
15223,19,12197,10926,2017-11-30 05:46:27,c999 5558 27a2 bggm 6161 5777 efce 2222 788j 463k 9ggg edco,
15224,12,14896,7286,2017-11-30 05:46:27,c9ac 5876 fffa gfaf 6641 5775 77ee 17b7 6777 6387 9gfg efcf,
15225,14,12430,10166,2017-11-30 05:46:27,cc9c 6576 727f 9fa9 6441 7755 decc 4411 8868 666i afaa cddd,
15226,9,15095,1221,2017-11-30 05:46:27,9ma9 7586 447f f9gf 6416 5557 cd9f b222 7777 4736 ggpg efda,
15227,10,8752,11226,2017-11-30 05:46:27,cdd9 8685 a4f7 9bgb 4144 7857 bfde 1167 7678 848i d9fa ccdd,
15228,9,1143,13323,2017-11-30 05:46:41,aa9c 75j7 4227 9f9a 4644 7775 9edd 1172 6877 773i gaaa ddfa,
15229,11,8637,6017,2017-11-30 05:46:41,ac9a 8687 a422 fgfa 4441 5755 c7o9 2424 6778 4344 aaag edde,
15230,16,11237,10071,2017-11-30 05:46:41,c9cc 5575 fa2f gagf 6146 8757 dde9 471h k67j 4437 agga fecd,
15231,16,12971,13330,2017-11-30 05:50:21,9amc 58k6 4f7f pafm 1614 7777 ddee 2212 6786 3648 fgaa efcd,
15232,17,12495,15085,2017-11-30 05:50:21,a9da 7867 f24f 9ffp 6141 5777 c7df 7212 77k8 7866 agaf ccfe,
15233,15,10236,10418,2017-11-30 05:50:32,99a9 58k6 fa47 pa99 1144 5757 d79e 2b42 7887 8734 9faa efdf,
15234,13,11412,11185,2017-11-30 05:50:32,a9m9 8777 2477 gfpa 1644 5755 e9ec 1b4h 6677 3887 af9a dfoe,
15235,12,2005,6080,2017-11-30 05:51:04,9a9c 8577 77a7 9ffg 1461 7777 eec7 2421 6885 7438 agga efde,
15236,15,13837,14183,2017-11-30 05:51:04,c9ac 5877 a427 gagf 4461 5757 7ffd 24b7 8788 63ii 9gag fccc,
15237,13,11813,13439,2017-11-30 05:51:08,a9c9 8566 a247 mapp 1464 5755 fc77 742b 8887 3834 affg cece,
15238,16,12047,6598,2017-11-30 05:51:08,9aam 6556 74fa agfa 4164 5555 7ced 4b47 6766 3367 g9ff oeed,
15239,12,12058,3043,2017-11-30 05:51:08,am9m 7688 2422 g9ff 6664 7757 9cfe b44h 6868 4483 agfa dfcf,
15240,19,12628,14404,2017-11-30 05:51:08,aaac 8556 2f44 gfab 1161 7777 ce7d 1727 5688 7443 aggm cfeo,
15241,14,12258,12423,2017-11-30 05:51:08,9a9c 8557 4a44 9agf 6666 5577 fe79 444b 88k8 8344 9afg deec,
15242,17,12942,11422,2017-11-30 05:51:08,ac99 5786 fa74 ga9p 4464 5777 f9f7 b24b 7777 3347 fgff eocc,
15243,9,2731,14707,2017-11-30 05:51:38,aacc 6876 ff2a fagf 4161 7755 7ede b17b 8866 7636 fagg eeff,
15244,13,13081,11351,2017-11-30 05:51:38,999m 77j5 2f7a gfag 4164 5575 d7ce 224h 6885 7738 gf99 eccc,
15245,11,12803,15126,2017-11-30 05:51:38,ca99 778k 2a47 99fp 6411 7757 f9ee b244 8886 4648 f9ga dcde,
15246,15,14754,11677,2017-11-30 05:51:38,aaam 8768 f77a fgg9 6616 7755 97de 4744 788k 4378 aafa fdce,
15247,10,11584,14096,2017-11-30 05:51:38,cca9 7678 77a4 faaf 1111 5557 e97e 44bb 8587 7448 aaag ffec,
15248,15,7133,11471,2017-11-30 05:54:41,a9mc 586k 74ff agfa 6111 7775 7d9o 4144 587k 3836 gg9f ffec,
15249,0,,,2017-11-30 05:56:47,ddad 7566 4a24 bbgb 4461 8757 bbbe 1672 6668 8634 fadf aaae,
15250,14,12905,12745,2017-11-30 05:56:53,ccaa 7855 2274 9aga 1444 7755 dcee 4442 7776 3774 faaa ffdf,
15251,14,12941,12933,2017-11-30 05:57:04,acc9 6566 774a 9gmm 4161 7555 f7cc 1244 8788 7836 ffmf dddc,
15252,15,10165,12056,2017-11-30 05:57:04,99a9 7787 a2f4 99f9 4116 5775 ceee b2bh 6888 6844 faam efef,
15253,11,7532,12037,2017-11-30 05:57:04,aac9 5767 2a7f 9fff 4464 7757 edef 412h 8688 6446 gfmg eecf,
15254,19,12176,12174,2017-11-30 05:57:04,cacc 578k 44a2 a9pp 1446 5757 9fce 7474 8676 8437 f99g cdcf,
15255,17,5751,9731,2017-11-30 05:57:07,ca9a 5k67 2742 afgp 4641 7757 dfc9 14bb 7688 7463 afgp ddcd,
15256,16,7936,11020,2017-11-30 05:57:07,9cda 5k55 42f7 gfbf 1666 5755 ecdf 4776 8777 4634 agag dofe,
15257,15,14425,14409,2017-11-30 05:57:07,9ccc 7767 774f agaf 1614 5755 9ffc 777b 756k 8474 aafa ccec,
15258,16,6350,6932,2017-11-30 05:57:07,9cac 6665 7742 ag9g 4161 5555 dc97 7272 7567 6786 agaa dffe,
15259,19,12567,13427,2017-11-30 05:57:07,9ac9 5887 f472 gg9p 6666 5577 fffd b444 8665 7648 f99f ddfd,
15260,18,13416,12798,2017-11-30 05:57:07,99am 5k5k 7724 bafg 1666 5557 997f 417b 5766 4348 agga eecf,
15261,19,9696,9699,2017-11-30 05:57:07,aaca 767k 7ff4 a9gg 4614 5777 dd97 42bh 8787 8434 ag9m efdf,
15262,10,3753,6707,2017-11-30 05:57:18,aaac 6675 77f7 agp9 4164 7777 e979 1b1h 868k 6846 fapg ecfc,
15263,4,5646,14994,2017-11-30 05:58:00,9caa 776k 277a gfaa 4611 5775 9f7e 4414 586k 4687 a9fg fccc,
15264,1,11854,1249,2017-11-30 05:58:00,aa9d 7767 4477 gf9f 1164 3875 cc99 6b21 8578 3336 9ffa ddfe,
15265,12,14271,14834,2017-11-30 05:58:00,9c9a 686k 27aa agaf 1111 7575 7fec 24b2 6776 3388 gggg cedd,
15266,12,9723,9200,2017-11-30 05:58:00,c9ca 5565 2222 ggaf 6661 7557 edcd 4bb7 8686 8463 9aaa eecc,
15267,20,11911,12502,2017-11-30 05:58:00,adac 5677 f7af fbgg 4666 3577 db9b b764 7686 4684 adaf aadf,
15268,4,9942,13756,2017-11-30 05:58:04,a9c9 5777 42ff ffab 6411 87k8 b9ef b7bb 7787 6338 9ffd cdcd,
15269,4,3863,4004,2017-11-30 05:58:08,9ca9 5858 4faa g9af 1614 5757 9d7d 27b7 5888 7647 9gaf ceef,
15270,15,11929,7535,2017-11-30 05:58:22,a9cm 5687 a72a agfa 4666 7557 d9ef 1241 7788 8476 faag defd,
15271,15,14225,6995,2017-11-30 05:58:22,c9cm 5j88 2242 gafa 1641 5557 7ed7 1272 6766 6468 af9p edoc,
15272,16,12555,13085,2017-11-30 05:59:31,cc99 6k75 aa72 9paf 6441 7775 fcfe 444b 8886 3386 9gma fcdd,
15273,3,14096,10675,2017-11-30 05:59:31,ccaa 5657 2747 aagf 6116 7757 feef 4b1b 8587 8434 agaa eefe,
15274,13,14505,14844,2017-11-30 05:59:31,c9a9 6886 2fa4 aa9g 1661 5557 e9cd 11h4 7867 3347 gafa cedd,
15275,14,14697,14809,2017-11-30 05:59:31,c9cc 6885 f7af 9gfg 6444 5575 ede7 b4bb 858k 6666 9gfg dcff,
15276,16,13194,12785,2017-11-30 05:59:51,99a9 86k5 42f7 fpff 6166 7755 ffff b44b 6k7k 7464 gfmf cccf,
15277,13,13341,12540,2017-11-30 05:59:51,ccca 85jj 2224 ff9a 1116 5555 e77c 4121 7878 8844 af99 cfoc,
15278,13,7726,9888,2017-11-30 06:01:24,99ac 765j 4aa4 aggf 1411 5557 9d97 bbhh 876k 684i ga9a deff,
15279,18,12751,7788,2017-11-30 06:01:24,amca 5578 fa42 aggf 6466 5557 e9de 1b77 6688 384i gggf dcdf,
15280,15,14024,14246,2017-11-30 06:01:24,9acc 5887 247a 99mp 6611 5758 9fe7 b6bh 6867 7838 gfaf dada,
15281,13,7858,13910,2017-11-30 06:01:24,dc9d 7567 44a2 a9gg 1444 5787 b9dd 6bb1 888j 8847 ffga fedc,
15282,12,6595,4013,2017-11-30 06:01:39,999a 756k 24a4 faaa 4641 5777 fc7o 224b 6886 8747 99aa ofec,
15283,14,5826,6555,2017-11-30 06:02:00,999m 7856 f47f 9aga 1114 7575 ece9 4414 786k 3643 gaga efec,
15284,17,12096,6160,2017-11-30 06:02:00,9cmc 5876 44f2 f9ga 6466 5575 cdcd 1471 k777 3878 aafg fdcf,
15285,16,11809,12602,2017-11-30 06:02:00,9maa 75jj fa4f apgg 6414 7777 dc9d bb47 8678 4674 gafa cecf,
15286,17,12759,12773,2017-11-30 06:02:00,aaam 6678 2a4f agfg 6141 7757 7edc 121b 8888 6636 fagg dcdd,
15287,12,14300,11342,2017-11-30 06:02:20,aaam 566j f727 gagf 4116 7555 e97d 2412 7666 4446 gfff efce,
15288,12,11388,13327,2017-11-30 06:02:43,aaa9 7888 22fa 9faa 6166 5777 c979 4bb2 5775 7334 gggg efff,
15289,13,13527,5245,2017-11-30 06:03:04,aacc 8858 2a2a aaaa 6114 5555 9d9f 41b7 88k7 8347 aaa9 cccc,
15290,15,12927,13014,2017-11-30 06:03:04,caa9 77j7 7aa4 fggp 4114 7577 fcef 4744 5jr7 6646 f9ga fede,
15291,16,14109,14349,2017-11-30 06:03:04,c9ac 8558 2f22 fffg 6141 5575 7f77 1114 7778 7684 9mmf ffdc,
15292,15,14215,7853,2017-11-30 06:03:04,a9c9 6567 a22a gapg 6666 5777 ef9f 4b41 6678 6348 gaaa cfdd,
15293,14,13443,10948,2017-11-30 06:04:50,da99 8676 fff2 bfbg 4161 3585 fffo bb76 8788 6684 fd9a cecd,
15294,14,14720,14754,2017-11-30 06:04:50,aa9a 6867 fa77 gfag 4466 7575 79de 1424 7768 4634 aaff fdcf,
15295,10,5880,11038,2017-11-30 06:04:50,ccdd 5756 f7a4 g9fg 4416 5555 efef 2661 76k6 7668 aaff dcac,
15296,14,13936,12766,2017-11-30 06:04:50,9ca9 5756 a7f7 ggfg 1114 7577 cecf 214b 8678 8338 fa9f cded,
15297,14,3200,13590,2017-11-30 06:04:50,c9ca 7k76 4faf apfm 4166 5577 dfd7 7212 7666 76k8 ag9p dffo,
15298,12,10788,8302,2017-11-30 06:04:50,99ca 7756 727f fggm 4614 5757 fccf b442 8688 6634 faaa fefd,
15299,17,12938,12230,2017-11-30 06:04:50,aama 7887 2af7 9fff 6614 5557 97d7 1b41 8786 886k g9pg fccc,
15300,14,9183,10652,2017-11-30 06:04:50,dad9 7686 7224 99ff 4144 5585 ed9f 622h 6878 4444 d9gd feff,
15301,20,15101,15259,2017-11-30 06:05:02,9c99 6877 ffa7 f99p 6666 5577 7f7f 244b 8658 7847 f9f9 dddo,
15302,8,12060,12111,2017-11-30 06:05:03,caa9 587k 7724 fbgg 1114 3857 bbdd 2676 6878 4376 9dgf dfac,
15303,14,14943,15163,2017-11-30 06:05:03,accc 6877 ffa2 fgga 4116 7575 eece 4bb2 68k6 8634 9ffa fdef,
15304,10,11404,14815,2017-11-30 06:05:16,aaaa 8687 4aaf agaa 6646 5575 ecec 11b2 768k 8738 afaa dcfe,
15305,17,13471,14446,2017-11-30 06:05:16,acac 8666 444f 9a9f 4641 5755 f9fd 22b7 8667 7488 9ggp dede,
15306,17,13505,13565,2017-11-30 06:05:16,aacc 7777 222a agaa 4161 5575 cfef 1741 76kk 4366 g9fa cdco,
15307,14,14129,14407,2017-11-30 06:05:45,ca9c 8k75 f4af 9fga 1446 5555 cf79 7424 7887 6446 afag ffff,
15308,15,10546,5761,2017-11-30 06:06:25,ccca 8868 77a4 fagf 6446 7575 7ffd 474b 7886 3i68 aa99 fecc,
15309,14,11247,12302,2017-11-30 06:06:25,aac9 7767 44f2 ggff 6164 7755 cdfe 7277 7878 8633 faap fcde,
15310,16,11407,13577,2017-11-30 06:06:25,cmaa 6k5k f2ff g9fp 6441 7777 7eeo 2117 55k7 7667 aaaa cdec,
15311,17,13568,12797,2017-11-30 06:06:25,ca9a 5777 277f g9mb 4466 7575 dfe9 47b1 6876 4886 faaa focc,
15312,18,13489,12950,2017-11-30 06:07:40,mc9m 5577 f744 ggfg 1661 7777 777d bb7b 7878 3834 aafg edec,
15313,4,14237,1383,2017-11-30 06:07:40,9cca 6566 4474 g9gg 4444 5755 9fco 4b71 8676 3887 gafa dfce,
15314,14,12872,13508,2017-11-30 06:09:59,cc9a 6657 a777 fgg9 4416 5755 999e 7bb1 887k 6648 aaag cfcc,
15316,13,9273,5179,2017-11-30 06:12:21,ca9a 5878 4ffa fagg 6461 7557 ecdc 724h 67k6 4i64 faaf ccdf,
15317,21,11370,11374,2017-11-30 06:12:21,a9a9 688k faa4 fmfg 6466 5577 9cd9 774b 8766 6638 aafa eecc,
15318,6,11231,2340,2017-11-30 06:12:21,9aca 5875 aa2f aaff 1146 5775 7ece 4b21 6878 4876 f9af edef,
15319,15,10339,12519,2017-11-30 06:12:21,c9cm 55k7 fff2 affg 6646 7777 7fde 14b7 8558 7387 aaaa efec,
15320,13,10554,12501,2017-11-30 06:12:21,9999 6856 2fa2 a9ff 1644 5755 dccc b4b1 6787 4363 faa9 eece,
15321,2,15264,2583,2017-11-30 06:12:21,ac99 7756 4477 gf9f 1664 8355 9cf9 6b27 7578 3866 ffff ddfe,
15322,2,1149,6664,2017-11-30 06:12:21,c9c9 8785 4f24 aagg 6116 5557 d9f7 b724 7868 4364 aagf deee,
15323,10,11243,14188,2017-11-30 06:12:21,a99m 8777 7244 aafg 1664 7557 cec9 1bb7 7887 633i ffff eecc,
15324,6,3522,13256,2017-11-30 06:12:40,cacc 5666 2f27 9afp 6446 8753 bobc 6446 5787 4843 a9da fcec,
15325,14,11389,12273,2017-11-30 06:12:40,acaa 8787 4f7a gfpp 4164 5577 e7ed b12h 8766 867i fgg9 eccc,
15326,5,5927,5307,2017-11-30 06:13:03,acaa 866j 7724 aagf 1616 5757 e9e7 444b 7776 3877 a9ag ecee,
15327,14,10636,11586,2017-11-30 06:13:03,cccc 657j 7f47 aagp 4464 5775 fc7f 7b2b 8887 4673 g9fa edfe,
15328,16,13397,9454,2017-11-30 06:13:18,cc9c 655k 74f7 gg9p 6664 7755 ffc9 4b11 7777 8364 fafa eoce,
15329,18,9893,11064,2017-11-30 06:18:07,c9cm 55k7 fa77 afpg 6446 7755 fc99 4bb4 6877 8366 fggf foco,
15330,8,15099,13682,2017-11-30 06:18:07,ca9a 5866 af42 af9p 4166 7555 cd97 2bbb 6677 8744 fa99 fcdc,
15331,18,10924,13460,2017-11-30 06:18:13,acaa 8765 f7a7 fff9 4111 7755 f9dc b727 8868 3346 aggf fccc,
15332,17,11742,7113,2017-11-30 06:18:13,a9ac 6858 72af f9fa 1114 8577 ebod 4bb2 6768 8348 g99a eefe,
15333,18,13587,5066,2017-11-30 06:18:13,amcc 5776 a227 gfaf 4641 7777 f79c 44bh 867k 6386 fg9f feed,
15334,12,7553,8109,2017-11-30 06:18:13,aacm 6676 27a7 affa 6116 7575 f977 2417 5578 6347 ggfa ceec,
15335,14,10603,15192,2017-11-30 06:18:13,9c9a 6775 4aa2 fggp 4146 5555 9de7 4bbb 867k 6366 9a9g ecfc,
15336,4,1327,10419,2017-11-30 06:18:13,cacc 555j a7af ggfa 1441 7557 dfcc 1217 8567 6637 gaaa dcfd,
15337,14,14759,14905,2017-11-30 06:18:13,9aaa 7776 272a gf9f 4464 5575 fcff 4727 7888 4377 9afp eoec,
15338,19,3684,13514,2017-11-30 06:18:20,9ccm 7858 7a4f gggg 4461 5557 7fed 271b 6656 3867 gfaa fcdd,
15339,9,6952,11620,2017-11-30 06:18:20,a9ac 6865 474f gffp 4414 5777 f7ec 442b 8787 4476 g9ap cccc,
15340,16,14050,14818,2017-11-30 06:18:20,9aac 7775 4fff ga9p 1444 5757 cf77 b42b 76k7 7778 99pf efdd,
15341,18,13293,13298,2017-11-30 06:18:20,a9c9 5868 4224 a9bf 4146 7755 ddc7 b612 68r6 4736 9dgm cfcf,
15342,13,14895,2582,2017-11-30 06:18:20,caca 866k 7fa7 agfg 4164 5757 dcdd 412b 7878 3738 9afa fddf,
15343,21,9481,13583,2017-11-30 06:18:20,cc9c 8568 4724 a9gb 6146 7587 ddfd 7124 7678 7444 9ggg aefo,
15344,11,9423,12892,2017-11-30 06:18:49,9aa9 576k 42f4 a9gf 4661 5575 d999 7472 5666 7743 fffm fcfc,
15345,13,3905,14504,2017-11-30 06:18:49,99ac 658j ff72 ggaf 6161 5557 d779 1742 7786 3884 fmga cfdf,
15346,12,15112,13751,2017-11-30 06:18:49,9cc9 6557 7247 ffgp 6664 5555 cecd b172 886k 3686 a9fa fodc,
15347,13,12244,12755,2017-11-30 06:18:49,9c9m 6778 74f7 aaf9 4666 7755 dfce 2b24 8888 6634 fffa edff,
15348,14,9665,6311,2017-11-30 06:18:49,a9m9 5555 2747 9ffg 1461 5557 9d7d 2174 587j 6466 99fm ecff,
15349,4,14275,2584,2017-11-30 06:19:03,caac 6867 2474 agaa 4461 7777 fe7e 2b2b 5888 3674 aaaa ccce,
15350,17,11740,11333,2017-11-30 06:19:31,daca 5765 27a7 gfbb 4466 7758 f9f7 b7bb 8788 6444 ggff fadd,
15351,13,5764,11311,2017-11-30 06:21:19,c99a 7758 24f2 agag 4644 7577 7df7 27b7 757k 4483 9gaf cedf,
15352,13,4920,14931,2017-11-30 06:21:34,c9c9 8566 2222 9fff 4411 7577 7ffc b277 6k88 3884 a9af cccf,
15353,14,6312,10601,2017-11-30 06:24:04,9a99 7586 a2a7 agaa 4414 5557 ee7d b2b4 6666 834i 9ffg dfff,
15354,12,4290,4873,2017-11-30 06:24:04,aacc 8587 2aa4 fgga 1161 7775 7dfd bb47 8687 4846 ffaf effe,
15355,13,11889,12495,2017-11-30 06:24:04,aa9a 8687 a2f4 9afp 6416 7557 e9cf 71b2 8677 8767 a9fg eccf,
15356,13,14891,7462,2017-11-30 06:24:04,ccaa 5576 af2a aagf 6641 5755 97cd 11b2 6857 7783 gagp eefd,
15357,14,15269,14720,2017-11-30 06:24:04,aca9 5858 affa g9fa 6446 7775 df9d 2747 5887 666i agfa cedf,
15358,13,9442,13243,2017-11-30 06:24:04,aac9 7587 44a2 afaa 6466 7588 dee9 2b67 886k 6788 fagm ddda,
15360,16,10761,3931,2017-11-30 06:24:38,aa9m 775k f227 9gfg 6146 7777 ce9e 4b4b 8776 8367 9g9a cfff,
15361,12,10619,13174,2017-11-30 06:25:00,a99a 76j8 247a ffaf 6614 7557 deee bb1b 6788 3746 a9ff edcd,
15362,13,11158,14385,2017-11-30 06:25:00,ccc9 5876 22fa aaaa 6416 5577 7ed7 4bbb 7687 7834 ggag deee,
15363,8,14331,15116,2017-11-30 06:25:00,a9ca 6756 2272 gaag 6116 7755 ed9f 44b4 7676 7637 gfff ccdf,
15364,18,13617,13616,2017-11-30 06:25:00,caam 5658 4aff fpam 4141 7557 d9ec 7bb4 6778 8836 gaga fddf,
15365,16,2582,5702,2017-11-30 06:25:20,a9c9 8j76 a744 fgfg 1646 7555 7dd7 7b1b 788k 3788 aafp fddf,
15366,5,13498,14143,2017-11-30 06:26:11,aa9a 7788 af44 ffbp 6411 8587 97b9 267h 8777 4643 a9af afcf,
15367,16,15243,15022,2017-11-30 06:26:11,cmcc 7867 f242 fggm 4614 7577 7e79 14bb 7866 4837 faaf efdo,
15368,15,10325,10412,2017-11-30 06:27:55,cacm 7788 f4a4 g9ag 6444 7557 ede7 b47b 6667 3743 f9ff deff,
15369,13,14201,13827,2017-11-30 06:27:55,9aac 6577 2aa2 agga 6461 7755 e9d7 bbhb 8888 6343 affa decf,
15370,12,10542,13561,2017-11-30 06:27:55,c9ac 7577 22a7 gaff 4414 5777 79fe 1427 66k7 6683 afag cfcc,
15371,9,15091,11665,2017-11-30 06:27:55,aa9a 8567 4f42 g9g9 6116 7557 cfdf 2444 8868 474k f9ff fffo,
15372,2,3560,3288,2017-11-30 06:28:17,a9ma 5858 422f fgag 1666 5755 997c 2721 7767 3688 99ap cffc,
15373,8,8236,11228,2017-11-30 06:28:17,accc 8855 4a2f fffm 6111 5755 7f9e 4717 66k8 3386 gfcg eddd,
15374,13,14893,14829,2017-11-30 06:28:32,9aam 5868 72f2 gagg 6611 5555 99fd 4271 5876 888i 9fcg dfdf,
15375,14,14928,3590,2017-11-30 06:28:32,cccm 555j f7aa aggg 1146 7775 eded 1b14 8886 8888 aaaa eedf,
15376,1,11186,2592,2017-11-30 06:28:32,9aaa 7586 fa4f 9gfb 4161 8885 fc9d 6227 568k 3884 gf9a fcdd,
15377,14,11435,1432,2017-11-30 06:28:49,caca 5567 2224 gaaf 4664 5575 eece bbb7 6586 8738 9ggg cfdc,
15378,18,11263,12710,2017-11-30 06:28:49,aaaa 7687 a447 aa9f 6164 7555 7eff 11bb 8878 4878 f9mf codo,
15379,11,13454,2747,2017-11-30 06:28:49,caaa 6875 4afa 9gaa 4464 7575 eeec 1bb2 6688 3774 aaag dfef,
15380,18,13476,13513,2017-11-30 06:29:23,cacc 7887 42a2 ggaf 1166 5577 d9c9 4722 6876 3843 9gpg cdfd,
15381,10,11136,14090,2017-11-30 06:29:23,caca 6665 74f2 g9gp 1644 5555 cfef 441b 8878 7863 9g9g eoee,
15382,14,14838,13576,2017-11-30 06:29:23,accm 8776 2224 agga 1461 5555 7ed7 71b2 7687 8488 gg9a eeee,
15383,1,1476,2437,2017-11-30 06:30:04,cc9c 6765 42aa 9faf 4646 5575 d7ee 2b74 7767 8486 ggaa fcff,
15384,14,8098,7185,2017-11-30 06:30:04,a9c9 5777 4472 ggga 1416 5577 9779 b277 6886 4636 a99p fcff,
15385,16,14292,14318,2017-11-30 06:30:12,aacc 7875 ff22 agfm 6611 5555 fefd 4474 8667 6866 ccac ddcd,
15386,17,13654,13614,2017-11-30 06:30:30,amcc 5587 44af f9fa 6444 7575 ddcd 7bbh 8787 468k 9gp9 ddoc,
15387,19,13638,13664,2017-11-30 06:32:11,a9ac 5687 7772 gaam 4446 7757 ce7f 12b2 8688 6866 fg9p fccc,
15388,16,14976,15010,2017-11-30 06:32:11,acac 7767 4744 g9am 6146 7775 cdcc b2bb 6777 3434 fgpg fcdf,
15389,17,8279,6734,2017-11-30 06:32:17,cacc 5855 72f7 afaa 1664 5775 dfe9 h247 7868 6788 faa9 edfe,
15390,14,6105,6428,2017-11-30 06:32:17,9a9m 65j6 fa42 9agg 4116 7577 cc7e 741h 8768 8377 faaa efdc,
15391,13,6280,7952,2017-11-30 06:32:17,9a9a 8767 22ff 9g9f 1464 5775 9777 477b 6676 7387 9gfa ecff,
15392,13,13799,5788,2017-11-30 06:32:17,a9cc 6777 f244 9gpg 6446 7575 cfe9 12bb 6678 3668 ag9a ecdf,
15393,13,15101,15153,2017-11-30 06:32:17,9c99 6657 2ff7 9gf9 6466 7557 7dfd 2bb7 5568 8747 ff99 dood,
15394,16,5899,11787,2017-11-30 06:32:17,9mca 5855 4fa7 ggap 6616 5577 ce9c 4274 6685 63ik 9gaa dfdc,
15395,13,10889,9780,2017-11-30 06:33:55,cddd 7585 44fa faf9 6111 7775 b99b 2441 7666 7344 ggfa dcaa,
15396,1,12042,2095,2017-11-30 06:33:55,cdac 6776 247a gffa 1666 8755 99ee 4261 7788 3638 dfgg eafd,
15397,1,2109,1113,2017-11-30 06:33:55,ca9c 8787 2224 9gaf 1664 7755 ecf9 7717 8878 3874 99fa ecde,
15398,19,12226,12227,2017-11-30 06:33:55,acca 7757 442a gmag 4616 7755 9e79 147b 5777 378i 9fgg fcce,
15399,14,14942,14862,2017-11-30 06:34:56,9a9m 7876 a474 ffgf 4416 7577 e779 4441 7787 4847 afgf fcdf,
15400,18,13366,10454,2017-11-30 06:34:56,caa9 7575 44f4 ggg9 4111 7757 fe7d 144h 77k8 67i7 gfaa cffo,
15401,17,14956,12692,2017-11-30 06:34:56,ccac 5567 4a74 9apa 1141 5775 dd97 h222 8786 3764 affm deef,
15402,17,11747,14145,2017-11-30 06:34:56,cdda 8777 7f7a 9gb9 4146 5577 cfff 6b64 8768 3646 mdfa ccdc,
15403,3,10258,10556,2017-11-30 06:36:21,99ca 7658 f4a2 gf9g 4146 5577 fffe b2bb 8868 7334 9agf eeee,
15404,18,12073,13465,2017-11-30 06:36:21,daac 5785 a722 9ffg 1114 5585 d9dd 7b2b 7688 7366 ggff eccc,
15405,10,15155,15226,2017-11-30 06:36:21,9ma9 5758 4272 gfgp 1146 5557 c7df 6622 7767 4367 ggpd ecfe,
15406,16,14276,13984,2017-11-30 06:36:21,aaca 5j56 af44 fgaf 4161 5577 eeff 1121 7888 4468 ggag defe,
15407,13,14568,14193,2017-11-30 06:36:21,a9cc 7658 72a2 ga9a 6164 5775 cddf 2b2h 7767 686k gpaf dddf,
15408,17,15273,15388,2017-11-30 06:36:21,caac 7677 2744 9ggm 1146 7577 efef 41bb 5778 3434 agpa fcfe,
15409,20,10593,10617,2017-11-30 06:36:36,9ac9 5668 aa2a fga9 4446 5775 dcdc 4242 7887 4474 9agf defc,
15410,18,12647,12213,2017-11-30 06:37:18,9999 7666 7227 ppag 4146 7577 ffcf 4b4b 868k 6846 gfaa fecf,
15411,5,4036,4004,2017-11-30 06:37:18,ccaa 857j 2f47 fgfa 1614 5577 cddd 727b 667k 7676 9afg ccfc,
15412,5,4667,3143,2017-11-30 06:37:18,cc99 575j f2a4 fgag 6611 5555 e9e7 1277 7787 4636 gfff edfc,
15413,19,10976,13629,2017-11-30 06:37:18,9caa 8555 f4fa gg9a 4144 7755 dc7c b2b2 6676 8344 gafg eedd,
