id,gen,matron_id,sire_id,birthdate,genes,name
21206,13,15664,18552,2017-12-01 05:13:18,c9ac 6567 aa4a fafa 1416 7755 cecf 7124 6888 6336 gggf fcdc,
21207,18,17647,19298,2017-12-01 05:13:18,9aaa 5666 4227 9am9 1414 5575 ce9c 2147 76kj 3436 9gma cdod,
21208,22,19862,18993,2017-12-01 05:13:18,9ca9 5577 7477 99gp 1444 7557 cfff 4711 7757 3kk8 ggga fcdf,
21209,14,13110,15631,2017-12-01 05:13:21,da9d 6758 47a7 aagb 1166 5577 cece 6b2b 7k67 4374 gamm feoo,
21210,15,5971,20973,2017-12-01 05:13:31,a9ac 8767 a2f4 9gga 4116 7777 fe7f 127b 67k7 8748 aaga eedc,
21211,13,14615,10408,2017-12-01 05:13:31,9aaa 8678 aa2a g9fg 4111 7575 fe99 b7b7 66k5 7638 gaaa ecof,
21212,12,19253,17719,2017-12-01 05:13:31,c9cc 5686 7faa afag 1166 7775 999f 7b47 577k 4366 gfga cfdc,
21213,20,13333,17756,2017-12-01 05:13:31,dcac 7567 aaf7 fafg 6466 5755 efee 14b6 6688 7673 aaag afaf,
21214,17,19220,15360,2017-12-01 05:13:50,acam 778k a227 g9fg 6146 5777 cedf 4bb4 7778 8747 g9fa feee,
21215,15,13550,17373,2017-12-01 05:13:50,aacm 5556 aaa2 gafa 4141 5777 7fdo 411h 7568 8488 gggp dccf,
21216,17,9559,13005,2017-12-01 05:16:00,9ccm 5886 2747 afgf 1144 5575 e99e 2771 766r k3i4 ggfm ccdc,
21217,15,14894,10123,2017-12-01 05:16:00,d99d 578k 7f74 af9p 1166 5557 c9ef 2b26 k886 6373 gaam fcdf,
21218,5,14005,17791,2017-12-01 05:16:00,dcaa 5558 fa44 bffa 6661 3885 b7d9 74b1 7875 6838 daaf dacf,
21219,16,18250,14093,2017-12-01 05:16:08,cada 85k6 4224 gfag 1146 5755 9ddf bb4b 8kkk 4383 ggaf cfec,
21220,15,12947,15814,2017-12-01 05:16:08,aa9c 8558 72f7 9aaa 6664 5777 7fff b242 7685 6848 gagf ccdf,
21221,11,11868,17185,2017-12-01 05:16:08,9aa9 6666 444f f99p 4146 7755 fff9 24h1 8887 6478 fgf9 dcde,
21222,3,19868,20156,2017-12-01 05:16:08,c9dc 6767 7fa2 faff 6164 8378 cc99 24bb 688k 3668 9d9g edfe,
21223,14,9311,17307,2017-12-01 05:16:08,9999 6667 f472 gf9g 6616 7555 d7ef 1b72 677k 3834 9afg effo,
21224,13,17009,12538,2017-12-01 05:16:08,c999 7586 4f27 ff9a 6466 5757 f9d7 12bb 8778 8378 gffa dcdd,
21225,13,20153,13520,2017-12-01 05:16:08,acam 8658 7a77 ffaa 6411 5557 de7f 4422 6886 4384 9ggg fffc,
21226,21,20310,20353,2017-12-01 05:17:11,caca 8777 2a27 9agg 1646 7557 e779 12b2 8k8k 4768 gafg cddc,
21227,11,20847,19007,2017-12-01 05:17:22,ddac 6658 42f4 9gap 6666 5558 ee9e 1b66 6667 4443 da9m ffea,
21228,14,19293,20366,2017-12-01 05:17:22,a9m9 76k7 2f22 9fpg 1614 7777 e7f7 7121 7885 8667 maff code,
21229,1,16533,16583,2017-12-01 05:17:22,dddc 6578 722f bgba 1166 5837 bece 6677 7677 7786 fdgd bcae,
21230,9,21098,14414,2017-12-01 05:18:45,dadd 5657 27a4 aaa9 4166 785k ee7e b446 767k 444i 9dam dffo,
21231,11,4920,15172,2017-12-01 05:18:45,a9c9 6886 272a g9fa 4141 7777 7ccc b177 8k66 4388 agf9 cffc,
21232,11,10074,20090,2017-12-01 05:18:45,a9aa 7787 2277 9a9m 6666 7555 effd 1b27 8688 4443 9aaa eeod,
21233,9,21095,6860,2017-12-01 05:18:45,9ca9 7766 a474 ggfp 1116 5777 d9do 2b27 7877 4467 g99a cdee,
21234,6,15707,20868,2017-12-01 05:19:18,dddd 5565 4222 baba 6116 3778 dbdd b266 6788 6686 99ga cfdf,
21236,10,18846,13611,2017-12-01 05:19:39,dddd 6688 2447 9f9p 6466 7575 ee7e bb16 66k8 4446 aaa9 defa,
21237,7,21041,14384,2017-12-01 05:19:39,d99d 8658 7422 faff 6661 7785 7ecc bb76 8k68 8644 9ada aeoe,
21238,7,21110,11964,2017-12-01 05:20:36,dcdd 7755 a722 faaa 4461 8885 ee79 b66b 7878 8434 d9dd aeao,
21239,9,21130,14429,2017-12-01 05:20:36,c9cd 888j 2f47 fafa 4461 8885 eccd b44b 78k6 446i g9af feaa,
21240,12,17534,6812,2017-12-01 05:20:36,9c9c 66j8 fff7 ggag 4441 5755 9ef9 4426 788k 8834 9gap cefd,
21241,3,21158,20801,2017-12-01 05:20:36,ccac 67j5 aa22 faaf 4411 5757 df9e bb2b 7768 6863 afag cfcc,
21242,18,6894,21216,2017-12-01 05:21:33,9acm 5767 7747 aggp 1446 7557 d997 2121 6866 k34i ggfm cced,
21243,17,8630,13392,2017-12-01 05:23:49,c9ac 7766 7772 9aga 1116 7777 ee79 7774 668k 8483 agga ceee,
21244,18,13189,10726,2017-12-01 05:23:50,caa9 6565 a22f gfff 1616 7555 ed7e 77b1 7876 6633 9ffa cfdd,
21245,4,19139,21222,2017-12-01 05:23:50,99c9 7757 74f7 fgff 6164 8358 cb9f 42bb 7877 3638 9dag edfe,
21246,12,19882,18061,2017-12-01 05:23:50,c9cd 555k 2f27 ggap 4466 5775 77c9 7474 8657 3436 ffaf edee,
21247,3,4043,17574,2017-12-01 05:23:50,a9c9 558j 774f agag 6166 5755 9fef 117b 7857 3768 99af dedo,
21248,15,16374,17753,2017-12-01 05:23:50,c9dm 6kj5 2442 gbgb 1161 5735 cd9f 4642 7787 3688 9mag deae,
21249,14,8056,9939,2017-12-01 05:23:54,ccaa 855k fa44 ffff 1166 5777 9ede b414 8888 7768 fg9g cccd,
21250,14,5506,5313,2017-12-01 05:25:48,c9cc 6585 227a faa9 6414 7555 9dff 4727 668k 743i gfam efce,
21251,7,4245,3754,2017-12-01 05:28:06,acam 777k a74f gf9f 4666 5775 ce9e 1177 5568 3387 9a9a fdce,
21252,12,4095,4350,2017-12-01 05:28:06,9ccm 7867 faf4 ffgf 1616 7555 cddf b471 6878 8444 gapf efcc,
21253,10,20686,20503,2017-12-01 05:28:06,aadd 8855 a7f4 gagg 1464 888k ceod 6bb4 8877 4634 faam eefa,
21254,17,20565,16334,2017-12-01 05:28:06,9mam 6676 2f42 aaaa 4141 7787 fd9c 1b4h 7866 6688 aagg fefe,
21255,2,5484,4704,2017-12-01 05:28:06,caam 5687 faaa ffaa 1411 5757 ddfc 44bb 6868 7344 agaf dfcc,
21256,15,16902,14901,2017-12-01 05:28:06,c9a9 87j7 a4f7 gfpa 4164 5555 e9ee b416 6676 4864 gaga fcfe,
21257,11,3692,5439,2017-12-01 05:28:06,ac9c 8658 4af4 9gaa 1411 7775 fcef b7h4 6878 7666 maaa dded,
21258,16,16428,19113,2017-12-01 05:28:25,aaam 5786 72f4 gabg 1611 7555 ffbd 4441 6878 8844 9cgg dddf,
21259,13,12503,10394,2017-12-01 05:28:45,acam 6575 4a72 9agf 6414 7755 d7ef b2hh 7786 3436 99gf eede,
21260,14,16867,16901,2017-12-01 05:28:45,99cm 5777 2fff aga9 1464 5777 efef 71b7 8787 7i46 9gam fcde,
21261,13,17224,17569,2017-12-01 05:28:45,9ccm 8767 2ff4 a999 4111 5777 cffo 4117 677j 7638 a9fp dcof,
21262,9,21146,20027,2017-12-01 05:28:45,cd9d 8585 7f22 9app 1111 8855 cce9 74b4 866k 6864 9aa9 efed,
21263,12,13885,13869,2017-12-01 05:31:38,c9ac 7877 277f aag9 1464 7777 fff7 4b7b 88k7 7386 g9a9 cfeo,
21264,17,18157,19264,2017-12-01 05:31:38,a9da 85j6 aa27 gfgf 1416 5778 99e7 4127 6768 8634 9gap cfec,
21265,16,18101,18109,2017-12-01 05:31:38,aaac 688k faa7 9aga 6411 7577 c7e9 427h 7k77 8384 agap eced,
21266,4,3082,2478,2017-12-01 05:31:38,ac99 5756 a74a ggfg 1644 5555 9e99 471b 7868 6784 9gfg cccf,
21267,7,21184,12811,2017-12-01 05:31:38,dccd 7575 f4f7 fgaf 6416 5858 c777 b6bb 666k 488i faa9 ddef,
21268,9,20396,20497,2017-12-01 05:31:38,cdac 5676 274f gabb 6116 7777 dddf bb7b 7777 3688 aggg dceo,
21269,13,16976,7774,2017-12-01 05:31:38,cc99 8777 aaf4 afaf 4114 7775 97ed 4442 8756 8687 9aaa dfcf,
21270,10,21144,14012,2017-12-01 05:31:38,acdc 58k8 4af4 a9fg 4441 7575 e797 b4b4 k886 6666 addd efea,
21271,10,20535,20112,2017-12-01 05:32:28,cacd 5676 ff22 g9gp 4441 5577 e9df 24h4 8865 3367 ffff cdfo,
21272,11,5500,19293,2017-12-01 05:32:56,9am9 5658 2a42 gfff 1146 5777 9ecf 2424 7685 8673 gaaf eede,
21273,11,19616,14767,2017-12-01 05:32:56,accd 8786 24a4 afag 6464 7357 ebeb 467h 8788 738i ddgg eeda,
21274,1,1052,2082,2017-12-01 05:32:56,a9a9 5765 7f22 faga 4116 7575 cecf bb21 7868 6377 aaap fffc,
21275,15,15374,18323,2017-12-01 05:32:56,aaam 5565 2afa 9gfa 6116 5555 d9fd 42b7 6867 8488 gfc9 fffc,
21276,6,20904,14240,2017-12-01 05:32:56,caad 6665 fa22 a9gp 6664 7755 ed9d bb46 8667 8743 a9dg aoff,
21277,17,14579,11575,2017-12-01 05:32:56,9999 7787 47f7 gfaa 6146 5755 fed7 7477 8666 8834 a9ag cdcc,
21278,12,20571,19744,2017-12-01 05:32:56,aama 6588 aa42 agga 4646 77k7 eb7o 14h7 6778 8863 aadp eedf,
21279,18,12751,17346,2017-12-01 05:35:25,amcc 5755 a44a 9g9g 6614 5575 99e7 17bb 6868 8743 ggfp ecef,
21280,18,15079,18395,2017-12-01 05:35:25,d9a9 5568 a722 agfa 6141 7575 f9f9 7427 6687 7338 9g99 ddfc,
21281,17,19379,19391,2017-12-01 05:35:42,99ac 8868 2a7f ggpf 1666 5757 cc99 b472 776k 8788 agpg ceed,
21283,18,11640,17874,2017-12-01 05:35:42,a99c 5577 f2f7 gfbb 6464 7775 99d9 b1b7 8887 7663 fpff fecf,
21284,17,20144,20068,2017-12-01 05:35:42,a99c 558k a444 gf9a 1464 5755 fddc 7176 5656 6663 afdd ffcf,
21285,16,16862,18666,2017-12-01 05:35:42,cc9m 578j 2a27 gf9g 6111 5775 7e9c 1427 5687 6844 ggcm edfc,
21286,16,3891,11917,2017-12-01 05:35:42,9cac 7755 a4aa ggaf 4616 7577 dfff b722 8776 68k8 99ag eccd,
21287,15,16808,18782,2017-12-01 05:35:42,dccd 5656 7744 afag 4666 5875 f99c 471h 7888 463k ffda ccce,
21288,16,4593,11579,2017-12-01 05:37:16,am9a 8567 4444 9p9f 1146 5557 cc7c b72b 7588 3633 agga eddd,
21289,15,15362,15382,2017-12-01 05:37:16,acc9 5876 22f4 aaaa 4161 5557 7ed7 41b2 7687 8838 g9gg edee,
21290,7,18242,18122,2017-12-01 05:37:16,c9m9 5565 7a2a gffm 1166 7557 9ef9 4724 8676 7667 afpa ffdf,
21291,16,18652,20063,2017-12-01 05:37:16,cccc 5557 f4af gfgf 4164 5755 7c9e 4444 878k 4734 fagf ccfe,
21292,6,18951,18937,2017-12-01 05:37:16,cda9 8755 4742 9gba 6664 5577 defc 4417 6776 8784 fa9a ddee,
21293,15,7824,5042,2017-12-01 05:37:16,c9c9 875k 24f2 af9f 4466 5757 fded 1h17 7668 7667 a99a ecec,
21294,15,18021,18479,2017-12-01 05:37:44,cmdc 5565 ff72 9fgg 1111 7575 dfb9 424b 6876 6868 cgcp dcdo,
21295,10,20713,14527,2017-12-01 05:37:44,cacc 8855 f72f 9agm 4646 757k 9ee7 b164 868k 4446 dmma eeda,
21296,8,21092,18927,2017-12-01 05:37:44,ad99 5555 4fff ggpp 6464 7755 7eed 7444 6686 6634 9ada fofe,
21297,20,17321,17369,2017-12-01 05:39:04,9cca 7877 f444 gaff 6166 7755 cf97 7274 7777 3646 aaff cdeo,
21298,3,21009,21255,2017-12-01 05:39:04,caa9 6657 22aa ffaa 6461 7557 ddfc b2bb 6578 8338 9faf fdcc,
21299,9,21163,18614,2017-12-01 05:39:04,cccd 6558 224f agfm 4446 7555 cee9 6bbb 8686 4436 adaa ddff,
21300,19,17223,17317,2017-12-01 05:39:04,99ca 7586 2fa4 ffgp 1661 5575 eeeo 22b7 7787 364i gpaf decd,
21301,14,10785,7306,2017-12-01 05:40:22,macm 6776 7f77 gaa9 4444 7775 ffe7 111b 867k 7636 9fgg ddcf,
21302,8,21077,14107,2017-12-01 05:40:22,dc9c 5765 2f42 faaf 1441 5875 ceed bb66 6688 4866 fag9 ddco,
21303,20,17203,17219,2017-12-01 05:44:32,cccc 776k aaf7 agfp 6666 5577 e977 b2b1 7766 4867 9gag cecf,
21304,21,17162,17168,2017-12-01 05:44:32,a9cm 7877 422a afgg 1111 5755 9c77 b774 6667 376i 9agf dfef,
21305,20,17103,17123,2017-12-01 05:44:32,c999 7778 744a faga 1466 5575 7feo b421 7887 883i aafa edec,
21306,17,14819,14565,2017-12-01 05:44:32,c9cm 7787 a447 fagb 4644 5575 9cd7 b7b7 886k 6773 dgaf dffe,
21307,12,20734,20033,2017-12-01 05:44:32,caam 756k 24a4 gaba 4614 7775 ecdd b417 775k 3633 daa9 fcaf,
21308,17,14003,14580,2017-12-01 05:44:32,9c9a 756k 724a gagg 4111 5577 99c7 47b7 776k 8644 apam cfec,
21309,7,21074,11879,2017-12-01 05:45:05,cddd 5765 4424 ga9a 4666 7855 9ee9 bb64 668k 4643 9a9g afod,
21310,17,17460,19098,2017-12-01 05:45:18,aa9m 5686 272a fgaf 4161 7557 7f99 4214 6866 8836 99ff cedc,
21311,17,17938,19386,2017-12-01 05:46:01,aacm 66k8 7faf gafg 4666 7557 d79o 274h 7667 883i gfga eefc,
21312,16,20405,20424,2017-12-01 05:46:01,a9mc 6675 a7ff 9ggp 4614 5775 f99c b227 7kk7 6886 fga9 edcc,
21313,3,21138,21158,2017-12-01 05:46:01,acam 8655 aa4a faff 1116 5577 fdd7 222b 6768 6638 ffaa dccf,
21314,10,21195,12911,2017-12-01 05:46:01,cadd 7588 2744 gaf9 6641 7758 9e7e bb67 66kk 7644 dmga aedd,
21315,9,21194,11940,2017-12-01 05:46:01,dddd 5588 2a42 gapp 4116 7855 9o9e 6744 68k6 7674 aadm eaaf,
21316,10,21191,12992,2017-12-01 05:46:01,addd 8585 42f7 fagp 4644 7855 ee7e bbb4 8866 6643 gggm dfea,
21317,20,16839,16866,2017-12-01 05:46:01,cc9m 6577 24f2 ffgf 4164 7777 7ddd 4b7b 67k5 4883 gaam dcoc,
21318,17,15182,16856,2017-12-01 05:46:01,cc99 5785 74aa affg 6416 5775 fdf9 7b17 8888 333i gpaf cffc,
21319,16,18704,20491,2017-12-01 05:46:01,c9aa 5666 a4ff pafg 6111 7577 ffof 11b4 7686 4644 gaam feec,
21320,10,10871,15073,2017-12-01 05:46:01,9ac9 7666 74a2 ggga 6644 7755 9f79 117b 558k 4466 fgfa efcd,
21321,17,13689,10961,2017-12-01 05:46:01,9c9m 68j8 7a27 gggp 6461 7777 dfde 2b44 8778 7433 fgga eeee,
21322,15,6183,4960,2017-12-01 05:46:01,aaac 886j a424 9f9a 6144 7757 9997 4b4h 8778 8346 ggag cdfe,
21323,16,16608,19870,2017-12-01 05:46:01,c9ac 8577 f474 aaba 6644 8757 77fd 6776 666k 4674 99gf beaa,
21324,10,15339,6436,2017-12-01 05:46:01,99aa 8657 4747 gfgp 4644 7577 cecf 4b2b 8788 4476 f9ap ffdo,
21325,6,10722,7001,2017-12-01 05:46:07,aa9a 7575 aff4 9faa 6164 5777 9fe9 1711 6576 8833 afaf cfed,
21326,15,11480,17384,2017-12-01 05:46:07,dada 5556 27f7 9fgb 6141 8557 7e7f b622 6666 4388 99ag cdaf,
21327,5,21198,3220,2017-12-01 05:46:07,9ac9 5768 2ff4 9afa 6466 5775 77c9 b741 675k 34i7 fg99 dddf,
21328,15,16471,18018,2017-12-01 05:46:07,c9cm 866k 2a27 a9ag 4411 7557 e9d9 4bb2 6787 8473 ggga edfd,
21329,19,17385,19775,2017-12-01 05:46:07,cmmm 555j ff4a agbg 4141 7575 ebdd 42b4 7687 4847 aaag edec,
21330,16,17946,16826,2017-12-01 05:49:51,c99c 5877 f4ff gaag 4446 5555 7c9f 4bh4 876k 63i8 ggag ccce,
21331,16,16426,13678,2017-12-01 05:49:51,ac99 7566 242f gggg 6146 5757 7e77 2444 888k 3738 afa9 ecde,
21332,14,12892,17472,2017-12-01 05:49:51,a9a9 556k af7a ggfm 6664 7557 dfdc 7141 5678 7784 fdfm cfff,
21333,0,,,2017-12-01 05:49:51,ac9d 8668 f4f7 bbff 4111 7785 bbbf 1412 8768 3886 9faf bdea,
21334,14,16966,13845,2017-12-01 05:50:12,cc9a 5675 aaaf gfaf 6164 7757 eedd 11b2 6786 3864 ag9a ceec,
21335,11,17273,21295,2017-12-01 05:50:12,cdac 8875 7ff2 bbbb 6664 7578 f97e 1164 8777 4664 gdma cead,
21336,4,21222,15679,2017-12-01 05:50:30,a9cd 6777 27a7 affa 1664 8778 79e9 62bb 78k8 3668 f9da adfe,
21337,24,19479,19280,2017-12-01 05:50:30,9ac9 7576 44af fpga 4166 5755 d7co 22h4 8665 34k6 aagg cofa,
21338,10,15677,16547,2017-12-01 05:50:48,99ac 6k78 7222 gfgg 1616 7755 cfcc 1217 7868 383k agga ddcc,
21339,10,20289,7458,2017-12-01 05:50:48,99ac 7677 f2f2 gggg 4616 7775 effc b711 7786 736i fapa dfcc,
21340,12,21030,20125,2017-12-01 05:50:48,cd9c 5565 4aa4 gafa 1644 7787 fb9e 7777 5777 8763 fagf aade,
21341,8,21127,11975,2017-12-01 05:50:48,cddc 8885 f2a7 f9gg 6466 8755 9ecd b76b 6867 4744 gaad dffa,
21342,15,10447,8381,2017-12-01 05:50:59,cc9m 8566 aaf4 affg 6664 7777 9ddf 414b 688k 3866 99gf occd,
21343,20,14360,18589,2017-12-01 05:51:35,9aca 5576 a272 9gbg 1166 7375 effe 4442 6867 8378 dfcg edda,
21344,15,20430,20456,2017-12-01 05:51:35,aacc 8655 af24 9agg 4411 5575 cfdf 2b7b 7667 6346 ggga edcd,
21345,15,20059,20450,2017-12-01 05:51:35,cca9 7j57 2224 fgff 6166 5777 d9e9 2174 56k7 8783 gfgg edfe,
21346,20,19929,15223,2017-12-01 05:51:35,99c9 5568 a7fa ggam 1444 5577 7e9e b22h 787j 634k 9gag edef,
21347,19,14874,19032,2017-12-01 05:51:51,a9cc 585k 7a72 fg9g 4161 7555 eeee b412 8888 4884 ggag eecd,
21348,18,7529,12551,2017-12-01 05:52:57,cc9c 6656 4a2a faaf 4166 7555 dc79 17bb k778 4647 afpm cffe,
21349,15,16784,15627,2017-12-01 05:54:27,c99c 5657 22aa fgaa 1111 7575 fedd 2b7h 677j 3846 gga9 fcdc,
21350,16,20462,20489,2017-12-01 05:54:27,99cc 5678 27a2 9f9f 1411 7577 c99c 2bh2 77k8 64ii fpaa eedo,
21351,10,20926,20116,2017-12-01 05:54:27,cddd 8555 72af pagg 4441 7858 ec77 7b16 6888 7833 da9m efdd,
21352,10,21198,20727,2017-12-01 05:54:27,cac9 7588 722f 99aa 1466 7775 9d97 b711 6588 3337 gf9f dddf,
21353,9,9153,17277,2017-12-01 05:54:51,aacc 88k7 24a2 afap 4664 5555 7dc7 4241 8667 646i afaa dfde,
21354,10,21099,18846,2017-12-01 05:54:51,dcdd 668j 2fff bamp 6444 7575 e97e 676b 8667 4463 9aaa aefa,
21355,2,5840,5500,2017-12-01 05:54:51,c999 5586 a4ff f9fg 1164 5757 7ce7 4212 7876 8443 aa9a eede,
21356,2,16323,5484,2017-12-01 05:55:46,aa9m 6557 44a2 afff 1411 5777 d7ed b744 6778 6748 fgaa ffcd,
21357,15,13090,16433,2017-12-01 05:56:30,ccaa 855j 2277 fgga 1166 7755 7e7o 7112 7687 8384 gf99 fcfc,
21358,14,12579,12854,2017-12-01 05:56:30,c9c9 7656 4a2a 99ap 6414 7555 7efe 2b11 7866 7384 fgga eedf,
21359,15,16302,16134,2017-12-01 05:56:30,999d 7777 47a2 afaf 4116 5755 effe 6227 7776 3466 aaaa fdec,
21360,15,18283,17045,2017-12-01 05:56:30,a9cc 6665 7442 gaaf 1614 5575 fec9 b4h4 k776 3467 aa9m fddo,
21361,12,7801,21232,2017-12-01 05:56:30,aaaa 7778 7272 a9aa 6666 7755 ef7f 7222 68k8 4468 aafa eede,
21362,17,15282,9060,2017-12-01 05:56:30,999a 757k 7a47 aafg 6446 5775 fe7o 4b4b 6887 6776 f9f9 oedc,
21363,7,12173,16581,2017-12-01 05:56:30,dcca 78k7 fffa bgaa 6466 8857 db9e 67bb 7767 7887 a9ff fedc,
21364,9,18780,20714,2017-12-01 05:56:30,cc9a 6656 72aa a99g 1666 5557 fe99 2bh2 8687 7386 9aaf ecec,
21365,18,18046,17977,2017-12-01 05:58:21,d999 7555 2f24 fgga 4666 7558 c997 b624 7776 6387 gpad eefa,
21366,11,21355,21063,2017-12-01 05:58:21,9a9m 568j a4f4 fagg 1111 5557 79f7 b411 6777 7434 aaaa fdco,
21367,8,20590,20858,2017-12-01 05:58:21,cdac 65k5 4ffa gffa 4164 577k d9b9 41h1 7768 6483 adfa cdcc,
21368,14,13657,19361,2017-12-01 05:59:17,9a99 866k 44f7 fffa 4644 7575 eddd 4114 8687 7847 9aaa dcod,
21369,17,21325,21319,2017-12-01 06:00:10,9aaa 6757 afff pfaa 1611 5777 9of9 7111 6586 4634 aaaf feee,
21370,1,503,20082,2017-12-01 06:00:10,ad9a 6765 f7fa gbbf 6144 5757 deef 7226 6677 3646 agdg cefc,
21371,19,9707,15640,2017-12-01 06:00:25,9c9a 6788 2274 gfga 4646 7577 dfd9 4727 7785 6344 agma eeee,
21372,10,21233,6600,2017-12-01 06:00:25,acc9 7666 4f74 9gpf 1166 5577 79ff b217 5887 4347 f9aa cedf,
21373,12,21143,19091,2017-12-01 06:00:25,9c9c 6765 7474 afaa 4441 7757 ceo9 7474 6758 8667 ggpg fcff,
21374,8,20558,19617,2017-12-01 06:00:25,c9d9 8856 2427 bfb9 1146 55k8 dffe 6467 5768 8736 faga dddc,
21375,6,20575,20101,2017-12-01 06:00:25,ad99 6678 a242 gb9b 1444 8787 b7fe 6164 6587 3846 dafp dedo,
21376,19,17288,15138,2017-12-01 06:00:47,9cma 7768 f427 gag9 1461 7555 ccee 22bh 877k 7336 ggaa ecce,
21377,19,16827,16034,2017-12-01 06:00:47,cmcm 86k8 2742 gfag 1646 7777 79dd 2112 7866 8787 g9gf cdce,
21378,13,6056,18382,2017-12-01 06:01:24,aaam 5k67 222f 9ag9 1111 5555 fd7c h1b2 566j 8364 9aaf ffee,
21379,1,17932,12460,2017-12-01 06:01:24,9ca9 7578 4aff gbba 6114 5777 e977 7746 7767 4374 ddgf befe,
21380,1,20172,20316,2017-12-01 06:01:24,adad 668k 7af2 g9bb 6644 5535 bfbf 4266 6687 8646 gada bcac,
21381,16,11302,11546,2017-12-01 06:01:44,c9aa 5886 727f f9gg 1646 7577 ff7e b4b7 7777 4733 ggga fffe,
21382,17,14145,12878,2017-12-01 06:02:20,c99a 775j 7f47 9gg9 4164 5575 9edf 4142 6678 367i ggf9 efec,
21383,11,20621,20576,2017-12-01 06:02:20,cdcm 558k a22a aapa 6411 5558 ce7f bbhh 5887 4363 g9ga afdc,
21384,10,21239,13280,2017-12-01 06:02:20,c9dd 88j8 2f47 9aag 4614 8885 eecd 66b4 7676 447i agaf feea,
21385,19,16522,18334,2017-12-01 06:02:26,a9ac 8jj7 2ffa pfgp 6444 5755 c7c9 7474 6876 838i g99g efef,
21386,10,21262,13555,2017-12-01 06:02:26,cc9d 7885 4ff2 9gpa 1111 7875 cce9 7464 866k 4467 adg9 efef,
21387,15,11303,11290,2017-12-01 06:02:26,a99a 7555 4427 aagp 4441 7577 fced 7242 668k 386i ggmp eocc,
21388,14,13347,19552,2017-12-01 06:04:21,acdm 8587 74a4 abma 4166 7755 cc7f 626b 8888 6884 fa99 feff,
21389,8,19480,4579,2017-12-01 06:04:21,c9ca 866k a427 agag 1466 7557 efcd 1b21 8678 3334 ggfa fcfc,
21390,13,11331,11174,2017-12-01 06:04:21,aa99 7858 7a72 faga 4664 5557 ffde b4h1 6875 8444 gagf cfcc,
21392,17,14847,12161,2017-12-01 06:05:38,9aa9 7767 224f a9fg 1416 5757 cf97 b174 7665 7744 ga9m efff,
21393,14,21370,19845,2017-12-01 06:06:44,a9ad 7556 74af gbbg 1414 5773 fe9e 726h 57k6 7334 afmg ffcc,
21394,16,3728,20929,2017-12-01 06:06:44,cc9a 85jj 4af7 f9ag 6441 7575 d7d7 7b72 6666 4646 9dfa cfec,
21395,5,19494,18548,2017-12-01 06:06:44,ddcd 5855 faf7 b9fg 6441 73k5 beeb 614b 7585 8364 gf9d befc,
21396,13,16047,17263,2017-12-01 06:06:44,amca 7886 74f7 gfap 6466 7777 eed7 2164 765k 4867 9gfg cfef,
21397,18,15082,14959,2017-12-01 06:06:44,9999 8785 7a72 gggg 1444 7785 9efc 4422 78k7 7663 agf9 eceo,
21398,13,20421,20363,2017-12-01 06:06:55,99am 6588 f227 fffa 1116 7777 deef 1444 8588 6633 ap9f fcde,
21399,19,17073,17450,2017-12-01 06:07:15,caam k6k7 7a47 fgam 6466 7775 df9f 217b 6567 747i gffg cdcc,
21400,13,8154,13020,2017-12-01 06:07:45,9aam 57k6 f472 gggf 1661 7755 ff97 b21b 7887 4338 ggpf fcee,
21401,18,15049,15683,2017-12-01 06:07:45,9aaa 7777 4fa7 pg9p 6611 7775 d9cc bbb1 6766 7433 ffaf cfec,
21402,13,18782,20306,2017-12-01 06:07:45,c9dd 76k5 4244 abfb 6161 5833 d9bb 7766 6888 7448 afdd fcac,
21403,15,20327,13945,2017-12-01 06:07:53,a99m 78k5 4a4a aafb 1666 5555 dcef b1h1 8868 3366 f99a cfff,
21404,18,21142,12515,2017-12-01 06:09:42,99a9 5677 7a24 99fg 1611 7775 ff97 b411 6878 888k f9af eddd,
21405,18,9961,13274,2017-12-01 06:09:47,a9ca 5757 ff2a g9ga 1141 5555 ccdf b742 777j 838k agfa eceo,
21406,19,17939,17928,2017-12-01 06:12:25,99aa 7766 2a72 gffg 1611 5555 97ec 4474 78k7 8633 gf9f cfff,
21407,17,17761,18730,2017-12-01 06:12:25,ac99 5576 4227 agap 6466 5775 ffo9 4422 8876 4648 aagg ffod,
21408,18,17846,17361,2017-12-01 06:12:25,c99c 6667 4277 aggg 4444 7775 eeef 1741 8k78 446k aaga cecc,
21409,10,19394,13571,2017-12-01 06:13:02,9dac 8588 427f f9gg 6461 7575 e799 2b21 6887 4774 a9da adcd,
21410,10,20470,14889,2017-12-01 06:13:02,addd 5565 f7f7 gf9g 4641 8875 ee7e 4b66 8667 4436 gaaa deda,
21411,10,19534,18617,2017-12-01 06:13:02,99ac 5jj8 f24f g99f 4146 5775 dceb 277b 786j 48i8 9dam bfea,
21412,18,6748,15640,2017-12-01 06:13:02,c9a9 5578 a447 ffgg 1114 7777 9d79 472b 5558 676i aafm eodf,
21413,15,17787,16649,2017-12-01 06:13:02,9c9a 8855 27f7 aaa9 6444 5775 7ce9 bb24 8868 44ii 9pgg cedc,
21414,18,14668,12918,2017-12-01 06:13:02,mdcm 8567 aa22 9gbg 6411 8875 fedf 1664 868k 6487 dgaa caaf,
21415,14,12545,16770,2017-12-01 06:13:02,9acm 777k 74f7 aafa 4611 7557 9cfc b4hh 7678 6378 gggp docf,
